"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2019","1-pers.-HH","East Germany","3.89","4","1121","3","3","4","5","5","3.84","3.94","1","5","4","4"
"2019","1-pers.-HH","West Germany","3.8","4","3775","3","3","4","5","5","3.77","3.83","1","5","4","4"
"2019","Couple + C. GT 16 ","East Germany","3.72","4","449","3","3","4","4","5","3.65","3.79","1","5","4","4"
"2019","Couple + C. GT 16 ","West Germany","3.72","4","2619","3","3","4","4","5","3.69","3.75","1","5","4","4"
"2019","Couple + C. LE 16","East Germany","3.5","4","1246","3","3","4","4","5","3.46","3.54","1","5","4","4"
"2019","Couple + C. LE 16","West Germany","3.5","4","5479","3","3","4","4","5","3.48","3.52","1","5","3","4"
"2019","Couple + C. LE and GT 16","East Germany","3.65","4","438","3","3","4","4","5","3.59","3.71","1","5","4","4"
"2019","Couple + C. LE and GT 16","West Germany","3.74","4","2320","3","3","4","5","5","3.71","3.77","1","5","4","4"
"2019","Single parent","East Germany","3.79","4","487","3","3","4","5","5","3.72","3.86","1","5","4","4"
"2019","Single parent","West Germany","3.79","4","1846","3","3","4","5","5","3.75","3.83","1","5","4","4"
