"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","Couple + C. GT 16 ","Urban Area","4.21","4","71","3","4","5","5","5","3.97","4.45","1","5","4","5"
"2018","Couple + C. LE 16","Rural Area","3.58","4","449","2","3","4","5","5","3.49","3.67","1","5","4","4"
"2018","Couple + C. LE 16","Urban Area","3.51","4","1206","2","3","4","5","5","3.45","3.57","1","5","3","4"
"2018","Couple + C. LE and GT 16","Rural Area","3.37","3","134","2","3","4","5","5","3.19","3.55","1","5","3","4"
"2018","Couple + C. LE and GT 16","Urban Area","3.65","4","375","2","3","5","5","5","3.54","3.76","1","5","4","4"
"2018","Single parent","Rural Area","4.2","4","81","3","4","5","5","5","4.01","4.39","2","5","4","4"
"2018","Single parent","Urban Area","3.68","4","243","2","3","4","5","5","3.55","3.81","1","5","4","4"
"2019","(Married) couple without C.","Rural Area","3.72","4","3144","3","3","4","5","5","3.69","3.75","1","5","4","4"
"2019","(Married) couple without C.","Urban Area","3.64","4","5006","3","3","4","4","5","3.62","3.66","1","5","4","4"
"2019","1-pers.-HH","Rural Area","3.89","4","1465","3","3","4","5","5","3.85","3.93","1","5","4","4"
"2019","1-pers.-HH","Urban Area","3.81","4","2926","3","3","4","5","5","3.78","3.84","1","5","4","4"
"2019","Couple + C. GT 16 ","Rural Area","3.69","4","1059","3","3","4","4","5","3.65","3.73","1","5","4","4"
"2019","Couple + C. GT 16 ","Urban Area","3.73","4","1941","3","3","4","4","5","3.7","3.76","1","5","4","4"
"2019","Couple + C. LE 16","Rural Area","3.55","4","2266","3","3","4","4","5","3.52","3.58","1","5","4","4"
"2019","Couple + C. LE 16","Urban Area","3.48","4","4205","3","3","4","4","5","3.46","3.5","1","5","3","4"
"2019","Couple + C. LE and GT 16","Rural Area","3.64","4","858","3","3","4","4","5","3.59","3.69","1","5","4","4"
"2019","Couple + C. LE and GT 16","Urban Area","3.76","4","1825","3","3","4","5","5","3.72","3.8","1","5","4","4"
"2019","Single parent","Rural Area","3.77","4","749","3","3","4","5","5","3.71","3.83","1","5","4","4"
"2019","Single parent","Urban Area","3.81","4","1471","3","3","4","5","5","3.77","3.85","1","5","4","4"
