"plh0185","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"Sometimes","2019","secondary school degree","middle vocational","822","0.164538295582612","0.154408283321358","0.174668307843867"
"Sometimes","2019","secondary school degree","vocational + Abi","1","","",""
"Sometimes","2019","secondary school degree","higher vocational","127","0.203633899522217","0.175227194455431","0.232040604589003"
"Sometimes","2019","secondary school degree","higher education","109","0.16258520729103","0.135463056927294","0.189707357654766"
"Sometimes","2019","college entrance qualification","in school","","","",""
"Sometimes","2019","college entrance qualification","inadequately","","","",""
"Sometimes","2019","college entrance qualification","general elemantary","","","",""
"Sometimes","2019","college entrance qualification","middle vocational","203","0.160718226163588","0.140168205123882","0.181268247203294"
"Sometimes","2019","college entrance qualification","vocational + Abi","265","0.160715418235173","0.143403946610202","0.178026889860144"
"Sometimes","2019","college entrance qualification","higher vocational","52","0.0823210354656976","0.0574460709280545","0.107196000003341"
"Sometimes","2019","college entrance qualification","higher education","674","0.134403440350692","0.125066131081178","0.143740749620205"
"Sometimes","2019","Other degree","in school","","","",""
"Sometimes","2019","Other degree","inadequately","14","","",""
"Sometimes","2019","Other degree","general elemantary","70","0.167035280660055","0.130662641215263","0.203407920104847"
"Sometimes","2019","Other degree","middle vocational","151","0.200281380200747","0.171846941848443","0.22871581855305"
"Sometimes","2019","Other degree","vocational + Abi","75","0.186412929148217","0.149300623023306","0.223525235273128"
"Sometimes","2019","Other degree","higher vocational","6","","",""
"Sometimes","2019","Other degree","higher education","139","0.142164437950086","0.11914368798881","0.165185187911362"
"Sometimes","2019","no degree/no degree yet","in school","36","0.0899680540592035","0.0590961366495346","0.120839971468872"
"Sometimes","2019","no degree/no degree yet","inadequately","58","0.15295099933232","0.114291484368495","0.191610514296144"
"Sometimes","2019","no degree/no degree yet","general elemantary","","","",""
"Sometimes","2019","no degree/no degree yet","middle vocational","16","","",""
"Sometimes","2019","no degree/no degree yet","vocational + Abi","","","",""
"Sometimes","2019","no degree/no degree yet","higher vocational","3","","",""
"Sometimes","2019","no degree/no degree yet","higher education","","","",""
"Often","2019","lower secondary degree","in school","","","",""
"Often","2019","lower secondary degree","inadequately","","","",""
"Often","2019","lower secondary degree","general elemantary","82","0.0564368886414169","0.0434879198506668","0.0693858574321671"
"Often","2019","lower secondary degree","middle vocational","226","0.0615222127855031","0.0537001363008981","0.0693442892701082"
"Often","2019","lower secondary degree","vocational + Abi","","","",""
"Often","2019","lower secondary degree","higher vocational","14","","",""
"Often","2019","lower secondary degree","higher education","4","","",""
"Often","2019","secondary school degree","in school","","","",""
"Often","2019","secondary school degree","inadequately","","","",""
"Often","2019","secondary school degree","general elemantary","53","0.0559416875160934","0.0399468921145645","0.0719364829176224"
"Often","2019","secondary school degree","middle vocational","276","0.0581895554467492","0.0517934226657344","0.0645856882277639"
"Often","2019","secondary school degree","vocational + Abi","1","","",""
"Often","2019","secondary school degree","higher vocational","28","","",""
"Often","2019","secondary school degree","higher education","33","0.0516525852451121","0.0353842522062387","0.0679209182839856"
"Often","2019","college entrance qualification","in school","","","",""
"Often","2019","college entrance qualification","inadequately","","","",""
"Often","2019","college entrance qualification","general elemantary","","","",""
"Often","2019","college entrance qualification","middle vocational","85","0.0569677260627542","0.0439988144649442","0.0699366376605642"
"Often","2019","college entrance qualification","vocational + Abi","89","0.0586860357387404","0.0476074268152215","0.0697646446622593"
"Often","2019","college entrance qualification","higher vocational","18","","",""
"Often","2019","college entrance qualification","higher education","197","0.0368430177778885","0.0316861627012533","0.0419998728545237"
"Often","2019","Other degree","in school","","","",""
"Often","2019","Other degree","inadequately","3","","",""
"Often","2019","Other degree","general elemantary","19","","",""
"Often","2019","Other degree","middle vocational","41","0.0314172949369357","0.0190233799694246","0.0438112099044468"
"Often","2019","Other degree","vocational + Abi","26","","",""
"Often","2019","Other degree","higher vocational","2","","",""
"Often","2019","Other degree","higher education","57","0.0744928109117144","0.0571839280861201","0.0918016937373086"
"Often","2019","no degree/no degree yet","in school","21","","",""
"Often","2019","no degree/no degree yet","inadequately","31","0.108753890817527","0.0753153590960488","0.142192422539004"
"Often","2019","no degree/no degree yet","general elemantary","","","",""
"Often","2019","no degree/no degree yet","middle vocational","8","","",""
"Often","2019","no degree/no degree yet","vocational + Abi","","","",""
"Often","2019","no degree/no degree yet","higher vocational","3","","",""
"Often","2019","no degree/no degree yet","higher education","","","",""
"Very often","2019","lower secondary degree","in school","","","",""
"Very often","2019","lower secondary degree","inadequately","","","",""
"Very often","2019","lower secondary degree","general elemantary","29","","",""
"Very often","2019","lower secondary degree","middle vocational","60","0.0206760464949338","0.0160438067962359","0.0253082861936317"
"Very often","2019","lower secondary degree","vocational + Abi","","","",""
"Very often","2019","lower secondary degree","higher vocational","6","","",""
"Very often","2019","lower secondary degree","higher education","","","",""
"Very often","2019","secondary school degree","in school","","","",""
"Very often","2019","secondary school degree","inadequately","","","",""
"Very often","2019","secondary school degree","general elemantary","13","","",""
"Very often","2019","secondary school degree","middle vocational","72","0.0145709957373856","0.0112970574711762","0.017844934003595"
"Very often","2019","secondary school degree","vocational + Abi","","","",""
"Very often","2019","secondary school degree","higher vocational","5","","",""
"Very often","2019","secondary school degree","higher education","7","","",""
"Very often","2019","college entrance qualification","in school","","","",""
"Very often","2019","college entrance qualification","inadequately","","","",""
"Very often","2019","college entrance qualification","general elemantary","","","",""
"Very often","2019","college entrance qualification","middle vocational","21","","",""
"Very often","2019","college entrance qualification","vocational + Abi","18","","",""
"Very often","2019","college entrance qualification","higher vocational","2","","",""
"Very often","2019","college entrance qualification","higher education","38","0.00743490028961229","0.0050832330745202","0.00978656750470438"
"Very often","2019","Other degree","in school","","","",""
"Very often","2019","Other degree","inadequately","2","","",""
"Very often","2019","Other degree","general elemantary","7","","",""
"Very often","2019","Other degree","middle vocational","19","","",""
"Very often","2019","Other degree","vocational + Abi","9","","",""
"Very often","2019","Other degree","higher vocational","","","",""
"Very often","2019","Other degree","higher education","7","","",""
"Very often","2019","no degree/no degree yet","in school","9","","",""
"Very often","2019","no degree/no degree yet","inadequately","23","","",""
"Very often","2019","no degree/no degree yet","general elemantary","","","",""
"Very often","2019","no degree/no degree yet","middle vocational","1","","",""
"Very often","2019","no degree/no degree yet","vocational + Abi","","","",""
"Very often","2019","no degree/no degree yet","higher vocational","","","",""
