"plh0185","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Often","2007","Full Time","(1c) basic vocational qualification","72","0.041637090883067","0.0322376171352949","0.051036564630839"
"Often","2007","Full Time","(2b) intermediate general qualification","8","","",""
"Often","2007","Full Time","(2a) intermediate vocational","98","0.046228719937376","0.0376416371902257","0.0548158026845263"
"Often","2007","Full Time","(2c_gen) general maturity certificate","6","","",""
"Often","2007","Full Time","(2c_voc) vocational maturity certificate","45","0.0590381658446217","0.0421020406310601","0.0759742910581834"
"Often","2007","Full Time","(3a) lower tertiary education","36","0.046692102578708","0.0325254708413471","0.0608587343160689"
"Often","2007","Full Time","(3b) higher tertiary education","54","0.0623637743189029","0.0498741254294114","0.0748534232083943"
"Often","2007","Part Time","(0) in school","1","","",""
"Often","2007","Part Time","(1a) inadequately completed","4","","",""
"Often","2007","Part Time","(1b) general elementary school","35","0.132609995589815","0.095737566643228","0.169482424536401"
"Often","2007","Part Time","(1c) basic vocational qualification","66","0.0689268683531856","0.0533343851760283","0.0845193515303428"
"Often","2007","Part Time","(2b) intermediate general qualification","13","","",""
"Often","2007","Part Time","(2a) intermediate vocational","97","0.0938335656570313","0.0780611278540773","0.109606003459985"
"Often","2007","Part Time","(2c_gen) general maturity certificate","30","0.0991505561150275","0.0658814655937366","0.132419646636318"
"Often","2007","Part Time","(2c_voc) vocational maturity certificate","39","0.0853118991803493","0.0585324728131777","0.112091325547521"
"Often","2007","Part Time","(3a) lower tertiary education","22","","",""
"Often","2007","Part Time","(3b) higher tertiary education","31","0.0591090054460537","0.040128086863919","0.0780899240281885"
"Often","2007","Not Working","(0) in school","13","","",""
"Often","2007","Not Working","(1a) inadequately completed","21","","",""
"Often","2007","Not Working","(1b) general elementary school","131","0.1213247337062","0.102211500493219","0.14043796691918"
"Often","2007","Not Working","(1c) basic vocational qualification","223","0.0779754834180597","0.0681742791833926","0.0877766876527269"
"Often","2007","Not Working","(2b) intermediate general qualification","12","","",""
"Often","2007","Not Working","(2a) intermediate vocational","95","0.0844170566778321","0.0691028258860152","0.099731287469649"
"Often","2007","Not Working","(2c_gen) general maturity certificate","28","","",""
"Often","2007","Not Working","(2c_voc) vocational maturity certificate","38","0.0823012023273433","0.0551991166130144","0.109403288041672"
"Often","2007","Not Working","(3a) lower tertiary education","31","0.094539582249335","0.0690217383524921","0.120057426146178"
"Often","2007","Not Working","(3b) higher tertiary education","35","0.0747884346770198","0.0545817369467912","0.0949951324072485"
"Very often","2007","Full Time","(0) in school","","","",""
"Very often","2007","Full Time","(1a) inadequately completed","1","","",""
"Very often","2007","Full Time","(1b) general elementary school","4","","",""
"Very often","2007","Full Time","(1c) basic vocational qualification","13","","",""
"Very often","2007","Full Time","(2b) intermediate general qualification","3","","",""
"Very often","2007","Full Time","(2a) intermediate vocational","32","0.0146626545730027","0.00974716966717335","0.0195781394788321"
"Very often","2007","Full Time","(2c_gen) general maturity certificate","1","","",""
"Very often","2007","Full Time","(2c_voc) vocational maturity certificate","8","","",""
"Very often","2007","Full Time","(3a) lower tertiary education","7","","",""
"Very often","2007","Full Time","(3b) higher tertiary education","13","","",""
"Very often","2007","Part Time","(0) in school","2","","",""
"Very often","2007","Part Time","(1a) inadequately completed","3","","",""
"Very often","2007","Part Time","(1b) general elementary school","5","","",""
"Very often","2007","Part Time","(1c) basic vocational qualification","26","","",""
"Very often","2007","Part Time","(2b) intermediate general qualification","2","","",""
"Very often","2007","Part Time","(2a) intermediate vocational","30","0.0335064463203434","0.0237727141222947","0.0432401785183922"
"Very often","2007","Part Time","(2c_gen) general maturity certificate","5","","",""
"Very often","2007","Part Time","(2c_voc) vocational maturity certificate","9","","",""
"Very often","2007","Part Time","(3a) lower tertiary education","5","","",""
"Very often","2007","Part Time","(3b) higher tertiary education","7","","",""
"Very often","2007","Not Working","(0) in school","3","","",""
"Very often","2007","Not Working","(1a) inadequately completed","6","","",""
"Very often","2007","Not Working","(1b) general elementary school","34","0.0282980928891465","0.0185909729392719","0.0380052128390212"
"Very often","2007","Not Working","(1c) basic vocational qualification","60","0.01834880019147","0.0134429802627572","0.0232546201201828"
"Very often","2007","Not Working","(2b) intermediate general qualification","5","","",""
"Very often","2007","Not Working","(2a) intermediate vocational","28","","",""
"Very often","2007","Not Working","(2c_gen) general maturity certificate","7","","",""
"Very often","2007","Not Working","(2c_voc) vocational maturity certificate","11","","",""
"Very often","2007","Not Working","(3a) lower tertiary education","5","","",""
"Very often","2007","Not Working","(3b) higher tertiary education","7","","",""
"Very rare","2008","Full Time","(0) in school","","","",""
"Very rare","2008","Full Time","(1a) inadequately completed","21","","",""
"Very rare","2008","Full Time","(1b) general elementary school","129","0.440042339368894","0.380389365360956","0.499695313376832"
"Very rare","2008","Full Time","(1c) basic vocational qualification","722","0.450730259652725","0.426470940531474","0.474989578773975"
"Very rare","2008","Full Time","(2b) intermediate general qualification","74","0.511409348575217","0.43536779961027","0.587450897540163"
"Very rare","2008","Full Time","(2a) intermediate vocational","930","0.396570973034906","0.376384887763466","0.416757058306345"
"Very rare","2008","Full Time","(2c_gen) general maturity certificate","64","0.37079747040488","0.291071071908718","0.450523868901041"
"Very rare","2008","Full Time","(2c_voc) vocational maturity certificate","306","0.449572251720036","0.412265481866711","0.486879021573361"
"Very rare","2008","Full Time","(3a) lower tertiary education","367","0.435604563773335","0.401352392413552","0.469856735133117"
"Very rare","2008","Full Time","(3b) higher tertiary education","614","0.452601857094928","0.425951347516771","0.479252366673085"
"Very rare","2008","Part Time","(0) in school","25","","",""
"Very rare","2008","Part Time","(1a) inadequately completed","14","","",""
"Very rare","2008","Part Time","(1b) general elementary school","107","0.364134218868402","0.308848231512158","0.419420206224646"
"Very rare","2008","Part Time","(1c) basic vocational qualification","334","0.347567005781172","0.317365149657566","0.377768861904777"
"Very rare","2008","Part Time","(2b) intermediate general qualification","49","0.280887751600145","0.202100159393165","0.359675343807125"
"Very rare","2008","Part Time","(2a) intermediate vocational","427","0.349287764830732","0.322524911679893","0.376050617981571"
"Very rare","2008","Part Time","(2c_gen) general maturity certificate","96","0.326792415581333","0.271656298572981","0.381928532589684"
"Very rare","2008","Part Time","(2c_voc) vocational maturity certificate","147","0.344834845871561","0.298882451218337","0.390787240524785"
"Very rare","2008","Part Time","(3a) lower tertiary education","132","0.381014317823042","0.328538273314709","0.433490362331376"
"Very rare","2008","Part Time","(3b) higher tertiary education","218","0.396625674532996","0.356288294004307","0.436963055061685"
"Very rare","2008","Not Working","(0) in school","138","0.501900679867436","0.4441551044122","0.559646255322671"
"Very rare","2008","Not Working","(1a) inadequately completed","40","0.376697051812059","0.288135570518719","0.465258533105399"
"Very rare","2008","Not Working","(1b) general elementary school","307","0.304873297419247","0.276677148697987","0.333069446140507"
"Very rare","2008","Not Working","(1c) basic vocational qualification","1055","0.385531007213645","0.367114070429635","0.403947943997654"
"Very rare","2008","Not Working","(2b) intermediate general qualification","77","0.393978866557121","0.32468229391009","0.463275439204151"
"Very rare","2008","Not Working","(2a) intermediate vocational","416","0.358308144197652","0.330714395809008","0.385901892586296"
"Very rare","2008","Not Working","(2c_gen) general maturity certificate","111","0.381535790509915","0.328229596273417","0.434841984746412"
"Very rare","2008","Not Working","(2c_voc) vocational maturity certificate","144","0.415945226547803","0.364382082083417","0.46750837101219"
"Very rare","2008","Not Working","(3a) lower tertiary education","227","0.447995889041479","0.404879159525532","0.491112618557427"
"Very rare","2008","Not Working","(3b) higher tertiary education","301","0.451874632808677","0.413526441756628","0.490222823860727"
"Rarely","2008","Full Time","(0) in school","2","","",""
"Rarely","2008","Full Time","(1a) inadequately completed","8","","",""
"Rarely","2008","Full Time","(1b) general elementary school","91","0.355143208650097","0.2976335660319","0.412652851268294"
"Rarely","2008","Full Time","(1c) basic vocational qualification","559","0.338014936846582","0.314951742749146","0.361078130944018"
"Rarely","2008","Full Time","(2b) intermediate general qualification","66","0.354471926579443","0.281703575013963","0.427240278144922"
"Rarely","2008","Full Time","(2a) intermediate vocational","871","0.382973515926563","0.362914260111743","0.403032771741382"
"Rarely","2008","Full Time","(2c_gen) general maturity certificate","44","0.325628480606307","0.248280436473769","0.402976524738844"
"Rarely","2008","Full Time","(2c_voc) vocational maturity certificate","235","0.327705453187395","0.2925040992733","0.36290680710149"
"Rarely","2008","Full Time","(3a) lower tertiary education","278","0.367975690857824","0.334661704251304","0.401289677464343"
"Rarely","2008","Full Time","(3b) higher tertiary education","476","0.337089685294378","0.311779471599452","0.362399898989304"
"Rarely","2008","Part Time","(0) in school","33","0.591902260095749","0.472421354227601","0.711383165963897"
"Rarely","2008","Part Time","(1a) inadequately completed","12","","",""
"Rarely","2008","Part Time","(1b) general elementary school","91","0.2728114472191","0.221636617281367","0.323986277156833"
"Rarely","2008","Part Time","(1c) basic vocational qualification","328","0.325427859386844","0.29571202217523","0.355143696598459"
"Rarely","2008","Part Time","(2b) intermediate general qualification","45","0.42011395100107","0.333587684148378","0.506640217853761"
"Rarely","2008","Part Time","(2a) intermediate vocational","463","0.364139860169054","0.337127585981344","0.391152134356764"
"Rarely","2008","Part Time","(2c_gen) general maturity certificate","106","0.435993080395263","0.377701248000848","0.494284912789679"
"Rarely","2008","Part Time","(2c_voc) vocational maturity certificate","149","0.344313657557578","0.298377742316998","0.390249572798158"
"Rarely","2008","Part Time","(3a) lower tertiary education","126","0.358333199292835","0.306519040647216","0.410147357938454"
"Rarely","2008","Part Time","(3b) higher tertiary education","211","0.349523830716832","0.310207049294478","0.388840612139187"
"Rarely","2008","Not Working","(0) in school","105","0.355191043369784","0.299919908649424","0.410462178090144"
"Rarely","2008","Not Working","(1a) inadequately completed","31","0.294854141627261","0.211516296482084","0.378191986772438"
"Rarely","2008","Not Working","(1b) general elementary school","341","0.325086053969382","0.296396652806623","0.353775455132141"
"Rarely","2008","Not Working","(1c) basic vocational qualification","818","0.310953184540272","0.293438205414214","0.328468163666329"
"Rarely","2008","Not Working","(2b) intermediate general qualification","63","0.317384202349978","0.251373823102195","0.383394581597762"
"Rarely","2008","Not Working","(2a) intermediate vocational","398","0.324203846566509","0.297267664690267","0.351140028442751"
"Rarely","2008","Not Working","(2c_gen) general maturity certificate","113","0.340367995271989","0.288371033595315","0.392364956948663"
"Rarely","2008","Not Working","(2c_voc) vocational maturity certificate","106","0.267584377222793","0.221271292406227","0.31389746203936"
"Rarely","2008","Not Working","(3a) lower tertiary education","176","0.303564467325225","0.263698384090679","0.343430550559771"
"Rarely","2008","Not Working","(3b) higher tertiary education","209","0.322430630125711","0.286415003176933","0.358446257074489"
"Sometimes","2008","Full Time","(0) in school","","","",""
"Sometimes","2008","Full Time","(1a) inadequately completed","5","","",""
"Sometimes","2008","Full Time","(1b) general elementary school","29","","",""
"Sometimes","2008","Full Time","(1c) basic vocational qualification","245","0.158375592552718","0.140575154089744","0.176176031015692"
"Sometimes","2008","Full Time","(2b) intermediate general qualification","15","","",""
"Sometimes","2008","Full Time","(2a) intermediate vocational","328","0.146415877979556","0.131827876611362","0.16100387934775"
"Sometimes","2008","Full Time","(2c_gen) general maturity certificate","22","","",""
"Sometimes","2008","Full Time","(2c_voc) vocational maturity certificate","96","0.147864826232517","0.121243822649896","0.174485829815138"
"Sometimes","2008","Full Time","(3a) lower tertiary education","114","0.143627921025989","0.119400854182778","0.167854987869201"
"Sometimes","2008","Full Time","(3b) higher tertiary education","194","0.166945772042164","0.146978439966882","0.186913104117445"
"Sometimes","2008","Part Time","(0) in school","5","","",""
"Sometimes","2008","Part Time","(1a) inadequately completed","7","","",""
"Sometimes","2008","Part Time","(1b) general elementary school","66","0.278512491386651","0.22700880156558","0.330016181207721"
"Sometimes","2008","Part Time","(1c) basic vocational qualification","207","0.234963146344381","0.208073353399347","0.261852939289415"
"Sometimes","2008","Part Time","(2b) intermediate general qualification","21","","",""
"Sometimes","2008","Part Time","(2a) intermediate vocational","225","0.197859509061966","0.175495486510336","0.220223531613595"
"Sometimes","2008","Part Time","(2c_gen) general maturity certificate","52","0.166541461297041","0.12274602283413","0.210336899759951"
"Sometimes","2008","Part Time","(2c_voc) vocational maturity certificate","79","0.209652811760431","0.170299029170606","0.249006594350255"
"Sometimes","2008","Part Time","(3a) lower tertiary education","55","0.185139493484483","0.143169267035838","0.227109719933128"
"Sometimes","2008","Part Time","(3b) higher tertiary education","94","0.187868501909689","0.15566048166026","0.220076522159118"
"Sometimes","2008","Not Working","(0) in school","27","","",""
"Sometimes","2008","Not Working","(1a) inadequately completed","27","","",""
"Sometimes","2008","Not Working","(1b) general elementary school","226","0.221127315649049","0.195708661845178","0.246545969452921"
"Sometimes","2008","Not Working","(1c) basic vocational qualification","558","0.201651914489432","0.186469701718412","0.216834127260452"
"Sometimes","2008","Not Working","(2b) intermediate general qualification","33","0.204588137814706","0.147378702142563","0.261797573486849"
"Sometimes","2008","Not Working","(2a) intermediate vocational","236","0.197223403656803","0.174325502696596","0.22012130461701"
"Sometimes","2008","Not Working","(2c_gen) general maturity certificate","67","0.189632995350379","0.146614959529587","0.232651031171171"
"Sometimes","2008","Not Working","(2c_voc) vocational maturity certificate","68","0.218868013250526","0.17561186034801","0.262124166153041"
"Sometimes","2008","Not Working","(3a) lower tertiary education","76","0.180807010253414","0.147438379438305","0.214175641068523"
"Sometimes","2008","Not Working","(3b) higher tertiary education","100","0.164814704787881","0.136226601088952","0.19340280848681"
"Often","2008","Full Time","(0) in school","","","",""
"Often","2008","Full Time","(1a) inadequately completed","2","","",""
"Often","2008","Full Time","(1b) general elementary school","14","","",""
"Often","2008","Full Time","(1c) basic vocational qualification","70","0.0380105424662893","0.028687351006072","0.0473337339265066"
"Often","2008","Full Time","(2b) intermediate general qualification","9","","",""
"Often","2008","Full Time","(2a) intermediate vocational","102","0.0583828475971814","0.0487076830317446","0.0680580121626181"
"Often","2008","Full Time","(2c_gen) general maturity certificate","8","","",""
"Often","2008","Full Time","(2c_voc) vocational maturity certificate","40","0.0660655518842544","0.0474368123650864","0.0846942914034224"
"Often","2008","Full Time","(3a) lower tertiary education","33","0.0393044664314248","0.0258810213872835","0.0527279114755661"
"Often","2008","Full Time","(3b) higher tertiary education","47","0.0352104688041983","0.025342042851869","0.0450788947565277"
"Often","2008","Part Time","(0) in school","2","","",""
"Often","2008","Part Time","(1a) inadequately completed","2","","",""
"Often","2008","Part Time","(1b) general elementary school","18","","",""
"Often","2008","Part Time","(1c) basic vocational qualification","68","0.0774926747799147","0.060535181927963","0.0944501676318665"
"Often","2008","Part Time","(2b) intermediate general qualification","8","","",""
"Often","2008","Part Time","(2a) intermediate vocational","82","0.0624222870135676","0.0488416633684162","0.0760029106587191"
"Often","2008","Part Time","(2c_gen) general maturity certificate","22","","",""
"Often","2008","Part Time","(2c_voc) vocational maturity certificate","26","","",""
"Often","2008","Part Time","(3a) lower tertiary education","13","","",""
"Often","2008","Part Time","(3b) higher tertiary education","35","0.0484684990768464","0.0307606734030391","0.0661763247506537"
"Often","2008","Not Working","(0) in school","11","","",""
"Often","2008","Not Working","(1a) inadequately completed","13","","",""
"Often","2008","Not Working","(1b) general elementary school","119","0.112259180114373","0.0929238255373245","0.13159453469142"
"Often","2008","Not Working","(1c) basic vocational qualification","207","0.0874366738976962","0.0767481908017691","0.0981251569936233"
"Often","2008","Not Working","(2b) intermediate general qualification","14","","",""
"Often","2008","Not Working","(2a) intermediate vocational","83","0.0912604896111333","0.0746882883469004","0.107832690875366"
"Often","2008","Not Working","(2c_gen) general maturity certificate","24","","",""
"Often","2008","Not Working","(2c_voc) vocational maturity certificate","23","","",""
"Often","2008","Not Working","(3a) lower tertiary education","30","0.0663772893110982","0.0447932312211317","0.0879613474010647"
"Often","2008","Not Working","(3b) higher tertiary education","30","0.0502226306032333","0.0333936973571322","0.0670515638493344"
"Very often","2008","Full Time","(0) in school","","","",""
"Very often","2008","Full Time","(1a) inadequately completed","1","","",""
"Very often","2008","Full Time","(1b) general elementary school","3","","",""
"Very often","2008","Full Time","(1c) basic vocational qualification","20","","",""
"Very often","2008","Full Time","(2b) intermediate general qualification","2","","",""
"Very often","2008","Full Time","(2a) intermediate vocational","25","","",""
"Very often","2008","Full Time","(2c_gen) general maturity certificate","3","","",""
"Very often","2008","Full Time","(2c_voc) vocational maturity certificate","6","","",""
"Very often","2008","Full Time","(3a) lower tertiary education","13","","",""
"Very often","2008","Full Time","(3b) higher tertiary education","9","","",""
"Very often","2008","Part Time","(0) in school","","","",""
"Very often","2008","Part Time","(1a) inadequately completed","2","","",""
"Very often","2008","Part Time","(1b) general elementary school","9","","",""
"Very often","2008","Part Time","(1c) basic vocational qualification","18","","",""
"Very often","2008","Part Time","(2b) intermediate general qualification","2","","",""
"Very often","2008","Part Time","(2a) intermediate vocational","22","","",""
"Very often","2008","Part Time","(2c_gen) general maturity certificate","2","","",""
"Very often","2008","Part Time","(2c_voc) vocational maturity certificate","10","","",""
"Very often","2008","Part Time","(3a) lower tertiary education","3","","",""
"Very often","2008","Part Time","(3b) higher tertiary education","7","","",""
"Very often","2008","Not Working","(0) in school","7","","",""
"Very often","2008","Not Working","(1a) inadequately completed","4","","",""
"Very often","2008","Not Working","(1b) general elementary school","31","0.0366541528479494","0.0251448022238531","0.0481635034720457"
"Very often","2008","Not Working","(1c) basic vocational qualification","45","0.0144272198589556","0.00991517477942065","0.0189392649384906"
"Very often","2008","Not Working","(2b) intermediate general qualification","4","","",""
"Very often","2008","Not Working","(2a) intermediate vocational","27","","",""
"Very often","2008","Not Working","(2c_gen) general maturity certificate","4","","",""
"Very often","2008","Not Working","(2c_voc) vocational maturity certificate","10","","",""
"Very often","2008","Not Working","(3a) lower tertiary education","2","","",""
"Very often","2008","Not Working","(3b) higher tertiary education","7","","",""
"Very rare","2009","Full Time","(0) in school","","","",""
"Very rare","2009","Full Time","(1a) inadequately completed","17","","",""
"Very rare","2009","Full Time","(1b) general elementary school","104","0.39975768613366","0.337524601507265","0.461990770760055"
"Very rare","2009","Full Time","(1c) basic vocational qualification","633","0.433927687204896","0.408213029832023","0.459642344577768"
"Very rare","2009","Full Time","(2b) intermediate general qualification","71","0.411565780008246","0.336248477674999","0.486883082341492"
"Very rare","2009","Full Time","(2a) intermediate vocational","877","0.418867011652474","0.397885021515258","0.439849001789689"
"Very rare","2009","Full Time","(2c_gen) general maturity certificate","57","0.406956015445818","0.326994451707735","0.486917579183901"
"Very rare","2009","Full Time","(2c_voc) vocational maturity certificate","248","0.376419569908405","0.338854863611515","0.413984276205295"
"Very rare","2009","Full Time","(3a) lower tertiary education","330","0.413513531517316","0.37917288980421","0.447854173230421"
