"plh0185","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"Often","2017","Part Time","Male","89","0.0586588752352058","0.0485384578648952","0.0687792926055164","4"
"Often","2017","Not Working","Male","156","0.0528998663851335","0.045510728567218","0.060289004203049","4"
"Rarely","2017","Full Time","Female","1438","0.395718827057972","0.380017384523444","0.4114202695925","2"
"Rarely","2017","Full Time","Male","2322","0.357212845389285","0.345710669830968","0.368715020947603","2"
"Rarely","2017","Not Working","Female","1625","0.316128801513646","0.303190339153115","0.329067263874178","2"
"Rarely","2017","Not Working","Male","1181","0.336820386778173","0.321218278088156","0.352422495468191","2"
"Rarely","2017","Part Time","Male","677","0.344560674416746","0.324093535207522","0.36502781362597","2"
"Rarely","2017","Part Time","Female","2130","0.373887205804409","0.361212781698282","0.386561629910536","2"
"Sometimes","2017","Not Working","Female","1163","0.250098668272536","0.238047719799158","0.262149616745914","3"
"Sometimes","2017","Full Time","Female","705","0.188811235852857","0.176245105905511","0.201377365800204","3"
"Sometimes","2017","Full Time","Male","741","0.119477839123129","0.111692156636263","0.127263521609994","3"
"Sometimes","2017","Not Working","Male","454","0.146209483863352","0.134545901364961","0.157873066361744","3"
"Sometimes","2017","Part Time","Male","244","0.124130688509368","0.10992974242223","0.138331634596507","3"
"Sometimes","2017","Part Time","Female","1111","0.204279356647509","0.193717890843451","0.214840822451568","3"
"Very often","2017","Full Time","Female","56","0.0107882599520071","0.00747124829309746","0.0141052716109167","5"
"Very often","2017","Full Time","Male","45","0.00579874832894864","0.00397616603684118","0.0076213306210561","5"
"Very often","2017","Not Working","Female","154","0.0289079334630584","0.0242456121145613","0.0335702548115556","5"
"Very often","2017","Not Working","Male","42","0.010767573160304","0.00736053798024308","0.0141746083403648","5"
"Very often","2017","Part Time","Female","88","0.0140350727988539","0.0109535192993997","0.0171166262983081","5"
"Very often","2017","Part Time","Male","21","","","","5"
"Very rare","2017","Full Time","Female","1305","0.345978741675201","0.33070493442788","0.361252548922522","1"
"Very rare","2017","Full Time","Male","3387","0.490610856685877","0.478610993820535","0.502610719551219","1"
"Very rare","2017","Not Working","Female","1546","0.299654344320051","0.286906698569028","0.312401990071073","1"
"Very rare","2017","Not Working","Male","1692","0.453302689813037","0.436868959829744","0.46973641979633","1"
"Very rare","2017","Part Time","Female","1848","0.323664063904058","0.311407743177506","0.33592038463061","1"
"Very rare","2017","Part Time","Male","1040","0.464298654443974","0.442819453413731","0.485777855474216","1"
"Often","2018","Full Time","Female","218","0.0598568391546319","0.0521217024141528","0.0675919758951109","4"
"Often","2018","Full Time","Male","182","0.0326320218799082","0.0282485639144257","0.0370154798453908","4"
"Often","2018","Not Working","Female","446","0.0898815587151884","0.0817658278296518","0.0979972896007249","4"
"Often","2018","Part Time","Male","70","0.0412641125129863","0.0326895178498214","0.0498387071761512","4"
"Often","2018","Part Time","Female","358","0.0671711144559182","0.0605417943447229","0.0738004345671136","4"
"Often","2018","Not Working","Male","137","0.0420530686075737","0.0353380994450791","0.0487680377700683","4"
"Rarely","2018","Full Time","Female","1330","0.36515460169741","0.349455077619767","0.380854125775054","2"
"Rarely","2018","Full Time","Male","2063","0.331943587472572","0.320325417894757","0.343561757050386","2"
"Rarely","2018","Not Working","Female","1596","0.341805639444883","0.328346723738676","0.35526455515109","2"
"Rarely","2018","Not Working","Male","1112","0.335040300943707","0.319248900779604","0.350831701107809","2"
"Rarely","2018","Part Time","Female","2089","0.387220603424849","0.374320059358749","0.400121147490948","2"
"Rarely","2018","Part Time","Male","655","0.350128777418751","0.329564880916493","0.370692673921009","2"
"Sometimes","2018","Full Time","Female","667","0.184930892536375","0.172271406923181","0.197590378149568","3"
"Sometimes","2018","Not Working","Female","1019","0.22581360671461","0.213949331744149","0.237677881685072","3"
"Sometimes","2018","Not Working","Male","462","0.136844737669947","0.125346455465054","0.148343019874839","3"
"Sometimes","2018","Part Time","Male","293","0.148660210011913","0.133323694801317","0.16399672522251","3"
"Sometimes","2018","Full Time","Male","679","0.11802720481567","0.110067120707364","0.125987288923976","3"
"Sometimes","2018","Part Time","Female","1072","0.198949834572454","0.188377318136747","0.209522351008162","3"
"Very often","2018","Full Time","Female","47","0.0122986720113758","0.00870485434790599","0.0158924896748456","5"
"Very often","2018","Full Time","Male","30","0.00397112294408144","0.00241948056676807","0.0055227653213948","5"
"Very often","2018","Not Working","Female","162","0.0352836479191824","0.0300484881213951","0.0405188077169696","5"
"Very often","2018","Not Working","Male","34","0.0118104150257872","0.00819609031284712","0.0154247397387273","5"
"Very often","2018","Part Time","Female","102","0.0228622622414209","0.018903912035729","0.0268206124471129","5"
"Very often","2018","Part Time","Male","19","","","","5"
"Very rare","2018","Full Time","Female","1351","0.377758994600207","0.361950124499545","0.393567864700869","1"
"Very rare","2018","Full Time","Male","3357","0.513426062887769","0.501094663107614","0.525757462667924","1"
"Very rare","2018","Part Time","Female","1856","0.323796185305358","0.3114039003081","0.336188470302616","1"
"Very rare","2018","Not Working","Female","1548","0.307215547206136","0.294124811818176","0.320306282594096","1"
"Very rare","2018","Not Working","Male","1687","0.474251477752986","0.457545656581252","0.490957298924719","1"
"Very rare","2018","Part Time","Male","1030","0.452213612212785","0.430757289810891","0.47366993461468","1"
"Often","2019","Full Time","Female","218","0.0558582835109113","0.0484576599853013","0.0632589070365212","4"
"Often","2019","Part Time","Female","349","0.0657313525419273","0.0590023390172853","0.0724603660665693","4"
"Often","2019","Full Time","Male","155","0.0249932903720021","0.0212835347912856","0.0287030459527186","4"
"Often","2019","Not Working","Male","154","0.041547862191765","0.0349452473567886","0.0481504770267415","4"
"Often","2019","Not Working","Female","434","0.0911378693830206","0.0828027122438507","0.0994730265221904","4"
"Often","2019","Part Time","Male","73","0.0561276494167072","0.0460778909251516","0.0661774079082628","4"
"Rarely","2019","Full Time","Female","1374","0.388915838366157","0.373205546475779","0.404626130256535","2"
"Rarely","2019","Full Time","Male","2230","0.351088033839335","0.339744962005153","0.362431105673516","2"
"Rarely","2019","Not Working","Female","1504","0.33703475364455","0.323344922977935","0.350724584311165","2"
"Rarely","2019","Not Working","Male","1162","0.344396941556417","0.328674987045345","0.360118896067488","2"
"Rarely","2019","Part Time","Male","643","0.325175475854749","0.304722105299473","0.345628846410025","2"
"Rarely","2019","Part Time","Female","1910","0.362985227261311","0.34992807535737","0.376042379165252","2"
"Sometimes","2019","Not Working","Female","984","0.227973328843526","0.215823405874828","0.240123251812224","3"
"Sometimes","2019","Part Time","Male","260","0.139194393837549","0.1240805830398","0.154308204635298","3"
"Sometimes","2019","Full Time","Male","674","0.0986994952060394","0.0916115222781084","0.10578746813397","3"
"Sometimes","2019","Part Time","Female","999","0.201672898943243","0.190777492490004","0.212568305396482","3"
"Sometimes","2019","Full Time","Female","625","0.174048563585639","0.161830049228562","0.186267077942716","3"
"Sometimes","2019","Not Working","Male","439","0.134212595975245","0.122933905539087","0.145491286411402","3"
"Very often","2019","Full Time","Female","41","0.0148732742976521","0.0109724600543109","0.0187740885409933","5"
"Very often","2019","Full Time","Male","36","0.00655587772823233","0.00463801763678414","0.00847373781968051","5"
"Very often","2019","Not Working","Female","139","0.0296514970347639","0.0247389973615973","0.0345639967079305","5"
"Very often","2019","Not Working","Male","33","0.00874197474092227","0.00566194763344055","0.011822001848404","5"
"Very often","2019","Part Time","Male","16","","","","5"
"Very often","2019","Part Time","Female","99","0.0255340241432372","0.0212507861935546","0.0298172620929198","5"
"Very rare","2019","Full Time","Female","1441","0.366304040239641","0.350777766140114","0.381830314339168","1"
"Very rare","2019","Full Time","Male","3707","0.518663302854391","0.50678930339909","0.530537302309693","1"
"Very rare","2019","Not Working","Female","1519","0.31420255109414","0.300758871970991","0.327646230217288","1"
"Very rare","2019","Not Working","Male","1721","0.471100625535651","0.45458481949072","0.487616431580582","1"
"Very rare","2019","Part Time","Female","1853","0.344076497110282","0.331176686630121","0.356976307590442","1"
"Very rare","2019","Part Time","Male","1023","0.472779229853339","0.450980257740008","0.49457820196667","1"
