"plh0110","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence"
"Very important","2016","16-34 y.","Full Time","919","0.356770180024915","0.336373477056857","0.377166882992972"
"Very important","2016","16-34 y.","Part Time","909","0.419044768394583","0.396997890227124","0.441091646562042"
"Very important","2016","16-34 y.","Not Working","691","0.377326631075523","0.353418484983709","0.401234777167336"
"Very important","2016","35-65 y.","Full Time","3922","0.474533073424511","0.462749081600301","0.486317065248722"
"Very important","2016","35-65 y.","Part Time","3021","0.588043793460364","0.573815880504215","0.602271706416512"
"Very important","2016","35-65 y.","Not Working","1396","0.490881390907406","0.47066066163023","0.511102120184581"
"Very important","2016","66 and older","Full Time","44","0.420446434405506","0.316118407634965","0.524774461176048"
"Very important","2016","66 and older","Part Time","204","0.436474748167851","0.388233190012491","0.484716306323211"
"Very important","2016","66 and older","Not Working","2068","0.466895504153394","0.451736689192702","0.482054319114086"
"Important","2016","16-34 y.","Full Time","714","0.336180530080463","0.316066741328619","0.356294318832307"
"Important","2016","16-34 y.","Part Time","585","0.310770080133563","0.290090238046115","0.331449922221011"
"Important","2016","16-34 y.","Not Working","507","0.359961814575479","0.336286912852825","0.383636716298132"
"Important","2016","35-65 y.","Full Time","2020","0.293954549033793","0.283203696165599","0.304705401901987"
"Important","2016","35-65 y.","Part Time","1220","0.275535758325012","0.262620345258567","0.288451171391456"
"Important","2016","35-65 y.","Not Working","675","0.318764693551696","0.299915936131036","0.337613450972357"
"Important","2016","66 and older","Full Time","29","","",""
"Important","2016","66 and older","Part Time","152","0.437089863040973","0.388840678664789","0.485339047417157"
"Important","2016","66 and older","Not Working","1639","0.401724598401236","0.386828791998871","0.416620404803601"
"Less important","2016","16-34 y.","Full Time","366","0.237949306296564","0.219818514716687","0.256080097876441"
"Less important","2016","16-34 y.","Part Time","317","0.191803093303745","0.174210415354273","0.209395771253216"
"Less important","2016","16-34 y.","Not Working","274","0.186237216275495","0.167035538661179","0.205438893889812"
"Less important","2016","35-65 y.","Full Time","611","0.140071482900643","0.131881320093942","0.148261645707345"
"Less important","2016","35-65 y.","Part Time","197","0.0714799663379068","0.0640326697823781","0.0789272628934356"
"Less important","2016","35-65 y.","Not Working","168","0.116259090052376","0.103294016517654","0.129224163587098"
"Less important","2016","66 and older","Full Time","11","","",""
"Less important","2016","66 and older","Part Time","21","","",""
"Less important","2016","66 and older","Not Working","241","0.0692142716909867","0.0615021847363752","0.0769263586455982"
"Quite unimportant","2016","16-34 y.","Full Time","120","0.0690999835980581","0.0583012431269906","0.0798987240691257"
"Quite unimportant","2016","16-34 y.","Part Time","113","0.0783820581681097","0.0663724358681206","0.0903916804680987"
"Quite unimportant","2016","16-34 y.","Not Working","107","0.0764743380735033","0.0633662493240231","0.0895824268229835"
"Quite unimportant","2016","35-65 y.","Full Time","345","0.0914408946410524","0.0846389464167747","0.09824284286533"
"Quite unimportant","2016","35-65 y.","Part Time","159","0.0649404818767177","0.0578170673065046","0.0720638964469309"
"Quite unimportant","2016","35-65 y.","Not Working","109","0.0740948254885223","0.0635004285612386","0.084689222415806"
"Quite unimportant","2016","66 and older","Full Time","2","","",""
"Quite unimportant","2016","66 and older","Part Time","29","","",""
"Quite unimportant","2016","66 and older","Not Working","213","0.0621656257543832","0.054829150427509","0.0695021010812573"
