"plh0105","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","1992","Berlin","Single parent ","","","","","4"
"Quite unimportant","1992","Berlin","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","1992","Berlin","Couple + C. GT 16 ","2","","","","4"
"Quite unimportant","1992","Berlin","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","1992","Brandenburg","1-pers.-HH","","","","","4"
"Quite unimportant","1992","Brandenburg","(Married) couple without C. ","2","","","","4"
"Quite unimportant","1992","Brandenburg","Single parent ","1","","","","4"
"Quite unimportant","1992","Brandenburg","Couple + C. LE 16 ","1","","","","4"
"Quite unimportant","1992","Baden-Württemberg","Couple + C. LE 16 ","2","","","","4"
"Quite unimportant","1992","Baden-Württemberg","Couple + C. GT 16 ","3","","","","4"
"Quite unimportant","1992","Baden-Württemberg","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","1992","Bavaria","Couple + C. LE 16 ","1","","","","4"
"Quite unimportant","1992","Bavaria","Couple + C. GT 16 ","6","","","","4"
"Quite unimportant","1992","Rhineland-Palatinate,Saarland","(Married) couple without C. ","4","","","","4"
"Quite unimportant","1992","Baden-Württemberg","1-pers.-HH","1","","","","4"
"Quite unimportant","1992","Baden-Württemberg","(Married) couple without C. ","4","","","","4"
"Quite unimportant","1992","Baden-Württemberg","Single parent ","1","","","","4"
"Quite unimportant","1992","North Rhine-Westphalia","(Married) couple without C. ","3","","","","4"
"Quite unimportant","1992","North Rhine-Westphalia","Single parent ","","","","","4"
"Quite unimportant","1992","North Rhine-Westphalia","Couple + C. LE 16 ","1","","","","4"
"Quite unimportant","1992","North Rhine-Westphalia","Couple + C. GT 16 ","2","","","","4"
"Quite unimportant","1992","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","1992","Hesse","1-pers.-HH","2","","","","4"
"Quite unimportant","1992","Hesse","(Married) couple without C. ","4","","","","4"
"Quite unimportant","1992","Hesse","Single parent ","","","","","4"
"Quite unimportant","1992","Hesse","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","1992","Hesse","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","1992","Hesse","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","1992","Rhineland-Palatinate,Saarland","1-pers.-HH","2","","","","4"
"Quite unimportant","1992","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","1","","","","4"
"Quite unimportant","1992","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","1992","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","1992","Rhineland-Palatinate,Saarland","Single parent ","","","","","4"
"Quite unimportant","1992","Brandenburg","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","1992","Brandenburg","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","1992","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","4"
"Quite unimportant","1992","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","4"
"Quite unimportant","1992","Mecklenburg-Western Pomerania","Single parent ","","","","","4"
"Quite unimportant","1992","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","1992","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","2","","","","4"
"Quite unimportant","1992","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","1992","Saxony","1-pers.-HH","","","","","4"
"Quite unimportant","1992","Saxony","(Married) couple without C. ","5","","","","4"
"Quite unimportant","1992","Saxony","Single parent ","","","","","4"
"Quite unimportant","1992","Saxony","Couple + C. LE 16 ","3","","","","4"
"Quite unimportant","1992","Saxony","Couple + C. GT 16 ","2","","","","4"
"Quite unimportant","1992","Saxony","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","1992","Saxony-Anhalt","1-pers.-HH","1","","","","4"
"Quite unimportant","1992","Saxony-Anhalt","(Married) couple without C. ","2","","","","4"
"Quite unimportant","1992","Saxony-Anhalt","Single parent ","","","","","4"
"Quite unimportant","1992","Saxony-Anhalt","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","1992","Saxony-Anhalt","Couple + C. GT 16 ","2","","","","4"
"Quite unimportant","1992","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","1992","Thuringia","1-pers.-HH","1","","","","4"
"Quite unimportant","1992","Thuringia","(Married) couple without C. ","","","","","4"
"Quite unimportant","1992","Thuringia","Single parent ","","","","","4"
"Quite unimportant","1992","Thuringia","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","1992","Thuringia","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","1992","Thuringia","Couple + C. LE and GT 16","","","","","4"
"Very important","1992","Schleswig-Holstein","1-pers.-HH","11","","","","1"
"Very important","1992","Schleswig-Holstein","(Married) couple without C. ","16","","","","1"
"Very important","1992","Schleswig-Holstein","Single parent ","3","","","","1"
"Very important","1992","Schleswig-Holstein","Couple + C. LE 16 ","9","","","","1"
"Very important","1992","Schleswig-Holstein","Couple + C. GT 16 ","11","","","","1"
"Very important","1992","Schleswig-Holstein","Couple + C. LE and GT 16","3","","","","1"
"Very important","1992","Hamburg","1-pers.-HH","15","","","","1"
"Very important","1992","Hamburg","(Married) couple without C. ","14","","","","1"
"Very important","1992","Hamburg","Single parent ","","","","","1"
"Very important","1992","Hamburg","Couple + C. LE 16 ","9","","","","1"
"Very important","1992","Hamburg","Couple + C. GT 16 ","1","","","","1"
"Very important","1992","Hamburg","Couple + C. LE and GT 16","","","","","1"
"Very important","1992","Lower Saxony","1-pers.-HH","19","","","","1"
"Very important","1992","Lower Saxony","(Married) couple without C. ","57","0.211386750837751","0.160571606102525","0.262201895572976","1"
"Very important","1992","Lower Saxony","Single parent ","11","","","","1"
"Very important","1992","Lower Saxony","Couple + C. LE 16 ","53","0.302368884541247","0.233124237020833","0.371613532061661","1"
"Very important","1992","Lower Saxony","Couple + C. GT 16 ","41","0.220431261426441","0.161642378512834","0.279220144340048","1"
"Very important","1992","Lower Saxony","Couple + C. LE and GT 16","6","","","","1"
"Very important","1992","Bremen","1-pers.-HH","3","","","","1"
"Very important","1992","Bremen","(Married) couple without C. ","9","","","","1"
"Very important","1992","Bremen","Single parent ","5","","","","1"
"Very important","1992","Bremen","Couple + C. LE 16 ","3","","","","1"
"Very important","1992","Bremen","Couple + C. GT 16 ","1","","","","1"
"Very important","1992","Bremen","Couple + C. LE and GT 16","1","","","","1"
"Very important","1992","North Rhine-Westphalia","1-pers.-HH","58","0.213662768979565","0.162954349316174","0.264371188642956","1"
"Very important","1992","North Rhine-Westphalia","(Married) couple without C. ","124","0.217851867746706","0.182542203378717","0.253161532114694","1"
"Very important","1992","North Rhine-Westphalia","Single parent ","32","0.328951680087293","0.235931322586084","0.421972037588501","1"
"Very important","1992","North Rhine-Westphalia","Couple + C. LE 16 ","104","0.244089137265879","0.203861867756012","0.284316406775747","1"
"Very important","1992","North Rhine-Westphalia","Couple + C. GT 16 ","96","0.251991168379702","0.20822402376867","0.295758312990733","1"
"Very important","1992","North Rhine-Westphalia","Couple + C. LE and GT 16","34","0.288072945561189","0.208683627808217","0.367462263314161","1"
"Very important","1992","Hesse","1-pers.-HH","17","","","","1"
"Very important","1992","Hesse","(Married) couple without C. ","51","0.224256970091548","0.170470379377958","0.278043560805138","1"
"Very important","1992","Hesse","Single parent ","5","","","","1"
"Very important","1992","Hesse","Couple + C. LE 16 ","23","","","","1"
"Very important","1992","Hesse","Couple + C. GT 16 ","41","0.304880845955885","0.225439254810004","0.384322437101767","1"
"Very important","1992","Hesse","Couple + C. LE and GT 16","21","","","","1"
"Very important","1992","Rhineland-Palatinate,Saarland","1-pers.-HH","11","","","","1"
"Very important","1992","Rhineland-Palatinate,Saarland","(Married) couple without C. ","48","0.296454887706837","0.225244257348069","0.367665518065604","1"
"Very important","1992","Rhineland-Palatinate,Saarland","Single parent ","5","","","","1"
"Very important","1992","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","34","0.271671422619342","0.193378428433257","0.349964416805427","1"
"Very important","1992","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","26","","","","1"
"Very important","1992","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","1"
"Very important","1992","Baden-Württemberg","1-pers.-HH","24","","","","1"
"Very important","1992","Baden-Württemberg","(Married) couple without C. ","68","0.21436953833097","0.167775467834986","0.260963608826955","1"
"Very important","1992","Baden-Württemberg","Single parent ","13","","","","1"
"Very important","1992","Baden-Württemberg","Couple + C. LE 16 ","75","0.292325910644372","0.235488950723524","0.349162870565221","1"
"Very important","1992","Baden-Württemberg","Couple + C. GT 16 ","54","0.201040223291677","0.151752907216849","0.250327539366505","1"
"Very important","1992","Baden-Württemberg","Couple + C. LE and GT 16","10","","","","1"
"Very important","1992","Bavaria","1-pers.-HH","22","","","","1"
"Very important","1992","Bavaria","(Married) couple without C. ","79","0.201864293438789","0.159932360504542","0.243796226373037","1"
"Very important","1992","Bavaria","Single parent ","14","","","","1"
"Very important","1992","Bavaria","Couple + C. LE 16 ","60","0.224481676806496","0.177029477382769","0.271933876230223","1"
"Very important","1992","Bavaria","Couple + C. GT 16 ","50","0.171446876299023","0.12761259514292","0.215281157455125","1"
"Very important","1992","Bavaria","Couple + C. LE and GT 16","16","","","","1"
"Very important","1992","Berlin","1-pers.-HH","28","","","","1"
"Very important","1992","Berlin","(Married) couple without C. ","29","","","","1"
"Very important","1992","Berlin","Single parent ","14","","","","1"
"Very important","1992","Berlin","Couple + C. LE 16 ","31","0.281531968350833","0.203921408068053","0.359142528633613","1"
"Very important","1992","Berlin","Couple + C. GT 16 ","15","","","","1"
"Very important","1992","Berlin","Couple + C. LE and GT 16","11","","","","1"
"Very important","1992","Brandenburg","1-pers.-HH","9","","","","1"
"Very important","1992","Brandenburg","(Married) couple without C. ","22","","","","1"
"Very important","1992","Brandenburg","Single parent ","10","","","","1"
"Very important","1992","Brandenburg","Couple + C. LE 16 ","54","0.294351990242441","0.230871094723175","0.357832885761708","1"
"Very important","1992","Brandenburg","Couple + C. GT 16 ","30","0.214938644795492","0.143496368514234","0.28638092107675","1"
"Very important","1992","Brandenburg","Couple + C. LE and GT 16","11","","","","1"
"Very important","1992","Mecklenburg-Western Pomerania","1-pers.-HH","11","","","","1"
"Very important","1992","Mecklenburg-Western Pomerania","(Married) couple without C. ","26","","","","1"
"Very important","1992","Mecklenburg-Western Pomerania","Single parent ","5","","","","1"
"Very important","1992","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","28","","","","1"
"Very important","1992","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","28","","","","1"
"Very important","1992","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","4","","","","1"
"Very important","1992","Saxony","1-pers.-HH","19","","","","1"
"Very important","1992","Saxony","(Married) couple without C. ","66","0.220412355183912","0.173583311966061","0.267241398401763","1"
"Very important","1992","Saxony","Single parent ","10","","","","1"
"Very important","1992","Saxony","Couple + C. LE 16 ","84","0.236256172178697","0.192068680141585","0.280443664215808","1"
"Very important","1992","Saxony","Couple + C. GT 16 ","37","0.190747745200677","0.134436004384863","0.247059486016491","1"
"Very important","1992","Saxony","Couple + C. LE and GT 16","32","0.306290507917967","0.214559152342188","0.398021863493745","1"
"Very important","1992","Saxony-Anhalt","1-pers.-HH","16","","","","1"
"Very important","1992","Saxony-Anhalt","(Married) couple without C. ","46","0.267916419639849","0.203397245135198","0.3324355941445","1"
"Very important","1992","Saxony-Anhalt","Single parent ","8","","","","1"
"Very important","1992","Saxony-Anhalt","Couple + C. LE 16 ","60","0.271282600799651","0.212663048949592","0.32990215264971","1"
"Very important","1992","Saxony-Anhalt","Couple + C. GT 16 ","35","0.223285306021007","0.162277921275918","0.284292690766097","1"
"Very important","1992","Saxony-Anhalt","Couple + C. LE and GT 16","11","","","","1"
"Very important","1992","Thuringia","1-pers.-HH","22","","","","1"
"Very important","1992","Thuringia","(Married) couple without C. ","28","","","","1"
"Very important","1992","Thuringia","Single parent ","12","","","","1"
"Very important","1992","Thuringia","Couple + C. LE 16 ","60","0.273272293499327","0.214115652782426","0.332428934216227","1"
"Very important","1992","Thuringia","Couple + C. GT 16 ","36","0.28410773672732","0.206582735894056","0.361632737560583","1"
"Very important","1992","Thuringia","Couple + C. LE and GT 16","13","","","","1"
"Important","1993","Schleswig-Holstein","(Married) couple without C. ","","","","","2"
"Important","1993","Schleswig-Holstein","Single parent ","","","","","2"
"Important","1993","Schleswig-Holstein","Couple + C. GT 16 ","","","","","2"
"Important","1993","Hamburg","Couple + C. GT 16 ","","","","","2"
"Important","1993","Schleswig-Holstein","1-pers.-HH","","","","","2"
"Important","1993","Hamburg","1-pers.-HH","","","","","2"
"Important","1993","Hamburg","(Married) couple without C. ","","","","","2"
"Important","1993","Hamburg","Couple + C. LE and GT 16","","","","","2"
"Important","1993","Schleswig-Holstein","Couple + C. LE 16 ","","","","","2"
"Important","1993","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","2"
"Important","1993","Hamburg","Single parent ","","","","","2"
"Important","1993","Hamburg","Couple + C. LE 16 ","","","","","2"
"Important","1993","Lower Saxony","1-pers.-HH","","","","","2"
"Important","1993","Lower Saxony","(Married) couple without C. ","","","","","2"
"Important","1993","Lower Saxony","Single parent ","","","","","2"
"Important","1993","Lower Saxony","Couple + C. GT 16 ","","","","","2"
"Important","1993","Lower Saxony","Couple + C. LE and GT 16","","","","","2"
"Important","1993","Lower Saxony","Couple + C. LE 16 ","","","","","2"
"Important","1993","Bremen","1-pers.-HH","","","","","2"
"Important","1993","Bremen","Single parent ","","","","","2"
"Important","1993","Bremen","(Married) couple without C. ","","","","","2"
"Important","1993","Bremen","Couple + C. LE 16 ","","","","","2"
"Important","1993","Bremen","Couple + C. GT 16 ","","","","","2"
"Important","1993","Bremen","Couple + C. LE and GT 16","","","","","2"
"Important","1993","North Rhine-Westphalia","1-pers.-HH","","","","","2"
"Important","1993","North Rhine-Westphalia","(Married) couple without C. ","","","","","2"
"Important","1993","North Rhine-Westphalia","Single parent ","","","","","2"
"Important","1993","North Rhine-Westphalia","Couple + C. LE 16 ","","","","","2"
"Important","1993","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","2"
"Important","1993","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","2"
"Important","1993","Hesse","1-pers.-HH","","","","","2"
"Important","1993","Hesse","(Married) couple without C. ","","","","","2"
"Important","1993","Hesse","Single parent ","","","","","2"
"Important","1993","Hesse","Couple + C. GT 16 ","","","","","2"
"Important","1993","Hesse","Couple + C. LE and GT 16","","","","","2"
"Important","1993","Hesse","Couple + C. LE 16 ","","","","","2"
"Important","1993","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","2"
"Important","1993","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","2"
"Important","1993","Rhineland-Palatinate,Saarland","Single parent ","","","","","2"
"Important","1993","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","2"
"Important","1993","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","2"
"Important","1993","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","2"
"Important","1993","Baden-Württemberg","Couple + C. LE 16 ","","","","","2"
"Important","1993","Bavaria","(Married) couple without C. ","","","","","2"
"Important","1993","Thuringia","Couple + C. GT 16 ","","","","","2"
"Important","1993","Baden-Württemberg","1-pers.-HH","","","","","2"
"Important","1993","Baden-Württemberg","(Married) couple without C. ","","","","","2"
"Important","1993","Baden-Württemberg","Single parent ","","","","","2"
"Important","1993","Baden-Württemberg","Couple + C. GT 16 ","","","","","2"
"Important","1993","Baden-Württemberg","Couple + C. LE and GT 16","","","","","2"
"Important","1993","Bavaria","1-pers.-HH","","","","","2"
"Important","1993","Berlin","1-pers.-HH","","","","","2"
"Important","1993","Saxony-Anhalt","Couple + C. GT 16 ","","","","","2"
"Important","1993","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","2"
"Important","1993","Thuringia","(Married) couple without C. ","","","","","2"
"Important","1993","Thuringia","Single parent ","","","","","2"
"Important","1993","Thuringia","Couple + C. LE 16 ","","","","","2"
"Important","1993","Thuringia","Couple + C. LE and GT 16","","","","","2"
"Important","1993","Bavaria","Single parent ","","","","","2"
"Important","1993","Bavaria","Couple + C. LE 16 ","","","","","2"
"Important","1993","Bavaria","Couple + C. GT 16 ","","","","","2"
"Important","1993","Bavaria","Couple + C. LE and GT 16","","","","","2"
"Important","1993","Berlin","Couple + C. GT 16 ","","","","","2"
"Important","1993","Saxony","Couple + C. GT 16 ","","","","","2"
"Important","1993","Saxony","Couple + C. LE and GT 16","","","","","2"
"Important","1993","Saxony-Anhalt","(Married) couple without C. ","","","","","2"
"Important","1993","Saxony-Anhalt","Single parent ","","","","","2"
"Important","1993","Saxony-Anhalt","Couple + C. LE 16 ","","","","","2"
"Important","1993","Thuringia","1-pers.-HH","","","","","2"
"Important","1993","Berlin","(Married) couple without C. ","","","","","2"
"Important","1993","Berlin","Single parent ","","","","","2"
"Important","1993","Berlin","Couple + C. LE 16 ","","","","","2"
"Important","1993","Berlin","Couple + C. LE and GT 16","","","","","2"
"Important","1993","Brandenburg","1-pers.-HH","","","","","2"
"Important","1993","Brandenburg","Single parent ","","","","","2"
"Important","1993","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","2"
"Important","1993","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","2"
"Important","1993","Saxony","(Married) couple without C. ","","","","","2"
"Important","1993","Saxony","Single parent ","","","","","2"
"Important","1993","Saxony","Couple + C. LE 16 ","","","","","2"
"Important","1993","Saxony-Anhalt","1-pers.-HH","","","","","2"
"Important","1993","Brandenburg","(Married) couple without C. ","","","","","2"
"Important","1993","Brandenburg","Couple + C. LE 16 ","","","","","2"
"Important","1993","Brandenburg","Couple + C. GT 16 ","","","","","2"
"Important","1993","Brandenburg","Couple + C. LE and GT 16","","","","","2"
"Important","1993","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","2"
"Important","1993","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","2"
"Important","1993","Mecklenburg-Western Pomerania","Single parent ","","","","","2"
"Important","1993","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","2"
"Important","1993","Saxony","1-pers.-HH","","","","","2"
"Less important","1993","Schleswig-Holstein","1-pers.-HH","","","","","3"
"Less important","1993","Schleswig-Holstein","(Married) couple without C. ","","","","","3"
"Less important","1993","Schleswig-Holstein","Couple + C. LE 16 ","","","","","3"
"Less important","1993","Schleswig-Holstein","Couple + C. GT 16 ","","","","","3"
"Less important","1993","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","3"
"Less important","1993","Schleswig-Holstein","Single parent ","","","","","3"
"Less important","1993","Hamburg","1-pers.-HH","","","","","3"
"Less important","1993","Hamburg","(Married) couple without C. ","","","","","3"
"Less important","1993","Hamburg","Single parent ","","","","","3"
"Less important","1993","Hamburg","Couple + C. LE 16 ","","","","","3"
"Less important","1993","Hamburg","Couple + C. GT 16 ","","","","","3"
"Less important","1993","Hamburg","Couple + C. LE and GT 16","","","","","3"
"Less important","1993","Lower Saxony","1-pers.-HH","","","","","3"
"Less important","1993","Lower Saxony","Couple + C. LE 16 ","","","","","3"
"Less important","1993","Bremen","Couple + C. LE 16 ","","","","","3"
"Less important","1993","Thuringia","Couple + C. GT 16 ","","","","","3"
"Less important","1993","Lower Saxony","(Married) couple without C. ","","","","","3"
"Less important","1993","Lower Saxony","Single parent ","","","","","3"
"Less important","1993","Lower Saxony","Couple + C. GT 16 ","","","","","3"
"Less important","1993","Bremen","(Married) couple without C. ","","","","","3"
"Less important","1993","Bremen","Single parent ","","","","","3"
"Less important","1993","Saxony-Anhalt","Couple + C. GT 16 ","","","","","3"
"Less important","1993","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","3"
"Less important","1993","Thuringia","(Married) couple without C. ","","","","","3"
"Less important","1993","Lower Saxony","Couple + C. LE and GT 16","","","","","3"
"Less important","1993","Bremen","1-pers.-HH","","","","","3"
"Less important","1993","Thuringia","Single parent ","","","","","3"
"Less important","1993","Thuringia","Couple + C. LE 16 ","","","","","3"
"Less important","1993","Bremen","Couple + C. GT 16 ","","","","","3"
"Less important","1993","Bremen","Couple + C. LE and GT 16","","","","","3"
"Less important","1993","North Rhine-Westphalia","1-pers.-HH","","","","","3"
"Less important","1993","North Rhine-Westphalia","(Married) couple without C. ","","","","","3"
"Less important","1993","North Rhine-Westphalia","Single parent ","","","","","3"
"Less important","1993","North Rhine-Westphalia","Couple + C. LE 16 ","","","","","3"
"Less important","1993","Saxony","Couple + C. GT 16 ","","","","","3"
"Less important","1993","Saxony","Couple + C. LE and GT 16","","","","","3"
"Less important","1993","Saxony-Anhalt","1-pers.-HH","","","","","3"
"Less important","1993","Saxony-Anhalt","(Married) couple without C. ","","","","","3"
"Less important","1993","Saxony-Anhalt","Single parent ","","","","","3"
"Less important","1993","Saxony-Anhalt","Couple + C. LE 16 ","","","","","3"
"Less important","1993","Thuringia","1-pers.-HH","","","","","3"
"Less important","1993","Thuringia","Couple + C. LE and GT 16","","","","","3"
"Less important","1993","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","3"
"Less important","1993","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","3"
"Less important","1993","Hesse","1-pers.-HH","","","","","3"
"Less important","1993","Hesse","(Married) couple without C. ","","","","","3"
"Less important","1993","Hesse","Single parent ","","","","","3"
"Less important","1993","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","3"
"Less important","1993","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","3"
"Less important","1993","Saxony","1-pers.-HH","","","","","3"
"Less important","1993","Saxony","(Married) couple without C. ","","","","","3"
"Less important","1993","Saxony","Single parent ","","","","","3"
"Less important","1993","Saxony","Couple + C. LE 16 ","","","","","3"
"Less important","1993","Hesse","Couple + C. LE 16 ","","","","","3"
"Less important","1993","Hesse","Couple + C. GT 16 ","","","","","3"
"Less important","1993","Hesse","Couple + C. LE and GT 16","","","","","3"
"Less important","1993","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","3"
"Less important","1993","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","3"
"Less important","1993","Rhineland-Palatinate,Saarland","Single parent ","","","","","3"
"Less important","1993","Brandenburg","(Married) couple without C. ","","","","","3"
"Less important","1993","Brandenburg","Couple + C. GT 16 ","","","","","3"
"Less important","1993","Brandenburg","Couple + C. LE and GT 16","","","","","3"
"Less important","1993","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","3"
"Less important","1993","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","3"
"Less important","1993","Mecklenburg-Western Pomerania","Single parent ","","","","","3"
"Less important","1993","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","3"
"Less important","1993","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","3"
"Less important","1993","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","3"
"Less important","1993","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","3"
"Less important","1993","Baden-Württemberg","1-pers.-HH","","","","","3"
"Less important","1993","Baden-Württemberg","(Married) couple without C. ","","","","","3"
"Less important","1993","Baden-Württemberg","Single parent ","","","","","3"
"Less important","1993","Berlin","(Married) couple without C. ","","","","","3"
"Less important","1993","Berlin","Couple + C. GT 16 ","","","","","3"
"Less important","1993","Berlin","Couple + C. LE and GT 16","","","","","3"
"Less important","1993","Brandenburg","1-pers.-HH","","","","","3"
"Less important","1993","Brandenburg","Single parent ","","","","","3"
"Less important","1993","Brandenburg","Couple + C. LE 16 ","","","","","3"
"Less important","1993","Baden-Württemberg","Couple + C. LE 16 ","","","","","3"
"Less important","1993","Baden-Württemberg","Couple + C. GT 16 ","","","","","3"
"Less important","1993","Baden-Württemberg","Couple + C. LE and GT 16","","","","","3"
"Less important","1993","Bavaria","1-pers.-HH","","","","","3"
"Less important","1993","Bavaria","(Married) couple without C. ","","","","","3"
"Less important","1993","Bavaria","Couple + C. GT 16 ","","","","","3"
"Less important","1993","Bavaria","Couple + C. LE and GT 16","","","","","3"
"Less important","1993","Berlin","1-pers.-HH","","","","","3"
"Less important","1993","Berlin","Single parent ","","","","","3"
"Less important","1993","Berlin","Couple + C. LE 16 ","","","","","3"
"Less important","1993","Bavaria","Single parent ","","","","","3"
"Less important","1993","Bavaria","Couple + C. LE 16 ","","","","","3"
"Quite unimportant","1993","Schleswig-Holstein","(Married) couple without C. ","","","","","4"
"Quite unimportant","1993","Schleswig-Holstein","1-pers.-HH","","","","","4"
"Quite unimportant","1993","Schleswig-Holstein","Single parent ","","","","","4"
"Quite unimportant","1993","Schleswig-Holstein","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","1993","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","1993","Hamburg","1-pers.-HH","","","","","4"
"Quite unimportant","1993","Schleswig-Holstein","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","1993","Hamburg","(Married) couple without C. ","","","","","4"
"Quite unimportant","1993","Hamburg","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","1993","Hamburg","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","1993","Hamburg","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","1993","Hamburg","Single parent ","","","","","4"
"Quite unimportant","1993","Lower Saxony","(Married) couple without C. ","","","","","4"
"Quite unimportant","1993","Lower Saxony","Single parent ","","","","","4"
"Quite unimportant","1993","Lower Saxony","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","1993","Lower Saxony","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","1993","Lower Saxony","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","1993","Bremen","1-pers.-HH","","","","","4"
"Quite unimportant","1993","Bremen","(Married) couple without C. ","","","","","4"
"Quite unimportant","1993","Bremen","Single parent ","","","","","4"
"Quite unimportant","1993","Bremen","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","1993","Bremen","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","1993","Bremen","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","1993","North Rhine-Westphalia","1-pers.-HH","","","","","4"
"Quite unimportant","1993","Lower Saxony","1-pers.-HH","","","","","4"
"Quite unimportant","1993","Bavaria","1-pers.-HH","","","","","4"
"Quite unimportant","1993","Bavaria","(Married) couple without C. ","","","","","4"
"Quite unimportant","1993","Bavaria","Single parent ","","","","","4"
"Quite unimportant","1993","Bavaria","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","1993","Berlin","1-pers.-HH","","","","","4"
"Quite unimportant","1993","Berlin","(Married) couple without C. ","","","","","4"
"Quite unimportant","1993","Berlin","Single parent ","","","","","4"
"Quite unimportant","1993","Berlin","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","1993","Berlin","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","1993","Berlin","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","1993","Brandenburg","1-pers.-HH","","","","","4"
"Quite unimportant","1993","Brandenburg","(Married) couple without C. ","","","","","4"
"Quite unimportant","1993","Brandenburg","Single parent ","","","","","4"
"Quite unimportant","1993","Brandenburg","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","1993","Baden-Württemberg","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","1993","Baden-Württemberg","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","1993","Baden-Württemberg","Couple + C. LE and GT 16","","","","","4"
