"ple0181","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence"
"Daily","2018","Bavaria","Employed","41","0.0152651602950403","0.0107367882361508","0.0197935323539298"
"Daily","2018","Berlin","Not Employed","6","","",""
"Daily","2018","Berlin","Employed","24","","",""
"Daily","2018","Brandenburg","Not Employed","4","","",""
"Daily","2018","Brandenburg","Employed","12","","",""
"Daily","2018","Mecklenburg-Western Pomerania","Not Employed","5","","",""
"Daily","2018","Mecklenburg-Western Pomerania","Employed","11","","",""
"Daily","2018","Saxony","Not Employed","5","","",""
"Daily","2018","Saxony","Employed","24","","",""
"Daily","2018","Saxony-Anhalt","Not Employed","4","","",""
"Daily","2018","Saxony-Anhalt","Employed","12","","",""
"Daily","2018","Thuringia","Not Employed","6","","",""
"Daily","2018","Thuringia","Employed","20","","",""
"Four to six days a week","2018","Schleswig-Holstein","Not Employed","34","0.102979260055492","0.0680589796628458","0.137899540448139"
"Four to six days a week","2018","Schleswig-Holstein","Employed","84","0.154356962379718","0.126211856517877","0.182502068241559"
"Four to six days a week","2018","Hamburg","Not Employed","23","","",""
"Four to six days a week","2018","Hamburg","Employed","41","0.0915593063133628","0.0599603572522177","0.123158255374508"
"Four to six days a week","2018","Lower Saxony","Not Employed","100","0.102427565105587","0.0811489201896432","0.12370621002153"
"Four to six days a week","2018","Lower Saxony","Employed","214","0.107035647221089","0.0924884397657771","0.121582854676401"
"Four to six days a week","2018","Bremen","Not Employed","8","","",""
"Four to six days a week","2018","Bremen","Employed","21","","",""
"Four to six days a week","2018","North Rhine-Westphalia","Not Employed","210","0.12289553606129","0.107711450592952","0.138079621529628"
"Four to six days a week","2018","North Rhine-Westphalia","Employed","436","0.12439747519098","0.113624026639682","0.135170923742278"
"Four to six days a week","2018","Hesse","Not Employed","45","0.0617866702642643","0.0405550659553938","0.0830182745731348"
"Four to six days a week","2018","Hesse","Employed","113","0.107435962892137","0.0899443692257602","0.124927556558514"
"Four to six days a week","2018","Rhineland-Palatinate,Saarland","Not Employed","24","","",""
"Four to six days a week","2018","Rhineland-Palatinate,Saarland","Employed","113","0.102250909666622","0.0833011623112954","0.121200657021948"
"Four to six days a week","2018","Baden-Württemberg","Not Employed","42","0.0677774910339133","0.0497879536217971","0.0857670284460296"
"Four to six days a week","2018","Baden-Württemberg","Employed","139","0.0824724858320905","0.0704705417015552","0.0944744299626257"
"Four to six days a week","2018","Bavaria","Not Employed","77","0.0621104312188108","0.0480629102576915","0.0761579521799302"
"Four to six days a week","2018","Bavaria","Employed","239","0.0945284638567405","0.0837228245336208","0.10533410317986"
"Four to six days a week","2018","Berlin","Not Employed","20","","",""
"Four to six days a week","2018","Berlin","Employed","63","0.0878718419642416","0.0666553861751777","0.109088297753306"
"Four to six days a week","2018","Brandenburg","Not Employed","40","0.069758493406047","0.0449796245479605","0.0945373622641336"
"Four to six days a week","2018","Brandenburg","Employed","78","0.122573254316378","0.096862703856615","0.148283804776142"
"Four to six days a week","2018","Mecklenburg-Western Pomerania","Not Employed","28","","",""
"Four to six days a week","2018","Mecklenburg-Western Pomerania","Employed","39","0.122891924921867","0.0888828510241359","0.156900998819597"
"Four to six days a week","2018","Saxony","Not Employed","52","0.099827580239881","0.0751532890925394","0.124501871387223"
"Four to six days a week","2018","Saxony","Employed","75","0.0784821559142813","0.0622080295495715","0.0947562822789911"
"Four to six days a week","2018","Saxony-Anhalt","Not Employed","20","","",""
"Four to six days a week","2018","Saxony-Anhalt","Employed","57","0.0813915071031016","0.0589046532951377","0.103878360911066"
"Four to six days a week","2018","Thuringia","Not Employed","28","","",""
"Four to six days a week","2018","Thuringia","Employed","44","0.0701155121784908","0.0499021102997497","0.0903289140572319"
"Two to three days a week","2018","Schleswig-Holstein","Not Employed","127","0.417290122257797","0.360634001009152","0.473946243506442"
"Two to three days a week","2018","Schleswig-Holstein","Employed","287","0.435266936630691","0.396643965187526","0.473889908073856"
"Two to three days a week","2018","Hamburg","Not Employed","64","0.369985906925441","0.296761210718837","0.443210603132046"
"Two to three days a week","2018","Hamburg","Employed","135","0.446826487077074","0.392354496620937","0.50129847753321"
"Two to three days a week","2018","Lower Saxony","Not Employed","288","0.377286413034385","0.343270624476549","0.411302201592221"
"Two to three days a week","2018","Lower Saxony","Employed","777","0.441329483788587","0.417964918850265","0.464694048726909"
"Two to three days a week","2018","Bremen","Not Employed","39","0.379660262010763","0.279950020641405","0.47937050338012"
"Two to three days a week","2018","Bremen","Employed","53","0.497536943029671","0.413194545607735","0.581879340451606"
"Two to three days a week","2018","North Rhine-Westphalia","Not Employed","767","0.397720292570925","0.375085166624293","0.420355418517557"
"Two to three days a week","2018","North Rhine-Westphalia","Employed","1679","0.462975633845185","0.446698740432926","0.479252527257445"
"Two to three days a week","2018","Hesse","Not Employed","193","0.397379248871196","0.354226422085825","0.440532075656568"
"Two to three days a week","2018","Hesse","Employed","482","0.380967045212013","0.353536437002492","0.408397653421534"
"Two to three days a week","2018","Rhineland-Palatinate,Saarland","Not Employed","201","0.36182971670741","0.319282568540503","0.404376864874317"
"Two to three days a week","2018","Rhineland-Palatinate,Saarland","Employed","453","0.453677184303518","0.422539200702373","0.484815167904664"
"Two to three days a week","2018","Baden-Württemberg","Not Employed","253","0.330908810349752","0.297233292714194","0.364584327985309"
"Two to three days a week","2018","Baden-Württemberg","Employed","762","0.388569784868436","0.367303311734754","0.409836258002118"
"Two to three days a week","2018","Bavaria","Not Employed","364","0.279616405219039","0.253494503277276","0.305738307160803"
"Two to three days a week","2018","Bavaria","Employed","1045","0.356700452294003","0.33900791096289","0.374392993625115"
"Two to three days a week","2018","Berlin","Not Employed","109","0.321018003319632","0.268363145591977","0.373672861047287"
"Two to three days a week","2018","Berlin","Employed","257","0.392608705583178","0.356012649514968","0.429204761651388"
"Two to three days a week","2018","Brandenburg","Not Employed","212","0.467068359071764","0.418538274195394","0.515598443948134"
"Two to three days a week","2018","Brandenburg","Employed","295","0.484585680390961","0.445405032723834","0.523766328058088"
"Two to three days a week","2018","Mecklenburg-Western Pomerania","Not Employed","102","0.429923108206008","0.366627107138829","0.493219109273188"
"Two to three days a week","2018","Mecklenburg-Western Pomerania","Employed","164","0.424151496863827","0.372957244989466","0.475345748738188"
"Two to three days a week","2018","Saxony","Not Employed","206","0.331538002441034","0.292788905909365","0.370287098972702"
"Two to three days a week","2018","Saxony","Employed","397","0.414231383551025","0.384422555862948","0.444040211239102"
"Two to three days a week","2018","Saxony-Anhalt","Not Employed","128","0.328680210819236","0.27845405316509","0.378906368473381"
"Two to three days a week","2018","Saxony-Anhalt","Employed","227","0.418310360284752","0.377743733364417","0.458876987205086"
"Two to three days a week","2018","Thuringia","Not Employed","100","0.336153164019473","0.284556371873282","0.387749956165664"
"Two to three days a week","2018","Thuringia","Employed","254","0.390322644902961","0.351705535721236","0.428939754084686"
"Two to four days a month","2018","Schleswig-Holstein","Not Employed","81","0.293655351483289","0.241327984070286","0.345982718896293"
"Two to four days a month","2018","Schleswig-Holstein","Employed","150","0.234639677566654","0.201627061998824","0.267652293134485"
"Two to four days a month","2018","Hamburg","Not Employed","43","0.319783666669647","0.249047499752427","0.390519833586867"
"Two to four days a month","2018","Hamburg","Employed","84","0.232116382403794","0.185859783255491","0.278372981552098"
"Two to four days a month","2018","Lower Saxony","Not Employed","250","0.338740875568886","0.305526932921026","0.371954818216747"
"Two to four days a month","2018","Lower Saxony","Employed","491","0.300467343911381","0.278894818607085","0.322039869215676"
"Two to four days a month","2018","Bremen","Not Employed","24","","",""
"Two to four days a month","2018","Bremen","Employed","31","0.164379855572544","0.10186115330656","0.226898557838529"
"Two to four days a month","2018","North Rhine-Westphalia","Not Employed","488","0.292053416968995","0.271024044380215","0.313082789557774"
"Two to four days a month","2018","North Rhine-Westphalia","Employed","899","0.252374573494649","0.238195094059406","0.266554052929892"
"Two to four days a month","2018","Hesse","Not Employed","167","0.318680426433059","0.277590274760686","0.359770578105432"
"Two to four days a month","2018","Hesse","Employed","409","0.359503060943282","0.332398356680389","0.386607765206174"
"Two to four days a month","2018","Rhineland-Palatinate,Saarland","Not Employed","169","0.408143702981171","0.364626122866254","0.451661283096088"
"Two to four days a month","2018","Rhineland-Palatinate,Saarland","Employed","276","0.297120409711086","0.268537985792965","0.325702833629207"
"Two to four days a month","2018","Baden-Württemberg","Not Employed","277","0.351405859912639","0.317238732335085","0.385572987490192"
"Two to four days a month","2018","Baden-Württemberg","Employed","736","0.339139418244307","0.318484115268595","0.35979472122002"
"Two to four days a month","2018","Bavaria","Not Employed","430","0.399311206078598","0.37080613830708","0.427816273850117"
"Two to four days a month","2018","Bavaria","Employed","1029","0.37168407023603","0.353835321524761","0.389532818947299"
"Two to four days a month","2018","Berlin","Not Employed","112","0.409554971354362","0.354093618923525","0.465016323785199"
"Two to four days a month","2018","Berlin","Employed","200","0.299230378777692","0.26491328396147","0.333547473593913"
"Two to four days a month","2018","Brandenburg","Not Employed","109","0.320286560263737","0.27490103558256","0.365672084944914"
"Two to four days a month","2018","Brandenburg","Employed","165","0.252387534058229","0.21833257992292","0.286442488193538"
"Two to four days a month","2018","Mecklenburg-Western Pomerania","Not Employed","77","0.340919232173925","0.280314124075481","0.401524340272369"
"Two to four days a month","2018","Mecklenburg-Western Pomerania","Employed","118","0.345380143725447","0.296125197659403","0.39463508979149"
"Two to four days a month","2018","Saxony","Not Employed","212","0.38232659344381","0.342327212776332","0.422325974111287"
"Two to four days a month","2018","Saxony","Employed","410","0.35005163276764","0.321187013772163","0.378916251763117"
"Two to four days a month","2018","Saxony-Anhalt","Not Employed","120","0.319785977608126","0.269916944176112","0.369655011040139"
"Two to four days a month","2018","Saxony-Anhalt","Employed","203","0.361860918901027","0.322342238406193","0.401379599395861"
"Two to four days a month","2018","Thuringia","Not Employed","146","0.418212825700306","0.364336136434345","0.472089514966267"
"Two to four days a month","2018","Thuringia","Employed","207","0.343872991967059","0.30627100064162","0.381474983292498"
"Once a month or less","2018","Schleswig-Holstein","Not Employed","23","","",""
"Once a month or less","2018","Schleswig-Holstein","Employed","46","0.0595247243845005","0.0410928872630955","0.0779565615059055"
"Once a month or less","2018","Hamburg","Not Employed","14","","",""
"Once a month or less","2018","Hamburg","Employed","27","","",""
"Once a month or less","2018","Lower Saxony","Not Employed","71","0.0966097512459218","0.0758773802926017","0.117342122199242"
"Once a month or less","2018","Lower Saxony","Employed","126","0.0799095113027","0.0671506222948312","0.0926684003105689"
"Once a month or less","2018","Bremen","Not Employed","15","","",""
"Once a month or less","2018","Bremen","Employed","16","","",""
"Once a month or less","2018","North Rhine-Westphalia","Not Employed","161","0.103150298618984","0.0890836705820791","0.117216926655888"
"Once a month or less","2018","North Rhine-Westphalia","Employed","278","0.0779280174599432","0.0691776823923197","0.0866783525275667"
"Once a month or less","2018","Hesse","Not Employed","54","0.127390356039344","0.0979893022596769","0.15679140981901"
"Once a month or less","2018","Hesse","Employed","94","0.0807902036523858","0.0653972656186836","0.0961831416860881"
"Once a month or less","2018","Rhineland-Palatinate,Saarland","Not Employed","57","0.124250806407885","0.0950436328031998","0.153457980012571"
"Once a month or less","2018","Rhineland-Palatinate,Saarland","Employed","85","0.0906119905483723","0.0726580495169441","0.108565931579801"
"Once a month or less","2018","Baden-Württemberg","Not Employed","109","0.162242409408684","0.135857303685348","0.188627515132019"
"Once a month or less","2018","Baden-Württemberg","Employed","244","0.132501540713658","0.117709355695928","0.147293725731388"
"Once a month or less","2018","Bavaria","Not Employed","186","0.186638790942773","0.163961861541026","0.209315720344519"
"Once a month or less","2018","Bavaria","Employed","314","0.105640324450994","0.0942875310699925","0.116993117831996"
"Once a month or less","2018","Berlin","Not Employed","29","","",""
"Once a month or less","2018","Berlin","Employed","70","0.0863208164128858","0.0652745688315238","0.107367063994248"
"Once a month or less","2018","Brandenburg","Not Employed","32","0.109362644900133","0.079004863464734","0.139720426335533"
"Once a month or less","2018","Brandenburg","Employed","59","0.101584760776928","0.0779004408743875","0.125269080679468"
"Once a month or less","2018","Mecklenburg-Western Pomerania","Not Employed","17","","",""
"Once a month or less","2018","Mecklenburg-Western Pomerania","Employed","20","","",""
"Once a month or less","2018","Saxony","Not Employed","78","0.150382381184678","0.120960746741654","0.179804015627702"
"Once a month or less","2018","Saxony","Employed","109","0.094166797555257","0.0764928580107787","0.111840737099735"
"Once a month or less","2018","Saxony-Anhalt","Not Employed","53","0.22076993615076","0.176421197909132","0.265118674392387"
"Once a month or less","2018","Saxony-Anhalt","Employed","55","0.0816815118562814","0.0591581885482919","0.104204835164271"
"Once a month or less","2018","Thuringia","Not Employed","35","0.0886677668408384","0.0576192108994159","0.119716322782261"
"Once a month or less","2018","Thuringia","Employed","67","0.136828654677421","0.10962326884445","0.164034040510392"
"Never","2018","Schleswig-Holstein","Not Employed","16","","",""
"Never","2018","Schleswig-Holstein","Employed","30","0.0516242390845128","0.0343871752293013","0.0688613029397242"
"Never","2018","Hamburg","Not Employed","7","","",""
"Never","2018","Hamburg","Employed","16","","",""
"Never","2018","Lower Saxony","Not Employed","38","0.06086206792926","0.044084120356776","0.0776400155017439"
"Never","2018","Lower Saxony","Employed","64","0.0437927363315689","0.0341638643685649","0.053421608294573"
"Never","2018","Bremen","Not Employed","5","","",""
"Never","2018","Bremen","Employed","8","","",""
"Never","2018","North Rhine-Westphalia","Not Employed","113","0.0584276752926911","0.0475801400233007","0.0692752105620814"
"Never","2018","North Rhine-Westphalia","Employed","161","0.0484747545347553","0.0414640216013009","0.0554854874682097"
"Never","2018","Hesse","Not Employed","24","","",""
"Never","2018","Hesse","Employed","70","0.0443535770891678","0.0327244319076474","0.0559827222706882"
"Never","2018","Rhineland-Palatinate,Saarland","Not Employed","32","0.0523170887521674","0.0326017900982513","0.0720323874060836"
"Never","2018","Rhineland-Palatinate,Saarland","Employed","39","0.0467825129535406","0.0335747239957243","0.0599903019113569"
"Never","2018","Baden-Württemberg","Not Employed","62","0.0738345837185264","0.0551195051496661","0.0925496622873868"
"Never","2018","Baden-Württemberg","Employed","106","0.0413737842089667","0.0326846844500378","0.0500628839678956"
"Never","2018","Bavaria","Not Employed","60","0.0572926935171981","0.0437663746728208","0.0708190123615755"
"Never","2018","Bavaria","Employed","148","0.0561815288671923","0.0476765590094439","0.0646864987249406"
"Never","2018","Berlin","Not Employed","26","","",""
"Never","2018","Berlin","Employed","70","0.106018236665746","0.0829467989790054","0.129089674352486"
"Never","2018","Brandenburg","Not Employed","9","","",""
"Never","2018","Brandenburg","Employed","16","","",""
"Never","2018","Mecklenburg-Western Pomerania","Not Employed","6","","",""
"Never","2018","Mecklenburg-Western Pomerania","Employed","6","","",""
"Never","2018","Saxony","Not Employed","14","","",""
"Never","2018","Saxony","Employed","34","0.0378951080631386","0.0263402894247525","0.0494499267015246"
"Never","2018","Saxony-Anhalt","Not Employed","11","","",""
"Never","2018","Saxony-Anhalt","Employed","14","","",""
"Never","2018","Thuringia","Not Employed","7","","",""
"Never","2018","Thuringia","Employed","21","","",""
