"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","lower secondary degree","1-pers.-HH","3.97","4","1174","3","3","5","5","6","3.91","4.03","1","6","4","4"
"2018","lower secondary degree","Couple + C. GT 16 ","4.1","4","574","3","4","5","5","6","4.02","4.18","1","6","4","4"
"2018","lower secondary degree","Couple + C. LE 16","4.2","4","729","3","4","5","5","6","4.13","4.27","1","6","4","4"
"2018","lower secondary degree","Couple + C. LE and GT 16","4.4","5","316","3","4","5","5","6","4.3","4.5","1","6","4","4"
"2018","lower secondary degree","Single parent","4.26","4","457","3","4","5","6","6","4.17","4.35","1","6","4","4"
"2018","no degree/no degree yet","(Married) couple without C.","3.95","4","101","3","3","5","5","6","3.75","4.15","2","6","4","4"
"2018","no degree/no degree yet","1-pers.-HH","4.28","4","73","3","4","5","6","6","4.03","4.53","1","6","4","4"
"2018","no degree/no degree yet","Couple + C. GT 16 ","4.3","4","162","3","4","5","6","6","4.15","4.45","1","6","4","4"
"2018","no degree/no degree yet","Couple + C. LE 16","4.17","4","152","3","4","5","5","6","3.99","4.35","1","6","4","4"
"2018","no degree/no degree yet","Couple + C. LE and GT 16","4.04","4","210","3","3","5","5","6","3.89","4.19","1","6","4","4"
"2018","no degree/no degree yet","Single parent","4.26","4","153","3","4","5","6","6","4.08","4.44","1","6","4","4"
"2018","Other degree","(Married) couple without C.","3.83","4","755","3","3","4","5","6","3.76","3.9","1","6","4","4"
"2018","Other degree","1-pers.-HH","3.98","4","360","3","3","5","5","6","3.88","4.08","1","6","4","4"
"2018","Other degree","Couple + C. GT 16 ","3.79","4","307","3","3","4","5","6","3.68","3.9","1","6","4","4"
"2018","Other degree","Couple + C. LE 16","3.97","4","964","3","3","5","5","6","3.91","4.03","1","6","4","4"
"2018","Other degree","Couple + C. LE and GT 16","4.26","4","273","3","4","5","5","6","4.14","4.38","1","6","4","4"
"2018","Other degree","Single parent","3.96","4","164","3","3","5","5","6","3.8","4.12","1","6","4","4"
"2018","secondary school degree","(Married) couple without C.","3.91","4","2386","3","3","4","5","6","3.87","3.95","1","6","4","4"
"2018","secondary school degree","1-pers.-HH","3.99","4","1075","3","3","5","5","6","3.93","4.05","1","6","4","4"
"2018","secondary school degree","Couple + C. GT 16 ","3.99","4","821","3","3","5","5","6","3.93","4.05","1","6","4","4"
"2018","secondary school degree","Couple + C. LE 16","4.12","4","1480","3","4","5","5","6","4.07","4.17","1","6","4","4"
"2018","secondary school degree","Couple + C. LE and GT 16","4.21","4","580","3","4","5","5","6","4.13","4.29","1","6","4","4"
"2018","secondary school degree","Single parent","4.21","4","656","3","4","5","5","6","4.14","4.28","1","6","4","4"
