"year","age_gr","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","16-34 y.","(1c) basic vocational qualification","4.32","4","400","3","4","5","6","6","4.21","4.43","1","6","4","4"
"2018","16-34 y.","(2a) intermediate vocational","4.3","4","772","3","4","5","6","6","4.23","4.37","1","6","4","4"
"2018","16-34 y.","(2b) intermediate general qualification","4.2","4","459","3","3","5","6","6","4.1","4.3","1","6","4","4"
"2018","16-34 y.","(2c_gen) general maturity certificate","4.3","4","987","3","4","5","6","6","4.24","4.36","1","6","4","4"
"2018","16-34 y.","(2c_voc) vocational maturity certificate","4.21","4","564","3","4","5","5","6","4.13","4.29","1","6","4","4"
"2018","16-34 y.","(3a) lower tertiary education","4.15","4","249","3","4","5","6","6","4.03","4.27","1","6","4","4"
"2018","16-34 y.","(3b) higher tertiary education","4.24","4","805","3","4","5","6","6","4.18","4.3","1","6","4","4"
"2018","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2018","35-65 y.","(1a) inadequately completed","4.1","4","349","3","3","5","6","6","3.98","4.22","1","6","4","4"
"2018","35-65 y.","(1b) general elementary school","4.11","4","867","3","3","5","5","6","4.05","4.17","1","6","4","4"
"2018","35-65 y.","(1c) basic vocational qualification","4.04","4","2591","3","3","5","5","6","4","4.08","1","6","4","4"
"2018","35-65 y.","(2a) intermediate vocational","4.01","4","4074","3","3","5","5","6","3.98","4.04","1","6","4","4"
"2018","35-65 y.","(2b) intermediate general qualification","4.24","4","248","3","4","5","6","6","4.12","4.36","2","6","4","4"
"2018","35-65 y.","(2c_gen) general maturity certificate","3.85","4","405","3","3","4","5","6","3.76","3.94","1","6","4","4"
"2018","35-65 y.","(2c_voc) vocational maturity certificate","4.02","4","1739","3","4","5","5","6","3.98","4.06","1","6","4","4"
"2018","35-65 y.","(3a) lower tertiary education","4.02","4","1237","3","4","4","5","6","3.97","4.07","1","6","4","4"
"2018","35-65 y.","(3b) higher tertiary education","3.98","4","2720","3","3","4","5","6","3.95","4.01","1","6","4","4"
"2018","66 and older","(0) in school","","","","","","","","","","","","","",""
"2018","66 and older","(1a) inadequately completed","3.92","4","64","3","3","4","5","6","3.69","4.15","2","6","4","4"
"2018","66 and older","(1b) general elementary school","3.84","4","508","3","3","4","5","6","3.76","3.92","1","6","4","4"
"2018","66 and older","(1c) basic vocational qualification","3.85","4","1794","3","3","4","5","6","3.81","3.89","1","6","4","4"
"2018","66 and older","(2a) intermediate vocational","3.68","4","883","3","3","4","5","6","3.62","3.74","1","6","4","4"
"2018","66 and older","(2b) intermediate general qualification","4.02","4","86","3","4","4","5","5","3.85","4.19","2","6","4","4"
"2018","66 and older","(2c_gen) general maturity certificate","3.82","4","71","2","3","4","5","6","3.6","4.04","2","6","4","4"
"2018","66 and older","(2c_voc) vocational maturity certificate","3.71","4","227","3","3","4","5","6","3.59","3.83","1","6","4","4"
"2018","66 and older","(3a) lower tertiary education","3.71","4","474","3","3","4","5","6","3.63","3.79","1","6","4","4"
"2018","66 and older","(3b) higher tertiary education","3.69","4","801","3","3","4","5","6","3.63","3.75","1","6","4","4"
