"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","higher education","West Germany","2.05","2","4917","1","2","2","3","4","2.03","2.07","1","4","2","2"
"2018","higher vocational","East Germany","2.45","2","390","2","2","3","3","4","2.38","2.52","1","4","2","2"
"2018","higher vocational","West Germany","2.24","2","1060","1","2","3","3","4","2.19","2.29","1","4","2","2"
"2018","in school","East Germany","1.97","2","57","1","2","2","3","3","1.79","2.15","1","4","2","2"
"2018","in school","West Germany","1.99","2","278","1","2","2","3","4","1.91","2.07","1","4","2","2"
"2018","inadequately","East Germany","2.07","2","58","1","2","2","3","4","1.85","2.29","1","4","2","2"
"2018","inadequately","West Germany","2.19","2","413","1","2","3","3","4","2.11","2.27","1","4","2","2"
"2018","middle vocational","East Germany","2.4","2","2752","1","2","3","3","4","2.37","2.43","1","4","2","2"
"2018","middle vocational","West Germany","2.26","2","8706","1","2","3","3","4","2.24","2.28","1","4","2","2"
"2018","vocational + Abi","East Germany","2.28","2","320","1","2","3","3","4","2.2","2.36","1","4","2","2"
"2018","vocational + Abi","West Germany","2.14","2","1783","1","2","3","3","4","2.11","2.17","1","4","2","2"
