"year","bula_h","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","Baden-Württemberg","Employed","2.34","2","763","1","2","3","3","4","2.28","2.4","1","4","2","2"
"1992","Baden-Württemberg","Not Employed","2.44","2","348","1","2","3","3","4","2.35","2.53","1","4","2","3"
"1992","Bavaria","Employed","2.3","2","876","1","2","3","3","4","2.25","2.35","1","4","2","2"
"1992","Bavaria","Not Employed","2.49","2","434","2","2","3","3","4","2.42","2.56","1","4","2","3"
"1992","Berlin","Employed","2.45","2","369","1","2","3","4","4","2.36","2.54","1","4","2","3"
"1992","Berlin","Not Employed","2.68","3","134","2","2","3","4","4","2.54","2.82","1","4","2","3"
"1992","Brandenburg","Employed","2.4","2","487","1","2","3","3","4","2.33","2.47","1","4","2","2"
"1992","Brandenburg","Not Employed","2.29","2","178","1","2","3","3","4","2.17","2.41","1","4","2","2"
"1992","Bremen","Employed","2.28","2","40","1","2","3","3","4","2.04","2.52","1","4","2","3"
"1992","Bremen","Not Employed","2.22","2","47","1","1","3","3","4","1.95","2.49","1","4","2","3"
"1992","Hamburg","Employed","1.92","2","69","1","1","3","3","4","1.72","2.12","1","4","2","2"
"1992","Hamburg","Not Employed","2.54","2.7","44","2","2","3","3","4","2.3","2.78","1","4","2","3"
"1992","Hesse","Employed","2.26","2","418","1","2","3","3","4","2.19","2.33","1","4","2","2"
"1992","Hesse","Not Employed","2.5","2","240","1","2","3","4","4","2.39","2.61","1","4","2","3"
"1992","Lower Saxony","Employed","2.15","2","527","1","2","3","3","4","2.08","2.22","1","4","2","2"
"1992","Lower Saxony","Not Employed","2.38","2","310","1","2","3","4","4","2.29","2.47","1","4","2","2"
"1992","Mecklenburg-Western Pomerania","Employed","2.38","2","317","1","2","3","3","4","2.29","2.47","1","4","2","2"
"1992","Mecklenburg-Western Pomerania","Not Employed","2.48","2","101","1","2","3","4","4","2.32","2.64","1","4","2","3"
"1992","North Rhine-Westphalia","Employed","2.2","2","1187","1","2","3","3","4","2.16","2.24","1","4","2","2"
"1992","North Rhine-Westphalia","Not Employed","2.4","2","708","1","2","3","3","4","2.34","2.46","1","4","2","2"
"1992","Rhineland-Palatinate,Saarland","Employed","2.37","2","334","1","2","3","3","4","2.29","2.45","1","4","2","2"
"1992","Rhineland-Palatinate,Saarland","Not Employed","2.64","3","212","2","2","3","4","4","2.52","2.76","1","4","2","3"
"1992","Saxony","Employed","2.39","2","853","1","2","3","4","4","2.33","2.45","1","4","2","2"
"1992","Saxony","Not Employed","2.42","2","305","1","2","3","3","4","2.33","2.51","1","4","2","3"
"1992","Saxony-Anhalt","Employed","2.24","2","562","1","2","3","3","4","2.18","2.3","1","4","2","2"
"1992","Saxony-Anhalt","Not Employed","2.34","2","213","1","2","3","3","4","2.22","2.46","1","4","2","2"
"1992","Schleswig-Holstein","Employed","2.02","2","155","1","1","3","3","4","1.9","2.14","1","4","2","2"
"1992","Schleswig-Holstein","Not Employed","2.49","2","86","2","2","3","4","4","2.3","2.68","1","4","2","3"
"1992","Thuringia","Employed","2.2","2","500","1","2","3","3","4","2.13","2.27","1","4","2","2"
