"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","Full Time","(0) in school","","","","","","","","","","","","","",""
"1992","Full Time","(1a) inadequately completed","2.47","2","37","2","2","3","3","4","2.22","2.72","1","4","2","3"
"1992","Full Time","(1b) general elementary school","2.38","2","348","1","2","3","3","4","2.3","2.46","1","4","2","2"
"1992","Full Time","(1c) basic vocational qualification","2.29","2","1844","1","2","3","3","4","2.25","2.33","1","4","2","2"
"1992","Full Time","(2a) intermediate vocational","2.25","2","1536","1","2","3","3","4","2.21","2.29","1","4","2","2"
"1992","Full Time","(2b) intermediate general qualification","2.15","2","176","1","2","3","3","4","2.03","2.27","1","4","2","2"
"1992","Full Time","(2c_gen) general maturity certificate","2.19","2","61","1","2","3","4","4","1.97","2.41","1","4","2","2"
"1992","Full Time","(2c_voc) vocational maturity certificate","2.21","2","233","1","2","3","3","4","2.11","2.31","1","4","2","2"
"1992","Full Time","(3a) lower tertiary education","2.2","2","550","1","2","3","3","4","2.13","2.27","1","4","2","2"
"1992","Full Time","(3b) higher tertiary education","2.12","2","475","1","2","3","3","4","2.05","2.19","1","4","2","2"
"1992","Not Working","(0) in school","2.02","2","83","1","1","2","3","4","1.84","2.2","1","4","2","2"
"1992","Not Working","(1a) inadequately completed","2.54","2","81","1","2","3","4","4","2.35","2.73","1","4","2","2"
"1992","Not Working","(1b) general elementary school","2.55","3","884","1","2","3","4","4","2.49","2.61","1","4","2","3"
"1992","Not Working","(1c) basic vocational qualification","2.49","3","1323","1","2","3","3","4","2.45","2.53","1","4","2","3"
"1992","Not Working","(2a) intermediate vocational","2.4","2","455","1","2","3","3","4","2.33","2.47","1","4","2","2"
"1992","Not Working","(2b) intermediate general qualification","2.21","2","176","1","2","3","3","4","2.08","2.34","1","4","2","2"
"1992","Not Working","(2c_gen) general maturity certificate","2.18","2","130","1","2","3","3","4","2.04","2.32","1","4","2","2"
"1992","Not Working","(2c_voc) vocational maturity certificate","2.35","2","99","1","2","3","3","4","2.2","2.5","1","4","2","2"
"1992","Not Working","(3a) lower tertiary education","2.49","2","151","2","2","3","4","4","2.35","2.63","1","4","2","3"
"1992","Not Working","(3b) higher tertiary education","2.36","2","118","1","2","3","3","4","2.22","2.5","1","4","2","3"
"1992","Part Time","(0) in school","","","","","","","","","","","","","",""
"1992","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","Part Time","(1b) general elementary school","2.51","2","270","2","2","3","4","4","2.41","2.61","1","4","2","3"
"1992","Part Time","(1c) basic vocational qualification","2.35","2","651","1","2","3","3","4","2.29","2.41","1","4","2","2"
"1992","Part Time","(2a) intermediate vocational","2.26","2","524","1","2","3","3","4","2.19","2.33","1","4","2","2"
"1992","Part Time","(2b) intermediate general qualification","2.15","2","116","1","2","3","3","4","2.02","2.28","1","4","2","2"
"1992","Part Time","(2c_gen) general maturity certificate","2.29","2","88","1","2","3","3","4","2.14","2.44","1","4","2","2"
"1992","Part Time","(2c_voc) vocational maturity certificate","2.16","2","90","1","2","3","3","4","2","2.32","1","4","2","2"
"1992","Part Time","(3a) lower tertiary education","2.39","2","160","2","2","3","3","4","2.27","2.51","1","4","2","2"
"1992","Part Time","(3b) higher tertiary education","2.25","2","159","1","2","3","3","4","2.14","2.36","1","4","2","2"
"1993","Full Time","(0) in school","","","","","","","","","","","","","",""
"1993","Full Time","(1a) inadequately completed","2.47","2","273","1","2","3","4","4","2.37","2.57","1","4","2","3"
"1993","Full Time","(1b) general elementary school","2.44","2","718","1","2","3","3","4","2.38","2.5","1","4","2","2"
"1993","Full Time","(1c) basic vocational qualification","2.51","3","2006","1","2","3","3","4","2.47","2.55","1","4","2","3"
"1993","Full Time","(2a) intermediate vocational","2.36","2","1544","1","2","3","3","4","2.32","2.4","1","4","2","2"
"1993","Full Time","(2b) intermediate general qualification","2.33","2","194","1","2","3","3","4","2.21","2.45","1","4","2","2"
"1993","Full Time","(2c_gen) general maturity certificate","2.29","2","94","1","2","3","3","4","2.12","2.46","1","4","2","2"
"1993","Full Time","(2c_voc) vocational maturity certificate","2.3","2","277","1","2","3","4","4","2.21","2.39","1","4","2","2"
"1993","Full Time","(3a) lower tertiary education","2.4","2","536","1","2","3","3","4","2.34","2.46","1","4","2","2"
"1993","Full Time","(3b) higher tertiary education","2.3","2","479","1","2","3","3","4","2.23","2.37","1","4","2","2"
"1993","Not Working","(0) in school","2.09","2","119","1","2","2","3","4","1.95","2.23","1","4","2","2"
"1993","Not Working","(1a) inadequately completed","2.61","3","344","2","2","3","4","4","2.53","2.69","1","4","2","3"
"1993","Not Working","(1b) general elementary school","2.67","3","1050","2","2","3","4","4","2.62","2.72","1","4","3","3"
"1993","Not Working","(1c) basic vocational qualification","2.66","3","1478","2","2","3","4","4","2.62","2.7","1","4","3","3"
"1993","Not Working","(2a) intermediate vocational","2.57","2.07","533","2","2","3","4","4","2.5","2.64","1","4","2","3"
"1993","Not Working","(2b) intermediate general qualification","2.49","2","200","2","2","3","3","4","2.38","2.6","1","4","2","3"
"1993","Not Working","(2c_gen) general maturity certificate","2.34","2","162","1","2","3","4","4","2.21","2.47","1","4","2","2"
"1993","Not Working","(2c_voc) vocational maturity certificate","2.49","2","119","2","2","3","4","4","2.34","2.64","1","4","2","2"
"1993","Not Working","(3a) lower tertiary education","2.62","3","184","1","2","3","4","4","2.49","2.75","1","4","2","3"
"1993","Not Working","(3b) higher tertiary education","2.65","3","139","1","2","3","4","4","2.5","2.8","1","4","2","3"
"1993","Part Time","(0) in school","","","","","","","","","","","","","",""
"1993","Part Time","(1a) inadequately completed","2.48","2.1","96","1","2","3","3","4","2.32","2.64","1","4","2","3"
"1993","Part Time","(1b) general elementary school","2.61","3","421","2","2","3","4","4","2.53","2.69","1","4","2","3"
"1993","Part Time","(1c) basic vocational qualification","2.55","3","681","1","2","3","4","4","2.49","2.61","1","4","2","3"
"1993","Part Time","(2a) intermediate vocational","2.42","2","503","1","2","3","3","4","2.35","2.49","1","4","2","2"
"1993","Part Time","(2b) intermediate general qualification","2.37","2","126","1","2","3","3","4","2.23","2.51","1","4","2","2"
"1993","Part Time","(2c_gen) general maturity certificate","2.21","2","146","1","2","3","3","4","2.08","2.34","1","4","2","2"
"1993","Part Time","(2c_voc) vocational maturity certificate","2.1","2","118","1","2","3","3","4","1.96","2.24","1","4","2","2"
"1993","Part Time","(3a) lower tertiary education","2.45","2","125","2","2","3","4","4","2.3","2.6","1","4","2","2"
"1993","Part Time","(3b) higher tertiary education","2.34","2","171","1","2","3","3","4","2.22","2.46","1","4","2","2"
"1994","Full Time","(0) in school","","","","","","","","","","","","","",""
"1994","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","Not Working","(0) in school","","","","","","","","","","","","","",""
"1994","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","Part Time","(0) in school","","","","","","","","","","","","","",""
"1994","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1995","Full Time","(0) in school","","","","","","","","","","","","","",""
"1995","Full Time","(1a) inadequately completed","2.19","2","209","1","2","3","3","4","2.08","2.3","1","4","2","2"
"1995","Full Time","(1b) general elementary school","2.25","2","582","1","2","3","3","4","2.19","2.31","1","4","2","2"
"1995","Full Time","(1c) basic vocational qualification","2.21","2","1777","1","2","3","3","4","2.18","2.24","1","4","2","2"
"1995","Full Time","(2a) intermediate vocational","2.14","2","1515","1","2","3","3","4","2.11","2.17","1","4","2","2"
"1995","Full Time","(2b) intermediate general qualification","1.92","2","177","1","2","2","3","4","1.82","2.02","1","4","2","2"
"1995","Full Time","(2c_gen) general maturity certificate","1.97","2","122","1","1","2","3","4","1.85","2.09","1","4","2","2"
"1995","Full Time","(2c_voc) vocational maturity certificate","2.1","2","307","1","2","2","3","4","2.03","2.17","1","4","2","2"
"1995","Full Time","(3a) lower tertiary education","2.16","2","533","1","2","3","3","4","2.1","2.22","1","4","2","2"
"1995","Full Time","(3b) higher tertiary education","2.08","2","534","1","2","2","3","4","2.03","2.13","1","4","2","2"
