"year","e11102","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","Employed","(0) in school","","","","","","","","","","","","","",""
"1992","Employed","(1a) inadequately completed","2.4","2","55","1","2","3","4","4","2.17","2.63","1","4","2","3"
"1992","Employed","(1b) general elementary school","2.44","2","618","1","2","3","4","4","2.38","2.5","1","4","2","2"
"1992","Employed","(1c) basic vocational qualification","2.31","2","2495","1","2","3","3","4","2.28","2.34","1","4","2","2"
"1992","Employed","(2a) intermediate vocational","2.25","2","2060","1","2","3","3","4","2.22","2.28","1","4","2","2"
"1992","Employed","(2b) intermediate general qualification","2.15","2","292","1","2","3","3","4","2.06","2.24","1","4","2","2"
"1992","Employed","(2c_gen) general maturity certificate","2.24","2","149","1","2","3","3","4","2.11","2.37","1","4","2","2"
"1992","Employed","(2c_voc) vocational maturity certificate","2.2","2","323","1","2","3","3","4","2.12","2.28","1","4","2","2"
"1992","Employed","(3a) lower tertiary education","2.25","2","710","1","2","3","3","4","2.19","2.31","1","4","2","2"
"1992","Employed","(3b) higher tertiary education","2.15","2","634","1","2","3","3","4","2.09","2.21","1","4","2","2"
"1992","Not Employed","(0) in school","2.02","2","83","1","1","2","3","4","1.84","2.2","1","4","2","2"
"1992","Not Employed","(1a) inadequately completed","2.54","2","81","1","2","3","4","4","2.35","2.73","1","4","2","2"
"1992","Not Employed","(1b) general elementary school","2.55","3","884","1","2","3","4","4","2.49","2.61","1","4","2","3"
"1992","Not Employed","(1c) basic vocational qualification","2.49","3","1323","1","2","3","3","4","2.45","2.53","1","4","2","3"
"1992","Not Employed","(2a) intermediate vocational","2.4","2","455","1","2","3","3","4","2.33","2.47","1","4","2","2"
"1992","Not Employed","(2b) intermediate general qualification","2.21","2","176","1","2","3","3","4","2.08","2.34","1","4","2","2"
"1992","Not Employed","(2c_gen) general maturity certificate","2.18","2","130","1","2","3","3","4","2.04","2.32","1","4","2","2"
"1992","Not Employed","(2c_voc) vocational maturity certificate","2.35","2","99","1","2","3","3","4","2.2","2.5","1","4","2","2"
"1992","Not Employed","(3a) lower tertiary education","2.49","2","151","2","2","3","4","4","2.35","2.63","1","4","2","3"
"1992","Not Employed","(3b) higher tertiary education","2.36","2","118","1","2","3","3","4","2.22","2.5","1","4","2","3"
"1993","Employed","(0) in school","","","","","","","","","","","","","",""
"1993","Employed","(1a) inadequately completed","2.47","2","369","1","2","3","4","4","2.39","2.55","1","4","2","3"
