"plh0221","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2012","Full Time","(3a) lower tertiary education","32","0.113895864865523","0.0747501534225788","0.153041576308467"
"5 on scale 1-7","2012","Full Time","(3b) higher tertiary education","77","0.143072529123224","0.113234480668601","0.172910577577848"
"5 on scale 1-7","2012","Part Time","(0) in school","3","","",""
"5 on scale 1-7","2012","Part Time","(1a) inadequately completed","6","","",""
"5 on scale 1-7","2012","Part Time","(1b) general elementary school","31","0.191484331098173","0.1308942651488","0.252074397047547"
"5 on scale 1-7","2012","Part Time","(1c) basic vocational qualification","57","0.156692519219317","0.119194217602902","0.194190820835732"
"5 on scale 1-7","2012","Part Time","(2b) intermediate general qualification","13","","",""
"5 on scale 1-7","2012","Part Time","(2a) intermediate vocational","169","0.195551111275125","0.169195818995172","0.221906403555078"
"5 on scale 1-7","2012","Part Time","(2c_gen) general maturity certificate","15","","",""
"5 on scale 1-7","2012","Part Time","(2c_voc) vocational maturity certificate","61","0.18215464148671","0.143089610350498","0.221219672622923"
"5 on scale 1-7","2012","Part Time","(3a) lower tertiary education","26","","",""
"5 on scale 1-7","2012","Part Time","(3b) higher tertiary education","69","0.175592404775294","0.137032482896553","0.214152326654035"
"5 on scale 1-7","2012","Not Working","(0) in school","30","0.16773069006723","0.110196130783185","0.225265249351276"
"5 on scale 1-7","2012","Not Working","(1a) inadequately completed","15","","",""
"5 on scale 1-7","2012","Not Working","(1b) general elementary school","47","0.213648452615666","0.162219056297401","0.265077848933931"
"5 on scale 1-7","2012","Not Working","(1c) basic vocational qualification","59","0.241430500703328","0.18816868023137","0.294692321175286"
"5 on scale 1-7","2012","Not Working","(2b) intermediate general qualification","16","","",""
"5 on scale 1-7","2012","Not Working","(2a) intermediate vocational","68","0.186987763014559","0.147888232398359","0.22608729363076"
"5 on scale 1-7","2012","Not Working","(2c_gen) general maturity certificate","16","","",""
"5 on scale 1-7","2012","Not Working","(2c_voc) vocational maturity certificate","31","0.204379018537547","0.144462753217435","0.264295283857659"
"5 on scale 1-7","2012","Not Working","(3a) lower tertiary education","4","","",""
"5 on scale 1-7","2012","Not Working","(3b) higher tertiary education","29","","",""
"6 on scale 1-7","2012","Full Time","(0) in school","","","",""
"6 on scale 1-7","2012","Full Time","(1a) inadequately completed","3","","",""
"6 on scale 1-7","2012","Full Time","(1b) general elementary school","21","","",""
"6 on scale 1-7","2012","Full Time","(1c) basic vocational qualification","38","0.0851577935869279","0.0611907466757505","0.109124840498105"
"6 on scale 1-7","2012","Full Time","(2b) intermediate general qualification","4","","",""
"6 on scale 1-7","2012","Full Time","(2a) intermediate vocational","66","0.0910391480546014","0.0712653770591953","0.110812919050008"
"6 on scale 1-7","2012","Full Time","(2c_gen) general maturity certificate","5","","",""
"6 on scale 1-7","2012","Full Time","(2c_voc) vocational maturity certificate","28","","",""
"6 on scale 1-7","2012","Full Time","(3a) lower tertiary education","17","","",""
"6 on scale 1-7","2012","Full Time","(3b) higher tertiary education","25","","",""
"6 on scale 1-7","2012","Part Time","(0) in school","1","","",""
"6 on scale 1-7","2012","Part Time","(1a) inadequately completed","2","","",""
"6 on scale 1-7","2012","Part Time","(1b) general elementary school","22","","",""
"6 on scale 1-7","2012","Part Time","(1c) basic vocational qualification","39","0.098601120794899","0.0678476651566022","0.129354576433196"
"6 on scale 1-7","2012","Part Time","(2b) intermediate general qualification","3","","",""
"6 on scale 1-7","2012","Part Time","(2a) intermediate vocational","96","0.11003934318121","0.0892448728158772","0.130833813546543"
"6 on scale 1-7","2012","Part Time","(2c_gen) general maturity certificate","4","","",""
"6 on scale 1-7","2012","Part Time","(2c_voc) vocational maturity certificate","47","0.139798063308102","0.104699992755519","0.174896133860684"
"6 on scale 1-7","2012","Part Time","(3a) lower tertiary education","14","","",""
"6 on scale 1-7","2012","Part Time","(3b) higher tertiary education","44","0.124403814913739","0.0909549742675652","0.157852655559913"
"6 on scale 1-7","2012","Not Working","(0) in school","14","","",""
"6 on scale 1-7","2012","Not Working","(1a) inadequately completed","13","","",""
"6 on scale 1-7","2012","Not Working","(1b) general elementary school","24","","",""
"6 on scale 1-7","2012","Not Working","(1c) basic vocational qualification","35","0.113196717657555","0.073764353714956","0.152629081600153"
"6 on scale 1-7","2012","Not Working","(2b) intermediate general qualification","12","","",""
"6 on scale 1-7","2012","Not Working","(2a) intermediate vocational","48","0.133332047966389","0.0992433782793458","0.167420717653432"
"6 on scale 1-7","2012","Not Working","(2c_gen) general maturity certificate","12","","",""
"6 on scale 1-7","2012","Not Working","(2c_voc) vocational maturity certificate","20","","",""
"6 on scale 1-7","2012","Not Working","(3a) lower tertiary education","1","","",""
"6 on scale 1-7","2012","Not Working","(3b) higher tertiary education","16","","",""
"7 Strongly agree","2012","Full Time","(0) in school","","","",""
"7 Strongly agree","2012","Full Time","(1a) inadequately completed","4","","",""
"7 Strongly agree","2012","Full Time","(1b) general elementary school","11","","",""
"7 Strongly agree","2012","Full Time","(1c) basic vocational qualification","20","","",""
"7 Strongly agree","2012","Full Time","(2b) intermediate general qualification","3","","",""
"7 Strongly agree","2012","Full Time","(2a) intermediate vocational","21","","",""
"7 Strongly agree","2012","Full Time","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","Full Time","(2c_voc) vocational maturity certificate","7","","",""
"7 Strongly agree","2012","Full Time","(3a) lower tertiary education","8","","",""
"7 Strongly agree","2012","Full Time","(3b) higher tertiary education","11","","",""
"7 Strongly agree","2012","Part Time","(0) in school","2","","",""
"7 Strongly agree","2012","Part Time","(1a) inadequately completed","3","","",""
"7 Strongly agree","2012","Part Time","(1b) general elementary school","11","","",""
"7 Strongly agree","2012","Part Time","(1c) basic vocational qualification","27","","",""
"7 Strongly agree","2012","Part Time","(2b) intermediate general qualification","6","","",""
"7 Strongly agree","2012","Part Time","(2a) intermediate vocational","38","0.0499733220501401","0.0354947585367531","0.0644518855635271"
"7 Strongly agree","2012","Part Time","(2c_gen) general maturity certificate","4","","",""
"7 Strongly agree","2012","Part Time","(2c_voc) vocational maturity certificate","15","","",""
"7 Strongly agree","2012","Part Time","(3a) lower tertiary education","9","","",""
"7 Strongly agree","2012","Part Time","(3b) higher tertiary education","13","","",""
"7 Strongly agree","2012","Not Working","(0) in school","7","","",""
"7 Strongly agree","2012","Not Working","(1a) inadequately completed","18","","",""
"7 Strongly agree","2012","Not Working","(1b) general elementary school","33","0.140956302980424","0.0972943602227043","0.184618245738144"
"7 Strongly agree","2012","Not Working","(1c) basic vocational qualification","24","","",""
"7 Strongly agree","2012","Not Working","(2b) intermediate general qualification","12","","",""
"7 Strongly agree","2012","Not Working","(2a) intermediate vocational","20","","",""
"7 Strongly agree","2012","Not Working","(2c_gen) general maturity certificate","6","","",""
"7 Strongly agree","2012","Not Working","(2c_voc) vocational maturity certificate","6","","",""
"7 Strongly agree","2012","Not Working","(3a) lower tertiary education","3","","",""
"7 Strongly agree","2012","Not Working","(3b) higher tertiary education","6","","",""
"1 Strongly disagree","2013","Full Time","(0) in school","2","","",""
"1 Strongly disagree","2013","Full Time","(1a) inadequately completed","6","","",""
"1 Strongly disagree","2013","Full Time","(1b) general elementary school","31","0.108169190317186","0.0682884551305004","0.148049925503872"
"1 Strongly disagree","2013","Full Time","(1c) basic vocational qualification","189","0.156701656238692","0.136940887668781","0.176462424808604"
"1 Strongly disagree","2013","Full Time","(2b) intermediate general qualification","11","","",""
"1 Strongly disagree","2013","Full Time","(2a) intermediate vocational","223","0.101939307356788","0.0889081879355326","0.114970426778043"
"1 Strongly disagree","2013","Full Time","(2c_gen) general maturity certificate","17","","",""
"1 Strongly disagree","2013","Full Time","(2c_voc) vocational maturity certificate","73","0.0930632287774766","0.0715415257549433","0.11458493180001"
"1 Strongly disagree","2013","Full Time","(3a) lower tertiary education","82","0.0991830965282959","0.0780842847921197","0.120281908264472"
"1 Strongly disagree","2013","Full Time","(3b) higher tertiary education","137","0.0999814325570242","0.0838840380253714","0.116078827088677"
"1 Strongly disagree","2013","Part Time","(0) in school","4","","",""
"1 Strongly disagree","2013","Part Time","(1a) inadequately completed","4","","",""
"1 Strongly disagree","2013","Part Time","(1b) general elementary school","31","0.0971155523700453","0.0621810928580092","0.132050011882081"
"1 Strongly disagree","2013","Part Time","(1c) basic vocational qualification","101","0.0938291947706463","0.0751388930093138","0.112519496531979"
"1 Strongly disagree","2013","Part Time","(2b) intermediate general qualification","16","","",""
"1 Strongly disagree","2013","Part Time","(2a) intermediate vocational","100","0.0718587065324586","0.0574902888045273","0.08622712426039"
"1 Strongly disagree","2013","Part Time","(2c_gen) general maturity certificate","35","0.11013025026026","0.0751119196874921","0.145148580833028"
"1 Strongly disagree","2013","Part Time","(2c_voc) vocational maturity certificate","38","0.0535211288864258","0.0321733720267752","0.0748688857460764"
"1 Strongly disagree","2013","Part Time","(3a) lower tertiary education","30","0.0807830783314834","0.0529036243791694","0.108662532283797"
"1 Strongly disagree","2013","Part Time","(3b) higher tertiary education","51","0.0788503380969983","0.0581952954838417","0.0995053807101548"
"1 Strongly disagree","2013","Not Working","(0) in school","14","","",""
"1 Strongly disagree","2013","Not Working","(1a) inadequately completed","14","","",""
"1 Strongly disagree","2013","Not Working","(1b) general elementary school","97","0.116403240877138","0.0954039959345034","0.137402485819772"
"1 Strongly disagree","2013","Not Working","(1c) basic vocational qualification","295","0.116773642642685","0.104333179963705","0.129214105321665"
"1 Strongly disagree","2013","Not Working","(2b) intermediate general qualification","18","","",""
"1 Strongly disagree","2013","Not Working","(2a) intermediate vocational","117","0.0971344874855542","0.0807568395895049","0.113512135381603"
"1 Strongly disagree","2013","Not Working","(2c_gen) general maturity certificate","21","","",""
"1 Strongly disagree","2013","Not Working","(2c_voc) vocational maturity certificate","41","0.133009431904707","0.0963151369347288","0.169703726874685"
"1 Strongly disagree","2013","Not Working","(3a) lower tertiary education","62","0.116038392753397","0.0889754818964976","0.143101303610297"
"1 Strongly disagree","2013","Not Working","(3b) higher tertiary education","76","0.0906016795158348","0.0705982229578602","0.11060513607381"
"2 on scale 1-7 ","2013","Full Time","(0) in school","","","",""
"2 on scale 1-7 ","2013","Full Time","(1a) inadequately completed","5","","",""
"2 on scale 1-7 ","2013","Full Time","(1b) general elementary school","38","0.170037895057561","0.121801802227427","0.218273987887695"
"2 on scale 1-7 ","2013","Full Time","(1c) basic vocational qualification","297","0.226893554508609","0.204126484589042","0.249660624428176"
"2 on scale 1-7 ","2013","Full Time","(2b) intermediate general qualification","30","0.202419031172792","0.142717354355101","0.262120707990482"
"2 on scale 1-7 ","2013","Full Time","(2a) intermediate vocational","495","0.236687637668238","0.218381489331927","0.254993786004549"
"2 on scale 1-7 ","2013","Full Time","(2c_gen) general maturity certificate","36","0.151021391502103","0.0978177847921261","0.204224998212081"
"2 on scale 1-7 ","2013","Full Time","(2c_voc) vocational maturity certificate","179","0.23668448804734","0.205197145197306","0.268171830897373"
"2 on scale 1-7 ","2013","Full Time","(3a) lower tertiary education","210","0.269775904085466","0.238446613554271","0.301105194616662"
"2 on scale 1-7 ","2013","Full Time","(3b) higher tertiary education","357","0.256760915676606","0.233318686686189","0.280203144667023"
"2 on scale 1-7 ","2013","Part Time","(0) in school","10","","",""
"2 on scale 1-7 ","2013","Part Time","(1a) inadequately completed","5","","",""
"2 on scale 1-7 ","2013","Part Time","(1b) general elementary school","41","0.175500567140325","0.130623135635819","0.220377998644831"
"2 on scale 1-7 ","2013","Part Time","(1c) basic vocational qualification","154","0.157691192352051","0.134330717039472","0.18105166766463"
"2 on scale 1-7 ","2013","Part Time","(2b) intermediate general qualification","24","","",""
"2 on scale 1-7 ","2013","Part Time","(2a) intermediate vocational","203","0.162216360941039","0.141705897905147","0.182726823976931"
"2 on scale 1-7 ","2013","Part Time","(2c_gen) general maturity certificate","55","0.215355807125808","0.169373201271304","0.261338412980312"
"2 on scale 1-7 ","2013","Part Time","(2c_voc) vocational maturity certificate","82","0.201995546999495","0.163914602740123","0.240076491258867"
"2 on scale 1-7 ","2013","Part Time","(3a) lower tertiary education","86","0.262613490432067","0.217591865162548","0.307635115701586"
"2 on scale 1-7 ","2013","Part Time","(3b) higher tertiary education","142","0.19706720095903","0.166580811714289","0.22755359020377"
"2 on scale 1-7 ","2013","Not Working","(0) in school","37","0.135113656056466","0.0870101901495506","0.183217121963382"
"2 on scale 1-7 ","2013","Not Working","(1a) inadequately completed","18","","",""
"2 on scale 1-7 ","2013","Not Working","(1b) general elementary school","136","0.155419800627375","0.131696904477475","0.179142696777276"
"2 on scale 1-7 ","2013","Not Working","(1c) basic vocational qualification","422","0.168581948865576","0.154079432370531","0.183084465360621"
"2 on scale 1-7 ","2013","Not Working","(2b) intermediate general qualification","32","0.211978616749892","0.151075422992812","0.272881810506972"
"2 on scale 1-7 ","2013","Not Working","(2a) intermediate vocational","236","0.181104972055092","0.159807278431475","0.202402665678709"
"2 on scale 1-7 ","2013","Not Working","(2c_gen) general maturity certificate","55","0.212552539179761","0.165138274835658","0.259966803523863"
"2 on scale 1-7 ","2013","Not Working","(2c_voc) vocational maturity certificate","57","0.17115406986778","0.130455358168318","0.211852781567242"
"2 on scale 1-7 ","2013","Not Working","(3a) lower tertiary education","117","0.23116712385904","0.195543675171884","0.266790572546196"
"2 on scale 1-7 ","2013","Not Working","(3b) higher tertiary education","154","0.152761985093732","0.127691068452513","0.177832901734951"
"3 on scale 1-7 ","2013","Full Time","(0) in school","","","",""
"3 on scale 1-7 ","2013","Full Time","(1a) inadequately completed","3","","",""
"3 on scale 1-7 ","2013","Full Time","(1b) general elementary school","47","0.210972531663973","0.158584853722242","0.263360209605704"
"3 on scale 1-7 ","2013","Full Time","(1c) basic vocational qualification","214","0.154636386053026","0.134982246469119","0.174290525636933"
"3 on scale 1-7 ","2013","Full Time","(2b) intermediate general qualification","26","","",""
"3 on scale 1-7 ","2013","Full Time","(2a) intermediate vocational","375","0.170213204167143","0.154027264210062","0.186399144124223"
"3 on scale 1-7 ","2013","Full Time","(2c_gen) general maturity certificate","44","0.284631480306293","0.21758440392156","0.351678556691027"
"3 on scale 1-7 ","2013","Full Time","(2c_voc) vocational maturity certificate","132","0.176522051175968","0.148278159271031","0.204765943080905"
"3 on scale 1-7 ","2013","Full Time","(3a) lower tertiary education","143","0.222454090297575","0.193097600819143","0.251810579776007"
"3 on scale 1-7 ","2013","Full Time","(3b) higher tertiary education","270","0.219150719461471","0.196952137443183","0.241349301479759"
"3 on scale 1-7 ","2013","Part Time","(0) in school","11","","",""
"3 on scale 1-7 ","2013","Part Time","(1a) inadequately completed","6","","",""
"3 on scale 1-7 ","2013","Part Time","(1b) general elementary school","35","0.0961026616415328","0.0613313709503712","0.130873952332694"
"3 on scale 1-7 ","2013","Part Time","(1c) basic vocational qualification","142","0.162344014689504","0.138706964659873","0.185981064719134"
"3 on scale 1-7 ","2013","Part Time","(2b) intermediate general qualification","23","","",""
"3 on scale 1-7 ","2013","Part Time","(2a) intermediate vocational","251","0.19669457618835","0.174578975383226","0.218810176993474"
"3 on scale 1-7 ","2013","Part Time","(2c_gen) general maturity certificate","60","0.179200654455714","0.136299675768334","0.222101633143095"
"3 on scale 1-7 ","2013","Part Time","(2c_voc) vocational maturity certificate","79","0.201253426512688","0.163224829856327","0.239282023169049"
"3 on scale 1-7 ","2013","Part Time","(3a) lower tertiary education","60","0.165536202460563","0.127511545669682","0.203560859251444"
"3 on scale 1-7 ","2013","Part Time","(3b) higher tertiary education","112","0.200558244542854","0.169869940327182","0.231246548758527"
"3 on scale 1-7 ","2013","Not Working","(0) in school","43","0.215036035017516","0.157222741907442","0.272849328127591"
"3 on scale 1-7 ","2013","Not Working","(1a) inadequately completed","17","","",""
"3 on scale 1-7 ","2013","Not Working","(1b) general elementary school","136","0.14908439982003","0.125763063621662","0.172405736018398"
"3 on scale 1-7 ","2013","Not Working","(1c) basic vocational qualification","366","0.153725604175353","0.139753660913113","0.167697547437592"
"3 on scale 1-7 ","2013","Not Working","(2b) intermediate general qualification","22","","",""
"3 on scale 1-7 ","2013","Not Working","(2a) intermediate vocational","186","0.147974700079488","0.128337785500382","0.167611614658594"
"3 on scale 1-7 ","2013","Not Working","(2c_gen) general maturity certificate","55","0.189362824567474","0.143955522956368","0.23477012617858"
"3 on scale 1-7 ","2013","Not Working","(2c_voc) vocational maturity certificate","56","0.159733229364695","0.12014588466744","0.199320574061949"
"3 on scale 1-7 ","2013","Not Working","(3a) lower tertiary education","105","0.195177912796819","0.161687366551511","0.228668459042128"
"3 on scale 1-7 ","2013","Not Working","(3b) higher tertiary education","136","0.195479328396502","0.167843093704207","0.223115563088797"
"4 on scale 1-7","2013","Full Time","(0) in school","","","",""
"4 on scale 1-7","2013","Full Time","(1a) inadequately completed","12","","",""
"4 on scale 1-7","2013","Full Time","(1b) general elementary school","46","0.198054359010109","0.146882075339185","0.249226642681033"
"4 on scale 1-7","2013","Full Time","(1c) basic vocational qualification","259","0.200259327141889","0.178504913448381","0.222013740835397"
"4 on scale 1-7","2013","Full Time","(2b) intermediate general qualification","45","0.235484699738982","0.172440098091076","0.298529301386888"
"4 on scale 1-7","2013","Full Time","(2a) intermediate vocational","395","0.210182795782261","0.192635107190768","0.227730484373754"
"4 on scale 1-7","2013","Full Time","(2c_gen) general maturity certificate","28","","",""
"4 on scale 1-7","2013","Full Time","(2c_voc) vocational maturity certificate","121","0.194946821338294","0.165599434633145","0.224294208043443"
"4 on scale 1-7","2013","Full Time","(3a) lower tertiary education","142","0.192997373310665","0.165140390558276","0.220854356063055"
"4 on scale 1-7","2013","Full Time","(3b) higher tertiary education","224","0.170979029440725","0.150775634287403","0.191182424594047"
"4 on scale 1-7","2013","Part Time","(0) in school","14","","",""
"4 on scale 1-7","2013","Part Time","(1a) inadequately completed","8","","",""
"4 on scale 1-7","2013","Part Time","(1b) general elementary school","56","0.196531688692617","0.149650974484004","0.243412402901231"
"4 on scale 1-7","2013","Part Time","(1c) basic vocational qualification","192","0.215641764820841","0.189280517562761","0.242003012078922"
"4 on scale 1-7","2013","Part Time","(2b) intermediate general qualification","23","","",""
"4 on scale 1-7","2013","Part Time","(2a) intermediate vocational","260","0.232689527012152","0.209180417360077","0.256198636664227"
"4 on scale 1-7","2013","Part Time","(2c_gen) general maturity certificate","51","0.169791456890129","0.127793281806208","0.211789631974049"
"4 on scale 1-7","2013","Part Time","(2c_voc) vocational maturity certificate","83","0.207182140961394","0.168740933197146","0.245623348725641"
"4 on scale 1-7","2013","Part Time","(3a) lower tertiary education","70","0.192216065193278","0.151901915315802","0.232530215070755"
"4 on scale 1-7","2013","Part Time","(3b) higher tertiary education","147","0.23486530788759","0.202376213968925","0.267354401806256"
"4 on scale 1-7","2013","Not Working","(0) in school","39","0.183184444176544","0.128752540721701","0.237616347631386"
"4 on scale 1-7","2013","Not Working","(1a) inadequately completed","28","","",""
"4 on scale 1-7","2013","Not Working","(1b) general elementary school","157","0.18494009541038","0.159518407106212","0.210361783714548"
"4 on scale 1-7","2013","Not Working","(1c) basic vocational qualification","491","0.178686837942866","0.163847012874346","0.193526663011386"
"4 on scale 1-7","2013","Not Working","(2b) intermediate general qualification","43","0.213009172683418","0.151998048473103","0.274020296893733"
"4 on scale 1-7","2013","Not Working","(2a) intermediate vocational","244","0.186737076880275","0.165185252670994","0.208288901089556"
"4 on scale 1-7","2013","Not Working","(2c_gen) general maturity certificate","51","0.151484714925057","0.109933921950827","0.193035507899287"
"4 on scale 1-7","2013","Not Working","(2c_voc) vocational maturity certificate","73","0.254322156638784","0.207265847492846","0.301378465784723"
"4 on scale 1-7","2013","Not Working","(3a) lower tertiary education","93","0.167983970453539","0.136393454368397","0.199574486538681"
"4 on scale 1-7","2013","Not Working","(3b) higher tertiary education","148","0.197528254083313","0.169782959708447","0.225273548458178"
"5 on scale 1-7","2013","Full Time","(0) in school","1","","",""
"5 on scale 1-7","2013","Full Time","(1a) inadequately completed","4","","",""
"5 on scale 1-7","2013","Full Time","(1b) general elementary school","38","0.137074521058452","0.0929139027780455","0.181235139338858"
"5 on scale 1-7","2013","Full Time","(1c) basic vocational qualification","178","0.130017022921088","0.111734677880951","0.148299367961225"
"5 on scale 1-7","2013","Full Time","(2b) intermediate general qualification","34","0.159577085584372","0.105163458742522","0.213990712426223"
"5 on scale 1-7","2013","Full Time","(2a) intermediate vocational","325","0.14806375437459","0.132767469327724","0.163360039421456"
"5 on scale 1-7","2013","Full Time","(2c_gen) general maturity certificate","23","","",""
"5 on scale 1-7","2013","Full Time","(2c_voc) vocational maturity certificate","104","0.174037339985598","0.145950654144375","0.202124025826822"
"5 on scale 1-7","2013","Full Time","(3a) lower tertiary education","119","0.129072473769509","0.105406263036935","0.152738684502083"
"5 on scale 1-7","2013","Full Time","(3b) higher tertiary education","199","0.13639389232855","0.117976612344868","0.154811172312232"
"5 on scale 1-7","2013","Part Time","(0) in school","12","","",""
"5 on scale 1-7","2013","Part Time","(1a) inadequately completed","6","","",""
"5 on scale 1-7","2013","Part Time","(1b) general elementary school","51","0.213336227177566","0.165005822618385","0.261666631736746"
"5 on scale 1-7","2013","Part Time","(1c) basic vocational qualification","184","0.19381926305168","0.168482159698773","0.219156366404588"
"5 on scale 1-7","2013","Part Time","(2b) intermediate general qualification","14","","",""
"5 on scale 1-7","2013","Part Time","(2a) intermediate vocational","219","0.16636199866241","0.145642558493179","0.187081438831641"
"5 on scale 1-7","2013","Part Time","(2c_gen) general maturity certificate","58","0.195726770114378","0.151344876837995","0.240108663390761"
"5 on scale 1-7","2013","Part Time","(2c_voc) vocational maturity certificate","71","0.193051083274538","0.155614750729605","0.23048741581947"
"5 on scale 1-7","2013","Part Time","(3a) lower tertiary education","60","0.173231487738967","0.134512816867119","0.211950158610814"
"5 on scale 1-7","2013","Part Time","(3b) higher tertiary education","120","0.168489751909752","0.139803106492266","0.197176397327238"
"5 on scale 1-7","2013","Not Working","(0) in school","29","","",""
"5 on scale 1-7","2013","Not Working","(1a) inadequately completed","15","","",""
"5 on scale 1-7","2013","Not Working","(1b) general elementary school","173","0.177182003513788","0.152181095554022","0.202182911473554"
"5 on scale 1-7","2013","Not Working","(1c) basic vocational qualification","467","0.189208199811462","0.174035853074921","0.204380546548003"
"5 on scale 1-7","2013","Not Working","(2b) intermediate general qualification","25","","",""
"5 on scale 1-7","2013","Not Working","(2a) intermediate vocational","238","0.186968525118192","0.165406417873732","0.208530632362651"
"5 on scale 1-7","2013","Not Working","(2c_gen) general maturity certificate","53","0.190482313311569","0.144972445533118","0.23599218109002"
"5 on scale 1-7","2013","Not Working","(2c_voc) vocational maturity certificate","53","0.159781111640449","0.120188962076744","0.199373261204153"
"5 on scale 1-7","2013","Not Working","(3a) lower tertiary education","90","0.146305908819209","0.116442524452572","0.176169293185847"
"5 on scale 1-7","2013","Not Working","(3b) higher tertiary education","144","0.187734417522754","0.160521141617923","0.214947693427585"
"6 on scale 1-7","2013","Full Time","(0) in school","","","",""
"6 on scale 1-7","2013","Full Time","(1a) inadequately completed","12","","",""
"6 on scale 1-7","2013","Full Time","(1b) general elementary school","20","","",""
"6 on scale 1-7","2013","Full Time","(1c) basic vocational qualification","115","0.087609944833041","0.072241023424702","0.10297886624138"
"6 on scale 1-7","2013","Full Time","(2b) intermediate general qualification","16","","",""
"6 on scale 1-7","2013","Full Time","(2a) intermediate vocational","202","0.103471336808097","0.0903538643463882","0.116588809269805"
"6 on scale 1-7","2013","Full Time","(2c_gen) general maturity certificate","24","","",""
"6 on scale 1-7","2013","Full Time","(2c_voc) vocational maturity certificate","69","0.0932640554901877","0.0717215290172144","0.114806581963161"
"6 on scale 1-7","2013","Full Time","(3a) lower tertiary education","53","0.0677468097395328","0.0500076818213862","0.0854859376576795"
"6 on scale 1-7","2013","Full Time","(3b) higher tertiary education","104","0.0853692409548918","0.0703743335761195","0.100364148333664"
"6 on scale 1-7","2013","Part Time","(0) in school","10","","",""
"6 on scale 1-7","2013","Part Time","(1a) inadequately completed","8","","",""
"6 on scale 1-7","2013","Part Time","(1b) general elementary school","42","0.122591578681289","0.083899258933123","0.161283898429455"
"6 on scale 1-7","2013","Part Time","(1c) basic vocational qualification","109","0.115673471966417","0.0951729226704568","0.136174021262378"
"6 on scale 1-7","2013","Part Time","(2b) intermediate general qualification","9","","",""
"6 on scale 1-7","2013","Part Time","(2a) intermediate vocational","159","0.12356840049327","0.105258966180206","0.141877834806334"
"6 on scale 1-7","2013","Part Time","(2c_gen) general maturity certificate","39","0.0954476375488041","0.0625792536260251","0.128316021471583"
"6 on scale 1-7","2013","Part Time","(2c_voc) vocational maturity certificate","57","0.103491127274357","0.0746000983997215","0.132382156148993"
"6 on scale 1-7","2013","Part Time","(3a) lower tertiary education","40","0.0731281666495929","0.0464922747281739","0.099764058571012"
"6 on scale 1-7","2013","Part Time","(3b) higher tertiary education","62","0.0918660474712428","0.0697294081513237","0.114002686791162"
"6 on scale 1-7","2013","Not Working","(0) in school","24","","",""
"6 on scale 1-7","2013","Not Working","(1a) inadequately completed","20","","",""
"6 on scale 1-7","2013","Not Working","(1b) general elementary school","124","0.13723084625484","0.114700531358666","0.159761161151015"
"6 on scale 1-7","2013","Not Working","(1c) basic vocational qualification","342","0.123651451478839","0.110899808243853","0.136403094713825"
"6 on scale 1-7","2013","Not Working","(2b) intermediate general qualification","23","","",""
"6 on scale 1-7","2013","Not Working","(2a) intermediate vocational","155","0.124634083971978","0.106367114598218","0.142901053345738"
"6 on scale 1-7","2013","Not Working","(2c_gen) general maturity certificate","32","0.12230480496029","0.0843332226852552","0.160276387235325"
"6 on scale 1-7","2013","Not Working","(2c_voc) vocational maturity certificate","32","0.088534685550638","0.0578390280929162","0.11923034300836"
"6 on scale 1-7","2013","Not Working","(3a) lower tertiary education","53","0.113969189369947","0.0871172848082078","0.140821093931687"
"6 on scale 1-7","2013","Not Working","(3b) higher tertiary education","97","0.129179436814666","0.105806091219055","0.152552782410276"
"7 Strongly agree","2013","Full Time","(0) in school","","","",""
"7 Strongly agree","2013","Full Time","(1a) inadequately completed","3","","",""
"7 Strongly agree","2013","Full Time","(1b) general elementary school","13","","",""
"7 Strongly agree","2013","Full Time","(1c) basic vocational qualification","48","0.0438821083036542","0.0327474760019275","0.0550167406053809"
"7 Strongly agree","2013","Full Time","(2b) intermediate general qualification","12","","",""
"7 Strongly agree","2013","Full Time","(2a) intermediate vocational","56","0.0294419638428839","0.0221616150890181","0.0367223125967497"
"7 Strongly agree","2013","Full Time","(2c_gen) general maturity certificate","2","","",""
"7 Strongly agree","2013","Full Time","(2c_voc) vocational maturity certificate","22","","",""
"7 Strongly agree","2013","Full Time","(3a) lower tertiary education","22","","",""
"7 Strongly agree","2013","Full Time","(3b) higher tertiary education","43","0.0313647695807326","0.0220113297396675","0.0407182094217977"
"7 Strongly agree","2013","Part Time","(0) in school","4","","",""
"7 Strongly agree","2013","Part Time","(1a) inadequately completed","8","","",""
"7 Strongly agree","2013","Part Time","(1b) general elementary school","20","","",""
"7 Strongly agree","2013","Part Time","(1c) basic vocational qualification","53","0.0610010983488602","0.0456604521089998","0.0763417445887207"
"7 Strongly agree","2013","Part Time","(2b) intermediate general qualification","11","","",""
"7 Strongly agree","2013","Part Time","(2a) intermediate vocational","49","0.0466104301703207","0.0348820251813748","0.0583388351592665"
"7 Strongly agree","2013","Part Time","(2c_gen) general maturity certificate","9","","",""
"7 Strongly agree","2013","Part Time","(2c_voc) vocational maturity certificate","17","","",""
"7 Strongly agree","2013","Part Time","(3a) lower tertiary education","21","","",""
"7 Strongly agree","2013","Part Time","(3b) higher tertiary education","20","","",""
"7 Strongly agree","2013","Not Working","(0) in school","8","","",""
"7 Strongly agree","2013","Not Working","(1a) inadequately completed","16","","",""
