"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","(Married) couple without C.","Male","8.3","8","3516","6","8","10","10","10","8.25","8.35","0","10","8","9"
"2008","1-pers.-HH","Female","6.89","7","1704","3","5","9","10","10","6.77","7.01","0","10","7","8"
"2008","1-pers.-HH","Male","6.04","7","1247","2","5","8","9","10","5.9","6.18","0","10","6","7"
"2008","Couple + C. GT 16 ","Female","7.99","8","1584","5","7","9","10","10","7.9","8.08","0","10","8","8"
"2008","Couple + C. GT 16 ","Male","7.82","8","1769","5","7","9","10","10","7.74","7.9","0","10","8","8"
"2008","Couple + C. LE 16","Female","7.93","8","1650","5","7","9","10","10","7.84","8.02","0","10","8","8"
"2008","Couple + C. LE 16","Male","7.97","8","1561","5","7","9","10","10","7.88","8.06","0","10","8","8"
"2008","Couple + C. LE and GT 16","Female","7.85","8","598","5","7","9","10","10","7.7","8","0","10","8","8"
"2008","Couple + C. LE and GT 16","Male","7.91","8","614","6","7","9","10","10","7.78","8.04","0","10","8","8"
"2008","Single parent","Female","6.99","7","772","4","5","9","10","10","6.83","7.15","0","10","7","8"
"2008","Single parent","Male","7.02","7","313","4","6","9","10","10","6.76","7.28","0","10","7","8"
"2009","(Married) couple without C.","Female","8.15","8","3362","6","7","10","10","10","8.09","8.21","0","10","8","9"
"2009","(Married) couple without C.","Male","8.14","8","3300","6","7","10","10","10","8.08","8.2","0","10","9","9"
"2009","1-pers.-HH","Female","7.02","8","1651","3","5","9","10","10","6.9","7.14","0","10","7","8"
"2009","1-pers.-HH","Male","6.09","7","1190","2","5","8","9","10","5.94","6.24","0","10","6","7"
"2009","Couple + C. GT 16 ","Female","7.93","8","1461","5","7","9","10","10","7.84","8.02","0","10","8","8"
"2009","Couple + C. GT 16 ","Male","7.86","8","1680","5","7","9","10","10","7.78","7.94","0","10","8","8"
"2009","Couple + C. LE 16","Female","8.01","8","1470","5","7","9","10","10","7.92","8.1","0","10","8","8"
"2009","Couple + C. LE 16","Male","7.93","8","1383","5","7","9","10","10","7.84","8.02","0","10","8","8"
"2009","Couple + C. LE and GT 16","Female","7.92","8","581","5","7","9","10","10","7.78","8.06","1","10","8","8"
"2009","Couple + C. LE and GT 16","Male","8.05","8","591","6","7","9","10","10","7.92","8.18","1","10","8","8"
"2009","Single parent","Female","7.1","8","705","4","6","9","10","10","6.94","7.26","0","10","7","8"
"2009","Single parent","Male","6.87","7","290","4","5","8","9","10","6.63","7.11","0","10","7","8"
"2010","(Married) couple without C.","Female","8.11","8","3189","6","7","10","10","10","8.05","8.17","0","10","8","9"
"2010","(Married) couple without C.","Male","8.2","9","3119","6","8","10","10","10","8.14","8.26","0","10","8","9"
"2010","1-pers.-HH","Female","6.95","8","1570","3","5","9","10","10","6.83","7.07","0","10","7","8"
"2010","1-pers.-HH","Male","6.26","7","1105","3","5","8","9","10","6.11","6.41","0","10","7","7"
"2010","Couple + C. GT 16 ","Female","7.95","8","1331","6","7","9","10","10","7.85","8.05","0","10","8","8"
"2010","Couple + C. GT 16 ","Male","7.87","8","1542","5","7","9","10","10","7.78","7.96","0","10","8","8"
"2010","Couple + C. LE 16","Female","8.23","9","4045","6","7","10","10","10","8.18","8.28","0","10","9","9"
"2010","Couple + C. LE 16","Male","8.27","9","3724","6","8","10","10","10","8.22","8.32","0","10","9","9"
"2010","Couple + C. LE and GT 16","Female","7.91","8","793","5","7","9","10","10","7.78","8.04","0","10","8","8"
"2010","Couple + C. LE and GT 16","Male","8.15","8","820","6","7","9","10","10","8.04","8.26","0","10","8","8"
"2010","Single parent","Female","7.11","8","1865","4","5","9","10","10","7","7.22","0","10","8","8"
"2010","Single parent","Male","7.04","8","409","4","6","9","10","10","6.83","7.25","0","10","7","8"
"2011","(Married) couple without C.","Female","8.14","8","3597","6","7","9","10","10","8.08","8.2","0","10","8","9"
"2011","(Married) couple without C.","Male","8.2","8","3507","6","8","9","10","10","8.15","8.25","0","10","8","9"
"2011","1-pers.-HH","Female","6.97","8","1723","4","5","9","10","10","6.86","7.08","0","10","7","8"
"2011","1-pers.-HH","Male","6.44","7","1202","3","5","8","9","10","6.3","6.58","0","10","7","7"
"2011","Couple + C. GT 16 ","Female","7.93","8","1405","5","7","9","10","10","7.84","8.02","0","10","8","8"
"2011","Couple + C. GT 16 ","Male","7.89","8","1576","5","7","9","10","10","7.8","7.98","0","10","8","8"
"2011","Couple + C. LE 16","Female","8.32","9","3965","6","8","10","10","10","8.27","8.37","0","10","9","9"
"2011","Couple + C. LE 16","Male","8.4","9","3662","7","8","10","10","10","8.35","8.45","0","10","9","9"
"2011","Couple + C. LE and GT 16","Female","8.06","8","960","5","7","9","10","10","7.95","8.17","0","10","8","9"
"2011","Couple + C. LE and GT 16","Male","8.11","8","965","6","7","9","10","10","8.01","8.21","0","10","8","9"
"2011","Single parent","Female","7.21","8","2180","4","6","9","10","10","7.12","7.3","0","10","8","8"
"2011","Single parent","Male","7.26","8","492","4","6","9","10","10","7.07","7.45","0","10","8","8"
"2012","(Married) couple without C.","Female","8.17","8","3872","6","7","10","10","10","8.11","8.23","0","10","8","9"
"2012","(Married) couple without C.","Male","8.28","8","3804","6","8","9","10","10","8.23","8.33","0","10","8","9"
"2012","1-pers.-HH","Female","7.09","8","1925","4","6","9","10","10","6.98","7.2","0","10","8","8"
"2012","1-pers.-HH","Male","6.62","7","1370","3","5","8","10","10","6.49","6.75","0","10","7","7"
"2012","Couple + C. GT 16 ","Female","7.95","8","1398","6","7","9","10","10","7.86","8.04","0","10","8","8"
"2012","Couple + C. GT 16 ","Male","8","8","1567","5","7","9","10","10","7.92","8.08","0","10","8","8"
"2012","Couple + C. LE 16","Female","8.37","9","3717","6","8","10","10","10","8.32","8.42","0","10","9","9"
"2012","Couple + C. LE 16","Male","8.43","9","3415","7","8","10","10","10","8.38","8.48","0","10","9","9"
"2012","Couple + C. LE and GT 16","Female","8.16","8","988","6","7","9","10","10","8.06","8.26","0","10","8","9"
"2012","Couple + C. LE and GT 16","Male","8.21","8","993","6","7","9","10","10","8.11","8.31","0","10","8","9"
"2012","Single parent","Female","7.4","8","2149","5","6","9","10","10","7.31","7.49","0","10","8","8"
"2012","Single parent","Male","7.48","8","525","5","7","9","10","10","7.32","7.64","1","10","8","8"
"2013","(Married) couple without C.","Female","8.16","8","3829","6","7","10","10","10","8.11","8.21","0","10","8","9"
"2013","(Married) couple without C.","Male","8.32","9","3781","6","8","10","10","10","8.27","8.37","0","10","9","9"
"2013","1-pers.-HH","Female","7.15","8","1976","4","6","9","10","10","7.05","7.25","0","10","8","8"
"2013","1-pers.-HH","Male","6.63","7","1422","3","5","8","10","10","6.5","6.76","0","10","7","7"
"2013","Couple + C. GT 16 ","Female","7.92","8","1310","5","7","9","10","10","7.82","8.02","0","10","8","8"
"2013","Couple + C. GT 16 ","Male","7.9","8","1455","5","7","9","10","10","7.81","7.99","0","10","8","8"
"2013","Couple + C. LE 16","Female","8.28","9","3404","6","8","9","10","10","8.23","8.33","0","10","9","9"
"2013","Couple + C. LE 16","Male","8.39","9","3094","6","8","10","10","10","8.34","8.44","0","10","9","9"
"2013","Couple + C. LE and GT 16","Female","8.17","8","1033","6","7","9","10","10","8.07","8.27","0","10","8","9"
"2013","Couple + C. LE and GT 16","Male","8.19","8","979","6","8","9","10","10","8.09","8.29","1","10","8","9"
"2013","Single parent","Female","7.44","8","2070","5","6","9","10","10","7.35","7.53","0","10","8","8"
"2013","Single parent","Male","7.3","8","538","5","6","9","10","10","7.12","7.48","0","10","8","8"
"2014","(Married) couple without C.","Female","8.15","8","4020","6","7","10","10","10","8.1","8.2","0","10","8","9"
"2014","(Married) couple without C.","Male","8.28","9","3939","6","8","10","10","10","8.23","8.33","0","10","9","9"
"2014","1-pers.-HH","Female","7.22","8","1991","4","6","9","10","10","7.12","7.32","0","10","8","8"
"2014","1-pers.-HH","Male","6.68","7","1483","3","5","8","10","10","6.56","6.8","0","10","7","7"
"2014","Couple + C. GT 16 ","Female","8.05","8","1454","5","7","9","10","10","7.96","8.14","1","10","8","8"
"2014","Couple + C. GT 16 ","Male","8.03","8","1611","6","7","9","10","10","7.95","8.11","1","10","8","8"
"2014","Couple + C. LE 16","Female","8.21","8","3599","6","8","9","10","10","8.16","8.26","0","10","9","9"
"2014","Couple + C. LE 16","Male","8.34","9","3267","7","8","9","10","10","8.29","8.39","0","10","9","9"
"2014","Couple + C. LE and GT 16","Female","8.11","8","1117","6","7","9","10","10","8.01","8.21","0","10","8","8"
"2014","Couple + C. LE and GT 16","Male","8.1","8","1108","6","7","9","10","10","8","8.2","1","10","8","8"
"2014","Single parent","Female","7.4","8","1920","5","6","9","10","10","7.3","7.5","0","10","8","8"
"2014","Single parent","Male","7.34","8","524","5","6","9","10","10","7.17","7.51","0","10","8","8"
"2015","(Married) couple without C.","Female","8.09","8","3764","6","7","9","10","10","8.04","8.14","0","10","8","9"
"2015","(Married) couple without C.","Male","8.22","8","3698","6","8","9","10","10","8.17","8.27","0","10","9","9"
"2015","1-pers.-HH","Female","7.07","8","1917","4","6","9","10","10","6.96","7.18","0","10","8","8"
"2015","1-pers.-HH","Male","6.59","7","1428","3","5","8","9","10","6.46","6.72","0","10","7","7"
"2015","Couple + C. GT 16 ","Female","8","8","1394","6","7","9","10","10","7.91","8.09","0","10","8","8"
"2015","Couple + C. GT 16 ","Male","8.09","8","1486","6","7","9","10","10","8.01","8.17","0","10","8","8"
"2015","Couple + C. LE 16","Female","8.27","9","3194","6","8","9","10","10","8.22","8.32","0","10","8","9"
"2015","Couple + C. LE 16","Male","8.41","9","2880","7","8","9","10","10","8.36","8.46","0","10","9","9"
"2015","Couple + C. LE and GT 16","Female","8.12","8","1086","6","7","10","10","10","8.01","8.23","0","10","8","9"
"2015","Couple + C. LE and GT 16","Male","8.23","8","1060","6","8","9","10","10","8.13","8.33","0","10","8","8"
"2015","Single parent","Female","7.52","8","1788","5","7","9","10","10","7.42","7.62","0","10","8","8"
"2015","Single parent","Male","7.45","8","518","5","6","9","10","10","7.27","7.63","0","10","8","8"
"2016","(Married) couple without C.","Female","8.16","8","3699","6","7","9","10","10","8.11","8.21","0","10","8","9"
"2016","(Married) couple without C.","Male","8.25","8","3637","6","8","9","10","10","8.2","8.3","0","10","9","9"
"2016","1-pers.-HH","Female","7.14","8","1908","4","6","9","10","10","7.04","7.24","0","10","8","8"
"2016","1-pers.-HH","Male","6.72","7","1412","3","5","8","10","10","6.59","6.85","0","10","7","7"
"2016","Couple + C. GT 16 ","Female","8.05","8","1353","6","7","9","10","10","7.96","8.14","1","10","8","8"
"2016","Couple + C. GT 16 ","Male","8.04","8","1381","6","7","9","10","10","7.95","8.13","0","10","8","8"
"2016","Couple + C. LE 16","Female","8.29","9","3053","6","8","9","10","10","8.23","8.35","0","10","9","9"
"2016","Couple + C. LE 16","Male","8.37","9","2730","7","8","9","10","10","8.31","8.43","0","10","9","9"
"2016","Couple + C. LE and GT 16","Female","8.2","8","1039","6","7","9","10","10","8.09","8.31","0","10","8","9"
"2016","Couple + C. LE and GT 16","Male","8.24","8","1035","6","8","9","10","10","8.14","8.34","1","10","8","9"
"2016","Single parent","Female","7.42","8","1639","5","6","9","10","10","7.32","7.52","0","10","8","8"
"2016","Single parent","Male","7.52","8","486","5","7","9","9","10","7.35","7.69","0","10","8","8"
"2017","(Married) couple without C.","Female","8.22","8","4129","6","7","10","10","10","8.17","8.27","0","10","8","9"
"2017","(Married) couple without C.","Male","8.26","8","4047","6","8","9","10","10","8.21","8.31","0","10","8","9"
"2017","1-pers.-HH","Female","7.14","8","2131","4","6","9","10","10","7.04","7.24","0","10","8","8"
"2017","1-pers.-HH","Male","6.74","7","1630","3","5","8","10","10","6.62","6.86","0","10","7","7"
"2017","Couple + C. GT 16 ","Female","8.11","8","1577","6","7","9","10","10","8.03","8.19","0","10","8","8"
"2017","Couple + C. GT 16 ","Male","8.02","8","1658","6","7","9","10","10","7.94","8.1","0","10","8","8"
"2017","Couple + C. LE 16","Female","8.19","8","3124","6","7","9","10","10","8.13","8.25","0","10","8","9"
"2017","Couple + C. LE 16","Male","8.41","9","2781","7","8","9","10","10","8.35","8.47","0","10","8","9"
"2017","Couple + C. LE and GT 16","Female","8.22","9","1133","6","7","9","10","10","8.12","8.32","0","10","8","9"
"2017","Couple + C. LE and GT 16","Male","8.16","9","1089","6","7","10","10","10","8.05","8.27","0","10","8","8"
"2017","Single parent","Female","7.23","8","1670","5","6","9","10","10","7.13","7.33","0","10","8","8"
"2017","Single parent","Male","7.34","8","546","5","6","9","10","10","7.18","7.5","0","10","8","8"
"2018","(Married) couple without C.","Female","8.2","8","4026","6","7","9","10","10","8.15","8.25","0","10","8","9"
"2018","(Married) couple without C.","Male","8.27","8","3921","6","8","9","10","10","8.22","8.32","0","10","8","9"
"2018","1-pers.-HH","Female","7.2","8","2233","4","6","9","10","10","7.11","7.29","0","10","8","8"
"2018","1-pers.-HH","Male","6.72","7","1730","3","5","8","10","10","6.6","6.84","0","10","7","7"
"2018","Couple + C. GT 16 ","Female","8.06","8","1488","6","7","9","10","10","7.98","8.14","0","10","8","8"
"2018","Couple + C. GT 16 ","Male","8.05","8","1504","6","7","9","10","10","7.97","8.13","0","10","8","8"
"2018","Couple + C. LE 16","Female","8.15","8","2888","6","7","9","10","10","8.09","8.21","0","10","8","8"
"2018","Couple + C. LE 16","Male","8.32","8","2553","7","8","9","10","10","8.26","8.38","0","10","8","9"
"2018","Couple + C. LE and GT 16","Female","8.18","9","1109","6","7","10","10","10","8.07","8.29","0","10","8","9"
"2018","Couple + C. LE and GT 16","Male","8.33","9","1072","6","8","10","10","10","8.23","8.43","0","10","8","9"
"2018","Single parent","Female","7.26","8","1626","4","6","9","10","10","7.16","7.36","0","10","8","8"
"2018","Single parent","Male","7.19","7.42","572","5","6","8","9","10","7.03","7.35","0","10","7","8"
"2019","(Married) couple without C.","Female","8.17","8","4141","6","7","9","10","10","8.12","8.22","0","10","8","9"
"2019","(Married) couple without C.","Male","8.29","8","4329","6","8","9","10","10","8.24","8.34","0","10","9","9"
"2019","1-pers.-HH","Female","7.22","8","2227","4","6","9","10","10","7.13","7.31","0","10","8","8"
"2019","1-pers.-HH","Male","6.76","7","1836","3","5","8","10","10","6.65","6.87","0","10","7","7"
"2019","Couple + C. GT 16 ","Female","8.18","8","1414","6","7","9","10","10","8.09","8.27","0","10","8","8"
"2019","Couple + C. GT 16 ","Male","8.21","8","1537","6","7","9","10","10","8.13","8.29","0","10","8","9"
"2019","Couple + C. LE 16","Female","8.2","8","2653","6","8","9","10","10","8.14","8.26","0","10","8","9"
"2019","Couple + C. LE 16","Male","8.46","9","2538","7","8","10","10","10","8.4","8.52","0","10","9","9"
"2019","Couple + C. LE and GT 16","Female","8.26","8","1097","6","7","10","10","10","8.16","8.36","1","10","8","9"
"2019","Couple + C. LE and GT 16","Male","8.45","9","1073","6","8","10","10","10","8.35","8.55","0","10","8","9"
"2019","Single parent","Female","7.34","8","1477","4","6","9","10","10","7.23","7.45","0","10","8","8"
"2019","Single parent","Male","7.22","8","570","5","6","9","10","10","7.06","7.38","0","10","8","8"
