"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","inadequately","Urban Area","7.06","8","135","4","5","9","10","10","6.66","7.46","0","10","7","8"
"2008","middle vocational","Rural Area","7.71","8","3568","5","7","9","10","10","7.65","7.77","0","10","8","8"
"2008","middle vocational","Urban Area","7.62","8","6126","5","7","9","10","10","7.57","7.67","0","10","8","8"
"2008","vocational + Abi","Rural Area","7.51","8","273","5","7","9","10","10","7.28","7.74","1","10","8","8"
"2008","vocational + Abi","Urban Area","7.61","8","823","5","7","9","10","10","7.47","7.75","0","10","8","8"
"2009","general elemantary","Rural Area","7.54","8","602","4","6","9","10","10","7.37","7.71","0","10","8","8"
"2009","general elemantary","Urban Area","7.66","8","1198","5","7","9","10","10","7.54","7.78","0","10","8","8"
"2009","higher education","Rural Area","7.68","8","1190","5","7","9","10","10","7.57","7.79","0","10","8","8"
"2009","higher education","Urban Area","7.7","8","2834","5","7","9","10","10","7.63","7.77","0","10","8","8"
"2009","higher vocational","Rural Area","7.78","8","517","5","7","9","10","10","7.61","7.95","0","10","8","8"
"2009","higher vocational","Urban Area","7.57","8","817","5","7","9","10","10","7.44","7.7","0","10","8","8"
"2009","in school","Rural Area","7.55","8","91","5","6","9","9","10","7.23","7.87","2","10","8","9"
"2009","in school","Urban Area","7.91","8","216","5","7","9","10","10","7.68","8.14","0","10","8","8"
"2009","inadequately","Rural Area","6.16","7","43","3","5","7","9","10","5.45","6.87","0","10","7","8"
"2009","inadequately","Urban Area","6.71","7","124","3","5","9","10","10","6.26","7.16","0","10","7","8"
"2009","middle vocational","Rural Area","7.6","8","3405","5","7","9","10","10","7.53","7.67","0","10","8","8"
"2009","middle vocational","Urban Area","7.65","8","5632","5","7","9","10","10","7.6","7.7","0","10","8","8"
"2009","vocational + Abi","Rural Area","7.02","8","255","3","6","9","9","10","6.76","7.28","0","10","8","8"
"2009","vocational + Abi","Urban Area","7.75","8","742","5","7","9","10","10","7.62","7.88","0","10","8","8"
"2010","general elemantary","Rural Area","7.79","8","795","5","7","10","10","10","7.65","7.93","0","10","8","9"
"2010","general elemantary","Urban Area","7.65","8","1656","5","7","9","10","10","7.55","7.75","0","10","8","9"
"2010","higher education","Rural Area","7.71","8","1448","5","7","9","10","10","7.61","7.81","0","10","8","8"
"2010","higher education","Urban Area","7.69","8","3912","5","7","9","10","10","7.63","7.75","0","10","8","8"
"2010","higher vocational","Rural Area","7.73","8","619","5","7","9","10","10","7.58","7.88","0","10","8","9"
"2010","higher vocational","Urban Area","7.49","8","986","4","6","9","10","10","7.36","7.62","0","10","8","8"
"2010","in school","Rural Area","8.26","9","124","6","7","9","10","10","7.96","8.56","2","10","8","9"
"2010","in school","Urban Area","7.97","8","289","6","7","9","10","10","7.77","8.17","0","10","8","8"
"2010","inadequately","Rural Area","7.66","8","92","4","7","10","10","10","7.18","8.14","0","10","8","10"
"2010","inadequately","Urban Area","7.06","8","253","3","6","9","10","10","6.77","7.35","0","10","8","9"
"2010","middle vocational","Rural Area","7.71","8","4559","5","7","9","10","10","7.65","7.77","0","10","8","8"
"2010","middle vocational","Urban Area","7.69","8","7154","5","7","9","10","10","7.64","7.74","0","10","8","8"
"2010","vocational + Abi","Rural Area","7.71","8","450","5","7","9","10","10","7.54","7.88","0","10","8","9"
"2010","vocational + Abi","Urban Area","7.8","8","1257","5","7","9","10","10","7.69","7.91","0","10","8","9"
"2011","general elemantary","Rural Area","7.68","8","887","5","7","9","10","10","7.55","7.81","0","10","8","8"
"2011","general elemantary","Urban Area","7.68","8","1681","5","7","9","10","10","7.58","7.78","0","10","8","8"
"2011","higher education","Rural Area","7.73","8","1591","5","7","9","10","10","7.64","7.82","0","10","8","8"
"2011","higher education","Urban Area","7.76","8","4139","5","7","9","10","10","7.7","7.82","0","10","8","8"
"2011","higher vocational","Rural Area","7.97","8","673","5","7","9","10","10","7.84","8.1","0","10","8","9"
"2011","higher vocational","Urban Area","7.62","8","1016","5","7","9","10","10","7.5","7.74","0","10","8","8"
"2011","in school","Rural Area","8.39","9","118","6","8","10","10","10","8.08","8.7","1","10","8","9"
"2011","in school","Urban Area","8.12","8","310","6","7","10","10","10","7.93","8.31","2","10","8","9"
"2011","inadequately","Rural Area","7.64","8","110","5","7","10","10","10","7.2","8.08","0","10","8","9"
"2011","inadequately","Urban Area","7.25","8","239","4","5","9","10","10","6.95","7.55","0","10","8","9"
"2011","middle vocational","Rural Area","7.81","8","4959","5","7","9","10","10","7.76","7.86","0","10","8","8"
"2011","middle vocational","Urban Area","7.76","8","7535","5","7","9","10","10","7.72","7.8","0","10","8","8"
"2011","vocational + Abi","Rural Area","7.81","8","504","5","7","9","10","10","7.65","7.97","0","10","8","9"
"2011","vocational + Abi","Urban Area","7.88","8","1331","5","7","9","10","10","7.78","7.98","0","10","8","9"
"2012","general elemantary","Rural Area","7.77","8","960","5","7","10","10","10","7.64","7.9","0","10","8","8"
"2012","general elemantary","Urban Area","7.95","8","1766","5","7","9","10","10","7.86","8.04","0","10","8","8"
"2012","higher education","Rural Area","7.87","8","1663","5","7","9","10","10","7.79","7.95","0","10","8","8"
"2012","higher education","Urban Area","7.89","8","4216","5","7","9","10","10","7.84","7.94","0","10","8","8"
"2012","higher vocational","Rural Area","8.05","8","698","6","7","9","10","10","7.93","8.17","0","10","8","9"
"2012","higher vocational","Urban Area","7.69","8","1026","5","7","9","10","10","7.58","7.8","0","10","8","8"
"2012","in school","Rural Area","8.39","9","133","7","8","10","10","10","8.12","8.66","3","10","8","9"
"2012","in school","Urban Area","7.9","8","315","5","7","9","10","10","7.71","8.09","1","10","8","8"
"2012","inadequately","Rural Area","7.31","8","115","4","6","10","10","10","6.87","7.75","0","10","8","9"
"2012","inadequately","Urban Area","7.73","8","248","5","7","10","10","10","7.45","8.01","1","10","8","9"
"2012","middle vocational","Rural Area","7.83","8","5161","5","7","9","10","10","7.78","7.88","0","10","8","8"
"2012","middle vocational","Urban Area","7.83","8","7615","5","7","9","10","10","7.79","7.87","0","10","8","8"
"2012","vocational + Abi","Rural Area","7.87","8","523","5","7","9","10","10","7.71","8.03","0","10","8","8"
"2012","vocational + Abi","Urban Area","7.84","8","1341","5","7","9","10","10","7.74","7.94","0","10","8","8"
"2013","general elemantary","Rural Area","7.69","8","891","5","7","9","10","10","7.56","7.82","0","10","8","8"
"2013","general elemantary","Urban Area","7.8","8","1683","5","7","9","10","10","7.7","7.9","0","10","8","8"
"2013","higher education","Rural Area","7.79","8","1619","5","7","9","10","10","7.7","7.88","0","10","8","8"
"2013","higher education","Urban Area","7.92","8","4166","5","7","9","10","10","7.87","7.97","0","10","8","8"
"2013","higher vocational","Rural Area","7.92","8","670","5","7","9","10","10","7.78","8.06","0","10","8","8"
"2013","higher vocational","Urban Area","7.86","8","992","5","7","9","10","10","7.75","7.97","0","10","8","8"
"2013","in school","Rural Area","8.16","9","136","6","8","9","10","10","7.88","8.44","0","10","8","9"
"2013","in school","Urban Area","7.78","8","305","5","7","9","10","10","7.58","7.98","1","10","8","9"
"2013","inadequately","Rural Area","7.16","8","113","2","5","10","10","10","6.68","7.64","0","10","8","9"
"2013","inadequately","Urban Area","7.23","8","213","4","6","9","10","10","6.92","7.54","0","10","8","9"
"2013","middle vocational","Rural Area","7.86","8","5008","5","7","9","10","10","7.81","7.91","0","10","8","8"
"2013","middle vocational","Urban Area","7.8","8","7311","5","7","9","10","10","7.76","7.84","0","10","8","8"
"2013","vocational + Abi","Rural Area","7.99","8","484","5","8","9","10","10","7.83","8.15","0","10","8","9"
"2013","vocational + Abi","Urban Area","7.73","8","1281","5","7","9","10","10","7.63","7.83","0","10","8","8"
"2014","general elemantary","Rural Area","7.84","8","1011","5","7","9","10","10","7.72","7.96","0","10","8","8"
"2014","general elemantary","Urban Area","7.97","8","2078","5","7","10","10","10","7.88","8.06","0","10","8","9"
"2014","higher education","Rural Area","7.77","8","1677","5","7","9","10","10","7.68","7.86","0","10","8","8"
"2014","higher education","Urban Area","7.88","8","4509","5","7","9","10","10","7.83","7.93","0","10","8","8"
"2014","higher vocational","Rural Area","7.71","8","631","5","7","9","10","10","7.56","7.86","0","10","8","8"
"2014","higher vocational","Urban Area","7.68","8","951","5","7","9","10","10","7.57","7.79","0","10","8","8"
"2014","in school","Rural Area","8.15","8","150","6","7","9","10","10","7.9","8.4","3","10","8","9"
"2014","in school","Urban Area","8.1","8","298","6","7","9","10","10","7.88","8.32","1","10","8","9"
"2014","inadequately","Rural Area","7.2","8","143","3","5","9","10","10","6.79","7.61","0","10","8","9"
"2014","inadequately","Urban Area","7.51","8","361","4","6","10","10","10","7.29","7.73","0","10","8","9"
"2014","middle vocational","Rural Area","7.85","8","4826","5","7","9","10","10","7.8","7.9","0","10","8","8"
"2014","middle vocational","Urban Area","7.8","8","7605","5","7","9","10","10","7.76","7.84","0","10","8","8"
"2014","vocational + Abi","Rural Area","7.93","8","552","6","7","9","10","10","7.79","8.07","0","10","8","9"
"2014","vocational + Abi","Urban Area","7.94","8","1488","5","7","9","10","10","7.84","8.04","0","10","8","8"
"2015","general elemantary","Rural Area","7.62","8","890","5","7","9","10","10","7.48","7.76","0","10","8","8"
"2015","general elemantary","Urban Area","7.86","8","1767","5","7","9","10","10","7.77","7.95","0","10","8","9"
"2015","higher education","Rural Area","7.76","8","1614","5","7","9","10","10","7.67","7.85","0","10","8","8"
"2015","higher education","Urban Area","7.86","8","4217","5","7","9","10","10","7.81","7.91","0","10","8","8"
"2015","higher vocational","Rural Area","7.69","8","597","5","7","9","10","10","7.55","7.83","0","10","8","8"
"2015","higher vocational","Urban Area","7.76","8","917","5","7","9","10","10","7.65","7.87","0","10","8","8"
"2015","in school","Rural Area","7.67","8","116","6","7","9","10","10","7.36","7.98","2","10","8","9"
"2015","in school","Urban Area","8.17","8","229","6","7","9","10","10","7.95","8.39","2","10","8","9"
"2015","inadequately","Rural Area","6.8","8","129","1","5","9","10","10","6.36","7.24","0","10","8","8"
"2015","inadequately","Urban Area","7.17","8","283","3","6","9","10","10","6.9","7.44","0","10","8","9"
"2015","middle vocational","Rural Area","7.78","8","4553","5","7","9","10","10","7.73","7.83","0","10","8","8"
"2015","middle vocational","Urban Area","7.82","8","7019","5","7","9","10","10","7.78","7.86","0","10","8","8"
"2015","vocational + Abi","Rural Area","8.03","8","522","6","7","9","10","10","7.88","8.18","0","10","8","9"
"2015","vocational + Abi","Urban Area","7.8","8","1417","5","7","9","10","10","7.7","7.9","0","10","8","8"
"2016","general elemantary","Rural Area","7.85","8","872","5","7","10","10","10","7.72","7.98","0","10","8","8"
"2016","general elemantary","Urban Area","7.96","8","1668","5","7","9","10","10","7.87","8.05","0","10","8","9"
"2016","higher education","Rural Area","7.68","8","1620","5","7","9","10","10","7.59","7.77","0","10","8","8"
"2016","higher education","Urban Area","7.84","8","4225","5","7","9","10","10","7.79","7.89","0","10","8","8"
"2016","higher vocational","Rural Area","7.82","8","556","5","7","9","10","10","7.67","7.97","0","10","8","8"
"2016","higher vocational","Urban Area","7.74","8","836","5","7","9","10","10","7.62","7.86","0","10","8","8"
"2016","in school","Rural Area","7.65","8","87","3","7","9","10","10","7.3","8","3","10","8","9"
"2016","in school","Urban Area","8.26","9","244","6","7","10","10","10","8.02","8.5","0","10","8","9"
"2016","inadequately","Rural Area","7.96","8","116","5","6","10","10","10","7.58","8.34","0","10","8","9"
"2016","inadequately","Urban Area","7.58","8","279","5","6","9","10","10","7.35","7.81","0","10","8","9"
"2016","middle vocational","Rural Area","7.86","8","4303","5","7","9","10","10","7.81","7.91","0","10","8","8"
"2016","middle vocational","Urban Area","7.85","8","6608","5","7","9","10","10","7.81","7.89","0","10","8","8"
"2016","vocational + Abi","Rural Area","8","8","531","5","7","9","10","10","7.85","8.15","0","10","8","9"
"2016","vocational + Abi","Urban Area","7.76","8","1478","5","7","9","10","10","7.67","7.85","0","10","8","8"
"2017","general elemantary","Rural Area","7.71","8","1000","5","7","9","10","10","7.59","7.83","0","10","8","8"
"2017","general elemantary","Urban Area","7.9","8","1702","5","7","9","10","10","7.81","7.99","0","10","8","8"
"2017","higher education","Rural Area","7.83","8","1815","5","7","9","10","10","7.75","7.91","0","10","8","8"
"2017","higher education","Urban Area","7.87","8","4657","5","7","9","10","10","7.82","7.92","0","10","8","8"
"2017","higher vocational","Rural Area","7.77","8","634","6","7","9","10","10","7.64","7.9","0","10","8","8"
"2017","higher vocational","Urban Area","7.63","8","894","5","7","9","10","10","7.51","7.75","0","10","8","8"
"2017","in school","Rural Area","7.97","8","117","6","7","9","10","10","7.66","8.28","3","10","8","9"
"2017","in school","Urban Area","8.38","9","280","6","8","9","10","10","8.19","8.57","3","10","8","9"
"2017","inadequately","Rural Area","7.94","8","128","5","7","10","10","10","7.58","8.3","0","10","8","9"
"2017","inadequately","Urban Area","7.71","8","317","4","6","10","10","10","7.44","7.98","0","10","8","9"
"2017","middle vocational","Rural Area","7.8","8","4803","5","7","9","10","10","7.75","7.85","0","10","8","8"
"2017","middle vocational","Urban Area","7.83","8","7132","5","7","9","10","10","7.79","7.87","0","10","8","8"
"2017","vocational + Abi","Rural Area","8.15","8","610","6","8","9","10","10","8.02","8.28","0","10","8","9"
"2017","vocational + Abi","Urban Area","7.85","8","1588","5","7","9","10","10","7.76","7.94","0","10","8","8"
"2018","general elemantary","Rural Area","7.67","8","957","5","7","9","10","10","7.54","7.8","0","10","8","8"
"2018","general elemantary","Urban Area","7.96","8","1672","5","7","10","10","10","7.86","8.06","0","10","8","9"
"2018","higher education","Rural Area","7.76","8","1743","5","7","9","10","10","7.68","7.84","0","10","8","8"
"2018","higher education","Urban Area","7.87","8","4518","5","7","9","10","10","7.82","7.92","0","10","8","8"
"2018","higher vocational","Rural Area","7.72","8","606","5","7","9","10","10","7.58","7.86","0","10","8","8"
"2018","higher vocational","Urban Area","7.66","8","828","5","7","9","10","10","7.53","7.79","0","10","8","8"
"2018","in school","Rural Area","7.98","8","83","6","7","9","10","10","7.63","8.33","2","10","8","9"
"2018","in school","Urban Area","8.42","9","249","7","8","10","10","10","8.2","8.64","0","10","8","9"
"2018","inadequately","Rural Area","8","8","131","5","6","10","10","10","7.66","8.34","2","10","8","9"
"2018","inadequately","Urban Area","7.63","8","337","4","6","10","10","10","7.37","7.89","0","10","8","9"
"2018","middle vocational","Rural Area","7.81","8","4544","5","7","9","10","10","7.76","7.86","0","10","8","8"
"2018","middle vocational","Urban Area","7.82","8","6825","5","7","9","10","10","7.78","7.86","0","10","8","8"
"2018","vocational + Abi","Rural Area","7.97","8","607","5","7","9","10","10","7.83","8.11","0","10","8","8"
"2018","vocational + Abi","Urban Area","7.88","8","1497","5","7","9","10","10","7.79","7.97","0","10","8","8"
"2019","general elemantary","Rural Area","7.63","8","895","5","7","9","10","10","7.5","7.76","0","10","8","8"
"2019","general elemantary","Urban Area","8.01","8","1394","5","7","10","10","10","7.91","8.11","0","10","8","9"
"2019","higher education","Rural Area","7.82","8","1884","5","7","9","10","10","7.74","7.9","0","10","8","8"
"2019","higher education","Urban Area","7.95","8","4428","6","7","9","10","10","7.9","8","0","10","8","8"
"2019","higher vocational","Rural Area","7.79","8","681","5","7","9","10","10","7.66","7.92","0","10","8","9"
"2019","higher vocational","Urban Area","7.79","8","899","5","7","9","10","10","7.67","7.91","0","10","8","8"
"2019","in school","Rural Area","8.56","8.8","85","7","8","10","10","10","8.21","8.91","1","10","8","9"
"2019","in school","Urban Area","8.21","8","233","7","7","10","10","10","7.99","8.43","0","10","8","9"
"2019","inadequately","Rural Area","7.86","8","108","5","7","9","10","10","7.49","8.23","3","10","8","9"
"2019","inadequately","Urban Area","8.03","9","258","5","7","10","10","10","7.74","8.32","0","10","8","9"
"2019","middle vocational","Rural Area","7.85","8","4282","5","7","9","10","10","7.79","7.91","0","10","8","8"
"2019","middle vocational","Urban Area","7.89","8","6168","5","7","9","10","10","7.84","7.94","0","10","8","8"
"2019","vocational + Abi","Rural Area","7.97","8","594","6","7","9","10","10","7.84","8.1","0","10","8","9"
"2019","vocational + Abi","Urban Area","7.84","8","1420","5","7","9","10","10","7.74","7.94","0","10","8","8"
