"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","higher vocational","Male","7.88","8","830","5","7","9","10","10","7.75","8.01","0","10","8","8"
"2008","in school","Female","7.6","8","182","5","7","9","10","10","7.33","7.87","0","10","8","8"
"2008","in school","Male","8.13","8","167","6","7","9","10","10","7.89","8.37","2","10","8","8"
"2008","inadequately","Female","7.09","8","113","3","5","9","10","10","6.63","7.55","0","10","7","8"
"2008","inadequately","Male","7.15","8","73","4","6","8","10","10","6.59","7.71","0","10","8","8"
"2008","middle vocational","Female","7.71","8","5101","5","7","9","10","10","7.66","7.76","0","10","8","8"
"2008","middle vocational","Male","7.59","8","4593","5","7","9","10","10","7.53","7.65","0","10","8","8"
"2008","vocational + Abi","Female","7.66","8","654","5","7","9","10","10","7.5","7.82","0","10","8","8"
"2008","vocational + Abi","Male","7.49","8","442","5","7","9","10","10","7.3","7.68","0","10","8","8"
"2009","general elemantary","Female","7.73","8","1241","5","7","9","10","10","7.62","7.84","0","10","8","8"
"2009","general elemantary","Male","7.39","8","559","4","6","9","10","10","7.21","7.57","0","10","8","8"
"2009","higher education","Female","7.75","8","1849","5","7","9","10","10","7.66","7.84","0","10","8","8"
"2009","higher education","Male","7.65","8","2175","5","7","9","10","10","7.57","7.73","0","10","8","8"
"2009","higher vocational","Female","7.49","8","551","4","7","9","10","10","7.33","7.65","0","10","8","8"
"2009","higher vocational","Male","7.75","8","783","5","7","9","10","10","7.61","7.89","0","10","8","8"
"2009","in school","Female","7.64","8","143","5","7","9","9","10","7.37","7.91","0","10","8","9"
"2009","in school","Male","7.96","8","164","6","7","9","10","10","7.7","8.22","1","10","8","8"
"2009","inadequately","Female","6.64","7","97","3","5","8","10","10","6.11","7.17","0","10","7","8"
"2009","inadequately","Male","6.5","7","70","3","5","8","10","10","5.95","7.05","0","10","7","8"
"2009","middle vocational","Female","7.73","8","4780","5","7","9","10","10","7.67","7.79","0","10","8","8"
"2009","middle vocational","Male","7.53","8","4257","5","7","9","10","10","7.47","7.59","0","10","8","8"
"2009","vocational + Abi","Female","7.76","8","606","5","7","9","10","10","7.61","7.91","0","10","8","8"
"2009","vocational + Abi","Male","7.33","8","391","5","6","9","10","10","7.13","7.53","0","10","8","8"
"2010","general elemantary","Female","7.76","8","1654","5","7","10","10","10","7.66","7.86","0","10","8","8"
"2010","general elemantary","Male","7.58","8","797","5","7","9","10","10","7.44","7.72","0","10","8","9"
"2010","higher education","Female","7.64","8","2599","5","7","9","10","10","7.57","7.71","0","10","8","8"
"2010","higher education","Male","7.73","8","2761","5","7","9","10","10","7.66","7.8","0","10","8","8"
"2010","higher vocational","Female","7.62","8","647","4","7","9","10","10","7.47","7.77","0","10","8","8"
"2010","higher vocational","Male","7.54","8","958","5","6","9","10","10","7.41","7.67","0","10","8","8"
"2010","in school","Female","8.08","8","188","6","7","9","10","10","7.82","8.34","2","10","8","8"
"2010","in school","Male","8.02","8","225","6","7","9","10","10","7.8","8.24","0","10","8","8"
"2010","inadequately","Female","7.38","8","210","3","6","9","10","10","7.07","7.69","0","10","8","9"
"2010","inadequately","Male","6.98","8","135","2","6","9","10","10","6.58","7.38","0","10","8","9"
"2010","middle vocational","Female","7.73","8","6468","5","7","9","10","10","7.68","7.78","0","10","8","8"
"2010","middle vocational","Male","7.67","8","5245","5","7","9","10","10","7.62","7.72","0","10","8","8"
"2010","vocational + Abi","Female","7.8","8","1110","5","7","9","10","10","7.69","7.91","0","10","8","8"
"2010","vocational + Abi","Male","7.76","8","597","5","7","9","10","10","7.61","7.91","0","10","8","9"
"2011","general elemantary","Female","7.65","8","1753","5","7","9","10","10","7.55","7.75","0","10","8","8"
"2011","general elemantary","Male","7.72","8","815","5","7","9","10","10","7.59","7.85","0","10","8","9"
"2011","higher education","Female","7.74","8","2783","5","7","9","10","10","7.67","7.81","0","10","8","8"
"2011","higher education","Male","7.76","8","2947","5","7","9","10","10","7.7","7.82","0","10","8","8"
"2011","higher vocational","Female","7.53","8","669","5","6","9","10","10","7.38","7.68","0","10","8","8"
"2011","higher vocational","Male","7.88","8","1020","5","7","9","10","10","7.77","7.99","0","10","8","9"
"2011","in school","Female","8.08","8","217","6","7","10","10","10","7.84","8.32","1","10","8","9"
"2011","in school","Male","8.27","9","211","6","7","10","10","10","8.05","8.49","3","10","8","9"
"2011","inadequately","Female","7.37","8","205","4","5","10","10","10","7.04","7.7","0","10","8","9"
"2011","inadequately","Male","7.33","8","144","4","6","9","10","10","6.96","7.7","0","10","8","9"
"2011","middle vocational","Female","7.8","8","6997","5","7","9","10","10","7.75","7.85","0","10","8","8"
"2011","middle vocational","Male","7.76","8","5497","5","7","9","10","10","7.71","7.81","0","10","8","8"
"2011","vocational + Abi","Female","7.9","8","1234","5","7","9","10","10","7.8","8","0","10","8","9"
"2011","vocational + Abi","Male","7.81","8","601","5","7","9","10","10","7.67","7.95","0","10","8","9"
"2012","general elemantary","Female","7.88","8","1809","5","7","10","10","10","7.79","7.97","0","10","8","8"
"2012","general elemantary","Male","7.92","8","917","5","7","9","10","10","7.8","8.04","0","10","8","9"
"2012","higher education","Female","7.87","8","2869","5","7","9","10","10","7.8","7.94","0","10","8","8"
"2012","higher education","Male","7.89","8","3010","5","7","9","10","10","7.83","7.95","0","10","8","8"
"2012","higher vocational","Female","7.59","8","657","5","7","9","10","10","7.45","7.73","0","10","8","8"
"2012","higher vocational","Male","7.95","8","1067","6","7","9","10","10","7.85","8.05","0","10","8","8"
"2012","in school","Female","7.74","8","230","5","7","9","10","10","7.51","7.97","1","10","8","8"
"2012","in school","Male","8.25","9","218","5","7","10","10","10","8.05","8.45","1","10","8","9"
"2012","inadequately","Female","7.64","8","217","5","6","10","10","10","7.32","7.96","0","10","8","9"
"2012","inadequately","Male","7.61","8","146","4","7","10","10","10","7.27","7.95","0","10","8","9"
"2012","middle vocational","Female","7.83","8","7117","5","7","9","10","10","7.78","7.88","0","10","8","8"
"2012","middle vocational","Male","7.84","8","5659","5","7","9","10","10","7.79","7.89","0","10","8","8"
"2012","vocational + Abi","Female","7.9","8","1232","5","7","9","10","10","7.8","8","0","10","8","8"
"2012","vocational + Abi","Male","7.78","8","632","5","7","9","10","10","7.64","7.92","0","10","8","9"
"2013","general elemantary","Female","7.75","8","1716","5","7","9","10","10","7.65","7.85","0","10","8","8"
"2013","general elemantary","Male","7.77","8","858","5","7","9","10","10","7.64","7.9","0","10","8","9"
"2013","higher education","Female","7.83","8","2834","5","7","9","10","10","7.76","7.9","0","10","8","8"
"2013","higher education","Male","7.93","8","2951","5","7","9","10","10","7.87","7.99","0","10","8","8"
"2013","higher vocational","Female","7.72","8","637","5","7","9","10","10","7.58","7.86","0","10","8","8"
"2013","higher vocational","Male","7.97","8","1025","5","7","9","10","10","7.86","8.08","0","10","8","8"
"2013","in school","Female","8.01","8","231","5","7","9","10","10","7.81","8.21","3","10","8","9"
"2013","in school","Male","7.72","8","210","4","7","9","10","10","7.45","7.99","0","10","8","9"
"2013","inadequately","Female","7.49","8","190","4","6","9","10","10","7.15","7.83","0","10","8","9"
"2013","inadequately","Male","6.79","7","136","2","5","9","10","10","6.37","7.21","0","10","8","9"
"2013","middle vocational","Female","7.82","8","6906","5","7","9","10","10","7.77","7.87","0","10","8","8"
"2013","middle vocational","Male","7.82","8","5413","5","7","9","10","10","7.77","7.87","0","10","8","8"
"2013","vocational + Abi","Female","7.87","8","1156","5","7","9","10","10","7.76","7.98","0","10","8","8"
"2013","vocational + Abi","Male","7.71","8","609","5","7","9","10","10","7.56","7.86","0","10","8","9"
"2014","general elemantary","Female","7.9","8","1908","5","7","9","10","10","7.81","7.99","0","10","8","9"
"2014","general elemantary","Male","7.97","8","1181","5","7","10","10","10","7.86","8.08","0","10","8","9"
"2014","higher education","Female","7.85","8","3106","5","7","9","10","10","7.78","7.92","0","10","8","8"
"2014","higher education","Male","7.86","8","3080","5","7","9","10","10","7.8","7.92","0","10","8","8"
"2014","higher vocational","Female","7.46","8","610","5","6","9","10","10","7.31","7.61","0","10","8","8"
"2014","higher vocational","Male","7.82","8","972","5","7","9","10","10","7.71","7.93","0","10","8","8"
"2014","in school","Female","7.85","8","235","5","7","9","10","10","7.6","8.1","2","10","8","9"
"2014","in school","Male","8.39","9","213","6","8","9","10","10","8.17","8.61","1","10","8","9"
"2014","inadequately","Female","7.51","8","292","3","6","9","10","10","7.25","7.77","0","10","8","9"
"2014","inadequately","Male","7.32","8","212","4","5","10","10","10","7.02","7.62","0","10","8","9"
"2014","middle vocational","Female","7.82","8","6838","5","7","9","10","10","7.78","7.86","0","10","8","8"
"2014","middle vocational","Male","7.82","8","5593","5","7","9","10","10","7.77","7.87","0","10","8","8"
"2014","vocational + Abi","Female","8.03","8","1291","6","7","9","10","10","7.93","8.13","0","10","8","8"
"2014","vocational + Abi","Male","7.82","8","749","5","7","9","10","10","7.7","7.94","0","10","8","9"
"2015","general elemantary","Female","7.75","8","1646","5","7","9","10","10","7.65","7.85","0","10","8","8"
"2015","general elemantary","Male","7.83","8","1011","5","7","9","10","10","7.71","7.95","0","10","8","9"
"2015","higher education","Female","7.86","8","2904","5","7","9","10","10","7.79","7.93","0","10","8","8"
"2015","higher education","Male","7.82","8","2927","5","7","9","10","10","7.76","7.88","0","10","8","8"
"2015","higher vocational","Female","7.43","8","581","5","7","9","10","10","7.28","7.58","0","10","8","8"
"2015","higher vocational","Male","7.9","8","933","5","7","9","10","10","7.79","8.01","0","10","8","8"
"2015","in school","Female","8.02","8","192","5","7","9","10","10","7.76","8.28","2","10","8","9"
"2015","in school","Male","7.96","8","153","6","7","9","10","10","7.71","8.21","3","10","8","9"
"2015","inadequately","Female","7.03","8","249","3","5","9","10","10","6.73","7.33","0","10","8","9"
"2015","inadequately","Male","7.14","8","163","5","6","9","10","10","6.78","7.5","0","10","8","9"
"2015","middle vocational","Female","7.79","8","6395","5","7","9","10","10","7.74","7.84","0","10","8","8"
"2015","middle vocational","Male","7.83","8","5177","5","7","9","10","10","7.78","7.88","0","10","8","8"
"2015","vocational + Abi","Female","7.97","8","1230","6","7","9","10","10","7.87","8.07","0","10","8","8"
"2015","vocational + Abi","Male","7.7","8","709","5","7","9","10","10","7.57","7.83","0","10","8","9"
"2016","general elemantary","Female","7.94","8","1564","5","7","9","10","10","7.84","8.04","0","10","8","8"
"2016","general elemantary","Male","7.9","8","976","5","7","9","10","10","7.78","8.02","0","10","8","9"
"2016","higher education","Female","7.75","8","2952","5","7","9","10","10","7.68","7.82","0","10","8","8"
"2016","higher education","Male","7.85","8","2893","5","7","9","10","10","7.79","7.91","0","10","8","8"
"2016","higher vocational","Female","7.61","8","545","5","7","9","10","10","7.46","7.76","0","10","8","8"
"2016","higher vocational","Male","7.86","8","847","6","7","9","10","10","7.74","7.98","0","10","8","8"
"2016","in school","Female","7.99","9","188","5","7","10","10","10","7.7","8.28","0","10","8","9"
"2016","in school","Male","8.2","8","143","6","8","9","10","10","7.94","8.46","2","10","8","9"
"2016","inadequately","Female","7.68","8","226","5","6","10","10","10","7.41","7.95","0","10","8","9"
"2016","inadequately","Male","7.66","8","169","5","6","9","10","10","7.37","7.95","0","10","8","9"
"2016","middle vocational","Female","7.87","8","6009","5","7","9","10","10","7.82","7.92","0","10","8","8"
"2016","middle vocational","Male","7.83","8","4902","5","7","9","10","10","7.78","7.88","0","10","8","8"
"2016","vocational + Abi","Female","7.8","8","1261","5","7","9","10","10","7.7","7.9","0","10","8","8"
"2016","vocational + Abi","Male","7.83","8","748","5","7","9","10","10","7.7","7.96","0","10","8","9"
"2017","general elemantary","Female","7.91","8","1664","5","7","9","10","10","7.82","8","0","10","8","8"
"2017","general elemantary","Male","7.72","8","1038","5","7","9","10","10","7.6","7.84","0","10","8","8"
"2017","higher education","Female","7.85","8","3242","5","7","9","10","10","7.79","7.91","0","10","8","8"
"2017","higher education","Male","7.88","8","3230","5","7","9","10","10","7.82","7.94","0","10","8","8"
"2017","higher vocational","Female","7.5","8","593","5","7","9","10","10","7.36","7.64","0","10","8","8"
"2017","higher vocational","Male","7.79","8","935","5","7","9","10","10","7.67","7.91","0","10","8","8"
"2017","in school","Female","8.29","9","211","6","8","9","10","10","8.06","8.52","3","10","8","9"
"2017","in school","Male","8.27","8","186","6","8","9","10","10","8.04","8.5","3","10","8","9"
"2017","inadequately","Female","7.53","8","255","4","6","10","10","10","7.22","7.84","0","10","8","9"
"2017","inadequately","Male","8.06","8","190","5","7","10","10","10","7.77","8.35","0","10","8","9"
"2017","middle vocational","Female","7.8","8","6526","5","7","9","10","10","7.75","7.85","0","10","8","8"
"2017","middle vocational","Male","7.85","8","5409","5","7","9","10","10","7.8","7.9","0","10","8","8"
"2017","vocational + Abi","Female","7.97","8","1386","5","7","9","10","10","7.87","8.07","0","10","8","8"
"2017","vocational + Abi","Male","7.85","8","812","5","7","9","10","10","7.73","7.97","0","10","8","9"
"2018","general elemantary","Female","7.85","8","1594","5","7","9","10","10","7.75","7.95","0","10","8","8"
"2018","general elemantary","Male","7.88","8","1035","5","7","10","10","10","7.75","8.01","0","10","8","9"
"2018","higher education","Female","7.81","8","3155","5","7","9","10","10","7.75","7.87","0","10","8","8"
"2018","higher education","Male","7.88","8","3106","5","7","9","10","10","7.82","7.94","0","10","8","8"
"2018","higher vocational","Female","7.62","8","572","5","7","9","10","10","7.47","7.77","0","10","8","8"
"2018","higher vocational","Male","7.72","8","862","5","7","9","10","10","7.6","7.84","0","10","8","8"
"2018","in school","Female","8.35","9","179","7","7","9","10","10","8.08","8.62","0","10","8","9"
"2018","in school","Male","8.34","9","153","6","8","10","10","10","8.08","8.6","0","10","8","9"
"2018","inadequately","Female","7.78","8","272","4","6","10","10","10","7.51","8.05","0","10","8","9"
"2018","inadequately","Male","7.63","8","196","5","6","10","10","10","7.3","7.96","0","10","8","9"
"2018","middle vocational","Female","7.81","8","6255","5","7","9","10","10","7.76","7.86","0","10","8","8"
"2018","middle vocational","Male","7.82","8","5114","5","7","9","10","10","7.77","7.87","0","10","8","8"
"2018","vocational + Abi","Female","7.9","8","1315","5","7","9","10","10","7.81","7.99","0","10","8","8"
"2018","vocational + Abi","Male","7.9","8","789","6","7","9","10","10","7.78","8.02","0","10","8","8"
"2019","general elemantary","Female","7.87","8","1407","5","7","10","10","10","7.77","7.97","0","10","8","8"
"2019","general elemantary","Male","7.9","8","974","5","7","9","10","10","7.78","8.02","0","10","8","9"
"2019","higher education","Female","7.87","8","3302","6","7","9","10","10","7.81","7.93","0","10","8","8"
"2019","higher education","Male","7.96","8","3615","6","7","9","10","10","7.9","8.02","0","10","8","9"
"2019","higher vocational","Female","7.63","8","575","5","7","9","10","10","7.48","7.78","0","10","8","8"
"2019","higher vocational","Male","7.9","8","1070","5","7","9","10","10","7.8","8","0","10","8","9"
"2019","in school","Female","8.27","9","161","7","7","10","10","10","7.99","8.55","0","10","8","9"
"2019","in school","Male","8.37","8","167","7","8","10","10","10","8.13","8.61","1","10","8","8"
"2019","inadequately","Female","8.12","8","214","5","8","9","10","10","7.84","8.4","0","10","8","9"
"2019","inadequately","Male","7.78","8","169","5","7","10","10","10","7.41","8.15","0","10","8","9"
"2019","middle vocational","Female","7.84","8","5991","5","7","9","10","10","7.79","7.89","0","10","8","8"
"2019","middle vocational","Male","7.86","8","4997","5","7","9","10","10","7.81","7.91","0","10","8","8"
"2019","vocational + Abi","Female","7.87","8","1323","5","7","9","10","10","7.77","7.97","0","10","8","8"
"2019","vocational + Abi","Male","7.87","8","821","6","7","9","10","10","7.75","7.99","0","10","8","8"
