"year","e11103","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","Full Time","Male","7.8","8","6620","5","7","9","10","10","7.76","7.84","0","10","8","8"
"2011","Not Working","Female","7.77","8","5665","5","7","9","10","10","7.72","7.82","0","10","8","8"
"2011","Not Working","Male","7.83","8","3232","5","7","9","10","10","7.76","7.9","0","10","8","8"
"2011","Part Time","Female","7.84","8","5355","5","7","9","10","10","7.79","7.89","0","10","8","8"
"2011","Part Time","Male","7.57","8","1712","4","7","9","10","10","7.48","7.66","0","10","8","8"
"2012","Full Time","Female","7.69","8","3275","5","7","9","10","10","7.62","7.76","0","10","8","8"
"2012","Full Time","Male","7.88","8","6638","5","7","9","10","10","7.84","7.92","0","10","8","8"
"2012","Not Working","Female","7.85","8","5584","5","7","9","10","10","7.8","7.9","0","10","8","8"
"2012","Not Working","Male","7.9","8","3547","5","7","9","10","10","7.84","7.96","0","10","8","8"
"2012","Part Time","Female","7.92","8","5466","5","7","9","10","10","7.87","7.97","0","10","8","8"
"2012","Part Time","Male","7.77","8","1678","5","7","9","10","10","7.68","7.86","0","10","8","8"
"2013","Full Time","Female","7.72","8","3254","5","7","9","10","10","7.65","7.79","0","10","8","8"
"2013","Full Time","Male","7.91","8","6324","5","7","9","10","10","7.87","7.95","0","10","8","8"
"2013","Not Working","Female","7.8","8","5222","5","7","9","10","10","7.75","7.85","0","10","8","8"
"2013","Not Working","Male","7.84","8","3448","5","7","9","10","10","7.77","7.91","0","10","8","8"
"2013","Part Time","Female","7.89","8","5407","5","7","9","10","10","7.84","7.94","0","10","8","8"
"2013","Part Time","Male","7.58","8","1678","4","7","9","10","10","7.48","7.68","0","10","8","8"
"2014","Full Time","Female","7.67","8","3483","5","7","9","10","10","7.61","7.73","0","10","8","8"
"2014","Full Time","Male","7.9","8","6671","5","7","9","10","10","7.86","7.94","0","10","8","8"
"2014","Not Working","Female","7.87","8","5492","5","7","9","10","10","7.82","7.92","0","10","8","8"
"2014","Not Working","Male","7.86","8","3734","5","7","9","10","10","7.8","7.92","0","10","8","8"
"2014","Part Time","Female","7.92","8","5591","5","7","9","10","10","7.87","7.97","0","10","8","8"
"2014","Part Time","Male","7.64","8","1923","5","7","9","10","10","7.55","7.73","0","10","8","8"
"2015","Full Time","Female","7.64","8","3228","5","7","9","10","10","7.57","7.71","0","10","8","8"
"2015","Full Time","Male","7.88","8","6220","5","7","9","10","10","7.84","7.92","0","10","8","8"
"2015","Not Working","Female","7.77","8","4984","5","7","9","10","10","7.71","7.83","0","10","8","8"
"2015","Not Working","Male","7.77","8","3379","5","7","9","10","10","7.7","7.84","0","10","8","8"
"2015","Part Time","Female","7.92","8","5290","5","7","9","10","10","7.87","7.97","0","10","8","8"
"2015","Part Time","Male","7.72","8","1777","5","7","9","10","10","7.63","7.81","0","10","8","8"
"2016","Full Time","Female","7.72","8","3206","5","7","9","10","10","7.65","7.79","0","10","8","8"
"2016","Full Time","Male","7.85","8","5907","5","7","9","10","10","7.81","7.89","0","10","8","8"
"2016","Not Working","Female","7.81","8","4725","5","7","9","10","10","7.76","7.86","0","10","8","8"
"2016","Not Working","Male","7.83","8","3261","5","7","9","10","10","7.77","7.89","0","10","8","8"
"2016","Part Time","Female","7.95","8","5108","5","7","9","10","10","7.9","8","0","10","8","8"
"2016","Part Time","Male","7.86","8","1809","5","7","9","10","10","7.77","7.95","0","10","8","8"
"2017","Full Time","Female","7.73","8","3697","5","7","9","10","10","7.67","7.79","0","10","8","8"
"2017","Full Time","Male","7.88","8","6619","5","7","9","10","10","7.84","7.92","0","10","8","8"
"2017","Not Working","Female","7.77","8","4902","5","7","9","10","10","7.72","7.82","0","10","8","8"
"2017","Not Working","Male","7.77","8","3456","5","7","9","10","10","7.71","7.83","0","10","8","8"
"2017","Part Time","Female","7.99","8","5566","5","7","9","10","10","7.94","8.04","0","10","8","8"
"2017","Part Time","Male","7.86","8","2045","5","7","9","10","10","7.78","7.94","0","10","8","8"
"2018","Full Time","Female","7.7","8","3585","5","7","9","10","10","7.64","7.76","0","10","8","8"
"2018","Full Time","Male","7.88","8","6280","5","7","9","10","10","7.84","7.92","0","10","8","8"
"2018","Not Working","Female","7.81","8","4703","5","7","9","10","10","7.75","7.87","0","10","8","8"
"2018","Not Working","Male","7.82","8","3371","5","7","9","10","10","7.75","7.89","0","10","8","8"
"2018","Part Time","Female","7.96","8","5452","5","7","9","10","10","7.91","8.01","0","10","8","8"
"2018","Part Time","Male","7.77","8","2037","5","7","9","10","10","7.68","7.86","0","10","8","8"
"2019","Full Time","Female","7.75","8","3669","5","7","9","10","10","7.69","7.81","0","10","8","8"
"2019","Full Time","Male","7.98","8","6741","6","7","9","10","10","7.94","8.02","0","10","8","8"
"2019","Not Working","Female","7.83","8","4503","5","7","9","10","10","7.77","7.89","0","10","8","8"
"2019","Not Working","Male","7.7","8","3441","5","7","9","10","10","7.63","7.77","0","10","8","8"
"2019","Part Time","Female","7.98","8","5163","6","7","9","10","10","7.93","8.03","0","10","8","8"
"2019","Part Time","Male","8.02","8","1990","5","7","9","10","10","7.94","8.1","0","10","8","9"
