"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","16-34 y.","Full Time","7.59","8","2083","5","7","9","10","10","7.51","7.67","0","10","8","8"
"2006","16-34 y.","Not Working","7.55","8","1471","5","7","9","10","10","7.45","7.65","0","10","8","8"
"2006","16-34 y.","Part Time","7.41","8","1487","4","6","9","10","10","7.31","7.51","0","10","8","8"
"2006","35-65 y.","Full Time","7.51","8","6167","5","7","9","10","10","7.46","7.56","0","10","8","8"
"2006","35-65 y.","Not Working","7.52","8","2856","4","7","9","10","10","7.44","7.6","0","10","8","8"
"2006","35-65 y.","Part Time","7.52","8","3259","5","7","9","10","10","7.45","7.59","0","10","8","8"
"2006","66 and older","Full Time","7.37","8","57","5","7","9","9","10","6.82","7.92","0","10","8","9"
"2006","66 and older","Not Working","7.65","8","4095","5","7","9","10","10","7.59","7.71","0","10","8","8"
"2006","66 and older","Part Time","7.79","8","225","5","7","10","10","10","7.53","8.05","0","10","8","9"
"2007","16-34 y.","Full Time","7.53","8","1917","5","7","9","10","10","7.44","7.62","0","10","8","8"
"2007","16-34 y.","Not Working","7.47","8","1306","5","6","9","10","10","7.37","7.57","0","10","8","8"
"2007","16-34 y.","Part Time","7.53","8","1404","5","6","9","10","10","7.43","7.63","0","10","8","8"
"2007","35-65 y.","Full Time","7.49","8","5793","5","7","9","10","10","7.44","7.54","0","10","8","8"
"2007","35-65 y.","Not Working","7.39","8","2504","4","6","9","10","10","7.31","7.47","0","10","8","8"
"2007","35-65 y.","Part Time","7.42","8","3055","5","7","9","10","10","7.35","7.49","0","10","8","8"
"2007","66 and older","Full Time","7.93","8","51","5","7","10","10","10","7.44","8.42","4","10","8","9"
"2007","66 and older","Not Working","7.76","8","4021","5","7","9","10","10","7.7","7.82","0","10","8","8"
"2007","66 and older","Part Time","7.69","8","214","5","7","10","10","10","7.42","7.96","0","10","8","9"
"2008","16-34 y.","Full Time","7.67","8","1849","5","7","9","10","10","7.58","7.76","0","10","8","8"
"2008","16-34 y.","Not Working","7.67","8","1186","5","7","9","10","10","7.56","7.78","0","10","8","8"
"2008","16-34 y.","Part Time","7.56","8","1304","5","7","9","10","10","7.45","7.67","0","10","8","8"
"2008","35-65 y.","Full Time","7.57","8","5560","5","7","9","10","10","7.52","7.62","0","10","8","8"
"2008","35-65 y.","Not Working","7.57","8","2213","5","7","9","10","10","7.48","7.66","0","10","8","8"
"2008","35-65 y.","Part Time","7.54","8","2870","5","7","9","10","10","7.47","7.61","0","10","8","8"
"2008","66 and older","Full Time","7.86","8","58","5","7","9","10","10","7.42","8.3","3","10","8","9"
"2008","66 and older","Not Working","7.83","8","4005","5","7","9","10","10","7.77","7.89","0","10","8","8"
"2008","66 and older","Part Time","7.98","8","229","5","7","9","10","10","7.75","8.21","0","10","8","9"
"2009","16-34 y.","Full Time","7.62","8","1717","5","7","9","10","10","7.53","7.71","0","10","8","8"
"2009","16-34 y.","Not Working","7.81","8","1027","5","7","9","10","10","7.7","7.92","0","10","8","8"
"2009","16-34 y.","Part Time","7.68","8","1223","5","7","9","10","10","7.57","7.79","0","10","8","8"
"2009","35-65 y.","Full Time","7.51","8","5189","5","7","9","10","10","7.46","7.56","0","10","8","8"
"2009","35-65 y.","Not Working","7.55","8","1928","5","7","9","10","10","7.46","7.64","0","10","8","8"
"2009","35-65 y.","Part Time","7.48","8","2742","5","7","9","10","10","7.41","7.55","0","10","8","8"
"2009","66 and older","Full Time","7.7","8.52","66","5","6","9","10","10","7.18","8.22","0","10","8","9"
"2009","66 and older","Not Working","7.87","8","3854","5","7","10","10","10","7.81","7.93","0","10","8","8"
"2009","66 and older","Part Time","7.85","8","248","4","7","10","10","10","7.58","8.12","0","10","8","9"
"2010","16-34 y.","Full Time","7.73","8","2495","5","7","9","10","10","7.66","7.8","0","10","8","9"
"2010","16-34 y.","Not Working","7.77","8","2054","5","7","9","10","10","7.69","7.85","0","10","9","9"
"2010","16-34 y.","Part Time","7.74","8","2013","5","7","9","10","10","7.66","7.82","0","10","8","9"
"2010","35-65 y.","Full Time","7.56","8","6646","5","7","9","10","10","7.51","7.61","0","10","8","8"
"2010","35-65 y.","Not Working","7.61","8","2602","5","7","9","10","10","7.53","7.69","0","10","8","8"
"2010","35-65 y.","Part Time","7.66","8","4082","5","7","9","10","10","7.6","7.72","0","10","8","8"
"2010","66 and older","Full Time","7.44","8","65","5","7","9","10","10","7.01","7.87","2","10","8","9"
"2010","66 and older","Not Working","7.85","8","3713","5","7","9","10","10","7.79","7.91","0","10","8","8"
"2010","66 and older","Part Time","7.86","8","239","5","7","9","10","10","7.62","8.1","0","10","8","8"
"2011","16-34 y.","Full Time","7.89","8","2292","5","7","9","10","10","7.82","7.96","0","10","8","9"
"2011","16-34 y.","Not Working","7.98","8","1955","5","7","10","10","10","7.9","8.06","0","10","8","9"
"2011","16-34 y.","Part Time","7.85","8","2032","5","7","9","10","10","7.77","7.93","0","10","8","9"
"2011","35-65 y.","Full Time","7.7","8","7342","5","7","9","10","10","7.66","7.74","0","10","8","8"
"2011","35-65 y.","Not Working","7.49","8","2859","4","6","9","10","10","7.41","7.57","0","10","8","8"
"2011","35-65 y.","Part Time","7.71","8","4753","5","7","9","10","10","7.66","7.76","0","10","8","8"
