"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","Couple + C. GT 16 ","general elemantary","8.05","8","288","5","7","9","10","10","7.84","8.26","0","10","8","9"
"2012","Couple + C. GT 16 ","higher education","7.95","8","541","6","7","9","10","10","7.81","8.09","1","10","8","8"
"2012","Couple + C. GT 16 ","higher vocational","7.61","8","197","5","7","9","10","10","7.35","7.87","0","10","8","8"
"2012","Couple + C. GT 16 ","in school","7.94","8","136","5","7","9","10","10","7.65","8.23","1","10","8","9"
"2012","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","middle vocational","8.03","8","1503","6","7","9","10","10","7.95","8.11","0","10","8","8"
"2012","Couple + C. GT 16 ","vocational + Abi","7.92","8","158","5","7","9","10","10","7.66","8.18","2","10","8","9"
"2012","Couple + C. LE 16","general elemantary","8.51","9","531","7","8","10","10","10","8.37","8.65","0","10","9","9"
"2012","Couple + C. LE 16","higher education","8.38","9","1879","7","8","9","10","10","8.32","8.44","0","10","9","9"
"2012","Couple + C. LE 16","higher vocational","8.25","9","496","6","8","9","10","10","8.12","8.38","1","10","9","9"
"2012","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","inadequately","8.58","9","123","6","8","10","10","10","8.19","8.97","0","10","9","10"
"2012","Couple + C. LE 16","middle vocational","8.41","9","3318","6","8","10","10","10","8.36","8.46","0","10","9","9"
"2012","Couple + C. LE 16","vocational + Abi","8.43","9","752","7","8","9","10","10","8.32","8.54","0","10","8","9"
"2012","Couple + C. LE and GT 16","general elemantary","8.08","8","293","5","7","9","10","10","7.88","8.28","2","10","8","9"
"2012","Couple + C. LE and GT 16","higher education","8.11","8","295","6","7","9","10","10","7.94","8.28","2","10","8","9"
"2012","Couple + C. LE and GT 16","higher vocational","8.02","8","120","6","7","9","10","10","7.73","8.31","0","10","8","9"
"2012","Couple + C. LE and GT 16","in school","8.22","9","175","6","7","10","10","10","7.99","8.45","3","10","8","9"
"2012","Couple + C. LE and GT 16","inadequately","8.1","8","48","5","7","10","10","10","7.45","8.75","0","10","8","10"
"2012","Couple + C. LE and GT 16","middle vocational","8.17","8","819","6","7","9","10","10","8.06","8.28","0","10","8","9"
"2012","Couple + C. LE and GT 16","vocational + Abi","8.71","9","141","7","8","9","10","10","8.5","8.92","4","10","8","9"
"2012","Single parent","general elemantary","7.83","8","424","5","7","10","10","10","7.63","8.03","0","10","8","8"
"2012","Single parent","higher education","7.25","8","402","4","6","9","10","10","7.05","7.45","0","10","7","8"
"2012","Single parent","higher vocational","7.25","7","89","4","6","9","9","10","6.8","7.7","1","10","7","8"
"2012","Single parent","in school","7.82","8","123","6","7","9","10","10","7.52","8.12","1","10","8","8"
"2012","Single parent","inadequately","7.17","7","52","5","6","9","10","10","6.49","7.85","1","10","7","8"
"2012","Single parent","middle vocational","7.34","8","1265","4","6","9","10","10","7.22","7.46","0","10","8","8"
"2012","Single parent","vocational + Abi","7.03","8","238","4","5","9","10","10","6.76","7.3","0","10","7","8"
"2013","(Married) couple without C.","general elemantary","8.27","8","627","6","8","10","10","10","8.14","8.4","0","10","8","9"
"2013","(Married) couple without C.","higher education","8.25","8","2026","6","8","9","10","10","8.18","8.32","0","10","8","9"
"2013","(Married) couple without C.","higher vocational","8.24","8","598","6","8","9","10","10","8.11","8.37","1","10","8","9"
"2013","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","inadequately","8.16","9","57","6","7","10","10","10","7.65","8.67","2","10","8","9"
"2013","(Married) couple without C.","middle vocational","8.26","9","3925","6","8","10","10","10","8.21","8.31","0","10","9","9"
"2013","(Married) couple without C.","vocational + Abi","8.06","8","347","6","7","10","10","10","7.88","8.24","1","10","8","9"
"2013","1-pers.-HH","general elemantary","7.1","8","435","3","5","9","10","10","6.86","7.34","0","10","7","8"
"2013","1-pers.-HH","higher education","7.07","8","772","4","6","9","9","10","6.91","7.23","0","10","7","8"
"2013","1-pers.-HH","higher vocational","6.88","8","192","3","5","9","10","10","6.55","7.21","0","10","7","8"
"2013","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2013","1-pers.-HH","inadequately","5.49","5","45","1","4","8","9","10","4.55","6.43","0","10","4","7"
"2013","1-pers.-HH","middle vocational","6.86","8","1704","3","5","9","10","10","6.74","6.98","0","10","7","8"
"2013","1-pers.-HH","vocational + Abi","6.94","8","201","3","5","8","10","10","6.6","7.28","0","10","8","8"
"2013","Couple + C. GT 16 ","general elemantary","7.75","8","268","5","7","9","10","10","7.52","7.98","0","10","8","8"
"2013","Couple + C. GT 16 ","higher education","7.77","8","513","5","7","9","10","10","7.62","7.92","1","10","8","8"
"2013","Couple + C. GT 16 ","higher vocational","7.83","8","176","5","7","9","10","10","7.57","8.09","1","10","8","8"
"2013","Couple + C. GT 16 ","in school","7.63","8","123","4","7","9","10","10","7.29","7.97","1","10","8","9"
"2013","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","middle vocational","7.99","8","1405","6","7","9","10","10","7.9","8.08","1","10","8","8"
"2013","Couple + C. GT 16 ","vocational + Abi","8","8","153","6","7","9","10","10","7.72","8.28","2","10","8","9"
"2013","Couple + C. LE 16","general elemantary","8.26","9","468","6","7","10","10","10","8.12","8.4","1","10","9","9"
"2013","Couple + C. LE 16","higher education","8.35","9","1746","7","8","9","10","10","8.28","8.42","0","10","9","9"
"2013","Couple + C. LE 16","higher vocational","8.45","9","455","7","8","10","10","10","8.31","8.59","2","10","9","9"
"2013","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","inadequately","8.58","9","109","7","8","10","10","10","8.27","8.89","3","10","8","10"
"2013","Couple + C. LE 16","middle vocational","8.32","9","2974","6","8","10","10","10","8.26","8.38","0","10","9","9"
"2013","Couple + C. LE 16","vocational + Abi","8.36","9","691","7","8","9","10","10","8.25","8.47","2","10","9","9"
"2013","Couple + C. LE and GT 16","general elemantary","8.09","8","284","5","7","10","10","10","7.9","8.28","2","10","8","9"
"2013","Couple + C. LE and GT 16","higher education","8.11","8","311","6","8","9","10","10","7.94","8.28","1","10","8","9"
"2013","Couple + C. LE and GT 16","higher vocational","7.88","8","137","6","7","9","10","10","7.58","8.18","0","10","8","9"
"2013","Couple + C. LE and GT 16","in school","8.41","9","179","7","8","9","10","10","8.19","8.63","2","10","8","9"
"2013","Couple + C. LE and GT 16","inadequately","7.85","8","38","5","7","9","10","10","7.3","8.4","3","10","8","10"
"2013","Couple + C. LE and GT 16","middle vocational","8.23","8","822","6","8","9","10","10","8.13","8.33","2","10","8","9"
"2013","Couple + C. LE and GT 16","vocational + Abi","8.25","8","139","7","8","9","10","10","7.96","8.54","1","10","8","9"
"2013","Single parent","general elemantary","7.52","8","399","5","6","9","10","10","7.3","7.74","0","10","8","8"
"2013","Single parent","higher education","7.35","8","372","4","6","9","10","10","7.14","7.56","0","10","8","8"
"2013","Single parent","higher vocational","7.05","7.48","86","4","6","8","10","10","6.59","7.51","2","10","7","8"
"2013","Single parent","in school","7.88","8","123","6","7","9","10","10","7.55","8.21","2","10","8","9"
"2013","Single parent","inadequately","7.56","8.64","44","3","5","10","10","10","6.74","8.38","2","10","6","9"
"2013","Single parent","middle vocational","7.37","8","1267","5","6","9","10","10","7.25","7.49","0","10","8","8"
"2013","Single parent","vocational + Abi","7.31","7.34","212","5","6","9","10","10","7.04","7.58","1","10","7","8"
"2014","(Married) couple without C.","general elemantary","8.3","8","666","6","8","10","10","10","8.18","8.42","0","10","8","9"
"2014","(Married) couple without C.","higher education","8.24","8","2127","6","8","9","10","10","8.18","8.3","0","10","8","9"
"2014","(Married) couple without C.","higher vocational","8.17","8","573","6","7","9","10","10","8.03","8.31","2","10","8","9"
"2014","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","inadequately","7.49","8","75","4","5","9","10","10","6.98","8","2","10","8","9"
"2014","(Married) couple without C.","middle vocational","8.22","9","4004","6","8","10","10","10","8.17","8.27","0","10","9","9"
"2014","(Married) couple without C.","vocational + Abi","8.12","8","449","6","7","9","10","10","7.97","8.27","0","10","8","9"
"2014","1-pers.-HH","general elemantary","7.17","8","447","4","6","9","10","10","6.94","7.4","0","10","7","8"
"2014","1-pers.-HH","higher education","6.95","7","828","4","5","8","10","10","6.79","7.11","0","10","7","8"
"2014","1-pers.-HH","higher vocational","6.31","7","184","2","5","8","9","10","5.96","6.66","0","10","7","8"
"2014","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2014","1-pers.-HH","inadequately","6.56","7","44","3","5","9","9","10","5.8","7.32","1","10","5","8"
"2014","1-pers.-HH","middle vocational","7","8","1705","4","5","9","10","10","6.89","7.11","0","10","7","8"
"2014","1-pers.-HH","vocational + Abi","7.2","8","215","4","6","9","10","10","6.88","7.52","0","10","7","8"
"2014","Couple + C. GT 16 ","general elemantary","8.28","9","380","6","7","10","10","10","8.11","8.45","2","10","8","9"
"2014","Couple + C. GT 16 ","higher education","7.97","8","538","5","7","9","10","10","7.83","8.11","1","10","8","8"
"2014","Couple + C. GT 16 ","higher vocational","7.82","8","188","6","7","9","10","10","7.58","8.06","1","10","8","8"
"2014","Couple + C. GT 16 ","in school","8.23","8","133","6","8","9","10","10","7.96","8.5","3","10","8","9"
"2014","Couple + C. GT 16 ","inadequately","7.37","8","52","2","6","10","10","10","6.72","8.02","1","10","8","10"
"2014","Couple + C. GT 16 ","middle vocational","8.01","8","1450","5","7","9","10","10","7.93","8.09","1","10","8","8"
"2014","Couple + C. GT 16 ","vocational + Abi","8.19","8","201","6","7","9","10","10","7.99","8.39","3","10","8","9"
"2014","Couple + C. LE 16","general elemantary","8.4","9","639","6","8","10","10","10","8.28","8.52","1","10","9","9"
"2014","Couple + C. LE 16","higher education","8.27","8","1903","6","8","9","10","10","8.2","8.34","0","10","8","9"
"2014","Couple + C. LE 16","higher vocational","8.24","9","420","6","8","9","10","10","8.09","8.39","1","10","8","9"
"2014","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","inadequately","8.53","9","155","6","8","10","10","10","8.23","8.83","1","10","9","9"
"2014","Couple + C. LE 16","middle vocational","8.22","8","2907","6","8","9","10","10","8.16","8.28","0","10","9","9"
"2014","Couple + C. LE 16","vocational + Abi","8.37","9","762","7","8","9","10","10","8.26","8.48","0","10","8","9"
"2014","Couple + C. LE and GT 16","general elemantary","8.32","9","357","6","8","10","10","10","8.12","8.52","0","10","9","9"
"2014","Couple + C. LE and GT 16","higher education","7.86","8","336","5","7","9","10","10","7.68","8.04","2","10","8","8"
"2014","Couple + C. LE and GT 16","higher vocational","7.99","8","120","6","7","9","10","10","7.69","8.29","1","10","8","8"
"2014","Couple + C. LE and GT 16","in school","8.09","9","160","6","7","9","10","10","7.82","8.36","3","10","8","9"
"2014","Couple + C. LE and GT 16","inadequately","8.39","9","70","6","7","10","10","10","8","8.78","3","10","9","10"
"2014","Couple + C. LE and GT 16","middle vocational","8.02","8","888","6","7","9","10","10","7.91","8.13","0","10","8","8"
"2014","Couple + C. LE and GT 16","vocational + Abi","8.24","9","165","7","7","9","10","10","8.01","8.47","2","10","8","9"
"2014","Single parent","general elemantary","7.53","8","379","5","6","9","10","10","7.33","7.73","0","10","8","8"
"2014","Single parent","higher education","7.23","8","368","5","6","9","9","10","7","7.46","1","10","7","8"
"2014","Single parent","higher vocational","7.25","8","68","3","7","9","9","10","6.77","7.73","2","10","7","8"
"2014","Single parent","in school","7.74","8","119","5","7","9","10","10","7.36","8.12","1","10","8","9"
"2014","Single parent","inadequately","7.14","8","66","4","5","10","10","10","6.57","7.71","0","10","8","9"
"2014","Single parent","middle vocational","7.34","8","1118","5","6","9","10","10","7.22","7.46","0","10","8","8"
"2014","Single parent","vocational + Abi","7.27","8","196","5","6","9","10","10","6.96","7.58","0","10","8","8"
"2015","(Married) couple without C.","general elemantary","8.16","8","609","6","7","10","10","10","8.02","8.3","0","10","8","9"
"2015","(Married) couple without C.","higher education","8.2","8","2020","6","7","9","10","10","8.13","8.27","0","10","8","9"
"2015","(Married) couple without C.","higher vocational","8.01","8","550","6","7","9","10","10","7.88","8.14","1","10","8","9"
"2015","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","inadequately","7.24","8","62","5","6","9","10","10","6.7","7.78","1","10","7","9"
"2015","(Married) couple without C.","middle vocational","8.19","8","3750","6","8","9","10","10","8.14","8.24","0","10","9","9"
"2015","(Married) couple without C.","vocational + Abi","8.09","8","417","6","7","9","10","10","7.94","8.24","2","10","8","9"
"2015","1-pers.-HH","general elemantary","6.87","8","411","3","5","9","10","10","6.62","7.12","0","10","7","8"
"2015","1-pers.-HH","higher education","6.96","7","794","4","6","9","9","10","6.8","7.12","0","10","7","8"
"2015","1-pers.-HH","higher vocational","6.8","7","184","4","5","8","9","10","6.49","7.11","0","10","7","8"
"2015","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2015","1-pers.-HH","inadequately","5.42","5.58","44","1","2","8","10","10","4.42","6.42","0","10","4","8"
"2015","1-pers.-HH","middle vocational","6.84","7","1627","3","5","9","10","10","6.72","6.96","0","10","7","8"
"2015","1-pers.-HH","vocational + Abi","6.9","8","217","3","5","9","10","10","6.57","7.23","0","10","8","8"
"2015","Couple + C. GT 16 ","general elemantary","8.13","8","311","6","7","10","10","10","7.92","8.34","2","10","8","9"
"2015","Couple + C. GT 16 ","higher education","7.96","8","514","6","7","9","10","10","7.81","8.11","1","10","8","8"
"2015","Couple + C. GT 16 ","higher vocational","7.85","8","207","6","7","9","10","10","7.62","8.08","0","10","8","8"
"2015","Couple + C. GT 16 ","in school","8.01","8","93","5","7","9","10","10","7.68","8.34","3","10","8","9"
"2015","Couple + C. GT 16 ","inadequately","7.7","8","34","3","8","9","10","10","6.89","8.51","1","10","8","9"
"2015","Couple + C. GT 16 ","middle vocational","8.13","8","1372","6","7","9","10","10","8.04","8.22","0","10","8","8"
"2015","Couple + C. GT 16 ","vocational + Abi","7.91","8","208","6","7","9","10","10","7.67","8.15","0","10","8","8"
"2015","Couple + C. LE 16","general elemantary","8.35","9","500","6","8","10","10","10","8.2","8.5","1","10","9","9"
"2015","Couple + C. LE 16","higher education","8.29","8","1776","7","8","9","10","10","8.22","8.36","0","10","8","9"
"2015","Couple + C. LE 16","higher vocational","8.23","8","372","7","7","9","10","10","8.07","8.39","1","10","8","9"
"2015","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","inadequately","8.21","9","125","5","7","10","10","10","7.84","8.58","0","10","8","9"
"2015","Couple + C. LE 16","middle vocational","8.36","9","2568","7","8","9","10","10","8.3","8.42","0","10","9","9"
"2015","Couple + C. LE 16","vocational + Abi","8.46","8","683","7","8","9","10","10","8.36","8.56","1","10","8","9"
"2015","Couple + C. LE and GT 16","general elemantary","8.27","9","331","5","7","10","10","10","8.08","8.46","2","10","9","9"
"2015","Couple + C. LE and GT 16","higher education","8.15","9","318","6","7","9","10","10","7.96","8.34","0","10","8","8"
"2015","Couple + C. LE and GT 16","higher vocational","8.12","9","104","6","7","9","10","10","7.78","8.46","1","10","8","9"
"2015","Couple + C. LE and GT 16","in school","8.41","8","131","7","8","10","10","10","8.14","8.68","2","10","8","9"
"2015","Couple + C. LE and GT 16","inadequately","8.43","9","59","6","8","10","10","10","7.95","8.91","0","10","8","9"
"2015","Couple + C. LE and GT 16","middle vocational","8.07","8","879","6","7","9","10","10","7.96","8.18","0","10","8","8"
"2015","Couple + C. LE and GT 16","vocational + Abi","8.19","8","185","6","7","10","10","10","7.92","8.46","1","10","8","8"
"2015","Single parent","general elemantary","7.81","8","356","5","7","9","10","10","7.58","8.04","0","10","8","8"
"2015","Single parent","higher education","7.11","7","335","5","6","8","9","10","6.88","7.34","0","10","7","8"
"2015","Single parent","higher vocational","7.57","8","73","5","6","9","10","10","7.14","8","2","10","7","8"
"2015","Single parent","in school","7.42","8","105","6","6","9","9","10","7.08","7.76","2","10","7","8"
"2015","Single parent","inadequately","7.34","8","56","4","6","9","10","10","6.78","7.9","1","10","7","8"
"2015","Single parent","middle vocational","7.41","8","1073","5","6","9","10","10","7.28","7.54","0","10","8","8"
"2015","Single parent","vocational + Abi","7.57","8","189","5","7","9","10","10","7.23","7.91","0","10","7","8"
"2016","(Married) couple without C.","general elemantary","8.35","9","574","6","8","10","10","10","8.21","8.49","0","10","8","9"
"2016","(Married) couple without C.","higher education","8.09","8","2057","6","7","9","10","10","8.02","8.16","1","10","8","9"
"2016","(Married) couple without C.","higher vocational","8.1","8","539","6","8","9","10","10","7.97","8.23","1","10","8","8"
"2016","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","inadequately","7.52","8","53","5","6","9","10","10","6.99","8.05","4","10","7","9"
"2016","(Married) couple without C.","middle vocational","8.27","9","3599","6","8","10","10","10","8.22","8.32","0","10","9","9"
"2016","(Married) couple without C.","vocational + Abi","8.08","8","467","5","7","9","10","10","7.94","8.22","2","10","8","9"
"2016","1-pers.-HH","general elemantary","7.16","8","397","4","6","9","10","10","6.93","7.39","0","10","7","8"
"2016","1-pers.-HH","higher education","6.93","7","818","4","6","8","10","10","6.77","7.09","0","10","7","8"
"2016","1-pers.-HH","higher vocational","6.73","7","175","3","5","8","9","10","6.41","7.05","0","10","7","8"
"2016","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2016","1-pers.-HH","inadequately","7.46","8","33","5","6","9","10","10","6.49","8.43","0","10","6","8"
"2016","1-pers.-HH","middle vocational","6.93","8","1590","3","5","9","10","10","6.81","7.05","0","10","7","8"
"2016","1-pers.-HH","vocational + Abi","6.89","8","243","3","5","9","9","10","6.59","7.19","0","10","7","8"
"2016","Couple + C. GT 16 ","general elemantary","7.98","8","308","5","7","10","10","10","7.77","8.19","1","10","8","9"
"2016","Couple + C. GT 16 ","higher education","8.1","8","491","6","7","9","10","10","7.96","8.24","1","10","8","8"
"2016","Couple + C. GT 16 ","higher vocational","7.67","8","174","6","7","9","10","10","7.4","7.94","2","10","8","8"
"2016","Couple + C. GT 16 ","in school","8.51","9","101","7","8","10","10","10","8.18","8.84","2","10","8","9"
"2016","Couple + C. GT 16 ","inadequately","7.16","8","36","5","6","9","9","10","6.55","7.77","4","10","6","9"
"2016","Couple + C. GT 16 ","middle vocational","8.1","8","1296","6","7","9","10","10","8.01","8.19","0","10","8","8"
"2016","Couple + C. GT 16 ","vocational + Abi","8.02","8","197","6","7","9","10","10","7.79","8.25","2","10","8","8"
"2016","Couple + C. LE 16","general elemantary","8.4","9","482","6","8","10","10","10","8.24","8.56","0","10","9","9"
"2016","Couple + C. LE 16","higher education","8.23","8","1754","7","8","9","10","10","8.16","8.3","0","10","8","9"
"2016","Couple + C. LE 16","higher vocational","8.4","9","310","7","8","10","10","10","8.24","8.56","3","10","8","9"
"2016","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","inadequately","8.48","9","128","6","8","10","10","10","8.2","8.76","3","10","8","9"
"2016","Couple + C. LE 16","middle vocational","8.36","9","2358","6","8","9","10","10","8.3","8.42","0","10","9","9"
"2016","Couple + C. LE 16","vocational + Abi","8.38","8.66","695","7","8","9","10","10","8.27","8.49","2","10","9","9"
"2016","Couple + C. LE and GT 16","general elemantary","8.53","9","333","7","8","10","10","10","8.37","8.69","3","10","9","9"
"2016","Couple + C. LE and GT 16","higher education","8.08","8","332","6","7","9","10","10","7.89","8.27","0","10","8","8"
"2016","Couple + C. LE and GT 16","higher vocational","8.32","9","107","7","8","9","10","10","8","8.64","1","10","8","9"
"2016","Couple + C. LE and GT 16","in school","8.56","9","135","7","7","10","10","10","8.31","8.81","5","10","8","9"
"2016","Couple + C. LE and GT 16","inadequately","8.56","9","59","7","7","10","10","10","8.11","9.01","3","10","8","10"
"2016","Couple + C. LE and GT 16","middle vocational","8.04","8","796","5","7","9","10","10","7.92","8.16","0","10","8","9"
"2016","Couple + C. LE and GT 16","vocational + Abi","8","8","172","6","7","9","10","10","7.76","8.24","0","10","8","9"
"2016","Single parent","general elemantary","7.68","8","314","5","7","9","10","10","7.46","7.9","0","10","8","8"
"2016","Single parent","higher education","7.38","7.47","313","5","6","9","10","10","7.16","7.6","0","10","7","8"
"2016","Single parent","higher vocational","7.26","8","66","5","6","8","9","10","6.79","7.73","0","10","7","8"
"2016","Single parent","in school","6.78","8","82","3","5","8","9","10","6.28","7.28","0","10","7","8"
"2016","Single parent","inadequately","6.89","7","48","5","5","8","10","10","6.26","7.52","0","10","7","8"
"2016","Single parent","middle vocational","7.44","8","995","5","6","9","10","10","7.32","7.56","0","10","8","8"
"2016","Single parent","vocational + Abi","7.41","8","188","5","6","9","10","10","7.1","7.72","0","10","7","8"
"2017","(Married) couple without C.","general elemantary","8.33","8","619","6","8","10","10","10","8.2","8.46","0","10","8","9"
"2017","(Married) couple without C.","higher education","8.23","8","2293","6","7","9","10","10","8.17","8.29","0","10","8","9"
"2017","(Married) couple without C.","higher vocational","7.95","8","585","6","7","9","10","10","7.82","8.08","2","10","8","8"
"2017","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","inadequately","7.82","8","76","6","7","9","10","10","7.44","8.2","3","10","8","9"
"2017","(Married) couple without C.","middle vocational","8.28","8","4047","6","8","10","10","10","8.23","8.33","0","10","8","9"
"2017","(Married) couple without C.","vocational + Abi","8.28","9","500","6","8","9","10","10","8.14","8.42","0","10","8","9"
"2017","1-pers.-HH","general elemantary","6.87","7","430","3","5","9","10","10","6.64","7.1","0","10","7","8"
"2017","1-pers.-HH","higher education","7.05","7","946","4","6","9","10","10","6.9","7.2","0","10","7","8"
"2017","1-pers.-HH","higher vocational","6.77","7","218","3","5","8","9","10","6.48","7.06","0","10","7","7"
"2017","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2017","1-pers.-HH","inadequately","6.74","7.38","43","3","5","9","10","10","5.74","7.74","0","10","5","8"
"2017","1-pers.-HH","middle vocational","6.93","7","1754","4","5","9","10","10","6.82","7.04","0","10","7","8"
"2017","1-pers.-HH","vocational + Abi","7.17","8","297","4","6","9","10","10","6.9","7.44","0","10","7","8"
"2017","Couple + C. GT 16 ","general elemantary","8.09","8","377","6","7","10","10","10","7.92","8.26","1","10","8","9"
"2017","Couple + C. GT 16 ","higher education","8.03","8","576","6","7","9","10","10","7.9","8.16","0","10","8","8"
"2017","Couple + C. GT 16 ","higher vocational","7.93","8","208","6","7","9","10","10","7.69","8.17","1","10","8","8"
"2017","Couple + C. GT 16 ","in school","8.29","8","135","6","8","9","10","10","8","8.58","3","10","8","9"
"2017","Couple + C. GT 16 ","inadequately","7.88","8","39","7","7","9","10","10","7.29","8.47","3","10","8","9"
"2017","Couple + C. GT 16 ","middle vocational","8.03","8","1500","6","7","9","10","10","7.94","8.12","0","10","8","8"
"2017","Couple + C. GT 16 ","vocational + Abi","8.03","8","254","6","7","9","10","10","7.83","8.23","2","10","8","9"
"2017","Couple + C. LE 16","general elemantary","8.57","9","481","7","8","10","10","10","8.43","8.71","2","10","9","9"
"2017","Couple + C. LE 16","higher education","8.29","9","1877","7","8","9","10","10","8.22","8.36","0","10","8","9"
"2017","Couple + C. LE 16","higher vocational","8.11","8","316","6","7","9","10","10","7.94","8.28","1","10","8","8"
"2017","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","inadequately","8.5","9","122","5","8","10","10","10","8.13","8.87","1","10","9","10"
"2017","Couple + C. LE 16","middle vocational","8.26","8","2325","6","8","9","10","10","8.19","8.33","0","10","8","9"
"2017","Couple + C. LE 16","vocational + Abi","8.41","9","732","7","8","9","10","10","8.3","8.52","0","10","9","9"
"2017","Couple + C. LE and GT 16","general elemantary","8.34","9","325","7","7","10","10","10","8.13","8.55","0","10","8","9"
"2017","Couple + C. LE and GT 16","higher education","7.68","8","365","5","7","9","10","10","7.48","7.88","0","10","8","8"
"2017","Couple + C. LE and GT 16","higher vocational","8.62","9","106","7","8","10","10","10","8.3","8.94","2","10","8","9"
"2017","Couple + C. LE and GT 16","in school","8.61","9","154","7","8","10","10","10","8.39","8.83","4","10","8","9"
"2017","Couple + C. LE and GT 16","inadequately","8.81","9","62","7","8","10","10","10","8.47","9.15","5","10","9","10"
"2017","Couple + C. LE and GT 16","middle vocational","8.14","8","914","6","7","9","10","10","8.03","8.25","0","10","8","9"
"2017","Couple + C. LE and GT 16","vocational + Abi","8.18","8","168","6","7","9","10","10","7.95","8.41","3","10","8","9"
"2017","Single parent","general elemantary","7.35","8","319","5","6","9","10","10","7.13","7.57","0","10","8","8"
"2017","Single parent","higher education","7.16","8","324","4","6","9","9","10","6.93","7.39","0","10","7","8"
"2017","Single parent","higher vocational","7.54","8","69","5","7","8","9","10","7.1","7.98","2","10","7","8"
"2017","Single parent","in school","7.73","8","93","6","6","9","10","10","7.38","8.08","3","10","8","9"
"2017","Single parent","inadequately","7.63","8","65","4","6","10","10","10","6.99","8.27","0","10","7","9"
"2017","Single parent","middle vocational","7.18","8","1033","4","6","9","10","10","7.05","7.31","0","10","8","8"
"2017","Single parent","vocational + Abi","7.04","8","200","4","5","9","10","10","6.73","7.35","0","10","7","8"
"2018","(Married) couple without C.","general elemantary","8.3","9","598","6","8","10","10","10","8.16","8.44","0","10","8","9"
"2018","(Married) couple without C.","higher education","8.21","8","2224","6","8","9","10","10","8.15","8.27","0","10","8","9"
"2018","(Married) couple without C.","higher vocational","8.02","8","568","5","7","9","10","10","7.89","8.15","1","10","8","9"
"2018","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","inadequately","7.7","8","70","5","6","10","10","10","7.26","8.14","4","10","8","9"
"2018","(Married) couple without C.","middle vocational","8.28","8","3846","6","8","10","10","10","8.23","8.33","0","10","8","9"
"2018","(Married) couple without C.","vocational + Abi","8.25","8","498","6","8","9","10","10","8.12","8.38","2","10","8","9"
"2018","1-pers.-HH","general elemantary","7.03","8","436","3","5","9","10","10","6.79","7.27","0","10","7","8"
"2018","1-pers.-HH","higher education","7.07","7.46","1005","4","6","9","10","10","6.93","7.21","0","10","7","8"
"2018","1-pers.-HH","higher vocational","6.63","7","221","4","5","8","9","10","6.34","6.92","0","10","7","7"
"2018","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2018","1-pers.-HH","inadequately","6.66","6","53","4","5","9","10","10","5.82","7.5","0","10","5","8"
"2018","1-pers.-HH","middle vocational","6.96","8","1862","4","5","9","10","10","6.85","7.07","0","10","7","8"
"2018","1-pers.-HH","vocational + Abi","7.24","8","296","4","6","9","10","10","6.97","7.51","0","10","7","8"
"2018","Couple + C. GT 16 ","general elemantary","8.14","8","327","6","7","9","10","10","7.94","8.34","0","10","8","9"
"2018","Couple + C. GT 16 ","higher education","8","8","506","6","7","9","10","10","7.87","8.13","1","10","8","8"
"2018","Couple + C. GT 16 ","higher vocational","8.02","8","192","6","7","9","10","10","7.77","8.27","1","10","8","9"
"2018","Couple + C. GT 16 ","in school","8.44","9","112","7","8","10","10","10","8.15","8.73","3","10","8","9"
"2018","Couple + C. GT 16 ","inadequately","7.8","8","43","4","7","10","10","10","7.14","8.46","1","10","7","9"
"2018","Couple + C. GT 16 ","middle vocational","8.01","8","1414","6","7","9","10","10","7.93","8.09","0","10","8","8"
"2018","Couple + C. GT 16 ","vocational + Abi","8.17","8","237","6","7","9","10","10","7.98","8.36","2","10","8","9"
"2018","Couple + C. LE 16","general elemantary","8.49","9","443","7","8","10","10","10","8.34","8.64","2","10","9","9"
