"year","age_gr","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","16-34 y.","Urban Area","7.98","8","3888","6","7","9","10","10","7.92","8.04","0","10","8","8"
"2015","35-65 y.","Rural Area","7.7","8","5101","5","7","9","10","10","7.65","7.75","0","10","8","8"
"2015","35-65 y.","Urban Area","7.72","8","9243","5","7","9","10","10","7.68","7.76","0","10","8","8"
"2015","66 and older","Rural Area","7.79","8","1728","5","7","9","10","10","7.7","7.88","0","10","8","8"
"2015","66 and older","Urban Area","7.89","8","3117","5","7","9","10","10","7.82","7.96","0","10","8","8"
"2016","16-34 y.","Rural Area","7.97","8","1717","5","7","9","10","10","7.89","8.05","0","10","8","9"
"2016","16-34 y.","Urban Area","7.99","8","3817","6","7","9","10","10","7.93","8.05","0","10","8","9"
"2016","35-65 y.","Rural Area","7.75","8","4872","5","7","9","10","10","7.7","7.8","0","10","8","8"
"2016","35-65 y.","Urban Area","7.76","8","8940","5","7","9","10","10","7.72","7.8","0","10","8","8"
"2016","66 and older","Rural Area","7.94","8","1693","5","7","9","10","10","7.85","8.03","0","10","8","8"
"2016","66 and older","Urban Area","7.86","8","2977","5","7","9","10","10","7.79","7.93","0","10","8","8"
"2017","16-34 y.","Rural Area","7.92","8","1966","5","7","9","10","10","7.84","8","0","10","8","8"
"2017","16-34 y.","Urban Area","8.03","8","4120","6","7","9","10","10","7.98","8.08","0","10","8","8"
"2017","35-65 y.","Rural Area","7.75","8","5506","5","7","9","10","10","7.7","7.8","0","10","8","8"
"2017","35-65 y.","Urban Area","7.73","8","9773","5","7","9","10","10","7.69","7.77","0","10","8","8"
"2017","66 and older","Rural Area","7.9","8","1841","5","7","9","10","10","7.82","7.98","0","10","8","8"
"2017","66 and older","Urban Area","7.89","8","3079","5","7","9","10","10","7.83","7.95","0","10","8","8"
"2018","16-34 y.","Rural Area","7.85","8","1856","5","7","9","10","10","7.76","7.94","0","10","8","8"
"2018","16-34 y.","Urban Area","8.01","8","4059","6","7","9","10","10","7.95","8.07","0","10","8","8"
"2018","35-65 y.","Rural Area","7.74","8","5252","5","7","9","10","10","7.69","7.79","0","10","8","8"
"2018","35-65 y.","Urban Area","7.74","8","9312","5","7","9","10","10","7.7","7.78","0","10","8","8"
"2018","66 and older","Rural Area","7.89","8","1833","5","7","9","10","10","7.81","7.97","0","10","8","8"
"2018","66 and older","Urban Area","7.93","8","3116","5","7","9","10","10","7.86","8","0","10","8","8"
"2019","16-34 y.","Rural Area","7.95","8","1622","5","7","9","10","10","7.86","8.04","0","10","8","8"
"2019","16-34 y.","Urban Area","8.11","8","3371","6","7","9","10","10","8.05","8.17","0","10","8","8"
"2019","35-65 y.","Rural Area","7.79","8","5285","5","7","9","10","10","7.74","7.84","0","10","8","8"
"2019","35-65 y.","Urban Area","7.86","8","8898","5","7","9","10","10","7.82","7.9","0","10","8","8"
"2019","66 and older","Rural Area","7.84","8","1862","5","7","9","10","10","7.76","7.92","0","10","8","8"
"2019","66 and older","Urban Area","7.87","8","2985","5","7","9","10","10","7.8","7.94","0","10","8","8"
