"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","16-34 y.","Not Employed","7.92","8","1799","5","7","9","10","10","7.83","8.01","0","10","8","9"
"2012","35-65 y.","Employed","7.77","8","12433","5","7","9","10","10","7.74","7.8","0","10","8","8"
"2012","35-65 y.","Not Employed","7.72","8","2899","5","7","9","10","10","7.64","7.8","0","10","8","8"
"2012","66 and older","Employed","8.13","8","388","6","8","10","10","10","7.96","8.3","0","10","8","9"
"2012","66 and older","Not Employed","7.92","8","4433","5","7","9","10","10","7.86","7.98","0","10","8","8"
"2013","16-34 y.","Employed","7.97","8","3992","5","7","9","10","10","7.91","8.03","0","10","8","9"
"2013","16-34 y.","Not Employed","7.68","8","1607","5","7","9","10","10","7.59","7.77","0","10","8","9"
"2013","35-65 y.","Employed","7.76","8","12242","5","7","9","10","10","7.73","7.79","0","10","8","8"
"2013","35-65 y.","Not Employed","7.52","8","2605","4","6","9","10","10","7.44","7.6","0","10","8","8"
"2013","66 and older","Employed","8.06","8","429","5","7","10","10","10","7.89","8.23","1","10","8","9"
"2013","66 and older","Not Employed","7.96","8","4458","5","7","10","10","10","7.9","8.02","0","10","8","8"
"2014","16-34 y.","Employed","8.01","8","4575","5","7","9","10","10","7.96","8.06","0","10","8","9"
"2014","16-34 y.","Not Employed","8.02","8","1936","5","7","9","10","10","7.94","8.1","0","10","8","9"
"2014","35-65 y.","Employed","7.74","8","12628","5","7","9","10","10","7.71","7.77","0","10","8","8"
"2014","35-65 y.","Not Employed","7.55","8","2871","4","6","9","10","10","7.47","7.63","0","10","8","8"
"2014","66 and older","Employed","7.92","8","465","5","7","9","10","10","7.76","8.08","0","10","8","9"
"2014","66 and older","Not Employed","7.97","8","4419","5","7","9","10","10","7.92","8.02","0","10","8","8"
"2015","16-34 y.","Employed","8","8","4088","6","7","9","10","10","7.95","8.05","0","10","8","8"
"2015","16-34 y.","Not Employed","7.78","8","1601","5","7","9","10","10","7.68","7.88","0","10","8","9"
"2015","35-65 y.","Employed","7.74","8","11920","5","7","9","10","10","7.71","7.77","0","10","8","8"
"2015","35-65 y.","Not Employed","7.57","8","2424","4","6","9","10","10","7.48","7.66","0","10","8","8"
"2015","66 and older","Employed","7.99","8","507","5","7","9","10","10","7.83","8.15","0","10","8","9"
"2015","66 and older","Not Employed","7.85","8","4338","5","7","9","10","10","7.79","7.91","0","10","8","8"
"2016","16-34 y.","Employed","8","8","4021","6","7","9","10","10","7.95","8.05","0","10","8","9"
"2016","16-34 y.","Not Employed","7.94","8","1513","5","7","9","10","10","7.85","8.03","0","10","8","9"
"2016","35-65 y.","Employed","7.79","8","11511","5","7","9","10","10","7.76","7.82","0","10","8","8"
"2016","35-65 y.","Not Employed","7.56","8","2301","5","7","9","10","10","7.48","7.64","0","10","8","8"
"2016","66 and older","Employed","7.78","8","498","5","7","9","10","10","7.61","7.95","0","10","8","9"
"2016","66 and older","Not Employed","7.9","8","4172","5","7","9","10","10","7.84","7.96","0","10","8","8"
"2017","16-34 y.","Employed","8.04","8","4449","6","7","9","10","10","7.99","8.09","0","10","8","8"
"2017","16-34 y.","Not Employed","7.85","8","1637","5","7","9","10","10","7.76","7.94","0","10","8","8"
"2017","35-65 y.","Employed","7.79","8","12893","5","7","9","10","10","7.76","7.82","0","10","8","8"
"2017","35-65 y.","Not Employed","7.46","8","2386","4","6","9","10","10","7.37","7.55","0","10","8","8"
"2017","66 and older","Employed","8.07","8","585","6","8","9","10","10","7.94","8.2","0","10","8","9"
"2017","66 and older","Not Employed","7.87","8","4335","5","7","9","10","10","7.82","7.92","0","10","8","8"
"2018","16-34 y.","Employed","7.98","8","4409","5","7","9","10","10","7.93","8.03","0","10","8","8"
"2018","16-34 y.","Not Employed","7.89","8","1506","5","7","9","10","10","7.79","7.99","0","10","8","8"
"2018","35-65 y.","Employed","7.78","8","12342","5","7","9","10","10","7.75","7.81","0","10","8","8"
"2018","35-65 y.","Not Employed","7.54","8","2222","4","6","9","10","10","7.45","7.63","0","10","8","8"
"2018","66 and older","Employed","8.09","8","603","5","7","9","10","10","7.95","8.23","0","10","8","9"
"2018","66 and older","Not Employed","7.89","8","4346","5","7","9","10","10","7.84","7.94","0","10","8","8"
"2019","16-34 y.","Employed","8.06","8","3965","6","7","9","10","10","8.01","8.11","0","10","8","8"
"2019","16-34 y.","Not Employed","8.02","8","1410","6","7","10","10","10","7.92","8.12","0","10","8","8"
"2019","35-65 y.","Employed","7.88","8","12780","5","7","9","10","10","7.85","7.91","0","10","8","8"
"2019","35-65 y.","Not Employed","7.48","8","2243","4","6","9","10","10","7.39","7.57","0","10","8","8"
"2019","66 and older","Employed","8.05","8","821","5","7","9","10","10","7.93","8.17","0","10","8","9"
"2019","66 and older","Not Employed","7.84","8","4296","5","7","9","10","10","7.78","7.9","0","10","8","8"
