"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","(Married) couple without C.","West Germany","8.28","9","5620","6","8","10","10","10","8.24","8.32","0","10","9","9"
"2013","1-pers.-HH","East Germany","6.67","7","857","3","5","8","10","10","6.5","6.84","0","10","7","7"
"2013","1-pers.-HH","West Germany","6.99","8","2541","3","5","9","10","10","6.9","7.08","0","10","7","8"
"2013","Couple + C. GT 16 ","East Germany","7.47","8","555","5","7","9","9","10","7.32","7.62","1","10","8","8"
"2013","Couple + C. GT 16 ","West Germany","7.99","8","2210","6","7","9","10","10","7.92","8.06","0","10","8","8"
"2013","Couple + C. LE 16","East Germany","8.36","9","1314","6","8","10","10","10","8.27","8.45","0","10","8","9"
"2013","Couple + C. LE 16","West Germany","8.33","9","5184","6","8","9","10","10","8.29","8.37","0","10","9","9"
"2013","Couple + C. LE and GT 16","East Germany","7.94","8","287","5","7","9","10","10","7.76","8.12","2","10","8","9"
"2013","Couple + C. LE and GT 16","West Germany","8.21","8","1725","6","8","9","10","10","8.14","8.28","0","10","8","9"
"2013","Single parent","East Germany","7.3","8","566","4","6","9","10","10","7.11","7.49","0","10","8","8"
"2013","Single parent","West Germany","7.42","8","2042","5","6","9","10","10","7.33","7.51","0","10","8","8"
"2014","(Married) couple without C.","East Germany","8.17","8","2028","6","7","9","10","10","8.1","8.24","0","10","8","8"
"2014","(Married) couple without C.","West Germany","8.22","8","5931","6","8","10","10","10","8.18","8.26","0","10","9","9"
"2014","1-pers.-HH","East Germany","6.8","7","871","4","5","8","10","10","6.65","6.95","0","10","7","8"
"2014","1-pers.-HH","West Germany","7.02","8","2603","4","5","9","10","10","6.93","7.11","0","10","8","8"
"2014","Couple + C. GT 16 ","East Germany","7.61","8","528","5","7","9","10","10","7.47","7.75","1","10","8","8"
"2014","Couple + C. GT 16 ","West Germany","8.12","8","2537","6","7","9","10","10","8.06","8.18","1","10","8","9"
"2014","Couple + C. LE 16","East Germany","8.25","8","1224","6","8","9","10","10","8.16","8.34","1","10","8","9"
"2014","Couple + C. LE 16","West Germany","8.28","9","5642","6","8","10","10","10","8.24","8.32","0","10","9","9"
"2014","Couple + C. LE and GT 16","East Germany","7.92","8","304","6","7","9","9","10","7.73","8.11","0","10","8","8"
"2014","Couple + C. LE and GT 16","West Germany","8.13","8","1921","6","7","9","10","10","8.05","8.21","0","10","8","8"
"2014","Single parent","East Germany","7.2","8","481","4","6","9","10","10","7","7.4","0","10","7","8"
"2014","Single parent","West Germany","7.42","8","1963","5","6","9","10","10","7.33","7.51","0","10","8","8"
"2015","(Married) couple without C.","East Germany","8.02","8","1940","6","7","9","10","10","7.95","8.09","0","10","8","8"
"2015","(Married) couple without C.","West Germany","8.19","8","5522","6","7","9","10","10","8.15","8.23","0","10","9","9"
"2015","1-pers.-HH","East Germany","6.7","7","846","3","5","8","10","10","6.54","6.86","0","10","7","7"
"2015","1-pers.-HH","West Germany","6.89","8","2499","3","5","9","10","10","6.8","6.98","0","10","7","8"
"2015","Couple + C. GT 16 ","East Germany","7.64","8","476","5","7","9","10","10","7.49","7.79","1","10","8","8"
"2015","Couple + C. GT 16 ","West Germany","8.12","8","2404","6","7","9","10","10","8.05","8.19","0","10","8","8"
"2015","Couple + C. LE 16","East Germany","8.22","8","1093","7","8","9","10","10","8.13","8.31","0","10","8","9"
"2015","Couple + C. LE 16","West Germany","8.37","9","4981","7","8","9","10","10","8.33","8.41","0","10","9","9"
"2015","Couple + C. LE and GT 16","East Germany","7.76","8","304","6","7","9","10","10","7.57","7.95","0","10","8","8"
"2015","Couple + C. LE and GT 16","West Germany","8.23","8","1842","6","7","10","10","10","8.15","8.31","0","10","8","9"
"2015","Single parent","East Germany","7.25","8","457","4","6","9","10","10","7.05","7.45","0","10","7","8"
"2015","Single parent","West Germany","7.55","8","1849","5","6","9","10","10","7.45","7.65","0","10","8","8"
"2016","(Married) couple without C.","East Germany","8.07","8","1884","5","7","9","10","10","8","8.14","0","10","8","8"
"2016","(Married) couple without C.","West Germany","8.24","8","5452","6","8","10","10","10","8.2","8.28","0","10","9","9"
"2016","1-pers.-HH","East Germany","6.94","7","844","4","6","9","10","10","6.78","7.1","0","10","7","8"
"2016","1-pers.-HH","West Germany","6.96","8","2476","3","5","9","10","10","6.87","7.05","0","10","7","8"
"2016","Couple + C. GT 16 ","East Germany","7.74","8","408","6","7","9","10","10","7.56","7.92","0","10","8","8"
"2016","Couple + C. GT 16 ","West Germany","8.09","8","2326","6","7","9","10","10","8.02","8.16","0","10","8","8"
"2016","Couple + C. LE 16","East Germany","8.17","8","1010","6","7","9","10","10","8.07","8.27","0","10","8","9"
"2016","Couple + C. LE 16","West Germany","8.36","9","4773","7","8","9","10","10","8.32","8.4","0","10","9","9"
"2016","Couple + C. LE and GT 16","East Germany","7.95","8","310","6","7","9","10","10","7.76","8.14","1","10","8","8"
"2016","Couple + C. LE and GT 16","West Germany","8.25","8","1764","6","7","10","10","10","8.17","8.33","0","10","8","9"
"2016","Single parent","East Germany","7.35","8","433","5","6","9","10","10","7.15","7.55","0","10","8","8"
"2016","Single parent","West Germany","7.47","8","1692","5","7","9","10","10","7.38","7.56","0","10","8","8"
"2017","(Married) couple without C.","East Germany","8.05","8","2085","6","7","9","10","10","7.98","8.12","0","10","8","8"
"2017","(Married) couple without C.","West Germany","8.28","8","6091","6","8","10","10","10","8.24","8.32","0","10","9","9"
"2017","1-pers.-HH","East Germany","6.79","7","972","4","5","8","10","10","6.65","6.93","0","10","7","7"
"2017","1-pers.-HH","West Germany","7","8","2789","4","5","9","10","10","6.91","7.09","0","10","7","8"
"2017","Couple + C. GT 16 ","East Germany","7.84","8","478","6","7","9","10","10","7.68","8","0","10","8","8"
"2017","Couple + C. GT 16 ","West Germany","8.09","8","2757","6","7","9","10","10","8.03","8.15","0","10","8","8"
"2017","Couple + C. LE 16","East Germany","8.06","8","1101","6","7","9","10","10","7.97","8.15","0","10","8","9"
"2017","Couple + C. LE 16","West Germany","8.35","9","4804","7","8","9","10","10","8.31","8.39","0","10","8","9"
"2017","Couple + C. LE and GT 16","East Germany","8.04","8","362","5","7","9","10","10","7.87","8.21","1","10","8","9"
"2017","Couple + C. LE and GT 16","West Germany","8.21","9","1860","6","7","10","10","10","8.13","8.29","0","10","8","8"
"2017","Single parent","East Germany","7.17","7","455","4","6","9","10","10","6.98","7.36","0","10","7","8"
"2017","Single parent","West Germany","7.28","8","1761","5","6","9","10","10","7.18","7.38","0","10","8","8"
"2018","(Married) couple without C.","East Germany","8.18","8","2044","6","8","9","10","10","8.11","8.25","0","10","8","8"
"2018","(Married) couple without C.","West Germany","8.25","8","5903","6","8","9","10","10","8.21","8.29","0","10","9","9"
"2018","1-pers.-HH","East Germany","6.72","7","1016","3","5","8","10","10","6.58","6.86","0","10","7","7"
"2018","1-pers.-HH","West Germany","7.06","8","2947","4","6","9","10","10","6.97","7.15","0","10","8","8"
"2018","Couple + C. GT 16 ","East Germany","7.85","8","443","6","7","9","10","10","7.7","8","0","10","8","8"
"2018","Couple + C. GT 16 ","West Germany","8.08","8","2549","6","7","9","10","10","8.02","8.14","0","10","8","8"
"2018","Couple + C. LE 16","East Germany","8.12","8","1053","6","7","9","10","10","8.02","8.22","0","10","8","9"
"2018","Couple + C. LE 16","West Germany","8.25","8","4388","6","8","9","10","10","8.2","8.3","0","10","8","9"
"2018","Couple + C. LE and GT 16","East Germany","8.25","8","345","7","8","9","10","10","8.07","8.43","2","10","8","9"
"2018","Couple + C. LE and GT 16","West Germany","8.26","9","1836","6","7","10","10","10","8.18","8.34","0","10","8","9"
"2018","Single parent","East Germany","6.95","7","448","4","5","8","9","10","6.76","7.14","0","10","7","8"
"2018","Single parent","West Germany","7.29","8","1750","5","6","9","10","10","7.19","7.39","0","10","8","8"
"2019","(Married) couple without C.","East Germany","8.07","8","2152","6","7","9","10","10","8","8.14","0","10","8","9"
"2019","(Married) couple without C.","West Germany","8.26","8","6301","6","8","10","10","10","8.22","8.3","0","10","9","9"
"2019","1-pers.-HH","East Germany","6.85","7","999","3","5","8","10","10","6.7","7","0","10","7","8"
"2019","1-pers.-HH","West Germany","7.05","8","3028","4","6","9","10","10","6.97","7.13","0","10","8","8"
"2019","Couple + C. GT 16 ","East Germany","8.21","8","441","7","8","9","10","10","8.06","8.36","0","10","8","9"
"2019","Couple + C. GT 16 ","West Germany","8.19","8","2506","6","7","9","10","10","8.13","8.25","0","10","8","9"
"2019","Couple + C. LE 16","East Germany","8.22","8","1019","6","8","9","10","10","8.13","8.31","0","10","8","9"
"2019","Couple + C. LE 16","West Germany","8.36","9","4168","7","8","10","10","10","8.31","8.41","0","10","8","9"
"2019","Couple + C. LE and GT 16","East Germany","8.29","8","361","6","8","9","10","10","8.15","8.43","2","10","8","9"
"2019","Couple + C. LE and GT 16","West Germany","8.36","9","1809","6","8","10","10","10","8.28","8.44","0","10","8","9"
"2019","Single parent","East Germany","7.05","7","434","4","6","9","10","10","6.86","7.24","0","10","7","8"
"2019","Single parent","West Germany","7.35","8","1609","5","6","9","10","10","7.25","7.45","0","10","8","8"
