"year","e11102","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","Employed","no degree/no degree yet","6.72","7.86","140","3","5","9","9","10","6.33","7.11","0","10","7","8"
"2008","Employed","Other degree","8.05","8","532","5","7","10","10","10","7.89","8.21","0","10","8","8"
"2008","Employed","secondary school degree","7.58","8","4181","5","7","9","10","10","7.52","7.64","0","10","8","8"
"2008","Not Employed","college entrance qualification","7.82","8","1329","5","7","9","10","10","7.71","7.93","0","10","8","8"
"2008","Not Employed","lower secondary degree","7.81","8","3535","5","7","9","10","10","7.74","7.88","0","10","8","8"
"2008","Not Employed","no degree/no degree yet","7.88","8","404","5","7","9","10","10","7.7","8.06","1","10","8","8"
"2008","Not Employed","Other degree","7.38","8","414","3","6","9","10","10","7.16","7.6","0","10","8","8"
"2008","Not Employed","secondary school degree","7.6","8","1553","4","7","9","10","10","7.5","7.7","0","10","8","8"
"2009","Employed","college entrance qualification","7.5","8","3624","5","7","9","10","10","7.44","7.56","0","10","8","8"
"2009","Employed","lower secondary degree","7.52","8","2662","5","6","9","10","10","7.44","7.6","0","10","8","8"
"2009","Employed","no degree/no degree yet","6.87","7","129","4","5","9","10","10","6.49","7.25","0","10","8","8"
"2009","Employed","Other degree","8.01","8","461","5","7","10","10","10","7.83","8.19","0","10","8","8"
"2009","Employed","secondary school degree","7.54","8","3980","5","7","9","10","10","7.48","7.6","0","10","8","8"
"2009","Not Employed","college entrance qualification","7.86","8","1255","5","7","9","10","10","7.76","7.96","0","10","8","8"
"2009","Not Employed","lower secondary degree","7.83","8","3262","5","7","10","10","10","7.76","7.9","0","10","8","8"
"2009","Not Employed","no degree/no degree yet","7.43","8","352","4","6","9","10","10","7.23","7.63","0","10","8","8"
"2009","Not Employed","Other degree","7.49","8","343","5","6","9","10","10","7.27","7.71","0","10","8","8"
"2009","Not Employed","secondary school degree","7.72","8","1423","5","7","9","10","10","7.62","7.82","0","10","8","8"
"2010","Employed","college entrance qualification","7.58","8","5177","5","7","9","10","10","7.53","7.63","0","10","8","8"
"2010","Employed","lower secondary degree","7.6","8","3376","5","7","9","10","10","7.53","7.67","0","10","8","8"
"2010","Employed","no degree/no degree yet","8","8","219","5","7","9","10","10","7.75","8.25","0","10","8","9"
"2010","Employed","Other degree","8.1","9","922","5","7","10","10","10","7.98","8.22","0","10","9","9"
"2010","Employed","secondary school degree","7.62","8","5492","5","7","9","10","10","7.57","7.67","0","10","8","8"
"2010","Not Employed","college entrance qualification","7.83","8","1601","5","7","9","10","10","7.74","7.92","0","10","8","9"
"2010","Not Employed","lower secondary degree","7.8","8","3454","5","7","9","10","10","7.73","7.87","0","10","8","8"
"2010","Not Employed","no degree/no degree yet","7.76","8","556","5","7","9","10","10","7.6","7.92","0","10","8","8"
"2010","Not Employed","Other degree","7.8","8","661","5","7","10","10","10","7.64","7.96","0","10","9","9"
"2010","Not Employed","secondary school degree","7.71","8","1933","5","7","9","10","10","7.62","7.8","0","10","8","9"
"2011","Employed","college entrance qualification","7.65","8","5585","5","7","9","10","10","7.6","7.7","0","10","8","8"
"2011","Employed","lower secondary degree","7.78","8","3544","5","7","9","10","10","7.72","7.84","0","10","8","8"
"2011","Employed","no degree/no degree yet","7.64","8","238","5","6","9","10","10","7.39","7.89","0","10","8","9"
"2011","Employed","Other degree","8.02","8","974","5","7","10","10","10","7.9","8.14","0","10","9","9"
"2011","Employed","secondary school degree","7.77","8","5870","5","7","9","10","10","7.72","7.82","0","10","8","8"
"2011","Not Employed","college entrance qualification","7.98","8","1717","5","7","9","10","10","7.9","8.06","0","10","8","9"
"2011","Not Employed","lower secondary degree","7.79","8","3656","5","7","9","10","10","7.72","7.86","0","10","8","8"
"2011","Not Employed","no degree/no degree yet","7.85","8","563","5","7","10","10","10","7.69","8.01","1","10","8","9"
"2011","Not Employed","Other degree","7.82","8","659","5","7","9","10","10","7.67","7.97","0","10","9","9"
"2011","Not Employed","secondary school degree","7.61","8","2057","5","7","9","10","10","7.52","7.7","0","10","8","8"
"2012","Employed","college entrance qualification","7.79","8","5723","5","7","9","10","10","7.74","7.84","0","10","8","8"
"2012","Employed","lower secondary degree","7.87","8","3583","5","7","9","10","10","7.81","7.93","0","10","8","8"
"2012","Employed","no degree/no degree yet","7.66","8","276","4","7","10","10","10","7.41","7.91","0","10","8","9"
"2012","Employed","Other degree","8.13","9","1069","5","7","10","10","10","8.02","8.24","0","10","9","9"
"2012","Employed","secondary school degree","7.79","8","5958","5","7","9","10","10","7.74","7.84","0","10","8","8"
"2012","Not Employed","college entrance qualification","8.01","8","1741","5","7","9","10","10","7.92","8.1","0","10","8","9"
"2012","Not Employed","lower secondary degree","7.83","8","3805","5","7","9","10","10","7.77","7.89","0","10","8","8"
"2012","Not Employed","no degree/no degree yet","7.85","8","566","5","7","9","10","10","7.69","8.01","0","10","8","8"
"2012","Not Employed","Other degree","8.11","8","681","5","7","10","10","10","7.96","8.26","0","10","8","9"
"2012","Not Employed","secondary school degree","7.77","8","2122","5","7","9","10","10","7.69","7.85","0","10","8","8"
"2013","Employed","college entrance qualification","7.82","8","5696","5","7","9","10","10","7.77","7.87","0","10","8","8"
"2013","Employed","lower secondary degree","7.81","8","3429","5","7","9","10","10","7.75","7.87","0","10","8","8"
"2013","Employed","no degree/no degree yet","7.48","8","268","4","7","9","10","10","7.23","7.73","0","10","8","9"
"2013","Employed","Other degree","8.01","8","986","5","7","9","10","10","7.9","8.12","0","10","9","9"
"2013","Employed","secondary school degree","7.83","8","5782","5","7","9","10","10","7.78","7.88","0","10","8","8"
"2013","Not Employed","college entrance qualification","7.96","8","1642","5","7","9","10","10","7.88","8.04","0","10","8","9"
"2013","Not Employed","lower secondary degree","7.82","8","3613","5","7","9","10","10","7.75","7.89","0","10","8","8"
"2013","Not Employed","no degree/no degree yet","7.52","8","538","4","6","9","10","10","7.34","7.7","0","10","8","8"
"2013","Not Employed","Other degree","7.97","8","612","5","7","10","10","10","7.81","8.13","0","10","8","9"
"2013","Not Employed","secondary school degree","7.74","8","2040","5","7","9","10","10","7.65","7.83","0","10","8","8"
"2014","Employed","college entrance qualification","7.78","8","5687","5","7","9","10","10","7.73","7.83","0","10","8","8"
"2014","Employed","lower secondary degree","7.81","8","3344","5","7","9","10","10","7.75","7.87","0","10","8","8"
"2014","Employed","no degree/no degree yet","7.84","8","347","5","6","9","10","10","7.63","8.05","1","10","8","9"
"2014","Employed","Other degree","8.02","8","2211","5","7","10","10","10","7.94","8.1","0","10","9","9"
"2014","Employed","secondary school degree","7.83","8","5475","5","7","9","10","10","7.78","7.88","0","10","8","8"
"2014","Not Employed","college entrance qualification","7.99","8","1692","5","7","9","10","10","7.9","8.08","0","10","8","8"
"2014","Not Employed","lower secondary degree","7.84","8","3482","5","7","9","10","10","7.77","7.91","0","10","8","8"
"2014","Not Employed","no degree/no degree yet","7.63","8","656","4","6","9","10","10","7.47","7.79","0","10","8","9"
"2014","Not Employed","Other degree","8.14","9","1065","5","7","10","10","10","8.03","8.25","0","10","9","9"
"2014","Not Employed","secondary school degree","7.77","8","2019","5","7","9","10","10","7.68","7.86","0","10","8","8"
"2015","Employed","college entrance qualification","7.78","8","5435","5","7","9","10","10","7.73","7.83","0","10","8","8"
"2015","Employed","lower secondary degree","7.8","8","3040","5","7","9","10","10","7.73","7.87","0","10","8","8"
"2015","Employed","no degree/no degree yet","7.55","8","291","4","6","10","10","10","7.31","7.79","0","10","8","9"
"2015","Employed","Other degree","8.14","8","1927","5","7","10","10","10","8.06","8.22","0","10","9","9"
"2015","Employed","secondary school degree","7.79","8","5217","5","7","9","10","10","7.74","7.84","0","10","8","8"
"2015","Not Employed","college entrance qualification","7.87","8","1617","5","7","9","10","10","7.78","7.96","0","10","8","9"
"2015","Not Employed","lower secondary degree","7.72","8","3216","5","7","9","10","10","7.65","7.79","0","10","8","8"
"2015","Not Employed","no degree/no degree yet","7.42","8","525","5","6","9","10","10","7.24","7.6","0","10","8","8"
"2015","Not Employed","Other degree","7.96","8","832","5","7","10","10","10","7.83","8.09","0","10","8","9"
"2015","Not Employed","secondary school degree","7.77","8","1857","5","7","9","10","10","7.68","7.86","0","10","8","8"
"2016","Employed","college entrance qualification","7.78","8","5214","5","7","9","10","10","7.73","7.83","0","10","8","8"
"2016","Employed","lower secondary degree","7.85","8","2835","5","7","9","10","10","7.78","7.92","0","10","8","8"
"2016","Employed","no degree/no degree yet","7.9","8","303","5","7","9","10","10","7.68","8.12","0","10","8","9"
"2016","Employed","Other degree","8.13","8","2297","5","7","10","10","10","8.06","8.2","0","10","9","9"
"2016","Employed","secondary school degree","7.81","8","4778","5","7","9","10","10","7.76","7.86","0","10","8","8"
"2016","Not Employed","college entrance qualification","7.91","8","1514","5","7","9","10","10","7.82","8","0","10","8","9"
"2016","Not Employed","lower secondary degree","7.88","8","2947","5","7","9","10","10","7.81","7.95","0","10","8","8"
"2016","Not Employed","no degree/no degree yet","7.75","8","502","5","7","9","10","10","7.58","7.92","0","10","8","9"
"2016","Not Employed","Other degree","8.06","8","916","5","7","10","10","10","7.95","8.17","0","10","9","9"
"2016","Not Employed","secondary school degree","7.62","8","1799","5","7","9","10","10","7.53","7.71","0","10","8","8"
"2017","Employed","college entrance qualification","7.84","8","6139","5","7","9","10","10","7.8","7.88","0","10","8","8"
"2017","Employed","lower secondary degree","7.89","8","3080","5","7","9","10","10","7.82","7.96","0","10","8","8"
"2017","Employed","no degree/no degree yet","7.97","8","343","5","7","10","10","10","7.74","8.2","0","10","8","9"
"2017","Employed","Other degree","8.18","9","2172","5","7","10","10","10","8.1","8.26","0","10","9","9"
"2017","Employed","secondary school degree","7.8","8","5558","5","7","9","10","10","7.75","7.85","0","10","8","8"
"2017","Not Employed","college entrance qualification","7.77","8","1710","5","7","9","10","10","7.68","7.86","0","10","8","8"
"2017","Not Employed","lower secondary degree","7.78","8","2909","5","7","9","10","10","7.71","7.85","0","10","8","8"
"2017","Not Employed","no degree/no degree yet","7.9","8","571","5","7","9","10","10","7.73","8.07","0","10","8","9"
"2017","Not Employed","Other degree","7.86","8","890","5","7","10","10","10","7.73","7.99","0","10","8","9"
"2017","Not Employed","secondary school degree","7.71","8","1958","5","7","9","10","10","7.62","7.8","0","10","8","8"
"2018","Employed","college entrance qualification","7.83","8","5939","5","7","9","10","10","7.79","7.87","0","10","8","8"
"2018","Employed","lower secondary degree","7.82","8","2850","5","7","9","10","10","7.75","7.89","0","10","8","8"
"2018","Employed","no degree/no degree yet","7.92","8","316","5","7","10","10","10","7.72","8.12","1","10","8","9"
"2018","Employed","Other degree","7.97","8","2069","5","7","10","10","10","7.89","8.05","0","10","9","9"
"2018","Employed","secondary school degree","7.81","8","5287","5","7","9","10","10","7.76","7.86","0","10","8","8"
"2018","Not Employed","college entrance qualification","7.87","8","1650","5","7","9","10","10","7.78","7.96","0","10","8","8"
"2018","Not Employed","lower secondary degree","7.75","8","2796","5","7","9","10","10","7.68","7.82","0","10","8","8"
"2018","Not Employed","no degree/no degree yet","7.87","8","547","5","7","10","10","10","7.68","8.06","0","10","8","8"
"2018","Not Employed","Other degree","8.15","8","841","6","7","10","10","10","8.02","8.28","0","10","8","9"
"2018","Not Employed","secondary school degree","7.75","8","1900","5","7","9","10","10","7.66","7.84","0","10","8","8"
"2019","Employed","college entrance qualification","7.9","8","6633","6","7","9","10","10","7.86","7.94","0","10","8","8"
"2019","Employed","lower secondary degree","7.9","8","2617","5","7","9","10","10","7.83","7.97","0","10","8","8"
"2019","Employed","no degree/no degree yet","8","8","294","5","7","9","10","10","7.79","8.21","1","10","8","9"
"2019","Employed","Other degree","8.23","9","1819","6","7","10","10","10","8.15","8.31","0","10","9","9"
"2019","Employed","secondary school degree","7.9","8","5387","5","7","9","10","10","7.85","7.95","0","10","8","8"
"2019","Not Employed","college entrance qualification","7.88","8","1814","5","7","9","10","10","7.79","7.97","0","10","8","8"
"2019","Not Employed","lower secondary degree","7.71","8","2619","5","7","9","10","10","7.63","7.79","0","10","8","8"
"2019","Not Employed","no degree/no degree yet","8.04","8","478","5","7","10","10","10","7.86","8.22","0","10","8","9"
"2019","Not Employed","Other degree","7.91","8","725","5","7","9","10","10","7.76","8.06","0","10","8","9"
"2019","Not Employed","secondary school degree","7.65","8","1966","5","7","9","10","10","7.56","7.74","0","10","8","8"
