"year","pgcasmin","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","6.88","7","193","3","5","9","10","10","6.55","7.21","0","10","8","8"
"2007","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","7.55","8","211","4","6","10","10","10","7.26","7.84","0","10","8","8"
"2007","(1b) general elementary school","Westdeutschland, alte Bundeslaender","7.39","8","1502","4","6","9","10","10","7.28","7.5","0","10","8","8"
"2007","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","7.49","8","1050","5","7","9","10","10","7.36","7.62","0","10","8","8"
"2007","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","7.7","8","4491","5","7","9","10","10","7.64","7.76","0","10","8","8"
"2007","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","7.34","8","1675","5","6","9","10","10","7.25","7.43","0","10","8","8"
"2007","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","7.67","8","3143","5","7","9","10","10","7.6","7.74","0","10","8","8"
"2007","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","7.35","8","127","5","7","9","9","10","7.02","7.68","0","10","8","8"
"2007","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","7.43","8","387","5","6","9","10","10","7.23","7.63","0","10","8","8"
"2007","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7.07","8","168","4","6","9","9","10","6.78","7.36","0","10","7","8"
"2007","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.17","7","631","4","6","9","10","10","7.02","7.32","0","10","8","8"
"2007","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","7.17","8","218","4","6","9","10","10","6.88","7.46","0","10","7","8"
"2007","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","7.41","8","1318","5","6","9","10","10","7.3","7.52","0","10","8","8"
"2007","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","7.38","8","645","4","6","9","10","10","7.23","7.53","0","10","8","8"
"2007","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","7.71","8","1042","5","7","9","10","10","7.6","7.82","0","10","8","8"
"2007","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","7.35","8","644","5","6","9","10","10","7.2","7.5","0","10","8","8"
"2007","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","7.56","8","2016","5","7","9","10","10","7.48","7.64","0","10","8","8"
"2008","(0) in school","Ostdeutschland, neue Bundeslaender","7.56","8","81","5","7","9","10","10","7.18","7.94","1","10","7","8"
"2008","(0) in school","Westdeutschland, alte Bundeslaender","7.95","8","271","6","7","9","10","10","7.74","8.16","0","10","8","8"
"2008","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","7.16","8","172","4","5","9","10","10","6.8","7.52","0","10","8","8"
"2008","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","7.66","8","193","4","7","9","10","10","7.35","7.97","0","10","8","8"
"2008","(1b) general elementary school","Westdeutschland, alte Bundeslaender","7.65","8","1387","5","7","10","10","10","7.54","7.76","0","10","8","8"
"2008","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","7.68","8","998","5","7","9","10","10","7.56","7.8","0","10","8","8"
"2008","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","7.78","8","4220","5","7","9","10","10","7.72","7.84","0","10","8","8"
"2008","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","7.5","8","1619","5","7","9","10","10","7.41","7.59","0","10","8","8"
"2008","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","7.62","8","3007","5","7","9","10","10","7.55","7.69","0","10","8","8"
"2008","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","7.79","8","124","5","7","9","10","10","7.49","8.09","2","10","8","8"
"2008","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","7.75","8","357","4","7","9","10","10","7.56","7.94","0","10","8","8"
"2008","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7.25","8","151","4","7","9","10","10","6.93","7.57","0","10","8","8"
"2008","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.49","8","580","5","7","9","10","10","7.34","7.64","0","10","8","8"
"2008","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","7.36","8","213","5","6","9","10","10","7.09","7.63","0","10","8","8"
"2008","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","7.61","8","1233","5","7","9","10","10","7.5","7.72","0","10","8","8"
"2008","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","7.52","8","625","4","7","9","10","10","7.36","7.68","0","10","8","8"
"2008","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","7.47","8","1008","5","6","9","10","10","7.35","7.59","0","10","8","8"
"2008","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","7.49","8","616","4","7","9","10","10","7.33","7.65","0","10","8","8"
"2008","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","7.67","8","1931","5","7","9","10","10","7.59","7.75","0","10","8","8"
"2009","(0) in school","Ostdeutschland, neue Bundeslaender","7.86","8","53","6","7","9","9","10","7.43","8.29","4","10","8","9"
"2009","(0) in school","Westdeutschland, alte Bundeslaender","7.79","8","254","5","7","9","10","10","7.58","8","0","10","8","8"
"2009","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","6.55","7","154","4","5","8","10","10","6.16","6.94","0","10","7","8"
"2009","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","7.79","8","174","5","7","10","10","10","7.49","8.09","0","10","8","8"
"2009","(1b) general elementary school","Westdeutschland, alte Bundeslaender","7.57","8","1229","5","6","9","10","10","7.45","7.69","0","10","8","8"
"2009","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","7.46","8","942","5","6","9","10","10","7.32","7.6","0","10","8","8"
"2009","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","7.75","8","3864","5","7","9","10","10","7.69","7.81","0","10","8","8"
"2009","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","7.53","8","1563","5","6","9","10","10","7.43","7.63","0","10","8","8"
"2009","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","7.61","8","2808","5","7","9","10","10","7.54","7.68","0","10","8","8"
"2009","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","7.32","8","98","4","7","9","10","10","6.91","7.73","0","10","7","8"
"2009","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","7.75","8","333","5","7","9","10","10","7.53","7.97","0","10","8","8"
"2009","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7.58","8","148","5","7","9","10","10","7.27","7.89","0","10","8","8"
"2009","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.54","8","541","5","7","9","10","10","7.38","7.7","0","10","8","8"
"2009","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","7.17","8","198","3","6","9","10","10","6.88","7.46","0","10","8","8"
"2009","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","7.52","8","1124","5","7","9","10","10","7.4","7.64","0","10","8","8"
"2009","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","7.54","8","604","4","7","9","10","10","7.38","7.7","0","10","8","8"
"2009","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","7.52","8","968","5","7","9","10","10","7.4","7.64","0","10","8","8"
"2009","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","7.65","8","596","5","7","9","10","10","7.49","7.81","0","10","8","8"
"2009","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","7.83","8","1856","5","7","9","10","10","7.74","7.92","0","10","8","8"
"2010","(0) in school","Ostdeutschland, neue Bundeslaender","8.45","8","46","7","8","9","10","10","8.01","8.89","3","10","8","9"
"2010","(0) in school","Westdeutschland, alte Bundeslaender","8.01","8","368","6","7","9","10","10","7.83","8.19","0","10","8","8"
"2010","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","8.08","8","36","5","8","10","10","10","7.32","8.84","0","10","8","10"
"2010","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","7.53","8","321","4","7","10","10","10","7.3","7.76","0","10","8","9"
"2010","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","7.75","8","194","5","6","10","10","10","7.45","8.05","1","10","8","9"
"2010","(1b) general elementary school","Westdeutschland, alte Bundeslaender","7.66","8","1688","4","7","10","10","10","7.56","7.76","0","10","8","9"
"2010","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","7.53","8","983","4","7","9","10","10","7.4","7.66","0","10","8","8"
"2010","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","7.79","8","4615","5","7","9","10","10","7.73","7.85","0","10","8","8"
"2010","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","7.51","8","2047","5","6","9","10","10","7.42","7.6","0","10","8","8"
"2010","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","7.69","8","4095","5","7","9","10","10","7.63","7.75","0","10","8","8"
"2010","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","7.5","8","144","5","6","9","10","10","7.2","7.8","1","10","8","9"
"2010","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","7.79","8","481","5","7","10","10","10","7.62","7.96","0","10","8","9"
"2010","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7.32","8","183","5","6","9","9","10","7.06","7.58","1","10","8","8"
"2010","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.65","8","737","5","7","9","10","10","7.52","7.78","0","10","8","8"
"2010","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","7.38","8","316","4","6","9","10","10","7.16","7.6","0","10","8","8"
"2010","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","7.73","8","1829","5","7","9","10","10","7.64","7.82","0","10","8","9"
"2010","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","7.36","8","656","4","6","9","10","10","7.2","7.52","0","10","8","8"
"2010","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","7.65","8","1282","5","7","9","10","10","7.55","7.75","0","10","8","8"
"2010","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","7.53","8","734","5","7","9","10","10","7.38","7.68","0","10","8","8"
"2010","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","7.83","8","2688","5","7","9","10","10","7.76","7.9","0","10","8","8"
"2011","(0) in school","Ostdeutschland, neue Bundeslaender","8.09","8","45","5","7","9","10","10","7.54","8.64","3","10","8","9"
"2011","(0) in school","Westdeutschland, alte Bundeslaender","8.19","9","384","6","7","10","10","10","8.02","8.36","1","10","8","9"
"2011","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","8.31","9","42","5","8","10","10","10","7.66","8.96","3","10","7","9"
"2011","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","7.33","8","326","4","5","9","10","10","7.09","7.57","0","10","8","9"
"2011","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","7.81","8","217","5","7","9","10","10","7.53","8.09","0","10","8","8"
"2011","(1b) general elementary school","Westdeutschland, alte Bundeslaender","7.59","8","1729","5","6","9","10","10","7.49","7.69","0","10","8","8"
"2011","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","7.66","8","1013","5","7","9","10","10","7.53","7.79","0","10","8","8"
"2011","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","7.88","8","4920","5","7","9","10","10","7.83","7.93","0","10","8","8"
"2011","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","7.49","8","2166","5","7","9","10","10","7.41","7.57","0","10","8","8"
"2011","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","7.81","8","4379","5","7","9","10","10","7.75","7.87","0","10","8","8"
"2011","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","7.76","8","141","5","7","9","10","10","7.42","8.1","0","10","8","9"
"2011","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","7.89","8","539","5","7","9","10","10","7.73","8.05","0","10","8","8"
"2011","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7.47","8","182","5","7","9","10","10","7.2","7.74","1","10","8","8"
"2011","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.81","8","805","5","7","9","10","10","7.68","7.94","0","10","8","9"
"2011","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","7.67","8","348","5","7","9","10","10","7.46","7.88","0","10","8","8"
"2011","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","7.81","8","1953","5","7","9","10","10","7.73","7.89","0","10","8","9"
"2011","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","7.61","8","671","5","7","9","10","10","7.47","7.75","0","10","8","8"
"2011","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","7.87","8","1394","5","7","9","10","10","7.77","7.97","0","10","8","8"
"2011","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","7.49","8","790","4","6","9","10","10","7.35","7.63","0","10","8","8"
"2011","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","7.77","8","2875","5","7","9","10","10","7.71","7.83","0","10","8","8"
"2012","(0) in school","Ostdeutschland, neue Bundeslaender","8.02","8","51","5","7","9","10","10","7.57","8.47","4","10","8","9"
"2012","(0) in school","Westdeutschland, alte Bundeslaender","8.01","8","401","5","7","9","10","10","7.85","8.17","1","10","8","9"
"2012","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","7.69","8","49","5","6","9","10","10","7.09","8.29","2","10","8","9"
"2012","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","7.57","8","334","4","7","10","10","10","7.32","7.82","0","10","8","9"
"2012","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","7.96","8","231","5","7","10","10","10","7.69","8.23","0","10","8","9"
"2012","(1b) general elementary school","Westdeutschland, alte Bundeslaender","7.9","8","1840","5","7","10","10","10","7.81","7.99","0","10","8","8"
"2012","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","7.64","8","1084","5","6","9","10","10","7.51","7.77","0","10","8","8"
"2012","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","7.91","8","4958","5","7","9","10","10","7.86","7.96","0","10","8","8"
"2012","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","7.62","8","2230","5","7","9","10","10","7.54","7.7","0","10","8","8"
"2012","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","7.86","8","4446","5","7","9","10","10","7.81","7.91","0","10","8","8"
"2012","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","7.89","8","135","5","7","9","10","10","7.56","8.22","1","10","8","9"
"2012","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","7.82","8","585","5","7","9","10","10","7.66","7.98","0","10","8","9"
"2012","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7.1","7","163","3","6","9","10","10","6.78","7.42","0","10","8","8"
"2012","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.98","8","867","5","7","9","10","10","7.86","8.1","0","10","8","9"
"2012","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","7.54","8","368","5","7","9","10","10","7.34","7.74","0","10","8","8"
"2012","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","7.86","8","1971","5","7","9","10","10","7.78","7.94","0","10","8","8"
"2012","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","7.66","8","668","5","7","9","10","10","7.52","7.8","0","10","8","8"
"2012","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","7.82","8","1468","5","7","9","10","10","7.73","7.91","0","10","8","8"
"2012","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","7.79","8","815","5","7","9","10","10","7.66","7.92","0","10","8","8"
"2012","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","7.98","8","2928","5","7","9","10","10","7.92","8.04","0","10","8","8"
"2013","(0) in school","Ostdeutschland, neue Bundeslaender","7.2","8","53","3","6","9","10","10","6.59","7.81","0","10","8","9"
"2013","(0) in school","Westdeutschland, alte Bundeslaender","7.95","8","391","5","7","9","10","10","7.78","8.12","1","10","8","9"
"2013","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","7.06","8","51","3","5","9","10","10","6.39","7.73","0","10","8","9"
"2013","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","7.19","8","306","4","5","9","10","10","6.92","7.46","0","10","8","9"
"2013","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","7.45","8","216","4","6","9","10","10","7.16","7.74","1","10","8","9"
"2013","(1b) general elementary school","Westdeutschland, alte Bundeslaender","7.8","8","1699","5","7","9","10","10","7.71","7.89","0","10","8","9"
"2013","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","7.7","8","1041","5","7","9","10","10","7.57","7.83","0","10","8","8"
"2013","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","7.87","8","4726","5","7","9","10","10","7.82","7.92","0","10","8","8"
"2013","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","7.59","8","2137","5","7","9","10","10","7.51","7.67","0","10","8","8"
"2013","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","7.92","8","4299","5","7","9","10","10","7.87","7.97","0","10","8","8"
"2013","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","7.72","8","134","5","7","9","10","10","7.37","8.07","0","10","8","8"
"2013","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","7.78","8","581","5","7","9","10","10","7.61","7.95","0","10","8","9"
"2013","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7.32","8","144","5","6","9","10","10","7.03","7.61","2","10","8","8"
"2013","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.9","8","878","6","7","9","10","10","7.79","8.01","0","10","8","9"
"2013","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","8","8","347","6","7","9","10","10","7.82","8.18","0","10","8","9"
"2013","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","7.74","8","1889","5","7","9","10","10","7.66","7.82","0","10","8","8"
"2013","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","7.49","8","643","5","7","9","10","10","7.34","7.64","0","10","8","8"
"2013","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","7.94","8","1430","5","7","9","10","10","7.85","8.03","0","10","8","8"
"2013","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","7.72","8","799","5","7","9","10","10","7.59","7.85","0","10","8","8"
"2013","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","7.97","8","2913","6","7","9","10","10","7.91","8.03","0","10","8","8"
"2014","(0) in school","Ostdeutschland, neue Bundeslaender","7.85","8","55","5","7","9","10","10","7.39","8.31","4","10","8","9"
"2014","(0) in school","Westdeutschland, alte Bundeslaender","8.13","8","403","6","7","9","10","10","7.95","8.31","1","10","8","9"
"2014","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","7.6","8","57","5","7","9","10","10","7.01","8.19","0","10","8","9"
"2014","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","7.4","8","482","4","5","10","10","10","7.2","7.6","1","10","8","9"
"2014","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","7.63","8","260","5","7","9","10","10","7.37","7.89","0","10","8","8"
"2014","(1b) general elementary school","Westdeutschland, alte Bundeslaender","7.94","8","2086","5","7","10","10","10","7.86","8.02","0","10","9","9"
"2014","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","7.83","8","998","5","7","9","10","10","7.71","7.95","0","10","8","8"
"2014","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","7.85","8","4785","5","7","9","10","10","7.8","7.9","0","10","8","8"
"2014","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","7.65","8","1961","5","7","9","10","10","7.57","7.73","0","10","8","8"
"2014","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","7.85","8","4067","5","7","9","10","10","7.79","7.91","0","10","8","8"
"2014","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","7.76","8","134","6","7","9","10","10","7.43","8.09","1","10","8","8"
"2014","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","8.04","8","674","5","7","10","10","10","7.9","8.18","0","10","8","9"
"2014","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7.3","8","152","4","5","9","10","10","6.99","7.61","1","10","8","8"
"2014","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","8.01","8","1276","5","7","9","10","10","7.91","8.11","0","10","8","9"
"2014","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","7.95","8","369","6","7","9","10","10","7.77","8.13","1","10","8","9"
"2014","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","7.76","8","2134","5","7","9","10","10","7.68","7.84","0","10","8","8"
"2014","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","7.55","8","607","5","7","9","10","10","7.41","7.69","0","10","8","8"
"2014","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","7.96","8","1416","5","7","9","10","10","7.87","8.05","0","10","8","8"
"2014","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","7.58","8","826","5","6","9","10","10","7.45","7.71","0","10","8","8"
"2014","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","7.91","8","3337","5","7","9","10","10","7.85","7.97","0","10","8","8"
"2015","(0) in school","Ostdeutschland, neue Bundeslaender","7.61","8","56","5","7","9","10","10","7.22","8","4","10","7","8"
"2015","(0) in school","Westdeutschland, alte Bundeslaender","8.05","8","293","6","7","9","10","10","7.85","8.25","2","10","8","9"
"2015","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","7.95","8.44","55","5","6","10","10","10","7.3","8.6","0","10","7","9"
"2015","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","7.08","8","408","3","6","9","10","10","6.85","7.31","0","10","8","9"
"2015","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","6.88","7","233","4","6","9","10","10","6.58","7.18","0","10","7","8"
"2015","(1b) general elementary school","Westdeutschland, alte Bundeslaender","7.82","8","1749","5","7","10","10","10","7.72","7.92","0","10","8","9"
"2015","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","7.63","8","929","5","7","9","10","10","7.5","7.76","0","10","8","8"
"2015","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","7.85","8","4415","5","7","9","10","10","7.79","7.91","0","10","8","8"
"2015","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","7.55","8","1866","5","7","9","10","10","7.46","7.64","0","10","8","8"
"2015","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","7.86","8","3852","5","7","9","10","10","7.8","7.92","0","10","8","8"
"2015","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","7.66","8","120","5","7","9","10","10","7.29","8.03","0","10","8","8"
"2015","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","8.06","8","614","6","7","9","10","10","7.92","8.2","0","10","8","9"
"2015","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7.22","8","134","5","6","9","9","10","6.93","7.51","0","10","8","8"
"2015","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.93","8","1123","6","7","9","10","10","7.83","8.03","0","10","8","8"
"2015","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","7.96","8","344","5","7","9","10","10","7.77","8.15","1","10","8","9"
"2015","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","7.8","8","2033","5","7","9","10","10","7.72","7.88","0","10","8","8"
"2015","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","7.73","8","573","5","7","9","10","10","7.59","7.87","0","10","8","8"
"2015","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","7.83","8","1344","5","7","9","10","10","7.74","7.92","0","10","8","8"
"2015","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","7.53","8","787","5","6","9","10","10","7.4","7.66","0","10","8","8"
