"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Full Time","college entrance qualification","7.39","8","2741","5","6","9","10","10","7.32","7.46","0","10","8","8"
"2006","Full Time","lower secondary degree","7.57","8","2034","5","7","9","10","10","7.48","7.66","0","10","8","8"
"2006","Full Time","no degree/no degree yet","7.55","8","58","5","7","9","9","10","7.03","8.07","1","10","7","8"
"2006","Full Time","Other degree","7.6","8","385","5","7","9","10","10","7.4","7.8","0","10","8","8"
"2006","Full Time","secondary school degree","7.6","8","2939","5","7","9","10","10","7.53","7.67","0","10","8","8"
"2006","Not Working","college entrance qualification","7.73","8","1395","5","7","9","10","10","7.63","7.83","0","10","8","8"
"2006","Not Working","lower secondary degree","7.58","8","4107","5","7","9","10","10","7.52","7.64","0","10","8","8"
"2006","Not Working","no degree/no degree yet","7.59","8","490","5","7","9","10","10","7.42","7.76","0","10","8","8"
"2006","Not Working","Other degree","7.54","8","541","5","6","9","10","10","7.36","7.72","0","10","8","8"
"2006","Not Working","secondary school degree","7.55","8","1725","4","6","9","10","10","7.45","7.65","0","10","8","8"
"2006","Part Time","college entrance qualification","7.42","8","1414","5","6","9","10","10","7.32","7.52","0","10","8","8"
"2006","Part Time","lower secondary degree","7.6","8","1349","5","7","9","10","10","7.5","7.7","0","10","8","8"
"2006","Part Time","no degree/no degree yet","7.05","8","99","2","6","9","10","10","6.55","7.55","0","10","8","8"
"2006","Part Time","Other degree","7.62","8","267","5","7","9","10","10","7.38","7.86","0","10","8","8"
"2006","Part Time","secondary school degree","7.52","8","1712","5","7","9","10","10","7.43","7.61","0","10","8","8"
"2007","Full Time","college entrance qualification","7.42","8","2629","4","7","9","10","10","7.35","7.49","0","10","8","8"
"2007","Full Time","lower secondary degree","7.59","8","1862","5","7","9","10","10","7.5","7.68","0","10","8","8"
"2007","Full Time","no degree/no degree yet","6.24","7","39","2","5","9","10","10","5.35","7.13","0","10","6","8"
"2007","Full Time","Other degree","7.68","8","334","5","7","9","10","10","7.48","7.88","2","10","8","8"
"2007","Full Time","secondary school degree","7.51","8","2744","5","7","9","10","10","7.44","7.58","0","10","8","8"
"2007","Not Working","college entrance qualification","7.59","8","1370","5","7","9","10","10","7.49","7.69","0","10","8","8"
"2007","Not Working","lower secondary degree","7.66","8","3756","5","7","9","10","10","7.59","7.73","0","10","8","8"
"2007","Not Working","no degree/no degree yet","7.58","8","419","5","7","9","10","10","7.4","7.76","0","10","8","8"
"2007","Not Working","Other degree","7.35","8","471","4","6","9","10","10","7.16","7.54","0","10","8","8"
"2007","Not Working","secondary school degree","7.6","8","1641","5","7","9","10","10","7.5","7.7","0","10","8","8"
"2007","Part Time","college entrance qualification","7.35","8","1363","5","6","9","10","10","7.25","7.45","0","10","8","8"
"2007","Part Time","lower secondary degree","7.41","8","1208","5","6","9","10","10","7.3","7.52","0","10","8","8"
"2007","Part Time","no degree/no degree yet","6.86","7","92","5","5","8","10","10","6.5","7.22","2","10","7","8"
"2007","Part Time","Other degree","7.82","8","265","5","7","9","10","10","7.58","8.06","0","10","8","8"
"2007","Part Time","secondary school degree","7.56","8","1598","5","7","9","10","10","7.47","7.65","0","10","8","8"
"2008","Full Time","college entrance qualification","7.41","8","2476","5","6","9","10","10","7.33","7.49","0","10","8","8"
"2008","Full Time","lower secondary degree","7.71","8","1756","5","7","9","10","10","7.62","7.8","0","10","8","8"
"2008","Full Time","no degree/no degree yet","7.16","8","39","4","5","9","9","10","6.37","7.95","1","10","6","9"
"2008","Full Time","Other degree","8.01","8","299","5","7","10","10","10","7.81","8.21","0","10","8","9"
"2008","Full Time","secondary school degree","7.6","8","2712","5","7","9","10","10","7.53","7.67","0","10","8","8"
"2008","Not Working","college entrance qualification","7.82","8","1329","5","7","9","10","10","7.71","7.93","0","10","8","8"
"2008","Not Working","lower secondary degree","7.81","8","3535","5","7","9","10","10","7.74","7.88","0","10","8","8"
"2008","Not Working","no degree/no degree yet","7.88","8","404","5","7","9","10","10","7.7","8.06","1","10","8","8"
"2008","Not Working","Other degree","7.38","8","414","3","6","9","10","10","7.16","7.6","0","10","8","8"
