"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","Single parent","Urban Area","6.86","7","686","3","5","8","10","10","6.69","7.03","0","10","7","8"
"2009","(Married) couple without C.","Rural Area","8.08","8","2278","5","7","9","10","10","8.01","8.15","0","10","8","9"
"2009","(Married) couple without C.","Urban Area","8.18","8","4384","6","7","10","10","10","8.13","8.23","0","10","8","9"
"2009","1-pers.-HH","Rural Area","6.37","7","880","2","5","8","10","10","6.2","6.54","0","10","7","7"
"2009","1-pers.-HH","Urban Area","6.7","7","1961","3","5","8","10","10","6.59","6.81","0","10","7","7"
"2009","Couple + C. GT 16 ","Rural Area","7.91","8","1186","5","7","9","10","10","7.8","8.02","0","10","8","8"
"2009","Couple + C. GT 16 ","Urban Area","7.88","8","1955","5","7","9","10","10","7.8","7.96","0","10","8","8"
"2009","Couple + C. LE 16","Rural Area","7.86","8","968","5","7","9","10","10","7.76","7.96","0","10","8","8"
"2009","Couple + C. LE 16","Urban Area","8.02","8","1885","6","7","9","10","10","7.94","8.1","0","10","8","8"
"2009","Couple + C. LE and GT 16","Rural Area","7.8","8","397","5","7","9","10","10","7.64","7.96","1","10","8","8"
"2009","Couple + C. LE and GT 16","Urban Area","8.06","8","775","6","7","9","10","10","7.94","8.18","1","10","8","8"
"2009","Single parent","Rural Area","7.21","8","369","4","6","9","10","10","7","7.42","0","10","7","8"
"2009","Single parent","Urban Area","6.94","7","626","4","5","8","9","10","6.77","7.11","0","10","7","8"
"2010","(Married) couple without C.","Rural Area","8.11","8","2116","6","7","10","10","10","8.04","8.18","0","10","8","9"
"2010","(Married) couple without C.","Urban Area","8.18","8","4192","6","8","10","10","10","8.13","8.23","0","10","8","9"
"2010","1-pers.-HH","Rural Area","6.62","7","822","3","5","8","10","10","6.45","6.79","0","10","7","7"
"2010","1-pers.-HH","Urban Area","6.65","7","1853","3","5","8","10","10","6.54","6.76","0","10","7","7"
"2010","Couple + C. GT 16 ","Rural Area","8","8","1078","5","7","9","10","10","7.89","8.11","0","10","8","8"
"2010","Couple + C. GT 16 ","Urban Area","7.85","8","1795","6","7","9","10","10","7.77","7.93","0","10","8","8"
"2010","Couple + C. LE 16","Rural Area","8.23","9","2641","6","7","10","10","10","8.17","8.29","0","10","9","9"
"2010","Couple + C. LE 16","Urban Area","8.26","9","5128","6","7","10","10","10","8.22","8.3","0","10","9","9"
"2010","Couple + C. LE and GT 16","Rural Area","7.94","8","583","5","7","9","10","10","7.79","8.09","0","10","8","9"
"2010","Couple + C. LE and GT 16","Urban Area","8.08","8","1030","6","7","9","10","10","7.98","8.18","1","10","8","8"
"2010","Single parent","Rural Area","7.38","8","777","5","6","9","10","10","7.22","7.54","0","10","8","8"
"2010","Single parent","Urban Area","6.97","7","1497","4","5","9","10","10","6.85","7.09","0","10","8","8"
"2011","(Married) couple without C.","Rural Area","8.14","8","2502","6","7","9","10","10","8.07","8.21","0","10","8","9"
"2011","(Married) couple without C.","Urban Area","8.19","8","4602","6","8","9","10","10","8.14","8.24","0","10","8","9"
"2011","1-pers.-HH","Rural Area","6.61","7","903","3","5","8","10","10","6.45","6.77","0","10","7","7"
"2011","1-pers.-HH","Urban Area","6.79","7","2022","3","5","9","10","10","6.69","6.89","0","10","7","7"
"2011","Couple + C. GT 16 ","Rural Area","8.03","8","1108","6","7","9","10","10","7.93","8.13","0","10","8","8"
"2011","Couple + C. GT 16 ","Urban Area","7.84","8","1873","5","7","9","10","10","7.76","7.92","0","10","8","8"
"2011","Couple + C. LE 16","Rural Area","8.38","9","2691","6","8","10","10","10","8.32","8.44","0","10","9","9"
"2011","Couple + C. LE 16","Urban Area","8.35","9","4936","6","8","10","10","10","8.31","8.39","0","10","9","9"
"2011","Couple + C. LE and GT 16","Rural Area","8.01","8","760","6","7","9","10","10","7.89","8.13","0","10","8","9"
"2011","Couple + C. LE and GT 16","Urban Area","8.12","8","1165","6","7","9","10","10","8.03","8.21","0","10","8","9"
"2011","Single parent","Rural Area","7.38","8","911","5","6","9","10","10","7.24","7.52","0","10","8","8"
"2011","Single parent","Urban Area","7.15","8","1761","4","6","9","10","10","7.05","7.25","0","10","8","8"
"2012","(Married) couple without C.","Rural Area","8.23","9","2803","6","8","10","10","10","8.17","8.29","0","10","8","9"
"2012","(Married) couple without C.","Urban Area","8.22","8","4873","6","8","9","10","10","8.17","8.27","0","10","8","9"
"2012","1-pers.-HH","Rural Area","6.76","7","1063","3","5","8","10","10","6.61","6.91","0","10","7","7"
"2012","1-pers.-HH","Urban Area","6.94","7","2232","3","5","9","10","10","6.84","7.04","0","10","7","8"
"2012","Couple + C. GT 16 ","Rural Area","8.05","8","1070","6","7","9","10","10","7.95","8.15","0","10","8","8"
"2012","Couple + C. GT 16 ","Urban Area","7.94","8","1895","5","7","9","10","10","7.86","8.02","0","10","8","8"
"2012","Couple + C. LE 16","Rural Area","8.35","9","2551","6","8","10","10","10","8.29","8.41","0","10","9","9"
"2012","Couple + C. LE 16","Urban Area","8.42","9","4581","7","8","10","10","10","8.38","8.46","0","10","9","9"
"2012","Couple + C. LE and GT 16","Rural Area","8.16","8","746","6","7","9","10","10","8.04","8.28","0","10","8","9"
"2012","Couple + C. LE and GT 16","Urban Area","8.2","8","1235","6","7","9","10","10","8.11","8.29","1","10","8","9"
"2012","Single parent","Rural Area","7.45","8","935","5","6","9","10","10","7.32","7.58","0","10","8","8"
"2012","Single parent","Urban Area","7.41","8","1739","5","6","9","10","10","7.31","7.51","0","10","8","8"
"2013","(Married) couple without C.","Rural Area","8.21","8","2808","6","8","10","10","10","8.15","8.27","0","10","8","9"
"2013","(Married) couple without C.","Urban Area","8.26","8","4802","6","8","10","10","10","8.21","8.31","0","10","9","9"
"2013","1-pers.-HH","Rural Area","6.89","8","1080","3","5","9","10","10","6.74","7.04","0","10","7","8"
"2013","1-pers.-HH","Urban Area","6.94","8","2318","3","5","9","10","10","6.84","7.04","0","10","7","8"
"2013","Couple + C. GT 16 ","Rural Area","7.91","8","994","5","7","9","10","10","7.8","8.02","1","10","8","8"
"2013","Couple + C. GT 16 ","Urban Area","7.91","8","1771","5","7","9","10","10","7.83","7.99","0","10","8","8"
"2013","Couple + C. LE 16","Rural Area","8.35","9","2288","6","8","10","10","10","8.29","8.41","0","10","9","9"
"2013","Couple + C. LE 16","Urban Area","8.33","9","4210","6","8","9","10","10","8.28","8.38","0","10","9","9"
"2013","Couple + C. LE and GT 16","Rural Area","8.16","8","784","6","8","9","10","10","8.05","8.27","1","10","8","9"
"2013","Couple + C. LE and GT 16","Urban Area","8.19","8","1228","6","7","9","10","10","8.1","8.28","0","10","8","8"
"2013","Single parent","Rural Area","7.34","8","916","5","6","9","10","10","7.2","7.48","0","10","8","8"
"2013","Single parent","Urban Area","7.43","8","1692","5","6","9","10","10","7.33","7.53","0","10","8","8"
"2014","(Married) couple without C.","Rural Area","8.2","9","2907","6","8","9","10","10","8.14","8.26","0","10","9","9"
"2014","(Married) couple without C.","Urban Area","8.22","8","5052","6","8","10","10","10","8.18","8.26","0","10","8","9"
"2014","1-pers.-HH","Rural Area","6.96","8","1090","4","5","8","10","10","6.82","7.1","0","10","7","8"
"2014","1-pers.-HH","Urban Area","6.98","8","2384","4","5","9","10","10","6.88","7.08","0","10","7","8"
"2014","Couple + C. GT 16 ","Rural Area","7.98","8","1008","5","7","9","10","10","7.88","8.08","1","10","8","8"
"2014","Couple + C. GT 16 ","Urban Area","8.07","8","2057","6","7","9","10","10","8","8.14","1","10","8","8"
"2014","Couple + C. LE 16","Rural Area","8.34","9","2269","7","8","9","10","10","8.28","8.4","0","10","9","9"
"2014","Couple + C. LE 16","Urban Area","8.25","9","4597","6","8","9","10","10","8.2","8.3","0","10","9","9"
"2014","Couple + C. LE and GT 16","Rural Area","8.07","8","811","6","7","9","10","10","7.95","8.19","0","10","8","8"
"2014","Couple + C. LE and GT 16","Urban Area","8.12","8","1414","6","7","9","10","10","8.03","8.21","1","10","8","9"
"2014","Single parent","Rural Area","7.28","8","842","5","6","9","10","10","7.14","7.42","0","10","8","8"
"2014","Single parent","Urban Area","7.44","8","1602","5","6","9","10","10","7.34","7.54","0","10","8","8"
"2015","(Married) couple without C.","Rural Area","8.1","8","2729","6","8","9","10","10","8.04","8.16","0","10","8","9"
"2015","(Married) couple without C.","Urban Area","8.18","8","4733","6","7","9","10","10","8.13","8.23","0","10","8","9"
"2015","1-pers.-HH","Rural Area","6.73","7","1071","3","5","8","10","10","6.58","6.88","0","10","7","8"
"2015","1-pers.-HH","Urban Area","6.9","8","2274","3","5","9","10","10","6.8","7","0","10","7","8"
"2015","Couple + C. GT 16 ","Rural Area","8.01","8","971","6","7","9","10","10","7.9","8.12","1","10","8","8"
"2015","Couple + C. GT 16 ","Urban Area","8.07","8","1909","6","7","9","10","10","7.99","8.15","0","10","8","8"
"2015","Couple + C. LE 16","Rural Area","8.31","9","2097","7","8","9","10","10","8.25","8.37","0","10","9","9"
"2015","Couple + C. LE 16","Urban Area","8.36","9","3977","7","8","9","10","10","8.31","8.41","0","10","8","9"
"2015","Couple + C. LE and GT 16","Rural Area","8.09","8","755","6","7","9","10","10","7.97","8.21","0","10","8","8"
"2015","Couple + C. LE and GT 16","Urban Area","8.22","8","1391","6","8","10","10","10","8.13","8.31","0","10","8","9"
"2015","Single parent","Rural Area","7.51","8","784","5","6","9","10","10","7.36","7.66","0","10","8","8"
"2015","Single parent","Urban Area","7.5","8","1522","5","6","9","10","10","7.39","7.61","0","10","8","8"
"2016","(Married) couple without C.","Rural Area","8.14","8","2703","6","8","9","10","10","8.08","8.2","0","10","8","9"
"2016","(Married) couple without C.","Urban Area","8.24","8","4633","6","8","9","10","10","8.2","8.28","0","10","9","9"
"2016","1-pers.-HH","Rural Area","7.08","8","1028","4","6","9","10","10","6.94","7.22","0","10","7","8"
"2016","1-pers.-HH","Urban Area","6.9","7.67","2292","3","5","9","10","10","6.8","7","0","10","7","8"
"2016","Couple + C. GT 16 ","Rural Area","8.02","8","935","6","7","9","10","10","7.91","8.13","0","10","8","8"
"2016","Couple + C. GT 16 ","Urban Area","8.05","8","1799","6","7","9","10","10","7.97","8.13","1","10","8","8"
"2016","Couple + C. LE 16","Rural Area","8.32","9","1976","7","8","9","10","10","8.25","8.39","0","10","9","9"
"2016","Couple + C. LE 16","Urban Area","8.34","9","3807","6","8","9","10","10","8.29","8.39","0","10","9","9"
"2016","Couple + C. LE and GT 16","Rural Area","7.99","8","729","5","7","9","10","10","7.86","8.12","0","10","8","9"
"2016","Couple + C. LE and GT 16","Urban Area","8.32","9","1345","7","8","10","10","10","8.23","8.41","0","10","8","9"
"2016","Single parent","Rural Area","7.29","8","700","5","6","9","10","10","7.14","7.44","0","10","8","8"
"2016","Single parent","Urban Area","7.53","8","1425","5","7","9","10","10","7.43","7.63","0","10","8","8"
"2017","(Married) couple without C.","Rural Area","8.26","8","3103","6","8","10","10","10","8.2","8.32","0","10","8","9"
"2017","(Married) couple without C.","Urban Area","8.23","8","5073","6","8","9","10","10","8.19","8.27","0","10","8","9"
"2017","1-pers.-HH","Rural Area","6.94","7","1213","4","5","9","10","10","6.81","7.07","0","10","7","8"
"2017","1-pers.-HH","Urban Area","6.96","7","2548","4","5","9","10","10","6.87","7.05","0","10","7","8"
"2017","Couple + C. GT 16 ","Rural Area","7.97","8","1124","6","7","9","10","10","7.86","8.08","0","10","8","8"
"2017","Couple + C. GT 16 ","Urban Area","8.1","8","2111","6","7","9","10","10","8.03","8.17","0","10","8","8"
"2017","Couple + C. LE 16","Rural Area","8.23","8","2069","6","8","9","10","10","8.16","8.3","0","10","8","9"
"2017","Couple + C. LE 16","Urban Area","8.34","9","3836","7","8","9","10","10","8.29","8.39","0","10","8","9"
"2017","Couple + C. LE and GT 16","Rural Area","8.02","8","773","6","7","9","10","10","7.9","8.14","0","10","8","9"
"2017","Couple + C. LE and GT 16","Urban Area","8.25","9","1449","6","7","10","10","10","8.16","8.34","0","10","8","9"
"2017","Single parent","Rural Area","7.17","8","796","4","6","8","10","10","7.03","7.31","0","10","8","8"
"2017","Single parent","Urban Area","7.32","8","1420","5","6","9","10","10","7.21","7.43","0","10","8","8"
"2018","(Married) couple without C.","Rural Area","8.25","8","2992","6","8","9","10","10","8.19","8.31","0","10","8","9"
"2018","(Married) couple without C.","Urban Area","8.23","8","4955","6","8","9","10","10","8.19","8.27","0","10","8","9"
"2018","1-pers.-HH","Rural Area","6.9","7","1251","4","6","9","10","10","6.77","7.03","0","10","7","8"
"2018","1-pers.-HH","Urban Area","7.02","8","2712","4","5","9","10","10","6.93","7.11","0","10","7","8"
"2018","Couple + C. GT 16 ","Rural Area","8","8","1077","6","7","9","10","10","7.9","8.1","0","10","8","8"
"2018","Couple + C. GT 16 ","Urban Area","8.08","8","1915","6","7","9","10","10","8.01","8.15","0","10","8","8"
"2018","Couple + C. LE 16","Rural Area","8.22","8","1965","6","8","9","10","10","8.15","8.29","0","10","8","9"
"2018","Couple + C. LE 16","Urban Area","8.24","8","3476","6","7","9","10","10","8.19","8.29","0","10","8","8"
"2018","Couple + C. LE and GT 16","Rural Area","8.2","8","717","6","7","9","10","10","8.08","8.32","0","10","8","9"
"2018","Couple + C. LE and GT 16","Urban Area","8.27","9","1464","6","7","10","10","10","8.18","8.36","0","10","8","9"
"2018","Single parent","Rural Area","6.97","7","726","4","5","8","9","10","6.82","7.12","0","10","7","8"
"2018","Single parent","Urban Area","7.36","8","1472","5","6","9","10","10","7.25","7.47","0","10","8","8"
"2019","(Married) couple without C.","Rural Area","8.21","8","3088","6","8","9","10","10","8.15","8.27","0","10","9","9"
"2019","(Married) couple without C.","Urban Area","8.24","8","4892","6","7","9","10","10","8.2","8.28","0","10","9","9"
"2019","1-pers.-HH","Rural Area","6.93","7","1224","4","5","9","10","10","6.8","7.06","0","10","7","8"
"2019","1-pers.-HH","Urban Area","7.06","8","2343","4","6","9","10","10","6.97","7.15","0","10","8","8"
"2019","Couple + C. GT 16 ","Rural Area","8.17","8","1035","6","7","9","10","10","8.07","8.27","0","10","8","9"
"2019","Couple + C. GT 16 ","Urban Area","8.2","8","1847","6","7","9","10","10","8.12","8.28","0","10","8","9"
"2019","Couple + C. LE 16","Rural Area","8.18","8","1850","6","7","9","10","10","8.11","8.25","0","10","8","9"
"2019","Couple + C. LE 16","Urban Area","8.4","9","3134","7","8","10","10","10","8.35","8.45","0","10","8","9"
"2019","Couple + C. LE and GT 16","Rural Area","8.36","8","709","7","8","9","10","10","8.25","8.47","1","10","8","9"
"2019","Couple + C. LE and GT 16","Urban Area","8.36","9","1408","6","8","10","10","10","8.27","8.45","0","10","8","9"
"2019","Single parent","Rural Area","7.18","7","667","5","6","8","10","10","7.03","7.33","0","10","8","8"
"2019","Single parent","Urban Area","7.37","8","1277","5","6","9","10","10","7.26","7.48","0","10","8","8"
