"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Full Time","(0) in school","","","","","","","","","","","","","",""
"1984","Full Time","(1a) inadequately completed","6.05","6","591","2","4","8","10","10","5.84","6.26","0","10","6","7"
"1984","Full Time","(1b) general elementary school","6.11","6","1019","3","5","8","10","10","5.96","6.26","0","10","6","7"
"1984","Full Time","(1c) basic vocational qualification","6.39","7","2287","3","5","8","10","10","6.29","6.49","0","10","7","7"
"1984","Full Time","(2a) intermediate vocational","6.91","7","760","4","5","8","10","10","6.75","7.07","0","10","7","8"
"1984","Full Time","(2b) intermediate general qualification","6.24","6","126","3","5","8","10","10","5.83","6.65","0","10","5","7"
"1984","Full Time","(2c_gen) general maturity certificate","5.52","5","78","2","4","7","9","10","4.95","6.09","0","10","5","6"
"1984","Full Time","(2c_voc) vocational maturity certificate","6.92","7","249","4","5","8","10","10","6.62","7.22","0","10","6","7"
"1984","Full Time","(3a) lower tertiary education","7.53","8","167","5","7","9","10","10","7.23","7.83","2","10","7","8"
"1984","Full Time","(3b) higher tertiary education","7.44","8","300","5","6","9","10","10","7.2","7.68","0","10","8","8"
"1984","Not Working","(0) in school","6.58","7","142","3","5","9","10","10","6.15","7.01","0","10","6","8"
"1984","Not Working","(1a) inadequately completed","5.27","5","391","1","3","8","9","10","4.99","5.55","0","10","5","6"
"1984","Not Working","(1b) general elementary school","6.15","6","1510","2","5","8","10","10","6.01","6.29","0","10","6","7"
"1984","Not Working","(1c) basic vocational qualification","6.59","7","1339","3","5","9","10","10","6.44","6.74","0","10","7","7"
"1984","Not Working","(2a) intermediate vocational","7.31","8","408","4","6","10","10","10","7.06","7.56","0","10","8","8"
"1984","Not Working","(2b) intermediate general qualification","6.72","7","211","3","5","9","10","10","6.38","7.06","0","10","6","7"
"1984","Not Working","(2c_gen) general maturity certificate","5.77","6","218","2","4","8","9","10","5.39","6.15","0","10","5","6"
"1984","Not Working","(2c_voc) vocational maturity certificate","6.46","7","130","2","5","9","10","10","5.95","6.97","0","10","6","7"
"1984","Not Working","(3a) lower tertiary education","7.11","8","61","3","5","9","10","10","6.39","7.83","0","10","7","9"
"1984","Not Working","(3b) higher tertiary education","7.05","8","97","3","5","9","10","10","6.52","7.58","0","10","7","8"
"1984","Part Time","(0) in school","","","","","","","","","","","","","",""
"1984","Part Time","(1a) inadequately completed","5.66","6","123","1","4","8","10","10","5.16","6.16","0","10","5","7"
"1984","Part Time","(1b) general elementary school","6.19","6","446","3","5","8","10","10","5.94","6.44","0","10","5","6"
"1984","Part Time","(1c) basic vocational qualification","6.06","6","608","2","5","8","10","10","5.85","6.27","0","10","6","6"
"1984","Part Time","(2a) intermediate vocational","6.7","7","231","3","5","8","10","10","6.37","7.03","0","10","7","8"
"1984","Part Time","(2b) intermediate general qualification","6.22","7","98","2","5","8","10","10","5.65","6.79","0","10","5","8"
"1984","Part Time","(2c_gen) general maturity certificate","5.2","5.28","102","0","3","7","9","10","4.64","5.76","0","10","5","6"
"1984","Part Time","(2c_voc) vocational maturity certificate","6.37","7","75","2","5","9","10","10","5.72","7.02","0","10","5","7"
"1984","Part Time","(3a) lower tertiary education","6.64","7","38","3","5","8","10","10","5.85","7.43","0","10","6","8"
"1984","Part Time","(3b) higher tertiary education","7.27","8","127","4","5","10","10","10","6.82","7.72","0","10","7","8"
"1985","Full Time","(0) in school","","","","","","","","","","","","","",""
"1985","Full Time","(1a) inadequately completed","6.45","7","451","3","5","8","10","10","6.23","6.67","0","10","7","7"
"1985","Full Time","(1b) general elementary school","6.19","6","859","3","5","8","10","10","6.03","6.35","0","10","6","7"
"1985","Full Time","(1c) basic vocational qualification","6.46","7","1973","4","5","8","9","10","6.36","6.56","0","10","7","7"
"1985","Full Time","(2a) intermediate vocational","6.83","7","710","4","5","8","9","10","6.68","6.98","0","10","7","7"
"1985","Full Time","(2b) intermediate general qualification","6.24","7","126","3","5","8","9","10","5.83","6.65","0","10","6","7"
"1985","Full Time","(2c_gen) general maturity certificate","5.88","6","74","1","4","8","10","10","5.24","6.52","0","10","5","7"
"1985","Full Time","(2c_voc) vocational maturity certificate","6.96","7","210","5","5","8","10","10","6.67","7.25","0","10","7","8"
"1985","Full Time","(3a) lower tertiary education","7.36","8","158","5","6","8","10","10","7.05","7.67","0","10","7","8"
"1985","Full Time","(3b) higher tertiary education","7.51","8","303","5","7","9","10","10","7.29","7.73","0","10","8","8"
"1985","Not Working","(0) in school","7.23","7","144","5","6","9","10","10","6.87","7.59","0","10","7","8"
"1985","Not Working","(1a) inadequately completed","5.23","5","350","1","3","8","10","10","4.94","5.52","0","10","5","6"
"1985","Not Working","(1b) general elementary school","6.25","7","1281","3","5","8","10","10","6.11","6.39","0","10","6","7"
"1985","Not Working","(1c) basic vocational qualification","6.44","7","1212","3","5","8","10","10","6.29","6.59","0","10","6","7"
"1985","Not Working","(2a) intermediate vocational","7.25","8","388","5","5","9","10","10","7.02","7.48","0","10","7","8"
"1985","Not Working","(2b) intermediate general qualification","6.67","7","225","3","5","9","10","10","6.31","7.03","0","10","7","8"
"1985","Not Working","(2c_gen) general maturity certificate","5.94","6","194","2","4","8","10","10","5.56","6.32","0","10","5","7"
"1985","Not Working","(2c_voc) vocational maturity certificate","6.75","7.42","118","3","5","9","10","10","6.22","7.28","0","10","5","8"
"1985","Not Working","(3a) lower tertiary education","7.27","8","57","4","5","10","10","10","6.53","8.01","0","10","7","9"
"1985","Not Working","(3b) higher tertiary education","7.26","8","91","5","6","9","10","10","6.78","7.74","0","10","7","8"
"1985","Part Time","(0) in school","","","","","","","","","","","","","",""
"1985","Part Time","(1a) inadequately completed","5.35","5","100","2","3","8","9","10","4.84","5.86","1","10","5","6"
"1985","Part Time","(1b) general elementary school","5.95","6","439","2","5","8","9","10","5.71","6.19","0","10","6","6"
"1985","Part Time","(1c) basic vocational qualification","6.25","7","610","3","5","8","10","10","6.05","6.45","0","10","6","7"
"1985","Part Time","(2a) intermediate vocational","6.59","7","235","3","5","8","10","10","6.27","6.91","0","10","7","8"
"1985","Part Time","(2b) intermediate general qualification","6.19","6.48","93","2","4","8","10","10","5.64","6.74","0","10","6","7"
"1985","Part Time","(2c_gen) general maturity certificate","5.7","6","102","2","4","8","8","10","5.2","6.2","0","10","5","7"
"1985","Part Time","(2c_voc) vocational maturity certificate","5.66","6","81","2","4","8","8","10","5.09","6.23","0","10","5","7"
"1985","Part Time","(3a) lower tertiary education","5.91","6","32","2","4","8","10","10","4.91","6.91","0","10","5","8"
"1985","Part Time","(3b) higher tertiary education","7.02","8","111","3","5","9","10","10","6.59","7.45","0","10","7","8"
"1986","Full Time","(0) in school","","","","","","","","","","","","","",""
"1986","Full Time","(1a) inadequately completed","6.24","6","404","3","5","8","9","10","6.01","6.47","0","10","6","7"
"1986","Full Time","(1b) general elementary school","6.09","6","870","3","5","8","9","10","5.95","6.23","0","10","6","7"
"1986","Full Time","(1c) basic vocational qualification","6.53","7","1894","4","5","8","9","10","6.43","6.63","0","10","7","7"
"1986","Full Time","(2a) intermediate vocational","6.91","7","694","5","5","8","9","10","6.77","7.05","0","10","7","7"
"1986","Full Time","(2b) intermediate general qualification","6.35","6.56","140","3","5","8","9","10","5.97","6.73","0","10","6","7"
"1986","Full Time","(2c_gen) general maturity certificate","6.43","6","74","3","5","8","10","10","5.86","7","1","10","5","7"
"1986","Full Time","(2c_voc) vocational maturity certificate","6.78","7","221","4","5","8","9","10","6.5","7.06","0","10","7","7"
"1986","Full Time","(3a) lower tertiary education","7.24","8","150","5","6","9","10","10","6.92","7.56","1","10","7","8"
"1986","Full Time","(3b) higher tertiary education","7.42","8","325","5","7","9","10","10","7.22","7.62","1","10","8","8"
"1986","Not Working","(0) in school","7","7","160","5","5","8","10","10","6.64","7.36","0","10","7","8"
"1986","Not Working","(1a) inadequately completed","5.64","5","329","2","4","8","10","10","5.35","5.93","0","10","5","6"
"1986","Not Working","(1b) general elementary school","6.37","7","1157","3","5","8","10","10","6.22","6.52","0","10","6","7"
"1986","Not Working","(1c) basic vocational qualification","6.55","7","1134","3","5","8","10","10","6.41","6.69","0","10","7","7"
"1986","Not Working","(2a) intermediate vocational","7.2","8","376","4","6","9","10","10","6.98","7.42","0","10","7","8"
"1986","Not Working","(2b) intermediate general qualification","6.64","7","200","3","5","9","10","10","6.28","7","0","10","7","7"
"1986","Not Working","(2c_gen) general maturity certificate","5.97","7","198","2","5","8","9","10","5.6","6.34","0","10","6","7"
"1986","Not Working","(2c_voc) vocational maturity certificate","6.75","8","116","3","5","9","10","10","6.21","7.29","0","10","6","8"
"1986","Not Working","(3a) lower tertiary education","7.46","8","57","3","5","10","10","10","6.82","8.1","1","10","8","9"
"1986","Not Working","(3b) higher tertiary education","7.37","8","86","4","6","9","10","10","6.82","7.92","0","10","7","8"
"1986","Part Time","(0) in school","","","","","","","","","","","","","",""
"1986","Part Time","(1a) inadequately completed","5.83","6","110","2","4","8","9","10","5.36","6.3","0","10","5","6"
"1986","Part Time","(1b) general elementary school","6.08","6","427","3","5","8","9","10","5.85","6.31","0","10","6","7"
"1986","Part Time","(1c) basic vocational qualification","6.32","7","576","3","5","8","9","10","6.12","6.52","0","10","6","7"
"1986","Part Time","(2a) intermediate vocational","6.58","7","230","3","5","8","9","10","6.27","6.89","0","10","7","8"
"1986","Part Time","(2b) intermediate general qualification","6.74","7","107","3","5","8","10","10","6.3","7.18","0","10","6","8"
"1986","Part Time","(2c_gen) general maturity certificate","6.06","7","124","2","4","8","10","10","5.58","6.54","0","10","6","7"
"1986","Part Time","(2c_voc) vocational maturity certificate","6.3","6.56","76","4","5","8","9","10","5.76","6.84","0","10","5","7"
"1986","Part Time","(3a) lower tertiary education","6.49","6","39","4","5","8","10","10","5.81","7.17","1","10","6","7"
"1986","Part Time","(3b) higher tertiary education","6.94","8","91","4","6","8","9","10","6.45","7.43","0","10","7","8"
"1987","Full Time","(0) in school","","","","","","","","","","","","","",""
"1987","Full Time","(1a) inadequately completed","6.17","6","398","3","5","8","9","10","5.95","6.39","0","10","6","7"
"1987","Full Time","(1b) general elementary school","6.21","6","869","3","5","8","9","10","6.06","6.36","0","10","6","7"
"1987","Full Time","(1c) basic vocational qualification","6.42","7","1896","3","5","8","9","10","6.32","6.52","0","10","7","7"
"1987","Full Time","(2a) intermediate vocational","6.88","7","711","5","6","8","9","10","6.74","7.02","0","10","7","7"
"1987","Full Time","(2b) intermediate general qualification","6.38","7","149","4","5","8","9","10","6.01","6.75","0","10","6","7"
"1987","Full Time","(2c_gen) general maturity certificate","6.87","7","99","4","6","8","10","10","6.44","7.3","1","10","6","7"
"1987","Full Time","(2c_voc) vocational maturity certificate","6.9","7","220","4","5","8","9","10","6.61","7.19","0","10","7","8"
"1987","Full Time","(3a) lower tertiary education","6.98","7","146","4","6","9","10","10","6.64","7.32","0","10","7","8"
"1987","Full Time","(3b) higher tertiary education","7.28","8","308","4","6","9","10","10","7.05","7.51","0","10","7","8"
"1987","Not Working","(0) in school","6.79","7","157","3","5","8","10","10","6.42","7.16","0","10","7","8"
"1987","Not Working","(1a) inadequately completed","5.74","6","302","2","4","8","9","10","5.46","6.02","0","10","5","6"
"1987","Not Working","(1b) general elementary school","6.51","7","1124","3","5","8","10","10","6.36","6.66","0","10","7","7"
"1987","Not Working","(1c) basic vocational qualification","6.65","7","1132","3","5","8","10","10","6.51","6.79","0","10","7","7"
"1987","Not Working","(2a) intermediate vocational","7.14","7","373","4","6","9","10","10","6.93","7.35","0","10","7","8"
"1987","Not Working","(2b) intermediate general qualification","7.1","7","174","4","5","9","10","10","6.76","7.44","0","10","7","8"
"1987","Not Working","(2c_gen) general maturity certificate","6.1","7","176","2","5","8","9","10","5.73","6.47","0","10","6","7"
"1987","Not Working","(2c_voc) vocational maturity certificate","7.31","8","107","4","6","9","10","10","6.86","7.76","0","10","6","8"
"1987","Not Working","(3a) lower tertiary education","7.11","8","62","4","7","9","10","10","6.52","7.7","0","10","7","8"
"1987","Not Working","(3b) higher tertiary education","7.42","8","79","3","7","10","10","10","6.82","8.02","0","10","7","8"
"1987","Part Time","(0) in school","","","","","","","","","","","","","",""
"1987","Part Time","(1a) inadequately completed","5.44","5","114","2","4","7","8","10","5.03","5.85","0","10","5","7"
"1987","Part Time","(1b) general elementary school","6.11","6","429","3","5","8","9","10","5.88","6.34","0","10","6","7"
"1987","Part Time","(1c) basic vocational qualification","6.27","7","544","3","5","8","9","10","6.09","6.45","0","10","6","7"
"1987","Part Time","(2a) intermediate vocational","6.37","7","245","3","5","8","9","10","6.07","6.67","0","10","6","7"
"1987","Part Time","(2b) intermediate general qualification","6.41","7","93","3","5","8","10","10","5.9","6.92","0","10","6","7"
"1987","Part Time","(2c_gen) general maturity certificate","5.86","6","101","3","4","8","9","10","5.43","6.29","1","10","5","7"
"1987","Part Time","(2c_voc) vocational maturity certificate","5.56","6","77","2","4","7","9","10","4.97","6.15","0","10","5","7"
"1987","Part Time","(3a) lower tertiary education","6.11","6","40","3","5","8","9","10","5.35","6.87","0","10","5","7"
"1987","Part Time","(3b) higher tertiary education","7.15","8","107","4","6","9","10","10","6.74","7.56","0","10","7","8"
"1988","Full Time","(0) in school","","","","","","","","","","","","","",""
"1988","Full Time","(1a) inadequately completed","6.28","6","338","3","5","8","9","10","6.03","6.53","0","10","6","7"
"1988","Full Time","(1b) general elementary school","6.12","7","795","3","5","8","9","10","5.97","6.27","0","10","7","7"
"1988","Full Time","(1c) basic vocational qualification","6.57","7","1813","4","5","8","9","10","6.47","6.67","0","10","7","7"
"1988","Full Time","(2a) intermediate vocational","6.76","7","660","5","6","8","9","10","6.62","6.9","0","10","7","7"
"1988","Full Time","(2b) intermediate general qualification","6.38","6","158","3","5","8","9","10","6.03","6.73","0","10","6","7"
"1988","Full Time","(2c_gen) general maturity certificate","6.35","6","82","4","5","8","9","10","5.91","6.79","0","10","6","7"
"1988","Full Time","(2c_voc) vocational maturity certificate","6.78","7","206","4","5","8","9","10","6.52","7.04","0","10","7","8"
"1988","Full Time","(3a) lower tertiary education","7.22","8","131","4","6","8","10","10","6.88","7.56","0","10","7","8"
"1988","Full Time","(3b) higher tertiary education","7.32","8","295","5","6","9","10","10","7.08","7.56","0","10","8","8"
"1988","Not Working","(0) in school","6.85","7","138","4","5","8","10","10","6.47","7.23","1","10","6","8"
"1988","Not Working","(1a) inadequately completed","5.25","5","305","2","3","7","10","10","4.96","5.54","0","10","5","6"
"1988","Not Working","(1b) general elementary school","6.38","7","1047","3","5","8","10","10","6.22","6.54","0","10","6","7"
"1988","Not Working","(1c) basic vocational qualification","6.61","7","1069","3","5","8","10","10","6.47","6.75","0","10","7","7"
"1988","Not Working","(2a) intermediate vocational","7.04","7","346","4","5","9","10","10","6.81","7.27","0","10","7","8"
"1988","Not Working","(2b) intermediate general qualification","7.27","8","158","4","6","9","10","10","6.93","7.61","0","10","7","8"
"1988","Not Working","(2c_gen) general maturity certificate","6.17","6.7","168","3","5","8","9","10","5.8","6.54","0","10","6","7"
"1988","Not Working","(2c_voc) vocational maturity certificate","7.19","8","105","4","5","9","10","10","6.73","7.65","2","10","6","8"
"1988","Not Working","(3a) lower tertiary education","7.26","8","55","4","6","9","10","10","6.67","7.85","2","10","7","8"
"1988","Not Working","(3b) higher tertiary education","6.87","8","74","2","5","9","10","10","6.29","7.45","0","10","7","8"
"1988","Part Time","(0) in school","","","","","","","","","","","","","",""
"1988","Part Time","(1a) inadequately completed","6.43","7","102","4","5","8","9","10","5.98","6.88","0","10","5","7"
"1988","Part Time","(1b) general elementary school","6.2","6","473","3","5","8","9","10","5.97","6.43","0","10","6","7"
"1988","Part Time","(1c) basic vocational qualification","6.35","7","533","3","5","8","9","10","6.16","6.54","0","10","6","7"
"1988","Part Time","(2a) intermediate vocational","6.51","7","260","3","5","8","9","10","6.24","6.78","0","10","7","7"
"1988","Part Time","(2b) intermediate general qualification","6.18","6","95","4","5","8","9","10","5.79","6.57","1","10","6","7"
"1988","Part Time","(2c_gen) general maturity certificate","5.65","6","91","3","4","7","8","10","5.16","6.14","0","10","5","7"
"1988","Part Time","(2c_voc) vocational maturity certificate","6.22","6","80","3","5","8","8","10","5.72","6.72","0","10","6","7"
"1988","Part Time","(3a) lower tertiary education","6.72","7","47","3","5","8","10","10","6.01","7.43","0","10","7","8"
"1988","Part Time","(3b) higher tertiary education","7.25","8","97","4","6","9","10","10","6.81","7.69","0","10","7","8"
"1989","Full Time","(0) in school","","","","","","","","","","","","","",""
"1989","Full Time","(1a) inadequately completed","5.96","6","314","3","5","8","9","10","5.71","6.21","0","10","6","7"
"1989","Full Time","(1b) general elementary school","6.15","6","801","3","5","8","8","10","6","6.3","0","10","6","7"
"1989","Full Time","(1c) basic vocational qualification","6.53","7","1752","4","5","8","9","10","6.43","6.63","0","10","7","7"
"1989","Full Time","(2a) intermediate vocational","6.85","7","682","4","6","8","9","10","6.71","6.99","0","10","7","7"
"1989","Full Time","(2b) intermediate general qualification","6.51","7","149","3","5","8","9","10","6.15","6.87","0","10","6","7"
"1989","Full Time","(2c_gen) general maturity certificate","6.51","6","87","3","5","8","9","10","6.08","6.94","2","10","6","7"
"1989","Full Time","(2c_voc) vocational maturity certificate","6.98","7","223","5","6","8","9","10","6.74","7.22","1","10","7","8"
"1989","Full Time","(3a) lower tertiary education","7.43","8","140","5","7","9","10","10","7.13","7.73","2","10","7","8"
"1989","Full Time","(3b) higher tertiary education","7.33","8","296","5","7","8","10","10","7.11","7.55","0","10","8","8"
"1989","Not Working","(0) in school","6.68","7","134","3","5","8","10","10","6.28","7.08","0","10","6","8"
"1989","Not Working","(1a) inadequately completed","5.24","5","288","1","3","8","9","10","4.95","5.53","0","10","5","6"
"1989","Not Working","(1b) general elementary school","6.29","6","1003","3","5","8","10","10","6.13","6.45","0","10","6","7"
"1989","Not Working","(1c) basic vocational qualification","6.69","7","1022","3","5","8","10","10","6.55","6.83","0","10","7","7"
"1989","Not Working","(2a) intermediate vocational","7.27","8","333","5","6","9","10","10","7.05","7.49","0","10","8","8"
"1989","Not Working","(2b) intermediate general qualification","6.81","7","144","4","5","9","10","10","6.43","7.19","0","10","6","8"
"1989","Not Working","(2c_gen) general maturity certificate","6.26","7","168","3","5","8","9","10","5.9","6.62","0","10","6","7"
"1989","Not Working","(2c_voc) vocational maturity certificate","7.14","7.66","107","4","5","9","10","10","6.66","7.62","0","10","7","8"
"1989","Not Working","(3a) lower tertiary education","7.21","8","54","4","6","9","10","10","6.62","7.8","1","10","7","8"
"1989","Not Working","(3b) higher tertiary education","7.16","8","71","3","5","9","10","10","6.59","7.73","0","10","7","8"
"1989","Part Time","(0) in school","","","","","","","","","","","","","",""
"1989","Part Time","(1a) inadequately completed","5.86","6","106","2","5","8","9","10","5.34","6.38","0","10","6","7"
"1989","Part Time","(1b) general elementary school","6.05","6","400","3","5","8","9","10","5.81","6.29","0","10","6","7"
"1989","Part Time","(1c) basic vocational qualification","6.5","7","506","4","5","8","9","10","6.31","6.69","0","10","6","7"
"1989","Part Time","(2a) intermediate vocational","6.7","7","240","4","5","8","9","10","6.41","6.99","0","10","7","7"
"1989","Part Time","(2b) intermediate general qualification","6.49","7","87","4","5","8","9","10","6.06","6.92","0","10","6","8"
"1989","Part Time","(2c_gen) general maturity certificate","5.94","6","90","3","5","8","9","10","5.44","6.44","0","10","6","7"
"1989","Part Time","(2c_voc) vocational maturity certificate","6.23","7","70","3","4","8","10","10","5.62","6.84","0","10","6","7"
"1989","Part Time","(3a) lower tertiary education","6.88","7","39","4","5","9","9","10","6.17","7.59","1","10","6","8"
"1989","Part Time","(3b) higher tertiary education","7.32","8","98","5","6","9","10","10","6.92","7.72","2","10","7","8"
"1990","Full Time","(0) in school","","","","","","","","","","","","","",""
"1990","Full Time","(1a) inadequately completed","6.39","6","293","4","5","8","9","10","6.16","6.62","0","10","6","7"
"1990","Full Time","(1b) general elementary school","6.26","6","764","3","5","8","9","10","6.11","6.41","0","10","6","7"
"1990","Full Time","(1c) basic vocational qualification","6.72","7","1684","4","5","8","9","10","6.63","6.81","0","10","7","7"
"1990","Full Time","(2a) intermediate vocational","6.81","7","702","4","6","8","9","10","6.66","6.96","0","10","7","7"
"1990","Full Time","(2b) intermediate general qualification","6.62","7","140","4","5","8","9","10","6.28","6.96","1","10","6","7"
"1990","Full Time","(2c_gen) general maturity certificate","6.05","6","84","3","5","8","9","10","5.57","6.53","1","10","6","7"
"1990","Full Time","(2c_voc) vocational maturity certificate","7.01","7","221","5","6","8","9","10","6.78","7.24","1","10","7","8"
"1990","Full Time","(3a) lower tertiary education","7.35","8","146","5","7","9","9","10","7.08","7.62","2","10","7","8"
"1990","Full Time","(3b) higher tertiary education","7.25","8","288","5","6","8","9","10","7.03","7.47","0","10","7","8"
"1990","Not Working","(0) in school","6.96","8","128","5","5","8","9","10","6.59","7.33","0","10","6","8"
"1990","Not Working","(1a) inadequately completed","5.7","6","284","2","4","8","9","10","5.42","5.98","0","10","5","6"
"1990","Not Working","(1b) general elementary school","6.41","7","967","3","5","8","10","10","6.25","6.57","0","10","7","7"
"1990","Not Working","(1c) basic vocational qualification","6.84","7","1021","4","5","8","10","10","6.7","6.98","0","10","7","7"
"1990","Not Working","(2a) intermediate vocational","7.21","8","328","5","6","9","10","10","6.98","7.44","0","10","8","8"
"1990","Not Working","(2b) intermediate general qualification","6.8","7","113","4","5","9","10","10","6.37","7.23","0","10","6","8"
"1990","Not Working","(2c_gen) general maturity certificate","6.27","6.1","147","3","5","8","9","10","5.88","6.66","0","10","6","7"
"1990","Not Working","(2c_voc) vocational maturity certificate","6.85","7","112","4","5","9","10","10","6.42","7.28","1","10","6","7"
"1990","Not Working","(3a) lower tertiary education","7.7","8","48","5","7","9","10","10","7.11","8.29","0","10","7","8"
"1990","Not Working","(3b) higher tertiary education","7.14","8","85","3","6","9","10","10","6.57","7.71","0","10","7","8"
"1990","Part Time","(0) in school","","","","","","","","","","","","","",""
"1990","Part Time","(1a) inadequately completed","5.96","6","110","3","5","8","10","10","5.55","6.37","0","10","5","6"
"1990","Part Time","(1b) general elementary school","6.1","6","390","3","5","8","9","10","5.87","6.33","0","10","6","7"
"1990","Part Time","(1c) basic vocational qualification","6.33","7","509","3","5","8","9","10","6.14","6.52","0","10","6","7"
"1990","Part Time","(2a) intermediate vocational","6.99","7","232","4","6","9","9","10","6.71","7.27","0","10","7","8"
"1990","Part Time","(2b) intermediate general qualification","6.35","7","101","3","5","8","9","10","5.88","6.82","0","10","6","7"
"1990","Part Time","(2c_gen) general maturity certificate","5.95","6","108","3","5","8","8","10","5.53","6.37","0","10","6","7"
"1990","Part Time","(2c_voc) vocational maturity certificate","6.01","6","80","4","5","8","8","10","5.55","6.47","1","10","5","7"
"1990","Part Time","(3a) lower tertiary education","6.84","7","44","4","6","8","9","10","6.22","7.46","2","10","6","8"
"1990","Part Time","(3b) higher tertiary education","7.05","7","89","5","6","9","9","10","6.63","7.47","0","10","7","8"
"1991","Full Time","(0) in school","","","","","","","","","","","","","",""
"1991","Full Time","(1a) inadequately completed","6.51","7","288","4","5","8","9","10","6.27","6.75","0","10","7","7"
"1991","Full Time","(1b) general elementary school","6.56","7","785","4","5","8","9","10","6.41","6.71","0","10","7","7"
"1991","Full Time","(1c) basic vocational qualification","6.88","7","1687","4","6","8","9","10","6.79","6.97","0","10","7","7"
"1991","Full Time","(2a) intermediate vocational","7.04","7","677","5","6","8","9","10","6.9","7.18","0","10","7","8"
"1991","Full Time","(2b) intermediate general qualification","6.19","6","146","3","5","8","9","10","5.83","6.55","0","10","6","7"
"1991","Full Time","(2c_gen) general maturity certificate","6.15","6.43","88","3","5","8","8","10","5.74","6.56","1","10","6","7"
"1991","Full Time","(2c_voc) vocational maturity certificate","7.22","8","220","5","7","8","9","10","7","7.44","0","10","7","8"
"1991","Full Time","(3a) lower tertiary education","7.41","8","151","5","6","8","9","10","7.15","7.67","3","10","7","8"
"1991","Full Time","(3b) higher tertiary education","7.25","8","283","4","6","9","9","10","7.04","7.46","2","10","7","8"
"1991","Not Working","(0) in school","7.65","8","115","5","7","9","10","10","7.24","8.06","0","10","7","8"
"1991","Not Working","(1a) inadequately completed","5.82","6","270","2","4","8","9","10","5.55","6.09","0","10","6","7"
"1991","Not Working","(1b) general elementary school","6.66","7","908","3","5","8","10","10","6.5","6.82","0","10","7","7"
"1991","Not Working","(1c) basic vocational qualification","7.06","8","1012","4","6","8","10","10","6.93","7.19","0","10","7","8"
"1991","Not Working","(2a) intermediate vocational","7.29","8","323","5","6","9","10","10","7.07","7.51","0","10","8","8"
"1991","Not Working","(2b) intermediate general qualification","6.94","7","126","4","5","9","10","10","6.55","7.33","0","10","7","8"
"1991","Not Working","(2c_gen) general maturity certificate","6.61","7","150","5","5","8","9","10","6.23","6.99","0","10","6","7"
"1991","Not Working","(2c_voc) vocational maturity certificate","7.2","8","106","5","5","9","10","10","6.78","7.62","0","10","7","8"
"1991","Not Working","(3a) lower tertiary education","7.57","8","58","5","7","9","10","10","7.04","8.1","0","10","7","8"
"1991","Not Working","(3b) higher tertiary education","7.52","8","83","4","6","9","10","10","7.03","8.01","0","10","7","8"
"1991","Part Time","(0) in school","","","","","","","","","","","","","",""
"1991","Part Time","(1a) inadequately completed","5.99","6","112","3","5","8","8","10","5.58","6.4","0","10","6","7"
"1991","Part Time","(1b) general elementary school","6.64","7","368","4","5","8","9","10","6.41","6.87","0","10","7","7"
"1991","Part Time","(1c) basic vocational qualification","6.76","7","492","4","5","8","9","10","6.57","6.95","0","10","7","7"
"1991","Part Time","(2a) intermediate vocational","6.98","7","268","5","6","8","9","10","6.73","7.23","0","10","7","8"
"1991","Part Time","(2b) intermediate general qualification","6.73","7","82","4","5","8","10","10","6.27","7.19","3","10","6","8"
"1991","Part Time","(2c_gen) general maturity certificate","6.13","7","99","3","4","8","9","10","5.64","6.62","0","10","6","7"
"1991","Part Time","(2c_voc) vocational maturity certificate","6.47","7","99","3","5","8","9","10","6.02","6.92","0","10","6","8"
"1991","Part Time","(3a) lower tertiary education","7.24","7","43","5","6","9","9","10","6.7","7.78","3","10","7","8"
"1991","Part Time","(3b) higher tertiary education","7.34","8","103","4","7","9","9","10","6.96","7.72","1","10","7","8"
"1992","Full Time","(0) in school","","","","","","","","","","","","","",""
"1992","Full Time","(1a) inadequately completed","5.89","6","295","3","5","8","9","10","5.63","6.15","0","10","6","7"
"1992","Full Time","(1b) general elementary school","6.15","6","778","3","5","8","9","10","6","6.3","0","10","6","7"
"1992","Full Time","(1c) basic vocational qualification","6.48","7","2161","4","5","8","9","10","6.39","6.57","0","10","6","7"
"1992","Full Time","(2a) intermediate vocational","6.22","7","1563","3","5","8","9","10","6.11","6.33","0","10","6","6"
"1992","Full Time","(2b) intermediate general qualification","6.16","6.57","204","3","5","8","9","10","5.87","6.45","0","10","6","7"
"1992","Full Time","(2c_gen) general maturity certificate","6.81","7","95","5","6","8","9","10","6.38","7.24","0","10","7","7"
"1992","Full Time","(2c_voc) vocational maturity certificate","6.84","7","289","4","6","8","9","10","6.61","7.07","0","10","7","7"
"1992","Full Time","(3a) lower tertiary education","6.39","7","554","4","5","8","9","10","6.22","6.56","0","10","6","6"
"1992","Full Time","(3b) higher tertiary education","6.88","7","501","4","6","8","10","10","6.69","7.07","0","10","7","7"
