"year","e11102","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Employed","(0) in school","","","","","","","","","","","","","",""
"1984","Employed","(1a) inadequately completed","5.97","6","714","2","4","8","10","10","5.78","6.16","0","10","6","7"
"1984","Employed","(1b) general elementary school","6.14","6","1465","3","5","8","10","10","6.01","6.27","0","10","6","6"
"1984","Employed","(1c) basic vocational qualification","6.32","7","2895","3","5","8","10","10","6.23","6.41","0","10","7","7"
"1984","Employed","(2a) intermediate vocational","6.86","7","991","4","5","8","10","10","6.71","7.01","0","10","7","7"
"1984","Employed","(2b) intermediate general qualification","6.23","6","224","3","5","8","10","10","5.89","6.57","0","10","5","7"
"1984","Employed","(2c_gen) general maturity certificate","5.3","5","180","1","4","7","9","10","4.9","5.7","0","10","5","6"
"1984","Employed","(2c_voc) vocational maturity certificate","6.79","7","324","3","5","9","10","10","6.51","7.07","0","10","6","7"
"1984","Employed","(3a) lower tertiary education","7.37","8","205","4","6","9","10","10","7.08","7.66","0","10","7","8"
"1984","Employed","(3b) higher tertiary education","7.38","8","427","4","6","9","10","10","7.16","7.6","0","10","8","8"
"1984","Not Employed","(0) in school","6.58","7","142","3","5","9","10","10","6.15","7.01","0","10","6","8"
"1984","Not Employed","(1a) inadequately completed","5.27","5","391","1","3","8","9","10","4.99","5.55","0","10","5","6"
"1984","Not Employed","(1b) general elementary school","6.15","6","1510","2","5","8","10","10","6.01","6.29","0","10","6","7"
"1984","Not Employed","(1c) basic vocational qualification","6.59","7","1339","3","5","9","10","10","6.44","6.74","0","10","7","7"
"1984","Not Employed","(2a) intermediate vocational","7.31","8","408","4","6","10","10","10","7.06","7.56","0","10","8","8"
"1984","Not Employed","(2b) intermediate general qualification","6.72","7","211","3","5","9","10","10","6.38","7.06","0","10","6","7"
"1984","Not Employed","(2c_gen) general maturity certificate","5.77","6","218","2","4","8","9","10","5.39","6.15","0","10","5","6"
"1984","Not Employed","(2c_voc) vocational maturity certificate","6.46","7","130","2","5","9","10","10","5.95","6.97","0","10","6","7"
"1984","Not Employed","(3a) lower tertiary education","7.11","8","61","3","5","9","10","10","6.39","7.83","0","10","7","9"
"1984","Not Employed","(3b) higher tertiary education","7.05","8","97","3","5","9","10","10","6.52","7.58","0","10","7","8"
"1985","Employed","(0) in school","","","","","","","","","","","","","",""
"1985","Employed","(1a) inadequately completed","6.23","7","551","2","5","8","10","10","6.03","6.43","0","10","6","7"
"1985","Employed","(1b) general elementary school","6.1","6","1298","3","5","8","10","10","5.97","6.23","0","10","6","7"
"1985","Employed","(1c) basic vocational qualification","6.41","7","2583","3","5","8","10","10","6.32","6.5","0","10","7","7"
"1985","Employed","(2a) intermediate vocational","6.77","7","945","4","5","8","10","10","6.63","6.91","0","10","7","7"
"1985","Employed","(2b) intermediate general qualification","6.22","7","219","3","5","8","9","10","5.89","6.55","0","10","6","7"
"1985","Employed","(2c_gen) general maturity certificate","5.76","6","176","2","4","8","9","10","5.37","6.15","0","10","5","6"
"1985","Employed","(2c_voc) vocational maturity certificate","6.56","7","291","4","5","8","10","10","6.29","6.83","0","10","7","7"
"1985","Employed","(3a) lower tertiary education","7.1","8","190","4","6","8","10","10","6.79","7.41","0","10","7","8"
"1985","Employed","(3b) higher tertiary education","7.38","8","414","5","7","9","10","10","7.18","7.58","0","10","8","8"
"1985","Not Employed","(0) in school","7.23","7","144","5","6","9","10","10","6.87","7.59","0","10","7","8"
"1985","Not Employed","(1a) inadequately completed","5.23","5","350","1","3","8","10","10","4.94","5.52","0","10","5","6"
"1985","Not Employed","(1b) general elementary school","6.25","7","1281","3","5","8","10","10","6.11","6.39","0","10","6","7"
"1985","Not Employed","(1c) basic vocational qualification","6.44","7","1212","3","5","8","10","10","6.29","6.59","0","10","6","7"
"1985","Not Employed","(2a) intermediate vocational","7.25","8","388","5","5","9","10","10","7.02","7.48","0","10","7","8"
"1985","Not Employed","(2b) intermediate general qualification","6.67","7","225","3","5","9","10","10","6.31","7.03","0","10","7","8"
"1985","Not Employed","(2c_gen) general maturity certificate","5.94","6","194","2","4","8","10","10","5.56","6.32","0","10","5","7"
"1985","Not Employed","(2c_voc) vocational maturity certificate","6.75","7.42","118","3","5","9","10","10","6.22","7.28","0","10","5","8"
"1985","Not Employed","(3a) lower tertiary education","7.27","8","57","4","5","10","10","10","6.53","8.01","0","10","7","9"
"1985","Not Employed","(3b) higher tertiary education","7.26","8","91","5","6","9","10","10","6.78","7.74","0","10","7","8"
"1986","Employed","(0) in school","","","","","","","","","","","","","",""
"1986","Employed","(1a) inadequately completed","6.14","6","514","3","5","8","9","10","5.94","6.34","0","10","6","7"
"1986","Employed","(1b) general elementary school","6.09","6","1297","3","5","8","9","10","5.97","6.21","0","10","6","7"
