"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1989","Part Time","secondary school degree","6.66","7","333","4","5","8","9","10","6.42","6.9","0","10","7","7"
"1990","Full Time","college entrance qualification","7.11","7","597","5","6","8","9","10","6.96","7.26","0","10","7","8"
"1990","Full Time","lower secondary degree","6.62","7","1939","4","5","8","9","10","6.53","6.71","0","10","7","7"
"1990","Full Time","no degree/no degree yet","6.4","6","288","4","5","8","9","10","6.16","6.64","0","10","6","7"
"1990","Full Time","Other degree","6.62","7","613","5","5","8","9","10","6.47","6.77","0","10","7","7"
"1990","Full Time","secondary school degree","6.8","7","878","4","5","8","9","10","6.67","6.93","0","10","7","7"
"1990","Not Working","college entrance qualification","6.91","7","316","4","5","9","10","10","6.65","7.17","0","10","7","7"
"1990","Not Working","lower secondary degree","6.69","7","1792","3","5","8","10","10","6.58","6.8","0","10","7","7"
"1990","Not Working","no degree/no degree yet","6.34","7","411","3","5","8","9","10","6.11","6.57","0","10","6","6"
"1990","Not Working","Other degree","5.13","5","254","2","3","7","8","10","4.82","5.44","0","10","5","6"
"1990","Not Working","secondary school degree","7.13","8","457","4","6","9","10","10","6.93","7.33","0","10","7","8"
"1990","Part Time","college entrance qualification","6.41","7","290","3","5","8","9","10","6.17","6.65","0","10","7","7"
"1990","Part Time","lower secondary degree","6.27","7","785","3","5","8","9","10","6.11","6.43","0","10","6","7"
"1990","Part Time","no degree/no degree yet","6.13","6","124","3","5","8","9","10","5.74","6.52","0","10","6","7"
"1990","Part Time","Other degree","5.84","5.13","136","4","5","7","9","10","5.45","6.23","0","10","5","7"
"1990","Part Time","secondary school degree","6.82","7","339","4","5","8","9","10","6.58","7.06","0","10","7","7"
"1991","Full Time","college entrance qualification","7.22","8","607","5","6","8","9","10","7.08","7.36","1","10","7","8"
"1991","Full Time","lower secondary degree","6.83","7","1965","4","5","8","9","10","6.74","6.92","0","10","7","7"
"1991","Full Time","no degree/no degree yet","6.51","7","284","4","5","8","9","10","6.26","6.76","0","10","7","7"
"1991","Full Time","Other degree","6.45","7","605","4","5","8","9","10","6.29","6.61","0","10","7","7"
"1991","Full Time","secondary school degree","6.91","7","859","4","6","8","9","10","6.78","7.04","0","10","7","8"
"1991","Not Working","college entrance qualification","7.19","8","328","5","6","9","10","10","6.95","7.43","0","10","7","8"
"1991","Not Working","lower secondary degree","6.92","7","1731","4","5","8","10","10","6.82","7.02","0","10","7","8"
"1991","Not Working","no degree/no degree yet","6.7","7","386","3","5","8","10","10","6.47","6.93","0","10","6","7"
"1991","Not Working","Other degree","5.57","5","241","1","4","8","10","10","5.25","5.89","0","10","5","6"
"1991","Not Working","secondary school degree","7.22","8","464","5","6","9","10","10","7.03","7.41","0","10","7","8"
"1991","Part Time","college entrance qualification","6.74","7","297","3","5","8","9","10","6.49","6.99","0","10","7","8"
"1991","Part Time","lower secondary degree","6.73","7","744","4","5","8","9","10","6.58","6.88","0","10","7","7"
"1991","Part Time","no degree/no degree yet","6.07","6","128","2","5","8","8","10","5.67","6.47","0","10","6","7"
"1991","Part Time","Other degree","6.49","7","146","3","4","8","9","10","6.1","6.88","0","10","6","7"
"1991","Part Time","secondary school degree","6.94","7","360","4","6","8","9","10","6.73","7.15","0","10","7","8"
"1992","Full Time","college entrance qualification","6.99","7","941","4","6","8","9","10","6.86","7.12","0","10","7","7"
"1992","Full Time","lower secondary degree","6.38","7","2500","4","5","8","9","10","6.3","6.46","0","10","6","7"
"1992","Full Time","no degree/no degree yet","5.89","6","281","3","5","8","9","10","5.62","6.16","0","10","6","7"
"1992","Full Time","Other degree","6.49","7","596","4","5","8","9","10","6.33","6.65","0","10","6","7"
"1992","Full Time","secondary school degree","6.15","7","2102","3","5","8","9","10","6.06","6.24","0","10","6","6"
"1992","Not Working","college entrance qualification","6.81","7","397","4","5","8","10","10","6.59","7.03","0","10","7","7"
"1992","Not Working","lower secondary degree","6.27","7","2310","3","5","8","9","10","6.17","6.37","0","10","6","7"
"1992","Not Working","no degree/no degree yet","6.45","7","415","3","5","8","9","10","6.23","6.67","0","10","6","7"
"1992","Not Working","Other degree","5.23","5","266","2","4","7","8","10","4.95","5.51","0","10","5","6"
"1992","Not Working","secondary school degree","6.51","7","724","3","5","8","10","10","6.33","6.69","0","10","6","7"
"1992","Part Time","college entrance qualification","6.52","7","398","4","5","8","9","10","6.31","6.73","0","10","7","7"
"1992","Part Time","lower secondary degree","6.11","6","1025","3","5","8","9","10","5.96","6.26","0","10","6","6"
"1992","Part Time","no degree/no degree yet","6.41","7","124","3","5","8","9","10","6.02","6.8","0","10","6","7"
"1992","Part Time","Other degree","5.67","6","149","3","4","7","8","10","5.27","6.07","0","10","6","7"
"1992","Part Time","secondary school degree","6.02","6","755","3","5","8","9","10","5.85","6.19","0","10","6","6"
"1993","Full Time","college entrance qualification","6.93","7","923","4","6","8","9","10","6.8","7.06","0","10","7","7"
"1993","Full Time","lower secondary degree","6.3","7","2249","3","5","8","9","10","6.21","6.39","0","10","6","7"
"1993","Full Time","no degree/no degree yet","6.11","6","260","3","5","8","9","10","5.84","6.38","0","10","6","7"
"1993","Full Time","Other degree","6.37","7","545","4","5","8","8","10","6.2","6.54","0","10","6","7"
"1993","Full Time","secondary school degree","6.31","7","2035","3","5","8","9","10","6.22","6.4","0","10","6","7"
"1993","Not Working","college entrance qualification","6.38","7","391","3","5","8","9","10","6.13","6.63","0","10","6","7"
"1993","Not Working","lower secondary degree","6.31","7","2355","3","5","8","9","10","6.21","6.41","0","10","6","7"
"1993","Not Working","no degree/no degree yet","5.98","6","409","3","4","8","9","10","5.75","6.21","0","10","5","6"
"1993","Not Working","Other degree","5.13","5","266","2","3","7","9","10","4.83","5.43","0","10","5","5"
"1993","Not Working","secondary school degree","6.3","7","788","3","5","8","10","10","6.12","6.48","0","10","6","7"
"1993","Part Time","college entrance qualification","6.54","7","420","3","5","8","9","10","6.33","6.75","0","10","7","7"
"1993","Part Time","lower secondary degree","6.12","7","982","2","5","8","9","10","5.97","6.27","0","10","6","6"
"1993","Part Time","no degree/no degree yet","5.83","6","101","0","5","8","9","10","5.36","6.3","0","10","5","7"
"1993","Part Time","Other degree","5.78","6","161","3","4","7","8","10","5.43","6.13","0","10","6","7"
"1993","Part Time","secondary school degree","6.11","7","670","2","5","8","9","10","5.92","6.3","0","10","6","6"
"1994","Full Time","college entrance qualification","6.74","7","957","4","5","8","9","10","6.61","6.87","0","10","7","7"
"1994","Full Time","lower secondary degree","6.18","6","2085","3","5","8","9","10","6.09","6.27","0","10","6","7"
"1994","Full Time","no degree/no degree yet","5.93","6","225","3","5","8","8","10","5.63","6.23","0","10","6","7"
"1994","Full Time","Other degree","5.98","6","480","3","5","7","8","10","5.79","6.17","0","10","6","7"
"1994","Full Time","secondary school degree","6.31","7","2006","3","5","8","9","10","6.22","6.4","0","10","6","7"
"1994","Not Working","college entrance qualification","6.4","7","461","3","5","8","10","10","6.17","6.63","0","10","6","7"
"1994","Not Working","lower secondary degree","6.32","7","2418","3","5","8","9","10","6.22","6.42","0","10","6","7"
"1994","Not Working","no degree/no degree yet","5.98","6","423","2","4","8","9","10","5.75","6.21","0","10","5","6"
"1994","Not Working","Other degree","5.03","5","260","2","3","7","8","10","4.74","5.32","0","10","5","6"
"1994","Not Working","secondary school degree","6.3","7","763","3","5","8","10","10","6.11","6.49","0","10","6","6"
"1994","Part Time","college entrance qualification","5.98","6","380","2","4","8","9","10","5.73","6.23","0","10","6","7"
"1994","Part Time","lower secondary degree","5.87","6","913","2","4","8","9","10","5.71","6.03","0","10","6","6"
"1994","Part Time","no degree/no degree yet","5.59","6","104","2","4","7","9","10","5.14","6.04","0","10","5","6"
"1994","Part Time","Other degree","5.67","6","155","2","4","8","8","10","5.32","6.02","0","10","6","6"
"1994","Part Time","secondary school degree","5.77","6","682","2","4","8","9","10","5.58","5.96","0","10","6","6"
"1995","Full Time","college entrance qualification","6.83","7","993","4","5","8","9","10","6.7","6.96","0","10","7","7"
"1995","Full Time","lower secondary degree","6.16","6","1974","4","5","8","9","10","6.07","6.25","0","10","6","6"
"1995","Full Time","no degree/no degree yet","6.14","6","193","3","5","8","9","10","5.85","6.43","0","10","6","7"
"1995","Full Time","Other degree","5.97","6","551","3","5","8","9","10","5.8","6.14","0","10","6","7"
"1995","Full Time","secondary school degree","6.3","7","1954","3","5","8","9","10","6.21","6.39","0","10","6","7"
"1995","Not Working","college entrance qualification","6.33","7","470","3","5","8","9","10","6.1","6.56","0","10","6","7"
"1995","Not Working","lower secondary degree","6.44","7","2434","3","5","8","10","10","6.35","6.53","0","10","7","7"
"1995","Not Working","no degree/no degree yet","6.07","6","468","3","4","8","9","10","5.85","6.29","0","10","6","6"
"1995","Not Working","Other degree","5.3","5","380","2","4","7","8","10","5.07","5.53","0","10","5","6"
"1995","Not Working","secondary school degree","6.4","7","795","3","5","8","10","10","6.22","6.58","0","10","6","6"
"1995","Part Time","college entrance qualification","6.13","6","427","3","5","8","9","10","5.9","6.36","0","10","6","7"
"1995","Part Time","lower secondary degree","6.17","7","944","3","5","8","9","10","6.02","6.32","0","10","6","7"
"1995","Part Time","no degree/no degree yet","5.38","5","109","3","4","7","8","9","4.98","5.78","0","10","5","6"
"1995","Part Time","Other degree","5.36","5","233","2","3","8","9","10","5.04","5.68","0","10","5","6"
"1995","Part Time","secondary school degree","5.89","6","765","2","4","8","9","10","5.72","6.06","0","10","6","6"
"1996","Full Time","college entrance qualification","6.86","7","1025","4","6","8","9","10","6.74","6.98","0","10","7","7"
"1996","Full Time","lower secondary degree","6.2","7","1901","3","5","8","9","10","6.11","6.29","0","10","6","7"
"1996","Full Time","no degree/no degree yet","5.72","6","149","3","4","8","8","10","5.36","6.08","0","10","6","7"
"1996","Full Time","Other degree","6.22","7","463","3","5","8","9","10","6.02","6.42","0","10","6","7"
"1996","Full Time","secondary school degree","6.27","7","1975","3","5","8","9","10","6.18","6.36","0","10","6","7"
"1996","Not Working","college entrance qualification","6.49","7","431","3","5","8","10","10","6.26","6.72","0","10","6","7"
"1996","Not Working","lower secondary degree","6.46","7","2368","3","5","8","9","10","6.37","6.55","0","10","7","7"
"1996","Not Working","no degree/no degree yet","6.15","6","471","3","5","8","9","10","5.94","6.36","0","10","6","6"
"1996","Not Working","Other degree","5.19","5","371","1","3","7","8","10","4.94","5.44","0","10","5","6"
"1996","Not Working","secondary school degree","6.41","7","765","3","5","8","10","10","6.22","6.6","0","10","6","7"
"1996","Part Time","college entrance qualification","6.53","7","439","3","5","8","9","10","6.31","6.75","0","10","7","7"
"1996","Part Time","lower secondary degree","6.21","7","949","3","5","8","9","10","6.06","6.36","0","10","6","7"
"1996","Part Time","no degree/no degree yet","5.65","5","132","3","5","8","9","10","5.27","6.03","0","10","5","7"
"1996","Part Time","Other degree","5.54","6","255","2","4","7","8","10","5.25","5.83","0","10","6","6"
"1996","Part Time","secondary school degree","6.05","6","786","3","5","8","9","10","5.89","6.21","0","10","6","6"
"1997","Full Time","college entrance qualification","6.73","7","1065","4","5","8","9","10","6.62","6.84","0","10","7","7"
"1997","Full Time","lower secondary degree","6.04","6","1810","3","5","8","8","10","5.94","6.14","0","10","6","6"
"1997","Full Time","no degree/no degree yet","5.24","5","138","2","4","7","8","10","4.88","5.6","0","10","6","6"
"1997","Full Time","Other degree","6.04","6","413","3","5","8","8","10","5.84","6.24","0","10","6","6"
"1997","Full Time","secondary school degree","6.18","6","1930","3","5","8","8","10","6.09","6.27","0","10","6","6"
"1997","Not Working","college entrance qualification","6.54","7","439","4","5","8","9","10","6.33","6.75","0","10","6","7"
"1997","Not Working","lower secondary degree","6.13","6","2346","3","5","8","9","10","6.04","6.22","0","10","6","6"
"1997","Not Working","no degree/no degree yet","6.01","6","495","3","4","8","9","10","5.8","6.22","0","10","5","6"
"1997","Not Working","Other degree","5.12","5","379","2","3","7","8","10","4.88","5.36","0","10","5","5"
"1997","Not Working","secondary school degree","6.21","7","803","2","5","8","9","10","6.03","6.39","0","10","6","6"
"1997","Part Time","college entrance qualification","6.07","6","399","3","5","8","9","10","5.84","6.3","0","10","6","7"
"1997","Part Time","lower secondary degree","5.75","6","933","2","4","8","9","10","5.6","5.9","0","10","6","6"
"1997","Part Time","no degree/no degree yet","5.67","5","113","2","3","8","9","10","5.22","6.12","0","10","5","7"
"1997","Part Time","Other degree","5.55","6","222","2","4","7","8","10","5.25","5.85","0","10","5","6"
"1997","Part Time","secondary school degree","5.93","6","743","2","5","8","9","10","5.76","6.1","0","10","6","6"
"1998","Full Time","college entrance qualification","6.66","7","1162","3","5","8","9","10","6.54","6.78","0","10","7","7"
"1998","Full Time","lower secondary degree","6.15","6","1881","3","5","8","9","10","6.05","6.25","0","10","6","7"
"1998","Full Time","no degree/no degree yet","5.56","5","131","3","4","7","9","10","5.16","5.96","0","10","5","6"
"1998","Full Time","Other degree","6.17","7","383","3","5","8","9","10","5.97","6.37","0","10","6","7"
"1998","Full Time","secondary school degree","6.14","7","2055","3","5","8","8","10","6.05","6.23","0","10","6","7"
"1998","Not Working","college entrance qualification","6.62","7","539","3","5","8","10","10","6.42","6.82","0","10","7","7"
"1998","Not Working","lower secondary degree","6.29","7","2683","3","5","8","9","10","6.2","6.38","0","10","6","7"
"1998","Not Working","no degree/no degree yet","5.87","6","483","2","4","8","9","10","5.65","6.09","0","10","6","6"
"1998","Not Working","Other degree","5.37","5","369","2","3","7","9","10","5.12","5.62","0","10","5","6"
"1998","Not Working","secondary school degree","6.35","7","891","3","5","8","10","10","6.18","6.52","0","10","6","7"
"1998","Part Time","college entrance qualification","6.41","7","475","3","5","8","9","10","6.2","6.62","0","10","7","7"
"1998","Part Time","lower secondary degree","5.97","6","971","3","5","8","9","10","5.82","6.12","0","10","6","6"
"1998","Part Time","no degree/no degree yet","5.96","6","110","3","4","8","9","10","5.54","6.38","1","10","5","7"
"1998","Part Time","Other degree","6.13","6","231","3","5","8","10","10","5.84","6.42","0","10","5","6"
"1998","Part Time","secondary school degree","5.94","6","875","3","5","8","9","10","5.78","6.1","0","10","6","6"
"1999","Full Time","college entrance qualification","6.72","7","1186","4","6","8","9","10","6.61","6.83","0","10","7","7"
"1999","Full Time","lower secondary degree","6.19","6","1841","3","5","8","9","10","6.1","6.28","0","10","6","7"
"1999","Full Time","no degree/no degree yet","5.56","5","130","3","4","7","8","10","5.19","5.93","0","10","5","6"
"1999","Full Time","Other degree","6.15","7","406","3","5","8","9","10","5.95","6.35","0","10","6","7"
"1999","Full Time","secondary school degree","6.29","7","2038","3","5","8","9","10","6.2","6.38","0","10","6","7"
"1999","Not Working","college entrance qualification","6.55","7","489","3","5","8","10","10","6.34","6.76","0","10","6","7"
"1999","Not Working","lower secondary degree","6.4","7","2595","3","5","8","9","10","6.31","6.49","0","10","6","7"
"1999","Not Working","no degree/no degree yet","6.12","6","443","3","5","8","10","10","5.9","6.34","0","10","5","6"
"1999","Not Working","Other degree","5.28","5","331","2","3","7","9","10","5","5.56","0","10","5","6"
"1999","Not Working","secondary school degree","6.45","7","817","3","5","8","10","10","6.27","6.63","0","10","6","7"
"1999","Part Time","college entrance qualification","6.4","7","528","3","5","8","9","10","6.21","6.59","0","10","6","7"
"1999","Part Time","lower secondary degree","5.99","6","1000","3","5","8","9","10","5.85","6.13","0","10","6","6"
"1999","Part Time","no degree/no degree yet","6.19","6","121","4","5","8","9","10","5.83","6.55","2","10","6","7"
"1999","Part Time","Other degree","5.73","5.83","183","3","5","7","8","10","5.42","6.04","0","10","5","7"
"1999","Part Time","secondary school degree","6.06","6","939","3","5","8","9","10","5.91","6.21","0","10","6","7"
"2000","Full Time","college entrance qualification","6.98","7","2476","4","6","8","9","10","6.9","7.06","0","10","7","7"
"2000","Full Time","lower secondary degree","6.36","7","3176","3","5","8","9","10","6.29","6.43","0","10","7","7"
"2000","Full Time","no degree/no degree yet","5.38","5","102","2","4","7","8","10","4.92","5.84","0","10","5","7"
"2000","Full Time","Other degree","6.24","7","561","3","5","8","9","10","6.06","6.42","0","10","6","7"
"2000","Full Time","secondary school degree","6.44","7","3632","3","5","8","9","10","6.37","6.51","0","10","7","7"
"2000","Not Working","college entrance qualification","6.94","8","1083","3","5","9","10","10","6.8","7.08","0","10","7","8"
"2000","Not Working","lower secondary degree","6.54","7","4891","3","5","8","10","10","6.47","6.61","0","10","7","7"
"2000","Not Working","no degree/no degree yet","5.91","6","573","2","5","8","9","10","5.71","6.11","0","10","6","6"
"2000","Not Working","Other degree","5.81","6","602","2","4","8","9","10","5.61","6.01","0","10","6","6"
"2000","Not Working","secondary school degree","6.59","7","1628","3","5","8","10","10","6.47","6.71","0","10","7","7"
"2000","Part Time","college entrance qualification","6.43","7","1103","3","5","8","9","10","6.29","6.57","0","10","7","7"
"2000","Part Time","lower secondary degree","6.14","6","1770","3","5","8","9","10","6.03","6.25","0","10","6","7"
"2000","Part Time","no degree/no degree yet","5.93","6","137","2","5","8","9","10","5.54","6.32","0","10","6","7"
"2000","Part Time","Other degree","5.87","6","361","3","5","7","9","10","5.64","6.1","0","10","6","7"
"2000","Part Time","secondary school degree","6.34","7","1616","3","5","8","9","10","6.22","6.46","0","10","6","7"
"2001","Full Time","college entrance qualification","7.02","7","2272","4","6","8","9","10","6.94","7.1","0","10","7","8"
"2001","Full Time","lower secondary degree","6.42","7","2755","3","5","8","9","10","6.34","6.5","0","10","7","7"
"2001","Full Time","no degree/no degree yet","6.23","7","82","3","5","8","10","10","5.73","6.73","0","10","5","7"
"2001","Full Time","Other degree","6.06","6","500","3","5","8","8","10","5.87","6.25","0","10","6","7"
"2001","Full Time","secondary school degree","6.53","7","3338","4","5","8","9","10","6.46","6.6","0","10","7","7"
"2001","Not Working","college entrance qualification","7.03","8","1025","4","5","9","10","10","6.89","7.17","0","10","7","8"
"2001","Not Working","lower secondary degree","6.62","7","4285","4","5","8","10","10","6.55","6.69","0","10","7","7"
"2001","Not Working","no degree/no degree yet","6.18","7","566","3","5","8","9","10","5.98","6.38","0","10","6","7"
"2001","Not Working","Other degree","5.8","6","533","3","4","8","9","10","5.59","6.01","0","10","5","6"
"2001","Not Working","secondary school degree","6.69","7","1505","3","5","8","10","10","6.56","6.82","0","10","7","7"
"2001","Part Time","college entrance qualification","6.67","7","1099","3","5","8","10","10","6.53","6.81","0","10","7","7"
"2001","Part Time","lower secondary degree","6.23","7","1622","3","5","8","9","10","6.12","6.34","0","10","6","7"
