"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Couple + C. GT 16 ","middle vocational","6.55","7","910","3","5","8","10","10","6.39","6.71","0","10","7","7"
"1985","Couple + C. GT 16 ","vocational + Abi","6.28","6.41","35","3","5","8","8","10","5.48","7.08","0","10","6","8"
"1985","Couple + C. LE 16","general elemantary","5.96","6","548","2","5","8","9","10","5.75","6.17","0","10","6","7"
"1985","Couple + C. LE 16","higher education","7.36","8","247","5","7","9","10","10","7.12","7.6","0","10","7","8"
"1985","Couple + C. LE 16","higher vocational","6.86","7","188","4","5","8","10","10","6.55","7.17","0","10","7","8"
"1985","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","inadequately","5.88","6","253","2","4","8","10","10","5.57","6.19","0","10","6","7"
"1985","Couple + C. LE 16","middle vocational","6.46","7","1320","3","5","8","10","10","6.33","6.59","0","10","7","7"
"1985","Couple + C. LE 16","vocational + Abi","6.42","7","77","3","5","8","9","10","5.85","6.99","0","10","6","8"
"1985","Couple + C. LE and GT 16","general elemantary","6.31","7","476","3","5","8","10","10","6.1","6.52","0","10","7","7"
"1985","Couple + C. LE and GT 16","higher education","6.95","7","47","4","6","8","9","10","6.25","7.65","0","10","7","8"
"1985","Couple + C. LE and GT 16","higher vocational","6.71","7","37","4","5","8","9","9","6.1","7.32","3","9","6","8"
"1985","Couple + C. LE and GT 16","in school","7.11","7","65","4","6","9","10","10","6.53","7.69","0","10","6","8"
"1985","Couple + C. LE and GT 16","inadequately","6.08","6","193","3","5","8","9","10","5.73","6.43","0","10","6","7"
"1985","Couple + C. LE and GT 16","middle vocational","6.42","7","563","3","5","8","9","10","6.23","6.61","0","10","6","7"
"1985","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1985","Single parent","general elemantary","5.1","5","189","1","3","7","9","10","4.71","5.49","0","10","5","5"
"1985","Single parent","higher education","","","","","","","","","","","","","",""
"1985","Single parent","higher vocational","","","","","","","","","","","","","",""
"1985","Single parent","in school","","","","","","","","","","","","","",""
"1985","Single parent","inadequately","5.17","5","39","2","3","7","9","10","4.26","6.08","0","10","3","6"
"1985","Single parent","middle vocational","5.46","5","235","2","4","7","9","10","5.12","5.8","0","10","5","6"
"1985","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","general elemantary","6.73","7","585","4","5","8","10","10","6.55","6.91","0","10","7","7"
"1986","(Married) couple without C.","higher education","7.62","8","193","5","6","9","10","10","7.35","7.89","1","10","8","8"
"1986","(Married) couple without C.","higher vocational","7.18","7.22","154","4","5","9","10","10","6.87","7.49","3","10","7","8"
"1986","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","inadequately","6.07","6","91","3","4","8","9","10","5.55","6.59","0","10","5","7"
"1986","(Married) couple without C.","middle vocational","7.03","7","1261","4","6","8","10","10","6.91","7.15","0","10","7","7"
"1986","(Married) couple without C.","vocational + Abi","6.95","7.77","74","4","5","8","10","10","6.46","7.44","2","10","6","8"
"1986","1-pers.-HH","general elemantary","6.2","6","305","3","5","8","10","10","5.91","6.49","0","10","6","7"
"1986","1-pers.-HH","higher education","6.85","7","109","3","5","9","10","10","6.37","7.33","0","10","6","8"
"1986","1-pers.-HH","higher vocational","6.32","7","72","3","5","8","10","10","5.76","6.88","0","10","5","7"
"1986","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1986","1-pers.-HH","inadequately","5.59","5.48","45","3","3","8","9","10","4.84","6.34","0","10","5","6"
"1986","1-pers.-HH","middle vocational","6.4","7","545","3","5","8","10","10","6.19","6.61","0","10","6","7"
"1986","1-pers.-HH","vocational + Abi","6.92","7","32","4","5","9","10","10","6","7.84","0","10","6","8"
"1986","Couple + C. GT 16 ","general elemantary","6.38","7","639","3","5","8","10","10","6.19","6.57","0","10","7","7"
"1986","Couple + C. GT 16 ","higher education","6.96","7","110","4","6","8","9","10","6.54","7.38","0","10","7","8"
"1986","Couple + C. GT 16 ","higher vocational","6.89","7","91","4","5","8","9","10","6.42","7.36","0","10","7","8"
"1986","Couple + C. GT 16 ","in school","6.9","7","68","5","6","8","10","10","6.35","7.45","0","10","6","8"
"1986","Couple + C. GT 16 ","inadequately","5.58","5","133","2","4","8","9","10","5.14","6.02","0","10","5","6"
"1986","Couple + C. GT 16 ","middle vocational","6.56","7","959","3","5","8","9","10","6.41","6.71","0","10","7","7"
"1986","Couple + C. GT 16 ","vocational + Abi","6.43","7","35","3","5","8","9","10","5.47","7.39","0","10","5","8"
"1986","Couple + C. LE 16","general elemantary","6.19","7","479","3","5","8","9","10","5.98","6.4","0","10","6","7"
"1986","Couple + C. LE 16","higher education","7.52","8","243","5","7","9","10","10","7.3","7.74","1","10","8","8"
"1986","Couple + C. LE 16","higher vocational","6.65","7","169","4","5","8","10","10","6.28","7.02","0","10","6","7"
"1986","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","inadequately","5.73","6","219","2","4","8","9","10","5.39","6.07","0","10","6","7"
"1986","Couple + C. LE 16","middle vocational","6.54","7","1183","3","5","8","9","10","6.41","6.67","0","10","7","7"
"1986","Couple + C. LE 16","vocational + Abi","6.25","7","79","3","5","8","9","10","5.71","6.79","0","10","5","7"
"1986","Couple + C. LE and GT 16","general elemantary","6.35","7","454","3","5","8","9","10","6.14","6.56","0","10","6","7"
"1986","Couple + C. LE and GT 16","higher education","7.45","8","44","5","7","8","9","10","6.91","7.99","3","10","7","8"
"1986","Couple + C. LE and GT 16","higher vocational","5.94","6","42","3","4","8","9","10","5.19","6.69","1","10","5","8"
"1986","Couple + C. LE and GT 16","in school","6.8","7.84","67","3","5","9","10","10","6.17","7.43","0","10","6","8"
"1986","Couple + C. LE and GT 16","inadequately","6.18","6","185","4","5","8","9","10","5.85","6.51","0","10","5","6"
"1986","Couple + C. LE and GT 16","middle vocational","6.47","7","528","3","5","8","9","10","6.28","6.66","0","10","6","7"
"1986","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1986","Single parent","general elemantary","5.38","5","171","2","4","7","9","10","4.99","5.77","0","10","5","6"
"1986","Single parent","higher education","","","","","","","","","","","","","",""
"1986","Single parent","higher vocational","","","","","","","","","","","","","",""
"1986","Single parent","in school","","","","","","","","","","","","","",""
"1986","Single parent","inadequately","4.54","3","33","2","2","8","9","9","3.53","5.55","0","9","3","7"
"1986","Single parent","middle vocational","5.59","6","225","2","4","7","8","10","5.28","5.9","0","10","5","6"
"1986","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","general elemantary","6.95","7","558","4","5","8","10","10","6.77","7.13","0","10","7","7"
"1987","(Married) couple without C.","higher education","7.72","8","190","5","7","9","10","10","7.46","7.98","2","10","8","8"
"1987","(Married) couple without C.","higher vocational","7.3","8","154","5","6","9","10","10","6.98","7.62","1","10","7","8"
"1987","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","inadequately","6.43","6.65","86","5","5","8","8","10","6.05","6.81","3","10","6","7"
"1987","(Married) couple without C.","middle vocational","6.97","7","1267","5","5","8","10","10","6.86","7.08","0","10","7","7"
"1987","(Married) couple without C.","vocational + Abi","7.35","8","77","5","6","9","10","10","6.89","7.81","2","10","7","8"
"1987","1-pers.-HH","general elemantary","6.31","7","310","3","5","8","10","10","6.02","6.6","0","10","6","7"
"1987","1-pers.-HH","higher education","6.6","7","120","2","5","9","10","10","6.1","7.1","0","10","6","8"
"1987","1-pers.-HH","higher vocational","6.1","6.32","63","2","5","8","9","10","5.48","6.72","0","10","6","7"
"1987","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1987","1-pers.-HH","inadequately","5.12","5","47","2","3","8","10","10","4.37","5.87","0","10","4","6"
"1987","1-pers.-HH","middle vocational","6.3","7","532","3","5","8","10","10","6.09","6.51","0","10","6","7"
"1987","1-pers.-HH","vocational + Abi","6.32","7","36","3","5","8","10","10","5.47","7.17","0","10","5","8"
"1987","Couple + C. GT 16 ","general elemantary","6.28","7","626","3","5","8","9","10","6.09","6.47","0","10","6","7"
"1987","Couple + C. GT 16 ","higher education","6.88","8","110","4","5","8","10","10","6.44","7.32","0","10","7","8"
"1987","Couple + C. GT 16 ","higher vocational","6.86","7","94","5","5","8","9","10","6.45","7.27","1","10","7","8"
"1987","Couple + C. GT 16 ","in school","6.97","7","77","4","6","9","9","10","6.47","7.47","0","10","7","8"
"1987","Couple + C. GT 16 ","inadequately","5.68","6","129","2","4","7","9","10","5.31","6.05","0","10","6","7"
"1987","Couple + C. GT 16 ","middle vocational","6.61","7","1009","4","5","8","9","10","6.48","6.74","0","10","7","7"
"1987","Couple + C. GT 16 ","vocational + Abi","6.66","6.82","39","5","6","8","9","10","5.95","7.37","0","10","6","8"
"1987","Couple + C. LE 16","general elemantary","6.19","6","458","4","5","8","9","10","5.99","6.39","0","10","6","7"
"1987","Couple + C. LE 16","higher education","7.25","8","228","5","6","8","9","10","7","7.5","0","10","7","8"
"1987","Couple + C. LE 16","higher vocational","6.87","7","170","4","6","8","9","10","6.56","7.18","0","10","7","8"
"1987","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","inadequately","5.96","6","224","2","5","8","9","10","5.66","6.26","0","10","6","7"
"1987","Couple + C. LE 16","middle vocational","6.53","7","1175","4","5","8","9","10","6.41","6.65","0","10","7","7"
"1987","Couple + C. LE 16","vocational + Abi","6.3","7","78","2","5","8","9","10","5.72","6.88","0","10","6","7"
"1987","Couple + C. LE and GT 16","general elemantary","6.36","7","430","3","5","8","9","10","6.14","6.58","0","10","7","7"
"1987","Couple + C. LE and GT 16","higher education","7.51","7.88","43","5","7","9","10","10","6.89","8.13","3","10","7","9"
"1987","Couple + C. LE and GT 16","higher vocational","6.1","6","40","3","5","8","8","10","5.37","6.83","1","10","5","8"
"1987","Couple + C. LE and GT 16","in school","6.71","7","58","4","5","8","9","10","6.11","7.31","0","10","6","8"
"1987","Couple + C. LE and GT 16","inadequately","5.66","6","148","2","5","8","8","10","5.26","6.06","0","10","6","7"
"1987","Couple + C. LE and GT 16","middle vocational","6.52","7","464","3","5","8","9","10","6.32","6.72","0","10","7","7"
"1987","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1987","Single parent","general elemantary","5.82","6","170","3","4","8","9","10","5.42","6.22","0","10","5","6"
"1987","Single parent","higher education","","","","","","","","","","","","","",""
"1987","Single parent","higher vocational","","","","","","","","","","","","","",""
"1987","Single parent","in school","","","","","","","","","","","","","",""
"1987","Single parent","inadequately","4.78","4.85","31","2","3","6","8","10","3.87","5.69","0","10","3","6"
"1987","Single parent","middle vocational","5.61","6","236","2","4","8","8","10","5.3","5.92","0","10","5","6"
"1987","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","general elemantary","6.8","7","554","4","5","8","10","10","6.61","6.99","0","10","7","7"
"1988","(Married) couple without C.","higher education","7.6","8","181","5","6","9","10","10","7.32","7.88","0","10","8","8"
"1988","(Married) couple without C.","higher vocational","7.4","7","155","5","6","9","10","10","7.08","7.72","0","10","7","8"
"1988","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","inadequately","5.95","6","79","3","5","7","8","10","5.53","6.37","1","10","6","7"
"1988","(Married) couple without C.","middle vocational","6.93","7","1214","4","5","8","10","10","6.81","7.05","0","10","7","7"
"1988","(Married) couple without C.","vocational + Abi","6.83","7","72","5","5","8","10","10","6.3","7.36","0","10","6","8"
"1988","1-pers.-HH","general elemantary","6.18","6","300","3","5","8","10","10","5.88","6.48","0","10","6","7"
"1988","1-pers.-HH","higher education","6.6","7","114","2","5","8","10","10","6.11","7.09","0","10","7","8"
"1988","1-pers.-HH","higher vocational","6.25","7","57","2","4","8","9","10","5.58","6.92","0","10","5","8"
"1988","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1988","1-pers.-HH","inadequately","5.51","5","42","2","4","8","10","10","4.69","6.33","0","10","4","6"
"1988","1-pers.-HH","middle vocational","6.28","6","514","3","5","8","9","10","6.07","6.49","0","10","6","7"
"1988","1-pers.-HH","vocational + Abi","6.65","6","34","3","5","8","10","10","5.86","7.44","2","10","5","8"
"1988","Couple + C. GT 16 ","general elemantary","6.43","7","649","3","5","8","9","10","6.25","6.61","0","10","7","7"
"1988","Couple + C. GT 16 ","higher education","7.41","8","108","5","7","8","10","10","7.02","7.8","0","10","8","8"
"1988","Couple + C. GT 16 ","higher vocational","6.76","7","93","4","5","8","10","10","6.32","7.2","0","10","7","7"
"1988","Couple + C. GT 16 ","in school","6.94","7","68","4","5","9","10","10","6.39","7.49","1","10","6","8"
"1988","Couple + C. GT 16 ","inadequately","6.08","5.54","127","3","4","8","9","10","5.68","6.48","0","10","5","7"
"1988","Couple + C. GT 16 ","middle vocational","6.67","7","1029","4","5","8","9","10","6.54","6.8","0","10","7","7"
"1988","Couple + C. GT 16 ","vocational + Abi","6.79","7","49","3","6","8","9","10","6.2","7.38","1","10","6","8"
"1988","Couple + C. LE 16","general elemantary","5.9","6","439","3","5","8","9","10","5.67","6.13","0","10","6","6"
"1988","Couple + C. LE 16","higher education","7.29","8","214","4","6","9","10","10","7.02","7.56","0","10","7","8"
"1988","Couple + C. LE 16","higher vocational","6.81","7","159","4","5","8","9","10","6.52","7.1","0","10","7","8"
"1988","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","inadequately","5.42","5.56","192","2","4","7","9","10","5.07","5.77","0","10","6","6"
"1988","Couple + C. LE 16","middle vocational","6.6","7","1119","4","5","8","9","10","6.48","6.72","0","10","7","7"
"1988","Couple + C. LE 16","vocational + Abi","6.43","7","71","3","5","8","8","10","5.93","6.93","0","10","6","8"
"1988","Couple + C. LE and GT 16","general elemantary","6.45","7","383","4","5","8","9","10","6.23","6.67","0","10","7","7"
"1988","Couple + C. LE and GT 16","higher education","7.18","8","32","4","7","8","9","10","6.51","7.85","2","10","7","8"
"1988","Couple + C. LE and GT 16","higher vocational","6.83","7","38","4","5","9","9","10","6.1","7.56","0","10","6","8"
"1988","Couple + C. LE and GT 16","in school","6.16","6","50","2","5","8","9","10","5.5","6.82","0","10","6","8"
"1988","Couple + C. LE and GT 16","inadequately","6.05","6","140","3","4","8","10","10","5.64","6.46","0","10","6","7"
"1988","Couple + C. LE and GT 16","middle vocational","6.47","7","385","4","5","8","9","10","6.26","6.68","0","10","7","7"
"1988","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1988","Single parent","general elemantary","5.81","6","153","3","5","7","9","10","5.4","6.22","0","10","5","6"
"1988","Single parent","higher education","","","","","","","","","","","","","",""
"1988","Single parent","higher vocational","","","","","","","","","","","","","",""
"1988","Single parent","in school","","","","","","","","","","","","","",""
"1988","Single parent","inadequately","4.32","4.96","33","0","2","7","8","10","3.36","5.28","0","10","2","5"
"1988","Single parent","middle vocational","5.67","6","227","2","4","8","8","10","5.35","5.99","0","10","5","6"
"1988","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","general elemantary","6.72","7","529","4","5","8","10","10","6.52","6.92","0","10","7","7"
"1989","(Married) couple without C.","higher education","7.63","8","196","5","7","9","10","10","7.38","7.88","1","10","7","8"
"1989","(Married) couple without C.","higher vocational","6.96","7","151","5","5","8","10","10","6.64","7.28","0","10","7","8"
"1989","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","inadequately","5.34","6","72","1","3","8","8","10","4.67","6.01","0","10","6","7"
"1989","(Married) couple without C.","middle vocational","7.05","7","1203","5","6","8","10","10","6.94","7.16","0","10","7","7"
"1989","(Married) couple without C.","vocational + Abi","7.8","8","78","5","7","9","10","10","7.41","8.19","4","10","7","8"
"1989","1-pers.-HH","general elemantary","6.02","6","300","3","5","8","9","10","5.75","6.29","0","10","5","6"
"1989","1-pers.-HH","higher education","6.89","7","118","3","5","9","10","10","6.43","7.35","0","10","7","8"
"1989","1-pers.-HH","higher vocational","6.79","7","52","4","5","8","10","10","6.14","7.44","0","10","6","8"
"1989","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1989","1-pers.-HH","inadequately","6.06","6.57","38","1","5","8","9","10","5.17","6.95","0","10","5","7"
"1989","1-pers.-HH","middle vocational","6.28","7","507","3","5","8","10","10","6.07","6.49","0","10","6","7"
"1989","1-pers.-HH","vocational + Abi","6.44","6.18","40","3","5","8","10","10","5.67","7.21","0","10","6","7"
"1989","Couple + C. GT 16 ","general elemantary","6.35","7","620","3","5","8","9","10","6.17","6.53","0","10","7","7"
"1989","Couple + C. GT 16 ","higher education","7.18","8","103","4","6","8","9","10","6.81","7.55","1","10","7","8"
"1989","Couple + C. GT 16 ","higher vocational","6.8","7","93","4","5","8","9","10","6.39","7.21","2","10","7","8"
"1989","Couple + C. GT 16 ","in school","6.77","7","63","4","5","8","9","10","6.22","7.32","2","10","6","8"
"1989","Couple + C. GT 16 ","inadequately","5.58","5.8","130","0","3","8","9","10","5.15","6.01","0","10","5","7"
"1989","Couple + C. GT 16 ","middle vocational","6.67","7","1004","4","5","8","9","10","6.54","6.8","0","10","7","7"
"1989","Couple + C. GT 16 ","vocational + Abi","6.75","7","52","4","6","8","9","10","6.23","7.27","2","10","7","8"
"1989","Couple + C. LE 16","general elemantary","5.87","6","425","3","5","8","8","10","5.65","6.09","0","10","6","7"
"1989","Couple + C. LE 16","higher education","7.42","8","199","5","7","9","9","10","7.16","7.68","0","10","7","8"
"1989","Couple + C. LE 16","higher vocational","6.75","7","150","3","5","8","9","10","6.4","7.1","0","10","7","8"
"1989","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","inadequately","5.72","5.96","172","2","4","8","9","10","5.37","6.07","0","10","5","7"
"1989","Couple + C. LE 16","middle vocational","6.68","7","1090","4","5","8","9","10","6.56","6.8","0","10","7","7"
"1989","Couple + C. LE 16","vocational + Abi","6.45","7","65","3","5","8","9","10","5.85","7.05","1","10","6","8"
"1989","Couple + C. LE and GT 16","general elemantary","6.18","6","326","3","5","8","9","10","5.94","6.42","0","10","6","7"
"1989","Couple + C. LE and GT 16","higher education","7.26","8","34","5","7","8","9","10","6.64","7.88","3","10","7","8"
"1989","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","in school","6.65","7","53","2","5","8","10","10","5.95","7.35","0","10","5","8"
"1989","Couple + C. LE and GT 16","inadequately","5.28","5","126","2","4","6","8","10","4.92","5.64","0","10","5","6"
"1989","Couple + C. LE and GT 16","middle vocational","6.46","7","353","3","5","8","9","10","6.23","6.69","0","10","6","7"
"1989","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1989","Single parent","general elemantary","6.07","6","137","3","5","8","10","10","5.66","6.48","0","10","6","7"
"1989","Single parent","higher education","","","","","","","","","","","","","",""
"1989","Single parent","higher vocational","","","","","","","","","","","","","",""
"1989","Single parent","in school","","","","","","","","","","","","","",""
"1989","Single parent","inadequately","4.46","4.61","31","0","2","8","9","9","3.33","5.59","0","10","3","7"
"1989","Single parent","middle vocational","6","6","213","3","5","8","9","10","5.69","6.31","0","10","5","6"
"1989","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","general elemantary","6.65","7","648","4","5","8","10","10","6.46","6.84","0","10","7","7"
"1990","(Married) couple without C.","higher education","7.11","7","407","5","6","8","10","10","6.91","7.31","0","10","7","8"
"1990","(Married) couple without C.","higher vocational","7.09","7","228","5","6","8","10","10","6.85","7.33","0","10","7","7"
"1990","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","inadequately","5.57","5","73","1","4","7","8","10","5.07","6.07","1","10","6","7"
"1990","(Married) couple without C.","middle vocational","6.85","7","1797","4","5","8","10","10","6.75","6.95","0","10","7","7"
"1990","(Married) couple without C.","vocational + Abi","6.85","7","83","4","5","8","10","10","6.39","7.31","1","10","6","8"
"1990","1-pers.-HH","general elemantary","5.96","6","395","2","5","8","10","10","5.69","6.23","0","10","5","6"
"1990","1-pers.-HH","higher education","6.83","7","146","4","5","9","10","10","6.41","7.25","0","10","7","8"
"1990","1-pers.-HH","higher vocational","6.57","7","67","3","5","9","10","10","5.93","7.21","0","10","6","8"
"1990","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1990","1-pers.-HH","inadequately","5.89","5","36","2","4","8","10","10","4.91","6.87","0","10","4","7"
"1990","1-pers.-HH","middle vocational","6.17","6","665","3","5","8","9","10","5.98","6.36","0","10","6","7"
"1990","1-pers.-HH","vocational + Abi","6.36","7","45","3","5","8","9","10","5.62","7.1","1","10","5","8"
"1990","Couple + C. GT 16 ","general elemantary","6.29","7","675","3","5","8","9","10","6.11","6.47","0","10","6","7"
"1990","Couple + C. GT 16 ","higher education","6.66","7","249","4","5","8","9","10","6.42","6.9","1","10","6","7"
"1990","Couple + C. GT 16 ","higher vocational","6.65","7","130","4","5","8","9","10","6.26","7.04","0","10","6","8"
"1990","Couple + C. GT 16 ","in school","7.11","7.63","71","5","6","8","9","10","6.65","7.57","2","10","6","8"
