"year","e11102","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Employed","college entrance qualification","7.01","8","856","4","5","9","10","10","6.85","7.17","0","10","7","8"
"1984","Employed","lower secondary degree","6.28","7","3457","3","5","8","10","10","6.2","6.36","0","10","6","7"
"1984","Employed","no degree/no degree yet","5.97","6","725","2","4","8","10","10","5.78","6.16","0","10","6","7"
"1984","Employed","Other degree","6.11","6","1125","3","5","8","10","10","5.96","6.26","0","10","6","7"
"1984","Employed","secondary school degree","6.77","7","1272","4","5","8","10","10","6.64","6.9","0","10","7","7"
"1984","Not Employed","college entrance qualification","6.41","7","419","2","5","9","10","10","6.14","6.68","0","10","6","7"
"1984","Not Employed","lower secondary degree","6.38","7","2604","2","5","8","10","10","6.27","6.49","0","10","7","7"
"1984","Not Employed","no degree/no degree yet","5.97","6","533","2","4","8","10","10","5.73","6.21","0","10","5","6"
"1984","Not Employed","Other degree","5.85","6","317","1","3","9","10","10","5.5","6.2","0","10","5","7"
"1984","Not Employed","secondary school degree","7.12","8","634","4","5","9","10","10","6.92","7.32","0","10","7","8"
"1985","Employed","college entrance qualification","6.94","7","829","4","6","8","10","10","6.78","7.1","0","10","7","8"
"1985","Employed","lower secondary degree","6.33","7","3119","3","5","8","10","10","6.25","6.41","0","10","7","7"
"1985","Employed","no degree/no degree yet","6.16","6.99","558","2","5","8","9","10","5.96","6.36","0","10","6","7"
"1985","Employed","Other degree","6.22","6","949","3","5","8","9","10","6.07","6.37","0","10","6","7"
"1985","Employed","secondary school degree","6.68","7","1216","4","5","8","10","10","6.55","6.81","0","10","7","7"
"1985","Not Employed","college entrance qualification","6.64","7","385","3","5","9","10","10","6.37","6.91","0","10","7","7"
"1985","Not Employed","lower secondary degree","6.36","7","2292","3","5","8","10","10","6.25","6.47","0","10","6","7"
"1985","Not Employed","no degree/no degree yet","6.32","7","490","2","5","8","10","10","6.08","6.56","0","10","6","7"
"1985","Not Employed","Other degree","5.71","6","263","0","3","8","10","10","5.36","6.06","0","10","5","7"
"1985","Not Employed","secondary school degree","7.08","7","625","4","5","9","10","10","6.89","7.27","0","10","7","8"
"1986","Employed","college entrance qualification","6.96","7","864","4","6","8","10","10","6.82","7.1","0","10","7","8"
"1986","Employed","lower secondary degree","6.37","7","3036","3","5","8","9","10","6.29","6.45","0","10","7","7"
"1986","Employed","no degree/no degree yet","5.98","6","519","3","4","8","9","10","5.78","6.18","0","10","6","7"
"1986","Employed","Other degree","6.34","7","914","3","5","8","9","10","6.2","6.48","0","10","7","7"
"1986","Employed","secondary school degree","6.78","7","1222","4","5","8","9","10","6.66","6.9","0","10","7","7"
"1986","Not Employed","college entrance qualification","6.66","7","382","3","5","9","10","10","6.38","6.94","0","10","7","8"
"1986","Not Employed","lower secondary degree","6.48","7","2104","3","5","8","10","10","6.37","6.59","0","10","7","7"
"1986","Not Employed","no degree/no degree yet","6.36","7","484","3","5","8","10","10","6.13","6.59","0","10","6","6"
"1986","Not Employed","Other degree","5.61","5","245","2","4","8","9","10","5.26","5.96","0","10","5","6"
"1986","Not Employed","secondary school degree","7.06","7","590","4","5","9","10","10","6.87","7.25","0","10","7","8"
"1987","Employed","college entrance qualification","6.82","7","870","4","5","8","9","10","6.67","6.97","0","10","7","8"
"1987","Employed","lower secondary degree","6.33","7","3024","3","5","8","9","10","6.25","6.41","0","10","7","7"
"1987","Employed","no degree/no degree yet","6.04","6","520","3","5","8","9","10","5.85","6.23","0","10","6","7"
"1987","Employed","Other degree","6.24","6","889","3","5","8","9","10","6.1","6.38","0","10","6","7"
"1987","Employed","secondary school degree","6.7","7","1249","4","5","8","9","10","6.58","6.82","0","10","7","7"
"1987","Not Employed","college entrance qualification","6.87","8","354","3","5","9","10","10","6.61","7.13","0","10","7","8"
"1987","Not Employed","lower secondary degree","6.6","7","2053","3","5","8","10","10","6.49","6.71","0","10","7","7"
"1987","Not Employed","no degree/no degree yet","6.33","7","456","2","5","8","10","10","6.1","6.56","0","10","6","7"
"1987","Not Employed","Other degree","5.85","6","255","2","4","8","10","10","5.54","6.16","0","10","6","7"
"1987","Not Employed","secondary school degree","7.14","7","563","4","6","9","10","10","6.96","7.32","0","10","7","8"
"1988","Employed","college entrance qualification","6.9","7","835","4","6","8","9","10","6.76","7.04","0","10","7","8"
"1988","Employed","lower secondary degree","6.43","7","2934","4","5","8","9","10","6.35","6.51","0","10","7","7"
"1988","Employed","no degree/no degree yet","6.15","6","443","3","5","8","9","10","5.93","6.37","0","10","6","7"
"1988","Employed","Other degree","6.3","7","823","3","5","8","9","10","6.15","6.45","0","10","6","7"
"1988","Employed","secondary school degree","6.62","7","1221","4","5","8","9","10","6.51","6.73","0","10","7","7"
"1988","Not Employed","college entrance qualification","6.72","7","334","3","5","8","10","10","6.46","6.98","0","10","7","8"
"1988","Not Employed","lower secondary degree","6.53","7","1919","3","5","8","10","10","6.42","6.64","0","10","7","7"
"1988","Not Employed","no degree/no degree yet","6.13","6","442","3","4","8","10","10","5.89","6.37","0","10","6","6"
"1988","Not Employed","Other degree","5.5","6","249","2","3","8","9","10","5.17","5.83","0","10","5","7"
"1988","Not Employed","secondary school degree","7.12","8","519","4","6","9","10","10","6.93","7.31","0","10","7","8"
"1989","Employed","college entrance qualification","7.02","7","864","4","6","8","9","10","6.89","7.15","0","10","7","8"
"1989","Employed","lower secondary degree","6.43","7","2811","4","5","8","9","10","6.35","6.51","0","10","7","7"
"1989","Employed","no degree/no degree yet","6.04","6","433","3","5","8","9","10","5.82","6.26","0","10","6","7"
"1989","Employed","Other degree","6.33","7","778","4","5","8","9","10","6.18","6.48","0","10","7","7"
"1989","Employed","secondary school degree","6.78","7","1202","4","5","8","9","10","6.67","6.89","0","10","7","7"
