"plh0034","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"Big worries","2009","Schleswig-Holstein","Male","94","0.384937742314577","0.323884608021728","0.445990876607426"
"Big worries","2009","Schleswig-Holstein","Female","94","0.357456101147283","0.299202312447883","0.415709889846683"
"Big worries","2009","Hamburg","Male","54","0.41787193959145","0.331410202615866","0.504333676567035"
"Big worries","2009","Hamburg","Female","59","0.443895477254525","0.362746057538153","0.525044896970897"
"Big worries","2009","Lower Saxony","Male","398","0.511391619308046","0.476512392539085","0.546270846077007"
"Big worries","2009","Lower Saxony","Female","419","0.493129136800256","0.459419914585533","0.52683835901498"
"Big worries","2009","Bremen","Male","","","",""
"Big worries","2009","Bremen","Female","","","",""
"Big worries","2009","North Rhine-Westphalia","Male","924","0.517869284470151","0.494370756437047","0.541367812503254"
"Big worries","2009","North Rhine-Westphalia","Female","909","0.489114268304","0.466475840886969","0.511752695721031"
"Big worries","2009","Hesse","Male","282","0.511786352532022","0.471210923398343","0.552361781665702"
"Big worries","2009","Hesse","Female","295","0.514188138653952","0.475098347218633","0.553277930089272"
"Big worries","2009","Rhineland-Palatinate,Saarland","Male","218","0.461373109577105","0.415965592959482","0.506780626194728"
"Big worries","2009","Rhineland-Palatinate,Saarland","Female","240","0.443188573142983","0.402081646576155","0.484295499709811"
"Big worries","2009","Baden-Württemberg","Male","532","0.540405125153753","0.509562954019295","0.57124729628821"
"Big worries","2009","Baden-Württemberg","Female","518","0.501184914523441","0.471378891755756","0.530990937291126"
"Big worries","2009","Bavaria","Male","661","0.506029796203789","0.478134631328281","0.533924961079297"
"Big worries","2009","Bavaria","Female","682","0.500736024172592","0.47421127418314","0.527260774162043"
"Big worries","2009","Berlin","Male","161","0.492475398713148","0.43752696081244","0.547423836613855"
"Big worries","2009","Berlin","Female","176","0.455809461889676","0.404715589369228","0.506903334410124"
"Big worries","2009","Brandenburg","Male","176","0.451975081490628","0.402066662948222","0.501883500033034"
"Big worries","2009","Brandenburg","Female","187","0.446391843993216","0.398331536463337","0.494452151523094"
"Big worries","2009","Mecklenburg-Western Pomerania","Male","111","0.483766393141471","0.418468703355465","0.549064082927477"
"Big worries","2009","Mecklenburg-Western Pomerania","Female","139","0.519262480121203","0.457452484725697","0.581072475516709"
"Big worries","2009","Saxony","Male","313","0.423767814434448","0.386489270146073","0.461046358722823"
"Big worries","2009","Saxony","Female","289","0.427706298986124","0.39084443011472","0.464568167857528"
"Big worries","2009","Saxony-Anhalt","Male","203","0.54208029396505","0.491245462917226","0.592915125012873"
"Big worries","2009","Saxony-Anhalt","Female","199","0.515779969014118","0.466805277758952","0.564754660269285"
"Big worries","2009","Thuringia","Male","179","0.432738580679201","0.383566315018686","0.481910846339716"
"Big worries","2009","Thuringia","Female","188","0.406745583582504","0.360423495224621","0.453067671940387"
"Some worries","2009","Schleswig-Holstein","Male","95","0.420209949375833","0.358277005690698","0.482142893060969"
"Some worries","2009","Schleswig-Holstein","Female","115","0.478623145085734","0.417902812854822","0.539343477316646"
"Some worries","2009","Hamburg","Male","51","0.415266544419093","0.328882103293451","0.501650985544734"
"Some worries","2009","Hamburg","Female","72","0.504794201069207","0.42313278917678","0.586455612961635"
"Some worries","2009","Lower Saxony","Male","332","0.425965545008358","0.391461834159066","0.46046925585765"
"Some worries","2009","Lower Saxony","Female","363","0.427498766689156","0.394142657798532","0.460854875579779"
"Some worries","2009","Bremen","Male","","","",""
"Some worries","2009","Bremen","Female","","","",""
"Some worries","2009","North Rhine-Westphalia","Male","676","0.391583472394557","0.368629341176888","0.414537603612226"
"Some worries","2009","North Rhine-Westphalia","Female","810","0.423080714415544","0.400706471680528","0.445454957150559"
"Some worries","2009","Hesse","Male","240","0.387949625149744","0.348395201017731","0.427504049281758"
"Some worries","2009","Hesse","Female","277","0.392650187512963","0.354456584946808","0.430843790079118"
"Some worries","2009","Rhineland-Palatinate,Saarland","Male","196","0.409289471663209","0.364501619310582","0.454077324015836"
"Some worries","2009","Rhineland-Palatinate,Saarland","Female","252","0.401870212507999","0.361299999837623","0.442440425178374"
"Some worries","2009","Baden-Württemberg","Male","398","0.387787202135467","0.357633158245185","0.417941246025749"
"Some worries","2009","Baden-Württemberg","Female","471","0.421031849374226","0.391599830339367","0.450463868409086"
"Some worries","2009","Bavaria","Male","492","0.417673003914031","0.39015656830651","0.445189439521552"
"Some worries","2009","Bavaria","Female","593","0.42866676516869","0.402413313145712","0.454920217191667"
"Some worries","2009","Berlin","Male","126","0.391171381324327","0.337534243231331","0.444808519417322"
"Some worries","2009","Berlin","Female","160","0.472248659692784","0.421033126517439","0.523464192868129"
"Some worries","2009","Brandenburg","Male","159","0.429258772830275","0.379622904738287","0.478894640922263"
"Some worries","2009","Brandenburg","Female","179","0.418161608022486","0.370474559260487","0.465848656784484"
"Some worries","2009","Mecklenburg-Western Pomerania","Male","85","0.362095563813294","0.299297501240932","0.424893626385655"
"Some worries","2009","Mecklenburg-Western Pomerania","Female","78","0.352344423464363","0.293247212385755","0.411441634542971"
"Some worries","2009","Saxony","Male","271","0.421128593300828","0.383881308599043","0.458375878002614"
"Some worries","2009","Saxony","Female","301","0.411420253154256","0.374756194901205","0.448084311407307"
"Some worries","2009","Saxony-Anhalt","Male","128","0.34020060697297","0.291860411097171","0.388540802848768"
"Some worries","2009","Saxony-Anhalt","Female","160","0.371181345512888","0.323836372350788","0.418526318674988"
"Some worries","2009","Thuringia","Male","164","0.439694655689285","0.39043359447799","0.48895571690058"
"Some worries","2009","Thuringia","Female","191","0.442024648120296","0.39519326671582","0.488856029524773"
"No worries","2009","Schleswig-Holstein","Male","55","0.19485230830959","0.145153756769619","0.244550859849561"
"No worries","2009","Schleswig-Holstein","Female","51","0.163920753766983","0.118921831770426","0.20891967576354"
"No worries","2009","Hamburg","Male","","","",""
"No worries","2009","Hamburg","Female","","","",""
"No worries","2009","Lower Saxony","Male","59","0.0626428356835961","0.0457346174185992","0.0795510539485931"
"No worries","2009","Lower Saxony","Female","63","0.0793720965105878","0.061145913389778","0.0975982796313976"
"No worries","2009","Bremen","Male","","","",""
"No worries","2009","Bremen","Female","","","",""
"No worries","2009","North Rhine-Westphalia","Male","137","0.0905472431352924","0.0770521505111971","0.104042335759388"
"No worries","2009","North Rhine-Westphalia","Female","154","0.0878050172804564","0.0749881257679828","0.10062190879293"
"No worries","2009","Hesse","Male","61","0.100264022318233","0.0758834487320025","0.124644595904464"
"No worries","2009","Hesse","Female","56","0.0931616738330845","0.0704289307400384","0.115894416926131"
"No worries","2009","Rhineland-Palatinate,Saarland","Male","49","0.129337418759686","0.0987709949651923","0.15990384255418"
"No worries","2009","Rhineland-Palatinate,Saarland","Female","69","0.154941214349018","0.124998332355917","0.18488409634212"
"No worries","2009","Baden-Württemberg","Male","73","0.0718076727107801","0.0558304224707825","0.0877849229507777"
"No worries","2009","Baden-Württemberg","Female","92","0.0777832361023329","0.0618172864984488","0.093749185706217"
"No worries","2009","Bavaria","Male","81","0.0762971998821805","0.0614852940940241","0.0911091056703368"
"No worries","2009","Bavaria","Female","90","0.0705972106587187","0.0570085228169407","0.0841858985004967"
"No worries","2009","Berlin","Male","31","0.116353219962525","0.0811110140876586","0.151595425837392"
"No worries","2009","Berlin","Female","","","",""
"No worries","2009","Brandenburg","Male","47","0.118766145679097","0.0863240928355436","0.15120819852265"
"No worries","2009","Brandenburg","Female","45","0.135446547984299","0.10236338113838","0.168529714830217"
"No worries","2009","Mecklenburg-Western Pomerania","Male","","","",""
"No worries","2009","Mecklenburg-Western Pomerania","Female","34","0.128393096414433","0.0870081499858875","0.169778042842979"
"No worries","2009","Saxony","Male","91","0.155103592264723","0.127794399397757","0.18241278513169"
"No worries","2009","Saxony","Female","102","0.16087344785962","0.133498647511439","0.188248248207801"
"No worries","2009","Saxony-Anhalt","Male","38","0.117719099061981","0.0848368274940252","0.150601370629937"
"No worries","2009","Saxony-Anhalt","Female","41","0.113038685472994","0.0820085277065468","0.14406884323944"
"No worries","2009","Thuringia","Male","47","0.127566763631514","0.0944574134330979","0.160676113829929"
"No worries","2009","Thuringia","Female","53","0.1512297682972","0.117445078886148","0.185014457708251"
"Big worries","2010","Schleswig-Holstein","Male","79","0.330579919090463","0.268133513322295","0.393026324858631"
"Big worries","2010","Schleswig-Holstein","Female","77","0.303533295428851","0.243051461418304","0.364015129439397"
"Big worries","2010","Hamburg","Male","47","0.330114952555533","0.247677260517633","0.412552644593432"
"Big worries","2010","Hamburg","Female","40","0.303741545096581","0.227835585560977","0.379647504632186"
"Big worries","2010","Lower Saxony","Male","280","0.391438890134758","0.355713860598607","0.42716391967091"
"Big worries","2010","Lower Saxony","Female","299","0.369178457746147","0.335505518796933","0.402851396695362"
"Big worries","2010","Bremen","Male","","","",""
"Big worries","2010","Bremen","Female","","","",""
"Big worries","2010","North Rhine-Westphalia","Male","695","0.41113403373475","0.387173828939749","0.435094238529751"
