"plh0034","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"Some worries","2019","(0) in school","middle vocational","2","","",""
"Some worries","2019","(0) in school","vocational + Abi","","","",""
"Some worries","2019","(0) in school","higher vocational","","","",""
"Some worries","2019","(0) in school","higher education","","","",""
"Some worries","2019","(1a) inadequately completed","in school","","","",""
"Some worries","2019","(1a) inadequately completed","inadequately","133","0.44819388625958","0.392834220147076","0.503553552372083"
"Some worries","2019","(1a) inadequately completed","general elemantary","","","",""
"Some worries","2019","(1a) inadequately completed","middle vocational","48","0.464863836472501","0.365607725375759","0.564119947569243"
"Some worries","2019","(1a) inadequately completed","vocational + Abi","","","",""
"Some worries","2019","(1a) inadequately completed","higher vocational","6","","",""
"Some worries","2019","(1a) inadequately completed","higher education","","","",""
"Some worries","2019","(1b) general elementary school","in school","","","",""
"Some worries","2019","(1b) general elementary school","inadequately","22","","",""
"Some worries","2019","(1b) general elementary school","general elemantary","812","0.508508784509631","0.483787723387151","0.533229845632112"
"Some worries","2019","(1b) general elementary school","middle vocational","","","",""
"Some worries","2019","(1b) general elementary school","vocational + Abi","","","",""
"Some worries","2019","(1b) general elementary school","higher vocational","","","",""
"Some worries","2019","(1b) general elementary school","higher education","","","",""
"Some worries","2019","(1c) basic vocational qualification","in school","","","",""
"Some worries","2019","(1c) basic vocational qualification","inadequately","","","",""
"Some worries","2019","(1c) basic vocational qualification","general elemantary","","","",""
"Some worries","2019","(1c) basic vocational qualification","middle vocational","2193","0.550946465771996","0.535652206788","0.566240724755992"
"Some worries","2019","(1c) basic vocational qualification","vocational + Abi","","","",""
"Some worries","2019","(1c) basic vocational qualification","higher vocational","195","0.537409815322156","0.485904998785853","0.588914631858458"
"Some worries","2019","(1c) basic vocational qualification","higher education","","","",""
"Some worries","2019","(2b) intermediate general qualification","in school","","","",""
"Some worries","2019","(2b) intermediate general qualification","inadequately","","","",""
"Some worries","2019","(2b) intermediate general qualification","general elemantary","394","0.490383183510556","0.455187702955287","0.525578664065824"
"Some worries","2019","(2b) intermediate general qualification","middle vocational","","","",""
"Some worries","2019","(2b) intermediate general qualification","vocational + Abi","","","",""
"Some worries","2019","(2b) intermediate general qualification","higher vocational","","","",""
"Some worries","2019","(2b) intermediate general qualification","higher education","","","",""
"Some worries","2019","(2a) intermediate vocational","in school","","","",""
"Some worries","2019","(2a) intermediate vocational","inadequately","","","",""
"Some worries","2019","(2a) intermediate vocational","general elemantary","","","",""
"Some worries","2019","(2a) intermediate vocational","middle vocational","2891","0.564379477209453","0.550776545099655","0.577982409319251"
"Some worries","2019","(2a) intermediate vocational","vocational + Abi","","","",""
"Some worries","2019","(2a) intermediate vocational","higher vocational","409","0.548503583880708","0.513193177932039","0.583813989829376"
"Some worries","2019","(2a) intermediate vocational","higher education","","","",""
"Some worries","2019","(2c_gen) general maturity certificate","in school","","","",""
"Some worries","2019","(2c_gen) general maturity certificate","inadequately","","","",""
"Some worries","2019","(2c_gen) general maturity certificate","general elemantary","","","",""
"Some worries","2019","(2c_gen) general maturity certificate","middle vocational","680","0.493399552756224","0.467550069418456","0.519249036093991"
"Some worries","2019","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Some worries","2019","(2c_gen) general maturity certificate","higher vocational","","","",""
"Some worries","2019","(2c_gen) general maturity certificate","higher education","","","",""
"Some worries","2019","(2c_voc) vocational maturity certificate","in school","","","",""
"Some worries","2019","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Some worries","2019","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Some worries","2019","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Some worries","2019","(2c_voc) vocational maturity certificate","vocational + Abi","1183","0.568180386407726","0.547159696559655","0.589201076255798"
"Some worries","2019","(2c_voc) vocational maturity certificate","higher vocational","284","0.552456892457218","0.508294738741731","0.596619046172705"
"Some worries","2019","(2c_voc) vocational maturity certificate","higher education","","","",""
"Some worries","2019","(3a) lower tertiary education","in school","","","",""
"Some worries","2019","(3a) lower tertiary education","inadequately","","","",""
"Some worries","2019","(3a) lower tertiary education","general elemantary","","","",""
"Some worries","2019","(3a) lower tertiary education","middle vocational","","","",""
"Some worries","2019","(3a) lower tertiary education","vocational + Abi","","","",""
"Some worries","2019","(3a) lower tertiary education","higher vocational","","","",""
"Some worries","2019","(3a) lower tertiary education","higher education","1215","0.571995389879478","0.551282137166984","0.592708642591971"
"Some worries","2019","(3b) higher tertiary education","in school","","","",""
"Some worries","2019","(3b) higher tertiary education","inadequately","","","",""
"Some worries","2019","(3b) higher tertiary education","general elemantary","","","",""
"Some worries","2019","(3b) higher tertiary education","middle vocational","","","",""
"Some worries","2019","(3b) higher tertiary education","vocational + Abi","","","",""
"Some worries","2019","(3b) higher tertiary education","higher vocational","","","",""
"Some worries","2019","(3b) higher tertiary education","higher education","2660","0.555439487465734","0.541322941953732","0.569556032977735"
"No worries","2019","(0) in school","in school","180","0.560624106020498","0.506245621654277","0.615002590386719"
"No worries","2019","(0) in school","inadequately","","","",""
"No worries","2019","(0) in school","general elemantary","","","",""
"No worries","2019","(0) in school","middle vocational","","","",""
"No worries","2019","(0) in school","vocational + Abi","","","",""
"No worries","2019","(0) in school","higher vocational","","","",""
"No worries","2019","(0) in school","higher education","","","",""
"No worries","2019","(1a) inadequately completed","in school","","","",""
"No worries","2019","(1a) inadequately completed","inadequately","105","0.270869904510351","0.221398967793803","0.320340841226898"
