"plh0034","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","2009","Full Time","(1a) inadequately completed","20","","",""
"Some worries","2009","Full Time","(1b) general elementary school","113","0.432206594660187","0.369270400193105","0.49514278912727"
"Some worries","2009","Full Time","(1c) basic vocational qualification","590","0.420643856506485","0.395075273196365","0.446212439816604"
"Some worries","2009","Full Time","(2b) intermediate general qualification","72","0.371490444834307","0.296618715230167","0.446362174438447"
"Some worries","2009","Full Time","(2a) intermediate vocational","930","0.42902434579416","0.407985775412672","0.450062916175648"
"Some worries","2009","Full Time","(2c_gen) general maturity certificate","65","0.490174313501878","0.408239927552422","0.572108699451335"
"Some worries","2009","Full Time","(2c_voc) vocational maturity certificate","289","0.444664011176484","0.406134671848792","0.483193350504176"
"Some worries","2009","Full Time","(3a) lower tertiary education","334","0.399979995939289","0.365818526295912","0.434141465582665"
"Some worries","2009","Full Time","(3b) higher tertiary education","487","0.400647520302248","0.373536328411126","0.427758712193369"
"Some worries","2009","Part Time","(0) in school","33","0.648860446279522","0.527063159992689","0.770657732566356"
"Some worries","2009","Part Time","(1a) inadequately completed","15","","",""
"Some worries","2009","Part Time","(1b) general elementary school","113","0.449269350613522","0.388455213554833","0.510083487672211"
"Some worries","2009","Part Time","(1c) basic vocational qualification","399","0.424076161083345","0.392141770337359","0.456010551829331"
"Some worries","2009","Part Time","(2b) intermediate general qualification","59","0.433344303452939","0.340740692035434","0.525947914870444"
"Some worries","2009","Part Time","(2a) intermediate vocational","546","0.491597254359491","0.462963498912539","0.520231009806443"
"Some worries","2009","Part Time","(2c_gen) general maturity certificate","129","0.469823628904745","0.409959030705067","0.529688227104423"
"Some worries","2009","Part Time","(2c_voc) vocational maturity certificate","147","0.425161604017004","0.374305313262979","0.476017894771029"
"Some worries","2009","Part Time","(3a) lower tertiary education","137","0.432226109640936","0.377692823664995","0.486759395616878"
"Some worries","2009","Part Time","(3b) higher tertiary education","270","0.472355383689351","0.431299149344512","0.513411618034189"
"Some worries","2009","Not Working","(0) in school","124","0.538796551001215","0.476120210550819","0.601472891451611"
"Some worries","2009","Not Working","(1a) inadequately completed","37","0.400019661531668","0.304946664743007","0.495092658320329"
"Some worries","2009","Not Working","(1b) general elementary school","327","0.358641252366508","0.326881531966469","0.390400972766547"
"Some worries","2009","Not Working","(1c) basic vocational qualification","849","0.335392658724767","0.316712947628802","0.354072369820731"
"Some worries","2009","Not Working","(2b) intermediate general qualification","68","0.417157084960238","0.340753511301813","0.493560658618664"
"Some worries","2009","Not Working","(2a) intermediate vocational","419","0.393284625935087","0.364043325484372","0.422525926385803"
"Some worries","2009","Not Working","(2c_gen) general maturity certificate","146","0.530787827836475","0.472437937587993","0.589137718084958"
"Some worries","2009","Not Working","(2c_voc) vocational maturity certificate","144","0.404830151300298","0.351382026576966","0.458278276023631"
"Some worries","2009","Not Working","(3a) lower tertiary education","161","0.300798401730531","0.259249061414307","0.342347742046756"
"Some worries","2009","Not Working","(3b) higher tertiary education","229","0.34936145315854","0.312043165506975","0.386679740810105"
"No worries","2009","Full Time","(0) in school","","","",""
"No worries","2009","Full Time","(1a) inadequately completed","3","","",""
"No worries","2009","Full Time","(1b) general elementary school","25","","",""
"No worries","2009","Full Time","(1c) basic vocational qualification","82","0.0650505015156806","0.052277411196368","0.0778235918349932"
"No worries","2009","Full Time","(2b) intermediate general qualification","28","","",""
"No worries","2009","Full Time","(2a) intermediate vocational","179","0.0771840642780618","0.0658394998621285","0.0885286286939951"
"No worries","2009","Full Time","(2c_gen) general maturity certificate","20","","",""
"No worries","2009","Full Time","(2c_voc) vocational maturity certificate","41","0.0735037060135871","0.0532700611339964","0.0937373508931778"
"No worries","2009","Full Time","(3a) lower tertiary education","59","0.0860803092425511","0.0665215873312529","0.105639031153849"
"No worries","2009","Full Time","(3b) higher tertiary education","78","0.0566560923408494","0.0438656795395668","0.069446505142132"
"No worries","2009","Part Time","(0) in school","15","","",""
"No worries","2009","Part Time","(1a) inadequately completed","8","","",""
"No worries","2009","Part Time","(1b) general elementary school","29","","",""
"No worries","2009","Part Time","(1c) basic vocational qualification","61","0.0716119551417433","0.0549505466407149","0.0882733636427718"
"No worries","2009","Part Time","(2b) intermediate general qualification","17","","",""
"No worries","2009","Part Time","(2a) intermediate vocational","81","0.0721619231944795","0.0573415278589454","0.0869823185300136"
"No worries","2009","Part Time","(2c_gen) general maturity certificate","47","0.134721434623633","0.0937681459602598","0.175674723287006"
"No worries","2009","Part Time","(2c_voc) vocational maturity certificate","34","0.0656769280778532","0.0401939763948406","0.0911598797608658"
"No worries","2009","Part Time","(3a) lower tertiary education","30","0.116005390428481","0.0807535047256299","0.151257276131332"
"No worries","2009","Part Time","(3b) higher tertiary education","45","0.096099595035665","0.0718616948637127","0.120337495207617"
"No worries","2009","Not Working","(0) in school","58","0.220303059764719","0.168193412461933","0.272412707067505"
"No worries","2009","Not Working","(1a) inadequately completed","24","","",""
"No worries","2009","Not Working","(1b) general elementary school","140","0.15508447338075","0.131113435220799","0.179055511540702"
"No worries","2009","Not Working","(1c) basic vocational qualification","267","0.12271306873789","0.109731503800323","0.135694633675457"
"No worries","2009","Not Working","(2b) intermediate general qualification","29","","",""
"No worries","2009","Not Working","(2a) intermediate vocational","88","0.0791449265763347","0.0629843116821725","0.0953055414704968"
"No worries","2009","Not Working","(2c_gen) general maturity certificate","51","0.195500296086883","0.149130884475174","0.241869707698592"
"No worries","2009","Not Working","(2c_voc) vocational maturity certificate","22","","",""
"No worries","2009","Not Working","(3a) lower tertiary education","25","","",""
"No worries","2009","Not Working","(3b) higher tertiary education","42","0.112867440073883","0.0880993272272614","0.137635552920505"
"Big worries","2010","Full Time","(0) in school","1","","",""
"Big worries","2010","Full Time","(1a) inadequately completed","9","","",""
"Big worries","2010","Full Time","(1b) general elementary school","66","0.409522081236049","0.341709090411358","0.47733507206074"
"Big worries","2010","Full Time","(1c) basic vocational qualification","514","0.391785228026893","0.364895664752735","0.41867479130105"
"Big worries","2010","Full Time","(2b) intermediate general qualification","41","0.318263836919634","0.243219306149193","0.393308367690075"
"Big worries","2010","Full Time","(2a) intermediate vocational","728","0.362755366198291","0.341332990938975","0.384177741457606"
"Big worries","2010","Full Time","(2c_gen) general maturity certificate","48","0.280785107399886","0.208140096343667","0.353430118456104"
"Big worries","2010","Full Time","(2c_voc) vocational maturity certificate","227","0.316624721584314","0.280039614267573","0.353209828901054"
"Big worries","2010","Full Time","(3a) lower tertiary education","291","0.364453618208041","0.329707274970198","0.399199961445884"
"Big worries","2010","Full Time","(3b) higher tertiary education","445","0.342864099974766","0.31601898976287","0.369709210186663"
"Big worries","2010","Part Time","(0) in school","7","","",""
"Big worries","2010","Part Time","(1a) inadequately completed","7","","",""
"Big worries","2010","Part Time","(1b) general elementary school","81","0.356656107951896","0.295150239570409","0.418161976333383"
"Big worries","2010","Part Time","(1c) basic vocational qualification","358","0.422981150033184","0.389187739856229","0.45677456021014"
"Big worries","2010","Part Time","(2b) intermediate general qualification","27","","",""
"Big worries","2010","Part Time","(2a) intermediate vocational","404","0.375932640937764","0.347451209445604","0.404414072429923"
"Big worries","2010","Part Time","(2c_gen) general maturity certificate","49","0.247867096938255","0.195078725555426","0.300655468321085"
"Big worries","2010","Part Time","(2c_voc) vocational maturity certificate","118","0.341182622489484","0.29071367864344","0.391651566335528"
"Big worries","2010","Part Time","(3a) lower tertiary education","110","0.386302470189306","0.331205414182151","0.44139952619646"
"Big worries","2010","Part Time","(3b) higher tertiary education","182","0.311755288033994","0.271632466456163","0.351878109611825"
"Big worries","2010","Not Working","(0) in school","44","0.205583456429788","0.151311370872871","0.259855541986706"
"Big worries","2010","Not Working","(1a) inadequately completed","31","0.321205515578888","0.224736580189877","0.417674450967899"
"Big worries","2010","Not Working","(1b) general elementary school","263","0.350970086654559","0.317709702763899","0.38423047054522"
"Big worries","2010","Not Working","(1c) basic vocational qualification","987","0.449389308313939","0.428844713242061","0.469933903385817"
"Big worries","2010","Not Working","(2b) intermediate general qualification","47","0.298582399790365","0.225346690310387","0.371818109270343"
"Big worries","2010","Not Working","(2a) intermediate vocational","485","0.487925648545536","0.457250170393806","0.518601126697267"
"Big worries","2010","Not Working","(2c_gen) general maturity certificate","54","0.287532137443977","0.230972531696517","0.344091743191437"
"Big worries","2010","Not Working","(2c_voc) vocational maturity certificate","137","0.518639569322919","0.462472816493344","0.574806322152493"
"Big worries","2010","Not Working","(3a) lower tertiary education","228","0.496178871461809","0.450685678148854","0.541672064774763"
"Big worries","2010","Not Working","(3b) higher tertiary education","289","0.476802061012886","0.437263584786264","0.516340537239508"
"Some worries","2010","Full Time","(0) in school","","","",""
"Some worries","2010","Full Time","(1a) inadequately completed","12","","",""
"Some worries","2010","Full Time","(1b) general elementary school","111","0.512166131494262","0.443235253769634","0.581097009218889"
"Some worries","2010","Full Time","(1c) basic vocational qualification","630","0.501061192830671","0.473518889031409","0.528603496629932"
"Some worries","2010","Full Time","(2b) intermediate general qualification","79","0.412159025205331","0.332857860148612","0.49146019026205"
"Some worries","2010","Full Time","(2a) intermediate vocational","965","0.516711697595013","0.494446072365914","0.538977322824113"
"Some worries","2010","Full Time","(2c_gen) general maturity certificate","76","0.551653473118835","0.471258386594098","0.632048559643572"
"Some worries","2010","Full Time","(2c_voc) vocational maturity certificate","326","0.560512069981227","0.521475805520374","0.59954833444208"
"Some worries","2010","Full Time","(3a) lower tertiary education","377","0.49068846413247","0.454596623783058","0.526780304481883"
"Some worries","2010","Full Time","(3b) higher tertiary education","649","0.5389135080902","0.510721414941111","0.56710560123929"
"Some worries","2010","Part Time","(0) in school","35","0.699094199873404","0.578968147173719","0.819220252573089"
"Some worries","2010","Part Time","(1a) inadequately completed","15","","",""
"Some worries","2010","Part Time","(1b) general elementary school","119","0.502957305556768","0.438757673603778","0.567156937509757"
"Some worries","2010","Part Time","(1c) basic vocational qualification","385","0.486546150418067","0.452356926705838","0.520735374130296"
"Some worries","2010","Part Time","(2b) intermediate general qualification","58","0.416593624724684","0.322297176136764","0.510890073312603"
"Some worries","2010","Part Time","(2a) intermediate vocational","583","0.491785339758215","0.462388378161963","0.521182301354467"
"Some worries","2010","Part Time","(2c_gen) general maturity certificate","149","0.509558319999593","0.448439893660605","0.57067674633858"
"Some worries","2010","Part Time","(2c_voc) vocational maturity certificate","179","0.534337340111382","0.48123768365334","0.587436996569425"
"Some worries","2010","Part Time","(3a) lower tertiary education","137","0.477058790241589","0.420539090170622","0.533578490312556"
"Some worries","2010","Part Time","(3b) higher tertiary education","278","0.548016654895485","0.50490733163546","0.591125978155511"
"Some worries","2010","Not Working","(0) in school","99","0.488896590967415","0.421765889908112","0.556027292026718"
"Some worries","2010","Not Working","(1a) inadequately completed","34","0.466741889480878","0.363671489580055","0.569812289381701"
"Some worries","2010","Not Working","(1b) general elementary school","368","0.474260325873464","0.439462378837097","0.509058272909832"
"Some worries","2010","Not Working","(1c) basic vocational qualification","993","0.424170674443052","0.403758883712887","0.444582465173218"
"Some worries","2010","Not Working","(2b) intermediate general qualification","67","0.522576142961461","0.442642554615825","0.602509731307097"
"Some worries","2010","Not Working","(2a) intermediate vocational","435","0.423932979445248","0.393605723724353","0.454260235166142"
"Some worries","2010","Not Working","(2c_gen) general maturity certificate","144","0.527199219162483","0.464810365031894","0.589588073293073"
"Some worries","2010","Not Working","(2c_voc) vocational maturity certificate","141","0.419204649756543","0.363737492278291","0.474671807234795"
"Some worries","2010","Not Working","(3a) lower tertiary education","196","0.40279807925015","0.35817152097353","0.447424637526769"
"Some worries","2010","Not Working","(3b) higher tertiary education","267","0.400944915344416","0.36214832239644","0.439741508292391"
"No worries","2010","Full Time","(0) in school","","","",""
"No worries","2010","Full Time","(1a) inadequately completed","3","","",""
"No worries","2010","Full Time","(1b) general elementary school","25","","",""
"No worries","2010","Full Time","(1c) basic vocational qualification","122","0.107153579142437","0.0901154086324338","0.12419174965244"
"No worries","2010","Full Time","(2b) intermediate general qualification","28","","",""
"No worries","2010","Full Time","(2a) intermediate vocational","242","0.120532936206696","0.106026181613079","0.135039690800313"
"No worries","2010","Full Time","(2c_gen) general maturity certificate","23","","",""
"No worries","2010","Full Time","(2c_voc) vocational maturity certificate","68","0.12286320843446","0.0970437647233651","0.148682652145554"
"No worries","2010","Full Time","(3a) lower tertiary education","69","0.144857917659488","0.119447921141334","0.170267914177642"
"No worries","2010","Full Time","(3b) higher tertiary education","107","0.118222391935033","0.0999621725349664","0.1364826113351"
"No worries","2010","Part Time","(0) in school","14","","",""
"No worries","2010","Part Time","(1a) inadequately completed","5","","",""
"No worries","2010","Part Time","(1b) general elementary school","33","0.140386586491336","0.0957814852466828","0.184991687735989"
"No worries","2010","Part Time","(1c) basic vocational qualification","78","0.0904726995487484","0.0708507047290412","0.110094694368456"
"No worries","2010","Part Time","(2b) intermediate general qualification","20","","",""
"No worries","2010","Part Time","(2a) intermediate vocational","124","0.132282019304022","0.112360118746425","0.152203919861618"
"No worries","2010","Part Time","(2c_gen) general maturity certificate","59","0.242574583062152","0.190169415557252","0.294979750567052"
"No worries","2010","Part Time","(2c_voc) vocational maturity certificate","42","0.124480037399134","0.0893376612136675","0.1596224135846"
"No worries","2010","Part Time","(3a) lower tertiary education","53","0.136638739569106","0.0977726662063304","0.175504812931881"
"No worries","2010","Part Time","(3b) higher tertiary education","52","0.14022805707052","0.110151909767172","0.170304204373869"
"No worries","2010","Not Working","(0) in school","70","0.305519952602797","0.243660230490663","0.36737967471493"
"No worries","2010","Not Working","(1a) inadequately completed","25","","",""
"No worries","2010","Not Working","(1b) general elementary school","160","0.174769587471976","0.148304069865578","0.201235105078375"
"No worries","2010","Not Working","(1c) basic vocational qualification","272","0.126440017243009","0.11271374726487","0.140166287221147"
"No worries","2010","Not Working","(2b) intermediate general qualification","36","0.178841457248174","0.117514690416077","0.240168224080271"
"No worries","2010","Not Working","(2a) intermediate vocational","100","0.0881413720092159","0.0707432783584752","0.105539465659957"
"No worries","2010","Not Working","(2c_gen) general maturity certificate","48","0.18526864339354","0.136718701566311","0.233818585220769"
"No worries","2010","Not Working","(2c_voc) vocational maturity certificate","26","","",""
"No worries","2010","Not Working","(3a) lower tertiary education","40","0.101023049288042","0.0736026600296366","0.128443438546447"
"No worries","2010","Not Working","(3b) higher tertiary education","57","0.122253023642698","0.0963212435877029","0.148184803697694"
"Big worries","2011","Full Time","(0) in school","3","","",""
"Big worries","2011","Full Time","(1a) inadequately completed","12","","",""
"Big worries","2011","Full Time","(1b) general elementary school","80","0.265047257896365","0.214682303149089","0.315412212643641"
"Big worries","2011","Full Time","(1c) basic vocational qualification","490","0.294996110719473","0.272263608206932","0.317728613232014"
"Big worries","2011","Full Time","(2b) intermediate general qualification","31","0.138898010201767","0.0882343124590474","0.189561707944487"
"Big worries","2011","Full Time","(2a) intermediate vocational","723","0.327863232808614","0.308732330260268","0.34699413535696"
"Big worries","2011","Full Time","(2c_gen) general maturity certificate","40","0.306598135344518","0.236245013080644","0.376951257608392"
"Big worries","2011","Full Time","(2c_voc) vocational maturity certificate","222","0.29704640605626","0.263898038945455","0.330194773167065"
"Big worries","2011","Full Time","(3a) lower tertiary education","274","0.323946013233872","0.293026420574535","0.354865605893209"
"Big worries","2011","Full Time","(3b) higher tertiary education","464","0.31892682556629","0.294617486274884","0.343236164857695"
"Big worries","2011","Part Time","(0) in school","11","","",""
"Big worries","2011","Part Time","(1a) inadequately completed","12","","",""
"Big worries","2011","Part Time","(1b) general elementary school","76","0.306385800919072","0.25332883673309","0.359442765105054"
"Big worries","2011","Part Time","(1c) basic vocational qualification","327","0.299788944786012","0.271602690978355","0.327975198593669"
"Big worries","2011","Part Time","(2b) intermediate general qualification","27","","",""
"Big worries","2011","Part Time","(2a) intermediate vocational","377","0.289376774409874","0.265346619148885","0.313406929670863"
"Big worries","2011","Part Time","(2c_gen) general maturity certificate","68","0.225577931291308","0.181474161910682","0.269681700671935"
"Big worries","2011","Part Time","(2c_voc) vocational maturity certificate","112","0.224442147889964","0.186882784043459","0.262001511736469"
"Big worries","2011","Part Time","(3a) lower tertiary education","85","0.238638992163107","0.192994150362475","0.284283833963739"
"Big worries","2011","Part Time","(3b) higher tertiary education","183","0.286285084573862","0.250790196170771","0.321779972976952"
"Big worries","2011","Not Working","(0) in school","37","0.147839970277896","0.103395108277163","0.192284832278629"
"Big worries","2011","Not Working","(1a) inadequately completed","31","0.207486170000623","0.139082530629309","0.275889809371937"
"Big worries","2011","Not Working","(1b) general elementary school","274","0.270142015761087","0.243090402755458","0.297193628766717"
"Big worries","2011","Not Working","(1c) basic vocational qualification","997","0.355116136043516","0.337478744877438","0.372753527209595"
"Big worries","2011","Not Working","(2b) intermediate general qualification","56","0.321035682286392","0.255338407554486","0.386732957018299"
"Big worries","2011","Not Working","(2a) intermediate vocational","486","0.398539719701318","0.371516951904245","0.425562487498392"
"Big worries","2011","Not Working","(2c_gen) general maturity certificate","88","0.265428210227709","0.219624079530868","0.311232340924551"
"Big worries","2011","Not Working","(2c_voc) vocational maturity certificate","118","0.349119427070651","0.29994581024489","0.398293043896412"
"Big worries","2011","Not Working","(3a) lower tertiary education","209","0.409568904318084","0.367544330475914","0.451593478160254"
"Big worries","2011","Not Working","(3b) higher tertiary education","299","0.384151854929508","0.350383708962133","0.417920000896882"
"Some worries","2011","Full Time","(0) in school","2","","",""
"Some worries","2011","Full Time","(1a) inadequately completed","26","","",""
"Some worries","2011","Full Time","(1b) general elementary school","148","0.521037168242096","0.464030935464954","0.578043401019238"
"Some worries","2011","Full Time","(1c) basic vocational qualification","815","0.545492471531175","0.520672100607392","0.570312842454959"
"Some worries","2011","Full Time","(2b) intermediate general qualification","89","0.497776380176557","0.424529811391682","0.571022948961431"
"Some worries","2011","Full Time","(2a) intermediate vocational","1218","0.520341334549057","0.499981671542912","0.540700997555202"
"Some worries","2011","Full Time","(2c_gen) general maturity certificate","87","0.419238038893909","0.343948343366734","0.494527734421085"
"Some worries","2011","Full Time","(2c_voc) vocational maturity certificate","388","0.562377657941433","0.526390261067326","0.59836505481554"
"Some worries","2011","Full Time","(3a) lower tertiary education","503","0.541203663729453","0.508280839034999","0.574126488423907"
"Some worries","2011","Full Time","(3b) higher tertiary education","781","0.544471893439196","0.518495666801684","0.570448120076708"
"Some worries","2011","Part Time","(0) in school","31","0.526521515097403","0.399118334275925","0.65392469591888"
"Some worries","2011","Part Time","(1a) inadequately completed","23","","",""
"Some worries","2011","Part Time","(1b) general elementary school","150","0.485205031845347","0.42768370614204","0.542726357548655"
"Some worries","2011","Part Time","(1c) basic vocational qualification","523","0.548813194741364","0.518200219711944","0.579426169770784"
"Some worries","2011","Part Time","(2b) intermediate general qualification","88","0.65651566803762","0.581515239660168","0.731516096415071"
"Some worries","2011","Part Time","(2a) intermediate vocational","792","0.580499532361266","0.554349501599811","0.606649563122722"
"Some worries","2011","Part Time","(2c_gen) general maturity certificate","181","0.507432972956005","0.454678346314173","0.560187599597837"
"Some worries","2011","Part Time","(2c_voc) vocational maturity certificate","287","0.62599941823782","0.582440004713786","0.669558831761854"
"Some worries","2011","Part Time","(3a) lower tertiary education","192","0.61541179657073","0.563315533091456","0.667508060050005"
"Some worries","2011","Part Time","(3b) higher tertiary education","336","0.512352499636511","0.473102333570245","0.551602665702777"
"Some worries","2011","Not Working","(0) in school","120","0.48730147219559","0.424712914203696","0.549890030187484"
"Some worries","2011","Not Working","(1a) inadequately completed","57","0.399053783677874","0.316447187788243","0.481660379567505"
"Some worries","2011","Not Working","(1b) general elementary school","489","0.483163506381278","0.452719516844483","0.513607495918072"
"Some worries","2011","Not Working","(1c) basic vocational qualification","1366","0.488006502044647","0.469583796295283","0.506429207794011"
"Some worries","2011","Not Working","(2b) intermediate general qualification","96","0.464563651330101","0.394381970619729","0.534745332040472"
"Some worries","2011","Not Working","(2a) intermediate vocational","616","0.480490394845252","0.452914494957311","0.508066294733193"
"Some worries","2011","Not Working","(2c_gen) general maturity certificate","184","0.520829656605109","0.46900853587212","0.572650777338099"
"Some worries","2011","Not Working","(2c_voc) vocational maturity certificate","193","0.517551550879401","0.466005339002961","0.569097762755842"
"Some worries","2011","Not Working","(3a) lower tertiary education","258","0.471364758886393","0.428705645034719","0.514023872738067"
"Some worries","2011","Not Working","(3b) higher tertiary education","393","0.467031948246465","0.432394745340631","0.501669151152298"
"No worries","2011","Full Time","(0) in school","1","","",""
"No worries","2011","Full Time","(1a) inadequately completed","12","","",""
"No worries","2011","Full Time","(1b) general elementary school","67","0.213915573861539","0.167121281825105","0.260709865897974"
"No worries","2011","Full Time","(1c) basic vocational qualification","241","0.159511417749352","0.141259641216509","0.177763194282194"
"No worries","2011","Full Time","(2b) intermediate general qualification","59","0.363325609621676","0.292867940533748","0.433783278709604"
"No worries","2011","Full Time","(2a) intermediate vocational","372","0.151795432642329","0.137172316473161","0.166418548811497"
"No worries","2011","Full Time","(2c_gen) general maturity certificate","38","0.274163825761573","0.206097783479553","0.342229868043593"
"No worries","2011","Full Time","(2c_voc) vocational maturity certificate","120","0.140575936002307","0.115361694522458","0.165790177482156"
"No worries","2011","Full Time","(3a) lower tertiary education","103","0.134850323036675","0.112283086783214","0.157417559290136"
"No worries","2011","Full Time","(3b) higher tertiary education","167","0.136601280994515","0.118688466487918","0.154514095501111"
"No worries","2011","Part Time","(0) in school","17","","",""
"No worries","2011","Part Time","(1a) inadequately completed","11","","",""
"No worries","2011","Part Time","(1b) general elementary school","64","0.20840916723558","0.161661722244601","0.25515661222656"
"No worries","2011","Part Time","(1c) basic vocational qualification","165","0.151397860472624","0.129346925932942","0.173448795012306"
"No worries","2011","Part Time","(2b) intermediate general qualification","39","0.197851423452553","0.134932000818191","0.260770846086914"
"No worries","2011","Part Time","(2a) intermediate vocational","199","0.13012369322886","0.112295309056302","0.147952077401417"
"No worries","2011","Part Time","(2c_gen) general maturity certificate","96","0.266989095752687","0.220308055723198","0.313670135782175"
"No worries","2011","Part Time","(2c_voc) vocational maturity certificate","75","0.149558433872216","0.117452403379329","0.181664464365103"
"No worries","2011","Part Time","(3a) lower tertiary education","58","0.145949211266163","0.108142542467748","0.183755880064577"
"No worries","2011","Part Time","(3b) higher tertiary education","104","0.201362415789627","0.169872743111834","0.23285208846742"
"No worries","2011","Not Working","(0) in school","88","0.364858557526514","0.304580042788973","0.425137072264055"
"No worries","2011","Not Working","(1a) inadequately completed","47","0.393460046321503","0.311053591099483","0.475866501543523"
"No worries","2011","Not Working","(1b) general elementary school","272","0.246694477857635","0.220431546068531","0.272957409646739"
"No worries","2011","Not Working","(1c) basic vocational qualification","465","0.156877361911837","0.143473377860739","0.170281345962934"
"No worries","2011","Not Working","(2b) intermediate general qualification","42","0.214400666383507","0.156649488735618","0.272151844031396"
"No worries","2011","Not Working","(2a) intermediate vocational","159","0.12096988545343","0.102971603155592","0.138968167751267"
"No worries","2011","Not Working","(2c_gen) general maturity certificate","85","0.213742133167181","0.171217404177014","0.256266862157348"
"No worries","2011","Not Working","(2c_voc) vocational maturity certificate","50","0.133329022049948","0.098263204911163","0.168394839188733"
"No worries","2011","Not Working","(3a) lower tertiary education","59","0.119066336795523","0.0913891899410484","0.146743483649998"
"No worries","2011","Not Working","(3b) higher tertiary education","105","0.148816196824028","0.124107166262715","0.17352522738534"
"Big worries","2012","Full Time","(0) in school","","","",""
"Big worries","2012","Full Time","(1a) inadequately completed","16","","",""
"Big worries","2012","Full Time","(1b) general elementary school","79","0.308253762619893","0.253775763796599","0.362731761443187"
"Big worries","2012","Full Time","(1c) basic vocational qualification","592","0.409901425036169","0.384691218613668","0.43511163145867"
"Big worries","2012","Full Time","(2b) intermediate general qualification","40","0.205010470787879","0.145367333061047","0.264653608514711"
"Big worries","2012","Full Time","(2a) intermediate vocational","921","0.396409973758605","0.376256536487913","0.416563411029297"
"Big worries","2012","Full Time","(2c_gen) general maturity certificate","63","0.335511343685081","0.266724371497745","0.404298315872417"
"Big worries","2012","Full Time","(2c_voc) vocational maturity certificate","280","0.35335372222155","0.319524763094035","0.387182681349066"
"Big worries","2012","Full Time","(3a) lower tertiary education","347","0.388414197672211","0.355532584695848","0.421295810648575"
"Big worries","2012","Full Time","(3b) higher tertiary education","542","0.375932575963087","0.350349553167483","0.401515598758691"
"Big worries","2012","Part Time","(0) in school","17","","",""
"Big worries","2012","Part Time","(1a) inadequately completed","16","","",""
"Big worries","2012","Part Time","(1b) general elementary school","88","0.289948908477218","0.239601591389281","0.340296225565155"
"Big worries","2012","Part Time","(1c) basic vocational qualification","403","0.39748983352487","0.367082260877196","0.427897406172544"
