"plh0034","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No worries","2018","college entrance qualification","(1b) general elementary school","","","",""
"No worries","2018","college entrance qualification","(1c) basic vocational qualification","","","",""
"No worries","2018","college entrance qualification","(2b) intermediate general qualification","","","",""
"No worries","2018","college entrance qualification","(2a) intermediate vocational","","","",""
"No worries","2018","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"No worries","2018","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"No worries","2018","college entrance qualification","(3a) lower tertiary education","","","",""
"No worries","2018","college entrance qualification","(3b) higher tertiary education","","","",""
"No worries","2018","Other degree","(0) in school","","","",""
"No worries","2018","Other degree","(1a) inadequately completed","","","",""
"No worries","2018","Other degree","(1b) general elementary school","","","",""
"No worries","2018","Other degree","(1c) basic vocational qualification","","","",""
"No worries","2018","Other degree","(2b) intermediate general qualification","","","",""
"No worries","2018","Other degree","(2a) intermediate vocational","","","",""
"No worries","2018","Other degree","(2c_gen) general maturity certificate","","","",""
"No worries","2018","Other degree","(2c_voc) vocational maturity certificate","","","",""
"No worries","2018","Other degree","(3a) lower tertiary education","","","",""
"No worries","2018","Other degree","(3b) higher tertiary education","","","",""
"No worries","2018","no degree/no degree yet","(0) in school","","","",""
"No worries","2018","no degree/no degree yet","(1a) inadequately completed","","","",""
"No worries","2018","no degree/no degree yet","(1b) general elementary school","","","",""
"No worries","2018","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"No worries","2018","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"No worries","2018","no degree/no degree yet","(2a) intermediate vocational","","","",""
"No worries","2018","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"No worries","2018","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"No worries","2018","no degree/no degree yet","(3a) lower tertiary education","","","",""
"No worries","2018","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Big worries","2019","lower secondary degree","(0) in school","","","",""
"Big worries","2019","lower secondary degree","(1a) inadequately completed","","","",""
"Big worries","2019","lower secondary degree","(1b) general elementary school","239","0.230929604356355","0.206904670231055","0.254954538481654"
"Big worries","2019","lower secondary degree","(1c) basic vocational qualification","1028","0.261258389095317","0.24748640034756","0.275030377843073"
"Big worries","2019","lower secondary degree","(2b) intermediate general qualification","","","",""
"Big worries","2019","lower secondary degree","(2a) intermediate vocational","1","","",""
"Big worries","2019","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Big worries","2019","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2019","lower secondary degree","(3a) lower tertiary education","30","0.256670225963787","0.165409217026048","0.347931234901526"
"Big worries","2019","lower secondary degree","(3b) higher tertiary education","10","","",""
"Big worries","2019","secondary school degree","(0) in school","","","",""
"Big worries","2019","secondary school degree","(1a) inadequately completed","","","",""
"Big worries","2019","secondary school degree","(1b) general elementary school","","","",""
"Big worries","2019","secondary school degree","(1c) basic vocational qualification","","","",""
"Big worries","2019","secondary school degree","(2b) intermediate general qualification","130","0.195541016405915","0.167617627382986","0.223464405428843"
"Big worries","2019","secondary school degree","(2a) intermediate vocational","1289","0.215871810538087","0.205337871915756","0.226405749160419"
"Big worries","2019","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Big worries","2019","secondary school degree","(2c_voc) vocational maturity certificate","5","","",""
"Big worries","2019","secondary school degree","(3a) lower tertiary education","163","0.251533063130838","0.214834860174774","0.288231266086902"
"Big worries","2019","secondary school degree","(3b) higher tertiary education","49","0.215740455598946","0.153724928281345","0.277755982916548"
"Big worries","2019","college entrance qualification","(0) in school","","","",""
"Big worries","2019","college entrance qualification","(1a) inadequately completed","","","",""
"Big worries","2019","college entrance qualification","(1b) general elementary school","","","",""
"Big worries","2019","college entrance qualification","(1c) basic vocational qualification","","","",""
"Big worries","2019","college entrance qualification","(2b) intermediate general qualification","","","",""
"Big worries","2019","college entrance qualification","(2a) intermediate vocational","","","",""
"Big worries","2019","college entrance qualification","(2c_gen) general maturity certificate","163","0.121815892229345","0.103348765496718","0.140283018961972"
"Big worries","2019","college entrance qualification","(2c_voc) vocational maturity certificate","383","0.177289906818388","0.161250637791917","0.193329175844859"
"Big worries","2019","college entrance qualification","(3a) lower tertiary education","268","0.16883094545692","0.149829401258783","0.187832489655057"
"Big worries","2019","college entrance qualification","(3b) higher tertiary education","697","0.173078290959994","0.160711638969022","0.185444942950967"
"Big worries","2019","Other degree","(0) in school","","","",""
"Big worries","2019","Other degree","(1a) inadequately completed","","","",""
"Big worries","2019","Other degree","(1b) general elementary school","60","0.1684552341978","0.133602945734234","0.203307522661365"
"Big worries","2019","Other degree","(1c) basic vocational qualification","100","0.188322038728419","0.154522639405742","0.222121438051096"
"Big worries","2019","Other degree","(2b) intermediate general qualification","","","",""
"Big worries","2019","Other degree","(2a) intermediate vocational","","","",""
"Big worries","2019","Other degree","(2c_gen) general maturity certificate","35","0.0887131373970893","0.0519675074558815","0.125458767338297"
"Big worries","2019","Other degree","(2c_voc) vocational maturity certificate","68","0.169116541589076","0.13339411041185","0.204838972766303"
"Big worries","2019","Other degree","(3a) lower tertiary education","5","","",""
"Big worries","2019","Other degree","(3b) higher tertiary education","136","0.194339036304286","0.167516420101478","0.221161652507093"
"Big worries","2019","no degree/no degree yet","(0) in school","20","","",""
"Big worries","2019","no degree/no degree yet","(1a) inadequately completed","91","0.256259678658408","0.214307721369286","0.29821163594753"
"Big worries","2019","no degree/no degree yet","(1b) general elementary school","","","",""
"Big worries","2019","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Big worries","2019","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Big worries","2019","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Big worries","2019","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Big worries","2019","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2019","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Big worries","2019","no degree/no degree yet","(3b) higher tertiary education","1","","",""
"Some worries","2019","lower secondary degree","(0) in school","","","",""
"Some worries","2019","lower secondary degree","(1a) inadequately completed","","","",""
"Some worries","2019","lower secondary degree","(1b) general elementary school","616","0.510859592675353","0.482362083670284","0.539357101680422"
"Some worries","2019","lower secondary degree","(1c) basic vocational qualification","2122","0.555203471100044","0.539625100298591","0.570781841901497"
"Some worries","2019","lower secondary degree","(2b) intermediate general qualification","","","",""
"Some worries","2019","lower secondary degree","(2a) intermediate vocational","6","","",""
"Some worries","2019","lower secondary degree","(2c_gen) general maturity certificate","1","","",""
"Some worries","2019","lower secondary degree","(2c_voc) vocational maturity certificate","1","","",""
"Some worries","2019","lower secondary degree","(3a) lower tertiary education","44","0.558524529694419","0.454776186579222","0.662272872809617"
"Some worries","2019","lower secondary degree","(3b) higher tertiary education","18","","",""
"Some worries","2019","secondary school degree","(0) in school","","","",""
"Some worries","2019","secondary school degree","(1a) inadequately completed","","","",""
"Some worries","2019","secondary school degree","(1b) general elementary school","","","",""
"Some worries","2019","secondary school degree","(1c) basic vocational qualification","","","",""
"Some worries","2019","secondary school degree","(2b) intermediate general qualification","394","0.490383183510556","0.455187702955287","0.525578664065824"
"Some worries","2019","secondary school degree","(2a) intermediate vocational","3294","0.561436386133814","0.548731643868533","0.574141128399095"
"Some worries","2019","secondary school degree","(2c_gen) general maturity certificate","1","","",""
"Some worries","2019","secondary school degree","(2c_voc) vocational maturity certificate","7","","",""
"Some worries","2019","secondary school degree","(3a) lower tertiary education","281","0.550568026753161","0.508495516552763","0.592640536953559"
"Some worries","2019","secondary school degree","(3b) higher tertiary education","87","0.666737839733092","0.595669643460809","0.737806036005375"
"Some worries","2019","college entrance qualification","(0) in school","","","",""
"Some worries","2019","college entrance qualification","(1a) inadequately completed","","","",""
"Some worries","2019","college entrance qualification","(1b) general elementary school","","","",""
"Some worries","2019","college entrance qualification","(1c) basic vocational qualification","","","",""
"Some worries","2019","college entrance qualification","(2b) intermediate general qualification","","","",""
"Some worries","2019","college entrance qualification","(2a) intermediate vocational","","","",""
"Some worries","2019","college entrance qualification","(2c_gen) general maturity certificate","550","0.470667152257565","0.442484884610771","0.49884941990436"
"Some worries","2019","college entrance qualification","(2c_voc) vocational maturity certificate","1213","0.572690278723641","0.551914828437727","0.593465729009555"
"Some worries","2019","college entrance qualification","(3a) lower tertiary education","850","0.575784512468868","0.55071525696613","0.600853767971605"
"Some worries","2019","college entrance qualification","(3b) higher tertiary education","2012","0.549922925959838","0.533660212794658","0.566185639125019"
"Some worries","2019","Other degree","(0) in school","","","",""
"Some worries","2019","Other degree","(1a) inadequately completed","","","",""
"Some worries","2019","Other degree","(1b) general elementary school","218","0.503289407133793","0.456730065164023","0.549848749103564"
"Some worries","2019","Other degree","(1c) basic vocational qualification","266","0.506770361419","0.463549171622502","0.549991551215499"
"Some worries","2019","Other degree","(2b) intermediate general qualification","","","",""
"Some worries","2019","Other degree","(2a) intermediate vocational","","","",""
"Some worries","2019","Other degree","(2c_gen) general maturity certificate","128","0.589957307381862","0.526393631602563","0.653520983161161"
"Some worries","2019","Other degree","(2c_voc) vocational maturity certificate","246","0.557442240425544","0.510109371946908","0.604775108904181"
"Some worries","2019","Other degree","(3a) lower tertiary education","21","","",""
"Some worries","2019","Other degree","(3b) higher tertiary education","472","0.568966761287086","0.535397345666422","0.602536176907751"
"Some worries","2019","no degree/no degree yet","(0) in school","123","0.381649449258424","0.328671331318101","0.434627567198748"
"Some worries","2019","no degree/no degree yet","(1a) inadequately completed","187","0.456553939682089","0.408688098507594","0.504419780856584"
"Some worries","2019","no degree/no degree yet","(1b) general elementary school","","","",""
"Some worries","2019","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Some worries","2019","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Some worries","2019","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Some worries","2019","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Some worries","2019","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2019","no degree/no degree yet","(3a) lower tertiary education","3","","",""
"Some worries","2019","no degree/no degree yet","(3b) higher tertiary education","1","","",""
"No worries","2019","lower secondary degree","(0) in school","","","",""
"No worries","2019","lower secondary degree","(1a) inadequately completed","","","",""
"No worries","2019","lower secondary degree","(1b) general elementary school","327","0.258210802968292","0.233261017884695","0.283160588051889"
"No worries","2019","lower secondary degree","(1c) basic vocational qualification","759","0.183538139804639","0.171402955692496","0.195673323916782"
"No worries","2019","lower secondary degree","(2b) intermediate general qualification","","","",""
"No worries","2019","lower secondary degree","(2a) intermediate vocational","","","",""
"No worries","2019","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"No worries","2019","lower secondary degree","(2c_voc) vocational maturity certificate","2","","",""
"No worries","2019","lower secondary degree","(3a) lower tertiary education","14","","",""
"No worries","2019","lower secondary degree","(3b) higher tertiary education","4","","",""
"No worries","2019","secondary school degree","(0) in school","","","",""
"No worries","2019","secondary school degree","(1a) inadequately completed","","","",""
"No worries","2019","secondary school degree","(1b) general elementary school","","","",""
"No worries","2019","secondary school degree","(1c) basic vocational qualification","","","",""
"No worries","2019","secondary school degree","(2b) intermediate general qualification","251","0.31407580008353","0.281398020442061","0.346753579724999"
"No worries","2019","secondary school degree","(2a) intermediate vocational","1277","0.222691803328099","0.212039389670232","0.233344216985965"
"No worries","2019","secondary school degree","(2c_gen) general maturity certificate","","","",""
"No worries","2019","secondary school degree","(2c_voc) vocational maturity certificate","4","","",""
"No worries","2019","secondary school degree","(3a) lower tertiary education","93","0.197898910116001","0.164201447311014","0.231596372920988"
"No worries","2019","secondary school degree","(3b) higher tertiary education","33","0.117521704667962","0.0689687352017592","0.166074674134165"
"No worries","2019","college entrance qualification","(0) in school","","","",""
"No worries","2019","college entrance qualification","(1a) inadequately completed","","","",""
"No worries","2019","college entrance qualification","(1b) general elementary school","","","",""
"No worries","2019","college entrance qualification","(1c) basic vocational qualification","","","",""
"No worries","2019","college entrance qualification","(2b) intermediate general qualification","","","",""
"No worries","2019","college entrance qualification","(2a) intermediate vocational","","","",""
"No worries","2019","college entrance qualification","(2c_gen) general maturity certificate","492","0.40751695551309","0.379773192103295","0.435260718922884"
"No worries","2019","college entrance qualification","(2c_voc) vocational maturity certificate","582","0.250019814457971","0.23183406254028","0.268205566375662"
"No worries","2019","college entrance qualification","(3a) lower tertiary education","375","0.255384542074213","0.23326472585212","0.277504358296306"
"No worries","2019","college entrance qualification","(3b) higher tertiary education","886","0.276998783080167","0.262370037448421","0.291627528711913"
"No worries","2019","Other degree","(0) in school","","","",""
"No worries","2019","Other degree","(1a) inadequately completed","","","",""
"No worries","2019","Other degree","(1b) general elementary school","165","0.328255358668407","0.284527899240244","0.37198281809657"
"No worries","2019","Other degree","(1c) basic vocational qualification","148","0.304907599852581","0.265108621274088","0.344706578431074"
"No worries","2019","Other degree","(2b) intermediate general qualification","","","",""
"No worries","2019","Other degree","(2a) intermediate vocational","","","",""
"No worries","2019","Other degree","(2c_gen) general maturity certificate","67","0.321329555221049","0.260977928890958","0.38168118155114"
"No worries","2019","Other degree","(2c_voc) vocational maturity certificate","109","0.273441217985379","0.230965055298015","0.315917380672743"
"No worries","2019","Other degree","(3a) lower tertiary education","9","","",""
"No worries","2019","Other degree","(3b) higher tertiary education","228","0.236694202408628","0.207881231347928","0.265507173469328"
"No worries","2019","no degree/no degree yet","(0) in school","180","0.559282934544749","0.50513990565469","0.613425963434808"
"No worries","2019","no degree/no degree yet","(1a) inadequately completed","138","0.287186381659503","0.243708203200069","0.330664560118938"
"No worries","2019","no degree/no degree yet","(1b) general elementary school","","","",""
"No worries","2019","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"No worries","2019","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"No worries","2019","no degree/no degree yet","(2a) intermediate vocational","","","",""
"No worries","2019","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"No worries","2019","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"No worries","2019","no degree/no degree yet","(3a) lower tertiary education","","","",""
"No worries","2019","no degree/no degree yet","(3b) higher tertiary education","1","","",""
