"plh0034","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","2012","35-65 y.","(2a) intermediate vocational","1408","0.413147451752246","0.396598830681466","0.429696072823025"
"Big worries","2012","35-65 y.","(2c_gen) general maturity certificate","61","0.383849868538584","0.310091071285131","0.457608665792036"
"Big worries","2012","35-65 y.","(2c_voc) vocational maturity certificate","386","0.376925876371153","0.346753529069379","0.407098223672927"
"Big worries","2012","35-65 y.","(3a) lower tertiary education","460","0.399368741821441","0.370186042484227","0.428551441158656"
"Big worries","2012","35-65 y.","(3b) higher tertiary education","690","0.396280758576392","0.373305113847957","0.419256403304826"
"Big worries","2012","66 and older","(0) in school","","","",""
"Big worries","2012","66 and older","(1a) inadequately completed","","","",""
"Big worries","2012","66 and older","(1b) general elementary school","239","0.314631618296064","0.28071246072648","0.348550775865648"
"Big worries","2012","66 and older","(1c) basic vocational qualification","905","0.412439877575272","0.391660612000737","0.433219143149807"
"Big worries","2012","66 and older","(2b) intermediate general qualification","","","",""
"Big worries","2012","66 and older","(2a) intermediate vocational","361","0.46463097823604","0.428376506154719","0.500885450317361"
"Big worries","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"Big worries","2012","66 and older","(2c_voc) vocational maturity certificate","101","0.596659226107787","0.527805090712748","0.665513361502827"
"Big worries","2012","66 and older","(3a) lower tertiary education","245","0.532248846262854","0.487565557298499","0.576932135227208"
"Big worries","2012","66 and older","(3b) higher tertiary education","317","0.483208182526282","0.445256072120305","0.521160292932259"
"Some worries","2012","16-34 y.","(0) in school","132","0.555554549094913","0.496931805932916","0.61417729225691"
"Some worries","2012","16-34 y.","(1a) inadequately completed","","","",""
"Some worries","2012","16-34 y.","(1b) general elementary school","125","0.477639171903211","0.416451577729314","0.538826766077108"
"Some worries","2012","16-34 y.","(1c) basic vocational qualification","177","0.516074468906325","0.464876468064939","0.567272469747711"
"Some worries","2012","16-34 y.","(2b) intermediate general qualification","159","0.553185087473183","0.497662231844633","0.608707943101733"
"Some worries","2012","16-34 y.","(2a) intermediate vocational","421","0.520856115196379","0.485730055085389","0.555982175307369"
"Some worries","2012","16-34 y.","(2c_gen) general maturity certificate","324","0.525822044930912","0.486953924769665","0.564690165092159"
"Some worries","2012","16-34 y.","(2c_voc) vocational maturity certificate","218","0.48808925701856","0.439347166176242","0.536831347860878"
"Some worries","2012","16-34 y.","(3a) lower tertiary education","119","0.565161947212151","0.498743084963825","0.631580809460477"
"Some worries","2012","16-34 y.","(3b) higher tertiary education","275","0.618374231318845","0.574029485885247","0.662718976752442"
"Some worries","2012","35-65 y.","(0) in school","","","",""
"Some worries","2012","35-65 y.","(1a) inadequately completed","56","0.453737804196891","0.369127096787842","0.53834851160594"
"Some worries","2012","35-65 y.","(1b) general elementary school","283","0.488377673559653","0.448871662762771","0.527883684356534"
"Some worries","2012","35-65 y.","(1c) basic vocational qualification","1314","0.469906984411385","0.451387538852112","0.488426429970657"
"Some worries","2012","35-65 y.","(2b) intermediate general qualification","76","0.453109863688277","0.37236340832969","0.533856319046863"
"Some worries","2012","35-65 y.","(2a) intermediate vocational","1582","0.471100070023023","0.45432408173692","0.487876058309126"
"Some worries","2012","35-65 y.","(2c_gen) general maturity certificate","80","0.451483856456739","0.376008412647883","0.526959300265595"
"Some worries","2012","35-65 y.","(2c_voc) vocational maturity certificate","478","0.495968289579994","0.464839147691275","0.527097431468713"
"Some worries","2012","35-65 y.","(3a) lower tertiary education","526","0.498225395516793","0.468433253498544","0.528017537535043"
"Some worries","2012","35-65 y.","(3b) higher tertiary education","896","0.520854371245078","0.49738828690042","0.544320455589736"
"Some worries","2012","66 and older","(0) in school","","","",""
"Some worries","2012","66 and older","(1a) inadequately completed","","","",""
"Some worries","2012","66 and older","(1b) general elementary school","303","0.44277311854746","0.406491346065933","0.479054891028987"
"Some worries","2012","66 and older","(1c) basic vocational qualification","952","0.445105269575151","0.42412744830224","0.466083090848062"
"Some worries","2012","66 and older","(2b) intermediate general qualification","36","0.48102672598792","0.365617921374042","0.596435530601798"
"Some worries","2012","66 and older","(2a) intermediate vocational","310","0.457060093744327","0.420848851848081","0.493271335640573"
"Some worries","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"Some worries","2012","66 and older","(2c_voc) vocational maturity certificate","73","0.30791143511287","0.243118965891431","0.37270390433431"
"Some worries","2012","66 and older","(3a) lower tertiary education","200","0.399946595196139","0.356075721004041","0.443817469388237"
"Some worries","2012","66 and older","(3b) higher tertiary education","305","0.444220925636013","0.406484429043294","0.481957422228733"
"No worries","2012","16-34 y.","(0) in school","89","0.277853970418636","0.225007696999093","0.330700243838178"
"No worries","2012","16-34 y.","(1a) inadequately completed","","","",""
"No worries","2012","16-34 y.","(1b) general elementary school","80","0.280382573915245","0.225358283169183","0.335406864661307"
"No worries","2012","16-34 y.","(1c) basic vocational qualification","72","0.184581943911019","0.144836045514282","0.224327842307755"
"No worries","2012","16-34 y.","(2b) intermediate general qualification","80","0.208913010197591","0.163511782452225","0.254314237942957"
"No worries","2012","16-34 y.","(2a) intermediate vocational","155","0.223232299138216","0.193952932561124","0.252511665715309"
"No worries","2012","16-34 y.","(2c_gen) general maturity certificate","145","0.206774956413896","0.175250279837841","0.238299632989952"
"No worries","2012","16-34 y.","(2c_voc) vocational maturity certificate","74","0.223313147031197","0.182702722329079","0.263923571733315"
"No worries","2012","16-34 y.","(3a) lower tertiary education","35","0.134749538639296","0.0890011536110623","0.18049792366753"
"No worries","2012","16-34 y.","(3b) higher tertiary education","73","0.143025587276563","0.111066937262489","0.174984237290638"
"No worries","2012","35-65 y.","(0) in school","","","",""
"No worries","2012","35-65 y.","(1a) inadequately completed","32","0.235706740295725","0.163573027518266","0.307840453073184"
"No worries","2012","35-65 y.","(1b) general elementary school","114","0.164537169579603","0.135234572684393","0.193839766474813"
"No worries","2012","35-65 y.","(1c) basic vocational qualification","315","0.110176714396468","0.0985584091846631","0.121795019608272"
"No worries","2012","35-65 y.","(2b) intermediate general qualification","","","",""
"No worries","2012","35-65 y.","(2a) intermediate vocational","411","0.115752478224732","0.105000290216585","0.126504666232878"
"No worries","2012","35-65 y.","(2c_gen) general maturity certificate","","","",""
"No worries","2012","35-65 y.","(2c_voc) vocational maturity certificate","127","0.127105834048853","0.10636745531081","0.147844212786897"
"No worries","2012","35-65 y.","(3a) lower tertiary education","96","0.102405862661766","0.0843409080603519","0.120470817263179"
"No worries","2012","35-65 y.","(3b) higher tertiary education","155","0.0828648701785307","0.06991544182621","0.0958142985308513"
"No worries","2012","66 and older","(0) in school","","","",""
"No worries","2012","66 and older","(1a) inadequately completed","","","",""
"No worries","2012","66 and older","(1b) general elementary school","178","0.242595263156477","0.211284978961842","0.273905547351111"
"No worries","2012","66 and older","(1c) basic vocational qualification","299","0.142454852849576","0.12770149645283","0.157208209246322"
"No worries","2012","66 and older","(2b) intermediate general qualification","","","",""
"No worries","2012","66 and older","(2a) intermediate vocational","56","0.0783089280196329","0.0587799635451819","0.097837892494084"
"No worries","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"No worries","2012","66 and older","(2c_voc) vocational maturity certificate","","","",""
"No worries","2012","66 and older","(3a) lower tertiary education","34","0.0678045585410077","0.0452900086968943","0.0903191083851211"
"No worries","2012","66 and older","(3b) higher tertiary education","44","0.0725708918377045","0.0528678822898184","0.0922739013855906"
"Big worries","2013","16-34 y.","(0) in school","31","0.115649797055142","0.0769256355481688","0.154373958562115"
"Big worries","2013","16-34 y.","(1a) inadequately completed","","","",""
"Big worries","2013","16-34 y.","(1b) general elementary school","38","0.180838692982222","0.129029055267651","0.232648330696794"
"Big worries","2013","16-34 y.","(1c) basic vocational qualification","77","0.307116289318041","0.255430758676531","0.358801819959551"
"Big worries","2013","16-34 y.","(2b) intermediate general qualification","37","0.159063682739415","0.114945948670422","0.203181416808408"
"Big worries","2013","16-34 y.","(2a) intermediate vocational","126","0.201253776031997","0.170872118780841","0.231635433283153"
"Big worries","2013","16-34 y.","(2c_gen) general maturity certificate","107","0.187069651325677","0.1549427963839","0.219196506267453"
"Big worries","2013","16-34 y.","(2c_voc) vocational maturity certificate","76","0.213699155067122","0.169671885982427","0.257726424151816"
"Big worries","2013","16-34 y.","(3a) lower tertiary education","53","0.226093334400304","0.167231282259724","0.284955386540884"
"Big worries","2013","16-34 y.","(3b) higher tertiary education","92","0.208838465250143","0.172512816315798","0.245164114184488"
"Big worries","2013","35-65 y.","(0) in school","","","",""
"Big worries","2013","35-65 y.","(1a) inadequately completed","32","0.240515412185022","0.16372525643201","0.317305567938035"
"Big worries","2013","35-65 y.","(1b) general elementary school","145","0.30196397969752","0.262803534821096","0.341124424573943"
"Big worries","2013","35-65 y.","(1c) basic vocational qualification","853","0.351937337879041","0.333126248653604","0.370748427104478"
"Big worries","2013","35-65 y.","(2b) intermediate general qualification","41","0.323959237133426","0.24501638151986","0.402902092746991"
"Big worries","2013","35-65 y.","(2a) intermediate vocational","1042","0.332161290869011","0.315757872447089","0.348564709290934"
"Big worries","2013","35-65 y.","(2c_gen) general maturity certificate","38","0.230868931864782","0.165778361505209","0.295959502224355"
"Big worries","2013","35-65 y.","(2c_voc) vocational maturity certificate","286","0.32692702087193","0.296794897496303","0.357059144247557"
"Big worries","2013","35-65 y.","(3a) lower tertiary education","351","0.349780276664035","0.320354344066723","0.379206209261346"
"Big worries","2013","35-65 y.","(3b) higher tertiary education","524","0.31525616904339","0.292673062607212","0.337839275479569"
"Big worries","2013","66 and older","(0) in school","","","",""
"Big worries","2013","66 and older","(1a) inadequately completed","","","",""
"Big worries","2013","66 and older","(1b) general elementary school","173","0.269641002873093","0.235577802296789","0.303704203449397"
"Big worries","2013","66 and older","(1c) basic vocational qualification","745","0.361338901569933","0.340342994226355","0.38233480891351"
"Big worries","2013","66 and older","(2b) intermediate general qualification","","","",""
"Big worries","2013","66 and older","(2a) intermediate vocational","292","0.395632534927828","0.360136416500755","0.4311286533549"
"Big worries","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"Big worries","2013","66 and older","(2c_voc) vocational maturity certificate","81","0.44367845204711","0.373586759722653","0.513770144371567"
"Big worries","2013","66 and older","(3a) lower tertiary education","200","0.439686921156233","0.395050595252271","0.484323247060194"
"Big worries","2013","66 and older","(3b) higher tertiary education","271","0.39896772706828","0.361888688117688","0.436046766018872"
"Some worries","2013","16-34 y.","(0) in school","134","0.55532702827956","0.495155337153982","0.615498719405137"
"Some worries","2013","16-34 y.","(1a) inadequately completed","","","",""
"Some worries","2013","16-34 y.","(1b) general elementary school","99","0.401204701145196","0.33522621323426","0.467183189056133"
"Some worries","2013","16-34 y.","(1c) basic vocational qualification","144","0.462530155310715","0.406665843207139","0.518394467414291"
"Some worries","2013","16-34 y.","(2b) intermediate general qualification","142","0.520233129308495","0.45996880966605","0.580497448950939"
"Some worries","2013","16-34 y.","(2a) intermediate vocational","360","0.562065315206811","0.52447005485979","0.599660575553832"
"Some worries","2013","16-34 y.","(2c_gen) general maturity certificate","306","0.551156753514403","0.510181203710757","0.592132303318049"
"Some worries","2013","16-34 y.","(2c_voc) vocational maturity certificate","189","0.597675811427508","0.545007804234193","0.650343818620823"
"Some worries","2013","16-34 y.","(3a) lower tertiary education","109","0.591445902637556","0.522274031303778","0.660617773971334"
"Some worries","2013","16-34 y.","(3b) higher tertiary education","272","0.601872638772566","0.558126586669492","0.64561869087564"
"Some worries","2013","35-65 y.","(0) in school","","","",""
"Some worries","2013","35-65 y.","(1a) inadequately completed","57","0.481389413552574","0.391616862451039","0.571161964654109"
"Some worries","2013","35-65 y.","(1b) general elementary school","288","0.516031167500914","0.473404852168273","0.558657482833554"
"Some worries","2013","35-65 y.","(1c) basic vocational qualification","1287","0.50599152242539","0.486298535523759","0.525684509327021"
"Some worries","2013","35-65 y.","(2b) intermediate general qualification","63","0.425891462708429","0.342479627502787","0.50930329791407"
"Some worries","2013","35-65 y.","(2a) intermediate vocational","1676","0.52462573960287","0.507233052342451","0.542018426863289"
"Some worries","2013","35-65 y.","(2c_gen) general maturity certificate","96","0.549151113545911","0.472291784666179","0.626010442425644"
"Some worries","2013","35-65 y.","(2c_voc) vocational maturity certificate","511","0.546867138062583","0.514890931298413","0.578843344826753"
"Some worries","2013","35-65 y.","(3a) lower tertiary education","525","0.489533209388531","0.458688737820877","0.520377680956185"
"Some worries","2013","35-65 y.","(3b) higher tertiary education","915","0.569790335023511","0.545725358574103","0.593855311472918"
"Some worries","2013","66 and older","(0) in school","","","",""
"Some worries","2013","66 and older","(1a) inadequately completed","","","",""
"Some worries","2013","66 and older","(1b) general elementary school","314","0.469012034474973","0.430706755862878","0.507317313087069"
"Some worries","2013","66 and older","(1c) basic vocational qualification","922","0.466627059971431","0.444822742080958","0.488431377861905"
"Some worries","2013","66 and older","(2b) intermediate general qualification","40","0.573058749469867","0.456348988813292","0.689768510126443"
"Some worries","2013","66 and older","(2a) intermediate vocational","345","0.478480236695922","0.442218239962412","0.514742233429433"
"Some worries","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"Some worries","2013","66 and older","(2c_voc) vocational maturity certificate","87","0.416684045043409","0.347129614386478","0.486238475700339"
"Some worries","2013","66 and older","(3a) lower tertiary education","218","0.4551100178408","0.410326944413083","0.499893091268517"
"Some worries","2013","66 and older","(3b) higher tertiary education","337","0.491663164082447","0.453808419848097","0.529517908316797"
"No worries","2013","16-34 y.","(0) in school","97","0.329023174665298","0.272129439109434","0.385916910221163"
"No worries","2013","16-34 y.","(1a) inadequately completed","","","",""
"No worries","2013","16-34 y.","(1b) general elementary school","75","0.417956605872581","0.35156343055263","0.484349781192532"
"No worries","2013","16-34 y.","(1c) basic vocational qualification","85","0.230353555371245","0.183176538981195","0.277530571761294"
"No worries","2013","16-34 y.","(2b) intermediate general qualification","85","0.32070318795209","0.264400704147204","0.377005671756976"
"No worries","2013","16-34 y.","(2a) intermediate vocational","183","0.236680908761192","0.204472467426181","0.268889350096203"
"No worries","2013","16-34 y.","(2c_gen) general maturity certificate","153","0.26177359515992","0.225557836974223","0.297989353345616"
"No worries","2013","16-34 y.","(2c_voc) vocational maturity certificate","68","0.18862503350537","0.146606930505026","0.230643136505715"
"No worries","2013","16-34 y.","(3a) lower tertiary education","32","0.18246076296214","0.128112424418531","0.236809101505749"
"No worries","2013","16-34 y.","(3b) higher tertiary education","117","0.189288895977291","0.154280583024212","0.22429720893037"
"No worries","2013","35-65 y.","(0) in school","","","",""
"No worries","2013","35-65 y.","(1a) inadequately completed","30","0.278095174262403","0.19759231436152","0.358598034163287"
"No worries","2013","35-65 y.","(1b) general elementary school","95","0.182004852801567","0.149093330010892","0.214916375592241"
"No worries","2013","35-65 y.","(1c) basic vocational qualification","336","0.142071139695569","0.128319599525283","0.155822679865854"
"No worries","2013","35-65 y.","(2b) intermediate general qualification","31","0.250149300158145","0.177091220347593","0.323207379968698"
"No worries","2013","35-65 y.","(2a) intermediate vocational","449","0.143212969528118","0.131013198597654","0.155412740458583"
"No worries","2013","35-65 y.","(2c_gen) general maturity certificate","","","",""
"No worries","2013","35-65 y.","(2c_voc) vocational maturity certificate","134","0.126205841065488","0.104874530099507","0.147537152031468"
"No worries","2013","35-65 y.","(3a) lower tertiary education","133","0.160686513947434","0.138026805218955","0.183346222675912"
"No worries","2013","35-65 y.","(3b) higher tertiary education","187","0.114953495933099","0.0994499172543354","0.130457074611862"
"No worries","2013","66 and older","(0) in school","","","",""
"No worries","2013","66 and older","(1a) inadequately completed","","","",""
"No worries","2013","66 and older","(1b) general elementary school","165","0.261346962651934","0.227621861128131","0.295072064175737"
"No worries","2013","66 and older","(1c) basic vocational qualification","344","0.172034038458636","0.155538918076991","0.188529158840281"
"No worries","2013","66 and older","(2b) intermediate general qualification","","","",""
"No worries","2013","66 and older","(2a) intermediate vocational","92","0.12588722837625","0.101807094578499","0.149967362174001"
"No worries","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"No worries","2013","66 and older","(2c_voc) vocational maturity certificate","","","",""
"No worries","2013","66 and older","(3a) lower tertiary education","57","0.105203061002968","0.077611408025763","0.132794713980172"
"No worries","2013","66 and older","(3b) higher tertiary education","62","0.109369108849273","0.0857367591988039","0.133001458499741"
"Big worries","2014","16-34 y.","(0) in school","52","0.125625473324657","0.0949011778283051","0.156349768821008"
"Big worries","2014","16-34 y.","(1a) inadequately completed","","","",""
"Big worries","2014","16-34 y.","(1b) general elementary school","101","0.144825956960562","0.118237629584889","0.171414284336235"
"Big worries","2014","16-34 y.","(1c) basic vocational qualification","107","0.175021516504673","0.144616902242536","0.20542613076681"
"Big worries","2014","16-34 y.","(2b) intermediate general qualification","75","0.17024998405884","0.138460892086985","0.202039076030696"
"Big worries","2014","16-34 y.","(2a) intermediate vocational","164","0.152806967705472","0.131136769806542","0.174477165604401"
"Big worries","2014","16-34 y.","(2c_gen) general maturity certificate","122","0.11548180308123","0.0950069718488643","0.135956634313595"
"Big worries","2014","16-34 y.","(2c_voc) vocational maturity certificate","86","0.168952431445733","0.137862042422149","0.200042820469317"
"Big worries","2014","16-34 y.","(3a) lower tertiary education","39","0.104069441288886","0.0665914084624134","0.141547474115358"
"Big worries","2014","16-34 y.","(3b) higher tertiary education","96","0.120972027672189","0.0967108329490635","0.145233222395315"
"Big worries","2014","35-65 y.","(0) in school","","","",""
"Big worries","2014","35-65 y.","(1a) inadequately completed","55","0.191915079428388","0.149296966041664","0.234533192815112"
"Big worries","2014","35-65 y.","(1b) general elementary school","208","0.233581350470332","0.207383458630754","0.25977924230991"
"Big worries","2014","35-65 y.","(1c) basic vocational qualification","786","0.243064302384015","0.228198137496842","0.257930467271187"
"Big worries","2014","35-65 y.","(2b) intermediate general qualification","51","0.302263226367159","0.23908920320888","0.365437249525438"
"Big worries","2014","35-65 y.","(2a) intermediate vocational","955","0.2289128499568","0.216244456203712","0.241581243709887"
"Big worries","2014","35-65 y.","(2c_gen) general maturity certificate","79","0.186119453754987","0.149711853887857","0.222527053622117"
"Big worries","2014","35-65 y.","(2c_voc) vocational maturity certificate","372","0.216850392375477","0.197515006269676","0.236185778481278"
"Big worries","2014","35-65 y.","(3a) lower tertiary education","294","0.232979594812052","0.210061806747902","0.255897382876202"
"Big worries","2014","35-65 y.","(3b) higher tertiary education","596","0.220639425780577","0.20522467639035","0.236054175170804"
"Big worries","2014","66 and older","(0) in school","","","",""
"Big worries","2014","66 and older","(1a) inadequately completed","","","",""
"Big worries","2014","66 and older","(1b) general elementary school","130","0.212628001908231","0.180394834902786","0.244861168913677"
"Big worries","2014","66 and older","(1c) basic vocational qualification","548","0.284026938788218","0.264283293497591","0.303770584078844"
"Big worries","2014","66 and older","(2b) intermediate general qualification","","","",""
"Big worries","2014","66 and older","(2a) intermediate vocational","218","0.279498092185144","0.247077855932733","0.311918328437555"
"Big worries","2014","66 and older","(2c_gen) general maturity certificate","","","",""
"Big worries","2014","66 and older","(2c_voc) vocational maturity certificate","60","0.325691741027326","0.260743752460901","0.390639729593751"
"Big worries","2014","66 and older","(3a) lower tertiary education","142","0.282107366492808","0.241378846248038","0.322835886737578"
"Big worries","2014","66 and older","(3b) higher tertiary education","216","0.304117617181692","0.269891544658172","0.338343689705211"
"Some worries","2014","16-34 y.","(0) in school","197","0.427655101135025","0.381791297849608","0.473518904420441"
"Some worries","2014","16-34 y.","(1a) inadequately completed","61","0.46580812182143","0.377292414449909","0.554323829192951"
"Some worries","2014","16-34 y.","(1b) general elementary school","310","0.444701720661663","0.407157929303446","0.48224551201988"
"Some worries","2014","16-34 y.","(1c) basic vocational qualification","297","0.53013473226729","0.490199863034285","0.570069601500295"
"Some worries","2014","16-34 y.","(2b) intermediate general qualification","240","0.464766302600126","0.422582085984683","0.506950519215568"
"Some worries","2014","16-34 y.","(2a) intermediate vocational","576","0.550662635975359","0.520703507024945","0.580621764925772"
"Some worries","2014","16-34 y.","(2c_gen) general maturity certificate","475","0.516793696278799","0.484780055600982","0.548807336956615"
"Some worries","2014","16-34 y.","(2c_voc) vocational maturity certificate","315","0.571184622318516","0.530121268189051","0.612247976447981"
"Some worries","2014","16-34 y.","(3a) lower tertiary education","132","0.567711658758172","0.506908146193805","0.628515171322538"
"Some worries","2014","16-34 y.","(3b) higher tertiary education","381","0.567913502413784","0.531058639465737","0.604768365361831"
"Some worries","2014","35-65 y.","(0) in school","","","",""
"Some worries","2014","35-65 y.","(1a) inadequately completed","148","0.465430731076712","0.411449760233723","0.519411701919701"
"Some worries","2014","35-65 y.","(1b) general elementary school","481","0.463702634246074","0.432825510119151","0.494579758372997"
"Some worries","2014","35-65 y.","(1c) basic vocational qualification","1757","0.566704062121523","0.549529750729903","0.583878373513144"
"Some worries","2014","35-65 y.","(2b) intermediate general qualification","102","0.451774066441837","0.383313496791096","0.520234636092578"
"Some worries","2014","35-65 y.","(2a) intermediate vocational","2365","0.557699764726627","0.542723843389705","0.572675686063549"
"Some worries","2014","35-65 y.","(2c_gen) general maturity certificate","234","0.519511397774216","0.47277503442428","0.566247761124151"
"Some worries","2014","35-65 y.","(2c_voc) vocational maturity certificate","961","0.569891343508869","0.546662076973015","0.593120610044722"
"Some worries","2014","35-65 y.","(3a) lower tertiary education","730","0.53201578521314","0.50496448410276","0.559067086323521"
"Some worries","2014","35-65 y.","(3b) higher tertiary education","1596","0.579716000130256","0.56136732273596","0.598064677524551"
"Some worries","2014","66 and older","(0) in school","","","",""
"Some worries","2014","66 and older","(1a) inadequately completed","30","0.403897147206584","0.286405583843002","0.521388710570166"
"Some worries","2014","66 and older","(1b) general elementary school","288","0.473425168493028","0.434092040399675","0.51275829658638"
"Some worries","2014","66 and older","(1c) basic vocational qualification","1033","0.494218368095452","0.472328648403445","0.516108087787458"
"Some worries","2014","66 and older","(2b) intermediate general qualification","39","0.555818774644931","0.434086760113589","0.677550789176273"
"Some worries","2014","66 and older","(2a) intermediate vocational","408","0.57615948025857","0.540458365526683","0.611860594990457"
"Some worries","2014","66 and older","(2c_gen) general maturity certificate","","","",""
"Some worries","2014","66 and older","(2c_voc) vocational maturity certificate","104","0.51093797949517","0.441659371131454","0.580216587858886"
"Some worries","2014","66 and older","(3a) lower tertiary education","255","0.587565099142907","0.54301308223977","0.632117116046045"
"Some worries","2014","66 and older","(3b) higher tertiary education","393","0.569536129752194","0.532698019048567","0.606374240455821"
"No worries","2014","16-34 y.","(0) in school","198","0.446719425540319","0.400631786611615","0.492807064469022"
"No worries","2014","16-34 y.","(1a) inadequately completed","42","0.392319098353648","0.305677651800267","0.478960544907028"
"No worries","2014","16-34 y.","(1b) general elementary school","262","0.410472322377775","0.373307282945405","0.447637361810145"
"No worries","2014","16-34 y.","(1c) basic vocational qualification","196","0.294843751228037","0.25835902353438","0.331328478921694"
"No worries","2014","16-34 y.","(2b) intermediate general qualification","222","0.364983713341034","0.324265367860101","0.405702058821967"
"No worries","2014","16-34 y.","(2a) intermediate vocational","319","0.29653039631917","0.269022499394403","0.324038293243937"
"No worries","2014","16-34 y.","(2c_gen) general maturity certificate","339","0.367724500639972","0.336834022776562","0.398614978503382"
"No worries","2014","16-34 y.","(2c_voc) vocational maturity certificate","157","0.259862946235751","0.223474857587433","0.296251034884069"
"No worries","2014","16-34 y.","(3a) lower tertiary education","84","0.328218899952942","0.270585573833905","0.38585222607198"
"No worries","2014","16-34 y.","(3b) higher tertiary education","217","0.311114469914027","0.276671388963652","0.345557550864402"
"No worries","2014","35-65 y.","(0) in school","","","",""
"No worries","2014","35-65 y.","(1a) inadequately completed","125","0.3426541894949","0.291292873607944","0.394015505381856"
"No worries","2014","35-65 y.","(1b) general elementary school","313","0.302716015283594","0.274268995520759","0.331163035046429"
"No worries","2014","35-65 y.","(1c) basic vocational qualification","655","0.190231635494462","0.176628762751253","0.203834508237671"
"No worries","2014","35-65 y.","(2b) intermediate general qualification","50","0.245962707191004","0.186720515500417","0.30520489888159"
"No worries","2014","35-65 y.","(2a) intermediate vocational","905","0.213387385316574","0.201033613971885","0.225741156661262"
"No worries","2014","35-65 y.","(2c_gen) general maturity certificate","126","0.294369148470797","0.251735671098468","0.337002625843127"
"No worries","2014","35-65 y.","(2c_voc) vocational maturity certificate","412","0.213258264115654","0.194039767786114","0.232476760445194"
"No worries","2014","35-65 y.","(3a) lower tertiary education","283","0.235004619974808","0.212017852457107","0.257991387492509"
"No worries","2014","35-65 y.","(3b) higher tertiary education","588","0.199644574089167","0.184785358098193","0.214503790080142"
"No worries","2014","66 and older","(0) in school","","","",""
"No worries","2014","66 and older","(1a) inadequately completed","","","",""
"No worries","2014","66 and older","(1b) general elementary school","201","0.313946829598741","0.277386533434139","0.350507125763343"
"No worries","2014","66 and older","(1c) basic vocational qualification","423","0.221754693116331","0.203566318208057","0.239943068024604"
"No worries","2014","66 and older","(2b) intermediate general qualification","","","",""
"No worries","2014","66 and older","(2a) intermediate vocational","110","0.144342427556286","0.11895280846368","0.169732046648892"
"No worries","2014","66 and older","(2c_gen) general maturity certificate","","","",""
"No worries","2014","66 and older","(2c_voc) vocational maturity certificate","36","0.163370279477504","0.112132976255943","0.214607582699065"
"No worries","2014","66 and older","(3a) lower tertiary education","72","0.130327534364285","0.09985857516091","0.160796493567659"
"No worries","2014","66 and older","(3b) higher tertiary education","85","0.126346253066114","0.101627918213568","0.151064587918661"
"Big worries","2015","16-34 y.","(0) in school","","","",""
"Big worries","2015","16-34 y.","(1a) inadequately completed","","","",""
"Big worries","2015","16-34 y.","(1b) general elementary school","","","",""
"Big worries","2015","16-34 y.","(1c) basic vocational qualification","","","",""
"Big worries","2015","16-34 y.","(2b) intermediate general qualification","","","",""
"Big worries","2015","16-34 y.","(2a) intermediate vocational","","","",""
"Big worries","2015","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Big worries","2015","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2015","16-34 y.","(3a) lower tertiary education","","","",""
"Big worries","2015","16-34 y.","(3b) higher tertiary education","","","",""
"Big worries","2015","35-65 y.","(0) in school","","","",""
"Big worries","2015","35-65 y.","(1a) inadequately completed","","","",""
"Big worries","2015","35-65 y.","(1b) general elementary school","","","",""
"Big worries","2015","35-65 y.","(1c) basic vocational qualification","","","",""
"Big worries","2015","35-65 y.","(2b) intermediate general qualification","","","",""
"Big worries","2015","35-65 y.","(2a) intermediate vocational","","","",""
"Big worries","2015","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Big worries","2015","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2015","35-65 y.","(3a) lower tertiary education","","","",""
"Big worries","2015","35-65 y.","(3b) higher tertiary education","","","",""
"Big worries","2015","66 and older","(0) in school","","","",""
"Big worries","2015","66 and older","(1a) inadequately completed","","","",""
"Big worries","2015","66 and older","(1b) general elementary school","","","",""
"Big worries","2015","66 and older","(1c) basic vocational qualification","","","",""
"Big worries","2015","66 and older","(2b) intermediate general qualification","","","",""
"Big worries","2015","66 and older","(2a) intermediate vocational","","","",""
"Big worries","2015","66 and older","(2c_gen) general maturity certificate","","","",""
"Big worries","2015","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2015","66 and older","(3a) lower tertiary education","","","",""
"Big worries","2015","66 and older","(3b) higher tertiary education","","","",""
"Some worries","2015","16-34 y.","(0) in school","","","",""
"Some worries","2015","16-34 y.","(1a) inadequately completed","","","",""
"Some worries","2015","16-34 y.","(1b) general elementary school","","","",""
"Some worries","2015","16-34 y.","(1c) basic vocational qualification","","","",""
"Some worries","2015","16-34 y.","(2b) intermediate general qualification","","","",""
"Some worries","2015","16-34 y.","(2a) intermediate vocational","","","",""
"Some worries","2015","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Some worries","2015","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
