"plh0034","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2009","35-65 y.","vocational + Abi","252","0.444490573161163","0.403589608077716","0.485391538244611","2"
"Some worries","2009","35-65 y.","higher vocational","356","0.368959068771196","0.337487233057848","0.400430904484545","2"
"Some worries","2009","16-34 y.","in school","157","0.558409877318888","0.502496851175698","0.614322903462079","2"
"Some worries","2009","16-34 y.","inadequately","15","","","","2"
"Some worries","2009","16-34 y.","general elemantary","276","0.459793261966417","0.417835748030441","0.501750775902393","2"
"Some worries","2009","16-34 y.","higher vocational","56","0.526907029231926","0.43317779132388","0.620636267139972","2"
"Some worries","2009","16-34 y.","higher education","269","0.484541573298188","0.442311746746435","0.52677139984994","2"
"Some worries","2009","35-65 y.","in school","","","","","2"
"Some worries","2009","16-34 y.","vocational + Abi","160","0.444948844440259","0.391890378679041","0.498007310201476","2"
"Big worries","2010","16-34 y.","in school","52","0.183819985981887","0.137532745160723","0.230107226803051","1"
"Big worries","2010","16-34 y.","inadequately","16","","","","1"
"Big worries","2010","16-34 y.","general elemantary","111","0.297146947378676","0.255962293081347","0.338331601676005","1"
"Big worries","2010","16-34 y.","middle vocational","364","0.225901169247566","0.205391763450004","0.246410575045127","1"
"Big worries","2010","16-34 y.","vocational + Abi","73","0.246669900347","0.198449629816692","0.294890170877309","1"
"Big worries","2010","16-34 y.","higher vocational","37","0.31301881701406","0.22432137705412","0.401716256974","1"
"Big worries","2010","16-34 y.","higher education","122","0.216021707538134","0.180616664369118","0.25142675070715","1"
"Big worries","2010","35-65 y.","in school","","","","","1"
"Big worries","2010","35-65 y.","inadequately","21","","","","1"
"Big worries","2010","35-65 y.","general elemantary","194","0.372425638389349","0.331611926879947","0.413239349898751","1"
"Big worries","2010","35-65 y.","middle vocational","1918","0.410155843461219","0.395994215900959","0.424317471021479","1"
"Big worries","2010","35-65 y.","vocational + Abi","219","0.38175406463971","0.340778619438986","0.422729509840434","1"
"Big worries","2010","35-65 y.","higher vocational","356","0.402870296623886","0.369602670275758","0.436137922972015","1"
"Big worries","2010","35-65 y.","higher education","958","0.378550857861759","0.359198479614192","0.397903236109327","1"
"Big worries","2010","66 and older","in school","","","","","1"
"Big worries","2010","66 and older","inadequately","10","","","","1"
"Big worries","2010","66 and older","general elemantary","210","0.366273861934667","0.327365386194119","0.405182337675215","1"
"Big worries","2010","66 and older","middle vocational","968","0.479641629851701","0.458036465279668","0.501246794423734","1"
"Big worries","2010","66 and older","vocational + Abi","49","0.504208846927432","0.404193397284203","0.60422429657066","1"
"Big worries","2010","66 and older","higher vocational","163","0.522179123463364","0.467192028916311","0.577166218010417","1"
"Big worries","2010","66 and older","higher education","465","0.52697364248373","0.494264158669527","0.559683126297932","1"
"No worries","2010","66 and older","higher education","67","0.101028014422114","0.0812842226898056","0.120771806154423","3"
"No worries","2010","35-65 y.","middle vocational","480","0.105704377706124","0.0968520574842041","0.114556697928045","3"
"No worries","2010","35-65 y.","vocational + Abi","57","0.110684349864235","0.0842223728490269","0.137146326879442","3"
"No worries","2010","35-65 y.","higher vocational","80","0.10996337059454","0.0887439844939226","0.131182756695158","3"
"No worries","2010","35-65 y.","higher education","219","0.113693286294688","0.101027596139043","0.126358976450333","3"
"No worries","2010","66 and older","inadequately","13","","","","3"
"No worries","2010","66 and older","general elemantary","108","0.169894888582024","0.139566653053906","0.200223124110143","3"
"No worries","2010","66 and older","middle vocational","224","0.114366859585453","0.10060348597443","0.128130233196475","3"
"No worries","2010","66 and older","vocational + Abi","7","","","","3"
"No worries","2010","66 and older","higher vocational","23","","","","3"
"No worries","2010","66 and older","in school","","","","","3"
"No worries","2010","16-34 y.","higher vocational","11","","","","3"
"No worries","2010","16-34 y.","higher education","92","0.206422899763874","0.171602166451158","0.241243633076591","3"
"No worries","2010","35-65 y.","in school","","","","","3"
"No worries","2010","35-65 y.","inadequately","16","","","","3"
"No worries","2010","35-65 y.","general elemantary","76","0.121931284760661","0.0943079863333382","0.149554583187983","3"
"No worries","2010","16-34 y.","in school","83","0.286393002820616","0.232369504660488","0.340416500980743","3"
"No worries","2010","16-34 y.","inadequately","5","","","","3"
"No worries","2010","16-34 y.","general elemantary","111","0.234879421674882","0.19667576386313","0.273083079486633","3"
"No worries","2010","16-34 y.","middle vocational","327","0.207742471074462","0.187845293903052","0.227639648245871","3"
"No worries","2010","16-34 y.","vocational + Abi","43","0.128685954144839","0.0912290539068478","0.16614285438283","3"
"Some worries","2010","66 and older","vocational + Abi","40","0.445194932185063","0.34577858769829","0.544611276671837","2"
"Some worries","2010","66 and older","higher education","363","0.371998343094156","0.340332761362686","0.403663924825627","2"
"Some worries","2010","66 and older","inadequately","11","","","","2"
"Some worries","2010","66 and older","general elemantary","271","0.463831249483309","0.423557580588465","0.504104918378152","2"
"Some worries","2010","66 and older","middle vocational","862","0.405991510562846","0.38475404569097","0.427228975434722","2"
"Some worries","2010","35-65 y.","middle vocational","2236","0.484139778832657","0.469751081408849","0.498528476256464","2"
"Some worries","2010","35-65 y.","vocational + Abi","264","0.507561585496055","0.46539469792806","0.549728473064051","2"
"Some worries","2010","35-65 y.","higher education","1236","0.507755855843553","0.487808415283572","0.527703296403534","2"
"Some worries","2010","66 and older","in school","","","","","2"
"Some worries","2010","66 and older","higher vocational","131","0.373491742838298","0.320241405671585","0.426742080005011","2"
"Some worries","2010","35-65 y.","inadequately","33","0.503921945777902","0.38679529776906","0.621048593786743","2"
"Some worries","2010","35-65 y.","general elemantary","269","0.50564307684999","0.463434952691495","0.547851201008485","2"
"Some worries","2010","35-65 y.","higher vocational","399","0.487166332781574","0.453263830704327","0.521068834858819","2"
"Some worries","2010","16-34 y.","middle vocational","906","0.566356359677973","0.542050722284989","0.590661997070956","2"
"Some worries","2010","16-34 y.","higher vocational","57","0.593876937073146","0.499941275596228","0.687812598550064","2"
"Some worries","2010","16-34 y.","higher education","305","0.577555392697992","0.535059581976531","0.620051203419452","2"
"Some worries","2010","35-65 y.","in school","","","","","2"
"Some worries","2010","16-34 y.","inadequately","10","","","","2"
"Some worries","2010","16-34 y.","in school","134","0.529787011197497","0.470142578107431","0.589431444287564","2"
"Some worries","2010","16-34 y.","general elemantary","251","0.467973630946442","0.423006540190467","0.512940721702417","2"
"Some worries","2010","16-34 y.","vocational + Abi","191","0.62464414550816","0.570479383752063","0.678808907264258","2"
"Big worries","2011","66 and older","general elemantary","225","0.276441514294068","0.245254557571931","0.307628471016205","1"
"Big worries","2011","66 and older","middle vocational","958","0.363891984706634","0.345380933221019","0.382403036192249","1"
"Big worries","2011","66 and older","vocational + Abi","43","0.341992390356233","0.25883195314732","0.425152827565146","1"
"Big worries","2011","66 and older","higher vocational","162","0.416930174933552","0.366960763155477","0.466899586711627","1"
"Big worries","2011","66 and older","higher education","445","0.422860219414233","0.393410974459277","0.452309464369189","1"
"Big worries","2011","16-34 y.","in school","50","0.163035531601014","0.121848215398987","0.204222847803041","1"
"Big worries","2011","16-34 y.","inadequately","11","","","","1"
"Big worries","2011","16-34 y.","general elemantary","93","0.181156696599553","0.149257358278678","0.213056034920428","1"
"Big worries","2011","16-34 y.","middle vocational","383","0.221374488158196","0.202750476855364","0.239998499461028","1"
"Big worries","2011","16-34 y.","vocational + Abi","74","0.168151276744098","0.130937436405795","0.205365117082401","1"
"Big worries","2011","16-34 y.","higher vocational","32","0.266245986731223","0.188134965619076","0.34435700784337","1"
"Big worries","2011","16-34 y.","higher education","127","0.207396863474626","0.176083181053143","0.238710545896109","1"
"Big worries","2011","35-65 y.","in school","","","","","1"
"Big worries","2011","35-65 y.","inadequately","21","","","","1"
"Big worries","2011","35-65 y.","general elemantary","217","0.299119299903677","0.266502269407837","0.331736330399517","1"
"Big worries","2011","35-65 y.","middle vocational","1904","0.326588490943231","0.31457928997455","0.338597691911912","1"
"Big worries","2011","35-65 y.","vocational + Abi","206","0.319059486161479","0.284128531267789","0.35399044105517","1"
"Big worries","2011","35-65 y.","higher vocational","354","0.3949939340154","0.363776462995392","0.426211405035408","1"
"Big worries","2011","35-65 y.","higher education","942","0.332084329059143","0.314787634907729","0.349381023210558","1"
"Big worries","2011","66 and older","in school","","","","","1"
"Big worries","2011","66 and older","inadequately","11","","","","1"
"No worries","2011","66 and older","higher education","108","0.104894807387407","0.0866285624378489","0.123161052336966","3"
"No worries","2011","35-65 y.","middle vocational","861","0.144654723874101","0.135647095749096","0.153662351999105","3"
"No worries","2011","35-65 y.","vocational + Abi","89","0.115223492063079","0.091295439819319","0.13915154430684","3"
"No worries","2011","35-65 y.","higher vocational","113","0.108268958546997","0.0884266791005707","0.128111237993424","3"
"No worries","2011","35-65 y.","higher education","338","0.128649713763968","0.116353287785758","0.140946139742178","3"
"No worries","2011","66 and older","inadequately","18","","","","3"
"No worries","2011","66 and older","general elemantary","202","0.24745154797854","0.217359838085984","0.277543257871096","3"
"No worries","2011","66 and older","middle vocational","406","0.154520008171734","0.140613328908521","0.168426687434948","3"
"No worries","2011","66 and older","vocational + Abi","18","","","","3"
"No worries","2011","66 and older","higher vocational","38","0.0984871428704588","0.0682884585893963","0.128685827151521","3"
"No worries","2011","66 and older","in school","","","","","3"
"No worries","2011","16-34 y.","higher vocational","25","","","","3"
"No worries","2011","16-34 y.","higher education","150","0.253444353510206","0.219849128080738","0.287039578939674","3"
"No worries","2011","35-65 y.","in school","","","","","3"
"No worries","2011","35-65 y.","inadequately","38","0.32733021487059","0.239641085835042","0.415019343906138","3"
"No worries","2011","35-65 y.","general elemantary","146","0.182564234813791","0.155045097225119","0.210083372402464","3"
"No worries","2011","16-34 y.","in school","106","0.345721767145762","0.292692765682435","0.398750768609089","3"
"No worries","2011","16-34 y.","inadequately","13","","","","3"
"No worries","2011","16-34 y.","general elemantary","184","0.313889153847527","0.275453048543045","0.35232525915201","3"
"No worries","2011","16-34 y.","middle vocational","482","0.229358113120956","0.2104986864631","0.248217539778812","3"
"No worries","2011","16-34 y.","vocational + Abi","88","0.221215968514634","0.179916070053793","0.262515866975475","3"
"Some worries","2011","66 and older","vocational + Abi","64","0.537310788844619","0.449902915986665","0.624718661702573","2"
"Some worries","2011","66 and older","higher education","528","0.472244973198359","0.442484823926007","0.502005122470711","2"
"Some worries","2011","66 and older","general elemantary","363","0.476106937727392","0.441280574600814","0.51093330085397","2"
"Some worries","2011","66 and older","middle vocational","1231","0.481588007121631","0.462363520037752","0.500812494205511","2"
"Some worries","2011","66 and older","higher vocational","174","0.484582682195989","0.433933115082158","0.53523224930982","2"
"Some worries","2011","66 and older","inadequately","23","","","","2"
"Some worries","2011","35-65 y.","middle vocational","3093","0.528756785182669","0.515974045665045","0.541539524700292","2"
"Some worries","2011","35-65 y.","vocational + Abi","389","0.565717021775441","0.528571533878506","0.602862509672376","2"
"Some worries","2011","35-65 y.","higher vocational","475","0.496737107437603","0.464808248631902","0.528665966243304","2"
"Some worries","2011","35-65 y.","higher education","1568","0.539265957176888","0.520959481101373","0.557572433252404","2"
"Some worries","2011","66 and older","in school","","","","","2"
"Some worries","2011","35-65 y.","in school","","","","","2"
"Some worries","2011","35-65 y.","inadequately","51","0.54433018992453","0.451260538494084","0.637399841354975","2"
"Some worries","2011","35-65 y.","general elemantary","394","0.518316465282532","0.48272232116966","0.553910609395404","2"
"Some worries","2011","16-34 y.","higher education","367","0.539158783015168","0.500660695366044","0.577656870664292","2"
"Some worries","2011","16-34 y.","general elemantary","283","0.50495414955292","0.463544384875601","0.546363914230238","2"
"Some worries","2011","16-34 y.","middle vocational","1044","0.549267398720848","0.526947278786574","0.571587518655122","2"
"Some worries","2011","16-34 y.","higher vocational","66","0.574172643986916","0.486788313571354","0.661556974402478","2"
"Some worries","2011","16-34 y.","vocational + Abi","226","0.610632754741268","0.562114856005436","0.6591506534771","2"
"Some worries","2011","16-34 y.","inadequately","27","","","","2"
"Some worries","2011","16-34 y.","in school","153","0.491242701253224","0.435502025030095","0.546983377476353","2"
"Big worries","2012","66 and older","vocational + Abi","57","0.576443721757754","0.488401818099247","0.66448562541626","1"
"Big worries","2012","66 and older","higher vocational","197","0.506935988941896","0.455994053248957","0.557877924634834","1"
"Big worries","2012","66 and older","higher education","562","0.504989164777318","0.476029486673443","0.533948842881192","1"
"Big worries","2012","66 and older","general elemantary","264","0.319544328760608","0.287007511698275","0.352081145822941","1"
"Big worries","2012","66 and older","middle vocational","1148","0.419381809607909","0.40065752248899","0.438106096726829","1"
"Big worries","2012","35-65 y.","higher education","1150","0.397467051868032","0.379414707113625","0.415519396622439","1"
"Big worries","2012","66 and older","in school","","","","","1"
"Big worries","2012","66 and older","inadequately","18","","","","1"
"Big worries","2012","16-34 y.","in school","53","0.164723372795883","0.120641867478119","0.208804878113647","1"
"Big worries","2012","16-34 y.","inadequately","12","","","","1"
"Big worries","2012","16-34 y.","general elemantary","117","0.241334547824811","0.205476278049883","0.27719281759974","1"
"Big worries","2012","16-34 y.","middle vocational","491","0.256493039584457","0.236539520951372","0.276446558217542","1"
"Big worries","2012","16-34 y.","vocational + Abi","96","0.27550839101868","0.228835913578862","0.322180868458497","1"
"Big worries","2012","16-34 y.","higher vocational","42","0.367316162065476","0.281773735655082","0.45285858847587","1"
"Big worries","2012","16-34 y.","higher education","173","0.259058989484527","0.226007780149851","0.292110198819204","1"
"Big worries","2012","35-65 y.","in school","","","","","1"
"Big worries","2012","35-65 y.","inadequately","44","0.376180007820435","0.28802507954246","0.464334936098409","1"
"Big worries","2012","35-65 y.","general elemantary","260","0.354469470710738","0.320050811366841","0.388888130054634","1"
"Big worries","2012","35-65 y.","middle vocational","2361","0.410147617308861","0.397429962125223","0.422865272492499","1"
"Big worries","2012","35-65 y.","vocational + Abi","279","0.382039444137307","0.346864729441875","0.417214158832738","1"
"Big worries","2012","35-65 y.","higher vocational","409","0.425478651905098","0.394055495631474","0.456901808178722","1"
"No worries","2012","66 and older","higher education","78","0.0704539665551363","0.0556310548006408","0.0852768783096318","3"
"No worries","2012","66 and older","inadequately","15","","","","3"
"No worries","2012","66 and older","general elemantary","187","0.234201426293247","0.204651144017127","0.263751708569367","3"
"No worries","2012","66 and older","middle vocational","347","0.134124572112829","0.121193424755106","0.147055719470552","3"
"No worries","2012","66 and older","vocational + Abi","17","","","","3"
"No worries","2012","66 and older","higher vocational","27","","","","3"
"No worries","2012","35-65 y.","middle vocational","703","0.120080582712779","0.111675865139356","0.128485300286202","3"
"No worries","2012","35-65 y.","vocational + Abi","99","0.129176343325177","0.104896118365266","0.153456568285088","3"
"No worries","2012","35-65 y.","higher vocational","91","0.0884258354481769","0.0703813948680095","0.106470276028344","3"
"No worries","2012","35-65 y.","higher education","251","0.0903718242178761","0.0797953448022903","0.100948303633462","3"
"No worries","2012","66 and older","in school","","","","","3"
"No worries","2012","16-34 y.","higher vocational","13","","","","3"
"No worries","2012","16-34 y.","higher education","108","0.140271925188585","0.114074287117507","0.166469563259663","3"
"No worries","2012","35-65 y.","in school","","","","","3"
"No worries","2012","35-65 y.","inadequately","27","","","","3"
"No worries","2012","35-65 y.","general elemantary","128","0.157793499158021","0.131563396727332","0.18402360158871","3"
"No worries","2012","16-34 y.","in school","89","0.281578684337096","0.228128017046995","0.335029351627198","3"
"No worries","2012","16-34 y.","inadequately","15","","","","3"
"No worries","2012","16-34 y.","general elemantary","153","0.238380903147092","0.202673433903867","0.274088372390318","3"
"No worries","2012","16-34 y.","middle vocational","397","0.214669613737975","0.195908843367966","0.233430384107984","3"
"No worries","2012","16-34 y.","vocational + Abi","67","0.251908603971202","0.206558781657955","0.29725842628445","3"
"Some worries","2012","66 and older","general elemantary","338","0.446254244946146","0.411568104793244","0.480940385099047","2"
"Some worries","2012","66 and older","middle vocational","1173","0.446493618279261","0.427630038089715","0.465357198468808","2"
"Some worries","2012","66 and older","vocational + Abi","47","0.306425805053761","0.224283944243396","0.388567665864125","2"
"Some worries","2012","66 and older","higher vocational","146","0.424765950990334","0.374399149788277","0.475132752192391","2"
"Some worries","2012","35-65 y.","higher vocational","451","0.486095512646725","0.454329709263429","0.517861316030021","2"
"Some worries","2012","66 and older","inadequately","20","","","","2"
"Some worries","2012","66 and older","higher education","505","0.424556868667546","0.395927320851049","0.453186416484043","2"
"Some worries","2012","35-65 y.","middle vocational","2682","0.46977179997836","0.456867330268825","0.482676269687895","2"
"Some worries","2012","35-65 y.","vocational + Abi","355","0.488784212537516","0.452596859498632","0.524971565576401","2"
"Some worries","2012","66 and older","in school","","","","","2"
"Some worries","2012","16-34 y.","higher vocational","67","0.559993267687169","0.47191084742287","0.648075687951468","2"
"Some worries","2012","35-65 y.","in school","","","","","2"
"Some worries","2012","35-65 y.","inadequately","45","0.370203935935077","0.282334146967735","0.45807372490242","2"
"Some worries","2012","35-65 y.","general elemantary","354","0.487737030131241","0.451771581285071","0.523702478977412","2"
"Some worries","2012","35-65 y.","higher education","1422","0.512161123914092","0.493722259956203","0.530599987871981","2"
"Some worries","2012","16-34 y.","general elemantary","277","0.520284549028096","0.478418040371179","0.562151057685013","2"
"Some worries","2012","16-34 y.","middle vocational","952","0.528837346677568","0.506029427374682","0.551645265980454","2"
"Some worries","2012","16-34 y.","vocational + Abi","189","0.472583005010118","0.42042837497532","0.524737635044915","2"
"Some worries","2012","16-34 y.","higher education","394","0.600669085326888","0.563721989124752","0.637616181529024","2"
"Some worries","2012","16-34 y.","in school","130","0.553697942867021","0.494621472686431","0.61277441304761","2"
"Some worries","2012","16-34 y.","inadequately","29","","","","2"
"Big worries","2013","66 and older","general elemantary","191","0.27098783539856","0.238476998115362","0.303498672681757","1"
"Big worries","2013","66 and older","middle vocational","954","0.364780116636781","0.346056300777561","0.383503932496002","1"
"Big worries","2013","66 and older","vocational + Abi","46","0.413338274872671","0.325232544289712","0.501444005455631","1"
"Big worries","2013","66 and older","higher vocational","145","0.430822274745583","0.378869541586969","0.482775007904196","1"
"Big worries","2013","66 and older","higher education","471","0.417219513285686","0.388658069675454","0.445780956895917","1"
"Big worries","2013","35-65 y.","vocational + Abi","207","0.348020861198376","0.312478765301988","0.383562957094764","1"
"Big worries","2013","35-65 y.","higher education","875","0.328950402530295","0.311011316920929","0.346889488139661","1"
"Big worries","2013","66 and older","in school","","","","","1"
"Big worries","2013","66 and older","inadequately","11","","","","1"
"Big worries","2013","35-65 y.","inadequately","26","","","","1"
"Big worries","2013","35-65 y.","general elemantary","180","0.301747653246894","0.266405847078079","0.33708945941571","1"
"Big worries","2013","35-65 y.","middle vocational","1736","0.338047807733982","0.325249470423473","0.35084614504449","1"
"Big worries","2013","35-65 y.","higher vocational","301","0.311550829502212","0.280864534136259","0.342237124868165","1"
"Big worries","2013","16-34 y.","in school","29","","","","1"
"Big worries","2013","16-34 y.","inadequately","12","","","","1"
"Big worries","2013","16-34 y.","general elemantary","72","0.166650111434192","0.132594736171506","0.200705486696879","1"
"Big worries","2013","16-34 y.","middle vocational","320","0.213318309772526","0.193308233637447","0.233328385907605","1"
"Big worries","2013","16-34 y.","vocational + Abi","65","0.208966109163106","0.162091825569482","0.255840392756729","1"
"Big worries","2013","16-34 y.","higher vocational","25","","","","1"
"Big worries","2013","16-34 y.","higher education","145","0.214379149715255","0.183419646934404","0.245338652496106","1"
"Big worries","2013","35-65 y.","in school","","","","","1"
"No worries","2013","66 and older","inadequately","18","","","","3"
"No worries","2013","66 and older","higher vocational","37","0.12417527755056","0.089576436840754","0.158774118260366","3"
"No worries","2013","66 and older","higher education","119","0.107501738525145","0.0895603198463614","0.125443157203928","3"
"No worries","2013","66 and older","in school","","","","","3"
"No worries","2013","66 and older","general elemantary","175","0.250075850000788","0.218399844079531","0.281751855922044","3"
"No worries","2013","66 and older","middle vocational","416","0.162458097271488","0.148110119541273","0.176806075001703","3"
"No worries","2013","66 and older","vocational + Abi","20","","","","3"
"No worries","2013","35-65 y.","middle vocational","757","0.14908706829219","0.139450692518423","0.158723444065956","3"
"No worries","2013","35-65 y.","vocational + Abi","103","0.133424119162644","0.108052743458719","0.15879549486657","3"
"No worries","2013","35-65 y.","higher vocational","99","0.109187301974865","0.0885228766855969","0.129851727264133","3"
"No worries","2013","35-65 y.","higher education","320","0.133093823660922","0.120124337177825","0.146063310144019","3"
"No worries","2013","16-34 y.","higher vocational","21","","","","3"
"No worries","2013","16-34 y.","higher education","149","0.18709632469822","0.157675938028693","0.216516711367748","3"
"No worries","2013","35-65 y.","in school","","","","","3"
"No worries","2013","35-65 y.","inadequately","25","","","","3"
"No worries","2013","35-65 y.","general elemantary","123","0.194649844754801","0.16416528045237","0.225134409057232","3"
"No worries","2013","16-34 y.","in school","97","0.332597912884204","0.275219074874691","0.389976750893716","3"
"No worries","2013","16-34 y.","inadequately","16","","","","3"
"No worries","2013","16-34 y.","general elemantary","154","0.354934925988682","0.311208366473097","0.398661485504267","3"
"No worries","2013","16-34 y.","middle vocational","444","0.247906630094854","0.226814759215102","0.268998500974607","3"
"No worries","2013","16-34 y.","vocational + Abi","57","0.183608121253501","0.138971177531817","0.228245064975186","3"
"Some worries","2013","66 and older","middle vocational","1169","0.472761786091731","0.453342137672053","0.492181434511408","2"
"Some worries","2013","66 and older","vocational + Abi","54","0.415778021800958","0.327596583586386","0.50395946001553","2"
"Some worries","2013","66 and older","higher vocational","167","0.445002447703857","0.392863518061024","0.497141377346691","2"
"Some worries","2013","66 and older","higher education","555","0.47527874818917","0.446353048537139","0.5042044478412","2"
"Some worries","2013","35-65 y.","higher vocational","475","0.579261868522923","0.546551346737928","0.611972390307918","2"
"Some worries","2013","66 and older","general elemantary","352","0.478936314600653","0.442396178862872","0.515476450338434","2"
"Some worries","2013","35-65 y.","vocational + Abi","380","0.51855501963898","0.481273440590049","0.555836598687911","2"
"Some worries","2013","35-65 y.","higher education","1440","0.537955773808783","0.518919898928785","0.556991648688782","2"
"Some worries","2013","66 and older","inadequately","18","","","","2"
"Some worries","2013","35-65 y.","middle vocational","2755","0.512865123973829","0.499341989297551","0.526388258650107","2"
"Some worries","2013","66 and older","in school","","","","","2"
"Some worries","2013","16-34 y.","higher vocational","57","0.552523690804591","0.456497444069867","0.648549937539315","2"
"Some worries","2013","16-34 y.","higher education","381","0.598524525586525","0.561544544037829","0.63550450713522","2"
"Some worries","2013","35-65 y.","in school","","","","","2"
"Some worries","2013","35-65 y.","inadequately","47","0.466261672031523","0.367494161597327","0.565029182465719","2"
"Some worries","2013","35-65 y.","general elemantary","345","0.503602501998305","0.465106172795363","0.542098831201247","2"
"Some worries","2013","16-34 y.","inadequately","18","","","","2"
"Some worries","2013","16-34 y.","general elemantary","234","0.478414962577126","0.432765663417281","0.52406426173697","2"
"Some worries","2013","16-34 y.","middle vocational","846","0.53877506013262","0.51442526640944","0.563124853855799","2"
"Some worries","2013","16-34 y.","vocational + Abi","167","0.607425769583393","0.551125993193642","0.663725545973145","2"
"Some worries","2013","16-34 y.","in school","133","0.554571534822232","0.494042189073488","0.615100880570976","2"
