"ple0011","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"No","2019","Mecklenburg-Western Pomerania","Full Time","228","0.981875890054184","0.964820140825362","0.998931639283005","2"
"No","2019","Mecklenburg-Western Pomerania","Part Time","138","0.944660449691592","0.907572968207265","0.981747931175919","2"
"No","2019","Mecklenburg-Western Pomerania","Not Working","198","0.813603054041273","0.763600082765569","0.863606025316977","2"
"No","2019","Saxony","Full Time","696","0.930737082372321","0.912431237766328","0.949042926978315","2"
"No","2019","Saxony","Part Time","338","0.924433616207372","0.897244382781022","0.951622849633721","2"
"No","2019","Saxony","Not Working","490","0.88872528384339","0.862299330939531","0.91515123674725","2"
"No","2019","Saxony-Anhalt","Full Time","349","0.965956608700571","0.947403773952857","0.984509443448284","2"
"No","2019","Saxony-Anhalt","Part Time","187","0.950904862723533","0.921108710811973","0.980701014635093","2"
"No","2019","Saxony-Anhalt","Not Working","284","0.857677613525333","0.81980957060376","0.895545656446907","2"
"No","2019","Thuringia","Full Time","362","0.93433066795656","0.909715381631154","0.958945954281967","2"
"No","2019","Thuringia","Part Time","197","0.923516668952171","0.88782523014346","0.959208107760882","2"
"No","2019","Thuringia","Not Working","294","0.899723594953319","0.867117917813008","0.932329272093631","2"
"Yes","2019","Rhineland-Palatinate,Saarland","Not Working","55","0.101485789276483","0.0745834217107143","0.128388156842252","1"
"Yes","2019","Baden-Württemberg","Full Time","90","0.0922932435987563","0.0759441911809996","0.108642296016513","1"
"Yes","2019","Baden-Württemberg","Part Time","72","0.0878651936684733","0.06898835912262","0.106742028214327","1"
"Yes","2019","Baden-Württemberg","Not Working","98","0.147891814036099","0.122468824487918","0.17331480358428","1"
"Yes","2019","Bavaria","Full Time","104","0.0695356617173996","0.0574725924913254","0.0815987309434737","1"
"Yes","2019","Bavaria","Part Time","97","0.0827290333859327","0.0668216169601905","0.0986364498116749","1"
"Yes","2019","Bavaria","Not Working","140","0.131559563484189","0.111701735733656","0.151417391234723","1"
"Yes","2019","Berlin","Full Time","30","0.041028188336697","0.0221031853573812","0.0599531913160128","1"
"Yes","2019","Berlin","Part Time","30","0.102051628602936","0.0680228036552217","0.136080453550651","1"
"Yes","2019","Berlin","Not Working","46","0.158580538481327","0.11804816698372","0.199112909978934","1"
"Yes","2019","Brandenburg","Full Time","30","0.0698751544327562","0.0463987813246978","0.0933515275408146","1"
"Yes","2019","Schleswig-Holstein","Full Time","25","","","","1"
"Yes","2019","Schleswig-Holstein","Part Time","16","","","","1"
"Yes","2019","Schleswig-Holstein","Not Working","34","0.0828355220061077","0.0522017965218216","0.113469247490394","1"
"Yes","2019","Bremen","Full Time","2","","","","1"
"Yes","2019","Bremen","Part Time","8","","","","1"
"Yes","2019","Hesse","Not Working","63","0.177285406075359","0.143155377910162","0.211415434240556","1"
"Yes","2019","Rhineland-Palatinate,Saarland","Full Time","43","0.081585254141962","0.0592696097992503","0.103900898484674","1"
"Yes","2019","Rhineland-Palatinate,Saarland","Part Time","34","0.0987771596404764","0.0699671207317199","0.127587198549233","1"
"Yes","2019","Brandenburg","Part Time","18","","","","1"
"Yes","2019","Brandenburg","Not Working","52","0.10058309562137","0.0719876645581446","0.129178526684594","1"
"Yes","2019","Mecklenburg-Western Pomerania","Full Time","7","","","","1"
"Yes","2019","Saxony","Part Time","25","","","","1"
"Yes","2019","Saxony","Not Working","54","0.11127471615661","0.0848487632527505","0.137700669060469","1"
"Yes","2019","Lower Saxony","Part Time","56","0.0901408096944051","0.0697264852010939","0.110555134187716","1"
"Yes","2019","Lower Saxony","Not Working","102","0.15800419927657","0.132617819379216","0.183390579173924","1"
"Yes","2019","Bremen","Not Working","7","","","","1"
"Yes","2019","North Rhine-Westphalia","Full Time","143","0.0713282878622816","0.0601157261813974","0.0825408495431657","1"
"Yes","2019","North Rhine-Westphalia","Part Time","144","0.0799404675899256","0.0668348815307511","0.0930460536491","1"
"Yes","2019","North Rhine-Westphalia","Not Working","265","0.154767754995087","0.137899078432256","0.171636431557917","1"
"Yes","2019","Mecklenburg-Western Pomerania","Not Working","35","0.186396945958727","0.136393974683023","0.236399917234431","1"
"Yes","2019","Saxony","Full Time","43","0.0692629176276786","0.0509570730216848","0.0875687622336724","1"
"Yes","2019","Saxony-Anhalt","Not Working","43","0.142322386474667","0.104454343553093","0.18019042939624","1"
"Yes","2019","Thuringia","Full Time","27","","","","1"
"Yes","2019","Hamburg","Not Working","14","","","","1"
"Yes","2019","Mecklenburg-Western Pomerania","Part Time","8","","","","1"
"Yes","2019","Saxony-Anhalt","Part Time","15","","","","1"
"Yes","2019","Thuringia","Not Working","32","0.100276405046681","0.0676707279063693","0.132882082186992","1"
"Yes","2019","Saxony-Anhalt","Full Time","18","","","","1"
"Yes","2019","Hamburg","Part Time","10","","","","1"
"Yes","2019","Thuringia","Part Time","16","","","","1"
"Yes","2019","Hesse","Full Time","56","0.0591496887552182","0.0424437761730947","0.0758556013373418","1"
"Yes","2019","Hamburg","Full Time","19","","","","1"
"Yes","2019","Lower Saxony","Full Time","59","0.0556362597506883","0.0411213629865886","0.0701511565147879","1"
"Yes","2019","Hesse","Part Time","50","0.110971477782643","0.0826052772090668","0.139337678356218","1"
