"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","Couple + C. LE 16","Female","6.48","7","3518","6","6","7","7","7","6.45","6.51","1","7","7","7"
"2015","Couple + C. LE 16","Male","6.42","7","3196","6","6","7","7","7","6.39","6.45","1","7","7","7"
"2015","Couple + C. LE and GT 16","Female","6.36","7","1120","5","6","7","7","7","6.3","6.42","1","7","7","7"
"2015","Couple + C. LE and GT 16","Male","6.29","7","1107","5","6","7","7","7","6.23","6.35","1","7","7","7"
"2015","Single parent","Female","6.43","7","1852","5","6","7","7","7","6.38","6.48","1","7","7","7"
"2015","Single parent","Male","6.34","7","543","5","6","7","7","7","6.26","6.42","1","7","7","7"
"2016","(Married) couple without C.","Female","5.88","6.42","78","3","5","7","7","7","5.64","6.12","1","7","7","7"
"2016","(Married) couple without C.","Male","6.42","7","93","6","6","7","7","7","6.27","6.57","3","7","7","7"
"2016","1-pers.-HH","Female","6.56","7","77","6","7","7","7","7","6.31","6.81","1","7","7","7"
"2016","1-pers.-HH","Male","6.67","7","880","6","7","7","7","7","6.61","6.73","1","7","7","7"
"2016","Couple + C. GT 16 ","Female","6.03","7","44","4","4","7","7","7","5.86","6.2","4","7","7","7"
"2016","Couple + C. GT 16 ","Male","6.72","6.5","38","5","7","7","7","7","6.54","6.9","5","7","7","7"
"2016","Couple + C. LE 16","Female","6.59","7","841","6","6","7","7","7","6.54","6.64","1","7","7","7"
"2016","Couple + C. LE 16","Male","6.81","7","1035","7","7","7","7","7","6.77","6.85","1","7","7","7"
"2016","Couple + C. LE and GT 16","Female","6.86","7","188","7","7","7","7","7","6.78","6.94","3","7","7","7"
"2016","Couple + C. LE and GT 16","Male","6.61","7","223","6","7","7","7","7","6.53","6.69","2","7","7","7"
"2016","Single parent","Female","6.42","7","258","4","7","7","7","7","6.3","6.54","1","7","7","7"
"2016","Single parent","Male","6.41","7","92","5","6","7","7","7","6.21","6.61","1","7","7","7"
"2017","(Married) couple without C.","Female","6.85","7","65","6","7","7","7","7","6.77","6.93","6","7","7","7"
"2017","(Married) couple without C.","Male","6.9","7","60","7","7","7","7","7","6.84","6.96","6","7","7","7"
"2017","1-pers.-HH","Female","6.93","7","51","7","7","7","7","7","6.83","7.03","5","7","7","7"
"2017","1-pers.-HH","Male","6.81","7","523","6","7","7","7","7","6.76","6.86","1","7","7","7"
"2017","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","Female","6.8","7","546","6","7","7","7","7","6.75","6.85","1","7","7","7"
"2017","Couple + C. LE 16","Male","6.79","7","528","6","7","7","7","7","6.74","6.84","1","7","7","7"
"2017","Couple + C. LE and GT 16","Female","6.86","7","158","6","7","7","7","7","6.78","6.94","4","7","7","7"
"2017","Couple + C. LE and GT 16","Male","6.83","7","146","6","7","7","7","7","6.73","6.93","3","7","7","7"
"2017","Single parent","Female","6.54","7","128","5","6","7","7","7","6.45","6.63","4","7","7","7"
"2017","Single parent","Male","6.91","7","49","7","7","7","7","7","6.83","6.99","6","7","7","7"
"2018","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2018","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2018","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","Female","6.89","7","96","7","7","7","7","7","6.79","6.99","5","7","7","7"
"2018","Couple + C. LE 16","Male","6.57","7","55","6","7","7","7","7","6.4","6.74","3","7","7","7"
"2018","Couple + C. LE and GT 16","Female","6.77","7","44","6","7","7","7","7","6.65","6.89","5","7","7","7"
"2018","Couple + C. LE and GT 16","Male","6.74","7","63","6","7","7","7","7","6.47","7.01","1","7","7","7"
"2018","Single parent","Female","","","","","","","","","","","","","",""
"2018","Single parent","Male","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2019","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2019","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2019","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2019","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2019","Couple + C. LE 16","Female","6.72","7","66","6","7","7","7","7","6.52","6.92","2","7","7","7"
"2019","Couple + C. LE 16","Male","6.78","7","41","7","7","7","7","7","6.51","7.05","4","7","7","7"
"2019","Couple + C. LE and GT 16","Female","6.55","7","35","5","6","7","7","7","6.17","6.93","1","7","7","7"
"2019","Couple + C. LE and GT 16","Male","6.43","7","31","4","6","7","7","7","6.18","6.68","4","7","7","7"
"2019","Single parent","Female","","","","","","","","","","","","","",""
"2019","Single parent","Male","","","","","","","","","","","","","",""
