"year","bula_h","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","North Rhine-Westphalia","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","(0) in school","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","Saxony","(0) in school","","","","","","","","","","","","","",""
"2011","Saxony","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","Saxony","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","Saxony","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","Saxony","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","Saxony","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","Saxony","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","Saxony","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","Saxony","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","Saxony","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","(0) in school","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","(0) in school","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","Thuringia","(0) in school","","","","","","","","","","","","","",""
"2011","Thuringia","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","Thuringia","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","Thuringia","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","Thuringia","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","Thuringia","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","Thuringia","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","Thuringia","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","Thuringia","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","Thuringia","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","Baden-Württemberg","(0) in school","64.19","64","35","51","53","74","80","90","59.79","68.59","45","90","60","72"
"2012","Baden-Württemberg","(1a) inadequately completed","69.68","69.16","36","52","63","80","88","95","65.54","73.82","50","95","65","75"
"2012","Baden-Württemberg","(1b) general elementary school","73.85","72","248","57","65","83","92","107","72.17","75.53","45","115","70","75"
"2012","Baden-Württemberg","(1c) basic vocational qualification","80.09","80","628","61","69","90","100","120","78.9","81.28","46","140","78","80"
"2012","Baden-Württemberg","(2a) intermediate vocational","75.49","74","494","58","65","84","95","130","74.09","76.89","42","161","72","75"
"2012","Baden-Württemberg","(2b) intermediate general qualification","71.94","68.96","68","56","63","80","85","115","68.41","75.47","48","115","65","75"
"2012","Baden-Württemberg","(2c_gen) general maturity certificate","69.62","66.69","90","48","58","80","93","143","65.96","73.28","45","143","65","74"
"2012","Baden-Württemberg","(2c_voc) vocational maturity certificate","73.2","71.24","191","55","63","83","90","130","71","75.4","45","150","70","76"
"2012","Baden-Württemberg","(3a) lower tertiary education","74.84","72.17","201","57","63","88","95","115","72.84","76.84","45","118","70","76"
"2012","Baden-Württemberg","(3b) higher tertiary education","75.08","75","312","56","64","85","92","115","73.41","76.75","46","129","74","78"
"2012","Bavaria","(0) in school","","","","","","","","","","","","","",""
"2012","Bavaria","(1a) inadequately completed","81.63","81.2","44","60","68","92","102","135","75.3","87.96","53","135","70","85"
"2012","Bavaria","(1b) general elementary school","75.31","73","267","58","65","83","96","130","73.38","77.24","40","146","70","75"
"2012","Bavaria","(1c) basic vocational qualification","79.21","77","1013","58","66","90","100","135","78.19","80.23","42","150","77","80"
"2012","Bavaria","(2a) intermediate vocational","75.77","75","649","55","63","85","96","135","74.51","77.03","41","145","73","75"
"2012","Bavaria","(2b) intermediate general qualification","67.68","66","76","54","59","76","85","108","64.15","71.21","40","120","65","75"
"2012","Bavaria","(2c_gen) general maturity certificate","71.5","69","122","55","59","80","90","118","68.46","74.54","43","156","65","73"
"2012","Bavaria","(2c_voc) vocational maturity certificate","75.81","72","217","58","64","86","97","135","73.47","78.15","48","136","72","79"
"2012","Bavaria","(3a) lower tertiary education","78.61","80","246","54","70","89","95","110","76.8","80.42","44","120","77","80"
"2012","Bavaria","(3b) higher tertiary education","75.37","75","414","57","65","85","93","110","73.99","76.75","41","130","73","76"
"2012","Berlin","(0) in school","","","","","","","","","","","","","",""
"2012","Berlin","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","Berlin","(1b) general elementary school","","","","","","","","","","","","","",""
"2012","Berlin","(1c) basic vocational qualification","76.21","76","115","60","62","84","98","120","73.33","79.09","48","120","72","78"
"2012","Berlin","(2a) intermediate vocational","82.99","80","211","59","68","97","110","140","80.76","85.22","47","140","73","79"
"2012","Berlin","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","Berlin","(2c_gen) general maturity certificate","74.22","70.61","51","50","65","84","94","100","69.18","79.26","47","150","67","78"
"2012","Berlin","(2c_voc) vocational maturity certificate","73.84","70.94","58","54","63","83","92","136","68.91","78.77","44","136","70","75"
"2012","Berlin","(3a) lower tertiary education","75.14","73.7","88","52","63","86","100","107","71.79","78.49","34","109","70","78"
"2012","Berlin","(3b) higher tertiary education","72.4","70","211","54","62","81","94","109","70.29","74.51","42","132","70","76"
"2012","Brandenburg","(0) in school","","","","","","","","","","","","","",""
"2012","Brandenburg","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","Brandenburg","(1b) general elementary school","76.83","80","44","53","66","85","96","115","71.4","82.26","40","115","70","82"
"2012","Brandenburg","(1c) basic vocational qualification","82.42","82.07","188","60","70","90","100","140","79.93","84.91","46","165","78","83"
"2012","Brandenburg","(2a) intermediate vocational","78.69","79","267","58","66","90","95","130","76.7","80.68","48","169","75","80"
"2012","Brandenburg","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","Brandenburg","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2012","Brandenburg","(2c_voc) vocational maturity certificate","79.14","80","54","60","72","90","92","115","75.45","82.83","56","115","71","83"
"2012","Brandenburg","(3a) lower tertiary education","77.36","79.29","138","60","68","85","95","115","74.75","79.97","50","145","74","80"
"2012","Brandenburg","(3b) higher tertiary education","78.89","78.29","100","60","69","88","96","110","76.2","81.58","53","115","73","80"
"2012","Bremen","(0) in school","","","","","","","","","","","","","",""
"2012","Bremen","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","Bremen","(1b) general elementary school","","","","","","","","","","","","","",""
"2012","Bremen","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2012","Bremen","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2012","Bremen","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","Bremen","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2012","Bremen","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2012","Bremen","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","Bremen","(3b) higher tertiary education","75.97","69.48","30","58","62","93","102","105","70.13","81.81","51","105","62","80"
"2012","Hamburg","(0) in school","","","","","","","","","","","","","",""
"2012","Hamburg","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","Hamburg","(1b) general elementary school","","","","","","","","","","","","","",""
"2012","Hamburg","(1c) basic vocational qualification","75.2","72.38","61","56","63","80","100","120","70.52","79.88","46","131","70","80"
"2012","Hamburg","(2a) intermediate vocational","71.8","69.15","68","51","60","81","89","130","68.22","75.38","49","130","65","77"
"2012","Hamburg","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","Hamburg","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2012","Hamburg","(2c_voc) vocational maturity certificate","75.23","69.39","33","55","64","85","100","112","69.51","80.95","50","112","65","80"
"2012","Hamburg","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","Hamburg","(3b) higher tertiary education","74.85","74.37","80","58","64","87","91","103","71.67","78.03","45","103","70","75"
"2012","Hesse","(0) in school","70.12","64.74","35","53","58","80","98","98","65.86","74.38","50","98","59","70"
"2012","Hesse","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","Hesse","(1b) general elementary school","75.63","74.14","118","57","65","84","97","118","72.64","78.62","50","135","74","80"
"2012","Hesse","(1c) basic vocational qualification","81.63","80","301","60","70","91","105","129","79.79","83.47","45","130","79","83"
"2012","Hesse","(2a) intermediate vocational","79.33","79.97","290","59","66","90","100","125","77.46","81.2","46","125","74","80"
"2012","Hesse","(2b) intermediate general qualification","81.02","75","35","56","65","100","110","137","74.26","87.78","50","137","70","87"
"2012","Hesse","(2c_gen) general maturity certificate","78.58","75.1","62","53","63","90","113","130","73.68","83.48","40","130","69","80"
"2012","Hesse","(2c_voc) vocational maturity certificate","76.15","72","136","56","63","87","100","120","73.72","78.58","49","120","69","77"
"2012","Hesse","(3a) lower tertiary education","77.98","76.69","110","60","68","85","96","118","74.7","81.26","47","140","74","80"
"2012","Hesse","(3b) higher tertiary education","73.48","70","261","54","62","83","94","115","71.54","75.42","40","138","71","75"
"2012","Lower Saxony","(0) in school","","","","","","","","","","","","","",""
"2012","Lower Saxony","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","Lower Saxony","(1b) general elementary school","75.75","75","165","60","65","82","96","114","73.39","78.11","39","130","72","78"
"2012","Lower Saxony","(1c) basic vocational qualification","80.33","80","521","62","69","90","100","130","78.86","81.8","45","140","79","81"
"2012","Lower Saxony","(2a) intermediate vocational","79.65","80","475","59","67","90","100","131","78.06","81.24","48","169","76","80"
"2012","Lower Saxony","(2b) intermediate general qualification","73.65","70","66","53","65","84","100","110","69.97","77.33","45","110","67","77"
"2012","Lower Saxony","(2c_gen) general maturity certificate","79.98","75.86","69","58","67","90","100","140","75.87","84.09","55","140","74","81"
"2012","Lower Saxony","(2c_voc) vocational maturity certificate","78.14","75","127","59","68","85","100","130","75.27","81.01","48","130","73","80"
"2012","Lower Saxony","(3a) lower tertiary education","79.32","75","122","60","68","88","100","130","76.12","82.52","51","135","75","84"
"2012","Lower Saxony","(3b) higher tertiary education","79.05","78","228","59","69","90","96","115","77.17","80.93","50","130","74","80"
"2012","Mecklenburg-Western Pomerania","(0) in school","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","(1b) general elementary school","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","(1c) basic vocational qualification","81.17","79","88","58","70","94","105","125","77.21","85.13","44","147","75","84"
"2012","Mecklenburg-Western Pomerania","(2a) intermediate vocational","80","76","198","57","65","90","106","135","77.44","82.56","46","170","73","80"
"2012","Mecklenburg-Western Pomerania","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","(3a) lower tertiary education","76.45","80","62","59","62","86","92","102","73.14","79.76","47","102","72","82"
"2012","Mecklenburg-Western Pomerania","(3b) higher tertiary education","78.81","75.63","59","60","66","93","100","105","75.03","82.59","50","105","72","83"
"2012","North Rhine-Westphalia","(0) in school","65.32","63","85","55","60","68","82","94","62.87","67.77","30","95","61","66"
"2012","North Rhine-Westphalia","(1a) inadequately completed","83.17","75.54","63","62","70","100","112","132","77.89","88.45","53","170","70","85"
"2012","North Rhine-Westphalia","(1b) general elementary school","77.98","75","359","58","67","89","99","133","76.32","79.64","45","150","73","77"
"2012","North Rhine-Westphalia","(1c) basic vocational qualification","79.54","78","1071","60","69","89","100","130","78.49","80.59","44","199","77","80"
"2012","North Rhine-Westphalia","(2a) intermediate vocational","79.07","75","696","58","65","90","101","154","77.76","80.38","44","157","73","77"
"2012","North Rhine-Westphalia","(2b) intermediate general qualification","77.93","73","122","58","62","90","95","190","74.28","81.58","41","190","68","76"
"2012","North Rhine-Westphalia","(2c_gen) general maturity certificate","69.11","70","206","53","59","76","85","100","67.23","70.99","30","125","68","71"
"2012","North Rhine-Westphalia","(2c_voc) vocational maturity certificate","79.29","76","420","58","65","89","110","131","77.54","81.04","39","170","73","77"
"2012","North Rhine-Westphalia","(3a) lower tertiary education","79.36","78","271","59","69","89","100","135","77.43","81.29","49","145","76","81"
"2012","North Rhine-Westphalia","(3b) higher tertiary education","76.46","75","594","57","65","86","96","130","75.2","77.72","42","150","74","78"
"2012","Rhineland-Palatinate,Saarland","(0) in school","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","(1b) general elementary school","73.7","71.54","151","56","63","85","93","107","71.12","76.28","40","130","70","79"
"2012","Rhineland-Palatinate,Saarland","(1c) basic vocational qualification","80.87","80","398","60","69","90","104","142","79.16","82.58","40","150","78","82"
"2012","Rhineland-Palatinate,Saarland","(2a) intermediate vocational","79.64","77","203","55","65","90","105","130","77.35","81.93","46","130","74","79"
"2012","Rhineland-Palatinate,Saarland","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","(2c_gen) general maturity certificate","76.53","72","48","60","65","90","98","102","72.4","80.66","50","104","66","80"
"2012","Rhineland-Palatinate,Saarland","(2c_voc) vocational maturity certificate","79.86","80","90","54","68","89","99","130","76.26","83.46","50","150","75","85"
"2012","Rhineland-Palatinate,Saarland","(3a) lower tertiary education","77.44","72","80","59","64","90","106","120","73.6","81.28","55","140","74","81"
"2012","Rhineland-Palatinate,Saarland","(3b) higher tertiary education","76.29","75","121","56","64","86","96","115","73.61","78.97","50","120","73","81"
"2012","Saxony","(0) in school","","","","","","","","","","","","","",""
"2012","Saxony","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","Saxony","(1b) general elementary school","81.93","77.78","51","60","64","100","120","134","77.26","86.6","52","134","72","81"
"2012","Saxony","(1c) basic vocational qualification","78.22","76","270","57","65","90","103","125","76.23","80.21","42","140","74","79"
"2012","Saxony","(2a) intermediate vocational","78.95","76","559","60","69","88","100","120","77.61","80.29","37","160","75","78"
"2012","Saxony","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","Saxony","(2c_gen) general maturity certificate","76.29","72","46","60","68","84","92","130","71.79","80.79","50","130","68","78"
"2012","Saxony","(2c_voc) vocational maturity certificate","73.68","68","79","52","64","84","94","122","70.28","77.08","50","122","68","77"
"2012","Saxony","(3a) lower tertiary education","76.46","73","168","58","64","85","99","162","73.68","79.24","45","165","70","78"
"2012","Saxony","(3b) higher tertiary education","78.22","78","200","60","70","87","95","120","76.23","80.21","45","135","74","80"
"2012","Saxony-Anhalt","(0) in school","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","(1b) general elementary school","71.53","66.83","47","60","65","80","90","110","67.13","75.93","47","110","65","77"
"2012","Saxony-Anhalt","(1c) basic vocational qualification","81.42","80","181","58","70","88","104","130","79.16","83.68","50","130","76","82"
"2012","Saxony-Anhalt","(2a) intermediate vocational","81.28","80","278","61","69","90","105","125","79.35","83.21","46","139","78","82"
"2012","Saxony-Anhalt","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","(2c_voc) vocational maturity certificate","77.56","75.56","42","54","70","87","98","110","72.97","82.15","47","110","70","80"
"2012","Saxony-Anhalt","(3a) lower tertiary education","75.88","74.48","101","62","66","85","94","104","73.27","78.49","48","105","70","80"
"2012","Saxony-Anhalt","(3b) higher tertiary education","77.57","76.93","111","57","65","90","97","113","74.77","80.37","44","113","72","80"
"2012","Schleswig-Holstein","(0) in school","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","(1b) general elementary school","75.51","68.07","44","58","62","76","120","130","69.23","81.79","47","130","67","74"
"2012","Schleswig-Holstein","(1c) basic vocational qualification","80.87","80","197","60","70","88","101","120","78.22","83.52","45","210","77","82"
"2012","Schleswig-Holstein","(2a) intermediate vocational","79.7","78","147","58","65","92","108","120","76.76","82.64","47","130","70","80"
"2012","Schleswig-Holstein","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","(2c_voc) vocational maturity certificate","77.39","76.21","57","60","65","83","106","110","73.59","81.19","44","110","67","79"
"2012","Schleswig-Holstein","(3a) lower tertiary education","81.83","84.36","48","56","74","94","101","120","77.07","86.59","52","120","76","89"
"2012","Schleswig-Holstein","(3b) higher tertiary education","72.44","70","49","57","60","82","95","107","68.23","76.65","40","107","70","81"
"2012","Thuringia","(0) in school","","","","","","","","","","","","","",""
"2012","Thuringia","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","Thuringia","(1b) general elementary school","80.75","74.54","35","65","70","82","120","130","74.78","86.72","54","130","70","80"
"2012","Thuringia","(1c) basic vocational qualification","78.38","78","239","60","67","88","98","125","76.55","80.21","40","125","76","80"
"2012","Thuringia","(2a) intermediate vocational","78.7","75","307","60","65","90","105","125","76.77","80.63","46","130","75","80"
"2012","Thuringia","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","Thuringia","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2012","Thuringia","(2c_voc) vocational maturity certificate","77.71","77.58","40","56","66","85","98","105","73.13","82.29","53","105","70","81"
"2012","Thuringia","(3a) lower tertiary education","76.34","73","89","57","66","90","95","108","73.12","79.56","50","115","70","80"
"2012","Thuringia","(3b) higher tertiary education","77.74","75.47","86","60","62","85","90","225","73","82.48","53","225","72","80"
"2013","Baden-Württemberg","(0) in school","","","","","","","","","","","","","",""
"2013","Baden-Württemberg","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","Baden-Württemberg","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","Baden-Württemberg","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2013","Baden-Württemberg","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","Baden-Württemberg","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","Baden-Württemberg","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","Baden-Württemberg","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2013","Baden-Württemberg","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2013","Baden-Württemberg","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2013","Bavaria","(0) in school","","","","","","","","","","","","","",""
"2013","Bavaria","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","Bavaria","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","Bavaria","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2013","Bavaria","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","Bavaria","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","Bavaria","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","Bavaria","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2013","Bavaria","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2013","Bavaria","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2013","Berlin","(0) in school","","","","","","","","","","","","","",""
"2013","Berlin","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","Berlin","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","Berlin","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2013","Berlin","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","Berlin","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","Berlin","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","Berlin","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2013","Berlin","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2013","Berlin","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2013","Brandenburg","(0) in school","","","","","","","","","","","","","",""
"2013","Brandenburg","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","Brandenburg","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","Brandenburg","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2013","Brandenburg","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","Brandenburg","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","Brandenburg","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","Brandenburg","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2013","Brandenburg","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2013","Brandenburg","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2013","Bremen","(0) in school","","","","","","","","","","","","","",""
"2013","Bremen","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","Bremen","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","Bremen","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2013","Bremen","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","Bremen","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","Bremen","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","Bremen","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2013","Bremen","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2013","Bremen","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2013","Hamburg","(0) in school","","","","","","","","","","","","","",""
"2013","Hamburg","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","Hamburg","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","Hamburg","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2013","Hamburg","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","Hamburg","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","Hamburg","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","Hamburg","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2013","Hamburg","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2013","Hamburg","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2013","Hesse","(0) in school","","","","","","","","","","","","","",""
"2013","Hesse","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","Hesse","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","Hesse","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2013","Hesse","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","Hesse","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","Hesse","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","Hesse","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2013","Hesse","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2013","Hesse","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2013","Lower Saxony","(0) in school","","","","","","","","","","","","","",""
"2013","Lower Saxony","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","Lower Saxony","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","Lower Saxony","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2013","Lower Saxony","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","Lower Saxony","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","Lower Saxony","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","Lower Saxony","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2013","Lower Saxony","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2013","Lower Saxony","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","(0) in school","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","(3a) lower tertiary education","","","","","","","","","","","","","",""
