"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Other degree","West Germany","2.39","2","2941","1","2","3","4","5","2.35","2.43","1","5","2","2"
"2016","secondary school degree","East Germany","2.41","2","2217","1","2","3","4","5","2.37","2.45","1","5","2","2"
"2016","secondary school degree","West Germany","2.31","2","4409","1","2","3","4","5","2.28","2.34","1","5","2","2"
"2017","college entrance qualification","East Germany","2.23","2","1457","1","1","3","3","5","2.18","2.28","1","5","2","2"
"2017","college entrance qualification","West Germany","2.18","2","6456","1","1","3","3","5","2.16","2.2","1","5","2","2"
"2017","lower secondary degree","East Germany","2.46","2","1025","1","2","3","4","5","2.4","2.52","1","5","2","2"
"2017","lower secondary degree","West Germany","2.41","2","5047","1","2","3","4","5","2.38","2.44","1","5","2","2"
"2017","no degree/no degree yet","East Germany","2.31","2","125","1","2","3","4","5","2.12","2.5","1","5","2","3"
"2017","no degree/no degree yet","West Germany","2.46","2","795","1","2","3","4","5","2.38","2.54","1","5","2","2"
"2017","Other degree","East Germany","2.38","2","316","1","2","3","4","5","2.27","2.49","1","5","2","2"
"2017","Other degree","West Germany","2.42","2","2779","1","2","3","4","5","2.38","2.46","1","5","2","2"
"2017","secondary school degree","East Germany","2.39","2","2536","1","2","3","4","5","2.35","2.43","1","5","2","2"
"2017","secondary school degree","West Germany","2.33","2","5040","1","2","3","4","5","2.3","2.36","1","5","2","2"
"2018","college entrance qualification","East Germany","2.23","2","1420","1","2","3","3","5","2.18","2.28","1","5","2","2"
"2018","college entrance qualification","West Germany","2.18","2","6241","1","1","3","3","5","2.16","2.2","1","5","2","2"
"2018","lower secondary degree","East Germany","2.41","2","980","1","2","3","4","5","2.34","2.48","1","5","2","2"
"2018","lower secondary degree","West Germany","2.4","2","4737","1","2","3","4","5","2.37","2.43","1","5","2","2"
"2018","no degree/no degree yet","East Germany","2.44","2","129","1","2","3","4","5","2.25","2.63","1","5","2","3"
"2018","no degree/no degree yet","West Germany","2.56","2","750","1","2","3","4","5","2.48","2.64","1","5","2","3"
"2018","Other degree","East Germany","2.34","2","302","1","1","3","4","5","2.23","2.45","1","5","2","2"
"2018","Other degree","West Germany","2.45","2","2626","1","2","3","4","5","2.41","2.49","1","5","2","2"
"2018","secondary school degree","East Germany","2.34","2","2479","1","2","3","4","5","2.3","2.38","1","5","2","2"
"2018","secondary school degree","West Germany","2.32","2","4764","1","2","3","4","5","2.29","2.35","1","5","2","2"
"2019","college entrance qualification","East Germany","2.26","2","1627","1","2","3","4","5","2.21","2.31","1","5","2","2"
"2019","college entrance qualification","West Germany","2.17","2","6889","1","1","3","3","5","2.15","2.19","1","5","2","2"
"2019","lower secondary degree","East Germany","2.4","2","856","1","2","3","4","5","2.33","2.47","1","5","2","2"
"2019","lower secondary degree","West Germany","2.43","2","4450","1","2","3","4","5","2.4","2.46","1","5","2","2"
"2019","no degree/no degree yet","East Germany","2.68","3","105","1","2","4","5","5","2.45","2.91","1","5","2","3"
"2019","no degree/no degree yet","West Germany","2.52","2","676","1","2","3","4","5","2.44","2.6","1","5","2","2"
"2019","Other degree","East Germany","2.34","2","265","1","2","3","3","5","2.22","2.46","1","5","2","2"
"2019","Other degree","West Germany","2.35","2","2295","1","2","3","4","5","2.31","2.39","1","5","2","2"
"2019","secondary school degree","East Germany","2.37","2","2500","1","2","3","4","5","2.33","2.41","1","5","2","2"
"2019","secondary school degree","West Germany","2.31","2","4914","1","2","3","4","5","2.28","2.34","1","5","2","2"
