"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","inadequately","East Germany","","","","","","","","","","","","","",""
"2011","inadequately","West Germany","2.61","2","203","1","2","3","4","5","2.45","2.77","1","5","2","3"
"2011","middle vocational","East Germany","2.47","2","2634","1","2","3","4","5","2.43","2.51","1","5","2","2"
"2011","middle vocational","West Germany","2.45","2","7856","1","2","3","4","5","2.43","2.47","1","5","2","2"
"2011","vocational + Abi","East Germany","2.38","2","178","1","2","3","4","5","2.23","2.53","1","5","2","2"
"2011","vocational + Abi","West Germany","2.4","2","1027","1","2","3","4","5","2.34","2.46","1","5","2","3"
"2012","general elemantary","East Germany","2.38","2","279","1","2","3","3","5","2.26","2.5","1","5","2","3"
"2012","general elemantary","West Germany","2.55","3","1838","1","2","3","4","5","2.5","2.6","1","5","2","3"
"2012","higher education","East Germany","2.35","2","1268","1","2","3","4","5","2.3","2.4","1","5","2","2"
"2012","higher education","West Germany","2.18","2","3386","1","1","3","3","5","2.15","2.21","1","5","2","2"
"2012","higher vocational","East Germany","2.41","2","408","1","2","3","4","5","2.31","2.51","1","5","2","2"
"2012","higher vocational","West Germany","2.36","2","1036","1","2","3","4","5","2.3","2.42","1","5","2","2"
"2012","in school","East Germany","1.98","2","33","1","1","2","3","5","1.58","2.38","1","5","2","3"
"2012","in school","West Germany","2.24","2","250","1","2","3","3","4","2.13","2.35","1","5","2","2"
"2012","inadequately","East Germany","2.43","2","34","1","2","3","4","5","2","2.86","1","5","2","3"
"2012","inadequately","West Germany","2.68","3","197","1","2","3","4","5","2.51","2.85","1","5","3","3"
"2012","middle vocational","East Germany","2.42","2","2602","1","2","3","4","5","2.38","2.46","1","5","2","2"
"2012","middle vocational","West Germany","2.36","2","7702","1","2","3","4","5","2.34","2.38","1","5","2","2"
"2012","vocational + Abi","East Germany","2.29","2","190","1","2","3","3","5","2.15","2.43","1","5","2","2"
"2012","vocational + Abi","West Germany","2.36","2","1019","1","2","3","4","5","2.3","2.42","1","5","2","2"
"2013","general elemantary","East Germany","2.65","3","344","1","2","3","4","5","2.53","2.77","1","5","2","3"
"2013","general elemantary","West Germany","2.53","2","2274","1","2","3","4","5","2.49","2.57","1","5","2","3"
"2013","higher education","East Germany","2.29","2","1459","1","2","3","3","5","2.24","2.34","1","5","2","2"
"2013","higher education","West Germany","2.2","2","4396","1","1","3","3","5","2.17","2.23","1","5","2","2"
"2013","higher vocational","East Germany","2.35","2","433","1","2","3","4","5","2.26","2.44","1","5","2","2"
"2013","higher vocational","West Germany","2.31","2","1251","1","2","3","4","5","2.26","2.36","1","5","2","2"
"2013","in school","East Germany","2.2","2","56","1","2","3","3","4","1.94","2.46","1","4","2","2"
"2013","in school","West Germany","2.44","2","402","1","2","3","4","5","2.34","2.54","1","5","2","2"
"2013","inadequately","East Germany","2.49","2","49","1","2","3","4","5","2.16","2.82","1","5","2","3"
"2013","inadequately","West Germany","2.77","3","283","1","2","4","4","5","2.64","2.9","1","5","3","3"
"2013","middle vocational","East Germany","2.38","2","3074","1","2","3","4","5","2.34","2.42","1","5","2","2"
"2013","middle vocational","West Germany","2.38","2","9445","1","2","3","4","5","2.36","2.4","1","5","2","2"
"2013","vocational + Abi","East Germany","2.35","2","275","1","2","3","3","5","2.24","2.46","1","5","2","2"
"2013","vocational + Abi","West Germany","2.35","2","1514","1","2","3","4","5","2.3","2.4","1","5","2","2"
"2014","general elemantary","East Germany","2.58","2","382","1","2","3","4","5","2.46","2.7","1","5","2","3"
"2014","general elemantary","West Germany","2.5","2","2730","1","2","3","4","5","2.46","2.54","1","5","2","2"
"2014","higher education","East Germany","2.32","2","1445","1","2","3","4","5","2.27","2.37","1","5","2","2"
"2014","higher education","West Germany","2.2","2","4784","1","1","3","3","5","2.17","2.23","1","5","2","2"
"2014","higher vocational","East Germany","2.37","2","406","1","2","3","3","5","2.28","2.46","1","5","2","2"
"2014","higher vocational","West Germany","2.26","2","1188","1","2","3","4","5","2.2","2.32","1","5","2","2"
"2014","in school","East Germany","2.61","3","55","1","2","3","4","4","2.35","2.87","1","5","2","3"
"2014","in school","West Germany","2.28","2","394","1","2","3","4","5","2.18","2.38","1","5","2","2"
"2014","inadequately","East Germany","3.02","3","56","1","3","3","5","5","2.68","3.36","1","5","3","3"
"2014","inadequately","West Germany","2.81","3","449","1","2","4","4","5","2.7","2.92","1","5","3","3"
"2014","middle vocational","East Germany","2.35","2","2865","1","2","3","4","5","2.31","2.39","1","5","2","2"
"2014","middle vocational","West Germany","2.35","2","9705","1","2","3","4","5","2.33","2.37","1","5","2","2"
"2014","vocational + Abi","East Germany","2.37","2","297","1","2","3","4","5","2.26","2.48","1","5","2","2"
"2014","vocational + Abi","West Germany","2.29","2","1755","1","1","3","4","5","2.24","2.34","1","5","2","2"
"2015","general elemantary","East Germany","2.62","3","343","1","2","3","4","5","2.5","2.74","1","5","2","3"
"2015","general elemantary","West Germany","2.51","3","2329","1","2","3","4","5","2.47","2.55","1","5","2","3"
"2015","higher education","East Germany","2.28","2","1371","1","2","3","3","5","2.23","2.33","1","5","2","2"
"2015","higher education","West Germany","2.19","2","4514","1","1","3","3","5","2.16","2.22","1","5","2","2"
"2015","higher vocational","East Germany","2.41","2","398","1","2","3","4","5","2.31","2.51","1","5","2","2"
"2015","higher vocational","West Germany","2.31","2","1131","1","2","3","4","5","2.25","2.37","1","5","2","2"
"2015","in school","East Germany","2.21","2","56","1","2","3","3","4","1.95","2.47","1","5","2","3"
"2015","in school","West Germany","2.43","2","296","1","2","3","4","5","2.32","2.54","1","5","2","3"
"2015","inadequately","East Germany","3.01","3","48","1","3","4","5","5","2.61","3.41","1","5","3","4"
"2015","inadequately","West Germany","2.91","3","363","1","2","4","5","5","2.79","3.03","1","5","3","3"
"2015","middle vocational","East Germany","2.43","2","2696","1","2","3","4","5","2.39","2.47","1","5","2","2"
"2015","middle vocational","West Germany","2.36","2","8977","1","2","3","4","5","2.34","2.38","1","5","2","2"
"2015","vocational + Abi","East Germany","2.28","2","276","1","1","3","4","5","2.16","2.4","1","5","2","2"
"2015","vocational + Abi","West Germany","2.3","2","1681","1","2","3","4","5","2.25","2.35","1","5","2","2"
"2016","general elemantary","East Germany","2.54","2.2","321","1","2","3","4","5","2.42","2.66","1","5","2","3"
"2016","general elemantary","West Germany","2.47","2","2251","1","2","3","4","5","2.43","2.51","1","5","2","2"
"2016","higher education","East Germany","2.25","2","1347","1","2","3","3","5","2.2","2.3","1","5","2","2"
"2016","higher education","West Germany","2.21","2","4545","1","1","3","3","5","2.18","2.24","1","5","2","2"
"2016","higher vocational","East Germany","2.34","2","369","1","2","3","3","5","2.25","2.43","1","5","2","2"
"2016","higher vocational","West Germany","2.29","2","1042","1","2","3","4","5","2.23","2.35","1","5","2","2"
"2016","in school","East Germany","2.24","2","43","1","2","3","3","5","1.91","2.57","1","5","2","3"
"2016","in school","West Germany","2.24","2","290","1","2","3","3","5","2.13","2.35","1","5","2","2"
"2016","inadequately","East Germany","2.14","2","45","1","1","3","4","5","1.74","2.54","1","5","2","3"
"2016","inadequately","West Germany","2.58","2","356","1","2","3","4","5","2.46","2.7","1","5","2","3"
"2016","middle vocational","East Germany","2.4","2","2566","1","2","3","4","5","2.36","2.44","1","5","2","2"
"2016","middle vocational","West Germany","2.37","2","8449","1","2","3","4","5","2.35","2.39","1","5","2","2"
"2016","vocational + Abi","East Germany","2.3","2","274","1","2","3","3","5","2.18","2.42","1","5","2","2"
"2016","vocational + Abi","West Germany","2.32","2","1746","1","2","3","4","5","2.27","2.37","1","5","2","2"
"2017","general elemantary","East Germany","2.58","2","378","1","2","3","4","5","2.46","2.7","1","5","2","3"
"2017","general elemantary","West Germany","2.51","2","2362","1","2","3","4","5","2.47","2.55","1","5","2","2"
"2017","higher education","East Germany","2.27","2","1447","1","2","3","4","5","2.22","2.32","1","5","2","2"
"2017","higher education","West Germany","2.18","2","5080","1","1","3","3","5","2.15","2.21","1","5","2","2"
"2017","higher vocational","East Germany","2.36","2","399","1","2","3","4","5","2.26","2.46","1","5","2","2"
"2017","higher vocational","West Germany","2.23","2","1144","1","1","3","3","5","2.17","2.29","1","5","2","2"
"2017","in school","East Germany","2.23","2","67","1","2","3","4","5","1.98","2.48","1","5","2","2"
"2017","in school","West Germany","2.26","2","333","1","2","3","3","5","2.16","2.36","1","5","2","2"
"2017","inadequately","East Germany","2.45","2","50","1","2","3","4","5","2.12","2.78","1","5","2","3"
"2017","inadequately","West Germany","2.63","3","396","1","2","3","4","5","2.51","2.75","1","5","2","3"
"2017","middle vocational","East Germany","2.39","2","2855","1","2","3","4","5","2.35","2.43","1","5","2","2"
"2017","middle vocational","West Germany","2.35","2","9207","1","2","3","4","5","2.33","2.37","1","5","2","2"
"2017","vocational + Abi","East Germany","2.23","2","327","1","1","3","3","5","2.13","2.33","1","5","2","2"
"2017","vocational + Abi","West Germany","2.31","2","1886","1","2","3","4","5","2.27","2.35","1","5","2","2"
"2018","general elemantary","East Germany","2.55","2","397","1","2","3","4","5","2.44","2.66","1","5","2","3"
"2018","general elemantary","West Germany","2.47","2","2269","1","2","3","4","5","2.43","2.51","1","5","2","2"
"2018","higher education","East Germany","2.25","2","1393","1","2","3","4","5","2.2","2.3","1","5","2","2"
"2018","higher education","West Germany","2.21","2","4920","1","1","3","3","5","2.18","2.24","1","5","2","2"
"2018","higher vocational","East Germany","2.23","2","390","1","1","3","3","5","2.13","2.33","1","5","2","2"
"2018","higher vocational","West Germany","2.25","2","1060","1","1","3","3","5","2.19","2.31","1","5","2","2"
"2018","in school","East Germany","2.28","2","57","1","2","3","4","5","2.02","2.54","1","5","2","3"
"2018","in school","West Germany","2.23","2","281","1","1","3","4","5","2.12","2.34","1","5","2","2"
"2018","inadequately","East Germany","2.59","3","58","1","2","4","4","4","2.32","2.86","1","4","2","3"
"2018","inadequately","West Germany","2.78","3","417","1","2","4","4","5","2.67","2.89","1","5","3","3"
"2018","middle vocational","East Germany","2.36","2","2767","1","2","3","4","5","2.32","2.4","1","5","2","2"
"2018","middle vocational","West Germany","2.34","2","8715","1","2","3","4","5","2.32","2.36","1","5","2","2"
"2018","vocational + Abi","East Germany","2.18","2","320","1","2","3","3","4","2.07","2.29","1","5","2","2"
"2018","vocational + Abi","West Germany","2.26","2","1794","1","1","3","4","5","2.21","2.31","1","5","2","2"
"2019","general elemantary","East Germany","2.45","2","372","1","2","3","4","5","2.34","2.56","1","5","2","3"
"2019","general elemantary","West Germany","2.55","3","2041","1","2","3","4","5","2.5","2.6","1","5","2","2"
"2019","higher education","East Germany","2.26","2","1590","1","2","3","4","5","2.21","2.31","1","5","2","2"
"2019","higher education","West Germany","2.17","2","5393","1","1","3","3","5","2.14","2.2","1","5","2","2"
"2019","higher vocational","East Germany","2.27","2","440","1","2","3","3","5","2.18","2.36","1","5","2","2"
"2019","higher vocational","West Germany","2.17","2","1226","1","1","3","3","5","2.12","2.22","1","5","2","2"
"2019","in school","East Germany","2.58","3","53","1","2","3","4","4","2.29","2.87","1","5","2","3"
"2019","in school","West Germany","2.27","2","278","1","2","3","4","5","2.15","2.39","1","5","2","2"
"2019","inadequately","East Germany","2.91","2","47","1","1","5","5","5","2.5","3.32","1","5","2","3"
"2019","inadequately","West Germany","2.72","3","341","1","2","4","4","5","2.59","2.85","1","5","2","3"
"2019","middle vocational","East Germany","2.39","2","2610","1","2","3","4","5","2.35","2.43","1","5","2","2"
"2019","middle vocational","West Germany","2.34","2","8479","1","2","3","4","5","2.32","2.36","1","5","2","2"
"2019","vocational + Abi","East Germany","2.25","2","321","1","1","3","3","4","2.14","2.36","1","5","2","2"
"2019","vocational + Abi","West Germany","2.23","2","1842","1","1","3","4","5","2.18","2.28","1","5","2","2"
