"year","bula_h","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Baden-W?rttemberg","Full Time","2.27","2","993","1","1","3","3","5","2.21","2.33","1","5","2","2"
"2007","Baden-W?rttemberg","Not Working","2.58","3","937","1","2","3","4","5","2.51","2.65","1","5","2","3"
"2007","Baden-W?rttemberg","Part Time","2.51","3","565","1","2","3","4","5","2.43","2.59","1","5","2","3"
"2007","Bavaria","Full Time","2.39","2","1189","1","2","3","4","5","2.33","2.45","1","5","2","2"
"2007","Bavaria","Not Working","2.55","3","1050","1","2","3","4","5","2.49","2.61","1","5","2","3"
"2007","Bavaria","Part Time","2.58","3","722","1","2","3","4","5","2.5","2.66","1","5","2","3"
"2007","Berlin","Full Time","2.36","2","296","1","2","3","4","5","2.25","2.47","1","5","2","2"
"2007","Berlin","Not Working","2.61","3","275","1","2","3","4","5","2.48","2.74","1","5","2","3"
"2007","Berlin","Part Time","2.55","2.39","184","1","2","3","4","5","2.39","2.71","1","5","2","3"
"2007","Brandenburg","Full Time","2.47","2","313","1","2","3","4","5","2.36","2.58","1","5","2","2"
"2007","Brandenburg","Not Working","2.54","3","385","1","2","3","4","5","2.44","2.64","1","5","2","3"
"2007","Brandenburg","Part Time","2.62","3","166","1","2","3","4","5","2.46","2.78","1","5","2","3"
"2007","Bremen","Full Time","2.36","2","52","2","2","3","3","4","2.1","2.62","1","5","2","3"
"2007","Bremen","Not Working","2.41","2","65","1","2","3","3","4","2.16","2.66","1","5","2","3"
"2007","Bremen","Part Time","2.1","2","31","1","1","2","4","5","1.69","2.51","1","5","2","3"
"2007","Hamburg","Full Time","2.27","2","105","1","2","3","4","4","2.09","2.45","1","5","2","2"
"2007","Hamburg","Not Working","2.4","2","127","1","2","3","4","5","2.23","2.57","1","5","2","3"
"2007","Hamburg","Part Time","2.39","2","64","1","1","3","4","5","2.12","2.66","1","5","2","2"
"2007","Hesse","Full Time","2.45","2","559","1","2","3","4","5","2.37","2.53","1","5","2","2"
"2007","Hesse","Not Working","2.58","3","475","1","2","3","4","5","2.48","2.68","1","5","2","3"
"2007","Hesse","Part Time","2.63","3","362","1","2","3","4","5","2.53","2.73","1","5","2","3"
"2007","Lower Saxony","Full Time","2.3","2","665","1","1","3","4","5","2.22","2.38","1","5","2","2"
"2007","Lower Saxony","Not Working","2.54","3","708","1","2","3","4","5","2.46","2.62","1","5","2","3"
"2007","Lower Saxony","Part Time","2.58","3","460","1","2","3","4","5","2.48","2.68","1","5","2","3"
"2007","Mecklenburg-Western Pomerania","Full Time","2.5","2","201","1","2","3","4","5","2.37","2.63","1","5","2","2"
"2007","Mecklenburg-Western Pomerania","Not Working","2.4","2","205","1","2","3","4","5","2.25","2.55","1","5","2","3"
"2007","Mecklenburg-Western Pomerania","Part Time","2.7","2","105","1","2","4","4","5","2.5","2.9","1","5","2","3"
"2007","North Rhine-Westphalia","Full Time","2.27","2","1573","1","1","3","4","5","2.22","2.32","1","5","2","2"
"2007","North Rhine-Westphalia","Not Working","2.44","2","1646","1","2","3","4","5","2.39","2.49","1","5","2","2"
"2007","North Rhine-Westphalia","Part Time","2.52","3","991","1","2","3","4","5","2.45","2.59","1","5","2","2"
"2007","Rhineland-Palatinate,Saarland","Full Time","2.42","2","430","1","2","3","4","5","2.32","2.52","1","5","2","2"
"2007","Rhineland-Palatinate,Saarland","Not Working","2.66","3","464","1","2","3","4","5","2.55","2.77","1","5","2","3"
"2007","Rhineland-Palatinate,Saarland","Part Time","2.52","3","281","1","2","3","4","5","2.38","2.66","1","5","2","3"
"2007","Saxony-Anhalt","Full Time","2.19","2","329","1","2","3","3","5","2.08","2.3","1","5","2","2"
"2007","Saxony-Anhalt","Not Working","2.48","2","375","1","2","3","4","5","2.37","2.59","1","5","2","3"
"2007","Saxony-Anhalt","Part Time","2.67","3","169","1","2","3","4","5","2.51","2.83","1","5","2","3"
"2007","Saxony","Full Time","2.47","2","604","1","2","3","4","5","2.4","2.54","1","5","2","2"
"2007","Saxony","Not Working","2.57","3","610","1","2","3","4","5","2.49","2.65","1","5","2","3"
"2007","Saxony","Part Time","2.56","3","297","1","2","3","4","5","2.45","2.67","1","5","2","3"
"2007","Schleswig-Holstein","Full Time","2.34","2","211","1","2","3","4","5","2.2","2.48","1","5","2","2"
"2007","Schleswig-Holstein","Not Working","2.31","2","257","1","1","3","4","5","2.18","2.44","1","5","2","2"
"2007","Schleswig-Holstein","Part Time","2.29","2","148","1","1","3","4","5","2.11","2.47","1","5","2","3"
"2007","Thuringia","Full Time","2.31","2","342","1","2","3","3","5","2.21","2.41","1","5","2","2"
"2007","Thuringia","Not Working","2.52","2","400","1","2","3","4","5","2.42","2.62","1","5","2","3"
"2007","Thuringia","Part Time","2.51","3","171","1","2","3","4","5","2.36","2.66","1","5","2","3"
"2008","Baden-W?rttemberg","Full Time","2.29","2","960","1","2","3","4","5","2.23","2.35","1","5","2","2"
"2008","Baden-W?rttemberg","Not Working","2.57","3","876","1","2","3","4","5","2.5","2.64","1","5","2","3"
"2008","Baden-W?rttemberg","Part Time","2.41","2","531","1","2","3","4","5","2.33","2.49","1","5","2","3"
"2008","Bavaria","Full Time","2.31","2","1128","1","2","3","4","5","2.25","2.37","1","5","2","2"
"2008","Bavaria","Not Working","2.44","2","963","1","2","3","4","5","2.38","2.5","1","5","2","2"
"2008","Bavaria","Part Time","2.58","3","667","1","2","3","4","5","2.5","2.66","1","5","2","3"
"2008","Berlin","Full Time","2.38","2","289","1","2","3","4","5","2.26","2.5","1","5","2","2"
"2008","Berlin","Not Working","2.59","2.75","258","1","2","3","4","5","2.46","2.72","1","5","2","3"
"2008","Berlin","Part Time","2.62","3","176","1","2","3","4","5","2.46","2.78","1","5","2","3"
"2008","Brandenburg","Full Time","2.23","2","289","1","1","3","4","4","2.12","2.34","1","5","2","2"
"2008","Brandenburg","Not Working","2.57","3","381","1","2","3","4","5","2.47","2.67","1","5","2","3"
"2008","Brandenburg","Part Time","2.76","3","155","1","2","3","5","5","2.59","2.93","1","5","2","3"
"2008","Bremen","Full Time","2.06","2","46","1","2","3","3","4","1.81","2.31","1","4","2","2"
"2008","Bremen","Not Working","2.35","2","58","1","2","3","4","5","2.09","2.61","1","5","2","3"
"2008","Bremen","Part Time","2.09","2","34","1","1","3","3","4","1.74","2.44","1","4","1","3"
"2008","Hamburg","Full Time","2.45","2","106","1","2","3","4","5","2.26","2.64","1","5","2","2"
"2008","Hamburg","Not Working","2.46","2","117","1","1","3","4","5","2.24","2.68","1","5","2","3"
"2008","Hamburg","Part Time","2.37","2","59","1","2","3","3","5","2.12","2.62","1","5","2","2"
"2008","Hesse","Full Time","2.53","2","533","1","2","3","4","5","2.45","2.61","1","5","2","2"
"2008","Hesse","Not Working","2.6","3","449","1","2","3","4","5","2.49","2.71","1","5","2","3"
"2008","Hesse","Part Time","2.6","3","334","1","2","3","4","5","2.49","2.71","1","5","2","3"
"2008","Lower Saxony","Full Time","2.21","2","638","1","1","3","4","5","2.13","2.29","1","5","2","2"
"2008","Lower Saxony","Not Working","2.51","3","678","1","2","3","4","5","2.43","2.59","1","5","2","3"
"2008","Lower Saxony","Part Time","2.55","3","430","1","2","3","4","5","2.45","2.65","1","5","2","3"
"2008","Mecklenburg-Western Pomerania","Full Time","2.24","2","188","1","2","3","3","5","2.11","2.37","1","5","2","2"
"2008","Mecklenburg-Western Pomerania","Not Working","2.44","2","204","1","2","3","4","5","2.3","2.58","1","5","2","3"
"2008","Mecklenburg-Western Pomerania","Part Time","2.72","3","101","1","2","3","4","5","2.54","2.9","1","5","2","3"
"2008","North Rhine-Westphalia","Full Time","2.26","2","1469","1","1","3","4","5","2.21","2.31","1","5","2","2"
"2008","North Rhine-Westphalia","Not Working","2.49","2","1537","1","2","3","4","5","2.44","2.54","1","5","2","2"
"2008","North Rhine-Westphalia","Part Time","2.38","2","935","1","1","3","4","5","2.31","2.45","1","5","2","2"
"2008","Rhineland-Palatinate,Saarland","Full Time","2.33","2","410","1","2","3","4","5","2.23","2.43","1","5","2","2"
"2008","Rhineland-Palatinate,Saarland","Not Working","2.82","3","435","1","2","4","5","5","2.71","2.93","1","5","2","3"
"2008","Rhineland-Palatinate,Saarland","Part Time","2.52","2","252","1","2","3","4","5","2.39","2.65","1","5","2","3"
"2008","Saxony-Anhalt","Full Time","2.3","2","328","1","2","3","3","5","2.2","2.4","1","5","2","2"
"2008","Saxony-Anhalt","Not Working","2.58","3","331","1","2","3","4","5","2.46","2.7","1","5","2","3"
"2008","Saxony-Anhalt","Part Time","2.48","2","159","1","2","3","4","5","2.32","2.64","1","5","2","3"
"2008","Saxony","Full Time","2.42","2","599","1","2","3","4","5","2.35","2.49","1","5","2","2"
"2008","Saxony","Not Working","2.57","3","558","1","2","3","4","5","2.49","2.65","1","5","2","3"
"2008","Saxony","Part Time","2.39","2","276","1","2","3","4","5","2.28","2.5","1","5","2","2"
"2008","Schleswig-Holstein","Full Time","2.18","2","173","1","2","3","3","4","2.04","2.32","1","5","2","2"
"2008","Schleswig-Holstein","Not Working","2.51","3","239","1","1","3","4","5","2.37","2.65","1","5","2","3"
"2008","Schleswig-Holstein","Part Time","2.29","2","140","1","2","3","4","5","2.12","2.46","1","5","2","2"
"2008","Thuringia","Full Time","2.22","2","331","1","1","3","4","5","2.12","2.32","1","5","2","2"
"2008","Thuringia","Not Working","2.49","2","383","1","2","3","4","5","2.39","2.59","1","5","2","3"
"2008","Thuringia","Part Time","2.56","3","166","1","2","3","4","5","2.4","2.72","1","5","2","3"
"2009","Baden-W?rttemberg","Full Time","2.37","2","875","1","2","3","4","5","2.31","2.43","1","5","2","2"
"2009","Baden-W?rttemberg","Not Working","2.51","2","734","1","2","3","4","5","2.43","2.59","1","5","2","3"
"2009","Baden-W?rttemberg","Part Time","2.56","3","503","1","2","3","4","5","2.47","2.65","1","5","2","3"
"2009","Bavaria","Full Time","2.29","2","1038","1","2","3","4","5","2.23","2.35","1","5","2","2"
"2009","Bavaria","Not Working","2.55","2","909","1","2","3","4","5","2.48","2.62","1","5","2","3"
"2009","Bavaria","Part Time","2.54","3","662","1","2","3","4","5","2.46","2.62","1","5","2","3"
"2009","Berlin","Full Time","2.31","2","270","1","2","3","3","4","2.19","2.43","1","5","2","2"
"2009","Berlin","Not Working","2.37","2","242","1","2","3","4","5","2.23","2.51","1","5","2","2"
"2009","Berlin","Part Time","2.61","3","169","1","2","3","4","5","2.46","2.76","1","5","2","3"
"2009","Brandenburg","Full Time","2.38","2","288","1","2","3","4","5","2.26","2.5","1","5","2","2"
"2009","Brandenburg","Not Working","2.57","2","354","1","2","3","4","5","2.46","2.68","1","5","2","2"
"2009","Brandenburg","Part Time","2.5","3","151","1","2","3","4","5","2.35","2.65","1","5","2","2"
"2009","Bremen","Full Time","2.28","2","33","1","1","3","4","4","1.96","2.6","1","4","1","2"
"2009","Bremen","Not Working","2.27","2","52","1","1","3","4","5","1.97","2.57","1","5","1","3"
"2009","Bremen","Part Time","2.29","2","33","1","2","3","3","4","1.96","2.62","1","4","2","3"
"2009","Hamburg","Full Time","2.45","2","110","1","2","3","4","5","2.27","2.63","1","5","2","3"
"2009","Hamburg","Not Working","2.35","2","105","1","2","3","4","5","2.14","2.56","1","5","2","2"
"2009","Hamburg","Part Time","2.1","2","54","1","2","3","3","5","1.86","2.34","1","5","2","2"
"2009","Hesse","Full Time","2.52","3","488","1","2","3","4","5","2.43","2.61","1","5","2","3"
"2009","Hesse","Not Working","2.5","2","416","1","2","3","4","5","2.39","2.61","1","5","2","3"
"2009","Hesse","Part Time","2.43","2","311","1","2","3","4","5","2.32","2.54","1","5","2","3"
"2009","Lower Saxony","Full Time","2.35","2","587","1","2","3","4","5","2.27","2.43","1","5","2","2"
"2009","Lower Saxony","Not Working","2.54","3","630","1","2","3","4","5","2.46","2.62","1","5","2","3"
"2009","Lower Saxony","Part Time","2.57","2","418","1","2","3","4","5","2.47","2.67","1","5","2","2"
"2009","Mecklenburg-Western Pomerania","Full Time","2.45","2","191","1","2","3","4","5","2.32","2.58","1","5","2","2"
"2009","Mecklenburg-Western Pomerania","Not Working","2.33","2","194","1","2","3","4","5","2.18","2.48","1","5","2","3"
"2009","Mecklenburg-Western Pomerania","Part Time","2.73","3","89","1","2","4","4","5","2.53","2.93","1","5","2","3"
"2009","North Rhine-Westphalia","Full Time","2.27","2","1356","1","1","3","4","5","2.22","2.32","1","5","2","2"
"2009","North Rhine-Westphalia","Not Working","2.44","2","1394","1","2","3","4","5","2.38","2.5","1","5","2","2"
"2009","North Rhine-Westphalia","Part Time","2.49","2","880","1","2","3","4","5","2.42","2.56","1","5","2","3"
"2009","Rhineland-Palatinate,Saarland","Full Time","2.41","2","382","1","2","3","4","5","2.31","2.51","1","5","2","2"
"2009","Rhineland-Palatinate,Saarland","Not Working","2.67","3","397","1","2","3","4","5","2.56","2.78","1","5","2","3"
"2009","Rhineland-Palatinate,Saarland","Part Time","2.65","3","245","1","2","4","4","5","2.5","2.8","1","5","2","3"
"2009","Saxony-Anhalt","Full Time","2.4","2","325","1","2","3","4","5","2.29","2.51","1","5","2","2"
"2009","Saxony-Anhalt","Not Working","2.3","2","302","1","2","3","4","5","2.19","2.41","1","5","2","2"
"2009","Saxony-Anhalt","Part Time","2.47","2","145","1","2","3","4","4","2.31","2.63","1","5","2","2"
"2009","Saxony","Full Time","2.37","2","575","1","2","3","4","5","2.29","2.45","1","5","2","2"
"2009","Saxony","Not Working","2.6","2.54","522","1","2","3","4","5","2.51","2.69","1","5","2","3"
"2009","Saxony","Part Time","2.51","3","265","1","2","3","4","5","2.39","2.63","1","5","2","3"
"2009","Schleswig-Holstein","Full Time","2.18","2","166","1","2","3","3","4","2.04","2.32","1","5","2","2"
"2009","Schleswig-Holstein","Not Working","2.28","2","217","1","1","3","4","5","2.14","2.42","1","5","2","2"
"2009","Schleswig-Holstein","Part Time","2.58","2","129","1","2","3","4","5","2.38","2.78","1","5","2","2"
"2009","Thuringia","Full Time","2.39","2","301","1","2","3","4","5","2.28","2.5","1","5","2","2"
"2009","Thuringia","Not Working","2.36","2","359","1","2","3","4","5","2.25","2.47","1","5","2","3"
"2009","Thuringia","Part Time","2.63","3","161","1","2","3","4","5","2.46","2.8","1","5","2","3"
"2010","Baden-W?rttemberg","Full Time","2.26","2","771","1","2","3","3","5","2.19","2.33","1","5","2","2"
"2010","Baden-W?rttemberg","Not Working","2.66","3","702","1","2","3","4","5","2.59","2.73","1","5","2","3"
"2010","Baden-W?rttemberg","Part Time","2.48","2","489","1","2","3","4","5","2.39","2.57","1","5","2","3"
"2010","Bavaria","Full Time","2.28","2","976","1","1","3","4","5","2.22","2.34","1","5","2","2"
"2010","Bavaria","Not Working","2.56","3","860","1","2","3","4","5","2.49","2.63","1","5","2","3"
"2010","Bavaria","Part Time","2.47","2","592","1","2","3","4","5","2.39","2.55","1","5","2","3"
"2010","Berlin","Full Time","2.46","2","262","1","2","3","4","5","2.33","2.59","1","5","2","2"
"2010","Berlin","Not Working","2.44","2","235","1","2","3","4","5","2.29","2.59","1","5","2","2"
"2010","Berlin","Part Time","2.54","2","155","1","2","3","4","5","2.37","2.71","1","5","2","3"
"2010","Brandenburg","Full Time","2.39","2","265","1","2","3","4","5","2.27","2.51","1","5","2","2"
"2010","Brandenburg","Not Working","2.64","3","318","1","2","3","4","5","2.52","2.76","1","5","2","3"
"2010","Brandenburg","Part Time","2.51","2","129","2","2","3","3","5","2.34","2.68","1","5","2","3"
"2010","Bremen","Full Time","2.14","2","33","1","1","3","3","3","1.87","2.41","1","3","2","2"
"2010","Bremen","Not Working","2.75","3","44","1","2","3","5","5","2.38","3.12","1","5","2","3"
"2010","Bremen","Part Time","2.92","3","30","2","2","4","4","4","2.52","3.32","1","4","2","3"
"2010","Hamburg","Full Time","2.18","2","104","1","1","3","3","4","2.02","2.34","1","4","2","2"
