"year","e11102","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Employed","college entrance qualification","2.35","2","4044","1","2","3","4","5","2.32","2.38","1","5","2","2"
"2007","Employed","lower secondary degree","2.42","2","3108","1","2","3","4","5","2.38","2.46","1","5","2","2"
"2007","Employed","no degree/no degree yet","2.55","2.6","132","1","2","3","4","5","2.35","2.75","1","5","2","3"
"2007","Employed","Other degree","2.42","2","599","1","2","3","4","5","2.34","2.5","1","5","2","2"
"2007","Employed","secondary school degree","2.45","2","4382","1","2","3","4","5","2.42","2.48","1","5","2","2"
"2007","Not Employed","college entrance qualification","2.37","2","1396","1","2","3","4","5","2.32","2.42","1","5","2","2"
"2007","Not Employed","lower secondary degree","2.51","3","3838","1","2","3","4","5","2.48","2.54","1","5","2","2"
"2007","Not Employed","no degree/no degree yet","2.54","3","427","1","2","3","4","5","2.44","2.64","1","5","2","3"
"2007","Not Employed","Other degree","2.78","3","473","1","2","3","4","5","2.68","2.88","1","5","3","3"
"2007","Not Employed","secondary school degree","2.55","3","1671","1","2","3","4","5","2.5","2.6","1","5","2","3"
"2008","Employed","college entrance qualification","2.32","2","3795","1","2","3","4","5","2.29","2.35","1","5","2","2"
"2008","Employed","lower secondary degree","2.39","2","2914","1","2","3","4","5","2.35","2.43","1","5","2","2"
"2008","Employed","no degree/no degree yet","2.47","3","141","1","2","3","4","5","2.29","2.65","1","5","2","3"
"2008","Employed","Other degree","2.44","2","532","1","2","3","4","5","2.35","2.53","1","5","2","2"
"2008","Employed","secondary school degree","2.38","2","4189","1","2","3","4","5","2.35","2.41","1","5","2","2"
"2008","Not Employed","college entrance qualification","2.37","2","1348","1","2","3","4","5","2.32","2.42","1","5","2","2"
"2008","Not Employed","lower secondary degree","2.56","3","3567","1","2","3","4","5","2.52","2.6","1","5","2","3"
"2008","Not Employed","no degree/no degree yet","2.47","2","408","1","2","3","4","5","2.36","2.58","1","5","2","3"
"2008","Not Employed","Other degree","2.77","3","414","1","2","3","4","5","2.66","2.88","1","5","3","3"
"2008","Not Employed","secondary school degree","2.54","2","1559","1","2","3","4","5","2.49","2.59","1","5","2","2"
"2009","Employed","college entrance qualification","2.38","2","3634","1","2","3","4","5","2.35","2.41","1","5","2","2"
"2009","Employed","lower secondary degree","2.4","2","2656","1","2","3","4","5","2.36","2.44","1","5","2","2"
"2009","Employed","no degree/no degree yet","2.56","3","131","1","2","3","4","5","2.37","2.75","1","5","2","3"
"2009","Employed","Other degree","2.43","2","464","1","2","3","4","5","2.34","2.52","1","5","2","2"
"2009","Employed","secondary school degree","2.45","2","3981","1","2","3","4","5","2.42","2.48","1","5","2","2"
"2009","Not Employed","college entrance qualification","2.34","2","1260","1","2","3","4","5","2.28","2.4","1","5","2","2"
"2009","Not Employed","lower secondary degree","2.48","2","3267","1","2","3","4","5","2.44","2.52","1","5","2","2"
"2009","Not Employed","no degree/no degree yet","2.62","3","357","1","2","3","4","5","2.51","2.73","1","5","2","3"
"2009","Not Employed","Other degree","2.83","3","344","1","2","3","4","5","2.72","2.94","1","5","3","3"
"2009","Not Employed","secondary school degree","2.47","2","1426","1","2","3","4","5","2.42","2.52","1","5","2","2"
"2010","Employed","college entrance qualification","2.31","2","3459","1","2","3","4","5","2.28","2.34","1","5","2","2"
"2010","Employed","lower secondary degree","2.33","2","2376","1","2","3","4","5","2.29","2.37","1","5","2","2"
"2010","Employed","no degree/no degree yet","2.33","2","109","1","1","3","3","5","2.13","2.53","1","5","2","3"
"2010","Employed","Other degree","2.36","2","398","1","2","3","4","5","2.26","2.46","1","5","2","2"
"2010","Employed","secondary school degree","2.41","2","3680","1","2","3","4","5","2.38","2.44","1","5","2","2"
"2010","Not Employed","college entrance qualification","2.37","2","1209","1","2","3","4","5","2.31","2.43","1","5","2","2"
"2010","Not Employed","lower secondary degree","2.59","3","2986","1","2","3","4","5","2.55","2.63","1","5","2","3"
"2010","Not Employed","no degree/no degree yet","2.62","3","308","1","2","3","4","5","2.49","2.75","1","5","2","3"
"2010","Not Employed","Other degree","2.81","3","324","1","2","4","4","5","2.69","2.93","1","5","2","3"
"2010","Not Employed","secondary school degree","2.54","3","1362","1","2","3","4","5","2.49","2.59","1","5","2","2"
"2011","Employed","college entrance qualification","2.35","2","4145","1","2","3","4","5","2.32","2.38","1","5","2","2"
"2011","Employed","lower secondary degree","2.38","2","2898","1","2","3","4","5","2.34","2.42","1","5","2","2"
"2011","Employed","no degree/no degree yet","2.18","2","169","1","1","3","4","5","2.02","2.34","1","5","2","2"
"2011","Employed","Other degree","2.37","2","621","1","1","3","4","5","2.29","2.45","1","5","2","2"
"2011","Employed","secondary school degree","2.45","2","4458","1","2","3","4","5","2.42","2.48","1","5","2","2"
"2011","Not Employed","college entrance qualification","2.34","2","1510","1","2","3","4","5","2.29","2.39","1","5","2","2"
"2011","Not Employed","lower secondary degree","2.52","3","3787","1","2","3","4","5","2.49","2.55","1","5","2","3"
"2011","Not Employed","no degree/no degree yet","2.52","2","397","1","2","3","4","5","2.42","2.62","1","5","2","3"
"2011","Not Employed","Other degree","2.63","3","518","1","2","3","4","5","2.54","2.72","1","5","2","3"
"2011","Not Employed","secondary school degree","2.54","2","1703","1","2","3","4","5","2.49","2.59","1","5","2","2"
"2012","Employed","college entrance qualification","2.24","2","4161","1","1","3","4","5","2.21","2.27","1","5","2","2"
"2012","Employed","lower secondary degree","2.33","2","2782","1","2","3","4","5","2.29","2.37","1","5","2","2"
"2012","Employed","no degree/no degree yet","2.27","2","187","1","1","3","3","5","2.12","2.42","1","5","2","3"
"2012","Employed","Other degree","2.34","2","659","1","2","3","4","5","2.26","2.42","1","5","2","2"
"2012","Employed","secondary school degree","2.31","2","4320","1","2","3","4","5","2.28","2.34","1","5","2","2"
"2012","Not Employed","college entrance qualification","2.26","2","1521","1","2","3","3","5","2.21","2.31","1","5","2","2"
"2012","Not Employed","lower secondary degree","2.52","3","3726","1","2","3","4","5","2.49","2.55","1","5","2","2"
"2012","Not Employed","no degree/no degree yet","2.54","2","364","1","2","3","4","5","2.43","2.65","1","5","2","3"
"2012","Not Employed","Other degree","2.61","3","515","1","2","3","4","5","2.51","2.71","1","5","2","3"
"2012","Not Employed","secondary school degree","2.43","2","1754","1","2","3","4","5","2.38","2.48","1","5","2","2"
"2013","Employed","college entrance qualification","2.22","2","5761","1","1","3","3","5","2.2","2.24","1","5","2","2"
"2013","Employed","lower secondary degree","2.32","2","3477","1","2","3","4","5","2.29","2.35","1","5","2","2"
"2013","Employed","no degree/no degree yet","2.48","3","277","1","2","3","4","5","2.36","2.6","1","5","2","3"
"2013","Employed","Other degree","2.47","2","995","1","2","3","4","5","2.41","2.53","1","5","2","2"
"2013","Employed","secondary school degree","2.32","2","5850","1","2","3","4","5","2.29","2.35","1","5","2","2"
"2013","Not Employed","college entrance qualification","2.27","2","1682","1","2","3","3","5","2.22","2.32","1","5","2","2"
"2013","Not Employed","lower secondary degree","2.53","3","3683","1","2","3","4","5","2.5","2.56","1","5","2","3"
"2013","Not Employed","no degree/no degree yet","2.61","2","555","1","2","3","4","5","2.52","2.7","1","5","2","3"
"2013","Not Employed","Other degree","2.58","3","628","1","2","3","4","5","2.5","2.66","1","5","2","3"
"2013","Not Employed","secondary school degree","2.43","2","2077","1","2","3","4","5","2.39","2.47","1","5","2","2"
"2014","Employed","college entrance qualification","2.24","2","5721","1","2","3","3","5","2.21","2.27","1","5","2","2"
"2014","Employed","lower secondary degree","2.29","2","3375","1","1","3","4","5","2.25","2.33","1","5","2","2"
"2014","Employed","no degree/no degree yet","2.5","3","350","1","1","3","4","5","2.38","2.62","1","5","2","3"
"2014","Employed","Other degree","2.35","2","2220","1","2","3","4","5","2.31","2.39","1","5","2","2"
"2014","Employed","secondary school degree","2.29","2","5500","1","2","3","4","5","2.26","2.32","1","5","2","2"
"2014","Not Employed","college entrance qualification","2.26","2","1718","1","2","3","3","5","2.21","2.31","1","5","2","2"
"2014","Not Employed","lower secondary degree","2.47","2","3534","1","2","3","4","5","2.43","2.51","1","5","2","2"
"2014","Not Employed","no degree/no degree yet","2.6","3","659","1","2","3","4","5","2.52","2.68","1","5","2","3"
"2014","Not Employed","Other degree","2.6","3","1076","1","2","3","4","5","2.53","2.67","1","5","2","3"
"2014","Not Employed","secondary school degree","2.43","2","2049","1","2","3","4","5","2.39","2.47","1","5","2","2"
"2015","Employed","college entrance qualification","2.21","2","5473","1","2","3","3","5","2.18","2.24","1","5","2","2"
"2015","Employed","lower secondary degree","2.28","2","3067","1","2","3","4","5","2.24","2.32","1","5","2","2"
"2015","Employed","no degree/no degree yet","2.65","3","292","1","2","3","4","5","2.53","2.77","1","5","2","3"
"2015","Employed","Other degree","2.34","2","1940","1","2","3","4","5","2.3","2.38","1","5","2","2"
"2015","Employed","secondary school degree","2.3","2","5241","1","2","3","3","5","2.27","2.33","1","5","2","2"
"2015","Not Employed","college entrance qualification","2.27","2","1642","1","1","3","4","5","2.22","2.32","1","5","2","2"
"2015","Not Employed","lower secondary degree","2.56","3","3249","1","2","3","4","5","2.52","2.6","1","5","2","3"
"2015","Not Employed","no degree/no degree yet","2.7","3","530","1","2","3","4","5","2.6","2.8","1","5","2","3"
"2015","Not Employed","Other degree","2.59","3","835","1","2","3","4","5","2.52","2.66","1","5","2","3"
"2015","Not Employed","secondary school degree","2.46","2","1890","1","2","3","4","5","2.41","2.51","1","5","2","2"
"2016","Employed","college entrance qualification","2.2","2","5249","1","1","3","3","5","2.17","2.23","1","5","2","2"
"2016","Employed","lower secondary degree","2.33","2","2855","1","2","3","4","5","2.29","2.37","1","5","2","2"
"2016","Employed","no degree/no degree yet","2.46","2","312","1","2","3","4","5","2.33","2.59","1","5","2","3"
"2016","Employed","Other degree","2.29","2","2315","1","1","3","3","5","2.25","2.33","1","5","2","2"
"2016","Employed","secondary school degree","2.29","2","4805","1","2","3","4","5","2.26","2.32","1","5","2","2"
"2016","Not Employed","college entrance qualification","2.37","2","1541","1","2","3","4","5","2.32","2.42","1","5","2","2"
"2016","Not Employed","lower secondary degree","2.52","2","2994","1","2","3","4","5","2.48","2.56","1","5","2","2"
"2016","Not Employed","no degree/no degree yet","2.39","2","503","1","2","3","4","5","2.3","2.48","1","5","2","2"
