"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","(Married) couple without C.","West Germany","2.26","2","6022","1","2","3","3","5","2.24","2.28","1","5","2","2"
"2012","1-pers.-HH","East Germany","2.52","2.24","938","1","2","3","4","5","2.45","2.59","1","5","2","3"
"2012","1-pers.-HH","West Germany","2.53","3","2736","1","2","3","4","5","2.49","2.57","1","5","2","3"
"2012","Couple + C. GT 16 ","East Germany","2.27","2","630","1","2","3","3","5","2.19","2.35","1","5","2","2"
"2012","Couple + C. GT 16 ","West Germany","2.28","2","2348","1","2","3","4","5","2.24","2.32","1","5","2","2"
"2012","Couple + C. LE 16","East Germany","2.21","2","659","1","2","3","3","5","2.14","2.28","1","5","2","2"
"2012","Couple + C. LE 16","West Germany","2.23","2","2405","1","1","3","3","5","2.19","2.27","1","5","2","2"
"2012","Couple + C. LE and GT 16","East Germany","2.31","2","155","1","2","3","4","5","2.15","2.47","1","5","2","2"
"2012","Couple + C. LE and GT 16","West Germany","2.29","2","934","1","2","3","4","5","2.23","2.35","1","5","2","2"
"2012","Single parent","East Germany","2.62","3","283","1","2","3","4","5","2.49","2.75","1","5","2","3"
"2012","Single parent","West Germany","2.54","3","921","1","2","3","4","5","2.47","2.61","1","5","2","3"
"2013","(Married) couple without C.","East Germany","2.29","2","2011","1","2","3","3","5","2.25","2.33","1","5","2","2"
"2013","(Married) couple without C.","West Germany","2.3","2","5705","1","2","3","4","5","2.27","2.33","1","5","2","2"
"2013","1-pers.-HH","East Germany","2.57","3","895","1","2","3","4","5","2.5","2.64","1","5","2","3"
"2013","1-pers.-HH","West Germany","2.54","3","2689","1","2","3","4","5","2.5","2.58","1","5","2","3"
"2013","Couple + C. GT 16 ","East Germany","2.3","2","562","1","2","3","3","5","2.22","2.38","1","5","2","2"
"2013","Couple + C. GT 16 ","West Germany","2.28","2","2238","1","2","3","4","5","2.24","2.32","1","5","2","2"
"2013","Couple + C. LE 16","East Germany","2.21","2","1320","1","1","3","3","5","2.16","2.26","1","5","2","2"
"2013","Couple + C. LE 16","West Germany","2.18","2","5180","1","1","3","3","5","2.15","2.21","1","5","2","2"
"2013","Couple + C. LE and GT 16","East Germany","2.35","2","289","1","2","3","4","4","2.25","2.45","1","5","2","2"
"2013","Couple + C. LE and GT 16","West Germany","2.27","2","1739","1","2","3","4","5","2.22","2.32","1","5","2","2"
"2013","Single parent","East Germany","2.52","2","568","1","2","3","4","5","2.43","2.61","1","5","2","3"
"2013","Single parent","West Germany","2.6","3","2057","1","2","3","4","5","2.55","2.65","1","5","2","3"
"2014","(Married) couple without C.","East Germany","2.29","2","2033","1","2","3","4","5","2.25","2.33","1","5","2","2"
"2014","(Married) couple without C.","West Germany","2.27","2","5946","1","2","3","3","5","2.24","2.3","1","5","2","2"
"2014","1-pers.-HH","East Germany","2.5","2","904","1","2","3","4","5","2.43","2.57","1","5","2","3"
"2014","1-pers.-HH","West Germany","2.47","2","2750","1","2","3","4","5","2.43","2.51","1","5","2","3"
"2014","Couple + C. GT 16 ","East Germany","2.36","2","534","1","2","3","4","5","2.28","2.44","1","5","2","2"
"2014","Couple + C. GT 16 ","West Germany","2.25","2","2544","1","1","3","4","5","2.21","2.29","1","5","2","2"
"2014","Couple + C. LE 16","East Germany","2.19","2","1222","1","2","3","3","5","2.14","2.24","1","5","2","2"
"2014","Couple + C. LE 16","West Germany","2.24","2","5640","1","2","3","3","5","2.21","2.27","1","5","2","2"
"2014","Couple + C. LE and GT 16","East Germany","2.43","2","307","1","2","3","4","5","2.32","2.54","1","5","2","2"
"2014","Couple + C. LE and GT 16","West Germany","2.27","2","1928","1","2","3","4","5","2.22","2.32","1","5","2","2"
"2014","Single parent","East Germany","2.68","3","483","1","2","3","4","5","2.58","2.78","1","5","2","3"
"2014","Single parent","West Germany","2.61","3","1971","1","2","3","4","5","2.56","2.66","1","5","3","3"
"2015","(Married) couple without C.","East Germany","2.34","2","1945","1","2","3","4","5","2.3","2.38","1","5","2","2"
"2015","(Married) couple without C.","West Germany","2.3","2","5529","1","2","3","4","5","2.27","2.33","1","5","2","2"
"2015","1-pers.-HH","East Germany","2.52","2","876","1","2","3","4","5","2.45","2.59","1","5","2","3"
"2015","1-pers.-HH","West Germany","2.53","2","2632","1","2","3","4","5","2.49","2.57","1","5","2","3"
"2015","Couple + C. GT 16 ","East Germany","2.33","2","483","1","2","3","4","5","2.24","2.42","1","5","2","2"
"2015","Couple + C. GT 16 ","West Germany","2.24","2","2413","1","1","3","3","5","2.2","2.28","1","5","2","2"
"2015","Couple + C. LE 16","East Germany","2.29","2","1093","1","2","3","3","5","2.23","2.35","1","5","2","2"
"2015","Couple + C. LE 16","West Germany","2.14","2","4978","1","1","3","3","5","2.11","2.17","1","5","2","2"
"2015","Couple + C. LE and GT 16","East Germany","2.33","2","308","1","2","3","3","5","2.23","2.43","1","5","2","2"
"2015","Couple + C. LE and GT 16","West Germany","2.22","2","1849","1","2","3","3","5","2.18","2.26","1","5","2","2"
"2015","Single parent","East Germany","2.6","3","460","1","2","3","4","5","2.5","2.7","1","5","2","3"
"2015","Single parent","West Germany","2.59","3","1865","1","2","3","4","5","2.54","2.64","1","5","3","3"
"2016","(Married) couple without C.","East Germany","2.29","2","1889","1","2","3","4","5","2.25","2.33","1","5","2","2"
"2016","(Married) couple without C.","West Germany","2.27","2","5454","1","2","3","4","5","2.24","2.3","1","5","2","2"
"2016","1-pers.-HH","East Germany","2.45","2","876","1","2","3","4","5","2.38","2.52","1","5","2","3"
"2016","1-pers.-HH","West Germany","2.52","2","2606","1","2","3","4","5","2.48","2.56","1","5","2","3"
"2016","Couple + C. GT 16 ","East Germany","2.43","2","413","1","2","3","4","5","2.33","2.53","1","5","2","3"
"2016","Couple + C. GT 16 ","West Germany","2.31","2","2333","1","2","3","4","5","2.27","2.35","1","5","2","2"
"2016","Couple + C. LE 16","East Germany","2.26","2","1016","1","2","3","3","5","2.2","2.32","1","5","2","2"
"2016","Couple + C. LE 16","West Germany","2.16","2","4772","1","1","3","3","5","2.13","2.19","1","5","2","2"
"2016","Couple + C. LE and GT 16","East Germany","2.29","2","312","1","2","3","3","4","2.18","2.4","1","5","2","2"
"2016","Couple + C. LE and GT 16","West Germany","2.2","2","1777","1","1","3","3","5","2.15","2.25","1","5","2","2"
"2016","Single parent","East Germany","2.43","2","438","1","2","3","4","5","2.33","2.53","1","5","2","3"
"2016","Single parent","West Germany","2.56","3","1707","1","2","3","4","5","2.51","2.61","1","5","2","3"
"2017","(Married) couple without C.","East Germany","2.31","2","2092","1","2","3","4","5","2.27","2.35","1","5","2","2"
"2017","(Married) couple without C.","West Germany","2.27","2","6109","1","2","3","3","5","2.25","2.29","1","5","2","2"
"2017","1-pers.-HH","East Germany","2.5","2","1002","1","2","3","4","5","2.43","2.57","1","5","2","3"
"2017","1-pers.-HH","West Germany","2.47","2","2944","1","2","3","4","5","2.43","2.51","1","5","2","2"
"2017","Couple + C. GT 16 ","East Germany","2.24","2","480","1","2","3","3","5","2.15","2.33","1","5","2","2"
"2017","Couple + C. GT 16 ","West Germany","2.28","2","2767","1","2","3","4","5","2.24","2.32","1","5","2","2"
"2017","Couple + C. LE 16","East Germany","2.21","2","1101","1","2","3","3","4","2.15","2.27","1","5","2","2"
"2017","Couple + C. LE 16","West Germany","2.18","2","4811","1","1","3","3","5","2.15","2.21","1","5","2","2"
"2017","Couple + C. LE and GT 16","East Germany","2.31","2","361","1","2","3","3","5","2.21","2.41","1","5","2","2"
"2017","Couple + C. LE and GT 16","West Germany","2.21","2","1866","1","2","3","3","5","2.17","2.25","1","5","2","2"
"2017","Single parent","East Germany","2.65","3","457","1","2","3","4","5","2.55","2.75","1","5","3","3"
"2017","Single parent","West Germany","2.56","2.08","1781","1","2","3","4","5","2.51","2.61","1","5","2","3"
"2018","(Married) couple without C.","East Germany","2.25","2","2055","1","2","3","3","5","2.21","2.29","1","5","2","2"
"2018","(Married) couple without C.","West Germany","2.26","2","5925","1","2","3","3","5","2.24","2.28","1","5","2","2"
"2018","1-pers.-HH","East Germany","2.48","2","1051","1","2","3","4","5","2.41","2.55","1","5","2","3"
"2018","1-pers.-HH","West Germany","2.46","2","3077","1","2","3","4","5","2.42","2.5","1","5","2","2"
"2018","Couple + C. GT 16 ","East Germany","2.27","2","448","1","2","3","3","5","2.18","2.36","1","5","2","2"
"2018","Couple + C. GT 16 ","West Germany","2.28","2","2563","1","2","3","4","5","2.24","2.32","1","5","2","2"
"2018","Couple + C. LE 16","East Germany","2.17","2","1053","1","2","3","3","5","2.11","2.23","1","5","2","2"
"2018","Couple + C. LE 16","West Germany","2.19","2","4389","1","1","3","3","5","2.16","2.22","1","5","2","2"
"2018","Couple + C. LE and GT 16","East Germany","2","2","350","1","1","3","3","4","1.9","2.1","1","5","2","2"
"2018","Couple + C. LE and GT 16","West Germany","2.24","2","1846","1","2","3","3","5","2.2","2.28","1","5","2","2"
"2018","Single parent","East Germany","2.54","2","450","1","2","3","4","5","2.44","2.64","1","5","2","3"
"2018","Single parent","West Germany","2.58","3","1761","1","2","3","4","5","2.53","2.63","1","5","2","3"
"2019","(Married) couple without C.","East Germany","2.25","2","2170","1","2","3","3","5","2.21","2.29","1","5","2","2"
"2019","(Married) couple without C.","West Germany","2.26","2","6347","1","2","3","3","5","2.24","2.28","1","5","2","2"
"2019","1-pers.-HH","East Germany","2.52","2","1032","1","2","3","4","5","2.45","2.59","1","5","2","3"
"2019","1-pers.-HH","West Germany","2.44","2","3179","1","2","3","4","5","2.4","2.48","1","5","2","2"
"2019","Couple + C. GT 16 ","East Germany","2.34","2","443","1","2","3","3","5","2.25","2.43","1","5","2","2"
"2019","Couple + C. GT 16 ","West Germany","2.26","2","2527","1","2","3","3","5","2.22","2.3","1","5","2","2"
"2019","Couple + C. LE 16","East Germany","2.16","2","1019","1","1","3","3","5","2.1","2.22","1","5","2","2"
"2019","Couple + C. LE 16","West Germany","2.15","2","4176","1","1","3","3","5","2.12","2.18","1","5","2","2"
"2019","Couple + C. LE and GT 16","East Germany","2.23","2","364","1","1","3","3","4","2.13","2.33","1","5","2","2"
"2019","Couple + C. LE and GT 16","West Germany","2.23","2","1823","1","2","3","3","5","2.19","2.27","1","5","2","2"
"2019","Single parent","East Germany","2.53","2","437","1","2","3","4","5","2.43","2.63","1","5","2","3"
"2019","Single parent","West Germany","2.55","3","1624","1","2","3","4","5","2.5","2.6","1","5","2","3"
