"year","pgcasmin","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","(3b) higher tertiary education","West Germany","2.28","2","1858","1","2","3","4","5","2.24","2.32","1","5","2","2"
"2010","(0) in school","East Germany","","","","","","","","","","","","","",""
"2010","(0) in school","West Germany","2.46","3","241","1","2","3","4","5","2.33","2.59","1","5","2","3"
"2010","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2010","(1a) inadequately completed","West Germany","2.69","3","130","1","2","3","4","5","2.48","2.9","1","5","2","3"
"2010","(1b) general elementary school","East Germany","2.75","3","141","2","2","3","4","5","2.58","2.92","1","5","3","3"
"2010","(1b) general elementary school","West Germany","2.66","3","1116","1","2","3","4","5","2.59","2.73","1","5","3","3"
"2010","(1c) basic vocational qualification","East Germany","2.61","3","846","1","2","3","4","5","2.54","2.68","1","5","2","3"
"2010","(1c) basic vocational qualification","West Germany","2.41","2","3515","1","2","3","4","5","2.38","2.44","1","5","2","2"
"2010","(2a) intermediate vocational","East Germany","2.46","2","1447","1","2","3","4","5","2.41","2.51","1","5","2","2"
"2010","(2a) intermediate vocational","West Germany","2.44","2","2621","1","2","3","4","5","2.4","2.48","1","5","2","2"
"2010","(2b) intermediate general qualification","East Germany","2.67","2","86","1","2","3","5","5","2.42","2.92","1","5","2","3"
"2010","(2b) intermediate general qualification","West Germany","2.58","2.36","318","1","2","3","4","5","2.46","2.7","1","5","2","3"
"2010","(2c_gen) general maturity certificate","East Germany","2.31","2","147","1","2","3","3","5","2.16","2.46","1","5","2","2"
"2010","(2c_gen) general maturity certificate","West Germany","2.49","2","504","1","2","3","4","5","2.4","2.58","1","5","2","2"
"2010","(2c_voc) vocational maturity certificate","East Germany","2.41","2","192","1","2","3","4","5","2.27","2.55","1","5","2","3"
"2010","(2c_voc) vocational maturity certificate","West Germany","2.3","2","1076","1","2","3","3","5","2.24","2.36","1","5","2","2"
"2010","(3a) lower tertiary education","East Germany","2.33","2","560","1","2","3","4","5","2.25","2.41","1","5","2","2"
"2010","(3a) lower tertiary education","West Germany","2.28","2","943","1","2","3","4","5","2.22","2.34","1","5","2","2"
"2010","(3b) higher tertiary education","East Germany","2.32","2","561","1","2","3","3","5","2.24","2.4","1","5","2","2"
"2010","(3b) higher tertiary education","West Germany","2.34","2","1771","1","2","3","4","5","2.3","2.38","1","5","2","2"
"2011","(0) in school","East Germany","1.95","2","35","1","1","2","3","4","1.66","2.24","1","4","2","2"
"2011","(0) in school","West Germany","2.33","2","279","1","2","3","3","5","2.22","2.44","1","5","2","2"
"2011","(1a) inadequately completed","East Germany","2.27","2","32","1","1","3","4","5","1.82","2.72","1","5","2","3"
"2011","(1a) inadequately completed","West Germany","2.52","2","216","1","2","3","4","5","2.36","2.68","1","5","2","3"
"2011","(1b) general elementary school","East Germany","2.67","3","204","1","2","3","4","5","2.53","2.81","1","5","2","3"
"2011","(1b) general elementary school","West Germany","2.61","3","1468","1","2","3","4","5","2.55","2.67","1","5","3","3"
"2011","(1c) basic vocational qualification","East Germany","2.43","2","1007","1","2","3","4","5","2.37","2.49","1","5","2","2"
"2011","(1c) basic vocational qualification","West Germany","2.42","2","4469","1","2","3","4","5","2.39","2.45","1","5","2","2"
"2011","(2a) intermediate vocational","East Germany","2.5","2","1750","1","2","3","4","5","2.45","2.55","1","5","2","2"
"2011","(2a) intermediate vocational","West Germany","2.48","2","3222","1","2","3","4","5","2.45","2.51","1","5","2","2"
"2011","(2b) intermediate general qualification","East Germany","2.48","3","101","1","2","3","4","5","2.28","2.68","1","5","2","3"
"2011","(2b) intermediate general qualification","West Germany","2.57","3","437","1","2","3","4","5","2.47","2.67","1","5","2","3"
"2011","(2c_gen) general maturity certificate","East Germany","2.4","2","171","1","2","3","4","5","2.25","2.55","1","5","2","3"
"2011","(2c_gen) general maturity certificate","West Germany","2.4","2","709","1","2","3","4","5","2.33","2.47","1","5","2","3"
"2011","(2c_voc) vocational maturity certificate","East Germany","2.35","2","238","1","2","3","4","5","2.23","2.47","1","5","2","2"
"2011","(2c_voc) vocational maturity certificate","West Germany","2.4","2","1338","1","2","3","4","5","2.35","2.45","1","5","2","2"
"2011","(3a) lower tertiary education","East Germany","2.43","2","632","1","2","3","4","5","2.35","2.51","1","5","2","2"
"2011","(3a) lower tertiary education","West Germany","2.22","2","1120","1","1","3","3","5","2.16","2.28","1","5","2","2"
"2011","(3b) higher tertiary education","East Germany","2.32","2","658","1","2","3","4","5","2.25","2.39","1","5","2","2"
"2011","(3b) higher tertiary education","West Germany","2.34","2","2179","1","2","3","4","5","2.3","2.38","1","5","2","2"
"2012","(0) in school","East Germany","1.98","2","33","1","1","2","3","5","1.58","2.38","1","5","2","3"
"2012","(0) in school","West Germany","2.25","2","254","1","2","3","3","4","2.14","2.36","1","5","2","2"
"2012","(1a) inadequately completed","East Germany","2.56","3","35","1","2","3","4","5","2.18","2.94","1","5","2","3"
"2012","(1a) inadequately completed","West Germany","2.63","3","223","1","2","3","4","5","2.47","2.79","1","5","2","3"
"2012","(1b) general elementary school","East Germany","2.45","2.46","204","1","2","3","4","5","2.31","2.59","1","5","2","3"
"2012","(1b) general elementary school","West Germany","2.58","3","1421","1","2","3","4","5","2.52","2.64","1","5","2","3"
"2012","(1c) basic vocational qualification","East Germany","2.42","2","1018","1","2","3","4","5","2.36","2.48","1","5","2","2"
"2012","(1c) basic vocational qualification","West Germany","2.39","2","4321","1","2","3","4","5","2.36","2.42","1","5","2","2"
"2012","(2a) intermediate vocational","East Germany","2.4","2","1723","1","2","3","4","5","2.35","2.45","1","5","2","2"
"2012","(2a) intermediate vocational","West Germany","2.32","2","3197","1","2","3","4","5","2.29","2.35","1","5","2","2"
"2012","(2b) intermediate general qualification","East Germany","2.14","2","86","1","2","3","3","4","1.94","2.34","1","5","2","3"
"2012","(2b) intermediate general qualification","West Germany","2.42","2","446","1","2","3","4","5","2.32","2.52","1","5","2","2"
"2012","(2c_gen) general maturity certificate","East Germany","2.53","3","144","1","2","3","4","4","2.37","2.69","1","5","2","3"
"2012","(2c_gen) general maturity certificate","West Germany","2.28","2","705","1","2","3","3","5","2.21","2.35","1","5","2","2"
"2012","(2c_voc) vocational maturity certificate","East Germany","2.34","2","261","1","2","3","4","4","2.22","2.46","1","5","2","2"
"2012","(2c_voc) vocational maturity certificate","West Germany","2.38","2","1332","1","2","3","4","5","2.33","2.43","1","5","2","2"
"2012","(3a) lower tertiary education","East Germany","2.43","2","604","1","2","3","4","5","2.35","2.51","1","5","2","2"
"2012","(3a) lower tertiary education","West Germany","2.12","2","1173","1","1","3","3","5","2.07","2.17","1","5","2","2"
"2012","(3b) higher tertiary education","East Germany","2.26","2","664","1","2","3","3","4","2.19","2.33","1","5","2","2"
"2012","(3b) higher tertiary education","West Germany","2.22","2","2213","1","2","3","3","5","2.18","2.26","1","5","2","2"
"2013","(0) in school","East Germany","2.2","2","56","1","2","3","3","4","1.94","2.46","1","4","2","2"
"2013","(0) in school","West Germany","2.44","2","405","1","2","3","4","5","2.34","2.54","1","5","2","2"
"2013","(1a) inadequately completed","East Germany","2.69","3","54","1","2","3","4","5","2.41","2.97","1","5","2","3"
"2013","(1a) inadequately completed","West Germany","2.7","3","312","1","2","3","4","5","2.57","2.83","1","5","3","3"
"2013","(1b) general elementary school","East Germany","2.68","3","221","1","2","3","4","5","2.54","2.82","1","5","2","3"
"2013","(1b) general elementary school","West Germany","2.59","3","1724","1","2","3","4","5","2.54","2.64","1","5","2","3"
"2013","(1c) basic vocational qualification","East Germany","2.4","2","1053","1","2","3","4","5","2.34","2.46","1","5","2","2"
"2013","(1c) basic vocational qualification","West Germany","2.4","2","4810","1","2","3","4","5","2.37","2.43","1","5","2","2"
"2013","(2a) intermediate vocational","East Germany","2.36","2","2170","1","2","3","4","5","2.32","2.4","1","5","2","2"
"2013","(2a) intermediate vocational","West Germany","2.36","2","4346","1","2","3","4","5","2.33","2.39","1","5","2","2"
"2013","(2b) intermediate general qualification","East Germany","2.48","2","136","1","2","3","4","5","2.27","2.69","1","5","2","3"
"2013","(2b) intermediate general qualification","West Germany","2.32","2","595","1","1","3","4","5","2.23","2.41","1","5","2","2"
"2013","(2c_gen) general maturity certificate","East Germany","2.43","2","146","1","2","3","4","5","2.27","2.59","1","5","2","3"
"2013","(2c_gen) general maturity certificate","West Germany","2.26","2","907","1","1","3","4","5","2.19","2.33","1","5","2","2"
"2013","(2c_voc) vocational maturity certificate","East Germany","2.29","2","350","1","2","3","3","5","2.19","2.39","1","5","2","2"
"2013","(2c_voc) vocational maturity certificate","West Germany","2.36","2","1916","1","2","3","4","5","2.31","2.41","1","5","2","2"
"2013","(3a) lower tertiary education","East Germany","2.37","2","650","1","2","3","4","5","2.3","2.44","1","5","2","2"
"2013","(3a) lower tertiary education","West Germany","2.13","2","1443","1","1","3","3","5","2.08","2.18","1","5","2","2"
"2013","(3b) higher tertiary education","East Germany","2.21","2","809","1","1","3","3","5","2.14","2.28","1","5","2","2"
"2013","(3b) higher tertiary education","West Germany","2.24","2","2953","1","2","3","3","5","2.21","2.27","1","5","2","2"
"2014","(0) in school","East Germany","2.57","3","56","1","2","3","4","4","2.31","2.83","1","5","2","3"
"2014","(0) in school","West Germany","2.29","2","403","1","2","3","4","5","2.19","2.39","1","5","2","2"
"2014","(1a) inadequately completed","East Germany","2.8","3","58","1","2","3","4","5","2.49","3.11","1","5","2","3"
"2014","(1a) inadequately completed","West Germany","2.74","3","486","1","2","3","4","5","2.64","2.84","1","5","3","3"
"2014","(1b) general elementary school","East Germany","2.58","2.24","260","1","2","3","4","5","2.44","2.72","1","5","2","3"
"2014","(1b) general elementary school","West Germany","2.56","3","2104","1","2","3","4","5","2.51","2.61","1","5","2","3"
"2014","(1c) basic vocational qualification","East Germany","2.35","2","1008","1","2","3","4","5","2.28","2.42","1","5","2","2"
"2014","(1c) basic vocational qualification","West Germany","2.35","2","4851","1","2","3","4","5","2.32","2.38","1","5","2","2"
"2014","(2a) intermediate vocational","East Germany","2.35","2","1973","1","2","3","4","5","2.31","2.39","1","5","2","2"
"2014","(2a) intermediate vocational","West Germany","2.32","2","4097","1","2","3","4","5","2.29","2.35","1","5","2","2"
"2014","(2b) intermediate general qualification","East Germany","2.65","2","137","1","2","3","4","5","2.46","2.84","1","5","2","3"
"2014","(2b) intermediate general qualification","West Germany","2.31","2","676","1","1","3","4","5","2.23","2.39","1","5","2","2"
"2014","(2c_gen) general maturity certificate","East Germany","2.45","3","157","1","2","3","3","4","2.3","2.6","1","5","2","3"
"2014","(2c_gen) general maturity certificate","West Germany","2.31","2","1297","1","2","3","3","5","2.26","2.36","1","5","2","2"
"2014","(2c_voc) vocational maturity certificate","East Germany","2.39","2","369","1","2","3","4","5","2.29","2.49","1","5","2","2"
"2014","(2c_voc) vocational maturity certificate","West Germany","2.32","2","2144","1","2","3","4","5","2.28","2.36","1","5","2","2"
"2014","(3a) lower tertiary education","East Germany","2.44","2","615","1","2","3","4","5","2.36","2.52","1","5","2","2"
"2014","(3a) lower tertiary education","West Germany","2.17","2","1427","1","1","3","3","5","2.12","2.22","1","5","2","2"
"2014","(3b) higher tertiary education","East Germany","2.21","2","830","1","2","3","3","5","2.15","2.27","1","5","2","2"
"2014","(3b) higher tertiary education","West Germany","2.21","2","3357","1","1","3","3","5","2.18","2.24","1","5","2","2"
"2015","(0) in school","East Germany","2.21","2","56","1","2","3","3","4","1.95","2.47","1","5","2","3"
"2015","(0) in school","West Germany","2.43","2","300","1","2","3","4","5","2.32","2.54","1","5","2","3"
"2015","(1a) inadequately completed","East Germany","2.79","3","56","1","2","3","4","5","2.44","3.14","1","5","2","3"
"2015","(1a) inadequately completed","West Germany","2.86","3","406","1","2","4","5","5","2.75","2.97","1","5","3","3"
"2015","(1b) general elementary school","East Germany","2.71","3","234","1","2","4","4","5","2.57","2.85","1","5","2","3"
"2015","(1b) general elementary school","West Germany","2.57","3","1755","1","2","3","4","5","2.52","2.62","1","5","2","3"
"2015","(1c) basic vocational qualification","East Germany","2.43","2","939","1","2","3","4","5","2.37","2.49","1","5","2","2"
"2015","(1c) basic vocational qualification","West Germany","2.38","2","4460","1","2","3","4","5","2.35","2.41","1","5","2","2"
"2015","(2a) intermediate vocational","East Germany","2.43","2","1878","1","2","3","4","5","2.39","2.47","1","5","2","2"
"2015","(2a) intermediate vocational","West Germany","2.33","2","3883","1","2","3","4","5","2.3","2.36","1","5","2","2"
"2015","(2b) intermediate general qualification","East Germany","2.4","2","123","1","1","3","4","5","2.19","2.61","1","5","2","3"
"2015","(2b) intermediate general qualification","West Germany","2.28","2","619","1","1","3","4","5","2.2","2.36","1","5","2","2"
"2015","(2c_gen) general maturity certificate","East Germany","2.58","3","141","1","2","3","4","5","2.43","2.73","1","5","2","3"
"2015","(2c_gen) general maturity certificate","West Germany","2.28","2","1130","1","2","3","4","5","2.22","2.34","1","5","2","2"
"2015","(2c_voc) vocational maturity certificate","East Germany","2.3","2","345","1","2","3","4","5","2.19","2.41","1","5","2","2"
"2015","(2c_voc) vocational maturity certificate","West Germany","2.3","2","2051","1","2","3","4","5","2.26","2.34","1","5","2","2"
"2015","(3a) lower tertiary education","East Germany","2.37","2","581","1","2","3","3","5","2.29","2.45","1","5","2","2"
"2015","(3a) lower tertiary education","West Germany","2.17","2","1361","1","1","3","3","5","2.12","2.22","1","5","2","2"
"2015","(3b) higher tertiary education","East Germany","2.21","2","790","1","1","3","3","5","2.14","2.28","1","5","2","2"
"2015","(3b) higher tertiary education","West Germany","2.2","2","3153","1","1","3","3","5","2.17","2.23","1","5","2","2"
"2016","(0) in school","East Germany","2.24","2","43","1","2","3","3","5","1.91","2.57","1","5","2","3"
"2016","(0) in school","West Germany","2.24","2","291","1","2","3","3","5","2.13","2.35","1","5","2","2"
"2016","(1a) inadequately completed","East Germany","2.05","2","53","1","1","3","4","5","1.69","2.41","1","5","2","3"
"2016","(1a) inadequately completed","West Germany","2.57","2","425","1","2","3","4","5","2.46","2.68","1","5","2","3"
"2016","(1b) general elementary school","East Germany","2.4","2","218","1","2","3","4","5","2.25","2.55","1","5","2","3"
"2016","(1b) general elementary school","West Germany","2.52","2","1708","1","2","3","4","5","2.47","2.57","1","5","2","3"
"2016","(1c) basic vocational qualification","East Germany","2.41","2","861","1","2","3","4","5","2.34","2.48","1","5","2","2"
"2016","(1c) basic vocational qualification","West Germany","2.41","2","4213","1","2","3","4","5","2.38","2.44","1","5","2","2"
"2016","(2a) intermediate vocational","East Germany","2.4","2","1784","1","2","3","4","5","2.35","2.45","1","5","2","2"
"2016","(2a) intermediate vocational","West Germany","2.31","2","3549","1","2","3","4","5","2.28","2.34","1","5","2","2"
"2016","(2b) intermediate general qualification","East Germany","2.77","3","116","1","2","3","5","5","2.55","2.99","1","5","2","3"
"2016","(2b) intermediate general qualification","West Germany","2.31","2","579","1","2","3","4","5","2.23","2.39","1","5","2","2"
"2016","(2c_gen) general maturity certificate","East Germany","2.39","2","154","1","2","3","4","5","2.22","2.56","1","5","2","2"
"2016","(2c_gen) general maturity certificate","West Germany","2.34","2","1103","1","2","3","3","5","2.28","2.4","1","5","2","2"
"2016","(2c_voc) vocational maturity certificate","East Germany","2.32","2","343","1","2","3","3","5","2.22","2.42","1","5","2","2"
"2016","(2c_voc) vocational maturity certificate","West Germany","2.31","2","2094","1","2","3","4","5","2.27","2.35","1","5","2","2"
"2016","(3a) lower tertiary education","East Germany","2.31","2","543","1","2","3","3","5","2.23","2.39","1","5","2","2"
"2016","(3a) lower tertiary education","West Germany","2.14","2","1289","1","1","3","3","5","2.09","2.19","1","5","2","2"
"2016","(3b) higher tertiary education","East Germany","2.21","2","804","1","2","3","3","5","2.15","2.27","1","5","2","2"
"2016","(3b) higher tertiary education","West Germany","2.24","2","3256","1","1","3","3","5","2.21","2.27","1","5","2","2"
"2017","(0) in school","East Germany","2.24","2","68","1","2","3","4","5","2","2.48","1","5","2","2"
"2017","(0) in school","West Germany","2.26","2","335","1","2","3","3","5","2.16","2.36","1","5","2","2"
"2017","(1a) inadequately completed","East Germany","2.36","2","57","1","2","3","4","5","2.06","2.66","1","5","2","3"
"2017","(1a) inadequately completed","West Germany","2.57","2","454","1","2","3","4","5","2.46","2.68","1","5","2","3"
"2017","(1b) general elementary school","East Germany","2.6","3","238","1","2","3","4","5","2.45","2.75","1","5","2","3"
"2017","(1b) general elementary school","West Germany","2.55","3","1750","1","2","3","4","5","2.5","2.6","1","5","2","3"
"2017","(1c) basic vocational qualification","East Germany","2.42","2","871","1","2","3","4","5","2.35","2.49","1","5","2","2"
"2017","(1c) basic vocational qualification","West Germany","2.37","2","4325","1","2","3","4","5","2.34","2.4","1","5","2","2"
"2017","(2a) intermediate vocational","East Germany","2.38","2","2043","1","2","3","4","5","2.34","2.42","1","5","2","2"
"2017","(2a) intermediate vocational","West Germany","2.33","2","4076","1","2","3","4","5","2.3","2.36","1","5","2","2"
"2017","(2b) intermediate general qualification","East Germany","2.51","2","156","1","2","3","4","5","2.33","2.69","1","5","2","3"
"2017","(2b) intermediate general qualification","West Germany","2.39","2","651","1","2","3","4","5","2.31","2.47","1","5","2","2"
"2017","(2c_gen) general maturity certificate","East Germany","2.21","2","192","1","2","3","3","5","2.08","2.34","1","5","2","2"
"2017","(2c_gen) general maturity certificate","West Germany","2.24","2","1295","1","1","3","4","5","2.19","2.29","1","5","2","2"
"2017","(2c_voc) vocational maturity certificate","East Germany","2.32","2","403","1","2","3","4","5","2.23","2.41","1","5","2","2"
"2017","(2c_voc) vocational maturity certificate","West Germany","2.3","2","2258","1","2","3","4","5","2.26","2.34","1","5","2","2"
"2017","(3a) lower tertiary education","East Germany","2.24","2","574","1","2","3","3","5","2.16","2.32","1","5","2","2"
"2017","(3a) lower tertiary education","West Germany","2.15","2","1470","1","1","3","3","5","2.1","2.2","1","5","2","2"
"2017","(3b) higher tertiary education","East Germany","2.28","2","873","1","2","3","4","5","2.22","2.34","1","5","2","2"
"2017","(3b) higher tertiary education","West Germany","2.19","2","3610","1","1","3","3","5","2.16","2.22","1","5","2","2"
"2018","(0) in school","East Germany","2.28","2","57","1","2","3","4","5","2.02","2.54","1","5","2","3"
"2018","(0) in school","West Germany","2.22","2","283","1","1","3","4","5","2.11","2.33","1","5","2","2"
"2018","(1a) inadequately completed","East Germany","2.55","2","72","1","2","3","4","5","2.28","2.82","1","5","2","3"
"2018","(1a) inadequately completed","West Germany","2.72","3","464","1","2","3","4","5","2.61","2.83","1","5","3","3"
"2018","(1b) general elementary school","East Germany","2.59","3","258","1","2","3","4","5","2.45","2.73","1","5","2","3"
"2018","(1b) general elementary school","West Germany","2.51","2","1663","1","2","3","4","5","2.46","2.56","1","5","2","2"
"2018","(1c) basic vocational qualification","East Germany","2.34","2","808","1","2","3","4","5","2.27","2.41","1","5","2","2"
"2018","(1c) basic vocational qualification","West Germany","2.36","2","4041","1","2","3","4","5","2.33","2.39","1","5","2","2"
"2018","(2a) intermediate vocational","East Germany","2.36","2","2002","1","2","3","4","5","2.32","2.4","1","5","2","2"
"2018","(2a) intermediate vocational","West Germany","2.32","2","3802","1","2","3","4","5","2.29","2.35","1","5","2","2"
"2018","(2b) intermediate general qualification","East Germany","2.38","2","152","1","2","3","4","5","2.2","2.56","1","5","2","2"
"2018","(2b) intermediate general qualification","West Germany","2.33","2","646","1","2","3","4","5","2.25","2.41","1","5","2","2"
"2018","(2c_gen) general maturity certificate","East Germany","2.25","2","192","1","2","3","3","4","2.12","2.38","1","5","2","2"
"2018","(2c_gen) general maturity certificate","West Germany","2.29","2","1275","1","2","3","4","5","2.24","2.34","1","5","2","2"
"2018","(2c_voc) vocational maturity certificate","East Germany","2.2","2","392","1","2","3","3","4","2.1","2.3","1","5","2","2"
"2018","(2c_voc) vocational maturity certificate","West Germany","2.26","2","2149","1","1","3","4","5","2.22","2.3","1","5","2","2"
"2018","(3a) lower tertiary education","East Germany","2.26","2","553","1","2","3","4","5","2.18","2.34","1","5","2","2"
"2018","(3a) lower tertiary education","West Germany","2.14","2","1422","1","1","3","3","5","2.09","2.19","1","5","2","2"
"2018","(3b) higher tertiary education","East Germany","2.25","2","840","1","2","3","3","5","2.19","2.31","1","5","2","2"
"2018","(3b) higher tertiary education","West Germany","2.25","2","3498","1","2","3","3","5","2.22","2.28","1","5","2","2"
"2019","(0) in school","East Germany","2.58","3","53","1","2","3","4","4","2.29","2.87","1","5","2","3"
"2019","(0) in school","West Germany","2.27","2","281","1","2","3","4","5","2.15","2.39","1","5","2","2"
"2019","(1a) inadequately completed","East Germany","2.78","2","52","1","1","5","5","5","2.4","3.16","1","5","2","3"
"2019","(1a) inadequately completed","West Germany","2.63","3","389","1","2","4","4","5","2.51","2.75","1","5","2","3"
"2019","(1b) general elementary school","East Germany","2.45","2","224","1","2","3","4","5","2.31","2.59","1","5","2","3"
"2019","(1b) general elementary school","West Germany","2.59","3","1454","1","2","3","4","5","2.53","2.65","1","5","2","3"
