"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","66 and older","lower secondary degree","2.42","2","2495","1","2","3","4","5","2.38","2.46","1","5","2","2"
"2009","66 and older","no degree/no degree yet","2.87","3","57","1","2","4","5","5","2.56","3.18","1","5","2","3"
"2009","66 and older","Other degree","2.67","3","178","1","2","3","4","5","2.51","2.83","1","5","2","3"
"2009","66 and older","secondary school degree","2.35","2","708","1","2","3","4","5","2.27","2.43","1","5","2","2"
"2010","16-34 y.","college entrance qualification","2.35","2","1294","1","2","3","4","5","2.3","2.4","1","5","2","2"
"2010","16-34 y.","lower secondary degree","2.28","2","478","1","1","3","4","5","2.19","2.37","1","5","2","2"
"2010","16-34 y.","no degree/no degree yet","2.43","3","287","1","2","3","4","5","2.3","2.56","1","5","2","3"
"2010","16-34 y.","Other degree","2.4","2","75","1","2","3","4","5","2.15","2.65","1","5","2","3"
"2010","16-34 y.","secondary school degree","2.5","2","1025","1","2","3","4","5","2.44","2.56","1","5","2","2"
"2010","35-65 y.","college entrance qualification","2.29","2","2633","1","2","3","4","5","2.25","2.33","1","5","2","2"
"2010","35-65 y.","lower secondary degree","2.46","2","2565","1","2","3","4","5","2.42","2.5","1","5","2","2"
"2010","35-65 y.","no degree/no degree yet","2.7","3","77","1","2","3","4","5","2.43","2.97","1","5","2","3"
"2010","35-65 y.","Other degree","2.54","2","477","1","2","3","4","5","2.44","2.64","1","5","2","3"
"2010","35-65 y.","secondary school degree","2.43","2","3277","1","2","3","4","5","2.4","2.46","1","5","2","2"
"2010","66 and older","college entrance qualification","2.37","2","741","1","2","3","3","5","2.3","2.44","1","5","2","2"
"2010","66 and older","lower secondary degree","2.53","3","2319","1","2","3","4","5","2.49","2.57","1","5","2","3"
"2010","66 and older","no degree/no degree yet","2.74","3","53","1","2","4","4","5","2.43","3.05","1","5","2","3"
"2010","66 and older","Other degree","2.66","3","170","1","2","3","4","5","2.48","2.84","1","5","2","3"
"2010","66 and older","secondary school degree","2.47","2","740","1","2","3","4","5","2.4","2.54","1","5","2","2"
"2011","16-34 y.","college entrance qualification","2.37","2","1621","1","2","3","4","5","2.32","2.42","1","5","2","2"
"2011","16-34 y.","lower secondary degree","2.33","2","590","1","2","3","4","5","2.24","2.42","1","5","2","2"
"2011","16-34 y.","no degree/no degree yet","2.3","2","351","1","2","3","3","5","2.2","2.4","1","5","2","2"
"2011","16-34 y.","Other degree","2.75","2.73","123","1","2","4","5","5","2.53","2.97","1","5","2","3"
"2011","16-34 y.","secondary school degree","2.47","2","1172","1","2","3","4","5","2.41","2.53","1","5","2","2"
"2011","35-65 y.","college entrance qualification","2.36","2","3108","1","2","3","4","5","2.33","2.39","1","5","2","2"
"2011","35-65 y.","lower secondary degree","2.47","2","3193","1","2","3","4","5","2.43","2.51","1","5","2","3"
"2011","35-65 y.","no degree/no degree yet","2.49","2","138","1","1","4","4","5","2.28","2.7","1","5","2","3"
"2011","35-65 y.","Other degree","2.4","2","755","1","2","3","4","5","2.32","2.48","1","5","2","3"
"2011","35-65 y.","secondary school degree","2.49","2","4037","1","2","3","4","5","2.46","2.52","1","5","2","2"
"2011","66 and older","college entrance qualification","2.28","2","926","1","2","3","3","5","2.22","2.34","1","5","2","2"
"2011","66 and older","lower secondary degree","2.47","2","2902","1","2","3","4","5","2.43","2.51","1","5","2","2"
"2011","66 and older","no degree/no degree yet","2.63","2.7","77","1","2","3","4","5","2.37","2.89","1","5","2","3"
"2011","66 and older","Other degree","2.59","3","261","1","2","3","4","5","2.46","2.72","1","5","2","3"
"2011","66 and older","secondary school degree","2.45","2","952","1","2","3","4","5","2.38","2.52","1","5","2","2"
"2012","16-34 y.","college entrance qualification","2.22","2","1587","1","2","3","3","5","2.17","2.27","1","5","2","2"
"2012","16-34 y.","lower secondary degree","2.25","2","562","1","2","3","3","5","2.16","2.34","1","5","2","2"
"2012","16-34 y.","no degree/no degree yet","2.23","2","331","1","2","3","3","5","2.13","2.33","1","5","2","2"
"2012","16-34 y.","Other degree","2.46","2","126","1","2","3","4","5","2.28","2.64","1","5","2","3"
"2012","16-34 y.","secondary school degree","2.31","2","1119","1","2","3","4","5","2.25","2.37","1","5","2","2"
"2012","35-65 y.","college entrance qualification","2.28","2","3146","1","2","3","4","5","2.25","2.31","1","5","2","2"
"2012","35-65 y.","lower secondary degree","2.45","2","3087","1","2","3","4","5","2.41","2.49","1","5","2","2"
"2012","35-65 y.","no degree/no degree yet","2.68","3","137","1","2","3","4","5","2.49","2.87","1","5","3","3"
"2012","35-65 y.","Other degree","2.45","2","767","1","2","3","4","5","2.38","2.52","1","5","2","3"
"2012","35-65 y.","secondary school degree","2.35","2","3955","1","2","3","4","5","2.32","2.38","1","5","2","2"
"2012","66 and older","college entrance qualification","2.21","2","949","1","2","3","3","5","2.15","2.27","1","5","2","2"
"2012","66 and older","lower secondary degree","2.46","2","2859","1","2","3","4","5","2.42","2.5","1","5","2","2"
"2012","66 and older","no degree/no degree yet","2.67","3","83","1","2","4","4","5","2.4","2.94","1","5","2","3"
"2012","66 and older","Other degree","2.46","2","281","1","2","3","4","5","2.33","2.59","1","5","2","3"
"2012","66 and older","secondary school degree","2.36","2","1000","1","2","3","4","5","2.3","2.42","1","5","2","2"
"2013","16-34 y.","college entrance qualification","2.18","2","1818","1","1","3","3","5","2.14","2.22","1","5","2","2"
"2013","16-34 y.","lower secondary degree","2.37","2","897","1","2","3","4","5","2.3","2.44","1","5","2","2"
"2013","16-34 y.","no degree/no degree yet","2.47","2","568","1","2","3","4","5","2.39","2.55","1","5","2","2"
"2013","16-34 y.","Other degree","2.46","2","249","1","2","3","4","5","2.33","2.59","1","5","2","3"
"2013","16-34 y.","secondary school degree","2.33","2","1604","1","2","3","4","5","2.28","2.38","1","5","2","2"
"2013","35-65 y.","college entrance qualification","2.27","2","4662","1","2","3","3","5","2.24","2.3","1","5","2","2"
"2013","35-65 y.","lower secondary degree","2.4","2","3593","1","2","3","4","5","2.37","2.43","1","5","2","2"
"2013","35-65 y.","no degree/no degree yet","2.68","3","191","1","2","3","4","5","2.52","2.84","1","5","2","3"
"2013","35-65 y.","Other degree","2.53","3","1114","1","2","3","4","5","2.47","2.59","1","5","2","3"
"2013","35-65 y.","secondary school degree","2.37","2","5317","1","2","3","4","5","2.34","2.4","1","5","2","2"
"2013","66 and older","college entrance qualification","2.21","2","963","1","2","3","3","4","2.15","2.27","1","5","2","2"
"2013","66 and older","lower secondary degree","2.49","2","2670","1","2","3","4","5","2.45","2.53","1","5","2","2"
"2013","66 and older","no degree/no degree yet","2.67","3","73","1","2","4","4","5","2.39","2.95","1","5","2","3"
"2013","66 and older","Other degree","2.53","3","260","1","2","3","4","5","2.41","2.65","1","5","2","3"
"2013","66 and older","secondary school degree","2.34","2","1006","1","2","3","4","5","2.28","2.4","1","5","2","2"
"2014","16-34 y.","college entrance qualification","2.2","2","2016","1","2","3","3","4","2.16","2.24","1","5","2","2"
"2014","16-34 y.","lower secondary degree","2.32","2","1054","1","2","3","4","5","2.25","2.39","1","5","2","2"
"2014","16-34 y.","no degree/no degree yet","2.4","2","590","1","2","3","4","5","2.32","2.48","1","5","2","3"
"2014","16-34 y.","Other degree","2.36","2","587","1","2","3","3","5","2.28","2.44","1","5","2","2"
"2014","16-34 y.","secondary school degree","2.3","2","1645","1","2","3","4","5","2.25","2.35","1","5","2","2"
"2014","35-65 y.","college entrance qualification","2.28","2","4471","1","2","3","4","5","2.25","2.31","1","5","2","2"
"2014","35-65 y.","lower secondary degree","2.36","2","3265","1","2","3","4","5","2.32","2.4","1","5","2","2"
"2014","35-65 y.","no degree/no degree yet","2.72","3","345","1","2","4","4","5","2.59","2.85","1","5","3","3"
"2014","35-65 y.","Other degree","2.45","2","2399","1","2","3","4","5","2.41","2.49","1","5","2","2"
"2014","35-65 y.","secondary school degree","2.33","2","4894","1","2","3","4","5","2.3","2.36","1","5","2","2"
"2014","66 and older","college entrance qualification","2.25","2","952","1","1","3","3","5","2.19","2.31","1","5","2","2"
"2014","66 and older","lower secondary degree","2.44","2","2590","1","2","3","4","5","2.4","2.48","1","5","2","2"
"2014","66 and older","no degree/no degree yet","2.78","3","74","1","2","4","4","5","2.5","3.06","1","5","2","3"
"2014","66 and older","Other degree","2.51","2","310","1","2","3","4","5","2.39","2.63","1","5","2","3"
"2014","66 and older","secondary school degree","2.38","2","1010","1","2","3","4","5","2.32","2.44","1","5","2","2"
"2015","16-34 y.","college entrance qualification","2.23","2","1859","1","2","3","3","5","2.19","2.27","1","5","2","2"
"2015","16-34 y.","lower secondary degree","2.26","2","873","1","1","3","4","5","2.19","2.33","1","5","2","2"
"2015","16-34 y.","no degree/no degree yet","2.52","2.44","455","1","2","3","4","5","2.43","2.61","1","5","2","3"
"2015","16-34 y.","Other degree","2.23","2","427","1","1","3","3","5","2.14","2.32","1","5","2","2"
"2015","16-34 y.","secondary school degree","2.3","2","1409","1","2","3","4","5","2.25","2.35","1","5","2","2"
"2015","35-65 y.","college entrance qualification","2.22","2","4278","1","1","3","3","5","2.19","2.25","1","5","2","2"
"2015","35-65 y.","lower secondary degree","2.42","2","2955","1","2","3","4","5","2.38","2.46","1","5","2","2"
"2015","35-65 y.","no degree/no degree yet","2.86","3","306","1","2","4","5","5","2.72","3","1","5","3","3"
"2015","35-65 y.","Other degree","2.47","2","2029","1","2","3","4","5","2.43","2.51","1","5","2","2"
"2015","35-65 y.","secondary school degree","2.35","2","4685","1","2","3","4","5","2.32","2.38","1","5","2","2"
"2015","66 and older","college entrance qualification","2.25","2","978","1","1","3","4","5","2.19","2.31","1","5","2","2"
"2015","66 and older","lower secondary degree","2.49","2","2488","1","2","3","4","5","2.45","2.53","1","5","2","2"
"2015","66 and older","no degree/no degree yet","2.73","3","61","1","2","3","4","5","2.45","3.01","1","5","3","3"
"2015","66 and older","Other degree","2.43","2","319","1","2","3","4","5","2.31","2.55","1","5","2","3"
"2015","66 and older","secondary school degree","2.38","2","1037","1","2","3","4","5","2.32","2.44","1","5","2","2"
"2016","16-34 y.","college entrance qualification","2.25","2","1726","1","2","3","3","5","2.2","2.3","1","5","2","2"
"2016","16-34 y.","lower secondary degree","2.32","2","791","1","2","3","4","5","2.25","2.39","1","5","2","2"
"2016","16-34 y.","no degree/no degree yet","2.27","2","433","1","2","3","4","5","2.17","2.37","1","5","2","2"
"2016","16-34 y.","Other degree","2.24","2","690","1","1","3","4","5","2.16","2.32","1","5","2","2"
"2016","16-34 y.","secondary school degree","2.31","2","1236","1","2","3","4","5","2.25","2.37","1","5","2","2"
"2016","35-65 y.","college entrance qualification","2.21","2","4094","1","1","3","3","5","2.18","2.24","1","5","2","2"
"2016","35-65 y.","lower secondary degree","2.42","2","2715","1","2","3","4","5","2.38","2.46","1","5","2","2"
"2016","35-65 y.","no degree/no degree yet","2.57","2.65","323","1","2","3","4","5","2.44","2.7","1","5","2","3"
"2016","35-65 y.","Other degree","2.41","2","2256","1","2","3","4","5","2.37","2.45","1","5","2","2"
"2016","35-65 y.","secondary school degree","2.34","2","4341","1","2","3","4","5","2.31","2.37","1","5","2","2"
"2016","66 and older","college entrance qualification","2.32","2","970","1","1","3","4","5","2.26","2.38","1","5","2","2"
"2016","66 and older","lower secondary degree","2.47","2","2343","1","2","3","4","5","2.43","2.51","1","5","2","2"
"2016","66 and older","no degree/no degree yet","2.44","2","59","1","1","3","4","5","2.14","2.74","1","5","2","3"
"2016","66 and older","Other degree","2.52","3","297","1","2","3","4","5","2.4","2.64","1","5","2","3"
"2016","66 and older","secondary school degree","2.34","2","1049","1","2","3","4","5","2.28","2.4","1","5","2","2"
"2017","16-34 y.","college entrance qualification","2.2","2","2150","1","1","3","3","5","2.16","2.24","1","5","2","2"
"2017","16-34 y.","lower secondary degree","2.39","2","807","1","2","3","4","5","2.31","2.47","1","5","2","2"
"2017","16-34 y.","no degree/no degree yet","2.37","2","509","1","2","3","4","5","2.28","2.46","1","5","2","2"
"2017","16-34 y.","Other degree","2.28","2","552","1","2","3","4","5","2.2","2.36","1","5","2","2"
"2017","16-34 y.","secondary school degree","2.32","2","1409","1","2","3","4","5","2.27","2.37","1","5","2","2"
"2017","35-65 y.","college entrance qualification","2.17","2","4700","1","1","3","3","5","2.14","2.2","1","5","2","2"
"2017","35-65 y.","lower secondary degree","2.38","2","2938","1","2","3","4","5","2.34","2.42","1","5","2","2"
"2017","35-65 y.","no degree/no degree yet","2.57","3","345","1","2","3","4","5","2.45","2.69","1","5","2","3"
"2017","35-65 y.","Other degree","2.44","2","2217","1","2","3","4","5","2.4","2.48","1","5","2","2"
"2017","35-65 y.","secondary school degree","2.35","2","4979","1","2","3","4","5","2.32","2.38","1","5","2","2"
"2017","66 and older","college entrance qualification","2.22","2","1063","1","1","3","4","5","2.16","2.28","1","5","2","2"
"2017","66 and older","lower secondary degree","2.46","2","2327","1","2","3","4","5","2.42","2.5","1","5","2","2"
"2017","66 and older","no degree/no degree yet","2.31","2","66","1","1","3","4","5","2.03","2.59","1","5","2","3"
"2017","66 and older","Other degree","2.47","2","326","1","2","3","4","5","2.36","2.58","1","5","2","3"
"2017","66 and older","secondary school degree","2.38","2","1188","1","2","3","4","5","2.32","2.44","1","5","2","2"
"2018","16-34 y.","college entrance qualification","2.22","2","2133","1","2","3","3","5","2.18","2.26","1","5","2","2"
"2018","16-34 y.","lower secondary degree","2.4","2","774","1","2","3","4","5","2.32","2.48","1","5","2","2"
"2018","16-34 y.","no degree/no degree yet","2.35","2","463","1","2","3","4","5","2.25","2.45","1","5","2","2"
"2018","16-34 y.","Other degree","2.38","2","485","1","1","3","4","5","2.29","2.47","1","5","2","2"
"2018","16-34 y.","secondary school degree","2.32","2","1281","1","2","3","4","5","2.26","2.38","1","5","2","2"
"2018","35-65 y.","college entrance qualification","2.15","2","4441","1","1","3","3","5","2.12","2.18","1","5","2","2"
"2018","35-65 y.","lower secondary degree","2.4","2","2690","1","2","3","4","5","2.36","2.44","1","5","2","2"
"2018","35-65 y.","no degree/no degree yet","2.72","3","349","1","2","3","4","5","2.6","2.84","1","5","2","3"
"2018","35-65 y.","Other degree","2.43","2","2094","1","2","3","4","5","2.39","2.47","1","5","2","2"
"2018","35-65 y.","secondary school degree","2.32","2","4735","1","2","3","4","5","2.29","2.35","1","5","2","2"
"2018","66 and older","college entrance qualification","2.26","2","1087","1","2","3","3","4","2.2","2.32","1","5","2","2"
"2018","66 and older","lower secondary degree","2.4","2","2253","1","2","3","4","5","2.36","2.44","1","5","2","2"
"2018","66 and older","no degree/no degree yet","2.59","2","67","1","2","4","4","5","2.31","2.87","1","5","2","3"
"2018","66 and older","Other degree","2.51","3","349","1","2","3","4","5","2.39","2.63","1","5","2","3"
"2018","66 and older","secondary school degree","2.33","2","1227","1","2","3","4","5","2.28","2.38","1","5","2","2"
"2019","16-34 y.","college entrance qualification","2.21","2","2092","1","1","3","3","5","2.17","2.25","1","5","2","2"
"2019","16-34 y.","lower secondary degree","2.42","2","645","1","2","3","4","5","2.34","2.5","1","5","2","2"
"2019","16-34 y.","no degree/no degree yet","2.41","2","420","1","2","3","4","5","2.31","2.51","1","5","2","2"
"2019","16-34 y.","Other degree","2.36","2","361","1","2","3","4","5","2.26","2.46","1","5","2","2"
"2019","16-34 y.","secondary school degree","2.28","2","1171","1","2","3","4","5","2.22","2.34","1","5","2","2"
"2019","35-65 y.","college entrance qualification","2.15","2","5235","1","1","3","3","5","2.12","2.18","1","5","2","2"
"2019","35-65 y.","lower secondary degree","2.4","2","2519","1","2","3","4","5","2.36","2.44","1","5","2","2"
"2019","35-65 y.","no degree/no degree yet","2.62","3","300","1","2","3","4","5","2.49","2.75","1","5","2","3"
"2019","35-65 y.","Other degree","2.37","2","1855","1","2","3","4","5","2.32","2.42","1","5","2","2"
"2019","35-65 y.","secondary school degree","2.33","2","4912","1","2","3","4","5","2.3","2.36","1","5","2","2"
"2019","66 and older","college entrance qualification","2.26","2","1233","1","2","3","3","4","2.21","2.31","1","5","2","2"
"2019","66 and older","lower secondary degree","2.44","2","2150","1","2","3","4","5","2.4","2.48","1","5","2","2"
"2019","66 and older","no degree/no degree yet","2.65","2.74","62","1","1","4","5","5","2.35","2.95","1","5","2","3"
"2019","66 and older","Other degree","2.28","2","348","1","2","3","3","5","2.17","2.39","1","5","2","2"
"2019","66 and older","secondary school degree","2.34","2","1353","1","2","3","4","5","2.29","2.39","1","5","2","2"
