"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","inadequately","Female","3.07","3","114","2","2","4","5","5","2.85","3.29","1","5","3","3"
"2008","inadequately","Male","2.25","2","73","1","1","3","4","4","1.99","2.51","1","5","2","3"
"2008","middle vocational","Female","2.63","3","5140","1","2","3","4","5","2.6","2.66","1","5","3","3"
"2008","middle vocational","Male","2.25","2","4610","1","1","3","4","5","2.22","2.28","1","5","2","2"
"2008","vocational + Abi","Female","2.58","3","658","1","2","3","4","5","2.5","2.66","1","5","2","3"
"2008","vocational + Abi","Male","2.24","2","441","1","2","3","3","5","2.15","2.33","1","5","2","2"
"2009","general elemantary","Female","2.72","3","1243","1","2","3","4","5","2.66","2.78","1","5","3","3"
"2009","general elemantary","Male","2.3","2","559","1","2","3","4","5","2.22","2.38","1","5","2","2"
"2009","higher education","Female","2.46","2","1852","1","2","3","4","5","2.41","2.51","1","5","2","3"
"2009","higher education","Male","2.15","2","2184","1","1","3","3","5","2.11","2.19","1","5","2","2"
"2009","higher vocational","Female","2.59","3","547","1","2","3","4","5","2.5","2.68","1","5","2","3"
"2009","higher vocational","Male","2.25","2","779","1","2","3","3","5","2.18","2.32","1","5","2","2"
"2009","in school","Female","2.65","3","143","1","2","3","4","5","2.49","2.81","1","5","2","3"
"2009","in school","Male","2.15","2","169","1","1","3","3","4","2.01","2.29","1","5","2","2"
"2009","inadequately","Female","3.27","3","99","2","2","4","5","5","3.05","3.49","1","5","3","3"
"2009","inadequately","Male","2.62","3","69","1","2","3","5","5","2.33","2.91","1","5","2","3"
"2009","middle vocational","Female","2.64","3","4784","1","2","3","4","5","2.61","2.67","1","5","3","3"
"2009","middle vocational","Male","2.26","2","4270","1","2","3","3","5","2.23","2.29","1","5","2","2"
"2009","vocational + Abi","Female","2.62","3","607","1","2","3","4","5","2.54","2.7","1","5","2","3"
"2009","vocational + Abi","Male","2.33","2","393","1","2","3","4","5","2.23","2.43","1","5","2","2"
"2010","general elemantary","Female","2.81","3","1133","1","2","3","4","5","2.75","2.87","1","5","3","3"
"2010","general elemantary","Male","2.3","2","499","1","2","3","4","5","2.21","2.39","1","5","2","2"
"2010","higher education","Female","2.48","2","1770","1","2","3","4","5","2.43","2.53","1","5","2","2"
"2010","higher education","Male","2.19","2","2065","1","1","3","3","4","2.15","2.23","1","5","2","2"
"2010","higher vocational","Female","2.49","2","512","1","2","3","4","5","2.41","2.57","1","5","2","3"
"2010","higher vocational","Male","2.23","2","741","1","1","3","4","5","2.16","2.3","1","5","2","2"
"2010","in school","Female","2.6","3","115","1","2","3","4","5","2.4","2.8","1","5","2","3"
"2010","in school","Male","2.34","2","154","1","2","3","3","4","2.18","2.5","1","5","2","2"
"2010","inadequately","Female","3.1","3","82","1","2","4","5","5","2.83","3.37","1","5","3","3"
"2010","inadequately","Male","2.36","2","58","1","1","3","4","5","2.06","2.66","1","5","2","3"
"2010","middle vocational","Female","2.63","3","4407","1","2","3","4","5","2.6","2.66","1","5","3","3"
"2010","middle vocational","Male","2.27","2","3909","1","2","3","4","5","2.24","2.3","1","5","2","2"
"2010","vocational + Abi","Female","2.38","2","580","1","2","3","4","5","2.3","2.46","1","5","2","3"
"2010","vocational + Abi","Male","2.2","2","366","1","1","3","3","5","2.1","2.3","1","5","2","2"
"2011","general elemantary","Female","2.77","3","1504","1","2","3","4","5","2.72","2.82","1","5","3","3"
"2011","general elemantary","Male","2.26","2","663","1","1","3","3","5","2.18","2.34","1","5","2","2"
"2011","higher education","Female","2.49","2","2121","1","2","3","4","5","2.45","2.53","1","5","2","3"
"2011","higher education","Male","2.17","2","2468","1","1","3","3","4","2.13","2.21","1","5","2","2"
"2011","higher vocational","Female","2.61","3","550","1","2","3","4","5","2.53","2.69","1","5","2","3"
"2011","higher vocational","Male","2.21","2","899","1","2","3","3","4","2.15","2.27","1","5","2","2"
"2011","in school","Female","2.55","3","151","1","2","3","4","5","2.4","2.7","1","5","2","3"
"2011","in school","Male","2.05","2","162","1","1","3","3","4","1.92","2.18","1","4","2","2"
"2011","inadequately","Female","2.94","3","142","2","2","4","4","5","2.76","3.12","1","5","3","3"
"2011","inadequately","Male","2.15","2","89","1","1","3","4","5","1.9","2.4","1","5","2","2"
"2011","middle vocational","Female","2.63","3","5594","1","2","3","4","5","2.6","2.66","1","5","3","3"
"2011","middle vocational","Male","2.27","2","4896","1","1","3","4","5","2.24","2.3","1","5","2","2"
"2011","vocational + Abi","Female","2.52","3","752","1","2","3","4","5","2.45","2.59","1","5","2","3"
"2011","vocational + Abi","Male","2.25","2","453","1","1","3","3","5","2.16","2.34","1","5","2","2"
"2012","general elemantary","Female","2.69","3","1431","1","2","3","4","5","2.64","2.74","1","5","3","3"
"2012","general elemantary","Male","2.23","2","686","1","1","3","3","5","2.15","2.31","1","5","2","2"
"2012","higher education","Female","2.38","2","2186","1","2","3","4","5","2.34","2.42","1","5","2","2"
"2012","higher education","Male","2.08","2","2468","1","1","3","3","4","2.05","2.11","1","5","2","2"
"2012","higher vocational","Female","2.62","3","544","1","2","3","4","5","2.53","2.71","1","5","2","3"
"2012","higher vocational","Male","2.23","2","900","1","2","3","3","5","2.17","2.29","1","5","2","2"
"2012","in school","Female","2.44","2","149","1","2","3","4","4","2.29","2.59","1","5","2","3"
"2012","in school","Male","2","2","134","1","1","2","3","4","1.85","2.15","1","5","2","2"
"2012","inadequately","Female","3.02","3","137","2","2","4","4","5","2.83","3.21","1","5","3","3"
"2012","inadequately","Male","2.13","2","94","1","1","3","3","5","1.9","2.36","1","5","2","3"
"2012","middle vocational","Female","2.52","3","5528","1","2","3","4","5","2.49","2.55","1","5","2","3"
"2012","middle vocational","Male","2.21","2","4776","1","1","3","3","5","2.18","2.24","1","5","2","2"
"2012","vocational + Abi","Female","2.51","2","756","1","2","3","4","5","2.44","2.58","1","5","2","3"
"2012","vocational + Abi","Male","2.16","2","453","1","1","3","3","5","2.07","2.25","1","5","2","2"
"2013","general elemantary","Female","2.69","3","1745","1","2","3","4","5","2.64","2.74","1","5","3","3"
"2013","general elemantary","Male","2.24","2","873","1","2","3","4","5","2.17","2.31","1","5","2","2"
"2013","higher education","Female","2.39","2","2871","1","2","3","4","5","2.35","2.43","1","5","2","2"
"2013","higher education","Male","2.07","2","2984","1","1","3","3","5","2.04","2.1","1","5","2","2"
"2013","higher vocational","Female","2.62","3","645","1","2","3","4","5","2.54","2.7","1","5","2","3"
"2013","higher vocational","Male","2.15","2","1039","1","1","3","3","5","2.09","2.21","1","5","2","2"
"2013","in school","Female","2.68","3","237","1","2","3","4","5","2.55","2.81","1","5","2","3"
"2013","in school","Male","2.14","2","221","1","1","3","4","4","2.03","2.25","1","4","2","2"
"2013","inadequately","Female","3.08","3","191","2","2","4","5","5","2.93","3.23","1","5","3","3"
"2013","inadequately","Male","2.26","2","141","1","1","3","4","5","2.08","2.44","1","5","2","3"
"2013","middle vocational","Female","2.55","3","7019","1","2","3","4","5","2.53","2.57","1","5","2","3"
"2013","middle vocational","Male","2.19","2","5500","1","1","3","3","5","2.16","2.22","1","5","2","2"
"2013","vocational + Abi","Female","2.54","2.61","1173","1","2","3","4","5","2.48","2.6","1","5","2","3"
"2013","vocational + Abi","Male","2.1","2","616","1","1","3","3","5","2.03","2.17","1","5","2","2"
"2014","general elemantary","Female","2.71","3","1922","1","2","3","4","5","2.66","2.76","1","5","3","3"
"2014","general elemantary","Male","2.19","2","1190","1","1","3","4","5","2.13","2.25","1","5","2","2"
"2014","higher education","Female","2.42","2","3130","1","2","3","4","5","2.38","2.46","1","5","2","2"
"2014","higher education","Male","2.05","2","3099","1","1","3","3","5","2.02","2.08","1","5","2","2"
"2014","higher vocational","Female","2.58","3","608","1","2","3","4","5","2.5","2.66","1","5","2","3"
"2014","higher vocational","Male","2.13","2","986","1","1","3","3","4","2.07","2.19","1","5","2","2"
"2014","in school","Female","2.65","3","235","1","2","3","4","5","2.53","2.77","1","5","3","3"
"2014","in school","Male","1.97","2","214","1","1","2","3","4","1.85","2.09","1","5","2","2"
"2014","inadequately","Female","3.06","3","292","1","2","4","5","5","2.93","3.19","1","5","3","3"
"2014","inadequately","Male","2.53","3","213","1","1","3","4","5","2.37","2.69","1","5","2","3"
"2014","middle vocational","Female","2.54","3","6904","1","2","3","4","5","2.52","2.56","1","5","2","3"
"2014","middle vocational","Male","2.14","2","5666","1","1","3","3","5","2.12","2.16","1","5","2","2"
"2014","vocational + Abi","Female","2.5","2","1300","1","2","3","4","5","2.44","2.56","1","5","2","3"
"2014","vocational + Abi","Male","2.06","2","752","1","1","3","3","5","1.99","2.13","1","5","2","2"
"2015","general elemantary","Female","2.69","3","1653","1","2","3","4","5","2.64","2.74","1","5","3","3"
"2015","general elemantary","Male","2.24","2","1019","1","1","3","4","5","2.18","2.3","1","5","2","2"
"2015","higher education","Female","2.4","2","2927","1","2","3","4","5","2.36","2.44","1","5","2","2"
"2015","higher education","Male","2.03","2","2958","1","1","3","3","4","2","2.06","1","5","2","2"
"2015","higher vocational","Female","2.59","3","585","1","2","3","4","5","2.51","2.67","1","5","2","3"
"2015","higher vocational","Male","2.2","2","944","1","2","3","3","4","2.14","2.26","1","5","2","2"
"2015","in school","Female","2.61","3","197","1","2","3","4","5","2.48","2.74","1","5","2","3"
"2015","in school","Male","2.19","2","155","1","2","3","3","5","2.05","2.33","1","5","2","2"
"2015","inadequately","Female","3.19","3","249","2","3","4","5","5","3.04","3.34","1","5","3","3"
"2015","inadequately","Male","2.5","2","162","1","1","3","4","5","2.32","2.68","1","5","2","3"
"2015","middle vocational","Female","2.54","3","6451","1","2","3","4","5","2.51","2.57","1","5","2","3"
"2015","middle vocational","Male","2.19","2","5222","1","1","3","3","5","2.16","2.22","1","5","2","2"
"2015","vocational + Abi","Female","2.44","2","1242","1","2","3","4","5","2.38","2.5","1","5","2","3"
"2015","vocational + Abi","Male","2.12","2","715","1","1","3","3","5","2.05","2.19","1","5","2","2"
"2016","general elemantary","Female","2.63","3","1581","1","2","3","4","5","2.58","2.68","1","5","3","3"
"2016","general elemantary","Male","2.25","2","991","1","1","3","4","5","2.19","2.31","1","5","2","2"
"2016","higher education","Female","2.41","2","2967","1","2","3","4","5","2.37","2.45","1","5","2","2"
"2016","higher education","Male","2.04","2","2925","1","1","3","3","4","2.01","2.07","1","5","2","2"
"2016","higher vocational","Female","2.59","3","550","1","2","3","4","5","2.51","2.67","1","5","2","3"
"2016","higher vocational","Male","2.14","2","861","1","2","3","3","4","2.08","2.2","1","5","2","2"
"2016","in school","Female","2.47","2","190","1","2","3","4","5","2.33","2.61","1","5","2","3"
"2016","in school","Male","1.93","2","143","1","1","2","3","4","1.79","2.07","1","5","2","2"
"2016","inadequately","Female","2.81","3","231","1","2","4","5","5","2.65","2.97","1","5","3","3"
"2016","inadequately","Male","2.14","2","170","1","1","3","4","5","1.97","2.31","1","5","2","2"
"2016","middle vocational","Female","2.56","3","6072","1","2","3","4","5","2.53","2.59","1","5","2","3"
"2016","middle vocational","Male","2.18","2","4943","1","1","3","3","5","2.15","2.21","1","5","2","2"
"2016","vocational + Abi","Female","2.49","2","1268","1","2","3","4","5","2.43","2.55","1","5","2","2"
"2016","vocational + Abi","Male","2.1","2","752","1","1","3","3","4","2.03","2.17","1","5","2","2"
"2017","general elemantary","Female","2.72","3","1689","1","2","3","4","5","2.67","2.77","1","5","3","3"
"2017","general elemantary","Male","2.2","2","1051","1","1","3","3","5","2.14","2.26","1","5","2","2"
"2017","higher education","Female","2.38","2","3265","1","2","3","4","5","2.35","2.41","1","5","2","2"
"2017","higher education","Male","2.03","2","3262","1","1","3","3","4","2","2.06","1","5","2","2"
"2017","higher vocational","Female","2.51","3","596","1","2","3","4","5","2.43","2.59","1","5","2","3"
"2017","higher vocational","Male","2.12","2","947","1","1","3","3","5","2.06","2.18","1","5","2","2"
"2017","in school","Female","2.64","3","212","1","2","3","4","5","2.5","2.78","1","5","2","3"
"2017","in school","Male","1.85","2","188","1","1","2","3","4","1.73","1.97","1","5","2","2"
"2017","inadequately","Female","2.82","3","256","1","2","4","5","5","2.68","2.96","1","5","3","3"
"2017","inadequately","Male","2.36","2","190","1","2","3","4","5","2.19","2.53","1","5","2","3"
"2017","middle vocational","Female","2.55","2","6587","1","2","3","4","5","2.53","2.57","1","5","2","3"
"2017","middle vocational","Male","2.15","2","5475","1","1","3","3","5","2.12","2.18","1","5","2","2"
"2017","vocational + Abi","Female","2.44","2","1395","1","2","3","4","5","2.39","2.49","1","5","2","2"
"2017","vocational + Abi","Male","2.14","2","818","1","1","3","3","4","2.08","2.2","1","5","2","2"
"2018","general elemantary","Female","2.63","3","1610","1","2","3","4","5","2.58","2.68","1","5","3","3"
"2018","general elemantary","Male","2.24","2","1056","1","1","3","4","5","2.18","2.3","1","5","2","2"
"2018","higher education","Female","2.4","2","3175","1","2","3","4","5","2.37","2.43","1","5","2","2"
"2018","higher education","Male","2.06","2","3138","1","1","3","3","4","2.03","2.09","1","5","2","2"
"2018","higher vocational","Female","2.49","2","574","1","2","3","4","5","2.41","2.57","1","5","2","3"
"2018","higher vocational","Male","2.11","2","876","1","1","3","3","5","2.05","2.17","1","5","2","2"
"2018","in school","Female","2.61","2","184","2","2","3","4","5","2.47","2.75","1","5","2","3"
"2018","in school","Male","1.82","2","154","1","1","2","3","5","1.68","1.96","1","5","2","2"
"2018","inadequately","Female","2.96","3","276","1","2","4","5","5","2.82","3.1","1","5","3","3"
"2018","inadequately","Male","2.46","2","199","1","2","3","4","5","2.31","2.61","1","5","2","3"
"2018","middle vocational","Female","2.54","2","6321","1","2","3","4","5","2.51","2.57","1","5","2","2"
"2018","middle vocational","Male","2.13","2","5161","1","1","3","3","5","2.1","2.16","1","5","2","2"
"2018","vocational + Abi","Female","2.38","2","1322","1","2","3","4","5","2.33","2.43","1","5","2","2"
"2018","vocational + Abi","Male","2.1","2","792","1","1","3","3","5","2.03","2.17","1","5","2","2"
"2019","general elemantary","Female","2.72","3","1425","1","2","3","4","5","2.66","2.78","1","5","3","3"
"2019","general elemantary","Male","2.28","2","991","1","2","3","3","5","2.22","2.34","1","5","2","2"
"2019","higher education","Female","2.37","2","3346","1","2","3","4","5","2.34","2.4","1","5","2","2"
"2019","higher education","Male","2.02","2","3667","1","1","3","3","4","1.99","2.05","1","5","2","2"
"2019","higher vocational","Female","2.36","2","587","1","2","3","4","5","2.28","2.44","1","5","2","2"
"2019","higher vocational","Male","2.11","2","1081","1","1","3","3","4","2.06","2.16","1","5","2","2"
"2019","in school","Female","2.59","3","163","1","2","3","4","5","2.43","2.75","1","5","2","3"
"2019","in school","Male","2.05","2","168","1","1","2","3","4","1.91","2.19","1","5","2","2"
"2019","inadequately","Female","3.08","3","217","1","2","4","5","5","2.92","3.24","1","5","3","3"
"2019","inadequately","Male","2.25","2","173","1","1","3","4","5","2.08","2.42","1","5","2","2"
"2019","middle vocational","Female","2.54","3","6052","1","2","3","4","5","2.51","2.57","1","5","2","2"
"2019","middle vocational","Male","2.14","2","5063","1","1","3","3","5","2.11","2.17","1","5","2","2"
"2019","vocational + Abi","Female","2.36","2","1341","1","2","3","4","5","2.31","2.41","1","5","2","2"
"2019","vocational + Abi","Male","2.05","2","830","1","1","3","3","4","1.99","2.11","1","5","2","2"
