"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","Not Employed","higher vocational","2.36","2","472","1","2","3","4","5","2.27","2.45","1","5","2","2"
"2011","Not Employed","in school","2.39","2","249","1","2","3","3","5","2.27","2.51","1","5","2","2"
"2011","Not Employed","inadequately","2.8","3","138","1","2","4","4","5","2.6","3","1","5","2","3"
"2011","Not Employed","middle vocational","2.5","3","4237","1","2","3","4","5","2.47","2.53","1","5","2","2"
"2011","Not Employed","vocational + Abi","2.45","2","271","1","2","3","4","5","2.32","2.58","1","5","2","3"
"2012","Employed","general elemantary","2.47","2","915","1","2","3","4","5","2.4","2.54","1","5","2","2"
"2012","Employed","higher education","2.19","2","3267","1","1","3","3","5","2.16","2.22","1","5","2","2"
"2012","Employed","higher vocational","2.3","2","962","1","2","3","4","5","2.24","2.36","1","5","2","2"
"2012","Employed","in school","2.19","2","70","1","2","3","3","4","1.98","2.4","1","4","2","3"
"2012","Employed","inadequately","2.21","2","100","1","1","3","3","5","1.99","2.43","1","5","2","3"
"2012","Employed","middle vocational","2.31","2","6058","1","2","3","4","5","2.29","2.33","1","5","2","2"
"2012","Employed","vocational + Abi","2.31","2","945","1","2","3","4","5","2.25","2.37","1","5","2","2"
"2012","Not Employed","general elemantary","2.58","3","1202","1","2","3","4","5","2.52","2.64","1","5","3","3"
"2012","Not Employed","higher education","2.27","2","1387","1","2","3","3","5","2.22","2.32","1","5","2","2"
"2012","Not Employed","higher vocational","2.52","2","482","1","2","3","4","5","2.43","2.61","1","5","2","2"
"2012","Not Employed","in school","2.22","2","213","1","2","3","3","5","2.09","2.35","1","5","2","2"
"2012","Not Employed","inadequately","2.96","3","131","1","2","4","4","5","2.75","3.17","1","5","3","3"
"2012","Not Employed","middle vocational","2.46","2","4246","1","2","3","4","5","2.43","2.49","1","5","2","2"
"2012","Not Employed","vocational + Abi","2.5","2.39","264","1","2","3","4","5","2.37","2.63","1","5","2","3"
"2013","Employed","general elemantary","2.44","2","1252","1","2","3","4","5","2.38","2.5","1","5","2","2"
"2013","Employed","higher education","2.18","2","4380","1","1","3","3","5","2.15","2.21","1","5","2","2"
"2013","Employed","higher vocational","2.23","2","1206","1","2","3","3","5","2.18","2.28","1","5","2","2"
"2013","Employed","in school","2.57","3","103","1","2","3","4","4","2.39","2.75","1","5","2","3"
"2013","Employed","inadequately","2.38","2","148","1","2","3","4","5","2.21","2.55","1","5","2","3"
"2013","Employed","middle vocational","2.33","2","8055","1","2","3","4","5","2.31","2.35","1","5","2","2"
"2013","Employed","vocational + Abi","2.33","2","1436","1","2","3","4","5","2.28","2.38","1","5","2","2"
"2013","Not Employed","general elemantary","2.61","3","1366","1","2","3","4","5","2.55","2.67","1","5","3","3"
"2013","Not Employed","higher education","2.3","2","1475","1","2","3","4","5","2.25","2.35","1","5","2","2"
"2013","Not Employed","higher vocational","2.51","2","478","1","2","3","4","5","2.42","2.6","1","5","2","2"
"2013","Not Employed","in school","2.35","2","355","1","2","3","4","5","2.25","2.45","1","5","2","2"
"2013","Not Employed","inadequately","2.96","3","184","1","2","4","5","5","2.79","3.13","1","5","3","3"
"2013","Not Employed","middle vocational","2.46","2","4464","1","2","3","4","5","2.43","2.49","1","5","2","2"
"2013","Not Employed","vocational + Abi","2.41","2","353","1","2","3","4","5","2.3","2.52","1","5","2","3"
"2014","Employed","general elemantary","2.42","2","1605","1","2","3","4","5","2.37","2.47","1","5","2","2"
"2014","Employed","higher education","2.21","2","4657","1","1","3","3","5","2.18","2.24","1","5","2","2"
"2014","Employed","higher vocational","2.26","2","1138","1","2","3","3","4","2.2","2.32","1","5","2","2"
"2014","Employed","in school","2.51","3","82","1","1","3","4","4","2.29","2.73","1","5","3","3"
"2014","Employed","inadequately","2.49","3","224","1","1","3","4","5","2.33","2.65","1","5","2","3"
"2014","Employed","middle vocational","2.29","2","8064","1","2","3","4","5","2.27","2.31","1","5","2","2"
"2014","Employed","vocational + Abi","2.25","2","1646","1","1","3","4","5","2.2","2.3","1","5","2","2"
"2014","Not Employed","general elemantary","2.59","3","1507","1","2","3","4","5","2.53","2.65","1","5","2","3"
"2014","Not Employed","higher education","2.25","2","1572","1","1","3","3","5","2.2","2.3","1","5","2","2"
"2014","Not Employed","higher vocational","2.34","2","456","1","2","3","4","5","2.25","2.43","1","5","2","2"
"2014","Not Employed","in school","2.27","2","367","1","2","3","4","5","2.17","2.37","1","5","2","2"
"2014","Not Employed","inadequately","3.1","3","281","2","3","4","4","5","2.97","3.23","1","5","3","3"
"2014","Not Employed","middle vocational","2.44","2","4506","1","2","3","4","5","2.41","2.47","1","5","2","2"
"2014","Not Employed","vocational + Abi","2.51","2","406","1","2","3","4","5","2.41","2.61","1","5","2","3"
"2015","Employed","general elemantary","2.33","2","1364","1","1","3","4","5","2.27","2.39","1","5","2","2"
"2015","Employed","higher education","2.19","2","4406","1","1","3","3","5","2.16","2.22","1","5","2","2"
"2015","Employed","higher vocational","2.27","2","1097","1","2","3","3","5","2.21","2.33","1","5","2","2"
"2015","Employed","in school","2.35","2","75","1","2","3","4","4","2.14","2.56","1","4","2","3"
"2015","Employed","inadequately","2.71","3","173","1","2","3","5","5","2.54","2.88","1","5","2","3"
"2015","Employed","middle vocational","2.31","2","7549","1","2","3","4","5","2.29","2.33","1","5","2","2"
"2015","Employed","vocational + Abi","2.22","2","1612","1","2","3","3","5","2.17","2.27","1","5","2","2"
"2015","Not Employed","general elemantary","2.67","3","1308","1","2","3","4","5","2.61","2.73","1","5","3","3"
"2015","Not Employed","higher education","2.26","2","1479","1","1","3","4","5","2.21","2.31","1","5","2","2"
"2015","Not Employed","higher vocational","2.46","2","432","1","2","3","4","5","2.37","2.55","1","5","2","2"
"2015","Not Employed","in school","2.42","2","277","1","2","3","4","5","2.31","2.53","1","5","2","3"
"2015","Not Employed","inadequately","3.06","3","238","1","2","4","5","5","2.9","3.22","1","5","3","3"
"2015","Not Employed","middle vocational","2.48","2","4124","1","2","3","4","5","2.45","2.51","1","5","2","2"
"2015","Not Employed","vocational + Abi","2.61","3","345","1","2","3","4","5","2.49","2.73","1","5","2","3"
"2016","Employed","general elemantary","2.37","2","1331","1","2","3","4","5","2.31","2.43","1","5","2","2"
"2016","Employed","higher education","2.17","2","4406","1","1","3","3","5","2.14","2.2","1","5","2","2"
"2016","Employed","higher vocational","2.24","2","1001","1","2","3","3","5","2.18","2.3","1","5","2","2"
"2016","Employed","in school","2.59","3","71","1","2","3","4","5","2.34","2.84","1","5","2","3"
"2016","Employed","inadequately","2.41","2","185","1","2","3","4","5","2.23","2.59","1","5","2","3"
"2016","Employed","middle vocational","2.3","2","7157","1","2","3","4","5","2.28","2.32","1","5","2","2"
"2016","Employed","vocational + Abi","2.24","2","1646","1","1","3","3","5","2.19","2.29","1","5","2","2"
"2016","Not Employed","general elemantary","2.57","3","1241","1","2","3","4","5","2.51","2.63","1","5","3","3"
"2016","Not Employed","higher education","2.33","2","1486","1","2","3","4","5","2.28","2.38","1","5","2","2"
"2016","Not Employed","higher vocational","2.43","2","410","1","2","3","4","5","2.34","2.52","1","5","2","2"
"2016","Not Employed","in school","2.17","2","262","1","2","3","3","5","2.06","2.28","1","5","2","2"
"2016","Not Employed","inadequately","2.62","3","216","1","2","3","4","5","2.46","2.78","1","5","2","3"
"2016","Not Employed","middle vocational","2.49","2","3858","1","2","3","4","5","2.46","2.52","1","5","2","2"
"2016","Not Employed","vocational + Abi","2.61","3","374","1","2","3","4","5","2.5","2.72","1","5","2","3"
"2017","Employed","general elemantary","2.38","2","1455","1","2","3","4","5","2.33","2.43","1","5","2","2"
"2017","Employed","higher education","2.16","2","4964","1","1","3","3","5","2.13","2.19","1","5","2","2"
"2017","Employed","higher vocational","2.2","2","1121","1","1","3","3","5","2.14","2.26","1","5","2","2"
"2017","Employed","in school","2.23","2","83","1","2","3","4","4","2.02","2.44","1","4","2","3"
"2017","Employed","inadequately","2.36","2","210","1","2","3","4","5","2.2","2.52","1","5","2","3"
"2017","Employed","middle vocational","2.28","2","8050","1","2","3","4","5","2.26","2.3","1","5","2","2"
"2017","Employed","vocational + Abi","2.24","2","1834","1","2","3","3","5","2.2","2.28","1","5","2","2"
"2017","Not Employed","general elemantary","2.64","3","1285","1","2","3","4","5","2.58","2.7","1","5","3","3"
"2017","Not Employed","higher education","2.29","2","1563","1","2","3","4","5","2.24","2.34","1","5","2","2"
"2017","Not Employed","higher vocational","2.39","2","422","1","2","3","4","5","2.29","2.49","1","5","2","2"
"2017","Not Employed","in school","2.26","2","317","1","2","3","3","5","2.15","2.37","1","5","2","2"
"2017","Not Employed","inadequately","2.83","3","236","1","2","4","5","5","2.68","2.98","1","5","2","3"
"2017","Not Employed","middle vocational","2.48","2","4012","1","2","3","4","5","2.45","2.51","1","5","2","2"
"2017","Not Employed","vocational + Abi","2.55","3","379","1","2","3","4","5","2.45","2.65","1","5","2","3"
"2018","Employed","general elemantary","2.34","2","1431","1","2","3","4","5","2.29","2.39","1","5","2","2"
"2018","Employed","higher education","2.18","2","4795","1","1","3","3","5","2.15","2.21","1","5","2","2"
"2018","Employed","higher vocational","2.21","2","1050","1","1","3","3","5","2.15","2.27","1","5","2","2"
"2018","Employed","in school","2.39","2","67","1","2","3","4","5","2.16","2.62","1","5","2","2"
"2018","Employed","inadequately","2.42","2","215","1","1","3","4","5","2.27","2.57","1","5","2","3"
"2018","Employed","middle vocational","2.28","2","7628","1","2","3","4","5","2.26","2.3","1","5","2","2"
"2018","Employed","vocational + Abi","2.15","2","1737","1","1","3","3","5","2.1","2.2","1","5","2","2"
"2018","Not Employed","general elemantary","2.6","3","1235","1","2","3","4","5","2.54","2.66","1","5","2","3"
"2018","Not Employed","higher education","2.34","2","1518","1","2","3","4","5","2.29","2.39","1","5","2","2"
"2018","Not Employed","higher vocational","2.32","2","400","1","2","3","4","5","2.22","2.42","1","5","2","2"
"2018","Not Employed","in school","2.2","2","271","1","2","3","4","4","2.08","2.32","1","5","2","2"
"2018","Not Employed","inadequately","3.01","3","260","2","2","4","5","5","2.87","3.15","1","5","3","3"
"2018","Not Employed","middle vocational","2.46","2","3854","1","2","3","4","5","2.43","2.49","1","5","2","2"
"2018","Not Employed","vocational + Abi","2.65","3","377","1","2","3","4","5","2.54","2.76","1","5","2","3"
"2019","Employed","general elemantary","2.41","2","1299","1","2","3","4","5","2.35","2.47","1","5","2","2"
"2019","Employed","higher education","2.15","2","5393","1","1","3","3","5","2.13","2.17","1","5","2","2"
"2019","Employed","higher vocational","2.17","2","1238","1","1","3","3","5","2.12","2.22","1","5","2","2"
"2019","Employed","in school","2.25","2","68","1","2","3","3","4","2.01","2.49","1","5","2","2"
"2019","Employed","inadequately","2.27","2","189","1","1","3","4","5","2.11","2.43","1","5","2","2"
"2019","Employed","middle vocational","2.3","2","7306","1","2","3","4","5","2.28","2.32","1","5","2","2"
"2019","Employed","vocational + Abi","2.18","2","1793","1","1","3","3","5","2.13","2.23","1","5","2","2"
"2019","Not Employed","general elemantary","2.66","3","1118","1","2","3","4","5","2.6","2.72","1","5","2","3"
"2019","Not Employed","higher education","2.27","2","1623","1","2","3","3","5","2.22","2.32","1","5","2","2"
"2019","Not Employed","higher vocational","2.27","2","430","1","2","3","3","5","2.18","2.36","1","5","2","2"
"2019","Not Employed","in school","2.34","2","263","1","2","3","4","5","2.22","2.46","1","5","2","2"
"2019","Not Employed","inadequately","3.15","3","201","1","2","4","5","5","2.98","3.32","1","5","3","3"
"2019","Not Employed","middle vocational","2.44","2","3813","1","2","3","4","5","2.41","2.47","1","5","2","2"
"2019","Not Employed","vocational + Abi","2.45","2","378","1","2","3","4","5","2.34","2.56","1","5","2","3"
