"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","Brandenburg","Female","2.65","3","412","1","2","3","4","5","2.55","2.75","1","5","2","3"
"2009","Brandenburg","Male","2.31","2","381","1","2","3","3","5","2.21","2.41","1","5","2","2"
"2009","Bremen","Female","2.42","3","63","1","1","3","4","5","2.16","2.68","1","5","2","3"
"2009","Bremen","Male","2.14","2","55","1","1","3","3","4","1.89","2.39","1","4","1","2"
"2009","Hamburg","Female","2.45","2","144","1","2","3","4","5","2.28","2.62","1","5","2","3"
"2009","Hamburg","Male","2.24","2","125","1","2","3","3","5","2.07","2.41","1","5","2","2"
"2009","Hesse","Female","2.7","3","633","1","2","3","4","5","2.62","2.78","1","5","3","3"
"2009","Hesse","Male","2.29","2","582","1","2","3","4","5","2.21","2.37","1","5","2","2"
"2009","Lower Saxony","Female","2.72","3","845","1","2","3","4","5","2.65","2.79","1","5","3","3"
"2009","Lower Saxony","Male","2.24","2","790","1","1","3","4","5","2.17","2.31","1","5","2","2"
"2009","Mecklenburg-Western Pomerania","Female","2.57","2","251","1","2","3","4","5","2.45","2.69","1","5","2","3"
"2009","Mecklenburg-Western Pomerania","Male","2.33","2","223","1","2","3","4","5","2.21","2.45","1","5","2","2"
"2009","North Rhine-Westphalia","Female","2.56","3","1892","1","2","3","4","5","2.51","2.61","1","5","2","3"
"2009","North Rhine-Westphalia","Male","2.22","2","1738","1","1","3","3","5","2.17","2.27","1","5","2","2"
"2009","Rhineland-Palatinate,Saarland","Female","2.79","3","562","1","2","3","4","5","2.7","2.88","1","5","3","3"
"2009","Rhineland-Palatinate,Saarland","Male","2.29","2","462","1","2","3","4","5","2.2","2.38","1","5","2","2"
"2009","Saxony-Anhalt","Female","2.64","3","403","1","2","3","4","5","2.54","2.74","1","5","2","3"
"2009","Saxony-Anhalt","Male","2.07","2","369","1","1","3","3","5","1.98","2.16","1","5","2","2"
"2009","Saxony","Female","2.62","3","692","1","2","3","4","5","2.55","2.69","1","5","3","3"
"2009","Saxony","Male","2.36","2","670","1","2","3","4","5","2.29","2.43","1","5","2","2"
"2009","Schleswig-Holstein","Female","2.52","2","264","1","2","3","4","5","2.39","2.65","1","5","2","2"
"2009","Schleswig-Holstein","Male","2.1","2","248","1","1","3","3","4","1.99","2.21","1","5","2","2"
"2009","Thuringia","Female","2.58","3","430","1","2","3","4","5","2.48","2.68","1","5","2","3"
"2009","Thuringia","Male","2.27","2","391","1","2","3","4","4","2.18","2.36","1","5","2","2"
"2010","Baden-W?rttemberg","Female","2.63","3","1031","1","2","3","4","5","2.57","2.69","1","5","2","3"
"2010","Baden-W?rttemberg","Male","2.27","2","931","1","2","3","3","5","2.21","2.33","1","5","2","2"
"2010","Bavaria","Female","2.57","3","1273","1","2","3","4","5","2.51","2.63","1","5","2","3"
"2010","Bavaria","Male","2.26","2","1155","1","1","3","4","4","2.2","2.32","1","5","2","2"
"2010","Berlin","Female","2.61","3","353","1","2","3","4","5","2.5","2.72","1","5","2","3"
"2010","Berlin","Male","2.33","2","299","1","2","3","4","5","2.21","2.45","1","5","2","2"
"2010","Brandenburg","Female","2.7","3","368","1","2","3","4","5","2.59","2.81","1","5","2","3"
"2010","Brandenburg","Male","2.36","2","344","1","2","3","4","5","2.26","2.46","1","5","2","2"
"2010","Bremen","Female","2.71","3","59","1","2","3","5","5","2.42","3","1","5","2","3"
"2010","Bremen","Male","2.44","2","48","1","2","3","4","4","2.16","2.72","1","4","2","2"
"2010","Hamburg","Female","2.37","2","144","1","2","3","4","5","2.21","2.53","1","5","2","3"
"2010","Hamburg","Male","2.18","2","126","1","1","3","3","5","2.02","2.34","1","5","2","2"
"2010","Hesse","Female","2.72","3","583","1","2","3","4","5","2.64","2.8","1","5","3","3"
"2010","Hesse","Male","2.36","2","541","1","2","3","4","5","2.28","2.44","1","5","2","2"
"2010","Lower Saxony","Female","2.7","3","795","1","2","3","4","5","2.63","2.77","1","5","3","3"
"2010","Lower Saxony","Male","2.15","2","716","1","1","3","3","4","2.08","2.22","1","5","2","2"
"2010","Mecklenburg-Western Pomerania","Female","2.61","3","225","1","2","3","4","5","2.48","2.74","1","5","2","3"
"2010","Mecklenburg-Western Pomerania","Male","2.3","2","201","1","2","3","3","5","2.17","2.43","1","5","2","2"
"2010","North Rhine-Westphalia","Female","2.55","3","1768","1","2","3","4","5","2.5","2.6","1","5","2","3"
"2010","North Rhine-Westphalia","Male","2.24","2","1620","1","1","3","4","5","2.19","2.29","1","5","2","2"
"2010","Rhineland-Palatinate,Saarland","Female","2.68","3","519","1","2","3","4","5","2.58","2.78","1","5","2","3"
"2010","Rhineland-Palatinate,Saarland","Male","2.09","2","437","1","1","3","3","5","2","2.18","1","5","2","2"
"2010","Saxony-Anhalt","Female","2.57","3","382","1","2","3","4","5","2.47","2.67","1","5","2","3"
"2010","Saxony-Anhalt","Male","2.16","2","331","1","2","3","3","5","2.06","2.26","1","5","2","2"
"2010","Saxony","Female","2.68","3","620","1","2","3","4","5","2.6","2.76","1","5","2","3"
"2010","Saxony","Male","2.33","2","616","1","2","3","4","5","2.26","2.4","1","5","2","2"
"2010","Schleswig-Holstein","Female","2.58","3","225","1","2","3","4","5","2.45","2.71","1","5","2","3"
"2010","Schleswig-Holstein","Male","2.17","2","219","1","2","3","3","4","2.05","2.29","1","5","2","2"
"2010","Thuringia","Female","2.59","3","400","1","2","3","4","5","2.49","2.69","1","5","2","3"
"2010","Thuringia","Male","2.23","2","358","1","1","3","4","5","2.13","2.33","1","5","2","2"
"2011","Baden-W?rttemberg","Female","2.66","3","1321","1","2","3","4","5","2.61","2.71","1","5","3","3"
"2011","Baden-W?rttemberg","Male","2.22","2","1169","1","2","3","3","5","2.17","2.27","1","5","2","2"
"2011","Bavaria","Female","2.63","3","1679","1","2","3","4","5","2.58","2.68","1","5","3","3"
"2011","Bavaria","Male","2.26","2","1503","1","2","3","3","5","2.21","2.31","1","5","2","2"
"2011","Berlin","Female","2.59","3","423","1","2","3","4","5","2.49","2.69","1","5","2","3"
"2011","Berlin","Male","2.2","2","358","1","1","3","4","5","2.1","2.3","1","5","2","2"
"2011","Brandenburg","Female","2.68","3","466","1","2","3","4","5","2.59","2.77","1","5","3","3"
"2011","Brandenburg","Male","2.3","2","421","1","2","3","4","5","2.21","2.39","1","5","2","2"
"2011","Bremen","Female","2.71","3","66","1","2","4","5","5","2.45","2.97","1","5","2","3"
"2011","Bremen","Male","2.21","2","60","1","1","3","3","5","1.94","2.48","1","5","2","2"
"2011","Hamburg","Female","2.54","3","163","2","2","3","3","5","2.4","2.68","1","5","2","3"
"2011","Hamburg","Male","2.14","2","151","1","1","3","3","5","1.99","2.29","1","5","2","2"
"2011","Hesse","Female","2.71","3","753","1","2","3","4","5","2.64","2.78","1","5","3","3"
"2011","Hesse","Male","2.35","2","655","1","2","3","4","5","2.27","2.43","1","5","2","2"
"2011","Lower Saxony","Female","2.63","3","1011","1","2","3","4","5","2.57","2.69","1","5","3","3"
"2011","Lower Saxony","Male","2.26","2","902","1","2","3","3","5","2.2","2.32","1","5","2","2"
"2011","Mecklenburg-Western Pomerania","Female","2.6","3","272","1","2","3","4","5","2.48","2.72","1","5","2","3"
"2011","Mecklenburg-Western Pomerania","Male","2.13","2","245","1","1","3","3","4","2.01","2.25","1","5","2","2"
"2011","North Rhine-Westphalia","Female","2.57","3","2173","1","2","3","4","5","2.53","2.61","1","5","2","3"
"2011","North Rhine-Westphalia","Male","2.2","2","1968","1","1","3","3","5","2.16","2.24","1","5","2","2"
"2011","Rhineland-Palatinate,Saarland","Female","2.82","3","649","1","2","4","4","5","2.73","2.91","1","5","3","3"
"2011","Rhineland-Palatinate,Saarland","Male","2.27","2","542","1","2","3","3","5","2.19","2.35","1","5","2","2"
"2011","Saxony-Anhalt","Female","2.64","3","459","1","2","3","4","5","2.54","2.74","1","5","2","3"
"2011","Saxony-Anhalt","Male","2.12","2","408","1","1","3","3","5","2.03","2.21","1","5","2","2"
"2011","Saxony","Female","2.6","3","720","1","2","3","4","5","2.53","2.67","1","5","3","3"
"2011","Saxony","Male","2.39","2","683","1","2","3","4","5","2.32","2.46","1","5","2","2"
"2011","Schleswig-Holstein","Female","2.45","2","343","1","2","3","4","5","2.34","2.56","1","5","2","3"
"2011","Schleswig-Holstein","Male","2.11","2","305","1","1","3","3","4","2.01","2.21","1","5","2","2"
"2011","Thuringia","Female","2.64","3","471","1","2","3","4","5","2.54","2.74","1","5","2","3"
"2011","Thuringia","Male","2.13","2","418","1","1","3","3","5","2.03","2.23","1","5","2","2"
"2012","Baden-W?rttemberg","Female","2.59","3","1259","1","2","3","4","5","2.53","2.65","1","5","3","3"
"2012","Baden-W?rttemberg","Male","2.18","2","1128","1","1","3","3","4","2.13","2.23","1","5","2","2"
"2012","Bavaria","Female","2.56","3","1683","1","2","3","4","5","2.51","2.61","1","5","2","3"
"2012","Bavaria","Male","2.11","2","1509","1","1","3","3","5","2.06","2.16","1","5","2","2"
"2012","Berlin","Female","2.52","2","434","1","2","3","4","5","2.42","2.62","1","5","2","3"
"2012","Berlin","Male","2.2","2","383","1","1","3","4","4","2.1","2.3","1","5","2","2"
"2012","Brandenburg","Female","2.57","3","453","1","2","3","4","5","2.47","2.67","1","5","2","3"
"2012","Brandenburg","Male","2.21","2","410","1","1","3","3","5","2.12","2.3","1","5","2","2"
"2012","Bremen","Female","2.64","3","70","1","2","3","4","5","2.4","2.88","1","5","2","3"
"2012","Bremen","Male","2.29","2","62","1","2","3","4","5","2.04","2.54","1","5","2","3"
"2012","Hamburg","Female","2.43","2.02","179","1","2","3","3","5","2.28","2.58","1","5","2","3"
"2012","Hamburg","Male","2.23","2","158","1","2","3","4","4","2.08","2.38","1","4","2","2"
"2012","Hesse","Female","2.58","3","767","1","2","3","4","5","2.51","2.65","1","5","2","3"
"2012","Hesse","Male","2.22","2","640","1","1","3","3","5","2.15","2.29","1","5","2","2"
"2012","Lower Saxony","Female","2.49","2","988","1","2","3","4","5","2.43","2.55","1","5","2","3"
"2012","Lower Saxony","Male","2.22","2","890","1","2","3","3","5","2.16","2.28","1","5","2","2"
"2012","Mecklenburg-Western Pomerania","Female","2.59","3","266","1","2","3","4","5","2.47","2.71","1","5","2","3"
"2012","Mecklenburg-Western Pomerania","Male","2.18","2","240","1","2","3","3","4","2.07","2.29","1","5","2","2"
"2012","North Rhine-Westphalia","Female","2.48","2","2117","1","2","3","4","5","2.44","2.52","1","5","2","2"
"2012","North Rhine-Westphalia","Male","2.17","2","1925","1","1","3","3","5","2.13","2.21","1","5","2","2"
"2012","Rhineland-Palatinate,Saarland","Female","2.62","3","642","1","2","3","4","5","2.54","2.7","1","5","2","3"
"2012","Rhineland-Palatinate,Saarland","Male","2.14","2","542","1","1","3","3","4","2.06","2.22","1","5","2","2"
"2012","Saxony-Anhalt","Female","2.56","2","441","1","2","3","4","5","2.47","2.65","1","5","2","3"
"2012","Saxony-Anhalt","Male","2.06","2","388","1","1","3","3","4","1.97","2.15","1","5","2","2"
"2012","Saxony","Female","2.58","3","744","1","2","3","4","5","2.51","2.65","1","5","2","3"
"2012","Saxony","Male","2.32","2","702","1","2","3","4","5","2.25","2.39","1","5","2","2"
"2012","Schleswig-Holstein","Female","2.34","2","350","1","2","3","4","4","2.24","2.44","1","5","2","2"
"2012","Schleswig-Holstein","Male","1.96","2","292","1","1","3","3","4","1.85","2.07","1","5","2","2"
"2012","Thuringia","Female","2.47","2","467","1","2","3","4","5","2.37","2.57","1","5","2","3"
"2012","Thuringia","Male","2.16","2","401","1","1","3","3","5","2.07","2.25","1","5","2","2"
"2013","Baden-W?rttemberg","Female","2.62","3","1658","1","2","3","4","5","2.57","2.67","1","5","2","3"
"2013","Baden-W?rttemberg","Male","2.15","2","1375","1","1","3","3","4","2.1","2.2","1","5","2","2"
"2013","Bavaria","Female","2.55","3","2239","1","2","3","4","5","2.51","2.59","1","5","2","3"
"2013","Bavaria","Male","2.12","2","1823","1","1","3","3","5","2.08","2.16","1","5","2","2"
"2013","Berlin","Female","2.51","2","554","1","2","3","4","5","2.42","2.6","1","5","2","3"
"2013","Berlin","Male","2.18","2","438","1","1","3","3","5","2.09","2.27","1","5","2","2"
"2013","Brandenburg","Female","2.57","3","566","1","2","3","4","5","2.49","2.65","1","5","2","3"
"2013","Brandenburg","Male","2.22","2","462","1","2","3","3","5","2.13","2.31","1","5","2","2"
"2013","Bremen","Female","2.61","3","105","1","2","3","4","5","2.42","2.8","1","5","2","3"
"2013","Bremen","Male","2.21","2","80","1","2","3","3","5","1.99","2.43","1","5","2","2"
"2013","Hamburg","Female","2.42","2.45","229","1","2","3","3","4","2.3","2.54","1","5","2","2"
"2013","Hamburg","Male","2.03","2","184","1","1","3","3","5","1.9","2.16","1","5","2","2"
"2013","Hesse","Female","2.61","3","962","1","2","3","4","5","2.54","2.68","1","5","2","3"
"2013","Hesse","Male","2.19","2","809","1","1","3","3","5","2.12","2.26","1","5","2","2"
"2013","Lower Saxony","Female","2.61","3","1353","1","2","3","4","5","2.55","2.67","1","5","2","3"
"2013","Lower Saxony","Male","2.25","2","1123","1","1","3","4","5","2.19","2.31","1","5","2","2"
"2013","Mecklenburg-Western Pomerania","Female","2.59","2","328","1","2","3","4","5","2.48","2.7","1","5","2","3"
"2013","Mecklenburg-Western Pomerania","Male","1.97","2","263","1","1","3","3","5","1.86","2.08","1","5","2","2"
"2013","North Rhine-Westphalia","Female","2.49","2","2812","1","2","3","4","5","2.45","2.53","1","5","2","2"
"2013","North Rhine-Westphalia","Male","2.18","2","2335","1","1","3","4","5","2.14","2.22","1","5","2","2"
"2013","Rhineland-Palatinate,Saarland","Female","2.5","2.93","797","1","2","3","4","5","2.43","2.57","1","5","2","3"
"2013","Rhineland-Palatinate,Saarland","Male","2.18","2","619","1","2","3","3","5","2.11","2.25","1","5","2","2"
"2013","Saxony-Anhalt","Female","2.65","3","536","1","2","3","4","5","2.56","2.74","1","5","2","3"
"2013","Saxony-Anhalt","Male","2.12","2","437","1","1","3","3","5","2.03","2.21","1","5","2","2"
"2013","Saxony","Female","2.61","3","898","1","2","3","4","5","2.54","2.68","1","5","2","3"
"2013","Saxony","Male","2.22","2","819","1","1","3","3","5","2.16","2.28","1","5","2","2"
"2013","Schleswig-Holstein","Female","2.43","2","511","1","2","3","4","5","2.34","2.52","1","5","2","3"
"2013","Schleswig-Holstein","Male","2","2","405","1","1","3","3","5","1.91","2.09","1","5","2","2"
"2013","Thuringia","Female","2.54","3","552","1","2","3","4","5","2.45","2.63","1","5","2","3"
"2013","Thuringia","Male","2.06","2","454","1","1","3","3","4","1.98","2.14","1","5","2","2"
"2014","Baden-W?rttemberg","Female","2.59","3","1736","1","2","3","4","5","2.54","2.64","1","5","2","3"
"2014","Baden-W?rttemberg","Male","2.16","2","1495","1","1","3","3","5","2.11","2.21","1","5","2","2"
"2014","Bavaria","Female","2.59","3","2395","1","2","3","4","5","2.55","2.63","1","5","2","3"
"2014","Bavaria","Male","2.11","2","2021","1","1","3","3","5","2.07","2.15","1","5","2","2"
"2014","Berlin","Female","2.53","2","541","1","2","3","4","5","2.44","2.62","1","5","2","3"
"2014","Berlin","Male","2.19","2","448","1","1","3","3","5","2.1","2.28","1","5","2","2"
"2014","Brandenburg","Female","2.61","3","560","1","2","3","4","5","2.52","2.7","1","5","2","3"
"2014","Brandenburg","Male","2.16","2","470","1","1","3","3","4","2.08","2.24","1","5","2","2"
"2014","Bremen","Female","2.86","3","124","1","2","3","4","5","2.68","3.04","1","5","3","3"
"2014","Bremen","Male","2.18","2","93","1","1","3","3","5","1.97","2.39","1","5","2","2"
"2014","Hamburg","Female","2.29","2","240","1","1","3","4","5","2.16","2.42","1","5","2","2"
"2014","Hamburg","Male","1.99","2","205","1","1","3","3","4","1.86","2.12","1","5","2","2"
"2014","Hesse","Female","2.51","2","1000","1","2","3","4","5","2.44","2.58","1","5","2","3"
"2014","Hesse","Male","2.12","2","883","1","1","3","3","5","2.05","2.19","1","5","2","2"
"2014","Lower Saxony","Female","2.55","2","1392","1","2","3","4","5","2.5","2.6","1","5","2","3"
"2014","Lower Saxony","Male","2.08","2","1216","1","1","3","3","5","2.03","2.13","1","5","2","2"
"2014","Mecklenburg-Western Pomerania","Female","2.65","3","313","1","2","3","4","5","2.54","2.76","1","5","2","3"
"2014","Mecklenburg-Western Pomerania","Male","2.02","2","249","1","1","3","3","5","1.9","2.14","1","5","2","2"
"2014","North Rhine-Westphalia","Female","2.51","2","3063","1","2","3","4","5","2.47","2.55","1","5","2","3"
"2014","North Rhine-Westphalia","Male","2.15","2","2588","1","1","3","3","5","2.11","2.19","1","5","2","2"
"2014","Rhineland-Palatinate,Saarland","Female","2.51","2","857","1","2","3","4","5","2.44","2.58","1","5","2","3"
"2014","Rhineland-Palatinate,Saarland","Male","2.07","2","723","1","1","3","3","5","2","2.14","1","5","2","2"
"2014","Saxony-Anhalt","Female","2.6","3","530","1","2","3","4","5","2.51","2.69","1","5","2","3"
"2014","Saxony-Anhalt","Male","2.12","2","437","1","1","3","3","5","2.03","2.21","1","5","2","2"
"2014","Saxony","Female","2.62","3","858","1","2","3","4","5","2.55","2.69","1","5","2","3"
"2014","Saxony","Male","2.2","2","767","1","2","3","3","5","2.14","2.26","1","5","2","2"
"2014","Schleswig-Holstein","Female","2.56","3","520","1","2","3","4","5","2.47","2.65","1","5","2","3"
"2014","Schleswig-Holstein","Male","2","2","411","1","1","3","3","4","1.91","2.09","1","5","2","2"
"2014","Thuringia","Female","2.49","2","553","1","2","3","4","5","2.4","2.58","1","5","2","3"
"2014","Thuringia","Male","2.02","2","447","1","1","3","3","5","1.93","2.11","1","5","2","2"
"2015","Baden-W?rttemberg","Female","2.5","2","1611","1","2","3","4","5","2.45","2.55","1","5","2","3"
"2015","Baden-W?rttemberg","Male","2.09","2","1384","1","1","3","3","5","2.04","2.14","1","5","2","2"
"2015","Bavaria","Female","2.53","3","2201","1","2","3","4","5","2.49","2.57","1","5","2","3"
"2015","Bavaria","Male","2.16","2","1838","1","1","3","3","4","2.12","2.2","1","5","2","2"
"2015","Berlin","Female","2.56","2.41","495","1","2","3","4","5","2.47","2.65","1","5","2","3"
"2015","Berlin","Male","2.29","2","419","1","2","3","4","5","2.2","2.38","1","5","2","2"
"2015","Brandenburg","Female","2.53","2","545","1","2","3","4","5","2.44","2.62","1","5","2","3"
"2015","Brandenburg","Male","2.32","2","441","1","2","3","4","5","2.23","2.41","1","5","2","2"
"2015","Bremen","Female","2.81","3","100","1","2","3","5","5","2.61","3.01","1","5","3","3"
"2015","Bremen","Male","2.36","2","72","1","2","3","3","5","2.13","2.59","1","5","2","3"
"2015","Hamburg","Female","2.48","2","230","1","2","3","4","5","2.35","2.61","1","5","2","3"
"2015","Hamburg","Male","2.18","2","196","1","1","3","4","5","2.04","2.32","1","5","2","2"
"2015","Hesse","Female","2.43","2","920","1","2","3","4","5","2.37","2.49","1","5","2","3"
"2015","Hesse","Male","2.14","2","787","1","1","3","3","4","2.08","2.2","1","5","2","2"
"2015","Lower Saxony","Female","2.5","2","1305","1","2","3","4","5","2.44","2.56","1","5","2","3"
"2015","Lower Saxony","Male","2.12","2","1116","1","1","3","3","5","2.06","2.18","1","5","2","2"
"2015","Mecklenburg-Western Pomerania","Female","2.7","3","312","1","2","3","4","5","2.59","2.81","1","5","2","3"
"2015","Mecklenburg-Western Pomerania","Male","1.97","2","250","1","1","3","3","4","1.85","2.09","1","5","2","2"
"2015","North Rhine-Westphalia","Female","2.55","3","2816","1","2","3","4","5","2.51","2.59","1","5","2","3"
"2015","North Rhine-Westphalia","Male","2.2","2","2360","1","1","3","3","5","2.16","2.24","1","5","2","2"
"2015","Rhineland-Palatinate,Saarland","Female","2.52","2","809","1","2","3","4","5","2.45","2.59","1","5","2","3"
"2015","Rhineland-Palatinate,Saarland","Male","2.11","2","686","1","1","3","3","4","2.04","2.18","1","5","2","2"
"2015","Saxony-Anhalt","Female","2.62","3","490","1","2","3","4","5","2.52","2.72","1","5","2","3"
"2015","Saxony-Anhalt","Male","2.26","2","397","1","2","3","4","4","2.17","2.35","1","5","2","2"
"2015","Saxony","Female","2.66","3","797","1","2","3","4","5","2.59","2.73","1","5","2","3"
"2015","Saxony","Male","2.16","2","723","1","2","3","3","5","2.09","2.23","1","5","2","2"
"2015","Schleswig-Holstein","Female","2.58","3","481","1","2","3","4","5","2.48","2.68","1","5","2","3"
"2015","Schleswig-Holstein","Male","2.07","2","393","1","1","3","3","5","1.98","2.16","1","5","2","2"
"2015","Thuringia","Female","2.52","3","499","1","2","3","4","5","2.43","2.61","1","5","2","3"
"2015","Thuringia","Male","2.16","2","425","1","1","3","4","5","2.07","2.25","1","5","2","2"
"2016","Baden-W?rttemberg","Female","2.58","3","1559","1","2","3","4","5","2.53","2.63","1","5","2","3"
