"year","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","(3a) lower tertiary education","1.86","2","1580","1","1","2","3","4","1.81","1.91","1","5","2","2"
"2009","(3b) higher tertiary education","1.92","2","2446","1","1","3","3","5","1.88","1.96","1","5","2","2"
"2010","(0) in school","1.78","2","270","1","1","2","3","4","1.67","1.89","1","5","1","2"
"2010","(1a) inadequately completed","2.38","2","145","1","1","3","4","5","2.19","2.57","1","5","2","2"
"2010","(1b) general elementary school","2.2","2","1256","1","1","3","4","5","2.14","2.26","1","5","2","2"
"2010","(1c) basic vocational qualification","1.99","2","4355","1","1","3","3","5","1.96","2.02","1","5","2","2"
"2010","(2a) intermediate vocational","1.97","2","4073","1","1","3","3","5","1.94","2","1","5","2","2"
"2010","(2b) intermediate general qualification","2.03","2","404","1","1","3","4","5","1.93","2.13","1","5","2","2"
"2010","(2c_gen) general maturity certificate","2.1","2","649","1","1","3","3","5","2.02","2.18","1","5","2","2"
"2010","(2c_voc) vocational maturity certificate","1.99","2","1266","1","1","3","3","5","1.94","2.04","1","5","2","2"
"2010","(3a) lower tertiary education","1.91","2","1503","1","1","2","3","4","1.86","1.96","1","5","2","2"
"2010","(3b) higher tertiary education","1.91","2","2332","1","1","2","3","5","1.87","1.95","1","5","2","2"
"2011","(0) in school","1.96","2","312","1","1","3","3","4","1.85","2.07","1","5","2","2"
"2011","(1a) inadequately completed","1.99","2","249","1","1","3","3","5","1.86","2.12","1","5","2","2"
"2011","(1b) general elementary school","2.15","2","1675","1","1","3","4","5","2.1","2.2","1","5","2","2"
"2011","(1c) basic vocational qualification","2","2","5459","1","1","3","3","5","1.97","2.03","1","5","2","2"
"2011","(2a) intermediate vocational","2","2","4965","1","1","3","3","5","1.97","2.03","1","5","2","2"
"2011","(2b) intermediate general qualification","1.96","2","536","1","1","2","3","4","1.88","2.04","1","5","2","2"
"2011","(2c_gen) general maturity certificate","2.02","2","880","1","1","3","3","5","1.95","2.09","1","5","2","2"
"2011","(2c_voc) vocational maturity certificate","2.04","2","1574","1","1","3","3","5","1.99","2.09","1","5","2","2"
"2011","(3a) lower tertiary education","1.91","2","1751","1","1","2","3","5","1.87","1.95","1","5","2","2"
"2011","(3b) higher tertiary education","1.95","2","2836","1","1","3","3","4","1.92","1.98","1","5","2","2"
"2012","(0) in school","1.82","2","287","1","1","2","3","4","1.72","1.92","1","5","2","2"
"2012","(1a) inadequately completed","2.17","2","258","1","1","3","4","5","2.03","2.31","1","5","2","2"
"2012","(1b) general elementary school","2.08","2","1624","1","1","3","3","5","2.03","2.13","1","5","2","2"
"2012","(1c) basic vocational qualification","1.93","2","5340","1","1","2","3","5","1.9","1.96","1","5","2","2"
"2012","(2a) intermediate vocational","1.91","2","4915","1","1","2","3","4","1.88","1.94","1","5","2","2"
"2012","(2b) intermediate general qualification","1.92","2","531","1","1","2","3","5","1.83","2.01","1","5","2","2"
"2012","(2c_gen) general maturity certificate","1.96","2","849","1","1","3","3","5","1.89","2.03","1","5","2","2"
"2012","(2c_voc) vocational maturity certificate","1.95","2","1592","1","1","3","3","5","1.9","2","1","5","2","2"
"2012","(3a) lower tertiary education","1.82","2","1778","1","1","2","3","5","1.78","1.86","1","5","2","2"
"2012","(3b) higher tertiary education","1.85","2","2877","1","1","2","3","4","1.82","1.88","1","5","2","2"
"2013","(0) in school","1.82","2","461","1","1","2","3","4","1.74","1.9","1","5","2","2"
"2013","(1a) inadequately completed","2.02","2","366","1","1","3","4","5","1.91","2.13","1","5","2","2"
"2013","(1b) general elementary school","2.1","2","1942","1","1","3","4","5","2.05","2.15","1","5","2","2"
"2013","(1c) basic vocational qualification","1.95","2","5856","1","1","3","3","5","1.92","1.98","1","5","2","2"
"2013","(2a) intermediate vocational","1.94","2","6509","1","1","2","3","5","1.92","1.96","1","5","2","2"
"2013","(2b) intermediate general qualification","1.88","2","730","1","1","2","3","5","1.81","1.95","1","5","2","2"
"2013","(2c_gen) general maturity certificate","1.84","2","1053","1","1","2","3","5","1.78","1.9","1","5","2","2"
"2013","(2c_voc) vocational maturity certificate","1.93","2","2265","1","1","3","3","5","1.89","1.97","1","5","2","2"
"2013","(3a) lower tertiary education","1.84","2","2091","1","1","2","3","4","1.8","1.88","1","5","2","2"
"2013","(3b) higher tertiary education","1.86","2","3759","1","1","2","3","4","1.83","1.89","1","5","2","2"
"2014","(0) in school","1.72","1","459","1","1","2","3","4","1.63","1.81","1","5","2","2"
"2014","(1a) inadequately completed","2.12","2","543","1","1","3","4","5","2.03","2.21","1","5","2","2"
"2014","(1b) general elementary school","2.05","2","2363","1","1","3","4","5","2.01","2.09","1","5","2","2"
"2014","(1c) basic vocational qualification","1.94","2","5855","1","1","3","3","5","1.91","1.97","1","5","2","2"
"2014","(2a) intermediate vocational","1.93","2","6071","1","1","2","3","5","1.91","1.95","1","5","2","2"
"2014","(2b) intermediate general qualification","1.87","2","813","1","1","2","3","5","1.8","1.94","1","5","2","2"
"2014","(2c_gen) general maturity certificate","1.89","2","1455","1","1","2","3","5","1.84","1.94","1","5","2","2"
"2014","(2c_voc) vocational maturity certificate","1.9","2","2511","1","1","2","3","5","1.86","1.94","1","5","2","2"
"2014","(3a) lower tertiary education","1.83","2","2044","1","1","2","3","5","1.79","1.87","1","5","2","2"
"2014","(3b) higher tertiary education","1.87","2","4186","1","1","2","3","5","1.84","1.9","1","5","2","2"
"2015","(0) in school","1.81","2","355","1","1","2","3","5","1.72","1.9","1","5","2","2"
"2015","(1a) inadequately completed","2.09","2","461","1","1","3","4","5","1.98","2.2","1","5","2","2"
"2015","(1b) general elementary school","2.08","2","1989","1","1","3","4","5","2.03","2.13","1","5","2","2"
"2015","(1c) basic vocational qualification","1.97","2","5400","1","1","3","3","5","1.94","2","1","5","2","2"
"2015","(2a) intermediate vocational","1.94","2","5759","1","1","2","3","5","1.92","1.96","1","5","2","2"
"2015","(2b) intermediate general qualification","1.87","2","742","1","1","2","3","4","1.8","1.94","1","5","2","2"
"2015","(2c_gen) general maturity certificate","1.88","2","1270","1","1","2","3","4","1.83","1.93","1","5","2","2"
"2015","(2c_voc) vocational maturity certificate","1.89","2","2393","1","1","2","3","4","1.85","1.93","1","5","2","2"
"2015","(3a) lower tertiary education","1.84","2","1942","1","1","2","3","5","1.8","1.88","1","5","2","2"
"2015","(3b) higher tertiary education","1.83","2","3939","1","1","2","3","5","1.8","1.86","1","5","2","2"
"2016","(0) in school","1.9","2","335","1","1","2","3","4","1.8","2","1","5","2","2"
"2016","(1a) inadequately completed","2.1","2","478","1","1","3","4","5","2","2.2","1","5","2","2"
"2016","(1b) general elementary school","2.09","2","1924","1","1","3","4","5","2.04","2.14","1","5","2","2"
"2016","(1c) basic vocational qualification","2.02","2","5066","1","1","3","3","5","1.99","2.05","1","5","2","2"
"2016","(2a) intermediate vocational","2.02","2","5332","1","1","3","3","5","1.99","2.05","1","5","2","2"
"2016","(2b) intermediate general qualification","1.93","2","696","1","1","2","3","5","1.85","2.01","1","5","2","2"
"2016","(2c_gen) general maturity certificate","1.97","2","1258","1","1","3","3","5","1.92","2.02","1","5","2","2"
"2016","(2c_voc) vocational maturity certificate","1.94","2","2438","1","1","3","3","5","1.9","1.98","1","5","2","2"
"2016","(3a) lower tertiary education","1.89","2","1833","1","1","2","3","4","1.85","1.93","1","5","2","2"
"2016","(3b) higher tertiary education","1.92","2","4058","1","1","2","3","5","1.89","1.95","1","5","2","2"
"2017","(0) in school","1.91","2","403","1","1","2","3","5","1.81","2.01","1","5","2","2"
"2017","(1a) inadequately completed","2.11","2","511","1","1","3","4","5","2.01","2.21","1","5","2","2"
"2017","(1b) general elementary school","2.08","2","1988","1","1","3","4","5","2.03","2.13","1","5","2","2"
"2017","(1c) basic vocational qualification","1.97","2","5197","1","1","3","3","5","1.94","2","1","5","2","2"
"2017","(2a) intermediate vocational","1.95","2","6117","1","1","2","3","5","1.93","1.97","1","5","2","2"
"2017","(2b) intermediate general qualification","2","2","807","1","1","3","4","5","1.93","2.07","1","5","2","2"
"2017","(2c_gen) general maturity certificate","1.96","2","1489","1","1","3","3","5","1.91","2.01","1","5","2","2"
"2017","(2c_voc) vocational maturity certificate","1.91","2","2659","1","1","2","3","5","1.87","1.95","1","5","2","2"
"2017","(3a) lower tertiary education","1.86","2","2044","1","1","2","3","4","1.82","1.9","1","5","2","2"
"2017","(3b) higher tertiary education","1.88","2","4482","1","1","2","3","4","1.85","1.91","1","5","2","2"
"2018","(0) in school","1.98","2","340","1","1","2","4","5","1.87","2.09","1","5","2","2"
"2018","(1a) inadequately completed","2.19","2","535","1","1","3","4","5","2.09","2.29","1","5","2","2"
"2018","(1b) general elementary school","2.03","2","1918","1","1","3","3","5","1.98","2.08","1","5","2","2"
"2018","(1c) basic vocational qualification","1.96","2","4840","1","1","3","3","5","1.93","1.99","1","5","2","2"
"2018","(2a) intermediate vocational","1.92","2","5803","1","1","2","3","5","1.9","1.94","1","5","2","2"
"2018","(2b) intermediate general qualification","1.88","2","797","1","1","2","3","5","1.81","1.95","1","5","2","2"
"2018","(2c_gen) general maturity certificate","1.9","2","1467","1","1","2","3","5","1.85","1.95","1","5","2","2"
"2018","(2c_voc) vocational maturity certificate","1.91","2","2542","1","1","2","3","5","1.87","1.95","1","5","2","2"
"2018","(3a) lower tertiary education","1.78","2","1976","1","1","2","3","5","1.74","1.82","1","5","2","2"
"2018","(3b) higher tertiary education","1.86","2","4339","1","1","2","3","4","1.83","1.89","1","5","2","2"
"2019","(0) in school","1.79","2","333","1","1","2","3","5","1.68","1.9","1","5","1","2"
"2019","(1a) inadequately completed","2.13","2","441","1","1","3","4","5","2.02","2.24","1","5","2","2"
"2019","(1b) general elementary school","2","2","1680","1","1","3","3","5","1.95","2.05","1","5","2","2"
"2019","(1c) basic vocational qualification","1.93","2","4491","1","1","2","3","5","1.9","1.96","1","5","2","2"
"2019","(2a) intermediate vocational","1.94","2","5921","1","1","2","3","5","1.92","1.96","1","5","2","2"
"2019","(2b) intermediate general qualification","1.93","2","793","1","1","2","3","5","1.86","2","1","5","2","2"
"2019","(2c_gen) general maturity certificate","1.9","2","1476","1","1","2","3","5","1.85","1.95","1","5","2","2"
"2019","(2c_voc) vocational maturity certificate","1.87","2","2658","1","1","2","3","5","1.83","1.91","1","5","2","2"
"2019","(3a) lower tertiary education","1.78","2","2202","1","1","2","3","4","1.74","1.82","1","5","2","2"
"2019","(3b) higher tertiary education","1.81","2","4809","1","1","2","3","4","1.78","1.84","1","5","2","2"
