"year","education","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","secondary school degree","Male","1.8","2","2446","1","1","2","3","5","1.77","1.83","1","5","2","2"
"2009","college entrance qualification","Female","2.15","2","2371","1","1","3","4","5","2.11","2.19","1","5","2","2"
"2009","college entrance qualification","Male","1.81","2","2515","1","1","2","3","4","1.78","1.84","1","5","1","2"
"2009","lower secondary degree","Female","2.17","2","3009","1","1","3","4","5","2.13","2.21","1","5","2","2"
"2009","lower secondary degree","Male","1.81","2","2905","1","1","2","3","5","1.78","1.84","1","5","1","2"
"2009","no degree/no degree yet","Female","2.39","2","238","1","2","3","4","5","2.25","2.53","1","5","2","2"
"2009","no degree/no degree yet","Male","1.72","1","249","1","1","2","3","5","1.62","1.82","1","5","1","2"
"2009","Other degree","Female","2.21","2","436","1","1","3","4","5","2.11","2.31","1","5","2","2"
"2009","Other degree","Male","1.87","2","371","1","1","2","3","4","1.77","1.97","1","5","1","2"
"2009","secondary school degree","Female","2.17","2","3116","1","1","3","4","5","2.13","2.21","1","5","2","2"
"2009","secondary school degree","Male","1.72","2","2285","1","1","2","3","4","1.69","1.75","1","5","1","2"
"2010","college entrance qualification","Female","2.14","2","2258","1","1","3","3","5","2.1","2.18","1","5","2","2"
"2010","college entrance qualification","Male","1.81","2","2407","1","1","2","3","4","1.78","1.84","1","5","1","2"
"2010","lower secondary degree","Female","2.21","2","2738","1","1","3","4","5","2.17","2.25","1","5","2","2"
"2010","lower secondary degree","Male","1.83","2","2617","1","1","2","3","4","1.8","1.86","1","5","2","2"
"2010","no degree/no degree yet","Female","2.4","2","199","1","1","3","4","5","2.25","2.55","1","5","2","2"
"2010","no degree/no degree yet","Male","1.74","2","218","1","1","2","3","5","1.62","1.86","1","5","1","2"
"2010","Other degree","Female","2.22","2","400","1","1","3","4","5","2.11","2.33","1","5","2","2"
"2010","Other degree","Male","1.84","2","321","1","1","2","3","4","1.75","1.93","1","5","1","2"
"2010","secondary school degree","Female","2.13","2","2904","1","1","3","3","5","2.09","2.17","1","5","2","2"
"2010","secondary school degree","Male","1.78","2","2143","1","1","2","3","4","1.74","1.82","1","5","2","2"
"2011","college entrance qualification","Female","2.17","2","2771","1","1","3","4","5","2.13","2.21","1","5","2","2"
"2011","college entrance qualification","Male","1.79","2","2878","1","1","2","3","4","1.76","1.82","1","5","1","2"
"2011","lower secondary degree","Female","2.23","2","3421","1","1","3","4","5","2.19","2.27","1","5","2","2"
"2011","lower secondary degree","Male","1.83","2","3250","1","1","2","3","4","1.8","1.86","1","5","2","2"
"2011","no degree/no degree yet","Female","2.34","2","293","1","1","3","4","5","2.22","2.46","1","5","2","2"
"2011","no degree/no degree yet","Male","1.58","1","272","1","1","2","3","4","1.48","1.68","1","5","1","2"
"2011","Other degree","Female","2.29","2","647","1","1","3","4","5","2.2","2.38","1","5","2","2"
"2011","Other degree","Male","1.75","2","493","1","1","2","3","5","1.67","1.83","1","5","1","2"
"2011","secondary school degree","Female","2.18","2","3545","1","1","3","4","5","2.15","2.21","1","5","2","2"
"2011","secondary school degree","Male","1.76","2","2607","1","1","2","3","4","1.73","1.79","1","5","2","2"
"2012","college entrance qualification","Female","2.02","2","2827","1","1","3","3","5","1.98","2.06","1","5","2","2"
"2012","college entrance qualification","Male","1.73","2","2855","1","1","2","3","4","1.7","1.76","1","5","1","2"
"2012","lower secondary degree","Female","2.13","2","3316","1","1","3","4","5","2.09","2.17","1","5","2","2"
"2012","lower secondary degree","Male","1.78","2","3192","1","1","2","3","4","1.75","1.81","1","5","1","2"
"2012","no degree/no degree yet","Female","2.35","2","294","1","1","3","4","5","2.22","2.48","1","5","2","2"
"2012","no degree/no degree yet","Male","1.65","1","257","1","1","2","3","4","1.55","1.75","1","5","1","2"
"2012","Other degree","Female","2.17","2","666","1","1","3","4","5","2.09","2.25","1","5","2","2"
"2012","Other degree","Male","1.74","1","508","1","1","2","3","5","1.66","1.82","1","5","1","2"
"2012","secondary school degree","Female","2.06","2","3497","1","1","3","3","5","2.03","2.09","1","5","2","2"
"2012","secondary school degree","Male","1.74","2","2571","1","1","2","3","4","1.71","1.77","1","5","1","2"
"2013","college entrance qualification","Female","2.03","2","3898","1","1","3","3","5","2","2.06","1","5","2","2"
"2013","college entrance qualification","Male","1.69","1","3540","1","1","2","3","4","1.66","1.72","1","5","1","2"
"2013","lower secondary degree","Female","2.18","2","3678","1","1","3","4","5","2.15","2.21","1","5","2","2"
"2013","lower secondary degree","Male","1.78","2","3473","1","1","2","3","4","1.75","1.81","1","5","1","2"
"2013","no degree/no degree yet","Female","2.23","2","440","1","1","3","4","5","2.13","2.33","1","5","2","2"
"2013","no degree/no degree yet","Male","1.56","1","392","1","1","2","3","4","1.47","1.65","1","5","1","2"
"2013","Other degree","Female","2.18","2","916","1","1","3","4","5","2.11","2.25","1","5","2","2"
"2013","Other degree","Male","1.81","2","707","1","1","2","3","4","1.74","1.88","1","5","1","2"
"2013","secondary school degree","Female","2.08","2","4783","1","1","3","3","5","2.05","2.11","1","5","2","2"
"2013","secondary school degree","Male","1.74","2","3135","1","1","2","3","4","1.71","1.77","1","5","1","2"
"2014","college entrance qualification","Female","2.03","2","3861","1","1","3","3","5","2","2.06","1","5","2","2"
"2014","college entrance qualification","Male","1.71","1","3578","1","1","2","3","4","1.68","1.74","1","5","1","1"
"2014","lower secondary degree","Female","2.16","2","3521","1","1","3","4","5","2.12","2.2","1","5","2","2"
"2014","lower secondary degree","Male","1.75","2","3383","1","1","2","3","4","1.72","1.78","1","5","1","2"
"2014","no degree/no degree yet","Female","2.27","2","546","1","1","3","4","5","2.18","2.36","1","5","2","2"
"2014","no degree/no degree yet","Male","1.59","1","462","1","1","2","3","4","1.51","1.67","1","5","1","2"
"2014","Other degree","Female","2.14","2","1801","1","1","3","4","5","2.09","2.19","1","5","2","2"
"2014","Other degree","Male","1.78","1","1495","1","1","2","3","5","1.73","1.83","1","5","1","1"
"2014","secondary school degree","Female","2.09","2","4486","1","1","3","4","5","2.06","2.12","1","5","2","2"
"2014","secondary school degree","Male","1.72","2","3064","1","1","2","3","4","1.69","1.75","1","5","1","2"
"2015","college entrance qualification","Female","2.01","2","3702","1","1","3","3","5","1.98","2.04","1","5","2","2"
"2015","college entrance qualification","Male","1.68","1","3406","1","1","2","3","4","1.65","1.71","1","5","1","1"
"2015","lower secondary degree","Female","2.19","2","3201","1","1","3","4","5","2.15","2.23","1","5","2","2"
"2015","lower secondary degree","Male","1.78","2","3118","1","1","2","3","4","1.75","1.81","1","5","1","2"
"2015","no degree/no degree yet","Female","2.24","2","469","1","1","3","4","5","2.14","2.34","1","5","2","2"
"2015","no degree/no degree yet","Male","1.67","1","351","1","1","2","3","4","1.57","1.77","1","5","1","2"
"2015","Other degree","Female","2.13","2","1518","1","1","3","4","5","2.08","2.18","1","5","2","2"
"2015","Other degree","Male","1.82","2","1253","1","1","2","3","5","1.77","1.87","1","5","1","1"
"2015","secondary school degree","Female","2.1","2","4236","1","1","3","4","5","2.07","2.13","1","5","2","2"
"2015","secondary school degree","Male","1.74","2","2894","1","1","2","3","4","1.71","1.77","1","5","1","2"
"2016","college entrance qualification","Female","2.09","2","3554","1","1","3","3","5","2.06","2.12","1","5","2","2"
"2016","college entrance qualification","Male","1.74","2","3237","1","1","2","3","4","1.71","1.77","1","5","2","2"
"2016","lower secondary degree","Female","2.23","2","2953","1","1","3","4","5","2.19","2.27","1","5","2","2"
"2016","lower secondary degree","Male","1.84","2","2887","1","1","2","3","4","1.81","1.87","1","5","2","2"
"2016","no degree/no degree yet","Female","2.31","2","462","1","1","3","4","5","2.21","2.41","1","5","2","2"
"2016","no degree/no degree yet","Male","1.68","1","354","1","1","2","3","4","1.59","1.77","1","5","1","2"
"2016","Other degree","Female","2.16","2","1770","1","1","3","4","5","2.11","2.21","1","5","2","2"
"2016","Other degree","Male","1.83","2","1472","1","1","2","3","5","1.78","1.88","1","5","1","2"
"2016","secondary school degree","Female","2.19","2","3935","1","1","3","4","5","2.16","2.22","1","5","2","2"
"2016","secondary school degree","Male","1.79","2","2691","1","1","2","3","4","1.76","1.82","1","5","2","2"
"2017","college entrance qualification","Female","2.01","2","4116","1","1","3","3","5","1.98","2.04","1","5","2","2"
"2017","college entrance qualification","Male","1.73","2","3796","1","1","2","3","4","1.7","1.76","1","5","1","2"
"2017","lower secondary degree","Female","2.21","2","3026","1","1","3","4","5","2.17","2.25","1","5","2","2"
"2017","lower secondary degree","Male","1.78","2","3047","1","1","2","3","4","1.75","1.81","1","5","2","2"
"2017","no degree/no degree yet","Female","2.35","2","501","1","1","3","4","5","2.25","2.45","1","5","2","2"
"2017","no degree/no degree yet","Male","1.7","1","419","1","1","2","3","5","1.61","1.79","1","5","1","2"
"2017","Other degree","Female","2.16","2","1698","1","1","3","4","5","2.11","2.21","1","5","2","2"
"2017","Other degree","Male","1.82","2","1396","1","1","2","3","4","1.77","1.87","1","5","1","1"
"2017","secondary school degree","Female","2.12","2","4458","1","1","3","3","5","2.09","2.15","1","5","2","2"
"2017","secondary school degree","Male","1.76","2","3117","1","1","2","3","4","1.73","1.79","1","5","2","2"
"2018","college entrance qualification","Female","1.99","2","3997","1","1","3","3","5","1.96","2.02","1","5","2","2"
"2018","college entrance qualification","Male","1.7","1","3665","1","1","2","3","4","1.67","1.73","1","5","1","1"
"2018","lower secondary degree","Female","2.2","2","2852","1","1","3","4","5","2.16","2.24","1","5","2","2"
"2018","lower secondary degree","Male","1.75","2","2856","1","1","2","3","4","1.72","1.78","1","5","1","2"
"2018","no degree/no degree yet","Female","2.41","2","488","1","1","3","4","5","2.3","2.52","1","5","2","2"
"2018","no degree/no degree yet","Male","1.77","2","390","1","1","2","3","5","1.68","1.86","1","5","1","2"
"2018","Other degree","Female","2.1","2","1631","1","1","3","4","5","2.05","2.15","1","5","2","2"
"2018","Other degree","Male","1.84","2","1296","1","1","2","3","5","1.79","1.89","1","5","1","2"
"2018","secondary school degree","Female","2.08","2","4280","1","1","3","3","5","2.05","2.11","1","5","2","2"
"2018","secondary school degree","Male","1.72","2","2961","1","1","2","3","4","1.69","1.75","1","5","1","2"
"2019","college entrance qualification","Female","1.95","2","4266","1","1","2","3","5","1.92","1.98","1","5","2","2"
"2019","college entrance qualification","Male","1.66","1","4279","1","1","2","3","4","1.64","1.68","1","5","1","1"
"2019","lower secondary degree","Female","2.17","2","2572","1","1","3","4","5","2.13","2.21","1","5","2","2"
"2019","lower secondary degree","Male","1.76","2","2737","1","1","2","3","4","1.73","1.79","1","5","1","2"
"2019","no degree/no degree yet","Female","2.28","2","407","1","1","3","4","5","2.16","2.4","1","5","2","2"
"2019","no degree/no degree yet","Male","1.71","1","373","1","1","2","3","5","1.61","1.81","1","5","1","2"
"2019","Other degree","Female","2.14","2","1404","1","1","3","4","5","2.09","2.19","1","5","2","2"
"2019","Other degree","Male","1.69","1","1158","1","1","2","3","4","1.64","1.74","1","5","1","2"
"2019","secondary school degree","Female","2.09","2","4242","1","1","3","3","5","2.06","2.12","1","5","2","2"
"2019","secondary school degree","Male","1.73","2","3193","1","1","2","3","4","1.7","1.76","1","5","1","2"
