"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","16-34 y.","Full Time","1.78","2","1830","1","1","2","3","4","1.74","1.82","1","5","2","2"
"2012","16-34 y.","Not Working","1.94","2","1037","1","1","3","3","5","1.88","2","1","5","2","2"
"2012","16-34 y.","Part Time","1.93","2","1276","1","1","2","3","4","1.88","1.98","1","5","2","2"
"2012","35-65 y.","Full Time","1.83","2","5714","1","1","2","3","4","1.81","1.85","1","5","2","2"
"2012","35-65 y.","Not Working","2.15","2","2203","1","1","3","4","5","2.1","2.2","1","5","2","2"
"2012","35-65 y.","Part Time","2.04","2","3249","1","1","3","3","5","2.01","2.07","1","5","2","2"
"2012","66 and older","Full Time","1.59","1","67","1","1","2","3","4","1.4","1.78","1","4","1","1"
"2012","66 and older","Not Working","1.95","2","4801","1","1","3","3","5","1.92","1.98","1","5","2","2"
"2012","66 and older","Part Time","1.79","2","347","1","1","2","3","5","1.7","1.88","1","5","1","2"
"2013","16-34 y.","Full Time","1.79","2","2194","1","1","2","3","5","1.75","1.83","1","5","2","2"
"2013","16-34 y.","Not Working","1.95","2","1644","1","1","3","3","5","1.9","2","1","5","2","2"
"2013","16-34 y.","Part Time","1.94","2","1892","1","1","3","3","4","1.9","1.98","1","5","2","2"
"2013","35-65 y.","Full Time","1.83","2","7446","1","1","2","3","5","1.81","1.85","1","5","2","2"
"2013","35-65 y.","Not Working","2.16","2","2643","1","1","3","4","5","2.12","2.2","1","5","2","2"
"2013","35-65 y.","Part Time","2.02","2","4891","1","1","3","3","5","1.99","2.05","1","5","2","2"
"2013","66 and older","Full Time","1.75","2","55","1","1","2","3","4","1.51","1.99","1","4","1","2"
"2013","66 and older","Not Working","1.96","2","4557","1","1","3","3","5","1.93","1.99","1","5","2","2"
"2013","66 and older","Part Time","1.74","2","379","1","1","2","3","4","1.66","1.82","1","4","1","2"
"2014","16-34 y.","Full Time","1.8","2","2474","1","1","2","3","5","1.76","1.84","1","5","2","2"
"2014","16-34 y.","Not Working","1.92","2","1960","1","1","2","3","5","1.88","1.96","1","5","2","2"
"2014","16-34 y.","Part Time","1.92","2","2145","1","1","2","3","5","1.88","1.96","1","5","2","2"
"2014","35-65 y.","Full Time","1.81","2","7663","1","1","2","3","4","1.79","1.83","1","5","2","2"
"2014","35-65 y.","Not Working","2.1","2","2891","1","1","3","4","5","2.06","2.14","1","5","2","2"
"2014","35-65 y.","Part Time","2.03","2","5018","1","1","3","3","5","2","2.06","1","5","2","2"
"2014","66 and older","Full Time","1.83","1","81","1","1","2","4","4","1.63","2.03","1","5","1","2"
"2014","66 and older","Not Working","1.97","2","4504","1","1","3","3","5","1.94","2","1","5","2","2"
"2014","66 and older","Part Time","1.78","2","393","1","1","2","3","4","1.69","1.87","1","5","1","2"
"2015","16-34 y.","Full Time","1.75","2","2196","1","1","2","3","4","1.71","1.79","1","5","2","2"
"2015","16-34 y.","Not Working","2","2","1613","1","1","3","3","5","1.95","2.05","1","5","2","2"
"2015","16-34 y.","Part Time","1.96","2","1940","1","1","3","3","5","1.92","2","1","5","2","2"
"2015","35-65 y.","Full Time","1.79","2","7220","1","1","2","3","4","1.77","1.81","1","5","2","2"
"2015","35-65 y.","Not Working","2.16","2","2441","1","1","3","4","5","2.12","2.2","1","5","2","2"
"2015","35-65 y.","Part Time","2.03","2","4755","1","1","3","3","5","2","2.06","1","5","2","2"
"2015","66 and older","Full Time","1.74","1.38","86","1","1","2","3","4","1.56","1.92","1","4","1","2"
"2015","66 and older","Not Working","2.01","2","4405","1","1","3","3","5","1.98","2.04","1","5","2","2"
"2015","66 and older","Part Time","1.75","2","429","1","1","2","3","4","1.67","1.83","1","5","1","2"
"2016","16-34 y.","Full Time","1.81","2","2128","1","1","2","3","5","1.77","1.85","1","5","2","2"
"2016","16-34 y.","Not Working","2","2","1529","1","1","3","3","5","1.95","2.05","1","5","2","2"
"2016","16-34 y.","Part Time","2.06","2","1938","1","1","3","3","5","2.02","2.1","1","5","2","2"
"2016","35-65 y.","Full Time","1.86","2","6957","1","1","2","3","5","1.84","1.88","1","5","2","2"
"2016","35-65 y.","Not Working","2.25","2","2315","1","1","3","4","5","2.21","2.29","1","5","2","2"
"2016","35-65 y.","Part Time","2.07","2","4618","1","1","3","3","5","2.04","2.1","1","5","2","2"
"2016","66 and older","Full Time","1.58","1","88","1","1","2","3","4","1.39","1.77","1","4","1","2"
"2016","66 and older","Not Working","2.04","2","4248","1","1","3","3","5","2.01","2.07","1","5","2","2"
"2016","66 and older","Part Time","1.94","2","413","1","1","2","3","4","1.86","2.02","1","5","2","2"
"2017","16-34 y.","Full Time","1.8","2","2454","1","1","2","3","4","1.76","1.84","1","5","2","2"
"2017","16-34 y.","Not Working","2.08","2","1661","1","1","3","4","5","2.03","2.13","1","5","2","2"
"2017","16-34 y.","Part Time","2","2","2039","1","1","3","4","5","1.96","2.04","1","5","2","2"
"2017","35-65 y.","Full Time","1.8","2","7849","1","1","2","3","4","1.78","1.82","1","5","2","2"
"2017","35-65 y.","Not Working","2.26","2","2408","1","1","3","4","5","2.21","2.31","1","5","2","2"
"2017","35-65 y.","Part Time","2.02","2","5117","1","1","3","3","5","1.99","2.05","1","5","2","2"
"2017","66 and older","Full Time","1.61","1","90","1","1","2","3","4","1.43","1.79","1","4","1","2"
"2017","66 and older","Not Working","2","2","4417","1","1","3","3","5","1.97","2.03","1","5","2","2"
"2017","66 and older","Part Time","1.82","2","513","1","1","2","3","4","1.75","1.89","1","5","1","2"
"2018","16-34 y.","Full Time","1.81","2","2355","1","1","2","3","4","1.77","1.85","1","5","2","2"
"2018","16-34 y.","Not Working","2.09","2","1530","1","1","3","4","5","2.04","2.14","1","5","2","2"
"2018","16-34 y.","Part Time","2.01","2","2097","1","1","3","3","5","1.97","2.05","1","5","2","2"
"2018","35-65 y.","Full Time","1.77","2","7477","1","1","2","3","4","1.75","1.79","1","5","2","2"
"2018","35-65 y.","Not Working","2.22","2","2245","1","1","3","4","5","2.17","2.27","1","5","2","2"
"2018","35-65 y.","Part Time","2.01","2","4921","1","1","3","3","5","1.98","2.04","1","5","2","2"
"2018","66 and older","Full Time","1.78","2","92","1","1","2","3","4","1.63","1.93","1","4","1","2"
"2018","66 and older","Not Working","1.95","2","4428","1","1","3","3","5","1.92","1.98","1","5","2","2"
"2018","66 and older","Part Time","1.77","2","526","1","1","2","3","4","1.7","1.84","1","4","1","2"
"2019","16-34 y.","Full Time","1.76","2","2149","1","1","2","3","5","1.72","1.8","1","5","2","2"
"2019","16-34 y.","Not Working","2.08","2","1432","1","1","3","4","5","2.02","2.14","1","5","2","2"
"2019","16-34 y.","Part Time","1.97","2","1864","1","1","3","3","5","1.92","2.02","1","5","2","2"
"2019","35-65 y.","Full Time","1.76","2","8126","1","1","2","3","4","1.74","1.78","1","5","1","2"
"2019","35-65 y.","Not Working","2.17","2","2276","1","1","3","4","5","2.12","2.22","1","5","2","2"
"2019","35-65 y.","Part Time","2.03","2","4756","1","1","3","3","5","2","2.06","1","5","2","2"
"2019","66 and older","Full Time","1.63","1","228","1","1","2","3","4","1.53","1.73","1","4","1","1"
"2019","66 and older","Not Working","1.93","2","4386","1","1","2","3","5","1.9","1.96","1","5","2","2"
"2019","66 and older","Part Time","1.73","2","607","1","1","2","3","4","1.66","1.8","1","5","1","2"
