"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","16-34 y.","no degree/no degree yet","1.67","1","390","1","1","2","3","4","1.58","1.76","1","5","1","2"
"2008","16-34 y.","Other degree","2.02","2","118","1","1","3","3","4","1.84","2.2","1","5","2","2"
"2008","16-34 y.","secondary school degree","1.94","2","1294","1","1","2","3","5","1.89","1.99","1","5","2","2"
"2008","35-65 y.","college entrance qualification","1.89","2","2967","1","1","2","3","4","1.86","1.92","1","5","2","2"
"2008","35-65 y.","lower secondary degree","2.03","2","3168","1","1","3","3","5","1.99","2.07","1","5","2","2"
"2008","35-65 y.","no degree/no degree yet","2.29","2","101","1","1","3","4","5","2.06","2.52","1","5","2","2"
"2008","35-65 y.","Other degree","2.06","2","623","1","1","3","4","5","1.98","2.14","1","5","2","2"
"2008","35-65 y.","secondary school degree","2.01","2","3757","1","1","3","3","5","1.98","2.04","1","5","2","2"
"2008","66 and older","college entrance qualification","1.73","1","729","1","1","2","3","4","1.67","1.79","1","5","1","2"
"2008","66 and older","lower secondary degree","2.04","2","2635","1","1","3","3","5","2","2.08","1","5","2","2"
"2008","66 and older","no degree/no degree yet","2.04","2","57","1","1","3","4","5","1.72","2.36","1","5","2","3"
"2008","66 and older","Other degree","2.11","2","204","1","1","3","4","5","1.95","2.27","1","5","2","2"
"2008","66 and older","secondary school degree","1.97","2","694","1","1","3","3","5","1.9","2.04","1","5","2","2"
"2009","16-34 y.","college entrance qualification","2.1","2","1381","1","1","3","4","5","2.05","2.15","1","5","2","2"
"2009","16-34 y.","lower secondary degree","1.87","2","576","1","1","2","3","5","1.79","1.95","1","5","2","2"
"2009","16-34 y.","no degree/no degree yet","1.84","2","338","1","1","2","3","5","1.74","1.94","1","5","1","2"
"2009","16-34 y.","Other degree","2.21","2","94","1","1","3","4","5","1.98","2.44","1","5","2","2"
"2009","16-34 y.","secondary school degree","1.97","2","1148","1","1","2","3","5","1.91","2.03","1","5","2","2"
"2009","35-65 y.","college entrance qualification","1.93","2","2790","1","1","2","3","5","1.9","1.96","1","5","2","2"
"2009","35-65 y.","lower secondary degree","2.02","2","2847","1","1","3","3","5","1.98","2.06","1","5","2","2"
"2009","35-65 y.","no degree/no degree yet","2.39","2","92","1","1","3","4","5","2.14","2.64","1","5","2","3"
"2009","35-65 y.","Other degree","2.02","2","533","1","1","3","3","5","1.93","2.11","1","5","2","2"
"2009","35-65 y.","secondary school degree","1.99","2","3546","1","1","3","3","5","1.96","2.02","1","5","2","2"
"2009","66 and older","college entrance qualification","1.78","2","715","1","1","2","3","4","1.71","1.85","1","5","1","1"
"2009","66 and older","lower secondary degree","2","2","2491","1","1","3","3","5","1.96","2.04","1","5","2","2"
"2009","66 and older","no degree/no degree yet","2.36","2","57","1","1","3","4","5","2.07","2.65","1","5","2","3"
"2009","66 and older","Other degree","2.06","2","180","1","1","3","4","5","1.9","2.22","1","5","1","2"
"2009","66 and older","secondary school degree","1.9","2","707","1","1","3","3","4","1.83","1.97","1","5","2","2"
"2010","16-34 y.","college entrance qualification","2.08","2","1290","1","1","3","3","5","2.03","2.13","1","5","2","2"
"2010","16-34 y.","lower secondary degree","1.9","2","478","1","1","2","3","4","1.82","1.98","1","5","2","2"
"2010","16-34 y.","no degree/no degree yet","1.76","2","287","1","1","2","3","4","1.65","1.87","1","5","1","2"
"2010","16-34 y.","Other degree","2.17","2","75","1","2","3","3","5","1.93","2.41","1","5","2","2"
"2010","16-34 y.","secondary school degree","1.93","2","1026","1","1","2","3","5","1.87","1.99","1","5","2","2"
"2010","35-65 y.","college entrance qualification","1.9","2","2635","1","1","2","3","4","1.87","1.93","1","5","2","2"
"2010","35-65 y.","lower secondary degree","2.03","2","2565","1","1","3","3","5","1.99","2.07","1","5","2","2"
"2010","35-65 y.","no degree/no degree yet","2.49","2.02","77","1","1","3","4","5","2.22","2.76","1","5","2","2"
"2010","35-65 y.","Other degree","2.04","2","477","1","1","3","3","5","1.95","2.13","1","5","2","2"
"2010","35-65 y.","secondary school degree","1.98","2","3280","1","1","3","3","5","1.95","2.01","1","5","2","2"
"2010","66 and older","college entrance qualification","1.92","2","740","1","1","3","3","5","1.85","1.99","1","5","2","2"
"2010","66 and older","lower secondary degree","2.05","2","2312","1","1","3","3","5","2.01","2.09","1","5","2","2"
"2010","66 and older","no degree/no degree yet","2.5","2","53","1","2","3","4","5","2.2","2.8","1","5","2","3"
"2010","66 and older","Other degree","2.01","2","169","1","1","3","4","4","1.85","2.17","1","5","2","2"
"2010","66 and older","secondary school degree","1.99","2","741","1","1","3","3","4","1.92","2.06","1","5","2","2"
"2011","16-34 y.","college entrance qualification","2.05","2","1621","1","1","3","3","5","2","2.1","1","5","2","2"
"2011","16-34 y.","lower secondary degree","1.87","2","589","1","1","2","3","5","1.79","1.95","1","5","2","2"
"2011","16-34 y.","no degree/no degree yet","1.91","2","349","1","1","3","3","4","1.81","2.01","1","5","2","2"
"2011","16-34 y.","Other degree","2.28","2","123","1","1","4","4","5","2.07","2.49","1","5","1","2"
"2011","16-34 y.","secondary school degree","1.93","2","1170","1","1","2","3","5","1.87","1.99","1","5","2","2"
"2011","35-65 y.","college entrance qualification","1.98","2","3103","1","1","3","3","5","1.95","2.01","1","5","2","2"
"2011","35-65 y.","lower secondary degree","2.07","2","3189","1","1","3","3","5","2.03","2.11","1","5","2","2"
"2011","35-65 y.","no degree/no degree yet","1.95","1","138","1","1","3","3","5","1.78","2.12","1","5","1","2"
"2011","35-65 y.","Other degree","1.99","2","755","1","1","3","3","5","1.92","2.06","1","5","2","2"
"2011","35-65 y.","secondary school degree","2.02","2","4034","1","1","3","3","5","1.99","2.05","1","5","2","2"
"2011","66 and older","college entrance qualification","1.77","2","925","1","1","2","3","4","1.72","1.82","1","5","1","2"
"2011","66 and older","lower secondary degree","2.03","2","2893","1","1","3","3","5","1.99","2.07","1","5","2","2"
"2011","66 and older","no degree/no degree yet","2.22","2","78","1","1","3","4","5","1.96","2.48","1","5","2","2"
"2011","66 and older","Other degree","2.12","2","262","1","1","3","4","5","1.99","2.25","1","5","1","2"
"2011","66 and older","secondary school degree","1.94","2","948","1","1","3","3","5","1.88","2","1","5","2","2"
"2012","16-34 y.","college entrance qualification","1.88","2","1587","1","1","2","3","5","1.83","1.93","1","5","2","2"
"2012","16-34 y.","lower secondary degree","1.75","2","562","1","1","2","3","4","1.68","1.82","1","5","1","2"
"2012","16-34 y.","no degree/no degree yet","1.8","2","331","1","1","2","3","4","1.71","1.89","1","5","2","2"
"2012","16-34 y.","Other degree","2.09","2","126","1","1","3","4","5","1.91","2.27","1","5","2","2"
"2012","16-34 y.","secondary school degree","1.84","2","1117","1","1","2","3","5","1.79","1.89","1","5","2","2"
"2012","35-65 y.","college entrance qualification","1.88","2","3145","1","1","2","3","4","1.85","1.91","1","5","2","2"
"2012","35-65 y.","lower secondary degree","2.01","2","3087","1","1","3","3","5","1.97","2.05","1","5","2","2"
"2012","35-65 y.","no degree/no degree yet","2.18","2","137","1","1","3","4","5","1.99","2.37","1","5","2","2"
"2012","35-65 y.","Other degree","1.96","2","767","1","1","3","3","5","1.89","2.03","1","5","2","2"
"2012","35-65 y.","secondary school degree","1.94","2","3951","1","1","2","3","5","1.91","1.97","1","5","2","2"
"2012","66 and older","college entrance qualification","1.8","2","950","1","1","2","3","5","1.74","1.86","1","5","1","2"
"2012","66 and older","lower secondary degree","1.96","2","2859","1","1","3","3","5","1.92","2","1","5","2","2"
"2012","66 and older","no degree/no degree yet","2.32","2","83","1","1","3","4","5","2.05","2.59","1","5","2","2"
"2012","66 and older","Other degree","1.97","2","281","1","1","3","3","5","1.85","2.09","1","5","2","2"
"2012","66 and older","secondary school degree","1.92","2","1000","1","1","2","3","5","1.86","1.98","1","5","2","2"
"2013","16-34 y.","college entrance qualification","1.87","2","1817","1","1","2","3","4","1.83","1.91","1","5","2","2"
"2013","16-34 y.","lower secondary degree","1.84","2","898","1","1","2","3","5","1.78","1.9","1","5","2","2"
"2013","16-34 y.","no degree/no degree yet","1.85","2","568","1","1","2","3","4","1.77","1.93","1","5","2","2"
"2013","16-34 y.","Other degree","2.08","2","249","1","1","3","4","4","1.96","2.2","1","5","2","2"
"2013","16-34 y.","secondary school degree","1.89","2","1603","1","1","2","3","5","1.84","1.94","1","5","2","2"
"2013","35-65 y.","college entrance qualification","1.86","2","4658","1","1","2","3","5","1.83","1.89","1","5","2","2"
"2013","35-65 y.","lower secondary degree","1.99","2","3590","1","1","3","3","5","1.96","2.02","1","5","2","2"
"2013","35-65 y.","no degree/no degree yet","2.05","2","191","1","1","3","4","5","1.89","2.21","1","5","2","2"
"2013","35-65 y.","Other degree","2.03","2","1115","1","1","3","3","5","1.97","2.09","1","5","2","2"
"2013","35-65 y.","secondary school degree","1.95","2","5312","1","1","2","3","5","1.92","1.98","1","5","2","2"
"2013","66 and older","college entrance qualification","1.77","2","963","1","1","2","3","4","1.71","1.83","1","5","1","2"
"2013","66 and older","lower secondary degree","2.01","2","2663","1","1","3","3","5","1.97","2.05","1","5","2","2"
"2013","66 and older","no degree/no degree yet","1.95","1.4","73","1","1","3","4","5","1.68","2.22","1","5","1","2"
"2013","66 and older","Other degree","1.93","2","259","1","1","3","3","5","1.8","2.06","1","5","1","2"
"2013","66 and older","secondary school degree","1.9","2","1003","1","1","2","3","4","1.84","1.96","1","5","2","2"
"2014","16-34 y.","college entrance qualification","1.89","2","2016","1","1","2","3","5","1.85","1.93","1","5","2","2"
"2014","16-34 y.","lower secondary degree","1.85","2","1054","1","1","2","3","5","1.79","1.91","1","5","2","2"
"2014","16-34 y.","no degree/no degree yet","1.79","2","590","1","1","2","3","5","1.71","1.87","1","5","2","2"
"2014","16-34 y.","Other degree","1.86","2","587","1","1","2","3","5","1.78","1.94","1","5","2","2"
"2014","16-34 y.","secondary school degree","1.86","2","1645","1","1","2","3","5","1.81","1.91","1","5","2","2"
"2014","35-65 y.","college entrance qualification","1.87","2","4469","1","1","2","3","5","1.84","1.9","1","5","2","2"
"2014","35-65 y.","lower secondary degree","1.97","2","3260","1","1","3","3","5","1.94","2","1","5","2","2"
"2014","35-65 y.","no degree/no degree yet","2.05","2","345","1","1","3","4","5","1.93","2.17","1","5","2","2"
"2014","35-65 y.","Other degree","1.98","2","2400","1","1","3","4","5","1.94","2.02","1","5","2","2"
"2014","35-65 y.","secondary school degree","1.92","2","4895","1","1","2","3","5","1.89","1.95","1","5","2","2"
"2014","66 and older","college entrance qualification","1.8","2","954","1","1","2","3","4","1.74","1.86","1","5","1","2"
"2014","66 and older","lower secondary degree","1.97","2","2590","1","1","3","3","5","1.93","2.01","1","5","2","2"
"2014","66 and older","no degree/no degree yet","2.3","2","73","1","1","3","4","5","2.03","2.57","1","5","1","2"
"2014","66 and older","Other degree","2.01","2","309","1","1","3","4","5","1.89","2.13","1","5","2","2"
"2014","66 and older","secondary school degree","1.99","2","1010","1","1","3","3","5","1.93","2.05","1","5","2","2"
"2015","16-34 y.","college entrance qualification","1.9","2","1856","1","1","2","3","5","1.86","1.94","1","5","2","2"
"2015","16-34 y.","lower secondary degree","1.84","2","873","1","1","2","3","5","1.77","1.91","1","5","2","2"
"2015","16-34 y.","no degree/no degree yet","1.83","2","453","1","1","2","3","5","1.74","1.92","1","5","2","2"
"2015","16-34 y.","Other degree","1.87","2","426","1","1","3","3","5","1.78","1.96","1","5","2","2"
"2015","16-34 y.","secondary school degree","1.87","2","1409","1","1","2","3","5","1.82","1.92","1","5","2","2"
"2015","35-65 y.","college entrance qualification","1.82","2","4277","1","1","2","3","4","1.79","1.85","1","5","2","2"
"2015","35-65 y.","lower secondary degree","1.98","2","2958","1","1","3","3","5","1.94","2.02","1","5","2","2"
"2015","35-65 y.","no degree/no degree yet","2.06","2","306","1","1","3","4","5","1.93","2.19","1","5","2","2"
"2015","35-65 y.","Other degree","2.01","2","2027","1","1","3","3","5","1.96","2.06","1","5","2","2"
"2015","35-65 y.","secondary school degree","1.94","2","4682","1","1","2","3","5","1.91","1.97","1","5","2","2"
"2015","66 and older","college entrance qualification","1.8","2","975","1","1","2","3","4","1.74","1.86","1","5","1","2"
"2015","66 and older","lower secondary degree","2.02","2","2488","1","1","3","3","5","1.98","2.06","1","5","2","2"
"2015","66 and older","no degree/no degree yet","2.32","2","61","1","1","3","4","5","2.01","2.63","1","5","2","3"
"2015","66 and older","Other degree","1.97","2","318","1","1","3","3","5","1.87","2.07","1","5","2","2"
"2015","66 and older","secondary school degree","2","2","1039","1","1","3","3","5","1.94","2.06","1","5","2","2"
"2016","16-34 y.","college entrance qualification","1.98","2","1727","1","1","2","3","5","1.94","2.02","1","5","2","2"
"2016","16-34 y.","lower secondary degree","1.92","2","791","1","1","2","3","4","1.85","1.99","1","5","2","2"
"2016","16-34 y.","no degree/no degree yet","1.92","2","434","1","1","2","4","5","1.83","2.01","1","5","2","2"
"2016","16-34 y.","Other degree","1.9","2","689","1","1","2","3","5","1.83","1.97","1","5","1","2"
"2016","16-34 y.","secondary school degree","1.92","2","1237","1","1","2","3","5","1.87","1.97","1","5","2","2"
"2016","35-65 y.","college entrance qualification","1.9","2","4094","1","1","2","3","4","1.87","1.93","1","5","2","2"
"2016","35-65 y.","lower secondary degree","2.05","2","2713","1","1","3","4","5","2.01","2.09","1","5","2","2"
"2016","35-65 y.","no degree/no degree yet","1.98","2","323","1","1","3","4","5","1.86","2.1","1","5","2","2"
"2016","35-65 y.","Other degree","1.98","2","2257","1","1","3","3","5","1.94","2.02","1","5","2","2"
"2016","35-65 y.","secondary school degree","2.03","2","4340","1","1","3","3","5","2","2.06","1","5","2","2"
"2016","66 and older","college entrance qualification","1.83","2","970","1","1","2","3","4","1.77","1.89","1","5","2","2"
"2016","66 and older","lower secondary degree","2.06","2","2336","1","1","3","3","5","2.02","2.1","1","5","2","2"
"2016","66 and older","no degree/no degree yet","2.47","2","59","1","1","4","5","5","2.15","2.79","1","5","2","2"
"2016","66 and older","Other degree","2.18","2","296","1","1","3","4","5","2.06","2.3","1","5","2","2"
"2016","66 and older","secondary school degree","2.02","2","1049","1","1","3","3","4","1.96","2.08","1","5","2","2"
"2017","16-34 y.","college entrance qualification","1.94","2","2152","1","1","2","3","5","1.9","1.98","1","5","2","2"
"2017","16-34 y.","lower secondary degree","1.94","2","806","1","1","2","4","4","1.87","2.01","1","5","2","2"
"2017","16-34 y.","no degree/no degree yet","1.96","2","509","1","1","3","4","5","1.87","2.05","1","5","2","2"
"2017","16-34 y.","Other degree","1.94","2","552","1","1","3","3","4","1.86","2.02","1","5","2","2"
"2017","16-34 y.","secondary school degree","1.91","2","1409","1","1","2","3","4","1.86","1.96","1","5","2","2"
"2017","35-65 y.","college entrance qualification","1.83","2","4695","1","1","2","3","5","1.8","1.86","1","5","2","2"
"2017","35-65 y.","lower secondary degree","1.98","2","2937","1","1","3","3","5","1.94","2.02","1","5","2","2"
"2017","35-65 y.","no degree/no degree yet","2.13","2","345","1","1","3","4","5","2.01","2.25","1","5","2","2"
"2017","35-65 y.","Other degree","2.03","2","2216","1","1","3","3","5","1.99","2.07","1","5","2","2"
"2017","35-65 y.","secondary school degree","1.96","2","4978","1","1","3","3","5","1.93","1.99","1","5","2","2"
"2017","66 and older","college entrance qualification","1.8","2","1065","1","1","2","3","5","1.75","1.85","1","5","2","2"
"2017","66 and older","lower secondary degree","2.04","2","2330","1","1","3","3","5","2","2.08","1","5","2","2"
"2017","66 and older","no degree/no degree yet","2.05","2","66","1","1","3","4","5","1.77","2.33","1","5","1","2"
"2017","66 and older","Other degree","1.96","2","326","1","1","3","3","4","1.85","2.07","1","5","1","2"
"2017","66 and older","secondary school degree","1.99","2","1188","1","1","3","3","5","1.94","2.04","1","5","2","2"
"2018","16-34 y.","college entrance qualification","1.9","2","2133","1","1","2","3","5","1.86","1.94","1","5","2","2"
"2018","16-34 y.","lower secondary degree","1.93","2","773","1","1","2","3","5","1.86","2","1","5","2","2"
"2018","16-34 y.","no degree/no degree yet","2.06","2","462","1","1","3","4","5","1.96","2.16","1","5","2","2"
"2018","16-34 y.","Other degree","2.15","2","485","1","1","3","4","4","2.06","2.24","1","5","2","2"
"2018","16-34 y.","secondary school degree","1.9","2","1279","1","1","2","3","5","1.85","1.95","1","5","2","2"
"2018","35-65 y.","college entrance qualification","1.82","2","4442","1","1","2","3","5","1.79","1.85","1","5","2","2"
"2018","35-65 y.","lower secondary degree","2.01","2","2685","1","1","3","3","5","1.97","2.05","1","5","2","2"
"2018","35-65 y.","no degree/no degree yet","2.13","2","349","1","1","3","4","5","2.01","2.25","1","5","2","2"
"2018","35-65 y.","Other degree","1.95","2","2092","1","1","3","3","5","1.91","1.99","1","5","2","2"
"2018","35-65 y.","secondary school degree","1.9","2","4734","1","1","2","3","5","1.87","1.93","1","5","2","2"
"2018","66 and older","college entrance qualification","1.76","2","1087","1","1","2","3","4","1.71","1.81","1","4","1","2"
"2018","66 and older","lower secondary degree","1.95","2","2250","1","1","3","3","5","1.91","1.99","1","5","2","2"
"2018","66 and older","no degree/no degree yet","2.32","2","67","1","1","3","5","5","2.02","2.62","1","5","2","2"
"2018","66 and older","Other degree","1.92","2","350","1","1","2","3","5","1.81","2.03","1","5","1","2"
"2018","66 and older","secondary school degree","1.97","2","1228","1","1","3","3","5","1.92","2.02","1","5","2","2"
"2019","16-34 y.","college entrance qualification","1.83","2","2090","1","1","2","3","5","1.79","1.87","1","5","2","2"
"2019","16-34 y.","lower secondary degree","1.99","2","645","1","1","3","3","5","1.91","2.07","1","5","2","2"
"2019","16-34 y.","no degree/no degree yet","1.91","2","419","1","1","2","3","5","1.81","2.01","1","5","2","2"
"2019","16-34 y.","Other degree","2.12","2","360","1","1","3","4","5","2.01","2.23","1","5","2","2"
"2019","16-34 y.","secondary school degree","1.85","2","1172","1","1","2","3","5","1.8","1.9","1","5","2","2"
"2019","35-65 y.","college entrance qualification","1.79","2","5230","1","1","2","3","5","1.77","1.81","1","5","2","2"
"2019","35-65 y.","lower secondary degree","1.97","2","2517","1","1","3","3","5","1.93","2.01","1","5","2","2"
"2019","35-65 y.","no degree/no degree yet","2.13","2","298","1","1","3","4","5","1.99","2.27","1","5","2","2"
"2019","35-65 y.","Other degree","1.93","2","1855","1","1","3","3","5","1.89","1.97","1","5","2","2"
"2019","35-65 y.","secondary school degree","1.94","2","4913","1","1","2","3","5","1.91","1.97","1","5","2","2"
"2019","66 and older","college entrance qualification","1.77","2","1231","1","1","2","3","4","1.72","1.82","1","5","1","2"
"2019","66 and older","lower secondary degree","1.94","2","2148","1","1","3","3","5","1.9","1.98","1","5","2","2"
"2019","66 and older","no degree/no degree yet","1.97","2","63","1","1","2","4","5","1.72","2.22","1","5","1","2"
"2019","66 and older","Other degree","1.78","2","347","1","1","2","3","5","1.68","1.88","1","5","1","2"
"2019","66 and older","secondary school degree","1.98","2","1351","1","1","3","3","4","1.93","2.03","1","5","2","2"
