"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","Couple + C. LE 16","East Germany","1.86","2","613","1","1","2","3","4","1.79","1.93","1","5","2","2"
"2008","Couple + C. LE 16","West Germany","1.88","2","2590","1","1","2","3","5","1.84","1.92","1","5","2","2"
"2008","Couple + C. LE and GT 16","East Germany","1.76","2","239","1","1","2","3","5","1.65","1.87","1","5","2","2"
"2008","Couple + C. LE and GT 16","West Germany","1.92","2","975","1","1","2","3","5","1.86","1.98","1","5","2","2"
"2008","Single parent","East Germany","2.24","2","282","1","1","3","4","5","2.13","2.35","1","5","2","2"
"2008","Single parent","West Germany","2.07","2","804","1","1","3","4","5","1.99","2.15","1","5","2","2"
"2009","(Married) couple without C.","East Germany","2.03","2","1798","1","1","3","3","5","1.98","2.08","1","5","2","2"
"2009","(Married) couple without C.","West Germany","2","2","4828","1","1","3","3","5","1.97","2.03","1","5","2","2"
"2009","1-pers.-HH","East Germany","1.98","2","738","1","1","3","3","5","1.91","2.05","1","5","2","2"
"2009","1-pers.-HH","West Germany","1.98","2","2148","1","1","3","3","5","1.94","2.02","1","5","2","2"
"2009","Couple + C. GT 16 ","East Germany","1.99","2","836","1","1","2","3","5","1.93","2.05","1","5","2","2"
"2009","Couple + C. GT 16 ","West Germany","1.9","2","2315","1","1","2","3","5","1.86","1.94","1","5","2","2"
"2009","Couple + C. LE 16","East Germany","1.88","2","599","1","1","2","3","5","1.81","1.95","1","5","2","2"
"2009","Couple + C. LE 16","West Germany","1.94","2","2247","1","1","2","3","5","1.9","1.98","1","5","2","2"
"2009","Couple + C. LE and GT 16","East Germany","1.77","2","219","1","1","2","3","4","1.64","1.9","1","5","2","2"
"2009","Couple + C. LE and GT 16","West Germany","1.95","2","957","1","1","3","3","4","1.89","2.01","1","5","2","2"
"2009","Single parent","East Germany","2.22","2","263","1","1","3","4","5","2.1","2.34","1","5","2","2"
"2009","Single parent","West Germany","2.12","2","723","1","1","3","4","5","2.04","2.2","1","5","2","2"
"2010","(Married) couple without C.","East Germany","2","2","1709","1","1","3","3","5","1.95","2.05","1","5","2","2"
"2010","(Married) couple without C.","West Germany","2","2","4606","1","1","3","3","5","1.97","2.03","1","5","2","2"
"2010","1-pers.-HH","East Germany","2.03","2","694","1","1","3","3","5","1.95","2.11","1","5","2","2"
"2010","1-pers.-HH","West Germany","2.03","2","2044","1","1","3","3","5","1.99","2.07","1","5","2","2"
"2010","Couple + C. GT 16 ","East Germany","2.03","2","691","1","1","3","3","4","1.97","2.09","1","5","2","2"
"2010","Couple + C. GT 16 ","West Germany","1.94","2","2140","1","1","2","3","4","1.9","1.98","1","5","2","2"
"2010","Couple + C. LE 16","East Germany","1.86","2","557","1","1","2","3","5","1.78","1.94","1","5","2","2"
"2010","Couple + C. LE 16","West Germany","1.91","2","1992","1","1","2","3","4","1.87","1.95","1","5","2","2"
"2010","Couple + C. LE and GT 16","East Germany","1.78","2","182","1","1","2","3","4","1.66","1.9","1","5","2","2"
"2010","Couple + C. LE and GT 16","West Germany","1.97","2","865","1","1","3","3","5","1.91","2.03","1","5","2","2"
"2010","Single parent","East Germany","2.14","2","234","1","1","3","4","5","2.01","2.27","1","5","2","2"
"2010","Single parent","West Germany","2.04","2","656","1","1","3","3","5","1.96","2.12","1","5","2","2"
"2011","(Married) couple without C.","East Germany","2.01","2","2066","1","1","3","3","5","1.97","2.05","1","5","2","2"
"2011","(Married) couple without C.","West Germany","1.98","2","6021","1","1","3","3","5","1.96","2","1","5","2","2"
"2011","1-pers.-HH","East Germany","2.06","2","900","1","1","3","4","5","1.99","2.13","1","5","2","2"
"2011","1-pers.-HH","West Germany","2.07","2","2650","1","1","3","4","5","2.03","2.11","1","5","2","2"
"2011","Couple + C. GT 16 ","East Germany","2.03","2","701","1","1","3","3","5","1.96","2.1","1","5","2","2"
"2011","Couple + C. GT 16 ","West Germany","1.98","2","2481","1","1","3","3","5","1.94","2.02","1","5","2","2"
"2011","Couple + C. LE 16","East Germany","1.89","2","666","1","1","2","3","4","1.82","1.96","1","5","2","2"
"2011","Couple + C. LE 16","West Germany","1.94","2","2441","1","1","3","3","5","1.9","1.98","1","5","2","2"
"2011","Couple + C. LE and GT 16","East Germany","1.88","2","195","1","1","2","3","4","1.75","2.01","1","5","2","2"
"2011","Couple + C. LE and GT 16","West Germany","1.95","2","1032","1","1","3","3","5","1.89","2.01","1","5","2","2"
"2011","Single parent","East Germany","1.86","2","286","1","1","2","3","5","1.74","1.98","1","5","2","2"
"2011","Single parent","West Germany","2.1","2","880","1","1","3","4","5","2.03","2.17","1","5","2","2"
"2012","(Married) couple without C.","East Germany","1.97","2","2107","1","1","3","3","5","1.93","2.01","1","5","2","2"
"2012","(Married) couple without C.","West Germany","1.9","2","6022","1","1","2","3","5","1.88","1.92","1","5","2","2"
"2012","1-pers.-HH","East Germany","1.98","2","938","1","1","3","3","5","1.91","2.05","1","5","2","2"
"2012","1-pers.-HH","West Germany","1.96","2","2734","1","1","3","3","5","1.92","2","1","5","2","2"
"2012","Couple + C. GT 16 ","East Germany","1.89","2","630","1","1","2","3","4","1.82","1.96","1","5","2","2"
"2012","Couple + C. GT 16 ","West Germany","1.88","2","2348","1","1","2","3","5","1.84","1.92","1","5","2","2"
"2012","Couple + C. LE 16","East Germany","1.74","2","659","1","1","2","3","4","1.67","1.81","1","5","2","2"
"2012","Couple + C. LE 16","West Germany","1.86","2","2406","1","1","2","3","4","1.82","1.9","1","5","2","2"
"2012","Couple + C. LE and GT 16","East Germany","1.93","2","155","1","1","2","3","4","1.79","2.07","1","5","2","2"
"2012","Couple + C. LE and GT 16","West Germany","1.93","2","933","1","1","3","3","4","1.87","1.99","1","5","2","2"
"2012","Single parent","East Germany","2.09","2","283","1","1","3","3","5","1.97","2.21","1","5","2","2"
"2012","Single parent","West Germany","2.03","2","919","1","1","3","3","5","1.96","2.1","1","5","2","2"
"2013","(Married) couple without C.","East Germany","1.98","2","2008","1","1","3","3","5","1.94","2.02","1","5","2","2"
"2013","(Married) couple without C.","West Germany","1.92","2","5704","1","1","2","3","5","1.89","1.95","1","5","2","2"
"2013","1-pers.-HH","East Germany","1.96","2","893","1","1","3","4","5","1.89","2.03","1","5","2","2"
"2013","1-pers.-HH","West Germany","1.98","2","2682","1","1","3","3","5","1.94","2.02","1","5","2","2"
"2013","Couple + C. GT 16 ","East Germany","1.89","2","561","1","1","2","3","5","1.81","1.97","1","5","2","2"
"2013","Couple + C. GT 16 ","West Germany","1.9","2","2235","1","1","2","3","5","1.86","1.94","1","5","2","2"
"2013","Couple + C. LE 16","East Germany","1.74","1","1320","1","1","2","3","4","1.69","1.79","1","5","2","2"
"2013","Couple + C. LE 16","West Germany","1.84","2","5179","1","1","2","3","4","1.82","1.86","1","5","2","2"
"2013","Couple + C. LE and GT 16","East Germany","1.91","2","288","1","1","2","3","4","1.81","2.01","1","5","2","2"
"2013","Couple + C. LE and GT 16","West Germany","1.87","2","1738","1","1","2","3","5","1.83","1.91","1","5","2","2"
"2013","Single parent","East Germany","1.99","2","567","1","1","3","3","5","1.9","2.08","1","5","2","2"
"2013","Single parent","West Germany","2.01","2","2055","1","1","3","4","5","1.97","2.05","1","5","2","2"
"2014","(Married) couple without C.","East Germany","1.94","2","2033","1","1","3","3","4","1.9","1.98","1","5","2","2"
"2014","(Married) couple without C.","West Germany","1.91","2","5946","1","1","2","3","5","1.89","1.93","1","5","2","2"
"2014","1-pers.-HH","East Germany","1.96","2","906","1","1","3","4","5","1.89","2.03","1","5","2","2"
"2014","1-pers.-HH","West Germany","1.96","2","2749","1","1","3","3","5","1.92","2","1","5","2","2"
"2014","Couple + C. GT 16 ","East Germany","1.93","2","535","1","1","2","3","5","1.85","2.01","1","5","2","2"
"2014","Couple + C. GT 16 ","West Germany","1.89","2","2535","1","1","2","3","5","1.85","1.93","1","5","2","2"
"2014","Couple + C. LE 16","East Germany","1.8","2","1222","1","1","2","3","5","1.75","1.85","1","5","2","2"
"2014","Couple + C. LE 16","West Germany","1.85","2","5637","1","1","2","3","5","1.83","1.87","1","5","2","2"
"2014","Couple + C. LE and GT 16","East Germany","1.89","2","309","1","1","2","3","4","1.79","1.99","1","5","2","2"
"2014","Couple + C. LE and GT 16","West Germany","1.91","2","1930","1","1","2","3","5","1.87","1.95","1","5","2","2"
"2014","Single parent","East Germany","1.99","2","484","1","1","3","3","5","1.9","2.08","1","5","2","2"
"2014","Single parent","West Germany","2.01","2","1970","1","1","3","3","5","1.96","2.06","1","5","2","2"
"2015","(Married) couple without C.","East Germany","1.96","2","1944","1","1","3","3","5","1.92","2","1","5","2","2"
"2015","(Married) couple without C.","West Germany","1.93","2","5531","1","1","2","3","5","1.9","1.96","1","5","2","2"
"2015","1-pers.-HH","East Germany","1.95","2","876","1","1","3","3","5","1.88","2.02","1","5","2","2"
"2015","1-pers.-HH","West Germany","1.98","2","2626","1","1","3","3","5","1.94","2.02","1","5","2","2"
"2015","Couple + C. GT 16 ","East Germany","2","2","483","1","1","3","3","5","1.91","2.09","1","5","2","2"
"2015","Couple + C. GT 16 ","West Germany","1.9","2","2411","1","1","2","3","5","1.86","1.94","1","5","2","2"
"2015","Couple + C. LE 16","East Germany","1.9","2","1092","1","1","2","3","4","1.85","1.95","1","5","2","2"
"2015","Couple + C. LE 16","West Germany","1.82","2","4976","1","1","2","3","5","1.79","1.85","1","5","2","2"
"2015","Couple + C. LE and GT 16","East Germany","1.79","2","308","1","1","2","3","4","1.69","1.89","1","5","2","2"
"2015","Couple + C. LE and GT 16","West Germany","1.84","2","1847","1","1","2","3","5","1.8","1.88","1","5","2","2"
"2015","Single parent","East Germany","1.99","2","460","1","1","3","3","5","1.9","2.08","1","5","2","2"
"2015","Single parent","West Germany","2.04","2","1865","1","1","3","4","5","1.99","2.09","1","5","2","2"
"2016","(Married) couple without C.","East Germany","2.08","2","1888","1","1","3","3","5","2.04","2.12","1","5","2","2"
"2016","(Married) couple without C.","West Germany","1.99","2","5448","1","1","3","3","5","1.96","2.02","1","5","2","2"
"2016","1-pers.-HH","East Germany","2.07","2","874","1","1","3","4","5","2","2.14","1","5","2","2"
"2016","1-pers.-HH","West Germany","2.01","2","2606","1","1","3","3","5","1.97","2.05","1","5","2","2"
"2016","Couple + C. GT 16 ","East Germany","1.96","2","413","1","1","2","3","4","1.87","2.05","1","5","2","2"
"2016","Couple + C. GT 16 ","West Germany","1.97","2","2334","1","1","2","3","5","1.93","2.01","1","5","2","2"
"2016","Couple + C. LE 16","East Germany","1.96","2","1016","1","1","2","3","5","1.9","2.02","1","5","2","2"
"2016","Couple + C. LE 16","West Germany","1.86","2","4771","1","1","2","3","5","1.83","1.89","1","5","2","2"
"2016","Couple + C. LE and GT 16","East Germany","2.02","2","312","1","1","2","3","5","1.92","2.12","1","5","2","2"
"2016","Couple + C. LE and GT 16","West Germany","1.87","2","1776","1","1","2","3","5","1.82","1.92","1","5","2","2"
"2016","Single parent","East Germany","2.01","2","438","1","1","3","4","5","1.91","2.11","1","5","2","2"
"2016","Single parent","West Germany","2.1","2","1709","1","1","3","4","5","2.05","2.15","1","5","2","2"
"2017","(Married) couple without C.","East Germany","1.98","2","2093","1","1","3","3","5","1.94","2.02","1","5","2","2"
"2017","(Married) couple without C.","West Germany","1.95","2","6109","1","1","3","3","5","1.93","1.97","1","5","2","2"
"2017","1-pers.-HH","East Germany","2.04","2","1003","1","1","3","3","5","1.98","2.1","1","5","2","2"
"2017","1-pers.-HH","West Germany","1.97","2","2941","1","1","3","3","5","1.93","2.01","1","5","2","2"
"2017","Couple + C. GT 16 ","East Germany","1.88","2","481","1","1","2","3","5","1.8","1.96","1","5","2","2"
"2017","Couple + C. GT 16 ","West Germany","1.94","2","2767","1","1","3","3","5","1.9","1.98","1","5","2","2"
"2017","Couple + C. LE 16","East Germany","1.9","2","1101","1","1","2","3","4","1.85","1.95","1","5","2","2"
"2017","Couple + C. LE 16","West Germany","1.82","2","4811","1","1","2","3","4","1.79","1.85","1","5","2","2"
"2017","Couple + C. LE and GT 16","East Germany","1.76","2","361","1","1","2","3","4","1.67","1.85","1","5","1","2"
"2017","Couple + C. LE and GT 16","West Germany","1.83","2","1867","1","1","2","3","4","1.79","1.87","1","5","2","2"
"2017","Single parent","East Germany","2.11","2","455","1","1","3","4","5","2.01","2.21","1","5","2","2"
"2017","Single parent","West Germany","2.11","2","1779","1","1","3","4","5","2.06","2.16","1","5","2","2"
"2018","(Married) couple without C.","East Germany","1.95","2","2055","1","1","2","3","5","1.91","1.99","1","5","2","2"
"2018","(Married) couple without C.","West Germany","1.91","2","5925","1","1","2","3","5","1.89","1.93","1","5","2","2"
"2018","1-pers.-HH","East Germany","2","2","1049","1","1","3","3","5","1.94","2.06","1","5","2","2"
"2018","1-pers.-HH","West Germany","1.94","2","3074","1","1","3","3","5","1.9","1.98","1","5","2","2"
"2018","Couple + C. GT 16 ","East Germany","1.98","2","448","1","1","3","3","5","1.89","2.07","1","5","2","2"
"2018","Couple + C. GT 16 ","West Germany","1.96","2","2561","1","1","2","3","5","1.92","2","1","5","2","2"
"2018","Couple + C. LE 16","East Germany","1.84","2","1052","1","1","2","3","4","1.79","1.89","1","5","2","2"
"2018","Couple + C. LE 16","West Germany","1.79","2","4390","1","1","2","3","4","1.76","1.82","1","5","2","2"
"2018","Couple + C. LE and GT 16","East Germany","1.64","1","349","1","1","2","3","4","1.55","1.73","1","5","1","2"
"2018","Couple + C. LE and GT 16","West Germany","1.84","2","1844","1","1","2","3","4","1.8","1.88","1","5","2","2"
"2018","Single parent","East Germany","1.96","2","451","1","1","2","3","5","1.87","2.05","1","5","2","2"
"2018","Single parent","West Germany","2.07","2","1759","1","1","3","4","5","2.02","2.12","1","5","2","2"
"2019","(Married) couple without C.","East Germany","1.97","2","2168","1","1","3","3","5","1.93","2.01","1","5","2","2"
"2019","(Married) couple without C.","West Germany","1.9","2","6346","1","1","2","3","5","1.88","1.92","1","5","2","2"
"2019","1-pers.-HH","East Germany","2","2","1030","1","1","3","3","5","1.94","2.06","1","5","2","2"
"2019","1-pers.-HH","West Germany","1.93","2","3176","1","1","2","3","5","1.89","1.97","1","5","2","2"
"2019","Couple + C. GT 16 ","East Germany","1.84","2","443","1","1","2","3","4","1.76","1.92","1","5","2","2"
"2019","Couple + C. GT 16 ","West Germany","1.88","2","2524","1","1","2","3","5","1.84","1.92","1","5","2","2"
"2019","Couple + C. LE 16","East Germany","1.84","2","1019","1","1","2","3","5","1.78","1.9","1","5","2","2"
"2019","Couple + C. LE 16","West Germany","1.78","2","4176","1","1","2","3","5","1.75","1.81","1","5","2","2"
"2019","Couple + C. LE and GT 16","East Germany","1.81","2","364","1","1","2","3","5","1.72","1.9","1","5","2","2"
"2019","Couple + C. LE and GT 16","West Germany","1.88","2","1819","1","1","2","3","5","1.84","1.92","1","5","2","2"
"2019","Single parent","East Germany","1.92","2","437","1","1","2","3","5","1.82","2.02","1","5","2","2"
"2019","Single parent","West Germany","2.05","2","1624","1","1","3","4","5","2","2.1","1","5","2","2"
