"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","vocational + Abi","Urban Area","1.99","2","875","1","1","3","3","5","1.93","2.05","1","5","2","2"
"2013","general elemantary","Rural Area","2.1","2","914","1","1","3","4","5","2.03","2.17","1","5","2","2"
"2013","general elemantary","Urban Area","2.02","2","1700","1","1","3","4","5","1.97","2.07","1","5","2","2"
"2013","higher education","Rural Area","1.89","2","1634","1","1","2","3","5","1.85","1.93","1","5","2","2"
"2013","higher education","Urban Area","1.84","2","4216","1","1","2","3","4","1.81","1.87","1","5","2","2"
"2013","higher vocational","Rural Area","1.92","2","673","1","1","2","3","5","1.85","1.99","1","5","2","2"
"2013","higher vocational","Urban Area","1.86","2","1007","1","1","2","3","4","1.8","1.92","1","5","2","2"
"2013","in school","Rural Area","1.68","1","140","1","1","2","3","4","1.54","1.82","1","4","1","2"
"2013","in school","Urban Area","1.86","2","318","1","1","2","3","4","1.76","1.96","1","5","2","2"
"2013","inadequately","Rural Area","2.07","2","117","1","1","3","4","5","1.85","2.29","1","5","1","2"
"2013","inadequately","Urban Area","1.98","2","215","1","1","3","4","5","1.83","2.13","1","5","2","2"
"2013","middle vocational","Rural Area","1.93","2","5080","1","1","2","3","5","1.9","1.96","1","5","2","2"
"2013","middle vocational","Urban Area","1.94","2","7427","1","1","2","3","5","1.92","1.96","1","5","2","2"
"2013","vocational + Abi","Rural Area","1.89","2","491","1","1","2","3","5","1.81","1.97","1","5","2","2"
"2013","vocational + Abi","Urban Area","1.99","2","1298","1","1","3","3","5","1.94","2.04","1","5","2","2"
"2014","general elemantary","Rural Area","2","2","1021","1","1","3","4","5","1.94","2.06","1","5","2","2"
"2014","general elemantary","Urban Area","2.01","2","2090","1","1","3","3","5","1.97","2.05","1","5","2","2"
"2014","higher education","Rural Area","1.89","2","1689","1","1","2","3","5","1.85","1.93","1","5","2","2"
"2014","higher education","Urban Area","1.84","2","4541","1","1","2","3","5","1.81","1.87","1","5","2","2"
"2014","higher vocational","Rural Area","1.92","2","634","1","1","2","3","5","1.85","1.99","1","5","2","2"
"2014","higher vocational","Urban Area","1.85","2","961","1","1","2","3","4","1.79","1.91","1","5","2","2"
"2014","in school","Rural Area","1.73","1","150","1","1","2","3","4","1.58","1.88","1","4","1","2"
"2014","in school","Urban Area","1.7","2","299","1","1","2","3","4","1.6","1.8","1","5","2","2"
"2014","inadequately","Rural Area","2.2","2","143","1","1","3","4","5","2.02","2.38","1","5","2","2"
"2014","inadequately","Urban Area","2.13","2","362","1","1","3","4","5","2.01","2.25","1","5","2","2"
"2014","middle vocational","Rural Area","1.92","2","4876","1","1","2","3","5","1.89","1.95","1","5","2","2"
"2014","middle vocational","Urban Area","1.94","2","7690","1","1","3","3","5","1.92","1.96","1","5","2","2"
"2014","vocational + Abi","Rural Area","1.85","2","554","1","1","2","3","5","1.78","1.92","1","5","2","2"
"2014","vocational + Abi","Urban Area","1.91","2","1496","1","1","2","3","5","1.86","1.96","1","5","2","2"
"2015","general elemantary","Rural Area","2.08","2","895","1","1","3","3","5","2.01","2.15","1","5","2","2"
"2015","general elemantary","Urban Area","2","2","1778","1","1","3","3","5","1.95","2.05","1","5","2","2"
"2015","higher education","Rural Area","1.86","2","1630","1","1","2","3","5","1.82","1.9","1","5","2","2"
"2015","higher education","Urban Area","1.82","2","4251","1","1","2","3","5","1.79","1.85","1","5","2","2"
"2015","higher vocational","Rural Area","1.94","2","601","1","1","2","3","4","1.87","2.01","1","5","2","2"
"2015","higher vocational","Urban Area","1.9","2","924","1","1","2","3","5","1.84","1.96","1","5","2","2"
"2015","in school","Rural Area","1.64","2","119","1","1","2","2","4","1.49","1.79","1","4","1","2"
"2015","in school","Urban Area","1.9","2","232","1","1","2","3","5","1.78","2.02","1","5","2","2"
"2015","inadequately","Rural Area","2.21","2","129","1","1","3","4","5","2.02","2.4","1","5","2","2"
"2015","inadequately","Urban Area","2.24","2","280","1","1","3","4","5","2.1","2.38","1","5","2","2"
"2015","middle vocational","Rural Area","1.97","2","4592","1","1","3","3","5","1.94","2","1","5","2","2"
"2015","middle vocational","Urban Area","1.94","2","7081","1","1","3","3","5","1.92","1.96","1","5","2","2"
"2015","vocational + Abi","Rural Area","1.9","2","527","1","1","2","3","4","1.82","1.98","1","5","2","2"
"2015","vocational + Abi","Urban Area","1.9","2","1429","1","1","2","3","4","1.85","1.95","1","5","2","2"
"2016","general elemantary","Rural Area","2.11","2","883","1","1","3","4","5","2.04","2.18","1","5","2","2"
"2016","general elemantary","Urban Area","2.02","2","1689","1","1","3","3","5","1.97","2.07","1","5","2","2"
"2016","higher education","Rural Area","1.96","2","1632","1","1","2","3","5","1.92","2","1","5","2","2"
"2016","higher education","Urban Area","1.89","2","4259","1","1","2","3","5","1.86","1.92","1","5","2","2"
"2016","higher vocational","Rural Area","1.99","2","564","1","1","3","3","4","1.91","2.07","1","5","2","2"
"2016","higher vocational","Urban Area","2.01","2","847","1","1","3","3","4","1.95","2.07","1","5","2","2"
"2016","in school","Rural Area","1.8","2","89","1","1","2","3","4","1.62","1.98","1","4","1","2"
"2016","in school","Urban Area","1.95","2","245","1","1","2","4","5","1.82","2.08","1","5","2","2"
"2016","inadequately","Rural Area","2.12","2","120","1","1","3","4","5","1.91","2.33","1","5","1","2"
"2016","inadequately","Urban Area","2.19","2","280","1","1","3","4","5","2.05","2.33","1","5","2","2"
"2016","middle vocational","Rural Area","2.02","2","4340","1","1","3","3","5","1.99","2.05","1","5","2","2"
"2016","middle vocational","Urban Area","2","2","6667","1","1","3","3","5","1.98","2.02","1","5","2","2"
"2016","vocational + Abi","Rural Area","2.01","2","534","1","1","3","3","4","1.93","2.09","1","5","2","2"
"2016","vocational + Abi","Urban Area","1.9","2","1487","1","1","2","3","5","1.85","1.95","1","5","2","2"
"2017","general elemantary","Rural Area","2.1","2","1009","1","1","3","4","5","2.04","2.16","1","5","2","2"
"2017","general elemantary","Urban Area","2.04","2","1731","1","1","3","4","5","1.99","2.09","1","5","2","2"
"2017","higher education","Rural Area","1.93","2","1831","1","1","3","3","4","1.89","1.97","1","5","2","2"
"2017","higher education","Urban Area","1.85","2","4695","1","1","2","3","4","1.82","1.88","1","5","2","2"
"2017","higher vocational","Rural Area","1.88","2","641","1","1","2","3","4","1.81","1.95","1","5","2","2"
"2017","higher vocational","Urban Area","1.86","2","903","1","1","2","3","4","1.8","1.92","1","5","2","2"
"2017","in school","Rural Area","1.97","2","118","1","1","2","3","5","1.79","2.15","1","5","2","2"
"2017","in school","Urban Area","1.9","2","282","1","1","2","3","4","1.79","2.01","1","5","1","2"
"2017","inadequately","Rural Area","1.98","2","129","1","1","3","4","5","1.79","2.17","1","5","1","2"
"2017","inadequately","Urban Area","2.31","2","317","1","1","3","4","5","2.18","2.44","1","5","2","2"
"2017","middle vocational","Rural Area","1.96","2","4853","1","1","3","3","5","1.93","1.99","1","5","2","2"
"2017","middle vocational","Urban Area","1.96","2","7208","1","1","3","3","5","1.94","1.98","1","5","2","2"
"2017","vocational + Abi","Rural Area","1.89","2","614","1","1","2","3","5","1.82","1.96","1","5","2","2"
"2017","vocational + Abi","Urban Area","1.92","2","1597","1","1","2","3","5","1.87","1.97","1","5","2","2"
"2018","general elemantary","Rural Area","2.03","2","973","1","1","3","3","5","1.97","2.09","1","5","2","2"
"2018","general elemantary","Urban Area","1.97","2","1689","1","1","3","3","5","1.92","2.02","1","5","2","2"
"2018","higher education","Rural Area","1.88","2","1756","1","1","2","3","4","1.84","1.92","1","5","2","2"
"2018","higher education","Urban Area","1.82","2","4559","1","1","2","3","5","1.79","1.85","1","5","2","2"
"2018","higher vocational","Rural Area","1.95","2","611","1","1","2","3","5","1.88","2.02","1","5","2","2"
"2018","higher vocational","Urban Area","1.92","2","839","1","1","2","3","5","1.86","1.98","1","5","2","2"
"2018","in school","Rural Area","1.9","2","86","1","1","2","4","5","1.68","2.12","1","5","1","2"
"2018","in school","Urban Area","1.99","2","252","1","1","3","4","5","1.86","2.12","1","5","2","2"
"2018","inadequately","Rural Area","2.23","2","133","1","1","3","5","5","2.05","2.41","1","5","1","2"
"2018","inadequately","Urban Area","2.22","2","341","1","1","3","4","5","2.1","2.34","1","5","2","2"
"2018","middle vocational","Rural Area","1.92","2","4584","1","1","2","3","5","1.89","1.95","1","5","2","2"
"2018","middle vocational","Urban Area","1.94","2","6890","1","1","2","3","5","1.92","1.96","1","5","2","2"
"2018","vocational + Abi","Rural Area","1.87","2","608","1","1","2","3","5","1.8","1.94","1","5","2","2"
"2018","vocational + Abi","Urban Area","1.93","2","1507","1","1","3","3","5","1.88","1.98","1","5","2","2"
"2019","general elemantary","Rural Area","2","2","908","1","1","3","3","5","1.94","2.06","1","5","2","2"
"2019","general elemantary","Urban Area","1.98","2","1414","1","1","3","3","5","1.93","2.03","1","5","2","2"
"2019","higher education","Rural Area","1.88","2","1907","1","1","2","3","4","1.84","1.92","1","5","2","2"
"2019","higher education","Urban Area","1.77","2","4488","1","1","2","3","4","1.74","1.8","1","5","2","2"
"2019","higher vocational","Rural Area","1.84","2","691","1","1","2","3","5","1.77","1.91","1","5","2","2"
"2019","higher vocational","Urban Area","1.8","2","909","1","1","2","3","4","1.74","1.86","1","5","1","2"
"2019","in school","Rural Area","1.87","2","84","1","1","2","3","5","1.65","2.09","1","5","1","2"
"2019","in school","Urban Area","1.75","2","236","1","1","2","3","5","1.62","1.88","1","5","1","2"
"2019","inadequately","Rural Area","2.32","2","110","1","1","3","5","5","2.1","2.54","1","5","2","2"
"2019","inadequately","Urban Area","2.12","2","261","1","1","3","4","5","1.97","2.27","1","5","2","2"
"2019","middle vocational","Rural Area","1.93","2","4321","1","1","3","3","5","1.9","1.96","1","5","2","2"
"2019","middle vocational","Urban Area","1.93","2","6239","1","1","2","3","5","1.91","1.95","1","5","2","2"
"2019","vocational + Abi","Rural Area","1.87","2","597","1","1","2","3","5","1.8","1.94","1","5","2","2"
"2019","vocational + Abi","Urban Area","1.93","2","1441","1","1","2","3","5","1.88","1.98","1","5","2","2"
