"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","35-65 y.","Not Employed","2.16","2","2643","1","1","3","4","5","2.12","2.2","1","5","2","2"
"2013","66 and older","Employed","1.74","2","434","1","1","2","3","4","1.66","1.82","1","4","1","2"
"2013","66 and older","Not Employed","1.96","2","4557","1","1","3","3","5","1.93","1.99","1","5","2","2"
"2014","16-34 y.","Employed","1.85","2","4619","1","1","2","3","5","1.82","1.88","1","5","2","2"
"2014","16-34 y.","Not Employed","1.92","2","1960","1","1","2","3","5","1.88","1.96","1","5","2","2"
"2014","35-65 y.","Employed","1.89","2","12681","1","1","2","3","5","1.87","1.91","1","5","2","2"
"2014","35-65 y.","Not Employed","2.1","2","2891","1","1","3","4","5","2.06","2.14","1","5","2","2"
"2014","66 and older","Employed","1.78","2","474","1","1","2","3","4","1.7","1.86","1","5","1","2"
"2014","66 and older","Not Employed","1.97","2","4504","1","1","3","3","5","1.94","2","1","5","2","2"
"2015","16-34 y.","Employed","1.84","2","4136","1","1","2","3","5","1.81","1.87","1","5","2","2"
"2015","16-34 y.","Not Employed","2","2","1613","1","1","3","3","5","1.95","2.05","1","5","2","2"
"2015","35-65 y.","Employed","1.88","2","11975","1","1","2","3","5","1.86","1.9","1","5","2","2"
"2015","35-65 y.","Not Employed","2.16","2","2441","1","1","3","4","5","2.12","2.2","1","5","2","2"
"2015","66 and older","Employed","1.75","2","515","1","1","2","3","4","1.68","1.82","1","5","1","2"
"2015","66 and older","Not Employed","2.01","2","4405","1","1","3","3","5","1.98","2.04","1","5","2","2"
"2016","16-34 y.","Employed","1.92","2","4066","1","1","2","3","5","1.89","1.95","1","5","2","2"
"2016","16-34 y.","Not Employed","2","2","1529","1","1","3","3","5","1.95","2.05","1","5","2","2"
"2016","35-65 y.","Employed","1.93","2","11575","1","1","2","3","5","1.91","1.95","1","5","2","2"
"2016","35-65 y.","Not Employed","2.25","2","2315","1","1","3","4","5","2.21","2.29","1","5","2","2"
"2016","66 and older","Employed","1.88","2","501","1","1","2","3","4","1.8","1.96","1","5","2","2"
"2016","66 and older","Not Employed","2.04","2","4248","1","1","3","3","5","2.01","2.07","1","5","2","2"
"2017","16-34 y.","Employed","1.89","2","4493","1","1","2","3","4","1.86","1.92","1","5","2","2"
"2017","16-34 y.","Not Employed","2.08","2","1661","1","1","3","4","5","2.03","2.13","1","5","2","2"
"2017","35-65 y.","Employed","1.88","2","12966","1","1","2","3","4","1.86","1.9","1","5","2","2"
"2017","35-65 y.","Not Employed","2.26","2","2408","1","1","3","4","5","2.21","2.31","1","5","2","2"
"2017","66 and older","Employed","1.79","2","603","1","1","2","3","4","1.72","1.86","1","5","1","2"
"2017","66 and older","Not Employed","2","2","4417","1","1","3","3","5","1.97","2.03","1","5","2","2"
"2018","16-34 y.","Employed","1.89","2","4452","1","1","2","3","5","1.86","1.92","1","5","2","2"
"2018","16-34 y.","Not Employed","2.09","2","1530","1","1","3","4","5","2.04","2.14","1","5","2","2"
"2018","35-65 y.","Employed","1.86","2","12398","1","1","2","3","5","1.84","1.88","1","5","2","2"
"2018","35-65 y.","Not Employed","2.22","2","2245","1","1","3","4","5","2.17","2.27","1","5","2","2"
"2018","66 and older","Employed","1.77","2","618","1","1","2","3","4","1.71","1.83","1","4","1","2"
"2018","66 and older","Not Employed","1.95","2","4428","1","1","3","3","5","1.92","1.98","1","5","2","2"
"2019","16-34 y.","Employed","1.85","2","4013","1","1","2","3","5","1.82","1.88","1","5","2","2"
"2019","16-34 y.","Not Employed","2.08","2","1432","1","1","3","4","5","2.02","2.14","1","5","2","2"
"2019","35-65 y.","Employed","1.86","2","12882","1","1","2","3","5","1.84","1.88","1","5","2","2"
"2019","35-65 y.","Not Employed","2.17","2","2276","1","1","3","4","5","2.12","2.22","1","5","2","2"
"2019","66 and older","Employed","1.71","2","835","1","1","2","3","4","1.65","1.77","1","5","1","1"
"2019","66 and older","Not Employed","1.93","2","4386","1","1","2","3","5","1.9","1.96","1","5","2","2"
