"year","e11102","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Employed","Rural Area","1.99","2","4204","1","1","3","3","5","1.96","2.02","1","5","2","2"
"2007","Employed","Urban Area","1.95","2","8366","1","1","3","3","5","1.93","1.97","1","5","2","2"
"2007","Not Employed","Rural Area","2.08","2","2744","1","1","3","4","5","2.04","2.12","1","5","2","2"
"2007","Not Employed","Urban Area","2.06","2","5221","1","1","3","4","5","2.03","2.09","1","5","2","2"
"2008","Employed","Rural Area","1.95","2","3972","1","1","2","3","5","1.92","1.98","1","5","2","2"
"2008","Employed","Urban Area","1.91","2","7924","1","1","2","3","5","1.89","1.93","1","5","2","2"
"2008","Not Employed","Rural Area","2.05","2","2574","1","1","3","3","5","2.01","2.09","1","5","2","2"
"2008","Not Employed","Urban Area","2.05","2","4881","1","1","3","4","5","2.02","2.08","1","5","2","2"
"2009","Employed","Rural Area","1.98","2","3840","1","1","3","3","5","1.95","2.01","1","5","2","2"
"2009","Employed","Urban Area","1.93","2","7351","1","1","2","3","5","1.91","1.95","1","5","2","2"
"2009","Not Employed","Rural Area","2.09","2","2375","1","1","3","4","5","2.05","2.13","1","5","2","2"
"2009","Not Employed","Urban Area","2.03","2","4436","1","1","3","3","5","2","2.06","1","5","2","2"
"2010","Employed","Rural Area","1.95","2","3499","1","1","2","3","4","1.92","1.98","1","5","2","2"
"2010","Employed","Urban Area","1.92","2","6852","1","1","2","3","5","1.9","1.94","1","5","2","2"
"2010","Not Employed","Rural Area","2.15","2","2156","1","1","3","4","5","2.11","2.19","1","5","2","2"
"2010","Not Employed","Urban Area","2.08","2","4173","1","1","3","4","5","2.05","2.11","1","5","2","2"
"2011","Employed","Rural Area","1.98","2","4416","1","1","3","3","5","1.95","2.01","1","5","2","2"
"2011","Employed","Urban Area","1.96","2","8239","1","1","3","3","5","1.94","1.98","1","5","2","2"
"2011","Not Employed","Rural Area","2.08","2","2804","1","1","3","4","5","2.04","2.12","1","5","2","2"
"2011","Not Employed","Urban Area","2.06","2","5270","1","1","3","4","5","2.03","2.09","1","5","2","2"
"2012","Employed","Rural Area","1.87","2","4378","1","1","2","3","5","1.84","1.9","1","5","2","2"
"2012","Employed","Urban Area","1.88","2","8105","1","1","2","3","4","1.86","1.9","1","5","2","2"
"2012","Not Employed","Rural Area","2.02","2","2903","1","1","3","3","5","1.98","2.06","1","5","2","2"
"2012","Not Employed","Urban Area","1.99","2","5138","1","1","3","3","5","1.96","2.02","1","5","2","2"
"2013","Employed","Rural Area","1.87","2","6026","1","1","2","3","5","1.85","1.89","1","5","2","2"
"2013","Employed","Urban Area","1.88","2","10831","1","1","2","3","5","1.86","1.9","1","5","2","2"
"2013","Not Employed","Rural Area","2.05","2","3174","1","1","3","4","5","2.01","2.09","1","5","2","2"
"2013","Not Employed","Urban Area","1.99","2","5670","1","1","3","3","5","1.96","2.02","1","5","2","2"
"2014","Employed","Rural Area","1.89","2","6017","1","1","2","3","5","1.87","1.91","1","5","2","2"
"2014","Employed","Urban Area","1.87","2","11757","1","1","2","3","5","1.85","1.89","1","5","2","2"
"2014","Not Employed","Rural Area","1.98","2","3271","1","1","3","3","5","1.95","2.01","1","5","2","2"
"2014","Not Employed","Urban Area","2.01","2","6084","1","1","3","3","5","1.98","2.04","1","5","2","2"
"2015","Employed","Rural Area","1.89","2","5726","1","1","2","3","5","1.87","1.91","1","5","2","2"
"2015","Employed","Urban Area","1.85","2","10900","1","1","2","3","5","1.83","1.87","1","5","2","2"
"2015","Not Employed","Rural Area","2.07","2","2980","1","1","3","3","5","2.03","2.11","1","5","2","2"
"2015","Not Employed","Urban Area","2.03","2","5479","1","1","3","4","5","2","2.06","1","5","2","2"
"2016","Employed","Rural Area","1.96","2","5543","1","1","3","3","4","1.94","1.98","1","5","2","2"
"2016","Employed","Urban Area","1.91","2","10599","1","1","2","3","5","1.89","1.93","1","5","2","2"
"2016","Not Employed","Rural Area","2.11","2","2818","1","1","3","4","5","2.07","2.15","1","5","2","2"
"2016","Not Employed","Urban Area","2.07","2","5274","1","1","3","4","5","2.04","2.1","1","5","2","2"
"2017","Employed","Rural Area","1.89","2","6344","1","1","2","3","4","1.87","1.91","1","5","2","2"
"2017","Employed","Urban Area","1.87","2","11718","1","1","2","3","4","1.85","1.89","1","5","2","2"
"2017","Not Employed","Rural Area","2.08","2","3060","1","1","3","3","5","2.04","2.12","1","5","2","2"
"2017","Not Employed","Urban Area","2.07","2","5426","1","1","3","4","5","2.04","2.1","1","5","2","2"
"2018","Employed","Rural Area","1.87","2","6129","1","1","2","3","4","1.85","1.89","1","5","2","2"
"2018","Employed","Urban Area","1.86","2","11339","1","1","2","3","5","1.84","1.88","1","5","2","2"
"2018","Not Employed","Rural Area","2.03","2","2894","1","1","3","3","5","1.99","2.07","1","5","2","2"
"2018","Not Employed","Urban Area","2.02","2","5309","1","1","3","3","5","1.99","2.05","1","5","2","2"
"2019","Employed","Rural Area","1.86","2","6009","1","1","2","3","5","1.84","1.88","1","5","2","2"
"2019","Employed","Urban Area","1.83","2","10668","1","1","2","3","5","1.81","1.85","1","5","2","2"
"2019","Not Employed","Rural Area","2.03","2","2851","1","1","3","3","5","1.99","2.07","1","5","2","2"
"2019","Not Employed","Urban Area","2","2","4779","1","1","3","3","5","1.97","2.03","1","5","2","2"
