"ple0005","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Not at all","2013","35-65 y.","(2a) intermediate vocational","","","",""
"Not at all","2013","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Not at all","2013","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Not at all","2013","35-65 y.","(3a) lower tertiary education","","","",""
"Not at all","2013","35-65 y.","(3b) higher tertiary education","","","",""
"Not at all","2013","66 and older","(0) in school","","","",""
"Not at all","2013","66 and older","(1a) inadequately completed","","","",""
"Not at all","2013","66 and older","(1b) general elementary school","","","",""
"Not at all","2013","66 and older","(1c) basic vocational qualification","","","",""
"Not at all","2013","66 and older","(2b) intermediate general qualification","","","",""
"Not at all","2013","66 and older","(2a) intermediate vocational","","","",""
"Not at all","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"Not at all","2013","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Not at all","2013","66 and older","(3a) lower tertiary education","","","",""
"Not at all","2013","66 and older","(3b) higher tertiary education","","","",""
"Strong","2014","16-34 y.","(0) in school","8","","",""
"Strong","2014","16-34 y.","(1a) inadequately completed","16","","",""
"Strong","2014","16-34 y.","(1b) general elementary school","33","0.0642801102120668","0.0459940433172005","0.082566177106933"
"Strong","2014","16-34 y.","(1c) basic vocational qualification","33","0.0451163283396704","0.0286586112021293","0.0615740454772114"
"Strong","2014","16-34 y.","(2b) intermediate general qualification","21","","",""
"Strong","2014","16-34 y.","(2a) intermediate vocational","31","0.0247292068649015","0.0154153369560668","0.0340430767737361"
"Strong","2014","16-34 y.","(2c_gen) general maturity certificate","17","","",""
"Strong","2014","16-34 y.","(2c_voc) vocational maturity certificate","19","","",""
"Strong","2014","16-34 y.","(3a) lower tertiary education","4","","",""
"Strong","2014","16-34 y.","(3b) higher tertiary education","11","","",""
"Strong","2014","35-65 y.","(0) in school","","","",""
"Strong","2014","35-65 y.","(1a) inadequately completed","86","0.258079451623947","0.21163580468563","0.304523098562265"
"Strong","2014","35-65 y.","(1b) general elementary school","226","0.251048606566414","0.224770868888056","0.277326344244771"
"Strong","2014","35-65 y.","(1c) basic vocational qualification","540","0.185104140504775","0.171724764359409","0.19848351665014"
"Strong","2014","35-65 y.","(2b) intermediate general qualification","34","0.182020642136572","0.129200124414097","0.234841159859048"
"Strong","2014","35-65 y.","(2a) intermediate vocational","463","0.122910937886002","0.113052469733993","0.132769406038011"
"Strong","2014","35-65 y.","(2c_gen) general maturity certificate","57","0.144543632998228","0.112162100040211","0.176925165956245"
"Strong","2014","35-65 y.","(2c_voc) vocational maturity certificate","147","0.0798800171227613","0.067203395828587","0.0925566384169356"
"Strong","2014","35-65 y.","(3a) lower tertiary education","106","0.0822122831147015","0.0673544593362974","0.0970701068931055"
"Strong","2014","35-65 y.","(3b) higher tertiary education","167","0.0706686205384487","0.0611730110944685","0.0801642299824289"
"Strong","2014","66 and older","(0) in school","","","",""
"Strong","2014","66 and older","(1a) inadequately completed","33","0.436661054602471","0.322099483569144","0.551222625635798"
"Strong","2014","66 and older","(1b) general elementary school","279","0.423663952977778","0.38523045817853","0.462097447777026"
"Strong","2014","66 and older","(1c) basic vocational qualification","681","0.3387268797391","0.318108330580294","0.359345428897906"
"Strong","2014","66 and older","(2b) intermediate general qualification","20","","",""
"Strong","2014","66 and older","(2a) intermediate vocational","185","0.272331601329994","0.240236285840968","0.304426916819021"
"Strong","2014","66 and older","(2c_gen) general maturity certificate","16","","",""
"Strong","2014","66 and older","(2c_voc) vocational maturity certificate","67","0.391405549738428","0.323764462968292","0.459046636508563"
"Strong","2014","66 and older","(3a) lower tertiary education","128","0.288063905085048","0.247295488121834","0.328832322048262"
"Strong","2014","66 and older","(3b) higher tertiary education","137","0.208414337561688","0.178195266378604","0.238633408744773"
"A little","2014","16-34 y.","(0) in school","55","0.13247291936219","0.101357852142925","0.163587986581454"
"A little","2014","16-34 y.","(1a) inadequately completed","33","0.278948597050066","0.201556174769202","0.35634101933093"
"A little","2014","16-34 y.","(1b) general elementary school","154","0.215645873787431","0.184981384465955","0.246310363108907"
"A little","2014","16-34 y.","(1c) basic vocational qualification","137","0.218124277909246","0.185379024684128","0.250869531134363"
"A little","2014","16-34 y.","(2b) intermediate general qualification","111","0.193263360655762","0.160021210860858","0.226505510450667"
"A little","2014","16-34 y.","(2a) intermediate vocational","253","0.247958035917413","0.222059656089438","0.273856415745389"
"A little","2014","16-34 y.","(2c_gen) general maturity certificate","115","0.112837062051381","0.0927177156290175","0.132956408473745"
"A little","2014","16-34 y.","(2c_voc) vocational maturity certificate","99","0.183628803150947","0.151503648271393","0.2157539580305"
"A little","2014","16-34 y.","(3a) lower tertiary education","38","0.140581453335663","0.0979191424593657","0.18324376421196"
"A little","2014","16-34 y.","(3b) higher tertiary education","105","0.13508638707345","0.109673860355567","0.160498913791334"
"A little","2014","35-65 y.","(0) in school","","","",""
"A little","2014","35-65 y.","(1a) inadequately completed","129","0.447924684940054","0.395144298645803","0.500705071234306"
"A little","2014","35-65 y.","(1b) general elementary school","388","0.398645345700231","0.368973747725153","0.428316943675309"
"A little","2014","35-65 y.","(1c) basic vocational qualification","1240","0.404114205155848","0.387209394298164","0.421019016013532"
"A little","2014","35-65 y.","(2b) intermediate general qualification","73","0.345585868777851","0.280486694095035","0.410685043460666"
"A little","2014","35-65 y.","(2a) intermediate vocational","1668","0.407493941892182","0.392740297895169","0.422247585889196"
"A little","2014","35-65 y.","(2c_gen) general maturity certificate","125","0.303946539037109","0.261590153771916","0.346302924302303"
"A little","2014","35-65 y.","(2c_voc) vocational maturity certificate","555","0.336742272327091","0.31464431204264","0.358840232611541"
"A little","2014","35-65 y.","(3a) lower tertiary education","414","0.325882973796512","0.300530857903948","0.351235089689076"
"A little","2014","35-65 y.","(3b) higher tertiary education","802","0.280275780001121","0.26363398837951","0.296917571622731"
"A little","2014","66 and older","(0) in school","","","",""
"A little","2014","66 and older","(1a) inadequately completed","31","0.424291562913758","0.310131200766679","0.538451925060837"
"A little","2014","66 and older","(1b) general elementary school","263","0.449445941271296","0.410755833082846","0.488136049459746"
"A little","2014","66 and older","(1c) basic vocational qualification","968","0.47882925625076","0.457066034361749","0.500592478139772"
"A little","2014","66 and older","(2b) intermediate general qualification","28","","",""
"A little","2014","66 and older","(2a) intermediate vocational","377","0.512656990904928","0.476619322563077","0.548694659246779"
"A little","2014","66 and older","(2c_gen) general maturity certificate","20","","",""
"A little","2014","66 and older","(2c_voc) vocational maturity certificate","91","0.422302433327522","0.353849012783587","0.490755853871457"
"A little","2014","66 and older","(3a) lower tertiary education","235","0.491248318396954","0.446243150376203","0.536253486417706"
"A little","2014","66 and older","(3b) higher tertiary education","347","0.539549367275109","0.502466313867141","0.576632420683078"
"Not at all","2014","16-34 y.","(0) in school","393","0.848564779724162","0.815662831277169","0.881466728171155"
"Not at all","2014","16-34 y.","(1a) inadequately completed","80","0.641575994431909","0.558824502346117","0.724327486517701"
"Not at all","2014","16-34 y.","(1b) general elementary school","504","0.720074016000502","0.68659911942389","0.753548912577115"
"Not at all","2014","16-34 y.","(1c) basic vocational qualification","441","0.736759393751084","0.701839994143492","0.771678793358677"
"Not at all","2014","16-34 y.","(2b) intermediate general qualification","410","0.772590854072097","0.737302842056424","0.80787886608777"
"Not at all","2014","16-34 y.","(2a) intermediate vocational","784","0.727312757217685","0.700603889469963","0.754021624965407"
"Not at all","2014","16-34 y.","(2c_gen) general maturity certificate","818","0.872242179243062","0.851014692514679","0.893469665971444"
"Not at all","2014","16-34 y.","(2c_voc) vocational maturity certificate","440","0.787244447452519","0.753287687365237","0.821201207539801"
"Not at all","2014","16-34 y.","(3a) lower tertiary education","213","0.837324877158217","0.792026194780331","0.882623559536102"
"Not at all","2014","16-34 y.","(3b) higher tertiary education","579","0.852402595701294","0.82603215240824","0.878773038994348"
"Not at all","2014","35-65 y.","(0) in school","","","",""
"Not at all","2014","35-65 y.","(1a) inadequately completed","126","0.293995863435998","0.245640446276037","0.342351280595959"
"Not at all","2014","35-65 y.","(1b) general elementary school","432","0.350306047733356","0.32139522316745","0.379216872299262"
"Not at all","2014","35-65 y.","(1c) basic vocational qualification","1457","0.410781654339377","0.393833578788689","0.427729729890065"
"Not at all","2014","35-65 y.","(2b) intermediate general qualification","98","0.472393489085577","0.404052983840736","0.540733994330418"
"Not at all","2014","35-65 y.","(2a) intermediate vocational","2130","0.469595120221816","0.454610081584707","0.484580158858924"
"Not at all","2014","35-65 y.","(2c_gen) general maturity certificate","271","0.551509827964663","0.505711240524596","0.59730841540473"
"Not at all","2014","35-65 y.","(2c_voc) vocational maturity certificate","1055","0.583377710550148","0.560325722980216","0.60642969812008"
"Not at all","2014","35-65 y.","(3a) lower tertiary education","793","0.591904743088786","0.565320615561867","0.618488870615706"
"Not at all","2014","35-65 y.","(3b) higher tertiary education","1829","0.649055599460431","0.631371443143018","0.666739755777843"
"Not at all","2014","66 and older","(0) in school","","","",""
"Not at all","2014","66 and older","(1a) inadequately completed","8","","",""
"Not at all","2014","66 and older","(1b) general elementary school","93","0.126890105750926","0.101001446285582","0.152778765216269"
"Not at all","2014","66 and older","(1c) basic vocational qualification","375","0.18244386401014","0.165618430645213","0.199269297375067"
"Not at all","2014","66 and older","(2b) intermediate general qualification","17","","",""
"Not at all","2014","66 and older","(2a) intermediate vocational","177","0.215011407765078","0.18539118667117","0.244631628858985"
"Not at all","2014","66 and older","(2c_gen) general maturity certificate","17","","",""
"Not at all","2014","66 and older","(2c_voc) vocational maturity certificate","42","0.18629201693405","0.132332940963586","0.240251092904514"
"Not at all","2014","66 and older","(3a) lower tertiary education","111","0.220687776517998","0.183353838354849","0.258021714681147"
"Not at all","2014","66 and older","(3b) higher tertiary education","210","0.252036295163203","0.219733495695673","0.284339094630732"
"Strong","2015","16-34 y.","(0) in school","","","",""
"Strong","2015","16-34 y.","(1a) inadequately completed","","","",""
"Strong","2015","16-34 y.","(1b) general elementary school","","","",""
"Strong","2015","16-34 y.","(1c) basic vocational qualification","","","",""
"Strong","2015","16-34 y.","(2b) intermediate general qualification","","","",""
"Strong","2015","16-34 y.","(2a) intermediate vocational","","","",""
"Strong","2015","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Strong","2015","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Strong","2015","16-34 y.","(3a) lower tertiary education","","","",""
"Strong","2015","16-34 y.","(3b) higher tertiary education","","","",""
"Strong","2015","35-65 y.","(0) in school","","","",""
"Strong","2015","35-65 y.","(1a) inadequately completed","","","",""
"Strong","2015","35-65 y.","(1b) general elementary school","","","",""
"Strong","2015","35-65 y.","(1c) basic vocational qualification","","","",""
"Strong","2015","35-65 y.","(2b) intermediate general qualification","","","",""
"Strong","2015","35-65 y.","(2a) intermediate vocational","","","",""
"Strong","2015","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Strong","2015","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Strong","2015","35-65 y.","(3a) lower tertiary education","","","",""
"Strong","2015","35-65 y.","(3b) higher tertiary education","","","",""
"Strong","2015","66 and older","(0) in school","","","",""
"Strong","2015","66 and older","(1a) inadequately completed","","","",""
"Strong","2015","66 and older","(1b) general elementary school","","","",""
"Strong","2015","66 and older","(1c) basic vocational qualification","","","",""
"Strong","2015","66 and older","(2b) intermediate general qualification","","","",""
"Strong","2015","66 and older","(2a) intermediate vocational","","","",""
"Strong","2015","66 and older","(2c_gen) general maturity certificate","","","",""
"Strong","2015","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Strong","2015","66 and older","(3a) lower tertiary education","","","",""
"Strong","2015","66 and older","(3b) higher tertiary education","","","",""
"A little","2015","16-34 y.","(0) in school","","","",""
"A little","2015","16-34 y.","(1a) inadequately completed","","","",""
"A little","2015","16-34 y.","(1b) general elementary school","","","",""
"A little","2015","16-34 y.","(1c) basic vocational qualification","","","",""
"A little","2015","16-34 y.","(2b) intermediate general qualification","","","",""
"A little","2015","16-34 y.","(2a) intermediate vocational","","","",""
"A little","2015","16-34 y.","(2c_gen) general maturity certificate","","","",""
"A little","2015","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"A little","2015","16-34 y.","(3a) lower tertiary education","","","",""
"A little","2015","16-34 y.","(3b) higher tertiary education","","","",""
"A little","2015","35-65 y.","(0) in school","","","",""
"A little","2015","35-65 y.","(1a) inadequately completed","","","",""
"A little","2015","35-65 y.","(1b) general elementary school","","","",""
"A little","2015","35-65 y.","(1c) basic vocational qualification","","","",""
"A little","2015","35-65 y.","(2b) intermediate general qualification","","","",""
"A little","2015","35-65 y.","(2a) intermediate vocational","","","",""
"A little","2015","35-65 y.","(2c_gen) general maturity certificate","","","",""
"A little","2015","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"A little","2015","35-65 y.","(3a) lower tertiary education","","","",""
"A little","2015","35-65 y.","(3b) higher tertiary education","","","",""
"A little","2015","66 and older","(0) in school","","","",""
"A little","2015","66 and older","(1a) inadequately completed","","","",""
"A little","2015","66 and older","(1b) general elementary school","","","",""
"A little","2015","66 and older","(1c) basic vocational qualification","","","",""
"A little","2015","66 and older","(2b) intermediate general qualification","","","",""
"A little","2015","66 and older","(2a) intermediate vocational","","","",""
"A little","2015","66 and older","(2c_gen) general maturity certificate","","","",""
"A little","2015","66 and older","(2c_voc) vocational maturity certificate","","","",""
"A little","2015","66 and older","(3a) lower tertiary education","","","",""
"A little","2015","66 and older","(3b) higher tertiary education","","","",""
"Not at all","2015","16-34 y.","(0) in school","","","",""
"Not at all","2015","16-34 y.","(1a) inadequately completed","","","",""
"Not at all","2015","16-34 y.","(1b) general elementary school","","","",""
"Not at all","2015","16-34 y.","(1c) basic vocational qualification","","","",""
"Not at all","2015","16-34 y.","(2b) intermediate general qualification","","","",""
"Not at all","2015","16-34 y.","(2a) intermediate vocational","","","",""
"Not at all","2015","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Not at all","2015","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Not at all","2015","16-34 y.","(3a) lower tertiary education","","","",""
"Not at all","2015","16-34 y.","(3b) higher tertiary education","","","",""
"Not at all","2015","35-65 y.","(0) in school","","","",""
"Not at all","2015","35-65 y.","(1a) inadequately completed","","","",""
"Not at all","2015","35-65 y.","(1b) general elementary school","","","",""
"Not at all","2015","35-65 y.","(1c) basic vocational qualification","","","",""
"Not at all","2015","35-65 y.","(2b) intermediate general qualification","","","",""
"Not at all","2015","35-65 y.","(2a) intermediate vocational","","","",""
"Not at all","2015","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Not at all","2015","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Not at all","2015","35-65 y.","(3a) lower tertiary education","","","",""
"Not at all","2015","35-65 y.","(3b) higher tertiary education","","","",""
"Not at all","2015","66 and older","(0) in school","","","",""
"Not at all","2015","66 and older","(1a) inadequately completed","","","",""
"Not at all","2015","66 and older","(1b) general elementary school","","","",""
"Not at all","2015","66 and older","(1c) basic vocational qualification","","","",""
"Not at all","2015","66 and older","(2b) intermediate general qualification","","","",""
"Not at all","2015","66 and older","(2a) intermediate vocational","","","",""
"Not at all","2015","66 and older","(2c_gen) general maturity certificate","","","",""
"Not at all","2015","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Not at all","2015","66 and older","(3a) lower tertiary education","","","",""
"Not at all","2015","66 and older","(3b) higher tertiary education","","","",""
"Strong","2016","16-34 y.","(0) in school","8","","",""
"Strong","2016","16-34 y.","(1a) inadequately completed","66","0.100566251858307","0.0823052351826635","0.11882726853395"
"Strong","2016","16-34 y.","(1b) general elementary school","48","0.0658926569656803","0.0508578051613744","0.0809275087699863"
"Strong","2016","16-34 y.","(1c) basic vocational qualification","24","","",""
"Strong","2016","16-34 y.","(2b) intermediate general qualification","20","","",""
"Strong","2016","16-34 y.","(2a) intermediate vocational","27","","",""
"Strong","2016","16-34 y.","(2c_gen) general maturity certificate","32","0.030088276020116","0.0204588656013229","0.0397176864389091"
"Strong","2016","16-34 y.","(2c_voc) vocational maturity certificate","15","","",""
"Strong","2016","16-34 y.","(3a) lower tertiary education","1","","",""
"Strong","2016","16-34 y.","(3b) higher tertiary education","35","0.0126710160042978","0.0061952306520755","0.0191468013565202"
"Strong","2016","35-65 y.","(0) in school","","","",""
"Strong","2016","35-65 y.","(1a) inadequately completed","175","0.246570322260873","0.219529808104674","0.273610836417073"
"Strong","2016","35-65 y.","(1b) general elementary school","215","0.234646525933806","0.210132466187059","0.259160585680552"
"Strong","2016","35-65 y.","(1c) basic vocational qualification","467","0.183875683163738","0.169552642010377","0.198198724317098"
"Strong","2016","35-65 y.","(2b) intermediate general qualification","25","","",""
"Strong","2016","35-65 y.","(2a) intermediate vocational","431","0.122066644039957","0.111675964147089","0.132457323932825"
"Strong","2016","35-65 y.","(2c_gen) general maturity certificate","70","0.122953824454071","0.0975323154288688","0.148375333479273"
"Strong","2016","35-65 y.","(2c_voc) vocational maturity certificate","161","0.0999461840295536","0.0859458214771314","0.113946546581976"
"Strong","2016","35-65 y.","(3a) lower tertiary education","78","0.0712927999462325","0.056517123572059","0.0860684763204061"
"Strong","2016","35-65 y.","(3b) higher tertiary education","204","0.0772723976383705","0.0676103986797325","0.0869343965970086"
"Strong","2016","66 and older","(0) in school","","","",""
"Strong","2016","66 and older","(1a) inadequately completed","35","0.403949954322303","0.292151094191402","0.515748814453204"
"Strong","2016","66 and older","(1b) general elementary school","245","0.442466570529605","0.4013665206623","0.48356662039691"
"Strong","2016","66 and older","(1c) basic vocational qualification","581","0.333679473716251","0.312204435674643","0.355154511757859"
"Strong","2016","66 and older","(2b) intermediate general qualification","21","","",""
"Strong","2016","66 and older","(2a) intermediate vocational","207","0.27750047318542","0.245666419643797","0.309334526727043"
"Strong","2016","66 and older","(2c_gen) general maturity certificate","16","","",""
"Strong","2016","66 and older","(2c_voc) vocational maturity certificate","49","0.291721931479962","0.228085401122743","0.35535846183718"
"Strong","2016","66 and older","(3a) lower tertiary education","124","0.286740988198998","0.245547732460355","0.32793424393764"
"Strong","2016","66 and older","(3b) higher tertiary education","148","0.223866211594715","0.19379281508827","0.25393960810116"
"A little","2016","16-34 y.","(0) in school","42","0.0837364089266075","0.0550435410483332","0.112429276804882"
"A little","2016","16-34 y.","(1a) inadequately completed","232","0.253270596150451","0.226865470147088","0.279675722153814"
"A little","2016","16-34 y.","(1b) general elementary school","211","0.203814496724744","0.179402296849817","0.228226696599671"
"A little","2016","16-34 y.","(1c) basic vocational qualification","119","0.271733879189668","0.233276163955462","0.310191594423875"
"A little","2016","16-34 y.","(2b) intermediate general qualification","99","0.209707366518807","0.172093962037569","0.247320771000044"
"A little","2016","16-34 y.","(2a) intermediate vocational","175","0.238118645711345","0.207836846925426","0.268400444497264"
"A little","2016","16-34 y.","(2c_gen) general maturity certificate","193","0.104299128580427","0.0870702591811472","0.121527997979706"
"A little","2016","16-34 y.","(2c_voc) vocational maturity certificate","118","0.179008731066004","0.148022710539154","0.209994751592854"
"A little","2016","16-34 y.","(3a) lower tertiary education","36","0.130808297209695","0.0850941755154906","0.1765224189039"
"A little","2016","16-34 y.","(3b) higher tertiary education","181","0.157156084279058","0.136084608177484","0.178227560380631"
"A little","2016","35-65 y.","(0) in school","1","","",""
"A little","2016","35-65 y.","(1a) inadequately completed","342","0.337887927173467","0.308213983165205","0.367561871181728"
"A little","2016","35-65 y.","(1b) general elementary school","419","0.415615053366892","0.387106689605791","0.444123417127994"
"A little","2016","35-65 y.","(1c) basic vocational qualification","1066","0.400480717182484","0.382363674221274","0.418597760143693"
"A little","2016","35-65 y.","(2b) intermediate general qualification","75","0.440993861772497","0.370208778132331","0.511778945412664"
"A little","2016","35-65 y.","(2a) intermediate vocational","1525","0.415512854796094","0.399870778406024","0.431154931186165"
"A little","2016","35-65 y.","(2c_gen) general maturity certificate","171","0.240602882113941","0.207512333977539","0.273693430250343"
"A little","2016","35-65 y.","(2c_voc) vocational maturity certificate","572","0.357439367787955","0.335068636378205","0.379810099197705"
"A little","2016","35-65 y.","(3a) lower tertiary education","383","0.351352884325042","0.323939595897205","0.378766172752879"
"A little","2016","35-65 y.","(3b) higher tertiary education","832","0.283088896314483","0.266787976641477","0.29938981598749"
"A little","2016","66 and older","(0) in school","","","",""
"A little","2016","66 and older","(1a) inadequately completed","29","","",""
"A little","2016","66 and older","(1b) general elementary school","233","0.428400064932286","0.387451610926163","0.469348518938408"
"A little","2016","66 and older","(1c) basic vocational qualification","889","0.474984154638194","0.452240860596746","0.497727448679642"
"A little","2016","66 and older","(2b) intermediate general qualification","30","0.499948635822171","0.379321191897254","0.620576079747088"
"A little","2016","66 and older","(2a) intermediate vocational","384","0.505245498542367","0.46969977175695","0.540791225327784"
"A little","2016","66 and older","(2c_gen) general maturity certificate","23","","",""
"A little","2016","66 and older","(2c_voc) vocational maturity certificate","101","0.477603391592218","0.407674936958013","0.547531846226424"
"A little","2016","66 and older","(3a) lower tertiary education","224","0.460554341762853","0.415152665570817","0.505956017954888"
"A little","2016","66 and older","(3b) higher tertiary education","362","0.505007758187054","0.468935931871792","0.541079584502317"
"Not at all","2016","16-34 y.","(0) in school","308","0.908407523785304","0.878527782062186","0.938287265508421"
"Not at all","2016","16-34 y.","(1a) inadequately completed","744","0.646163151991242","0.617130490224452","0.675195813758032"
"Not at all","2016","16-34 y.","(1b) general elementary school","787","0.730292846309576","0.703397508411505","0.757188184207646"
"Not at all","2016","16-34 y.","(1c) basic vocational qualification","371","0.670233173775544","0.629590434270981","0.710875913280107"
"Not at all","2016","16-34 y.","(2b) intermediate general qualification","331","0.73329261699641","0.692432650203284","0.774152583789537"
"Not at all","2016","16-34 y.","(2a) intermediate vocational","558","0.729885182619881","0.698317494830781","0.76145287040898"
"Not at all","2016","16-34 y.","(2c_gen) general maturity certificate","984","0.865612595399457","0.84638716781863","0.884838022980285"
"Not at all","2016","16-34 y.","(2c_voc) vocational maturity certificate","455","0.795402976879991","0.762796589097998","0.828009364661983"
"Not at all","2016","16-34 y.","(3a) lower tertiary education","172","0.856621991460227","0.809109169043132","0.904134813877322"
"Not at all","2016","16-34 y.","(3b) higher tertiary education","930","0.830172899716644","0.808433699849521","0.851912099583768"
"Not at all","2016","35-65 y.","(0) in school","3","","",""
"Not at all","2016","35-65 y.","(1a) inadequately completed","459","0.41554175056566","0.38462404470428","0.44645945642704"
"Not at all","2016","35-65 y.","(1b) general elementary school","514","0.349738420699302","0.322152158068921","0.377324683329683"
"Not at all","2016","35-65 y.","(1c) basic vocational qualification","1277","0.415643599653779","0.397421669302921","0.433865530004636"
"Not at all","2016","35-65 y.","(2b) intermediate general qualification","89","0.444494622950645","0.373652008852914","0.515337237048376"
"Not at all","2016","35-65 y.","(2a) intermediate vocational","1857","0.462420501163949","0.446595105483056","0.478245896844841"
"Not at all","2016","35-65 y.","(2c_gen) general maturity certificate","400","0.636443293431988","0.599205407801308","0.673681179062668"
"Not at all","2016","35-65 y.","(2c_voc) vocational maturity certificate","1030","0.542614448182491","0.519359850386529","0.565869045978453"
"Not at all","2016","35-65 y.","(3a) lower tertiary education","704","0.577354315728726","0.548988547115292","0.605720084342159"
"Not at all","2016","35-65 y.","(3b) higher tertiary education","1898","0.639638706047146","0.622266519946173","0.657010892148119"
"Not at all","2016","66 and older","(0) in school","","","",""
"Not at all","2016","66 and older","(1a) inadequately completed","10","","",""
"Not at all","2016","66 and older","(1b) general elementary school","83","0.129133364538109","0.101383445536422","0.156883283539796"
"Not at all","2016","66 and older","(1c) basic vocational qualification","382","0.191336371645555","0.173421639384973","0.209251103906137"
"Not at all","2016","66 and older","(2b) intermediate general qualification","15","","",""
"Not at all","2016","66 and older","(2a) intermediate vocational","169","0.217254028272213","0.187935940924588","0.246572115619837"
"Not at all","2016","66 and older","(2c_gen) general maturity certificate","7","","",""
"Not at all","2016","66 and older","(2c_voc) vocational maturity certificate","46","0.23067467692782","0.171698715458619","0.289650638397021"
"Not at all","2016","66 and older","(3a) lower tertiary education","115","0.25270467003815","0.213121518993835","0.292287821082464"
"Not at all","2016","66 and older","(3b) higher tertiary education","228","0.271126030218231","0.239053609664435","0.303198450772026"
"Strong","2017","16-34 y.","(0) in school","1","","",""
"Strong","2017","16-34 y.","(1a) inadequately completed","37","0.049163065926922","0.0340287581904029","0.0642973736634411"
"Strong","2017","16-34 y.","(1b) general elementary school","19","","",""
"Strong","2017","16-34 y.","(1c) basic vocational qualification","","","",""
"Strong","2017","16-34 y.","(2b) intermediate general qualification","1","","",""
"Strong","2017","16-34 y.","(2a) intermediate vocational","","","",""
"Strong","2017","16-34 y.","(2c_gen) general maturity certificate","9","","",""
"Strong","2017","16-34 y.","(2c_voc) vocational maturity certificate","2","","",""
"Strong","2017","16-34 y.","(3a) lower tertiary education","","","",""
"Strong","2017","16-34 y.","(3b) higher tertiary education","13","","",""
"Strong","2017","35-65 y.","(0) in school","1","","",""
"Strong","2017","35-65 y.","(1a) inadequately completed","92","0.194889551220888","0.157405937458026","0.23237316498375"
"Strong","2017","35-65 y.","(1b) general elementary school","28","","",""
"Strong","2017","35-65 y.","(1c) basic vocational qualification","1","","",""
"Strong","2017","35-65 y.","(2b) intermediate general qualification","","","",""
"Strong","2017","35-65 y.","(2a) intermediate vocational","","","",""
"Strong","2017","35-65 y.","(2c_gen) general maturity certificate","14","","",""
"Strong","2017","35-65 y.","(2c_voc) vocational maturity certificate","4","","",""
"Strong","2017","35-65 y.","(3a) lower tertiary education","","","",""
"Strong","2017","35-65 y.","(3b) higher tertiary education","23","","",""
"Strong","2017","66 and older","(0) in school","","","",""
"Strong","2017","66 and older","(1a) inadequately completed","16","","",""
"Strong","2017","66 and older","(1b) general elementary school","2","","",""
"Strong","2017","66 and older","(1c) basic vocational qualification","","","",""
"Strong","2017","66 and older","(2b) intermediate general qualification","","","",""
"Strong","2017","66 and older","(2a) intermediate vocational","","","",""
"Strong","2017","66 and older","(2c_gen) general maturity certificate","","","",""
"Strong","2017","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Strong","2017","66 and older","(3a) lower tertiary education","","","",""
"Strong","2017","66 and older","(3b) higher tertiary education","1","","",""
"A little","2017","16-34 y.","(0) in school","1","","",""
"A little","2017","16-34 y.","(1a) inadequately completed","151","0.172687160431216","0.146229285081527","0.199145035780905"
"A little","2017","16-34 y.","(1b) general elementary school","75","0.187878639363307","0.148656184388986","0.227101094337628"
"A little","2017","16-34 y.","(1c) basic vocational qualification","3","","",""
"A little","2017","16-34 y.","(2b) intermediate general qualification","","","",""
"A little","2017","16-34 y.","(2a) intermediate vocational","","","",""
"A little","2017","16-34 y.","(2c_gen) general maturity certificate","56","0.204097607206126","0.155844025429448","0.252351188982803"
"A little","2017","16-34 y.","(2c_voc) vocational maturity certificate","14","","",""
"A little","2017","16-34 y.","(3a) lower tertiary education","","","",""
"A little","2017","16-34 y.","(3b) higher tertiary education","51","0.161696130967286","0.120103595782935","0.203288666151637"
"A little","2017","35-65 y.","(0) in school","","","",""
"A little","2017","35-65 y.","(1a) inadequately completed","163","0.379274103298065","0.333360014235381","0.42518819236075"
"A little","2017","35-65 y.","(1b) general elementary school","61","0.379560039948421","0.307247242635095","0.451872837261748"
"A little","2017","35-65 y.","(1c) basic vocational qualification","4","","",""
"A little","2017","35-65 y.","(2b) intermediate general qualification","","","",""
"A little","2017","35-65 y.","(2a) intermediate vocational","","","",""
"A little","2017","35-65 y.","(2c_gen) general maturity certificate","43","0.325267759881258","0.240380717824492","0.410154801938024"
"A little","2017","35-65 y.","(2c_voc) vocational maturity certificate","15","","",""
"A little","2017","35-65 y.","(3a) lower tertiary education","","","",""
"A little","2017","35-65 y.","(3b) higher tertiary education","44","0.235572472716229","0.16766260403517","0.303482341397287"
