"ple0005","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"A little","2009","Saxony","Part Time","","","","","2"
"A little","2009","Saxony","Not Working","","","","","2"
"A little","2009","Saxony-Anhalt","Full Time","","","","","2"
"A little","2009","Saxony-Anhalt","Part Time","","","","","2"
"Not at all","2009","Schleswig-Holstein","Full Time","","","","","3"
"Not at all","2009","Schleswig-Holstein","Part Time","","","","","3"
"Not at all","2009","Schleswig-Holstein","Not Working","","","","","3"
"Not at all","2009","Hamburg","Full Time","","","","","3"
"Not at all","2009","Hamburg","Part Time","","","","","3"
"Not at all","2009","Hamburg","Not Working","","","","","3"
"Not at all","2009","Lower Saxony","Full Time","","","","","3"
"Not at all","2009","Lower Saxony","Part Time","","","","","3"
"Not at all","2009","Lower Saxony","Not Working","","","","","3"
"Not at all","2009","Bremen","Full Time","","","","","3"
"Not at all","2009","Bremen","Part Time","","","","","3"
"Not at all","2009","Bremen","Not Working","","","","","3"
"Not at all","2009","North Rhine-Westphalia","Full Time","","","","","3"
"Not at all","2009","North Rhine-Westphalia","Part Time","","","","","3"
"Not at all","2009","North Rhine-Westphalia","Not Working","","","","","3"
"Not at all","2009","Hesse","Full Time","","","","","3"
"Not at all","2009","Hesse","Part Time","","","","","3"
"Not at all","2009","Hesse","Not Working","","","","","3"
"Not at all","2009","Rhineland-Palatinate,Saarland","Full Time","","","","","3"
"Not at all","2009","Rhineland-Palatinate,Saarland","Part Time","","","","","3"
"Not at all","2009","Rhineland-Palatinate,Saarland","Not Working","","","","","3"
"Not at all","2009","Baden-Württemberg","Full Time","","","","","3"
"Not at all","2009","Baden-Württemberg","Part Time","","","","","3"
"Not at all","2009","Baden-Württemberg","Not Working","","","","","3"
"Not at all","2009","Bavaria","Full Time","","","","","3"
"Not at all","2009","Bavaria","Part Time","","","","","3"
"Not at all","2009","Bavaria","Not Working","","","","","3"
"Not at all","2009","Berlin","Full Time","","","","","3"
"Not at all","2009","Berlin","Part Time","","","","","3"
"Not at all","2009","Berlin","Not Working","","","","","3"
"Not at all","2009","Brandenburg","Full Time","","","","","3"
"Not at all","2009","Brandenburg","Part Time","","","","","3"
"Not at all","2009","Brandenburg","Not Working","","","","","3"
"Not at all","2009","Saxony-Anhalt","Not Working","","","","","3"
"Not at all","2009","Thuringia","Full Time","","","","","3"
"Not at all","2009","Thuringia","Part Time","","","","","3"
"Not at all","2009","Thuringia","Not Working","","","","","3"
"Not at all","2009","Mecklenburg-Western Pomerania","Full Time","","","","","3"
"Not at all","2009","Mecklenburg-Western Pomerania","Part Time","","","","","3"
"Not at all","2009","Mecklenburg-Western Pomerania","Not Working","","","","","3"
"Not at all","2009","Saxony","Full Time","","","","","3"
"Not at all","2009","Saxony","Part Time","","","","","3"
"Not at all","2009","Saxony","Not Working","","","","","3"
"Not at all","2009","Saxony-Anhalt","Full Time","","","","","3"
"Not at all","2009","Saxony-Anhalt","Part Time","","","","","3"
"Strong","2009","Hamburg","Part Time","","","","","1"
"Strong","2009","Hamburg","Not Working","","","","","1"
"Strong","2009","Lower Saxony","Full Time","","","","","1"
"Strong","2009","Lower Saxony","Part Time","","","","","1"
"Strong","2009","Lower Saxony","Not Working","","","","","1"
"Strong","2009","Bremen","Full Time","","","","","1"
"Strong","2009","Bremen","Part Time","","","","","1"
"Strong","2009","Bremen","Not Working","","","","","1"
"Strong","2009","North Rhine-Westphalia","Full Time","","","","","1"
"Strong","2009","North Rhine-Westphalia","Part Time","","","","","1"
"Strong","2009","North Rhine-Westphalia","Not Working","","","","","1"
"Strong","2009","Hesse","Full Time","","","","","1"
"Strong","2009","Hesse","Part Time","","","","","1"
"Strong","2009","Hesse","Not Working","","","","","1"
"Strong","2009","Rhineland-Palatinate,Saarland","Full Time","","","","","1"
"Strong","2009","Rhineland-Palatinate,Saarland","Part Time","","","","","1"
"Strong","2009","Rhineland-Palatinate,Saarland","Not Working","","","","","1"
"Strong","2009","Baden-Württemberg","Full Time","","","","","1"
"Strong","2009","Baden-Württemberg","Part Time","","","","","1"
"Strong","2009","Baden-Württemberg","Not Working","","","","","1"
"Strong","2009","Bavaria","Full Time","","","","","1"
"Strong","2009","Bavaria","Part Time","","","","","1"
"Strong","2009","Bavaria","Not Working","","","","","1"
"Strong","2009","Berlin","Full Time","","","","","1"
"Strong","2009","Berlin","Part Time","","","","","1"
"Strong","2009","Berlin","Not Working","","","","","1"
"Strong","2009","Brandenburg","Full Time","","","","","1"
"Strong","2009","Brandenburg","Part Time","","","","","1"
"Strong","2009","Brandenburg","Not Working","","","","","1"
"Strong","2009","Mecklenburg-Western Pomerania","Full Time","","","","","1"
"Strong","2009","Mecklenburg-Western Pomerania","Part Time","","","","","1"
"Strong","2009","Mecklenburg-Western Pomerania","Not Working","","","","","1"
"Strong","2009","Saxony","Full Time","","","","","1"
"Strong","2009","Saxony","Part Time","","","","","1"
"Strong","2009","Saxony","Not Working","","","","","1"
"Strong","2009","Saxony-Anhalt","Full Time","","","","","1"
"Strong","2009","Saxony-Anhalt","Part Time","","","","","1"
"Strong","2009","Saxony-Anhalt","Not Working","","","","","1"
"Strong","2009","Thuringia","Full Time","","","","","1"
"Strong","2009","Thuringia","Part Time","","","","","1"
"Strong","2009","Thuringia","Not Working","","","","","1"
"Strong","2009","Schleswig-Holstein","Full Time","","","","","1"
"Strong","2009","Schleswig-Holstein","Part Time","","","","","1"
"Strong","2009","Schleswig-Holstein","Not Working","","","","","1"
"Strong","2009","Hamburg","Full Time","","","","","1"
"A little","2010","Lower Saxony","Full Time","186","0.362067476169574","0.321305090652293","0.402829861686855","2"
"A little","2010","Hamburg","Not Working","30","0.32483845511261","0.235262590499275","0.414414319725944","2"
"A little","2010","Lower Saxony","Part Time","150","0.381078291773241","0.332754924315648","0.429401659230834","2"
"A little","2010","Hamburg","Part Time","17","","","","2"
"A little","2010","Schleswig-Holstein","Full Time","57","0.396228937426538","0.315781324711587","0.476676550141488","2"
"A little","2010","Schleswig-Holstein","Part Time","43","0.503107250497755","0.407472647482056","0.598741853513455","2"
"A little","2010","Schleswig-Holstein","Not Working","78","0.411819643806018","0.343093216933797","0.48054607067824","2"
"A little","2010","Hamburg","Full Time","26","","","","2"
"A little","2010","Lower Saxony","Not Working","240","0.403940644488213","0.364447267049242","0.443434021927184","2"
"A little","2010","Bremen","Full Time","8","","","","2"
"A little","2010","Bremen","Part Time","9","","","","2"
"A little","2010","Bremen","Not Working","15","","","","2"
"A little","2010","North Rhine-Westphalia","Full Time","359","0.329070610180186","0.303084802030969","0.355056418329404","2"
"A little","2010","North Rhine-Westphalia","Part Time","289","0.359654875821513","0.327182270034074","0.392127481608952","2"
"A little","2010","North Rhine-Westphalia","Not Working","498","0.386156175773239","0.359680079394669","0.412632272151808","2"
"A little","2010","Hesse","Full Time","159","0.374487310673355","0.329918031995677","0.419056589351033","2"
"A little","2010","Hesse","Part Time","93","0.291865963563381","0.2389924243856","0.344739502741162","2"
"A little","2010","Hesse","Not Working","146","0.337165640135941","0.290005118474843","0.384326161797039","2"
"A little","2010","Rhineland-Palatinate,Saarland","Full Time","99","0.314072980058241","0.266127123282332","0.36201883683415","2"
"A little","2010","Rhineland-Palatinate,Saarland","Part Time","72","0.28919180101326","0.229950302664657","0.348433299361863","2"
"A little","2010","Rhineland-Palatinate,Saarland","Not Working","135","0.400123671892035","0.350068130069546","0.450179213714524","2"
"A little","2010","Baden-Württemberg","Full Time","236","0.345942518367073","0.312256968851081","0.379628067883066","2"
"A little","2010","Baden-Württemberg","Part Time","174","0.361665588861146","0.319079144191089","0.404252033531203","2"
"A little","2010","Baden-Württemberg","Not Working","318","0.476974114999132","0.439947117215956","0.514001112782308","2"
"A little","2010","Bavaria","Full Time","306","0.325585243036781","0.296187156041735","0.354983330031827","2"
"A little","2010","Bavaria","Part Time","225","0.404076400975788","0.364447002587884","0.443705799363692","2"
"A little","2010","Bavaria","Not Working","365","0.433526321737394","0.400425092784785","0.466627550690003","2"
"A little","2010","Berlin","Full Time","104","0.343315783665405","0.285821771112955","0.400809796217855","2"
"A little","2010","Berlin","Part Time","56","0.404434570851962","0.327171650757598","0.481697490946325","2"
"A little","2010","Berlin","Not Working","103","0.439560556380258","0.375966889711645","0.503154223048872","2"
"A little","2010","Brandenburg","Full Time","121","0.455560686796684","0.3955991144988","0.515522259094567","2"
"A little","2010","Brandenburg","Part Time","56","0.425531396533688","0.339878498923603","0.511184294143774","2"
"A little","2010","Brandenburg","Not Working","148","0.495974394875603","0.44110771541128","0.550841074339926","2"
"A little","2010","Mecklenburg-Western Pomerania","Full Time","74","0.439508091531096","0.364899001785595","0.514117181276597","2"
"A little","2010","Mecklenburg-Western Pomerania","Part Time","39","0.516935886782003","0.413117609852749","0.620754163711256","2"
"A little","2010","Mecklenburg-Western Pomerania","Not Working","79","0.427685950334972","0.35264997170326","0.502721928966683","2"
"A little","2010","Saxony","Full Time","208","0.394536516585037","0.353043781140706","0.436029252029367","2"
"A little","2010","Saxony-Anhalt","Not Working","123","0.489480410886287","0.431646707120378","0.547314114652196","2"
"A little","2010","Thuringia","Full Time","122","0.431546834926925","0.374834752681521","0.488258917172328","2"
"A little","2010","Thuringia","Part Time","66","0.571555193569755","0.490163432030053","0.652946955109456","2"
"A little","2010","Thuringia","Not Working","132","0.371170600444641","0.318402269355898","0.423938931533384","2"
"A little","2010","Saxony","Part Time","105","0.448477040198601","0.385686896752133","0.511267183645069","2"
"A little","2010","Saxony","Not Working","221","0.497327557414125","0.451882629862762","0.542772484965488","2"
"A little","2010","Saxony-Anhalt","Full Time","114","0.400755529913613","0.34473899956746","0.456772060259766","2"
"A little","2010","Saxony-Anhalt","Part Time","45","0.396913507473397","0.314986791299053","0.478840223647741","2"
"Not at all","2010","Schleswig-Holstein","Full Time","78","0.561268787848789","0.479650283759018","0.64288729193856","3"
"Not at all","2010","Schleswig-Holstein","Part Time","52","0.400010553896038","0.30630594075503","0.493715167037045","3"
"Not at all","2010","Schleswig-Holstein","Not Working","60","0.245489468286024","0.185390908632038","0.30558802794001","3"
"Not at all","2010","Hamburg","Full Time","77","0.689072800537524","0.600537726901131","0.777607874173917","3"
"Not at all","2010","Hamburg","Part Time","40","0.51234404373944","0.386908451143192","0.637779636335688","3"
"Not at all","2010","Hamburg","Not Working","47","0.363573859372951","0.271566244740939","0.455581474004963","3"
"Not at all","2010","Lower Saxony","Full Time","310","0.544013922260905","0.50177058105848","0.586257263463331","3"
"Not at all","2010","Lower Saxony","Part Time","214","0.542758621712546","0.493189827305335","0.592327416119757","3"
"Not at all","2010","Lower Saxony","Not Working","178","0.268784839033032","0.233103123850694","0.30446655421537","3"
"Not at all","2010","Bremen","Full Time","24","","","","3"
"Not at all","2010","Bremen","Part Time","20","","","","3"
"Not at all","2010","Bremen","Not Working","21","","","","3"
"Not at all","2010","North Rhine-Westphalia","Full Time","826","0.620325825059605","0.593486676688983","0.647164973430227","3"
"Not at all","2010","North Rhine-Westphalia","Part Time","485","0.560246221249652","0.526659982675726","0.593832459823579","3"
"Not at all","2010","North Rhine-Westphalia","Not Working","455","0.301778232318041","0.27681595735252","0.326740507283562","3"
"Not at all","2010","Hesse","Full Time","264","0.57002110957681","0.524431273890265","0.615610945263354","3"
"Not at all","2010","Hesse","Part Time","168","0.593382181552425","0.536254134936408","0.650510228168442","3"
"Not at all","2010","Hesse","Not Working","108","0.282449294881004","0.237538474959827","0.327360114802181","3"
"Not at all","2010","Rhineland-Palatinate,Saarland","Full Time","238","0.620980642747946","0.570865777458258","0.671095508037635","3"
"Not at all","2010","Rhineland-Palatinate,Saarland","Part Time","140","0.674995789892204","0.613795728553956","0.736195851230452","3"
"Not at all","2010","Rhineland-Palatinate,Saarland","Not Working","143","0.312980593919768","0.26560361221859","0.360357575620947","3"
"Not at all","2010","Baden-Württemberg","Full Time","504","0.609963934869307","0.57542267547828","0.644505194260333","3"
"Not at all","2010","Baden-Württemberg","Part Time","277","0.547743482196265","0.503629660047758","0.591857304344772","3"
"Not at all","2010","Baden-Württemberg","Not Working","233","0.275787766039873","0.242657118054352","0.308918414025394","3"
"Not at all","2010","Bavaria","Full Time","609","0.602615631612536","0.571914896931945","0.633316366293127","3"
"Not at all","2010","Bavaria","Part Time","305","0.492623212275559","0.452248152639553","0.532998271911565","3"
