"year","bula_h","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2002","Saxony-Anhalt","37.05","40","428","30","38","40","40","48","36.38","37.72","3","60","40","40"
"2002","Schleswig-Holstein","33.87","38","318","19.3","30","39","40","60","32.78","34.96","5","60","37.5","38.5"
"2002","Thuringia","37.15","40","418","26","38","40","40","48","36.49","37.81","4","50","40","40"
"2003","Baden-W?rttemberg","33.97","37.5","1307","19.5","35","40","40","48.5","33.46","34.48","1","60","37.5","38"
"2003","Bavaria","33.8","38","1529","18","35","40","40","50","33.3","34.3","1.5","56","38","38"
"2003","Berlin","34.27","38.5","372","20","32","40","40","50","33.32","35.22","2","55","38.5","38.5"
"2003","Brandenburg","36.37","40","427","25","36","40","40","48","35.63","37.11","4","56","40","40"
"2003","Bremen","35.83","38.5","75","26.5","35","40","40","50","33.8","37.86","6","60","37.7000007629395","40"
"2003","Hamburg","34.3","38.46","139","18","35","40","40","40","32.81","35.79","5","46","37.5","38.5"
"2003","Hesse","33.59","37.5","735","19.2","30","39","40","46","32.91","34.27","2.5","60","37.5","38"
"2003","Lower Saxony","32.74","38","869","15","29","39","40","48","32.07","33.41","1","60","37.5","38"
"2003","Mecklenburg-Western Pomerania","37.09","40","234","25","37","40","42","60","36.01","38.17","5","60","40","40"
"2003","North Rhine-Westphalia","33.29","37.5","2152","16","30","38.5","40","48","32.86","33.72","1.5","60","37.5","38"
"2003","Rhineland-Palatinate,Saarland","33.98","38.5","595","19.5","30","40","40","48","33.2","34.76","3.5","50","38","38.5"
"2003","Saxony","36.46","40","732","25","36","40","40","48","35.92","37","3","56","40","40"
"2003","Saxony-Anhalt","36.06","40","392","25","36","40","40","46","35.35","36.77","10","60","40","40"
"2003","Schleswig-Holstein","32.74","38","313","15","26","39","40","45","31.61","33.87","1.5","50","37.5","38"
"2003","Thuringia","37.12","40","426","30","38","40","40","48","36.46","37.78","3.5","55","40","40"
"2004","Baden-W?rttemberg","34.3","38","1209","20","35","40","40","46","33.78","34.82","2","60","37.5","38"
"2004","Bavaria","34.36","38.5","1422","19.5","35","40","40","46","33.85","34.87","1","80","38","38.5"
"2004","Berlin","34.43","38.5","343","20","32","40","40","50","33.52","35.34","3","56","38.5","38.5"
"2004","Brandenburg","35.43","39.12","369","21","32","40","40","56","34.64","36.22","8","56","38.5","40"
"2004","Bremen","33.89","38","68","10","35","40","40","50","31.41","36.37","4","60","35","38.5"
"2004","Hamburg","34.08","38","124","20","30","40","40","46","32.44","35.72","8","50","37.5","38.5"
"2004","Hesse","33.72","37.5","668","19","30","40","40","48","33.01","34.43","4","55","37.5","38"
"2004","Lower Saxony","33.87","38.5","801","19.5","32.3","40","40","49","33.19","34.55","1","65","37.5","38.5"
"2004","Mecklenburg-Western Pomerania","36.52","40","226","25","37","40","40","45","35.51","37.53","3","60","40","40"
"2004","North Rhine-Westphalia","33.65","38","1999","18","30","39","40","48","33.23","34.07","2","70","38","38"
"2004","Rhineland-Palatinate,Saarland","34.31","38.5","548","19.3","35","40","40","45","33.5","35.12","4","60","38","38.5"
"2004","Saxony","36.61","40","703","25","36","40","40","56","36.05","37.17","4","78","40","40"
"2004","Saxony-Anhalt","35.65","40","397","23.5","35","40","40","48","34.91","36.39","3","65","40","40"
"2004","Schleswig-Holstein","34.42","38.5","293","19.2","30","40","40","72","33.23","35.61","4","72","37.5","38.5"
"2004","Thuringia","36.66","40","402","30","37","40","40","48","35.95","37.37","4","50","40","40"
"2005","Baden-W?rttemberg","34.63","38","1151","20","35","40","40","48.5","34.1","35.16","3.5","70","38","38"
"2005","Bavaria","34.9","38.5","1345","20","35","40","40","52","34.38","35.42","1","65","38","38.5"
"2005","Berlin","34.82","38.5","317","20","32","40","40","49","33.86","35.78","3","59.5","38.5","39"
"2005","Brandenburg","36.06","40","367","24","34.7","40","40","56","35.24","36.88","4","56","38.5","40"
"2005","Bremen","35.51","38.5","57","23","35","40","40","45","33.15","37.87","4","45","35","40"
"2005","Hamburg","35.43","38.5","128","25","35","40","40","45","33.97","36.89","10","50","37.5","38.5"
"2005","Hesse","34.12","38","648","19.2","30","40","41","55","33.36","34.88","3","80","37.5","38"
"2005","Lower Saxony","34.26","38.5","775","19.5","30","40","40","50","33.56","34.96","2","57.5","37.5","38.5"
"2005","Mecklenburg-Western Pomerania","35.09","40","209","24","30","40","40","42.5","34","36.18","2","48","40","40"
"2005","North Rhine-Westphalia","33.89","38.5","1916","18","30","40","40","48","33.45","34.33","1.5","60.5","38","38.5"
"2005","Rhineland-Palatinate,Saarland","34.33","38.5","532","20","32","40","40","50","33.48","35.18","4","60","38","38.5"
"2005","Saxony","37.17","40","657","30","37.6","40","40","48","36.67","37.67","6","56","40","40"
"2005","Saxony-Anhalt","36.72","40","375","27","36.2","40","40","49","35.98","37.46","6","60","40","40"
"2005","Schleswig-Holstein","34.55","38.5","272","20","34","40","40","48","33.4","35.7","6","50","38","38.5"
"2005","Thuringia","36.96","40","356","30","35","40","40","48","36.15","37.77","4","77","40","40"
"2006","Baden-W?rttemberg","34.55","38","1221","20","35","40","40","45","34.03","35.07","3.5","60","37.7000007629395","38"
"2006","Bavaria","34.13","38.5","1427","19.5","31.5","40","40","50","33.62","34.64","3.5","70","38","38.5"
"2006","Berlin","35.01","38.5","325","20","32","40","40","50","34.03","35.99","3","50.5","38.5","39"
"2006","Brandenburg","36.46","40","378","26","35","40","40","56","35.72","37.2","4","56","39","40"
"2006","Bremen","37.05","39.46","57","30","37.5","40","40","40.5","34.93","39.17","5","45","38","40"
"2006","Hamburg","35.07","38.5","111","20","35","40","40","46","33.25","36.89","8","47","37.5","38.5"
"2006","Hesse","33.95","38","669","18","30","40","40","46","33.24","34.66","3","52","38","38.5"
"2006","Lower Saxony","33.93","38.5","830","20","30","40","40","50","33.26","34.6","4","57.5","38","38.5"
"2006","Mecklenburg-Western Pomerania","36.72","40","226","28","37","40","40","42.5","35.89","37.55","9","46","40","40"
"2006","North Rhine-Westphalia","33.8","38.5","1947","17.5","30","40","40","46","33.36","34.24","1","60","38.5","38.5"
"2006","Rhineland-Palatinate,Saarland","33.77","38.5","571","18.5","30","40","40","48","32.91","34.63","1","60","38","38.5"
"2006","Saxony","36.68","40","678","28.5","36","40","40","45","36.14","37.22","4.5","72","40","40"
"2006","Saxony-Anhalt","36.7","40","389","25","36","40","40","48","36","37.4","10","60","40","40"
"2006","Schleswig-Holstein","34.05","38.5","282","20","30","40","40","50","32.9","35.2","6","60","38.5","38.5"
"2006","Thuringia","36.77","40","386","29","35","40","40","48","36.1","37.44","8.5","60","40","40"
"2007","Baden-W?rttemberg","34.5","38.5","1139","19.8","35","40","40","46","33.95","35.05","2.5","60","38","38.5"
"2007","Bavaria","34.24","38.5","1409","19","30.5","40","40","52.5","33.73","34.75","1.5","60","38.5","38.5"
"2007","Berlin","35.29","39","322","20","32.5","40","40","50.5","34.35","36.23","4","50.5","38.5","39"
"2007","Brandenburg","37.47","40","353","30","37","40","40","56","36.67","38.27","6","60","39","40"
"2007","Bremen","36.77","39.49","61","30","37","40","40","40.5","34.65","38.89","7.5","45","38","40"
"2007","Hamburg","34.44","38.5","124","20","32","40","40","42","32.74","36.14","2.5","47.5","38","39"
"2007","Hesse","33.29","38.5","639","16","30","40","40","45","32.52","34.06","2.5","54","38","38.5"
"2007","Lower Saxony","34.19","38.5","810","19.5","30","40","40","50","33.48","34.9","3","57","38","38.5"
"2007","Mecklenburg-Western Pomerania","36.63","40","227","30","35","40","40.5","56","35.53","37.73","5","60","40","40"
"2007","North Rhine-Westphalia","34.21","38.5","1845","19.5","30","40","40","48","33.75","34.67","1.5","77","38.5","38.5"
"2007","Rhineland-Palatinate,Saarland","32.97","38.5","533","15","25","40","40","48","32.08","33.86","4","60","37.5","38.5"
"2007","Saxony","36.14","40","677","22","35","40","40","56","35.58","36.7","3","56","40","40"
"2007","Saxony-Anhalt","36.99","40","376","30","37","40","40","50","36.23","37.75","10","70","40","40"
"2007","Schleswig-Holstein","33.74","38.5","253","16","30","40","41","48","32.44","35.04","4","60","38","38.7000007629395"
"2007","Thuringia","37.06","40","393","26","35","40","42","60","36.34","37.78","6","60","40","40"
"2008","Baden-W?rttemberg","34.65","38.5","1116","20","35","40","40","45","34.1","35.2","1","60","38","38.5"
"2008","Bavaria","34.62","38.5","1306","20","35","40","40","46","34.09","35.15","2","60","38.5","38.5"
"2008","Berlin","34.36","39","322","19.3","30","40","40","50","33.38","35.34","2.5","60","38.5","40"
"2008","Brandenburg","36.83","40","311","26","35","40","40","60","35.99","37.67","4","60","39","40"
"2008","Bremen","34.82","39","59","19.5","35","40","40","45","32.5","37.14","7.5","45","36","40"
"2008","Hamburg","36.17","38.5","113","26","37.5","40","40","40","34.55","37.79","4","50","38","39"
"2008","Hesse","33.53","38.5","620","16","30","40","40","48","32.73","34.33","3","56","38","38.5"
"2008","Lower Saxony","33.97","38.5","744","19.5","30","40","40","50","33.22","34.72","1.3","65","38","38.5"
"2008","Mecklenburg-Western Pomerania","36.23","40","203","25","35","40","40","42.5","35.14","37.32","4.5","60","40","40"
"2008","North Rhine-Westphalia","34.16","38.5","1753","18","30","40","40","50","33.69","34.63","1.5","72","38.5","38.5"
"2008","Rhineland-Palatinate,Saarland","33.03","38.5","500","15","27.5","40","40","45","32.17","33.89","3","60","38","38.5"
"2008","Saxony","37.02","40","661","26","37","40","40","70","36.45","37.59","2","80","40","40"
"2008","Saxony-Anhalt","36.16","40","381","24","36","40","40","50","35.35","36.97","4","65","40","40"
"2008","Schleswig-Holstein","34.34","38.5","230","18","30","40","41","50","33","35.68","6","60","38","38.5"
"2008","Thuringia","37.02","40","365","30","35.5","40","40","50","36.3","37.74","6","60","40","40"
"2009","Baden-W?rttemberg","34.51","38.5","1001","19","35","40","40","46","33.92","35.1","2","55","38.5","39"
"2009","Bavaria","34.85","38.5","1239","20","35","40","40","54","34.3","35.4","3","72.5","38.5","38.5"
"2009","Berlin","35.77","40","293","20","35","40","40","48.2","34.74","36.8","2","50","39","40"
"2009","Brandenburg","36.77","40","324","30","35","40","40","56","35.94","37.6","4","60","38.5","40"
"2009","Bremen","34.16","39","50","23","30","40","40","49","31.63","36.69","10","49","35","40"
"2009","Hamburg","35.23","39","114","22.5","35","40","40","40","33.43","37.03","2","46.7","38.5","40"
"2009","Hesse","33.44","38.5","569","16","30","40","40","43","32.6","34.28","2","52.5","38","38.5"
"2009","Lower Saxony","34.16","39","718","18","30","40","40","50","33.39","34.93","2","65","38","38.5"
"2009","Mecklenburg-Western Pomerania","35.71","40","207","20","35","40","40","42","34.6","36.82","8","77","40","40"
"2009","North Rhine-Westphalia","33.88","38.5","1629","18","30","40","41","50","33.38","34.38","1.5","60","38.5","38.5"
"2009","Rhineland-Palatinate,Saarland","33.63","38.5","465","18","28","40","40","45","32.71","34.55","2.5","50","38","38.5"
"2009","Saxony","36.6","40","627","25","35","40","40","56","36.03","37.17","4","60.9","40","40"
"2009","Saxony-Anhalt","36.64","40","362","30","37","40","40","48","35.84","37.44","4","60","40","40"
"2009","Schleswig-Holstein","31.83","37.52","214","14","25","40","40","44.5","30.44","33.22","3","48","37.5","38.5"
"2009","Thuringia","36.96","40","355","25","36","40","41","72","36.1","37.82","4","72","40","40"
"2010","Baden-W?rttemberg","34.11","38.5","1467","18.5","35","40","40","45","33.57","34.65","2","60","38","38.5"
"2010","Bavaria","33.83","38.5","1813","18","30","40","40","54","33.32","34.34","1","60","38","38.5"
"2010","Berlin","34.96","39","401","20","32.5","40","40","48","34.03","35.89","4","54","38.5","39"
"2010","Brandenburg","36.06","40","401","21","35","40","40","56","35.18","36.94","3","60","38.5","40"
"2010","Bremen","34.96","38.56","76","25","30","40","40","48","32.55","37.37","5","50","30","39.2000007629395"
"2010","Hamburg","36.85","40","180","25","37.5","40","40","47.5","35.36","38.34","4","47.5","38","40"
"2010","Hesse","33.45","38","809","16","29.5","40","40","48","32.71","34.19","1","57","37.5","38.5"
"2010","Lower Saxony","33.3","38.5","1042","15","28.5","40","40","50","32.6","34","1","60.5","37.5","38.5"
"2010","Mecklenburg-Western Pomerania","33.7","39","272","18","30","40","40","48","32.5","34.9","4","72","39","40"
"2010","North Rhine-Westphalia","33.19","38.5","2286","15","29","40","40","50","32.74","33.64","0.3","70","38","38.5"
"2010","Rhineland-Palatinate,Saarland","33.73","38.5","660","15","30","40","40","48","32.88","34.58","1","60","38","38.5"
"2010","Saxony","36.4","40","804","30","35","40","40","48","35.83","36.97","2","60","40","40"
"2010","Saxony-Anhalt","36.29","40","442","26","35","40","40","48","35.53","37.05","3","60","40","40"
"2010","Schleswig-Holstein","33.65","38.5","330","10.5","32","40","41.5","46","32.48","34.82","1","50","37.5","38.5"
"2010","Thuringia","36.97","40","450","25","36","40","42","65","36.15","37.79","3.5","72","39","40"
"2011","Baden-W?rttemberg","34.31","38.5","1804","19.2","33","40","40","46","33.82","34.8","2","72","38","38.5"
"2011","Bavaria","34.13","38.5","2286","18","31","40","40","50","33.69","34.57","2.5","60","38","38"
"2011","Berlin","34.53","39","444","20","30","40","40","48","33.66","35.4","2","54","38","39"
"2011","Brandenburg","37.1","40","501","30","38","40","40","56","36.38","37.82","0.5","56","40","40"
"2011","Bremen","33.58","39.08","87","15","30","40","40","48","31.21","35.95","3","48","32","39.2000007629395"
"2011","Hamburg","35.29","39.51","194","20","34","40","40","46.2","33.87","36.71","4","48","37.5","39"
"2011","Hesse","33.9","38.5","970","16","30","40","40","48","33.22","34.58","1","56","37.5","38.5"
"2011","Lower Saxony","33.58","38.5","1299","16","29","40","40","48","32.98","34.18","1.5","72","37.5","38.5"
"2011","Mecklenburg-Western Pomerania","36.01","40","299","20","35","40","40","80","35.05","36.97","6","80","40","40"
"2011","North Rhine-Westphalia","33.56","38.5","2737","16","30","40","40","48","33.15","33.97","2","60","38","38"
"2011","Rhineland-Palatinate,Saarland","34.51","39","786","19.2","32","40","40","50","33.77","35.25","2","56","38","39"
"2011","Saxony","36.11","40","915","25","35","40","40","48","35.56","36.66","2","60","40","40"
"2011","Saxony-Anhalt","36.3","40","532","25","35.5","40","40","48","35.58","37.02","2","64","40","40"
"2011","Schleswig-Holstein","34.75","38.5","471","20","30","40","41","50","33.73","35.77","2","78","38","38.5"
"2011","Thuringia","36.12","40","541","23","35","40","42","60","35.34","36.9","1","60","40","40"
"2012","Baden-W?rttemberg","34.19","39","1759","16","34","40","40","48","33.67","34.71","1","60","38","38.5"
"2012","Bavaria","34.25","38.5","2289","19","30","40","40","50","33.82","34.68","2","70","38","38.5"
"2012","Berlin","34.99","39","448","20","32","40","40","48","34.11","35.87","2.5","60","38","39"
"2012","Brandenburg","36.24","40","486","26","35","40","40","45.5","35.51","36.97","2","50","39.5","40"
"2012","Bremen","35","40","95","20","35","40","40","48","32.87","37.13","3.5","48","32","38.5"
"2012","Hamburg","35.43","39.41","195","20","35","40","40","47","34.02","36.84","3","48","37.5","39"
"2012","Hesse","34.71","39","933","20","32.5","40","40","48","34.05","35.37","1","68","38","38.5"
"2012","Lower Saxony","33.9","38.5","1267","18","30","40","40","55","33.29","34.51","2","70","38","38.5"
"2012","Mecklenburg-Western Pomerania","34.75","40","296","20","32","40","40","43.7","33.74","35.76","2","60","39","40"
"2012","North Rhine-Westphalia","33.37","38.5","2702","15","30","40","40","50","32.95","33.79","2","70","38","38"
"2012","Rhineland-Palatinate,Saarland","34.64","39","766","20","32","40","40","48","33.92","35.36","1","70","38","39"
"2012","Saxony","35.89","40","918","25","35","40","40","45","35.35","36.43","1","60","40","40"
"2012","Saxony-Anhalt","36.04","40","505","27","35","40","40","48","35.31","36.77","1.5","60","39","40"
"2012","Schleswig-Holstein","33.53","38.5","484","16","30","40","41","46","32.54","34.52","2","65","36","38"
"2012","Thuringia","36.08","40","517","23","32","40","40","60","35.28","36.88","1","72","39","40"
"2013","Baden-W?rttemberg","34.07","39","2066","17","32","40","40","46","33.6","34.54","1","56","38","38.5"
"2013","Bavaria","34.08","38.5","2617","18","30","40","40","50","33.68","34.48","2","60","38","38.5"
"2013","Berlin","34.03","39","514","20","30","40","40","45","33.2","34.86","2","60","38","39"
"2013","Brandenburg","36.45","40","507","30","35","40","40","43.3","35.76","37.14","2","48","39","40"
"2013","Bremen","34.9","39.44","110","20","35","40","40","45","32.86","36.94","2","45","35","39"
"2013","Hamburg","35.41","39.49","283","20","35","40","40","46","34.21","36.61","5","46","37","39"
"2013","Hesse","34.28","39","1141","16","34","40","40","45","33.68","34.88","1","70","38","38.5"
"2013","Lower Saxony","33.96","39","1465","19","30","40","40","48","33.4","34.52","1","72","38","38.5"
"2013","Mecklenburg-Western Pomerania","34.24","40","280","20","30","40","40","46","33.2","35.28","5","70","39","40"
"2013","North Rhine-Westphalia","33.76","38.5","3176","17.5","30","40","40","50","33.37","34.15","1","72","38","38"
"2013","Rhineland-Palatinate,Saarland","34.63","39","927","20","31.2","40","40","50","33.96","35.3","3","60","38","39"
"2013","Saxony","36.06","40","917","25","35","40","40","50","35.5","36.62","2","60","40","40"
"2013","Saxony-Anhalt","35.76","40","529","25","35","40","40","48","35.03","36.49","5","70","39","40"
"2013","Schleswig-Holstein","33.9","38.5","524","18","30","40","41","48","32.99","34.81","1","54","37","38"
"2013","Thuringia","35.75","40","521","22.5","32","40","40","60","35.01","36.49","3","60","39","40"
"2014","Baden-W?rttemberg","33.03","38.5","1794","14.8","28","40","40","45","32.51","33.55","1.5","70","37.5","38.5"
"2014","Bavaria","33.34","38.5","2427","15","29","40","40","46","32.92","33.76","2","70","38","38.5"
"2014","Berlin","33.61","39","456","19.5","30","40","40","44.5","32.76","34.46","2","54","38","39"
"2014","Brandenburg","36.53","40","451","30","35","40","40","45","35.78","37.28","3","54","39","40"
"2014","Bremen","33.69","38.5","99","20","30","40","42","55","31.53","35.85","2","55","35","39"
"2014","Hamburg","35.74","39","226","20","35","40","40","46.7","34.49","36.99","4","55","37.5","39.5"
"2014","Hesse","33.41","38.5","1012","15","30","40","40","48","32.75","34.07","2","55","38","38.5"
"2014","Lower Saxony","33.84","38.5","1320","18","30","40","40","48","33.25","34.43","1","65","38","38.5"
"2014","Mecklenburg-Western Pomerania","34.78","40","260","20","30","40","40","45","33.7","35.86","2","50","39","40"
"2014","North Rhine-Westphalia","33.09","38.5","2857","15","28","40","40","48","32.69","33.49","1","72","38","38.5"
"2014","Rhineland-Palatinate,Saarland","34.14","38.5","843","20","30","40","40","50","33.45","34.83","2","60","38","39"
"2014","Saxony","36.32","40","825","26.5","35","40","40","48","35.75","36.89","3","56","39","40"
"2014","Saxony-Anhalt","35.32","40","461","20","35","40","40","48","34.49","36.15","2","60","39","40"
"2014","Schleswig-Holstein","33.1","38","472","15","29","40","40","50","32.09","34.11","1","60","35","38"
"2014","Thuringia","34.1","40","496","20","30","40","40","55","33.26","34.94","2","60","38","40"
"2015","Baden-W?rttemberg","33.76","38.5","1800","16","30","40","40","48","33.26","34.26","2","60","38","38.5"
"2015","Bavaria","33.54","38.5","2483","18","30","40","40","46","33.13","33.95","2","70","38","38.5"
"2015","Berlin","34.7","39","442","22.5","30","40","40","50","33.85","35.55","3","60","38","39"
"2015","Brandenburg","35.49","40","444","25","32","40","40","45","34.7","36.28","3","55","38.5","40"
"2015","Bremen","34.38","39.11","90","15","35","40","40","50","31.91","36.85","2","50","32","40"
"2015","Hamburg","36.56","40","221","29.8","35","40","40","50","35.33","37.79","8","50","37.5","40"
"2015","Hesse","33.71","38.5","997","18","29.7","40","40","50","33.07","34.35","1","63","38","39"
"2015","Lower Saxony","34.14","39","1312","18","30","40","40","45","33.57","34.71","2","77","38","38.5"
"2015","Mecklenburg-Western Pomerania","33.7","39","250","15","30","40","40","54","32.42","34.98","2","60","39","40"
"2015","North Rhine-Westphalia","32.84","38","2756","14","28","40","40","48","32.43","33.25","1","72","38","38.5"
"2015","Rhineland-Palatinate,Saarland","34.99","39","818","20","35","40","40","48","34.28","35.7","3","60","38.5","39"
"2015","Saxony","36.13","40","783","26","35","40","40","48","35.53","36.73","2","60","39","40"
"2015","Saxony-Anhalt","35.71","40","427","20","35","40","40","48","34.91","36.51","2.5","56","39","40"
"2015","Schleswig-Holstein","33.13","37.82","451","18","30","40","41","48","32.17","34.09","2","56","36","38"
"2015","Thuringia","34.32","40","491","20","30","40","40","47","33.5","35.14","2","56","39","40"
"2016","Baden-W?rttemberg","32.97","38.5","1621","15","28","40","40","45","32.43","33.51","1","50","38","38.5"
"2016","Bavaria","33.52","38.5","2172","17","30","40","40","45","33.09","33.95","1","66","38","38.5"
"2016","Berlin","35.17","39","421","20","30","40","40","45","34.33","36.01","6","70","38","39"
"2016","Brandenburg","35.35","40","428","20","31.5","40","40","48","34.48","36.22","2","60","39","40"
"2016","Bremen","32.48","38.2","86","10","30","40","40","45","30.11","34.85","2.5","48","30","38"
"2016","Hamburg","34.7","39","213","20","34","40","40","50","33.31","36.09","4","62","37","39.5"
"2016","Hesse","34.1","38.5","860","19","30","40","40","50","33.4","34.8","1.1","60","37.5","38.5"
"2016","Lower Saxony","33.85","38.5","1239","16.5","30","40","40","48","33.26","34.44","2","72","37.7999992370605","38.5"
"2016","Mecklenburg-Western Pomerania","33.64","39","249","15","30","40","40","60","32.38","34.9","1.5","60","37","40"
"2016","North Rhine-Westphalia","32.69","38","2583","12","28","40","40","48.5","32.27","33.11","2","65","38","38.5"
"2016","Rhineland-Palatinate,Saarland","33.22","38.5","781","16","30","40","40","42.5","32.45","33.99","1.5","77","38","38.5"
"2016","Saxony","36.1","40","746","26","35","40","40","45","35.49","36.71","1.5","60","39","40"
"2016","Saxony-Anhalt","37.39","40","406","30","37.5","40","40","48","36.63","38.15","3","60","40","40"
"2016","Schleswig-Holstein","33.5","38","413","19","30","40","40","48","32.49","34.51","2","60","36","38"
"2016","Thuringia","35.06","40","443","22","32","40","40","50","34.23","35.89","3","56","39","40"
"2017","Baden-W?rttemberg","33.41","38.5","1823","16","30","40","40","48","32.91","33.91","1","60","38","38.5"
"2017","Bavaria","33.37","38.5","2544","16","30","40","40","48","32.96","33.78","2","70","38","38.5"
"2017","Berlin","34.16","39","510","20","30","40","40","45","33.37","34.95","2.5","54","37.5","39"
"2017","Brandenburg","36.25","40","511","25","35","40","40","46","35.55","36.95","3","60","39","40"
"2017","Bremen","33.14","38.28","117","19.3","30","40","40","45","31.08","35.2","3","50","30","38.5"
"2017","Hamburg","35.66","39","241","25","35","40","40","60","34.35","36.97","4","70","38","39.5"
"2017","Hesse","34.2","39","1036","20","30","40","40","50","33.56","34.84","1","60","38","38.5"
"2017","Lower Saxony","33.53","38.5","1487","18","30","40","40","48","32.99","34.07","1","66","38","38.5"
"2017","Mecklenburg-Western Pomerania","35.01","39","286","20","30","40","40","60","33.94","36.08","1.2","60","38","40"
"2017","North Rhine-Westphalia","33.18","38.5","2934","15","30","40","40","50","32.78","33.58","0.6","72","37.5","38"
"2017","Rhineland-Palatinate,Saarland","33.67","38.5","857","16","30","40","40","50","32.95","34.39","1","60","38","39"
"2017","Saxony","35.6","40","878","24","33","40","40","42.5","35.04","36.16","2","60","39","40"
"2017","Saxony-Anhalt","35.43","40","477","20","35","40","40","45","34.66","36.2","3","60","39","40"
"2017","Schleswig-Holstein","32.86","37.5","549","15","26","40","40","48","31.94","33.78","2","75","37","38"
"2017","Thuringia","34.67","40","534","20","32","40","40","48","33.94","35.4","4","50","39","40"
"2018","Baden-W?rttemberg","33.43","38.5","1739","16","29.5","40","40","48","32.92","33.94","1","60","38","38.5"
"2018","Bavaria","33.25","38.5","2392","16","30","40","40","45","32.83","33.67","0.4","60","38","38.5"
"2018","Berlin","34.55","39","537","19","30","40","40","45","33.76","35.34","2.5","54","38","39"
"2018","Brandenburg","35.66","40","526","24","35","40","40","45","34.94","36.38","4","53","38.5","40"
"2018","Bremen","33.4","39.77","126","12","30","40","40","41","31.32","35.48","2","48","30","38.5"
"2018","Hamburg","35.49","39","264","20","35","40","40","46.5","34.36","36.62","3","46.5","38","39"
"2018","Hesse","34.28","38.71","1022","20","30","40","40","45","33.65","34.91","1","66","38","39"
"2018","Lower Saxony","33.18","38.5","1469","15","29","40","40","48","32.63","33.73","1","80","37.5","38.5"
"2018","Mecklenburg-Western Pomerania","33.87","38","290","20","30","40","40","60","32.81","34.93","2","72","37","40"
"2018","North Rhine-Westphalia","32.86","38.5","3008","15","28","40","40","50","32.46","33.26","1","70","38","38.5"
"2018","Rhineland-Palatinate,Saarland","33.49","38.5","888","18","30","40","40","48","32.77","34.21","3","60","38","39"
"2018","Saxony","35.23","40","897","24","30","40","40","45","34.66","35.8","2","56","38.5","40"
"2018","Saxony-Anhalt","35.05","40","486","20","30","40","40","45","34.22","35.88","2","60","38.5","40"
"2018","Schleswig-Holstein","33.19","38","552","15","29","40","40","48","32.28","34.1","1.2","70","37","38.5"
"2018","Thuringia","34.58","39","510","20","30","40","40","50","33.82","35.34","4","60","39","40"
"2019","Baden-W?rttemberg","33.84","38","1615","17","30","40","40","50","33.32","34.36","1","65","38","38"
"2019","Bavaria","33.39","38","2272","19","30","40","40","45","32.97","33.81","2","60","38","38"
"2019","Berlin","34.36","38","541","20","30","40","40","50","33.54","35.18","4","54","37","39"
"2019","Brandenburg","36.36","40","518","30","35","40","40","48","35.62","37.1","4","50","39","40"
"2019","Bremen","34.17","39","114","20","30","40","40","50","32","36.34","3","50","32","39"
"2019","Hamburg","35.22","39","259","23","35","40","40","45","34.06","36.38","4","50","37","38"
"2019","Hesse","33.97","38","991","19","30","40","40","46","33.33","34.61","1","60","38","38"
"2019","Lower Saxony","33.71","38","1446","19","30","40","40","48","33.18","34.24","2","60","37","38"
"2019","Mecklenburg-Western Pomerania","35.21","40","262","20","30","40","40","48","34.17","36.25","3","75","38","40"
"2019","North Rhine-Westphalia","33.1","38","2886","16","30","40","40","48","32.71","33.49","2","60","38","38"
"2019","Rhineland-Palatinate,Saarland","33.86","39","800","17","30","40","40","47","33.14","34.58","1","60","38","39"
"2019","Saxony","35.31","40","847","21","35","40","40","44","34.74","35.88","3","60","39","40"
"2019","Saxony-Anhalt","35.87","40","434","25","35","40","40","48","35.1","36.64","1","60","38","40"
"2019","Schleswig-Holstein","33.78","38","529","20","30","40","40","48","32.93","34.63","1","48","37","38"
"2019","Thuringia","34.76","39","463","22","30","40","40","50","33.95","35.57","3","60","38","40"
