"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","secondary school degree","Couple + C. LE and GT 16","38.3","40","142","25","40","40","40","60","37.04","39.56","10","60","40","40"
"1984","secondary school degree","Single parent","37.24","40","51","27","40","40","40","46","35.16","39.32","8","46","40","40"
"1985","college entrance qualification","(Married) couple without C.","37.67","40","132","26","40","40","40","48","36.4","38.94","7","66","40","40"
"1985","college entrance qualification","1-pers.-HH","37.23","40","110","22","40","40","40","45","35.65","38.81","5","56","40","40"
"1985","college entrance qualification","Couple + C. GT 16 ","38.14","40","99","30","40","40","40","50","36.73","39.55","6","50","40","40"
"1985","college entrance qualification","Couple + C. LE 16","35.37","40","160","20","30","40","40","50","33.99","36.75","8","60","40","40"
"1985","college entrance qualification","Couple + C. LE and GT 16","37.3","40","37","26","40","40","40","42","34.87","39.73","10","42","40","40"
"1985","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1985","lower secondary degree","(Married) couple without C.","37.45","40","532","24","40","40","40","50","36.86","38.04","5","56","40","40"
"1985","lower secondary degree","1-pers.-HH","38.19","40","165","37","40","40","40","48","37.09","39.29","8","74","40","40"
"1985","lower secondary degree","Couple + C. GT 16 ","36.86","40","552","21","40","40","40","45","36.23","37.49","5","50","40","40"
"1985","lower secondary degree","Couple + C. LE 16","36.26","40","618","20","39","40","40","52","35.53","36.99","4","65","40","40"
"1985","lower secondary degree","Couple + C. LE and GT 16","37.6","40","370","25","40","40","40","48","36.81","38.39","3","70","40","40"
"1985","lower secondary degree","Single parent","37.39","40","151","25","40","40","40","50","36.22","38.56","8","65","40","40"
"1985","no degree/no degree yet","(Married) couple without C.","39.29","40","66","39","40","40","40","40","38.34","40.24","20","40","40","40"
"1985","no degree/no degree yet","1-pers.-HH","41.88","40","42","39","40","40","48","64","40.27","43.49","36","64","40","40"
"1985","no degree/no degree yet","Couple + C. GT 16 ","33.58","40","75","12","32","40","40","42","31.6","35.56","4","50","40","40"
"1985","no degree/no degree yet","Couple + C. LE 16","39.36","40","165","38","40","40","40","56","38.45","40.27","10","72","40","40"
"1985","no degree/no degree yet","Couple + C. LE and GT 16","37.84","40","106","35","40","40","40","45","36.25","39.43","8","48","40","40"
"1985","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1985","Other degree","(Married) couple without C.","38.78","40","128","38","40","40","40","42","38.14","39.42","15","45","40","40"
"1985","Other degree","1-pers.-HH","40.08","40","73","38","40","40","42","66","38.39","41.77","8","66","40","40"
"1985","Other degree","Couple + C. GT 16 ","39.43","40","92","39","40","40","40","42","38.55","40.31","8","45","40","40"
"1985","Other degree","Couple + C. LE 16","38.85","40","339","35","40","40","40","54","38.21","39.49","7","60","40","40"
"1985","Other degree","Couple + C. LE and GT 16","38.81","40","147","38","40","40","40","45","37.97","39.65","8","45","40","40"
"1985","Other degree","Single parent","","","","","","","","","","","","","",""
"1985","secondary school degree","(Married) couple without C.","38.38","40","217","34","40","40","40","45","37.65","39.11","12","52","40","40"
"1985","secondary school degree","1-pers.-HH","38.2","40","106","38","40","40","40","45","36.89","39.51","1","48","40","40"
"1985","secondary school degree","Couple + C. GT 16 ","37.05","40","241","22","40","40","40","45","36.14","37.96","6","48","40","40"
"1985","secondary school degree","Couple + C. LE 16","35.03","40","218","20","26","40","40","60","33.68","36.38","4","60","40","40"
"1985","secondary school degree","Couple + C. LE and GT 16","37.33","40","116","25","40","40","40","47","35.94","38.72","4","47","40","40"
"1985","secondary school degree","Single parent","37.39","40","56","30","40","40","40","45","35.44","39.34","8","45","40","40"
"1986","college entrance qualification","(Married) couple without C.","37.59","40","142","29","39","40","40","50","36.27","38.91","2","60","40","40"
"1986","college entrance qualification","1-pers.-HH","37.81","40","105","28","40","40","40","50","36.52","39.1","12","50","40","40"
"1986","college entrance qualification","Couple + C. GT 16 ","38.16","40","109","37","39","40","40","45","36.81","39.51","12","66","40","40"
"1986","college entrance qualification","Couple + C. LE 16","35.16","40","162","20","35","40","40","50","33.74","36.58","4","50","40","40"
"1986","college entrance qualification","Couple + C. LE and GT 16","37.11","40","39","30","38","40","40","42","34.96","39.26","11","42","40","40"
"1986","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1986","lower secondary degree","(Married) couple without C.","37.13","40","550","24","38","40","40","50","36.53","37.73","3","58","40","40"
"1986","lower secondary degree","1-pers.-HH","39.08","40","168","38","39","40","40","50","38.35","39.81","10","60","40","40"
"1986","lower secondary degree","Couple + C. GT 16 ","36.43","40","565","22","38","40","40","46","35.81","37.05","5","58","40","40"
"1986","lower secondary degree","Couple + C. LE 16","36.25","40","541","20","38","40","40","52","35.5","37","6","60","40","40"
"1986","lower secondary degree","Couple + C. LE and GT 16","37.02","40","337","21","39","40","40","48","36.21","37.83","4","60","40","40"
"1986","lower secondary degree","Single parent","37.44","40","136","25","38","40","40","48","36.36","38.52","10","48","40","40"
"1986","no degree/no degree yet","(Married) couple without C.","38.45","40","58","30","39","40","40","40","37.45","39.45","13","40","40","40"
"1986","no degree/no degree yet","1-pers.-HH","40.06","40","40","38","40","40","40","48","39.18","40.94","30","50","40","40"
"1986","no degree/no degree yet","Couple + C. GT 16 ","38.89","40","78","37","38","40","40","50","37.67","40.11","18","56","40","40"
"1986","no degree/no degree yet","Couple + C. LE 16","38.81","40","138","38","39","40","40","56","37.75","39.87","12","56","40","40"
"1986","no degree/no degree yet","Couple + C. LE and GT 16","35.35","40","95","18","38","40","40","56","33.85","36.85","5","56","40","40"
"1986","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1986","Other degree","(Married) couple without C.","39.38","40","107","38","39","40","40","50","38.73","40.03","18","50","40","40"
"1986","Other degree","1-pers.-HH","39.2","40","57","38","40","40","40","48","38.19","40.21","13","48","40","40"
"1986","Other degree","Couple + C. GT 16 ","39.16","40","116","38","39","40","40","54","38.13","40.19","16","60","40","40"
"1986","Other degree","Couple + C. LE 16","38.57","40","308","38","39","40","40","45","37.94","39.2","7","60","40","40"
"1986","Other degree","Couple + C. LE and GT 16","38.7","40","137","38","39","40","40","40","37.87","39.53","8","43","39","40"
"1986","Other degree","Single parent","","","","","","","","","","","","","",""
"1986","secondary school degree","(Married) couple without C.","37.56","40","250","27","39","40","40","45","36.75","38.37","7","76","40","40"
"1986","secondary school degree","1-pers.-HH","39.25","40","94","38","39","40","40","54","38.61","39.89","28","54","40","40"
"1986","secondary school degree","Couple + C. GT 16 ","37.44","40","239","25","39","40","40","40","36.63","38.25","3","42","40","40"
"1986","secondary school degree","Couple + C. LE 16","35.33","40","196","20","37","40","40","48","34.05","36.61","4","48","40","40"
"1986","secondary school degree","Couple + C. LE and GT 16","38.62","40","117","35","40","40","40","45","37.69","39.55","20","56","40","40"
"1986","secondary school degree","Single parent","37.21","40","46","24","39","40","40","45","34.8","39.62","12","45","40","40"
"1987","college entrance qualification","(Married) couple without C.","37.23","40","146","25","38","40","40","46","35.97","38.49","8","46","40","40"
"1987","college entrance qualification","1-pers.-HH","36.58","40","103","23","38","40","40","50","34.83","38.33","5","50","40","40"
"1987","college entrance qualification","Couple + C. GT 16 ","37.59","40","121","35","38.5","40","40","42","36.28","38.9","8","45","40","40"
"1987","college entrance qualification","Couple + C. LE 16","35.01","40","151","20","30","40","40","50","33.51","36.51","4","60","38.5","40"
"1987","college entrance qualification","Couple + C. LE and GT 16","36.82","40","39","26","38","40","40","45","34.5","39.14","9","45","40","40"
"1987","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1987","lower secondary degree","(Married) couple without C.","37.18","40","551","25","38","40","40","48","36.62","37.74","4","60","40","40"
"1987","lower secondary degree","1-pers.-HH","38.29","40","160","35","38","40","40","60","37.32","39.26","10","60","40","40"
"1987","lower secondary degree","Couple + C. GT 16 ","36.42","40","588","21","38","40","40","55","35.77","37.07","2.5","72","40","40"
"1987","lower secondary degree","Couple + C. LE 16","36.25","40","532","20","38","40","40","50","35.5","37","1","66","40","40"
"1987","lower secondary degree","Couple + C. LE and GT 16","36.46","40","307","20","38","40","40","50","35.59","37.33","6","64","40","40"
"1987","lower secondary degree","Single parent","36.63","40","140","25","38","40","40","48","35.42","37.84","3","48","40","40"
"1987","no degree/no degree yet","(Married) couple without C.","37.63","40","61","22","38.5","40","40","50","36.06","39.2","10","50","40","40"
"1987","no degree/no degree yet","1-pers.-HH","38.65","40","41","20","38","40","55","55","36.3","41","8","55","39","40"
"1987","no degree/no degree yet","Couple + C. GT 16 ","35.13","39.26","68","15","38","40","40","40","33.27","36.99","2","48","38","40"
"1987","no degree/no degree yet","Couple + C. LE 16","36.81","40","134","25","38","40","40","45","35.63","37.99","6","50","40","40"
"1987","no degree/no degree yet","Couple + C. LE and GT 16","34.05","39.01","77","8","38","40","40","48","32.2","35.9","4","48","38.5","40"
"1987","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1987","Other degree","(Married) couple without C.","39.12","40","102","38","38","40","40","50","38.53","39.71","20","50","40","40"
"1987","Other degree","1-pers.-HH","40.11","40","52","38","40","40","40","50","39.58","40.64","36","50","40","40"
"1987","Other degree","Couple + C. GT 16 ","38.58","40","116","35","38.5","40","40","44","37.26","39.9","12","80","38.5","40"
"1987","Other degree","Couple + C. LE 16","38.66","40","299","38","38.5","40","40","46","38.09","39.23","10","60","40","40"
"1987","Other degree","Couple + C. LE and GT 16","38.17","40","133","37.5","38.5","40","40","40","37.2","39.14","10","52","38.5","40"
"1987","Other degree","Single parent","","","","","","","","","","","","","",""
"1987","secondary school degree","(Married) couple without C.","37.55","40","239","25","38","40","40","45","36.79","38.31","7","56","40","40"
"1987","secondary school degree","1-pers.-HH","38.8","40","94","38","38.5","40","40","55","37.78","39.82","4","55","40","40"
"1987","secondary school degree","Couple + C. GT 16 ","37.36","40","255","28","38.5","40","40","42","36.6","38.12","2","50","40","40"
"1987","secondary school degree","Couple + C. LE 16","34.99","40","207","20","28","40","40","50","33.76","36.22","5","60","39","40"
"1987","secondary school degree","Couple + C. LE and GT 16","37.51","40","106","33","38.5","40","40","45","36.28","38.74","8","56","40","40"
"1987","secondary school degree","Single parent","37.02","40","50","24","38","40","40","45","34.94","39.1","10","45","38.5","40"
"1988","college entrance qualification","(Married) couple without C.","37.1","40","144","28","38","40","40","42","35.89","38.31","5","45","40","40"
"1988","college entrance qualification","1-pers.-HH","38.33","40","99","30","38.5","40","40","56","37.11","39.55","19","56","40","40"
"1988","college entrance qualification","Couple + C. GT 16 ","36.12","40","114","20","38","40","40","42","34.46","37.78","7","42","38.5","40"
"1988","college entrance qualification","Couple + C. LE 16","34.13","40","157","19","28","40","40","45","32.63","35.63","2","50","38.5","40"
"1988","college entrance qualification","Couple + C. LE and GT 16","36.83","40","30","24","38","40","40","46","33.72","39.94","8","46","38","40"
"1988","college entrance qualification","Single parent","35.13","40","32","10","38","40","40","40.5","31.95","38.31","8","40.5","38.5","40"
"1988","lower secondary degree","(Married) couple without C.","37.2","40","533","25","38","40","40","48","36.66","37.74","6","60","40","40"
"1988","lower secondary degree","1-pers.-HH","37.77","40","151","36","38","40","40","48","36.81","38.73","5","50","40","40"
"1988","lower secondary degree","Couple + C. GT 16 ","36.2","40","587","22","38","40","40","45","35.58","36.82","3","65","40","40"
"1988","lower secondary degree","Couple + C. LE 16","35.69","40","496","20","37.5","40","40","50","34.92","36.46","6","60","38.5","40"
"1988","lower secondary degree","Couple + C. LE and GT 16","36.52","40","254","20","38","40","40","50","35.55","37.49","4","60","40","40"
"1988","lower secondary degree","Single parent","38.15","40","145","30","38","40","42","72","36.86","39.44","2","72","40","40"
"1988","no degree/no degree yet","(Married) couple without C.","38.62","40","48","37","38.5","40","40","48","37.48","39.76","20","49","38.5","40"
"1988","no degree/no degree yet","1-pers.-HH","39.24","40","32","38.5","40","40","40","40","37.65","40.83","15","40","39","40"
"1988","no degree/no degree yet","Couple + C. GT 16 ","36.46","38.72","65","30","38","40","40","40","34.6","38.32","4","40","38","40"
"1988","no degree/no degree yet","Couple + C. LE 16","35.52","40","111","20","38","40","40","45","34.01","37.03","2","45","38.5","40"
"1988","no degree/no degree yet","Couple + C. LE and GT 16","36.16","38.66","69","30","37.5","40","40","45","34.33","37.99","7","45","38","40"
"1988","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1988","Other degree","(Married) couple without C.","39.93","40","98","37","38","40","40","70","39.11","40.75","28","70","38.5","40"
"1988","Other degree","1-pers.-HH","38.77","40","48","36.5","38","40","40","50","37.38","40.16","9","50","38.5","40"
"1988","Other degree","Couple + C. GT 16 ","37.24","39.66","113","30","38","40","40","45","36.16","38.32","4","48","38","40"
"1988","Other degree","Couple + C. LE 16","37.39","39.61","253","35","38","40","40","44","36.61","38.17","6","60","38.5","40"
"1988","Other degree","Couple + C. LE and GT 16","38.29","40","125","37","38","40","40","46","37.18","39.4","6","48","38.5","40"
"1988","Other degree","Single parent","","","","","","","","","","","","","",""
"1988","secondary school degree","(Married) couple without C.","37.03","40","229","25","38","40","40","43","36.15","37.91","4","48","40","40"
"1988","secondary school degree","1-pers.-HH","38.17","40","97","35","38","40","40","45","37.24","39.1","4","45","40","40"
"1988","secondary school degree","Couple + C. GT 16 ","37.06","40","272","22","38","40","40","45","36.24","37.88","3","45","40","40"
"1988","secondary school degree","Couple + C. LE 16","34.42","40","212","20","25","40","40","50","33.07","35.77","3","60","38.5","40"
"1988","secondary school degree","Couple + C. LE and GT 16","37.4","40","92","26","38","40","40","42","36.07","38.73","6","42","40","40"
"1988","secondary school degree","Single parent","37.14","40","45","25","38","40","40","40","34.92","39.36","4","40","38.5","40"
"1989","college entrance qualification","(Married) couple without C.","36.46","40","165","20","38","40","40","42","35.23","37.69","8","50","39","40"
"1989","college entrance qualification","1-pers.-HH","36.89","40","116","26","38","40","40","46","35.5","38.28","8","46","39","40"
"1989","college entrance qualification","Couple + C. GT 16 ","36.13","39","110","22","38","40","40","42","34.52","37.74","6","45","39","40"
"1989","college entrance qualification","Couple + C. LE 16","34.92","39","144","20","37","40","40","45","33.48","36.36","2","50","38","40"
"1989","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1989","lower secondary degree","(Married) couple without C.","37.09","39","524","25","38","40","40","56","36.5","37.68","6","68","38.5","40"
"1989","lower secondary degree","1-pers.-HH","37.61","40","166","35","38","40","40","45","36.67","38.55","6","48","39","40"
"1989","lower secondary degree","Couple + C. GT 16 ","36.16","39","581","21","37","40","40","50","35.52","36.8","6","60","38.5","40"
"1989","lower secondary degree","Couple + C. LE 16","35.19","38.5","517","20","37","40","40","48","34.41","35.97","4","60","38.5","39"
"1989","lower secondary degree","Couple + C. LE and GT 16","36.43","39.32","236","21","37.5","40","40","50","35.47","37.39","8","60","39","40"
"1989","lower secondary degree","Single parent","36.75","38.5","121","22","37","40","40","68","35.28","38.22","8","68","38","40"
"1989","no degree/no degree yet","(Married) couple without C.","35.37","38","45","20","37","40","40","60","33.39","37.35","12","60","38","40"
"1989","no degree/no degree yet","1-pers.-HH","38.77","39","31","37","37.5","40","40","40","38.27","39.27","35","40","38","40"
"1989","no degree/no degree yet","Couple + C. GT 16 ","36.86","39.62","70","35","37","40","40","40","34.92","38.8","5","48","37.5","40"
"1989","no degree/no degree yet","Couple + C. LE 16","36.37","39","116","24","37.5","40","40","45","34.76","37.98","2","55","38","40"
"1989","no degree/no degree yet","Couple + C. LE and GT 16","37.44","40","58","30","37.5","40","40","56","35.9","38.98","10","56","38","40"
"1989","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1989","Other degree","(Married) couple without C.","37.79","39","97","36.5","38","40","40","48","36.68","38.9","10","49","38","40"
"1989","Other degree","1-pers.-HH","39.15","40","46","37","38","40","40","40","38.63","39.67","36","48","39","40"
"1989","Other degree","Couple + C. GT 16 ","38.72","40","125","37","38","40","40","50","37.95","39.49","20","60","38","40"
"1989","Other degree","Couple + C. LE 16","37.68","39.13","226","36","37.5","40","40","48","36.83","38.53","2","56","38","40"
"1989","Other degree","Couple + C. LE and GT 16","37.83","39","118","36","37.5","40","40","48","36.84","38.82","10","60","38","40"
"1989","Other degree","Single parent","","","","","","","","","","","","","",""
"1989","secondary school degree","(Married) couple without C.","37.17","39","258","25","38","40","40","46","36.39","37.95","7","77","39","40"
"1989","secondary school degree","1-pers.-HH","39.16","40","101","37","38","40","40","50","38.53","39.79","27","55","39","40"
"1989","secondary school degree","Couple + C. GT 16 ","37.37","40","248","25","38","40","40","50","36.64","38.1","3","50","39","40"
"1989","secondary school degree","Couple + C. LE 16","34.14","39","200","20","30","40","40","46","32.79","35.49","4","55","38.5","40"
"1989","secondary school degree","Couple + C. LE and GT 16","36.65","40","85","25","38","40","40","48","35.2","38.1","11","50","38.5","40"
"1989","secondary school degree","Single parent","35.87","38.94","50","20","30","40","40","76","33.1","38.64","15","76","37","40"
"1990","college entrance qualification","(Married) couple without C.","36.79","39","203","24","37.5","40","43.7","45","35.65","37.93","4","48","38.5","39"
"1990","college entrance qualification","1-pers.-HH","36.99","38.5","111","30","37.5","39","40","45","35.77","38.21","8","45","38.5","39"
"1990","college entrance qualification","Couple + C. GT 16 ","37.38","39","173","24","38","40","43.8","46","36.33","38.43","8","48","39","40"
"1990","college entrance qualification","Couple + C. LE 16","35.98","38.65","364","20","37","40","43.8","45","35.16","36.8","6","48","40","40"
"1990","college entrance qualification","Couple + C. LE and GT 16","37.3","38.72","57","24","37","43.7","43.8","49.5","35.27","39.33","15","49.5","38.5","43.5"
"1990","college entrance qualification","Single parent","35.15","38.5","46","21","28","40","43.8","70","32.33","37.97","8","70","38","40"
"1990","lower secondary degree","(Married) couple without C.","37.13","38.5","877","25","37.5","40","43.8","49","36.64","37.62","4","56","39","39.5"
"1990","lower secondary degree","1-pers.-HH","38.27","38.5","214","36.5","37.7","40","43.7","50","37.44","39.1","6.5","60","38.5","39.5"
"1990","lower secondary degree","Couple + C. GT 16 ","36.41","38.5","800","22.5","37","40","43.8","50","35.86","36.96","5","60","39","39"
"1990","lower secondary degree","Couple + C. LE 16","35.65","38.5","734","20","37","40","43.7","50","34.99","36.31","2","76","38.5","39"
"1990","lower secondary degree","Couple + C. LE and GT 16","36.5","38.5","279","24","37.5","40","43.5","48","35.67","37.33","2","60","38.5","39"
"1990","lower secondary degree","Single parent","36.41","38.5","169","23","37.5","40","43.7","54","35.21","37.61","5","56","38.5","39.5"
"1990","no degree/no degree yet","(Married) couple without C.","35.74","38","44","20","35","40","40","43.8","34.17","37.31","20","45","37.5","39"
"1990","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","Couple + C. GT 16 ","35.3","38.5","81","16","37.5","40","40","45","33.62","36.98","6","45","38","39"
"1990","no degree/no degree yet","Couple + C. LE 16","36.32","38.72","95","25","37.5","40","40","45","34.77","37.87","5","45","38","39"
"1990","no degree/no degree yet","Couple + C. LE and GT 16","34.31","37.5","55","20","37.5","39","40","40","31.73","36.89","10","40","37.5","38.5"
"1990","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1990","Other degree","(Married) couple without C.","38.52","38.56","105","36.5","37.5","40","43.8","45","37.35","39.69","20","80","38","40"
"1990","Other degree","1-pers.-HH","39.19","38.63","40","37","37.5","40","40","60","37.24","41.14","35","70","38","39"
"1990","Other degree","Couple + C. GT 16 ","39.03","38.89","132","36","37.5","40","42.5","60","38.01","40.05","20","80","38","39"
"1990","Other degree","Couple + C. LE 16","37.35","38.5","220","35","37.5","40","40","45","36.56","38.14","9","48","38","39"
"1990","Other degree","Couple + C. LE and GT 16","38.06","38.5","108","27","37.5","40","40","70","36.82","39.3","10","70","37.5","38.5"
"1990","Other degree","Single parent","","","","","","","","","","","","","",""
"1990","secondary school degree","(Married) couple without C.","38.27","39","419","35","38","40","43.8","48","37.71","38.83","1.4","60","39","40"
"1990","secondary school degree","1-pers.-HH","38.94","39","156","37","38.5","40","43.8","45","38.21","39.67","15","54","39","40"
"1990","secondary school degree","Couple + C. GT 16 ","38.44","39","515","30","38","43.3","43.8","48","37.91","38.97","7","60","40","40"
"1990","secondary school degree","Couple + C. LE 16","37.66","40","1030","21","37.5","43.7","43.8","48.5","37.18","38.14","4","72","40","40"
"1990","secondary school degree","Couple + C. LE and GT 16","38.96","40","236","30","38.5","43.8","43.8","49","38.11","39.81","10","63","40","43"
"1990","secondary school degree","Single parent","38.71","39","138","29","37.5","43.5","43.8","54","37.59","39.83","12","72","40","40"
"1991","college entrance qualification","(Married) couple without C.","36.28","38.5","217","23","37.5","40","40","43","35.35","37.21","8","45","38.5","38.5"
"1991","college entrance qualification","1-pers.-HH","36.28","38.5","113","22","37.5","39.5","40","50","34.92","37.64","10","50","38.5","38.5"
"1991","college entrance qualification","Couple + C. GT 16 ","35.75","38.5","169","19.5","37.5","40","40","47.5","34.53","36.97","5","47.5","38.5","40"
"1991","college entrance qualification","Couple + C. LE 16","34.9","38.5","339","20","36","40","40","45","34.07","35.73","1.5","56","39","40"
"1991","college entrance qualification","Couple + C. LE and GT 16","36.68","39","54","24","37","40","42","45","35.01","38.35","21","45","38.5","40"
"1991","college entrance qualification","Single parent","34.62","38","44","22","26","40","50","56","31.34","37.9","9","56","37","40"
"1991","lower secondary degree","(Married) couple without C.","36.64","38.5","744","25","37.5","40","41","50","36.13","37.15","4","72","38.5","38.7999992370605"
"1991","lower secondary degree","1-pers.-HH","37.98","38.5","185","37","37.5","40","40","45","37.37","38.59","6","50","38.5","38.5"
"1991","lower secondary degree","Couple + C. GT 16 ","35.34","38.5","717","20","37","40","40","45","34.77","35.91","4","66","38.5","39"
"1991","lower secondary degree","Couple + C. LE 16","34.75","38","687","19.5","36.5","40","40","56","34.07","35.43","4","66","38","38.5"
"1991","lower secondary degree","Couple + C. LE and GT 16","35.99","38.5","281","20","37.5","40","40","50","35.16","36.82","3","60","38.5","38.5"
"1991","lower secondary degree","Single parent","36.2","38.5","152","25","37","40","40","74","34.85","37.55","0.2","74","38","38.5"
"1991","no degree/no degree yet","(Married) couple without C.","35.27","38","43","20","37.5","40","40","40","33.32","37.22","10","40","37.5","38.5"
"1991","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","Couple + C. GT 16 ","36.91","38.3","76","35.5","37.5","40","40","42","35.21","38.61","8","54","37.5","38.5"
"1991","no degree/no degree yet","Couple + C. LE 16","35.81","38","89","20","37","40","40","54","33.91","37.71","10","55","37.5","38.5"
"1991","no degree/no degree yet","Couple + C. LE and GT 16","31.5","37.5","74","10","25","38","39","48","29.29","33.71","4","48","37","38"
"1991","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1991","Other degree","(Married) couple without C.","36.57","38","96","27","37","39","40","55","35.46","37.68","15","55","37.5","38.5"
"1991","Other degree","1-pers.-HH","38.87","38.5","43","37.5","38","39","40","60","36.75","40.99","20","72","38","39"
"1991","Other degree","Couple + C. GT 16 ","36.93","38.5","124","36","37.5","40","40","50","35.73","38.13","0","50","37.5","38.5"
"1991","Other degree","Couple + C. LE 16","37.44","38.5","224","35","37.5","40","40","45","36.58","38.3","6","50","38","38.5"
"1991","Other degree","Couple + C. LE and GT 16","37.07","38","102","35.5","37","39","40","48","35.89","38.25","8","48","37.5","38"
"1991","Other degree","Single parent","","","","","","","","","","","","","",""
"1991","secondary school degree","(Married) couple without C.","37.47","38.5","393","32","37.5","40","40","60","36.9","38.04","8","60","38.5","39"
"1991","secondary school degree","1-pers.-HH","38.64","38.5","162","37","37.5","40","40","45","38.17","39.11","15","49","38.5","39"
"1991","secondary school degree","Couple + C. GT 16 ","37.27","39","494","27.5","37.5","40","42","48","36.77","37.77","4","50","40","40"
"1991","secondary school degree","Couple + C. LE 16","36.37","40","909","20","37.5","40","42","48","35.9","36.84","4","60","40","40"
"1991","secondary school degree","Couple + C. LE and GT 16","36.19","39","212","23","37.5","40","42","45","35.11","37.27","0.5","50","40","40"
"1991","secondary school degree","Single parent","36.89","39","122","25","38","40","40","46","35.7","38.08","10","46.3","39","40"
"1992","college entrance qualification","(Married) couple without C.","35.99","38.5","207","21","37.5","39","40","42.5","35.2","36.78","10","50","38.5","38.5"
"1992","college entrance qualification","1-pers.-HH","35.45","38.5","101","24.5","37","38.5","40","45","33.97","36.93","4","45","38.2999992370605","38.5"
"1992","college entrance qualification","Couple + C. GT 16 ","35.98","38.5","168","20","37.5","40","40","46","34.75","37.21","7","48","38.5","40"
